t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.494776,SEND,68,10.009,47.285,59.095,60416,
0.494900,ACK,60,10.109,46.826,59.356,61440,base=53
0.494982,ACK,53,10.208,46.826,59.356,62464,base=61
0.497477,SEND,69,10.208,46.826,59.356,62464,
0.497849,SEND,70,10.208,46.826,59.356,62464,
0.499697,ACK,61,10.306,46.132,61.084,63488,base=62
0.500491,SEND,71,10.306,46.132,61.084,63488,
0.502385,ACK,62,10.403,45.839,59.397,64512,base=63
0.503207,SEND,72,10.403,45.839,59.397,64512,
0.509001,STATS,-1,10.403,45.839,59.397,64512,base=63 next=73 inflight=10
0.511563,DUPACK,53,10.403,,,64512,
0.511642,ACK,63,10.499,45.697,57.001,65536,base=64
0.511992,ACK,64,10.594,45.581,55.581,66560,base=65
0.513322,ACK,65,10.689,45.612,55.612,67584,base=66
0.513913,SEND,73,10.689,45.612,55.612,67584,
0.514286,SEND,74,10.689,45.612,55.612,67584,
0.514641,SEND,75,10.689,45.612,55.612,67584,
0.517473,ACK,66,10.782,45.230,55.230,68608,base=67
0.519200,SEND,76,10.782,45.230,55.230,68608,
0.538618,ACK,67,10.875,45.101,55.101,69632,base=68
0.540570,SEND,77,10.875,45.101,55.101,69632,
0.543395,ACK,68,10.967,45.539,55.539,70656,base=69
0.543667,ACK,69,11.058,45.619,55.619,71680,base=70
0.543739,ACK,70,11.149,45.651,55.651,72704,base=71
0.544181,SEND,78,11.149,45.651,55.651,72704,
0.544548,SEND,79,11.149,45.651,55.651,72704,
0.544923,SEND,80,11.149,45.651,55.651,72704,
0.545287,SEND,81,11.149,45.651,55.651,72704,
0.551749,ACK,72,11.238,46.011,56.011,73728,base=71
0.553466,SEND,82,11.238,46.011,56.011,73728,
0.557446,TIMEOUT,71,9.990,46.011,112.021,73728,
0.557851,RETX,71,9.990,46.011,112.021,73728,retx#1
0.560535,ACK,73,10.090,46.085,56.085,74752,base=71
0.560612,ACK,74,10.189,46.114,56.114,75776,base=71
0.560997,RETX,71,10.189,46.114,56.114,75776,retx#2
0.561403,SEND,83,10.189,46.114,56.114,75776,
0.562176,ACK,75,10.287,46.290,56.290,76800,base=71
0.562253,ACK,76,10.384,45.884,55.884,77824,base=71
0.563932,SEND,84,10.384,45.884,55.884,77824,
0.564303,SEND,85,10.384,45.884,55.884,77824,
0.579010,ACK,77,10.481,44.950,57.656,78848,base=71
0.579425,SEND,86,10.481,44.950,57.656,78848,
0.589822,ACK,79,10.576,44.988,54.988,79872,base=71
0.589873,ACK,80,10.671,44.983,54.983,80896,base=71
0.589909,ACK,81,10.764,44.937,54.937,81920,base=71
0.590204,SEND,87,10.764,44.937,54.937,81920,
0.590407,SEND,88,10.764,44.937,54.937,81920,
0.591119,SEND,89,10.764,44.937,54.937,81920,
0.593870,ACK,82,10.857,44.369,54.369,82944,base=71
0.595550,SEND,90,10.857,44.369,54.369,82944,
0.597456,ACK,71,10.949,44.369,54.369,83968,base=78
0.598026,SEND,91,10.949,44.369,54.369,83968,
0.600117,TIMEOUT,78,10.949,44.369,108.738,83968,
0.600308,RETX,78,10.949,44.369,108.738,83968,retx#1
0.609043,DUPACK,71,10.949,,,83968,
0.611632,STATS,-1,10.949,44.369,108.738,83968,base=78 next=92 inflight=10
0.614298,ACK,83,11.041,45.432,60.684,84992,base=78
0.614378,ACK,84,11.131,46.058,62.503,86016,base=78
0.614435,ACK,85,11.221,46.568,62.977,87040,base=78
0.614750,RETX,78,11.221,46.568,62.977,87040,retx#2
0.615053,SEND,92,11.221,46.568,62.977,87040,
0.615613,SEND,93,11.221,46.568,62.977,87040,
0.615881,SEND,94,11.221,46.568,62.977,87040,
0.616143,SEND,95,11.221,46.568,62.977,87040,
0.622949,ACK,86,11.310,46.185,61.554,88064,base=78
0.625240,SEND,96,11.310,46.185,61.554,88064,
0.634416,ACK,87,11.399,45.936,59.456,89088,base=78
0.636125,SEND,97,11.399,45.936,59.456,89088,
0.639990,ACK,88,11.486,46.390,60.161,90112,base=78
0.641772,SEND,98,11.486,46.390,60.161,90112,
0.641910,ACK,89,11.573,46.939,61.658,91136,base=78
0.642119,ACK,90,11.660,46.890,58.315,92160,base=78
0.642199,ACK,91,11.746,46.550,57.844,93184,base=78
0.642285,ACK,78,11.831,46.550,57.844,94208,base=92
0.644151,SEND,99,11.831,46.550,57.844,94208,
0.644433,SEND,100,11.831,46.550,57.844,94208,
0.644703,SEND,101,11.831,46.550,57.844,94208,
0.644965,SEND,102,11.831,46.550,57.844,94208,
0.653338,DUPACK,78,11.831,,,94208,
0.657137,ACK,92,11.915,45.988,58.954,95232,base=93
0.659435,SEND,103,11.915,45.988,58.954,95232,
0.664557,ACK,93,11.999,46.355,59.016,96256,base=94
0.664647,ACK,94,12.082,46.655,58.548,97280,base=95
0.665955,SEND,104,12.082,46.655,58.548,97280,
0.666319,SEND,105,12.082,46.655,58.548,97280,
0.666693,SEND,106,12.082,46.655,58.548,97280,
0.666792,ACK,95,12.165,47.153,60.061,98304,base=96
0.666848,ACK,96,12.247,46.459,61.689,99328,base=97
0.668181,SEND,107,12.247,46.459,61.689,99328,
0.668353,SEND,108,12.247,46.459,61.689,99328,
0.681560,ACK,97,12.329,46.330,58.790,100352,base=98
0.683603,SEND,109,12.329,46.330,58.790,100352,
0.689056,ACK,98,12.410,46.447,56.734,101376,base=99
0.689285,SEND,110,12.410,46.447,56.734,101376,
0.689341,ACK,99,12.491,46.289,56.289,102400,base=100
0.689425,ACK,100,12.571,46.126,56.126,103424,base=101
0.689465,ACK,101,12.650,45.955,55.955,104448,base=102
0.689975,ACK,102,12.729,45.836,55.836,105472,base=103
0.691513,SEND,111,12.729,45.836,55.836,105472,
0.691952,SEND,112,12.729,45.836,55.836,105472,
0.692370,SEND,113,12.729,45.836,55.836,105472,
0.692837,SEND,114,12.729,45.836,55.836,105472,
0.708817,ACK,103,12.808,46.277,56.277,106496,base=104
0.708902,ACK,104,12.886,45.859,55.859,107520,base=105
0.709393,SEND,115,12.886,45.859,55.859,107520,
0.709778,SEND,116,12.886,45.859,55.859,107520,
0.709876,ACK,105,12.964,45.569,55.569,108544,base=106
0.711844,SEND,117,12.964,45.569,55.569,108544,
0.711866,STATS,-1,12.964,45.569,55.569,108544,base=106 next=118 inflight=12
0.714161,ACK,106,13.041,45.805,55.805,109568,base=107
0.715724,SEND,118,13.041,45.805,55.805,109568,
0.716011,SEND,119,13.041,45.805,55.805,109568,
0.717642,ACK,107,13.117,46.261,56.695,110592,base=108
0.717949,SEND,120,13.117,46.261,56.695,110592,
0.718023,ACK,108,13.194,46.686,57.907,111616,base=109
0.719972,SEND,121,13.194,46.686,57.907,111616,
0.732873,ACK,109,13.269,47.007,57.995,112640,base=110
0.733073,ACK,110,13.345,46.604,58.070,113664,base=111
0.733725,SEND,122,13.345,46.604,58.070,113664,
0.733901,SEND,123,13.345,46.604,58.070,113664,
0.734684,ACK,111,13.420,46.174,58.213,114688,base=112
0.734728,ACK,112,13.494,45.749,58.180,115712,base=113
0.734767,ACK,113,13.568,45.329,58.008,116736,base=114
0.734800,ACK,114,13.642,44.908,57.788,117760,base=115
0.735783,SEND,124,13.642,44.908,57.788,117760,
0.735953,SEND,125,13.642,44.908,57.788,117760,
0.736124,SEND,126,13.642,44.908,57.788,117760,
0.736293,SEND,127,13.642,44.908,57.788,117760,
0.745676,ACK,115,13.715,43.828,62.129,118784,base=116
0.746455,SEND,128,13.715,43.828,62.129,118784,
0.749852,ACK,116,13.788,43.356,60.857,119808,base=117
0.749945,ACK,117,13.861,42.698,61.090,120832,base=118
0.750493,SEND,129,13.861,42.698,61.090,120832,
0.750860,SEND,130,13.861,42.698,61.090,120832,
0.754115,ACK,118,13.933,42.156,60.281,121856,base=119
0.754892,SEND,131,13.933,42.156,60.281,121856,
0.757880,ACK,119,14.005,42.117,56.024,122880,base=120
0.757976,ACK,120,14.076,41.854,54.387,123904,base=121
0.758733,SEND,132,14.076,41.854,54.387,123904,
0.759118,SEND,133,14.076,41.854,54.387,123904,
0.759502,SEND,134,14.076,41.854,54.387,123904,
0.764535,ACK,121,14.147,42.191,54.285,124928,base=122
0.765719,SEND,135,14.147,42.191,54.285,124928,
0.774069,ACK,122,14.218,41.957,52.898,125952,base=123
0.774845,SEND,136,14.218,41.957,52.898,125952,
0.779268,ACK,123,14.288,42.381,53.980,126976,base=124
0.780652,SEND,137,14.288,42.381,53.980,126976,
0.784536,ACK,124,14.358,43.176,58.231,128000,base=125
0.784583,ACK,125,14.428,43.857,60.597,129024,base=126
0.784620,ACK,126,14.497,44.436,61.623,130048,base=127
0.785088,SEND,138,14.497,44.436,61.623,130048,
0.785264,SEND,139,14.497,44.436,61.623,130048,
0.785436,SEND,140,14.497,44.436,61.623,130048,
0.785556,ACK,127,14.566,45.038,62.746,131072,base=128
0.785605,ACK,128,14.635,44.301,63.476,132096,base=129
0.787301,SEND,141,14.635,44.301,63.476,132096,
0.787477,SEND,142,14.635,44.301,63.476,132096,
0.788858,ACK,129,14.703,43.558,63.884,133120,base=130
0.790611,SEND,143,14.703,43.558,63.884,133120,
0.800660,ACK,130,14.771,44.335,65.793,134144,base=131
0.800763,ACK,131,14.839,44.526,62.145,135168,base=132
0.800839,ACK,132,14.906,44.222,59.863,136192,base=133
0.802441,SEND,144,14.906,44.222,59.863,136192,
0.802822,SEND,145,14.906,44.222,59.863,136192,
0.803183,SEND,146,14.906,44.222,59.863,136192,
0.809276,ACK,133,14.973,44.962,62.609,137216,base=134
0.809350,ACK,134,15.040,45.572,63.685,138240,base=135
0.809404,ACK,135,15.107,45.335,60.812,139264,base=136
0.810076,SEND,147,15.107,45.335,60.812,139264,
0.810351,SEND,148,15.107,45.335,60.812,139264,
0.810633,SEND,149,15.107,45.335,60.812,139264,
0.810902,SEND,150,15.107,45.335,60.812,139264,
0.812690,STATS,-1,15.107,45.335,60.812,139264,base=136 next=151 inflight=15
0.815446,ACK,136,15.173,44.741,61.103,140288,base=137
0.816129,SEND,151,15.173,44.741,61.103,140288,
0.825728,ACK,137,15.239,44.780,57.363,141312,base=138
0.827494,SEND,152,15.239,44.780,57.363,141312,
0.829510,ACK,138,15.304,44.733,54.733,142336,base=139
0.829574,ACK,139,15.370,44.679,54.679,143360,base=140
0.829628,ACK,140,15.435,44.617,54.617,144384,base=141
0.829716,ACK,141,15.500,44.340,54.340,145408,base=142
0.830373,SEND,153,15.500,44.340,54.340,145408,
0.830649,SEND,154,15.500,44.340,54.340,145408,
0.830919,SEND,155,15.500,44.340,54.340,145408,
0.831185,SEND,156,15.500,44.340,54.340,145408,
0.833116,ACK,142,15.564,44.501,54.501,146432,base=143
0.833868,SEND,157,15.564,44.501,54.501,146432,
0.839597,ACK,143,15.628,45.060,55.060,147456,base=144
0.840874,SEND,158,15.628,45.060,55.060,147456,
0.845559,ACK,144,15.692,44.815,54.815,148480,base=145
0.845615,ACK,145,15.756,44.562,54.562,149504,base=146
0.845707,ACK,146,15.819,44.300,54.300,150528,base=147
0.846788,SEND,159,15.819,44.300,54.300,150528,
0.847008,SEND,160,15.819,44.300,54.300,150528,
0.847258,SEND,161,15.819,44.300,54.300,150528,
0.855116,ACK,147,15.883,44.390,54.390,151552,base=148
0.855187,ACK,148,15.946,44.445,54.445,152576,base=149
0.855231,ACK,149,16.008,44.463,54.463,153600,base=150
0.855276,ACK,150,16.071,44.451,54.451,154624,base=151
0.855983,SEND,162,16.071,44.451,54.451,154624,
0.856197,SEND,163,16.071,44.451,54.451,154624,
0.856405,SEND,164,16.071,44.451,54.451,154624,
0.856610,SEND,165,16.071,44.451,54.451,154624,
0.856814,SEND,166,16.071,44.451,54.451,154624,
0.861896,ACK,151,16.133,44.614,54.614,155648,base=152
0.863268,SEND,167,16.133,44.614,54.614,155648,
0.870038,ACK,152,16.195,44.352,54.352,156672,base=153
0.871529,SEND,168,16.195,44.352,54.352,156672,
0.879581,ACK,153,16.257,44.957,54.957,157696,base=154
0.879817,ACK,154,16.318,45.482,56.143,158720,base=155
0.879867,ACK,155,16.380,45.914,57.368,159744,base=156
0.880850,SEND,169,16.380,45.914,57.368,159744,
0.881112,SEND,170,16.380,45.914,57.368,159744,
0.881327,SEND,171,16.380,45.914,57.368,159744,
0.881451,ACK,156,16.441,46.457,59.385,160768,base=157
0.881512,ACK,157,16.501,46.605,57.483,161792,base=158
0.881553,ACK,158,16.562,45.863,59.951,162816,base=159
0.882953,SEND,172,16.562,45.863,59.951,162816,
0.883170,SEND,173,16.562,45.863,59.951,162816,
0.883374,SEND,174,16.562,45.863,59.951,162816,
0.888111,ACK,159,16.622,45.294,60.417,163840,base=160
0.888171,ACK,160,16.683,44.777,60.255,164864,base=161
0.888225,ACK,161,16.743,44.300,59.722,165888,base=162
0.889458,SEND,175,16.743,44.300,59.722,165888,
0.889733,SEND,176,16.743,44.300,59.722,165888,
0.889993,SEND,177,16.743,44.300,59.722,165888,
0.893107,ACK,162,16.802,43.401,62.161,166912,base=163
0.894323,SEND,178,16.802,43.401,62.161,166912,
0.899916,ACK,164,16.862,43.412,57.572,167936,base=163
0.899990,ACK,165,16.921,43.407,54.065,168960,base=163
0.901325,SEND,179,16.921,43.407,54.065,168960,
0.901541,SEND,180,16.921,43.407,54.065,168960,
0.904505,ACK,166,16.980,43.941,56.199,169984,base=163
0.904770,RETX,163,15.093,43.941,56.199,169984,retx#1
0.913190,STATS,-1,15.093,43.941,56.199,169984,base=163 next=181 inflight=15
0.916057,ACK,167,15.160,45.044,63.066,171008,base=163
0.916394,SEND,181,15.160,45.044,63.066,171008,
0.916550,ACK,168,15.226,45.040,58.588,172032,base=163
0.918249,SEND,182,15.226,45.040,58.588,172032,
0.926430,ACK,169,15.291,45.105,55.786,173056,base=163
0.926512,ACK,170,15.357,45.141,55.141,174080,base=163
0.926567,ACK,171,15.422,45.153,55.153,175104,base=163
0.927240,SEND,183,15.422,45.153,55.153,175104,
0.927511,SEND,184,15.422,45.153,55.153,175104,
0.927776,SEND,185,15.422,45.153,55.153,175104,
0.930067,ACK,172,15.487,45.396,55.396,176128,base=163
0.930637,ACK,173,15.551,45.653,55.653,177152,base=163
0.930961,SEND,186,15.551,45.653,55.653,177152,
0.931237,SEND,187,15.551,45.653,55.653,177152,
0.931334,ACK,174,15.616,45.941,55.941,178176,base=163
0.931391,ACK,175,15.680,45.439,55.439,179200,base=163
0.932964,SEND,188,15.680,45.439,55.439,179200,
0.933235,SEND,189,15.680,45.439,55.439,179200,
0.940410,ACK,176,15.743,46.092,58.599,180224,base=163
0.940485,ACK,177,15.807,46.638,60.391,181248,base=163
0.940536,ACK,178,15.870,46.585,57.328,182272,base=163
0.940750,SEND,190,15.870,46.585,57.328,182272,
0.940923,SEND,191,15.870,46.585,57.328,182272,
0.941160,SEND,192,15.870,46.585,57.328,182272,
0.947947,ACK,179,15.933,46.587,56.587,183296,base=163
0.948011,ACK,180,15.996,46.572,56.572,184320,base=163
0.948369,SEND,193,15.996,46.572,56.572,184320,
0.948544,SEND,194,15.996,46.572,56.572,184320,
0.948599,ACK,163,16.059,46.572,56.572,185344,base=181
0.950170,SEND,195,16.059,46.572,56.572,185344,
0.950345,SEND,196,16.059,46.572,56.572,185344,
0.964198,ACK,181,16.121,46.722,56.722,186368,base=182
0.964307,ACK,182,16.183,46.638,56.638,187392,base=183
0.965502,SEND,197,16.183,46.638,56.638,187392,
0.965873,SEND,198,16.183,46.638,56.638,187392,
0.972704,ACK,183,16.245,46.488,56.488,188416,base=184
0.973039,SEND,199,16.245,46.488,56.488,188416,
0.973144,ACK,184,16.306,46.380,56.380,189440,base=185
0.974653,SEND,200,16.306,46.380,56.380,189440,
0.975776,ACK,185,16.367,46.580,56.580,190464,base=186
0.976441,SEND,201,16.367,46.580,56.580,190464,
0.982508,ACK,186,16.429,47.198,57.198,191488,base=187
0.982566,ACK,187,16.489,47.714,58.392,192512,base=188
0.982601,ACK,188,16.550,47.954,57.954,193536,base=189
0.982634,ACK,189,16.611,48.134,58.134,194560,base=190
0.983336,SEND,202,16.611,48.134,58.134,194560,
0.983514,SEND,203,16.611,48.134,58.134,194560,
0.983684,SEND,204,16.611,48.134,58.134,194560,
0.983852,SEND,205,16.611,48.134,58.134,194560,
0.986999,ACK,190,16.671,47.895,57.895,195584,base=191
0.988240,SEND,206,16.671,47.895,57.895,195584,
0.988637,ACK,191,16.731,47.871,57.871,196608,base=192
0.988715,ACK,192,16.790,47.830,57.830,197632,base=193
0.990031,SEND,207,16.790,47.830,57.830,197632,
0.990399,SEND,208,16.790,47.830,57.830,197632,
0.995663,ACK,193,16.850,47.759,57.759,198656,base=194
0.995761,ACK,194,16.909,47.690,57.690,199680,base=195
0.995832,ACK,195,16.969,47.435,57.435,200704,base=196
0.996269,SEND,209,16.969,47.435,57.435,200704,
0.996642,SEND,210,16.969,47.435,57.435,200704,
0.997005,SEND,211,16.969,47.435,57.435,200704,
0.997103,ACK,196,17.027,47.349,57.349,201728,base=197
0.998673,SEND,212,17.027,47.349,57.349,201728,
0.998940,SEND,213,17.027,47.349,57.349,201728,
1.009887,ACK,197,17.086,46.975,56.975,202752,base=198
1.010278,ACK,198,17.145,46.652,56.652,203776,base=199
1.010573,SEND,214,17.145,46.652,56.652,203776,
1.010787,SEND,215,17.145,46.652,56.652,203776,
1.013358,STATS,-1,17.145,46.652,56.652,203776,base=199 next=216 inflight=17
1.019338,ACK,199,17.203,46.605,56.605,204800,base=200
1.020025,SEND,216,17.203,46.605,56.605,204800,
1.022776,ACK,200,17.261,46.793,56.793,205824,base=201
1.022838,ACK,201,17.319,46.742,56.742,206848,base=202
1.022891,ACK,202,17.377,45.843,56.660,207872,base=203
1.024192,SEND,217,17.377,45.843,56.660,207872,
1.024479,SEND,218,17.377,45.843,56.660,207872,
1.024744,SEND,219,17.377,45.843,56.660,207872,
1.028126,ACK,203,17.434,45.687,55.687,208896,base=204
1.028198,ACK,204,17.492,45.539,55.539,209920,base=205
1.028891,SEND,220,17.492,45.539,55.539,209920,
1.029205,SEND,221,17.492,45.539,55.539,209920,
1.032099,ACK,205,17.549,45.875,55.875,210944,base=206
1.033134,SEND,222,17.549,45.875,55.875,210944,
1.034438,ACK,206,17.606,45.913,55.913,211968,base=207
1.034893,SEND,223,17.606,45.913,55.913,211968,
1.035006,ACK,207,17.663,45.794,55.794,212992,base=208
1.036585,SEND,224,17.663,45.794,55.794,212992,
1.036750,ACK,208,17.719,45.861,55.861,214016,base=209
1.038240,SEND,225,17.719,45.861,55.861,214016,
1.042314,ACK,209,17.776,45.882,55.882,215040,base=210
1.043741,SEND,226,17.776,45.882,55.882,215040,
1.043956,ACK,210,17.832,46.059,56.059,216064,base=211
1.044039,ACK,211,17.888,46.179,56.179,217088,base=212
1.045433,SEND,227,17.888,46.179,56.179,217088,
1.045803,SEND,228,17.888,46.179,56.179,217088,
1.046351,ACK,212,17.944,46.365,56.365,218112,base=213
1.046441,ACK,213,18.000,46.505,56.505,219136,base=214
1.046513,ACK,214,18.055,45.183,59.247,220160,base=215
1.047479,SEND,229,18.055,45.183,59.247,220160,
1.047847,SEND,230,18.055,45.183,59.247,220160,
1.048209,SEND,231,18.055,45.183,59.247,220160,
1.048571,SEND,232,18.055,45.183,59.247,220160,
1.052570,ACK,215,18.111,44.757,58.718,221184,base=216
1.053619,SEND,233,18.111,44.757,58.718,221184,
1.066464,ACK,216,18.166,44.963,57.081,222208,base=217
1.067271,SEND,234,18.166,44.963,57.081,222208,
1.072230,ACK,217,18.221,45.345,57.490,223232,base=218
1.072654,SEND,235,18.221,45.345,57.490,223232,
1.073953,ACK,218,18.276,45.851,59.011,224256,base=219
1.074265,SEND,236,18.276,45.851,59.011,224256,
1.074361,ACK,219,18.331,46.321,59.948,225280,base=220
