t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.988396,DELIVER,34,,,,35840,
0.988412,DELIVER,35,,,,36864,
0.988424,DELIVER,36,,,,37888,
0.988434,DELIVER,37,,,,38912,
0.988443,DELIVER,38,,,,39936,
0.988452,DELIVER,39,,,,40960,
0.988461,DELIVER,40,,,,41984,
0.988471,DELIVER,41,,,,43008,
0.988481,DELIVER,42,,,,44032,
0.989003,DUP,34,,,,44032,
0.989515,BUFFER,43,,,,44032,held=1
0.989530,DELIVER,43,,,,45056,
0.996097,BUFFER,44,,,,45056,held=1
0.996137,DELIVER,44,,,,46080,
0.996551,BUFFER,46,,,,46080,held=1
0.996582,NAK,45,,,,46080,
0.996928,BUFFER,47,,,,46080,held=2
0.997281,BUFFER,48,,,,46080,held=3
0.997564,BUFFER,49,,,,46080,held=4
1.031166,BUFFER,51,,,,46080,held=5
1.031204,NAK,50,,,,46080,
1.031472,BUFFER,52,,,,46080,held=6
1.049647,BUFFER,45,,,,46080,held=7
1.049692,DELIVER,45,,,,47104,
1.049706,DELIVER,46,,,,48128,
1.049717,DELIVER,47,,,,49152,
1.049763,DELIVER,48,,,,50176,
1.049774,DELIVER,49,,,,51200,
1.050420,DUP,45,,,,51200,
1.050868,BUFFER,53,,,,51200,held=3
1.051233,BUFFER,54,,,,51200,held=4
1.051793,BUFFER,55,,,,51200,held=5
1.052162,BUFFER,56,,,,51200,held=6
1.052495,BUFFER,50,,,,51200,held=7
1.052510,DELIVER,50,,,,52224,
1.052519,DELIVER,51,,,,53248,
1.052528,DELIVER,52,,,,54272,
1.052535,DELIVER,53,,,,55296,
1.052542,DELIVER,54,,,,56320,
1.052548,DELIVER,55,,,,57344,
1.052555,DELIVER,56,,,,58368,
1.077847,BUFFER,57,,,,58368,held=1
1.077881,DELIVER,57,,,,59392,
1.080498,BUFFER,58,,,,59392,held=1
1.080510,DELIVER,58,,,,60416,
1.086713,BUFFER,59,,,,60416,held=1
1.086734,DELIVER,59,,,,61440,
1.087168,BUFFER,61,,,,61440,held=1
1.087201,NAK,60,,,,61440,
1.091940,BUFFER,62,,,,61440,held=2
1.102419,DUP,50,,,,61440,
1.102921,BUFFER,63,,,,61440,held=3
1.104706,BUFFER,65,,,,61440,held=4
1.104747,NAK,64,,,,61440,
1.123467,BUFFER,66,,,,61440,held=5
1.132815,BUFFER,67,,,,61440,held=6
1.140663,BUFFER,60,,,,61440,held=7
1.140701,DELIVER,60,,,,62464,
1.140714,DELIVER,61,,,,63488,
1.140725,DELIVER,62,,,,64512,
1.140735,DELIVER,63,,,,65536,
1.141262,BUFFER,68,,,,65536,held=4
1.141738,BUFFER,69,,,,65536,held=5
1.142246,BUFFER,70,,,,65536,held=6
1.157844,DUP,60,,,,65536,
1.157900,NAK,64,,,,65536,
1.158416,BUFFER,64,,,,65536,held=7
1.158478,DELIVER,64,,,,66560,
1.158494,DELIVER,65,,,,67584,
1.158505,DELIVER,66,,,,68608,
1.158519,DELIVER,67,,,,69632,
1.158530,DELIVER,68,,,,70656,
1.158541,DELIVER,69,,,,71680,
1.158551,DELIVER,70,,,,72704,
1.159043,BUFFER,71,,,,72704,held=1
1.159063,DELIVER,71,,,,73728,
1.171880,DUP,63,,,,73728,
1.176122,BUFFER,72,,,,73728,held=1
1.176152,DELIVER,72,,,,74752,
1.184642,BUFFER,73,,,,74752,held=1
1.184671,DELIVER,73,,,,75776,
1.185228,BUFFER,74,,,,75776,held=1
1.185251,DELIVER,74,,,,76800,
1.190230,DUP,63,,,,76800,
1.195846,BUFFER,75,,,,76800,held=1
1.195866,DELIVER,75,,,,77824,
1.196219,BUFFER,76,,,,77824,held=1
1.196234,DELIVER,76,,,,78848,
1.196591,BUFFER,77,,,,78848,held=1
1.196606,DELIVER,77,,,,79872,
1.205086,BUFFER,78,,,,79872,held=1
1.205109,DELIVER,78,,,,80896,
1.205499,BUFFER,79,,,,80896,held=1
1.205514,DELIVER,79,,,,81920,
1.205860,BUFFER,80,,,,81920,held=1
1.205929,DELIVER,80,,,,82944,
1.217362,BUFFER,81,,,,82944,held=1
1.217391,DELIVER,81,,,,83968,
1.223602,BUFFER,82,,,,83968,held=1
1.223640,DELIVER,82,,,,84992,
1.231747,BUFFER,83,,,,84992,held=1
1.231774,DELIVER,83,,,,86016,
1.232239,BUFFER,84,,,,86016,held=1
1.232261,DELIVER,84,,,,87040,
1.241429,BUFFER,85,,,,87040,held=1
1.241458,DELIVER,85,,,,88064,
1.245163,BUFFER,86,,,,88064,held=1
1.245187,DELIVER,86,,,,89088,
1.245646,BUFFER,87,,,,89088,held=1
1.245658,DELIVER,87,,,,90112,
1.255975,BUFFER,88,,,,90112,held=1
1.256006,DELIVER,88,,,,91136,
1.259943,BUFFER,89,,,,91136,held=1
1.259960,DELIVER,89,,,,92160,
1.260455,BUFFER,90,,,,92160,held=1
1.260477,DELIVER,90,,,,93184,
1.261011,BUFFER,91,,,,93184,held=1
1.261028,DELIVER,91,,,,94208,
1.261465,BUFFER,92,,,,94208,held=1
1.261481,DELIVER,92,,,,95232,
1.275513,BUFFER,94,,,,95232,held=1
1.275561,NAK,93,,,,95232,
1.279181,BUFFER,95,,,,95232,held=2
1.286774,BUFFER,96,,,,95232,held=3
1.293361,BUFFER,97,,,,95232,held=4
1.301735,BUFFER,98,,,,95232,held=5
1.303041,DUP,86,,,,95232,
1.304679,DUP,86,,,,95232,
1.311604,BUFFER,99,,,,95232,held=6
1.323009,BUFFER,101,,,,95232,held=7
1.323065,NAK,100,,,,95232,
1.323588,BUFFER,102,,,,95232,held=8
1.325923,DUP,91,,,,95232,
1.325955,NAK,93,,,,95232,
1.339061,BUFFER,103,,,,95232,held=9
1.339345,BUFFER,104,,,,95232,held=10
1.342373,BUFFER,105,,,,95232,held=11
1.342705,BUFFER,106,,,,95232,held=12
1.343105,BUFFER,107,,,,95232,held=13
1.363314,BUFFER,100,,,,95232,held=14
1.365021,BUFFER,108,,,,95232,held=15
1.366275,BUFFER,109,,,,95232,held=16
1.366679,DUP,91,,,,95232,
1.366983,BUFFER,110,,,,95232,held=17
1.367348,BUFFER,111,,,,95232,held=18
1.376225,BUFFER,93,,,,95232,held=19
1.376258,DELIVER,93,,,,96256,
1.376268,DELIVER,94,,,,97280,
1.376275,DELIVER,95,,,,98304,
1.376296,DELIVER,96,,,,99328,
1.376302,DELIVER,97,,,,100352,
1.376327,DELIVER,98,,,,101376,
1.376335,DELIVER,99,,,,102400,
1.376342,DELIVER,100,,,,103424,
1.376348,DELIVER,101,,,,104448,
1.376355,DELIVER,102,,,,105472,
1.376361,DELIVER,103,,,,106496,
1.376367,DELIVER,104,,,,107520,
1.376373,DELIVER,105,,,,108544,
1.376379,DELIVER,106,,,,109568,
1.376384,DELIVER,107,,,,110592,
1.376389,DELIVER,108,,,,111616,
1.376433,DELIVER,109,,,,112640,
1.376446,DELIVER,110,,,,113664,
1.376452,DELIVER,111,,,,114688,
1.378282,BUFFER,112,,,,114688,held=1
1.378338,DELIVER,112,,,,115712,
1.390051,BUFFER,113,,,,115712,held=1
1.390073,DELIVER,113,,,,116736,
1.390380,DUP,93,,,,116736,
1.390667,BUFFER,114,,,,116736,held=1
1.390679,DELIVER,114,,,,117760,
1.390933,BUFFER,115,,,,117760,held=1
1.390942,DELIVER,115,,,,118784,
1.391195,BUFFER,116,,,,118784,held=1
1.391206,DELIVER,116,,,,119808,
1.407180,BUFFER,117,,,,119808,held=1
1.407207,DELIVER,117,,,,120832,
1.410719,BUFFER,119,,,,120832,held=1
1.410751,NAK,118,,,,120832,
1.411031,BUFFER,120,,,,120832,held=2
1.411359,BUFFER,121,,,,120832,held=3
1.420773,BUFFER,122,,,,120832,held=4
1.424463,BUFFER,123,,,,120832,held=5
1.443295,BUFFER,125,,,,120832,held=6
1.443339,NAK,124,,,,120832,
1.443835,BUFFER,126,,,,120832,held=7
1.444328,BUFFER,127,,,,120832,held=8
1.444666,BUFFER,128,,,,120832,held=9
1.448337,BUFFER,129,,,,120832,held=10
1.448615,BUFFER,130,,,,120832,held=11
1.455595,BUFFER,118,,,,120832,held=12
1.455612,DELIVER,118,,,,121856,
1.455619,DELIVER,119,,,,122880,
1.455625,DELIVER,120,,,,123904,
1.455631,DELIVER,121,,,,124928,
1.455637,DELIVER,122,,,,125952,
1.455642,DELIVER,123,,,,126976,
1.459163,DUP,118,,,,126976,
1.459464,BUFFER,131,,,,126976,held=7
1.462907,BUFFER,132,,,,126976,held=8
1.468391,BUFFER,133,,,,126976,held=9
1.482844,BUFFER,124,,,,126976,held=10
1.482875,DELIVER,124,,,,128000,
1.482882,DELIVER,125,,,,129024,
1.482888,DELIVER,126,,,,130048,
1.482894,DELIVER,127,,,,131072,
1.483225,DELIVER,128,,,,132096,
1.483231,DELIVER,129,,,,133120,
1.483237,DELIVER,130,,,,134144,
1.483243,DELIVER,131,,,,135168,
1.483248,DELIVER,132,,,,136192,
1.483252,DELIVER,133,,,,137216,
1.491399,BUFFER,135,,,,137216,held=1
1.491438,NAK,134,,,,137216,
1.491713,BUFFER,136,,,,137216,held=2
1.496099,BUFFER,137,,,,137216,held=3
1.496391,BUFFER,138,,,,137216,held=4
1.496672,BUFFER,139,,,,137216,held=5
1.496958,BUFFER,140,,,,137216,held=6
1.497208,BUFFER,141,,,,137216,held=7
1.506545,BUFFER,142,,,,137216,held=8
1.506941,BUFFER,143,,,,137216,held=9
1.512508,DUP,124,,,,137216,
1.512915,BUFFER,144,,,,137216,held=10
1.530983,BUFFER,145,,,,137216,held=11
1.537983,BUFFER,146,,,,137216,held=12
1.538222,BUFFER,134,,,,137216,held=13
1.538231,DELIVER,134,,,,138240,
1.538236,DELIVER,135,,,,139264,
1.538241,DELIVER,136,,,,140288,
1.538246,DELIVER,137,,,,141312,
1.538251,DELIVER,138,,,,142336,
1.538255,DELIVER,139,,,,143360,
1.538259,DELIVER,140,,,,144384,
1.538263,DELIVER,141,,,,145408,
1.538267,DELIVER,142,,,,146432,
1.538272,DELIVER,143,,,,147456,
1.538277,DELIVER,144,,,,148480,
1.538281,DELIVER,145,,,,149504,
1.538285,DELIVER,146,,,,150528,
1.545408,DUP,134,,,,150528,
1.545657,BUFFER,147,,,,150528,held=1
1.545669,DELIVER,147,,,,151552,
1.545878,BUFFER,148,,,,151552,held=1
1.545885,DELIVER,148,,,,152576,
1.546088,BUFFER,149,,,,152576,held=1
1.546093,DELIVER,149,,,,153600,
1.547098,BUFFER,150,,,,153600,held=1
1.547108,DELIVER,150,,,,154624,
1.548140,BUFFER,151,,,,154624,held=1
1.548152,DELIVER,151,,,,155648,
1.554687,BUFFER,152,,,,155648,held=1
1.554694,DELIVER,152,,,,156672,
1.554910,BUFFER,153,,,,156672,held=1
1.554920,DELIVER,153,,,,157696,
1.555126,BUFFER,154,,,,157696,held=1
1.555132,DELIVER,154,,,,158720,
1.559231,BUFFER,155,,,,158720,held=1
1.559237,DELIVER,155,,,,159744,
1.571428,BUFFER,156,,,,159744,held=1
1.571438,DELIVER,156,,,,160768,
1.588354,BUFFER,157,,,,160768,held=1
1.588363,DELIVER,157,,,,161792,
1.589671,BUFFER,159,,,,161792,held=1
1.589694,NAK,158,,,,161792,
1.589893,BUFFER,160,,,,161792,held=2
1.593631,BUFFER,162,,,,161792,held=3
1.593649,NAK,161,,,,161792,
1.593878,BUFFER,163,,,,161792,held=4
1.594100,BUFFER,164,,,,161792,held=5
1.597204,BUFFER,165,,,,161792,held=6
1.601968,BUFFER,166,,,,161792,held=7
1.602188,BUFFER,167,,,,161792,held=8
1.602423,BUFFER,168,,,,161792,held=9
1.621964,DUP,156,,,,161792,
1.637271,BUFFER,158,,,,161792,held=10
1.637297,DELIVER,158,,,,162816,
1.637305,DELIVER,159,,,,163840,
1.637314,DELIVER,160,,,,164864,
1.638167,DUP,156,,,,164864,
1.638460,BUFFER,169,,,,164864,held=8
1.638723,BUFFER,170,,,,164864,held=9
1.645975,BUFFER,171,,,,164864,held=10
1.646003,NAK,161,,,,164864,
1.646285,BUFFER,161,,,,164864,held=11
1.646298,DELIVER,161,,,,165888,
1.646308,DELIVER,162,,,,166912,
1.646315,DELIVER,163,,,,167936,
1.646324,DELIVER,164,,,,168960,
1.646329,DELIVER,165,,,,169984,
1.646343,DELIVER,166,,,,171008,
1.646348,DELIVER,167,,,,172032,
1.646354,DELIVER,168,,,,173056,
1.646359,DELIVER,169,,,,174080,
1.646376,DELIVER,170,,,,175104,
1.646381,DELIVER,171,,,,176128,
1.646647,BUFFER,172,,,,176128,held=1
1.646657,DELIVER,172,,,,177152,
1.646927,BUFFER,173,,,,177152,held=1
1.646936,DELIVER,173,,,,178176,
1.647179,BUFFER,174,,,,178176,held=1
1.647187,DELIVER,174,,,,179200,
1.647445,BUFFER,175,,,,179200,held=1
1.647454,DELIVER,175,,,,180224,
1.647704,BUFFER,176,,,,180224,held=1
1.647712,DELIVER,176,,,,181248,
1.673626,BUFFER,178,,,,181248,held=1
1.673681,NAK,177,,,,181248,
1.690710,BUFFER,179,,,,181248,held=2
1.691255,BUFFER,180,,,,181248,held=3
1.691745,BUFFER,181,,,,181248,held=4
1.692226,DUP,161,,,,181248,
1.692718,BUFFER,182,,,,181248,held=5
1.694348,BUFFER,183,,,,181248,held=6
1.696307,BUFFER,184,,,,181248,held=7
1.696666,BUFFER,185,,,,181248,held=8
1.699359,BUFFER,186,,,,181248,held=9
1.699717,BUFFER,187,,,,181248,held=10
1.700055,BUFFER,188,,,,181248,held=11
1.701289,BUFFER,189,,,,181248,held=12
1.708159,BUFFER,177,,,,181248,held=13
1.708513,DELIVER,177,,,,182272,
1.708528,DELIVER,178,,,,183296,
1.708539,DELIVER,179,,,,184320,
1.708550,DELIVER,180,,,,185344,
1.708561,DELIVER,181,,,,186368,
1.708570,DELIVER,182,,,,187392,
1.708580,DELIVER,183,,,,188416,
1.708589,DELIVER,184,,,,189440,
1.708608,DELIVER,185,,,,190464,
1.708619,DELIVER,186,,,,191488,
1.708628,DELIVER,187,,,,192512,
1.708637,DELIVER,188,,,,193536,
1.708647,DELIVER,189,,,,194560,
1.744561,DUP,177,,,,194560,
1.745301,BUFFER,190,,,,194560,held=1
1.745324,DELIVER,190,,,,195584,
1.745836,BUFFER,191,,,,195584,held=1
1.745854,DELIVER,191,,,,196608,
1.746305,BUFFER,193,,,,196608,held=1
1.746354,NAK,192,,,,196608,
1.746769,BUFFER,194,,,,196608,held=2
1.749251,BUFFER,195,,,,196608,held=3
1.749704,BUFFER,196,,,,196608,held=4
1.750118,BUFFER,197,,,,196608,held=5
1.750612,BUFFER,198,,,,196608,held=6
1.751108,BUFFER,199,,,,196608,held=7
1.751788,BUFFER,200,,,,196608,held=8
1.752246,BUFFER,201,,,,196608,held=9
1.796612,BUFFER,192,,,,196608,held=10
1.796648,DELIVER,192,,,,197632,
1.796659,DELIVER,193,,,,198656,
1.796668,DELIVER,194,,,,199680,
1.796677,DELIVER,195,,,,200704,
1.796686,DELIVER,196,,,,201728,
1.796693,DELIVER,197,,,,202752,
1.796702,DELIVER,198,,,,203776,
1.796709,DELIVER,199,,,,204800,
1.796717,DELIVER,200,,,,205824,
1.796724,DELIVER,201,,,,206848,
1.800773,BUFFER,202,,,,206848,held=1
1.800789,DELIVER,202,,,,207872,
1.801219,BUFFER,203,,,,207872,held=1
1.801256,DELIVER,203,,,,208896,
1.801709,DUP,192,,,,208896,
1.805770,BUFFER,204,,,,208896,held=1
1.805795,DELIVER,204,,,,209920,
1.806255,BUFFER,205,,,,209920,held=1
1.806269,DELIVER,205,,,,210944,
1.806702,BUFFER,206,,,,210944,held=1
1.806717,DELIVER,206,,,,211968,
1.807178,BUFFER,207,,,,211968,held=1
1.807198,DELIVER,207,,,,212992,
1.807494,BUFFER,208,,,,212992,held=1
1.807505,DELIVER,208,,,,214016,
1.807757,BUFFER,209,,,,214016,held=1
1.807765,DELIVER,209,,,,215040,
1.808029,BUFFER,210,,,,215040,held=1
1.808037,DELIVER,210,,,,216064,
1.808288,BUFFER,211,,,,216064,held=1
1.808295,DELIVER,211,,,,217088,
1.808544,DUP,196,,,,217088,
1.838218,BUFFER,212,,,,217088,held=1
1.838256,DELIVER,212,,,,218112,
1.845443,BUFFER,213,,,,218112,held=1
1.845477,DELIVER,213,,,,219136,
1.845960,BUFFER,214,,,,219136,held=1
1.845975,DELIVER,214,,,,220160,
1.850250,DUP,196,,,,220160,
1.850746,BUFFER,215,,,,220160,held=1
1.850765,DELIVER,215,,,,221184,
1.857666,BUFFER,216,,,,221184,held=1
1.857702,DELIVER,216,,,,222208,
1.858285,BUFFER,217,,,,222208,held=1
1.858303,DELIVER,217,,,,223232,
1.858794,BUFFER,218,,,,223232,held=1
1.858816,DELIVER,218,,,,224256,
1.859293,BUFFER,219,,,,224256,held=1
1.859316,DELIVER,219,,,,225280,
1.859996,BUFFER,220,,,,225280,held=1
1.860019,DELIVER,220,,,,226304,
1.860852,BUFFER,221,,,,226304,held=1
1.860873,DELIVER,221,,,,227328,
1.861351,BUFFER,222,,,,227328,held=1
1.861367,DELIVER,222,,,,228352,
1.861737,BUFFER,223,,,,228352,held=1
1.861753,DELIVER,223,,,,229376,
1.862093,BUFFER,224,,,,229376,held=1
1.862103,DELIVER,224,,,,230400,
1.889441,BUFFER,225,,,,230400,held=1
1.889457,DELIVER,225,,,,231424,
1.889670,BUFFER,226,,,,231424,held=1
1.889676,DELIVER,226,,,,232448,
1.889883,BUFFER,227,,,,232448,held=1
1.889892,DELIVER,227,,,,233472,
1.898067,BUFFER,228,,,,233472,held=1
1.898075,DELIVER,228,,,,234496,
1.903651,BUFFER,229,,,,234496,held=1
1.903660,DELIVER,229,,,,235520,
1.905994,BUFFER,230,,,,235520,held=1
1.906002,DELIVER,230,,,,236544,
1.906291,BUFFER,231,,,,236544,held=1
1.906299,DELIVER,231,,,,237568,
1.906569,BUFFER,232,,,,237568,held=1
1.906576,DELIVER,232,,,,238592,
1.910333,BUFFER,233,,,,238592,held=1
1.910345,DELIVER,233,,,,239616,
1.910606,BUFFER,234,,,,239616,held=1
1.910614,DELIVER,234,,,,240640,
1.910892,BUFFER,235,,,,240640,held=1
1.910902,DELIVER,235,,,,241664,
1.911200,BUFFER,236,,,,241664,held=1
1.911209,DELIVER,236,,,,242688,
1.911921,BUFFER,237,,,,242688,held=1
1.911931,DELIVER,237,,,,243712,
1.912255,BUFFER,238,,,,243712,held=1
1.912268,DELIVER,238,,,,244736,
1.938043,BUFFER,239,,,,244736,held=1
1.938063,DELIVER,239,,,,245760,
1.938377,BUFFER,241,,,,245760,held=1
1.938402,NAK,240,,,,245760,
1.940133,BUFFER,242,,,,245760,held=2
1.942508,BUFFER,243,,,,245760,held=3
1.952378,BUFFER,244,,,,245760,held=4
1.953155,BUFFER,245,,,,245760,held=5
1.953529,BUFFER,246,,,,245760,held=6
1.953967,BUFFER,247,,,,245760,held=7
1.954325,BUFFER,248,,,,245760,held=8
1.961772,BUFFER,249,,,,245760,held=9
1.962244,BUFFER,250,,,,245760,held=10
1.962618,BUFFER,251,,,,245760,held=11
1.962906,BUFFER,252,,,,245760,held=12
1.963174,BUFFER,253,,,,245760,held=13
1.983397,BUFFER,240,,,,245760,held=14
1.983423,DELIVER,240,,,,246784,
1.983431,DELIVER,241,,,,247808,
1.983438,DELIVER,242,,,,248832,
1.983445,DELIVER,243,,,,249856,
1.983450,DELIVER,244,,,,250880,
1.983457,DELIVER,245,,,,251904,
1.983463,DELIVER,246,,,,252928,
1.983468,DELIVER,247,,,,253952,
1.983476,DELIVER,248,,,,254976,
1.983482,DELIVER,249,,,,256000,
1.983488,DELIVER,250,,,,257024,
1.983496,DELIVER,251,,,,258048,
1.983501,DELIVER,252,,,,259072,
1.983506,DELIVER,253,,,,260096,
1.986913,DUP,240,,,,260096,
1.990966,BUFFER,254,,,,260096,held=1
1.990996,DELIVER,254,,,,261120,
1.991316,BUFFER,255,,,,261120,held=1
1.991327,DELIVER,255,,,,262144,
1.997264,BUFFER,256,,,,262144,held=1
1.997567,DELIVER,256,,,,263168,
1.997786,BUFFER,257,,,,263168,held=1
1.997793,DELIVER,257,,,,264192,
2.005348,BUFFER,258,,,,264192,held=1
2.005365,DELIVER,258,,,,265216,
2.005652,BUFFER,259,,,,265216,held=1
2.005663,DELIVER,259,,,,266240,
2.005940,BUFFER,260,,,,266240,held=1
2.005952,DELIVER,260,,,,267264,
2.006217,BUFFER,261,,,,267264,held=1
2.006226,DELIVER,261,,,,268288,
2.006513,BUFFER,262,,,,268288,held=1
2.006521,DELIVER,262,,,,269312,
2.006785,BUFFER,263,,,,269312,held=1
2.006794,DELIVER,263,,,,270336,
2.007836,BUFFER,264,,,,270336,held=1
2.007844,DELIVER,264,,,,271360,
2.008087,BUFFER,265,,,,271360,held=1
2.008095,DELIVER,265,,,,272384,
2.008369,BUFFER,266,,,,272384,held=1
2.008383,DELIVER,266,,,,273408,
2.027199,BUFFER,267,,,,273408,held=1
2.027229,DELIVER,267,,,,274432,
2.040314,BUFFER,268,,,,274432,held=1
2.040351,DELIVER,268,,,,275456,
2.040837,BUFFER,269,,,,275456,held=1
2.040858,DELIVER,269,,,,276480,
2.052244,BUFFER,270,,,,276480,held=1
2.052285,DELIVER,270,,,,277504,
2.052801,BUFFER,271,,,,277504,held=1
2.052819,DELIVER,271,,,,278528,
2.058484,BUFFER,272,,,,278528,held=1
2.058517,DELIVER,272,,,,279552,
2.058991,BUFFER,273,,,,279552,held=1
2.059006,DELIVER,273,,,,280576,
2.059514,BUFFER,274,,,,280576,held=1
2.059535,DELIVER,274,,,,281600,
2.062120,BUFFER,275,,,,281600,held=1
2.062144,DELIVER,275,,,,282624,
2.062622,BUFFER,276,,,,282624,held=1
2.062638,DELIVER,276,,,,283648,
2.063104,BUFFER,277,,,,283648,held=1
2.063124,DELIVER,277,,,,284672,
2.063596,BUFFER,278,,,,284672,held=1
2.063615,DELIVER,278,,,,285696,
2.090233,BUFFER,280,,,,285696,held=1
2.090290,NAK,279,,,,285696,
2.091000,BUFFER,281,,,,285696,held=2
2.091464,BUFFER,283,,,,285696,held=3
2.091497,NAK,282,,,,285696,
2.091804,BUFFER,284,,,,285696,held=4
2.096483,DUP,254,,,,285696,
2.102764,BUFFER,285,,,,285696,held=5
2.105384,BUFFER,286,,,,285696,held=6
2.114425,BUFFER,287,,,,285696,held=7
2.114881,BUFFER,288,,,,285696,held=8
2.115374,BUFFER,289,,,,285696,held=9
2.115835,BUFFER,290,,,,285696,held=10
2.116444,BUFFER,291,,,,285696,held=11
2.167670,NAK,279,,,,285696,
2.167747,NAK,282,,,,285696,
2.218921,NAK,279,,,,285696,
2.218941,NAK,282,,,,285696,
2.270132,NAK,279,,,,285696,
2.270187,NAK,282,,,,285696,
2.321146,NAK,279,,,,285696,
2.321225,NAK,282,,,,285696,
2.372523,NAK,279,,,,285696,
2.372568,NAK,282,,,,285696,
2.423882,NAK,279,,,,285696,
2.423958,NAK,282,,,,285696,
2.474821,NAK,279,,,,285696,
2.474903,NAK,282,,,,285696,
2.525983,NAK,279,,,,285696,
2.526057,NAK,282,,,,285696,
2.577208,NAK,279,,,,285696,
2.577279,NAK,282,,,,285696,
2.628474,NAK,279,,,,285696,
2.628498,NAK,282,,,,285696,
2.679676,NAK,279,,,,285696,
2.679718,NAK,282,,,,285696,
2.730939,NAK,279,,,,285696,
2.730993,NAK,282,,,,285696,
2.781304,NAK,279,,,,285696,
2.781343,NAK,282,,,,285696,
2.832540,NAK,279,,,,285696,
2.832637,NAK,282,,,,285696,
2.883612,NAK,279,,,,285696,
2.883679,NAK,282,,,,285696,
2.932230,BUFFER,279,,,,285696,held=12
2.932288,DELIVER,279,,,,286720,
2.932302,DELIVER,280,,,,287744,
2.932313,DELIVER,281,,,,288768,
2.932785,BUFFER,282,,,,288768,held=10
2.932800,DELIVER,282,,,,289792,
2.932813,DELIVER,283,,,,290816,
2.932824,DELIVER,284,,,,291840,
2.932834,DELIVER,285,,,,292864,
2.932844,DELIVER,286,,,,293888,
2.932854,DELIVER,287,,,,294912,
2.932915,DELIVER,288,,,,295936,
2.932925,DELIVER,289,,,,296960,
2.932935,DELIVER,290,,,,297984,
2.932945,DELIVER,291,,,,299008,
2.974056,BUFFER,303,,,,299008,held=1
2.974100,NAK,292,,,,299008,
2.974115,NAK,293,,,,299008,
