t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.294218,BUFFER,83,,,,84992,held=1
1.294230,DELIVER,83,,,,86016,
1.296069,BUFFER,84,,,,86016,held=1
1.296077,DELIVER,84,,,,87040,
1.296310,BUFFER,85,,,,87040,held=1
1.296316,DELIVER,85,,,,88064,
1.301008,BUFFER,86,,,,88064,held=1
1.301016,DELIVER,86,,,,89088,
1.301244,BUFFER,87,,,,89088,held=1
1.301252,DELIVER,87,,,,90112,
1.304680,DUP,76,,,,90112,
1.305156,DUP,70,,,,90112,
1.310737,BUFFER,88,,,,90112,held=1
1.310744,DELIVER,88,,,,91136,
1.310962,DUP,78,,,,91136,
1.311176,BUFFER,89,,,,91136,held=1
1.311182,DELIVER,89,,,,92160,
1.319006,BUFFER,90,,,,92160,held=1
1.319014,DELIVER,90,,,,93184,
1.320874,BUFFER,91,,,,93184,held=1
1.320881,DELIVER,91,,,,94208,
1.339170,DUP,76,,,,94208,
1.346693,BUFFER,92,,,,94208,held=1
1.346711,DELIVER,92,,,,95232,
1.347392,BUFFER,93,,,,95232,held=1
1.347401,DELIVER,93,,,,96256,
1.347676,BUFFER,94,,,,96256,held=1
1.347687,DELIVER,94,,,,97280,
1.347957,BUFFER,95,,,,97280,held=1
1.347968,DELIVER,95,,,,98304,
1.348232,BUFFER,96,,,,98304,held=1
1.348275,DELIVER,96,,,,99328,
1.352103,DUP,83,,,,99328,
1.361289,BUFFER,97,,,,99328,held=1
1.361310,DELIVER,97,,,,100352,
1.368254,BUFFER,98,,,,100352,held=1
1.368266,DELIVER,98,,,,101376,
1.368571,BUFFER,99,,,,101376,held=1
1.368581,DELIVER,99,,,,102400,
1.368924,BUFFER,100,,,,102400,held=1
1.368937,DELIVER,100,,,,103424,
1.370892,BUFFER,101,,,,103424,held=1
1.370910,DELIVER,101,,,,104448,
1.382369,DUP,90,,,,104448,
1.397425,DUP,83,,,,104448,
1.399386,BUFFER,102,,,,104448,held=1
1.399404,DELIVER,102,,,,105472,
1.399853,BUFFER,103,,,,105472,held=1
1.399870,DELIVER,103,,,,106496,
1.400368,BUFFER,104,,,,106496,held=1
1.400386,DELIVER,104,,,,107520,
1.400826,BUFFER,105,,,,107520,held=1
1.400840,DELIVER,105,,,,108544,
1.412333,BUFFER,107,,,,108544,held=1
1.412368,NAK,106,,,,108544,
1.412816,BUFFER,108,,,,108544,held=2
1.414325,BUFFER,109,,,,108544,held=3
1.424055,DUP,97,,,,108544,
1.428750,BUFFER,110,,,,108544,held=4
1.442983,DUP,97,,,,108544,
1.445506,BUFFER,111,,,,108544,held=5
1.452021,BUFFER,112,,,,108544,held=6
1.452494,BUFFER,113,,,,108544,held=7
1.452917,BUFFER,114,,,,108544,held=8
1.453368,BUFFER,115,,,,108544,held=9
1.453818,BUFFER,116,,,,108544,held=10
1.466111,BUFFER,106,,,,108544,held=11
1.466131,DELIVER,106,,,,109568,
1.466143,DELIVER,107,,,,110592,
1.466153,DELIVER,108,,,,111616,
1.466164,DELIVER,109,,,,112640,
1.466174,DELIVER,110,,,,113664,
1.466184,DELIVER,111,,,,114688,
1.466241,DELIVER,112,,,,115712,
1.466251,DELIVER,113,,,,116736,
1.466260,DELIVER,114,,,,117760,
1.466270,DELIVER,115,,,,118784,
1.466281,DELIVER,116,,,,119808,
1.466723,BUFFER,117,,,,119808,held=1
1.466737,DELIVER,117,,,,120832,
1.467178,BUFFER,118,,,,120832,held=1
1.467196,DELIVER,118,,,,121856,
1.467647,BUFFER,119,,,,121856,held=1
1.467662,DELIVER,119,,,,122880,
1.469072,BUFFER,120,,,,122880,held=1
1.469087,DELIVER,120,,,,123904,
1.495426,BUFFER,122,,,,123904,held=1
1.495458,NAK,121,,,,123904,
1.497615,DUP,106,,,,123904,
1.497963,BUFFER,123,,,,123904,held=2
1.498283,BUFFER,124,,,,123904,held=3
1.498596,BUFFER,125,,,,123904,held=4
1.508965,DUP,111,,,,123904,
1.512286,DUP,111,,,,123904,
1.512731,BUFFER,126,,,,123904,held=5
1.513981,BUFFER,127,,,,123904,held=6
1.516481,BUFFER,128,,,,123904,held=7
1.519048,BUFFER,129,,,,123904,held=8
1.520421,BUFFER,130,,,,123904,held=9
1.535433,BUFFER,131,,,,123904,held=10
1.541352,BUFFER,132,,,,123904,held=11
1.541691,BUFFER,121,,,,123904,held=12
1.541712,DELIVER,121,,,,124928,
1.541722,DELIVER,122,,,,125952,
1.541730,DELIVER,123,,,,126976,
1.541737,DELIVER,124,,,,128000,
1.541746,DELIVER,125,,,,129024,
1.541754,DELIVER,126,,,,130048,
1.541760,DELIVER,127,,,,131072,
1.542061,DELIVER,128,,,,132096,
1.542072,DELIVER,129,,,,133120,
1.542078,DELIVER,130,,,,134144,
1.542086,DELIVER,131,,,,135168,
1.542092,DELIVER,132,,,,136192,
1.546610,BUFFER,133,,,,136192,held=1
1.546633,DELIVER,133,,,,137216,
1.551763,BUFFER,134,,,,137216,held=1
1.551779,DELIVER,134,,,,138240,
1.552110,BUFFER,135,,,,138240,held=1
1.552122,DELIVER,135,,,,139264,
1.564026,BUFFER,136,,,,139264,held=1
1.564046,DELIVER,136,,,,140288,
1.564489,DUP,121,,,,140288,
1.564909,BUFFER,137,,,,140288,held=1
1.564923,DELIVER,137,,,,141312,
1.565364,BUFFER,138,,,,141312,held=1
1.565379,DELIVER,138,,,,142336,
1.565734,DUP,124,,,,142336,
1.567203,BUFFER,139,,,,142336,held=1
1.567216,DELIVER,139,,,,143360,
1.567557,BUFFER,140,,,,143360,held=1
1.567567,DELIVER,140,,,,144384,
1.589304,BUFFER,141,,,,144384,held=1
1.589329,DELIVER,141,,,,145408,
1.589814,BUFFER,142,,,,145408,held=1
1.589828,DELIVER,142,,,,146432,
1.590246,BUFFER,143,,,,146432,held=1
1.590255,DELIVER,143,,,,147456,
1.590554,BUFFER,144,,,,147456,held=1
1.590565,DELIVER,144,,,,148480,
1.590890,BUFFER,145,,,,148480,held=1
1.590901,DELIVER,145,,,,149504,
1.601908,DUP,124,,,,149504,
1.607804,BUFFER,146,,,,149504,held=1
1.607821,DELIVER,146,,,,150528,
1.609202,BUFFER,147,,,,150528,held=1
1.609217,DELIVER,147,,,,151552,
1.617608,BUFFER,148,,,,151552,held=1
1.617629,DELIVER,148,,,,152576,
1.617982,BUFFER,149,,,,152576,held=1
1.617997,DELIVER,149,,,,153600,
1.618321,BUFFER,150,,,,153600,held=1
1.618333,DELIVER,150,,,,154624,
1.618634,BUFFER,151,,,,154624,held=1
1.618645,DELIVER,151,,,,155648,
1.636625,BUFFER,152,,,,155648,held=1
1.636644,DELIVER,152,,,,156672,
1.637100,BUFFER,153,,,,156672,held=1
1.637115,DELIVER,153,,,,157696,
1.637563,BUFFER,154,,,,157696,held=1
1.637583,DELIVER,154,,,,158720,
1.637949,BUFFER,155,,,,158720,held=1
1.637963,DELIVER,155,,,,159744,
1.638292,BUFFER,156,,,,159744,held=1
1.638302,DELIVER,156,,,,160768,
1.640511,BUFFER,157,,,,160768,held=1
1.640524,DELIVER,157,,,,161792,
1.648783,BUFFER,158,,,,161792,held=1
1.648799,DELIVER,158,,,,162816,
1.649252,BUFFER,159,,,,162816,held=1
1.649267,DELIVER,159,,,,163840,
1.656821,BUFFER,160,,,,163840,held=1
1.656840,DELIVER,160,,,,164864,
1.661852,BUFFER,161,,,,164864,held=1
1.661874,DELIVER,161,,,,165888,
1.664952,BUFFER,162,,,,165888,held=1
1.664969,DELIVER,162,,,,166912,
1.678038,DUP,150,,,,166912,
1.689502,DUP,150,,,,166912,
1.689961,BUFFER,163,,,,166912,held=1
1.689981,DELIVER,163,,,,167936,
1.690441,BUFFER,164,,,,167936,held=1
1.690461,DELIVER,164,,,,168960,
1.691033,BUFFER,165,,,,168960,held=1
1.691047,DELIVER,165,,,,169984,
1.691494,BUFFER,166,,,,169984,held=1
1.691511,DELIVER,166,,,,171008,
1.691974,BUFFER,167,,,,171008,held=1
1.691988,DELIVER,167,,,,172032,
1.692291,BUFFER,168,,,,172032,held=1
1.692301,DELIVER,168,,,,173056,
1.694819,BUFFER,169,,,,173056,held=1
1.694831,DELIVER,169,,,,174080,
1.698670,BUFFER,170,,,,174080,held=1
1.698682,DELIVER,170,,,,175104,
1.705454,BUFFER,171,,,,175104,held=1
1.705469,DELIVER,171,,,,176128,
1.714502,BUFFER,172,,,,176128,held=1
1.714525,DELIVER,172,,,,177152,
1.714970,DUP,161,,,,177152,
1.722042,BUFFER,173,,,,177152,held=1
1.722058,DELIVER,173,,,,178176,
1.738456,BUFFER,174,,,,178176,held=1
1.738476,DELIVER,174,,,,179200,
1.738907,DUP,161,,,,179200,
1.740488,BUFFER,175,,,,179200,held=1
1.740504,DELIVER,175,,,,180224,
1.740953,BUFFER,176,,,,180224,held=1
1.740971,DELIVER,176,,,,181248,
1.745086,BUFFER,177,,,,181248,held=1
1.745113,DELIVER,177,,,,182272,
1.745582,BUFFER,178,,,,182272,held=1
1.745601,DELIVER,178,,,,183296,
1.746046,BUFFER,179,,,,183296,held=1
1.746064,DELIVER,179,,,,184320,
1.746580,BUFFER,180,,,,184320,held=1
1.746597,DELIVER,180,,,,185344,
1.746940,BUFFER,181,,,,185344,held=1
1.746951,DELIVER,181,,,,186368,
1.747290,BUFFER,182,,,,186368,held=1
1.747302,DELIVER,182,,,,187392,
1.749096,BUFFER,183,,,,187392,held=1
1.749107,DELIVER,183,,,,188416,
1.764223,BUFFER,184,,,,188416,held=1
1.764480,DELIVER,184,,,,189440,
1.764962,BUFFER,185,,,,189440,held=1
1.764977,DELIVER,185,,,,190464,
1.765402,BUFFER,186,,,,190464,held=1
1.765415,DELIVER,186,,,,191488,
1.788838,BUFFER,187,,,,191488,held=1
1.788859,DELIVER,187,,,,192512,
1.790888,BUFFER,188,,,,192512,held=1
1.790902,DELIVER,188,,,,193536,
1.791172,BUFFER,189,,,,193536,held=1
1.791183,DELIVER,189,,,,194560,
1.791429,BUFFER,190,,,,194560,held=1
1.791439,DELIVER,190,,,,195584,
1.791693,BUFFER,191,,,,195584,held=1
1.791702,DELIVER,191,,,,196608,
1.793998,BUFFER,193,,,,196608,held=1
1.794023,NAK,192,,,,196608,
1.795331,BUFFER,194,,,,196608,held=2
1.795597,BUFFER,195,,,,196608,held=3
1.795863,BUFFER,196,,,,196608,held=4
1.796120,BUFFER,197,,,,196608,held=5
1.813427,BUFFER,198,,,,196608,held=6
1.813899,BUFFER,199,,,,196608,held=7
1.814361,BUFFER,200,,,,196608,held=8
1.836585,BUFFER,201,,,,196608,held=9
1.837132,BUFFER,202,,,,196608,held=10
1.842758,BUFFER,203,,,,196608,held=11
1.843260,BUFFER,204,,,,196608,held=12
1.843768,BUFFER,205,,,,196608,held=13
1.844258,BUFFER,206,,,,196608,held=14
1.844294,NAK,192,,,,196608,
1.844739,BUFFER,192,,,,196608,held=15
1.844779,DELIVER,192,,,,197632,
1.844793,DELIVER,193,,,,198656,
1.844804,DELIVER,194,,,,199680,
1.844814,DELIVER,195,,,,200704,
1.844829,DELIVER,196,,,,201728,
1.844838,DELIVER,197,,,,202752,
1.844847,DELIVER,198,,,,203776,
1.844857,DELIVER,199,,,,204800,
1.844866,DELIVER,200,,,,205824,
1.844879,DELIVER,201,,,,206848,
1.844889,DELIVER,202,,,,207872,
1.844905,DELIVER,203,,,,208896,
1.844919,DELIVER,204,,,,209920,
1.844928,DELIVER,205,,,,210944,
1.844937,DELIVER,206,,,,211968,
1.848424,DUP,192,,,,211968,
1.848867,BUFFER,207,,,,211968,held=1
1.848882,DELIVER,207,,,,212992,
1.849308,BUFFER,208,,,,212992,held=1
1.849321,DELIVER,208,,,,214016,
1.849753,BUFFER,209,,,,214016,held=1
1.849768,DELIVER,209,,,,215040,
1.858679,BUFFER,210,,,,215040,held=1
1.858699,DELIVER,210,,,,216064,
1.859129,BUFFER,211,,,,216064,held=1
1.859143,DELIVER,211,,,,217088,
1.865283,DUP,199,,,,217088,
1.884008,BUFFER,212,,,,217088,held=1
1.884035,DELIVER,212,,,,218112,
1.884469,BUFFER,213,,,,218112,held=1
1.884484,DELIVER,213,,,,219136,
1.885939,BUFFER,214,,,,219136,held=1
1.885958,DELIVER,214,,,,220160,
1.892806,BUFFER,215,,,,220160,held=1
1.892828,DELIVER,215,,,,221184,
1.893303,BUFFER,216,,,,221184,held=1
1.893318,DELIVER,216,,,,222208,
1.893768,DUP,192,,,,222208,
1.894214,BUFFER,217,,,,222208,held=1
1.894231,DELIVER,217,,,,223232,
1.894818,BUFFER,218,,,,223232,held=1
1.894838,DELIVER,218,,,,224256,
1.895294,BUFFER,219,,,,224256,held=1
1.895310,DELIVER,219,,,,225280,
1.895758,BUFFER,220,,,,225280,held=1
1.895787,DELIVER,220,,,,226304,
1.896139,DUP,199,,,,226304,
1.900258,BUFFER,221,,,,226304,held=1
1.900270,DELIVER,221,,,,227328,
1.900594,BUFFER,222,,,,227328,held=1
1.900606,DELIVER,222,,,,228352,
1.903558,BUFFER,223,,,,228352,held=1
1.903570,DELIVER,223,,,,229376,
1.908071,BUFFER,224,,,,229376,held=1
1.908088,DELIVER,224,,,,230400,
1.908525,BUFFER,225,,,,230400,held=1
1.908541,DELIVER,225,,,,231424,
1.927222,BUFFER,226,,,,231424,held=1
1.927242,DELIVER,226,,,,232448,
1.927741,BUFFER,227,,,,232448,held=1
1.927754,DELIVER,227,,,,233472,
1.943133,DUP,212,,,,233472,
1.947498,BUFFER,228,,,,233472,held=1
1.947517,DELIVER,228,,,,234496,
1.947960,BUFFER,229,,,,234496,held=1
1.947977,DELIVER,229,,,,235520,
1.948447,BUFFER,230,,,,235520,held=1
1.948466,DELIVER,230,,,,236544,
1.948907,BUFFER,231,,,,236544,held=1
1.948923,DELIVER,231,,,,237568,
1.949927,BUFFER,232,,,,237568,held=1
1.949939,DELIVER,232,,,,238592,
1.950268,BUFFER,233,,,,238592,held=1
1.950280,DELIVER,233,,,,239616,
1.952084,BUFFER,234,,,,239616,held=1
1.952095,DELIVER,234,,,,240640,
1.952414,BUFFER,235,,,,240640,held=1
1.952428,DELIVER,235,,,,241664,
1.952761,BUFFER,236,,,,241664,held=1
1.952772,DELIVER,236,,,,242688,
1.959005,BUFFER,237,,,,242688,held=1
1.959019,DELIVER,237,,,,243712,
1.978864,BUFFER,238,,,,243712,held=1
1.978880,DELIVER,238,,,,244736,
1.979194,BUFFER,239,,,,244736,held=1
1.979206,DELIVER,239,,,,245760,
2.001873,BUFFER,240,,,,245760,held=1
2.001971,DELIVER,240,,,,246784,
2.002432,BUFFER,241,,,,246784,held=1
2.002447,DELIVER,241,,,,247808,
2.002896,BUFFER,242,,,,247808,held=1
2.002910,DELIVER,242,,,,248832,
2.003379,BUFFER,243,,,,248832,held=1
2.003396,DELIVER,243,,,,249856,
2.003858,BUFFER,244,,,,249856,held=1
2.003873,DELIVER,244,,,,250880,
2.004300,BUFFER,245,,,,250880,held=1
2.004317,DELIVER,245,,,,251904,
2.004643,BUFFER,246,,,,251904,held=1
2.004653,DELIVER,246,,,,252928,
2.004981,BUFFER,247,,,,252928,held=1
2.004992,DELIVER,247,,,,253952,
2.005308,BUFFER,248,,,,253952,held=1
2.005319,DELIVER,248,,,,254976,
2.005645,BUFFER,249,,,,254976,held=1
2.005660,DELIVER,249,,,,256000,
2.005979,BUFFER,250,,,,256000,held=1
2.005990,DELIVER,250,,,,257024,
2.006315,DUP,212,,,,257024,
2.029246,BUFFER,251,,,,257024,held=1
2.029267,DELIVER,251,,,,258048,
2.029745,BUFFER,252,,,,258048,held=1
2.029759,DELIVER,252,,,,259072,
2.059891,BUFFER,253,,,,259072,held=1
2.059918,DELIVER,253,,,,260096,
2.060385,BUFFER,254,,,,260096,held=1
2.060400,DELIVER,254,,,,261120,
2.060854,BUFFER,255,,,,261120,held=1
2.060869,DELIVER,255,,,,262144,
2.062586,DUP,240,,,,262144,
2.090274,DUP,249,,,,262144,
2.114321,DUP,240,,,,262144,
2.147247,FIN,256,,,,262144,"all data delivered, acking FIN"
