t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.493649,RETX,45,8.572,,200.000,40960,
0.494002,RETX,46,8.572,,200.000,40960,
0.494351,RETX,47,8.572,,200.000,40960,
0.494424,NAK,40,8.572,,,40960,
0.494539,DUPACK,40,8.572,,,40960,
0.494631,NAK,40,8.572,,,40960,
0.494686,DUPACK,40,8.572,,,40960,
0.508842,STATS,-1,8.572,,200.000,40960,base=40 next=48
0.547848,NAK,40,8.572,,,40960,
0.547970,DUPACK,40,8.572,,,40960,
0.548031,NAK,40,8.572,,,40960,
0.548096,DUPACK,40,8.572,,,40960,
0.548195,ACK,41,8.689,,,41984,"cum ack, base->41"
0.548271,ACK,42,8.804,,,43008,"cum ack, base->42"
0.548337,ACK,43,8.918,,,44032,"cum ack, base->43"
0.548819,SEND,48,8.918,,200.000,44032,
0.549192,SEND,49,8.918,,200.000,44032,
0.549542,SEND,50,8.918,,200.000,44032,
0.549633,ACK,44,9.030,,,45056,"cum ack, base->44"
0.549737,ACK,45,9.140,,,46080,"cum ack, base->45"
0.549794,ACK,47,9.358,,,48128,"cum ack, base->47"
0.549854,ACK,48,9.465,,,49152,"cum ack, base->48"
0.552483,SEND,51,9.465,,200.000,49152,
0.552750,SEND,52,9.465,,200.000,49152,
0.553013,SEND,53,9.465,,200.000,49152,
0.553299,SEND,54,9.465,,200.000,49152,
0.553570,SEND,55,9.465,,200.000,49152,
0.553845,SEND,56,9.465,,200.000,49152,
0.604828,NAK,49,9.465,,,49152,
0.604891,FASTRETX,48,8.413,,200.000,49152,nak
0.605014,ACK,49,8.532,,,50176,"cum ack, base->49"
0.605086,NAK,49,8.532,,,50176,
0.605100,FASTRETX,49,8.532,,200.000,50176,nak
0.605156,DUPACK,49,8.532,,,50176,
0.605216,DUPACK,49,8.532,,,50176,
0.605278,NAK,49,8.532,,,50176,
0.605331,DUPACK,49,8.532,,,50176,
0.605419,NAK,49,8.532,,,50176,
0.605487,NAK,49,8.532,,,50176,
0.605554,DUPACK,49,8.532,,,50176,
0.607907,RETX,49,8.532,,200.000,50176,
0.608278,RETX,50,8.532,,200.000,50176,
0.608671,RETX,51,8.532,,200.000,50176,
0.609024,RETX,52,8.532,,200.000,50176,
0.609377,RETX,53,8.532,,200.000,50176,
0.609745,RETX,54,8.532,,200.000,50176,
0.610117,RETX,55,8.532,,200.000,50176,
0.610416,RETX,56,8.532,,200.000,50176,
0.610437,STATS,-1,8.532,,200.000,50176,base=49 next=57
0.651116,ACK,50,8.649,,,51200,"cum ack, base->50"
0.652915,SEND,57,8.649,,200.000,51200,
0.655383,ACK,51,8.765,,,52224,"cum ack, base->51"
0.655474,ACK,54,9.103,,,55296,"cum ack, base->54"
0.655544,ACK,55,9.213,,,56320,"cum ack, base->55"
0.655612,ACK,56,9.321,,,57344,"cum ack, base->56"
0.658616,SEND,58,9.321,,200.000,57344,
0.658974,SEND,59,9.321,,200.000,57344,
0.659327,SEND,60,9.321,,200.000,57344,
0.659696,SEND,61,9.321,,200.000,57344,
0.660050,SEND,62,9.321,,200.000,57344,
0.660370,SEND,63,9.321,,200.000,57344,
0.660633,SEND,64,9.321,,200.000,57344,
0.660729,ACK,57,9.428,,,58368,"cum ack, base->57"
0.663920,SEND,65,9.428,,200.000,58368,
0.703437,ACK,58,9.535,,,59392,"cum ack, base->58"
0.703519,ACK,59,9.639,,,60416,"cum ack, base->59"
0.704303,ACK,60,9.743,,,61440,"cum ack, base->60"
0.704730,ACK,61,9.846,,,62464,"cum ack, base->61"
0.704794,ACK,62,9.947,,,63488,"cum ack, base->62"
0.704858,ACK,63,10.048,,,64512,"cum ack, base->63"
0.704923,ACK,64,10.147,,,65536,"cum ack, base->64"
0.705520,SEND,66,10.147,,200.000,65536,
0.705910,SEND,67,10.147,,200.000,65536,
0.706262,SEND,68,10.147,,200.000,65536,
0.706621,SEND,69,10.147,,200.000,65536,
0.707032,SEND,70,10.147,,200.000,65536,
0.707295,SEND,71,10.147,,200.000,65536,
0.707568,SEND,72,10.147,,200.000,65536,
0.707829,SEND,73,10.147,,200.000,65536,
0.707960,ACK,65,10.246,,,66560,"cum ack, base->65"
0.710281,SEND,74,10.246,,200.000,66560,
0.713408,STATS,-1,10.246,,200.000,66560,base=65 next=75
0.746343,NAK,65,10.246,,,66560,
0.746371,FASTRETX,65,9.108,,200.000,66560,nak
0.746429,DUPACK,65,9.108,,,66560,
0.746476,NAK,65,9.108,,,66560,
0.746964,RETX,65,9.108,,200.000,66560,
0.747229,RETX,66,9.108,,200.000,66560,
0.747487,RETX,67,9.108,,200.000,66560,
0.747743,RETX,68,9.108,,200.000,66560,
0.748001,RETX,69,9.108,,200.000,66560,
0.748286,RETX,70,9.108,,200.000,66560,
0.748496,RETX,71,9.108,,200.000,66560,
0.748717,RETX,72,9.108,,200.000,66560,
0.748917,RETX,73,9.108,,200.000,66560,
0.749135,DUPACK,65,9.108,,,66560,
0.749183,NAK,65,9.108,,,66560,
0.749219,DUPACK,65,9.108,,,66560,
0.758091,NAK,65,9.108,,,66560,
0.758132,DUPACK,65,9.108,,,66560,
0.758166,NAK,65,9.108,,,66560,
0.758202,DUPACK,65,9.108,,,66560,
0.758231,NAK,65,9.108,,,66560,
0.758260,DUPACK,65,9.108,,,66560,
0.758290,NAK,65,9.108,,,66560,
0.758319,DUPACK,65,9.108,,,66560,
0.758359,NAK,65,9.108,,,66560,
0.758389,DUPACK,65,9.108,,,66560,
0.802998,ACK,67,9.326,,,68608,"cum ack, base->67"
0.803108,ACK,68,9.433,,,69632,"cum ack, base->68"
0.803179,ACK,69,9.539,,,70656,"cum ack, base->69"
0.803772,ACK,70,9.644,,,71680,"cum ack, base->70"
0.803855,ACK,71,9.748,,,72704,"cum ack, base->71"
0.803922,NAK,71,9.748,,,72704,
0.803943,FASTRETX,71,9.748,,200.000,72704,nak
0.804025,DUPACK,71,9.748,,,72704,
0.804079,NAK,71,9.748,,,72704,
0.804134,DUPACK,71,9.748,,,72704,
0.805977,RETX,71,9.748,,200.000,72704,
0.806405,RETX,72,9.748,,200.000,72704,
0.806765,RETX,73,9.748,,200.000,72704,
0.807141,RETX,74,9.748,,200.000,72704,
0.807498,SEND,75,9.748,,200.000,72704,
0.807904,SEND,76,9.748,,200.000,72704,
0.808266,SEND,77,9.748,,200.000,72704,
0.808616,SEND,78,9.748,,200.000,72704,
0.808972,SEND,79,9.748,,200.000,72704,
0.815061,STATS,-1,9.748,,200.000,72704,base=71 next=80
0.851190,NAK,71,9.748,,,72704,
0.855123,DUPACK,71,9.748,,,72704,
0.855201,NAK,71,9.748,,,72704,
0.861347,DUPACK,71,9.748,,,72704,
0.861401,NAK,71,9.748,,,72704,
0.861442,DUPACK,71,9.748,,,72704,
0.861477,NAK,71,9.748,,,72704,
0.861507,DUPACK,71,9.748,,,72704,
0.861537,NAK,71,9.748,,,72704,
0.861571,DUPACK,71,9.748,,,72704,
0.861599,NAK,71,9.748,,,72704,
0.861634,DUPACK,71,9.748,,,72704,
0.861665,NAK,71,9.748,,,72704,
0.861696,DUPACK,71,9.748,,,72704,
0.915623,STATS,-1,9.748,,200.000,72704,base=71 next=80
1.005016,TIMEOUT,71,9.748,,200.000,72704,timeout
1.008552,RETX,71,9.748,,200.000,72704,
1.008932,RETX,72,9.748,,200.000,72704,
1.009328,RETX,73,9.748,,200.000,72704,
1.009701,RETX,74,9.748,,200.000,72704,
1.010067,RETX,75,9.748,,200.000,72704,
1.010425,RETX,76,9.748,,200.000,72704,
1.010799,RETX,77,9.748,,200.000,72704,
1.011123,RETX,78,9.748,,200.000,72704,
1.011397,RETX,79,9.748,,200.000,72704,
1.017465,STATS,-1,9.748,,200.000,72704,base=71 next=80
1.063473,ACK,73,9.952,,,74752,"cum ack, base->73"
1.063588,ACK,74,10.052,,,75776,"cum ack, base->74"
1.063661,ACK,75,10.152,,,76800,"cum ack, base->75"
1.063732,ACK,76,10.250,,,77824,"cum ack, base->76"
1.063800,ACK,77,10.348,,,78848,"cum ack, base->77"
1.063865,ACK,78,10.444,,,79872,"cum ack, base->78"
1.063935,ACK,79,10.540,,,80896,"cum ack, base->79"
1.063998,ACK,80,10.635,,,81920,"cum ack, base->80"
1.065524,SEND,80,10.635,,200.000,81920,
1.065893,SEND,81,10.635,,200.000,81920,
1.066248,SEND,82,10.635,,200.000,81920,
1.066692,SEND,83,10.635,,200.000,81920,
1.067067,SEND,84,10.635,,200.000,81920,
1.067427,SEND,85,10.635,,200.000,81920,
1.067775,SEND,86,10.635,,200.000,81920,
1.068130,SEND,87,10.635,,200.000,81920,
1.068478,SEND,88,10.635,,200.000,81920,
1.068832,SEND,89,10.635,,200.000,81920,
1.115698,ACK,81,10.729,,,82944,"cum ack, base->81"
1.115802,ACK,82,10.822,,,83968,"cum ack, base->82"
1.115876,ACK,83,10.915,,,84992,"cum ack, base->83"
1.115941,DUPACK,83,10.915,,,84992,
1.116007,NAK,83,10.915,,,84992,
1.116034,FASTRETX,83,9.702,,200.000,84992,nak
1.116091,DUPACK,83,9.702,,,84992,
1.116144,NAK,83,9.702,,,84992,
1.116207,DUPACK,83,9.702,,,84992,
1.116260,NAK,83,9.702,,,84992,
1.116312,DUPACK,83,9.702,,,84992,
1.118804,RETX,83,9.702,,200.000,84992,
1.119167,RETX,84,9.702,,200.000,84992,
1.119519,RETX,85,9.702,,200.000,84992,
1.119881,RETX,86,9.702,,200.000,84992,
1.120246,RETX,87,9.702,,200.000,84992,
1.120606,RETX,88,9.702,,200.000,84992,
1.120979,RETX,89,9.702,,200.000,84992,
1.121332,SEND,90,9.702,,200.000,84992,
1.121692,SEND,91,9.702,,200.000,84992,
1.121726,STATS,-1,9.702,,200.000,84992,base=83 next=92
1.172292,ACK,84,9.805,,,86016,"cum ack, base->84"
1.172391,ACK,85,9.907,,,87040,"cum ack, base->85"
1.172465,ACK,86,10.008,,,88064,"cum ack, base->86"
1.172540,ACK,87,10.108,,,89088,"cum ack, base->87"
1.172603,ACK,88,10.207,,,90112,"cum ack, base->88"
1.172681,ACK,90,10.402,,,92160,"cum ack, base->90"
1.172736,NAK,90,10.402,,,92160,
1.172760,FASTRETX,90,9.246,,200.000,92160,nak
1.172813,DUPACK,90,9.246,,,92160,
1.175068,RETX,90,9.246,,200.000,92160,
1.175428,RETX,91,9.246,,200.000,92160,
1.175784,SEND,92,9.246,,200.000,92160,
1.176147,SEND,93,9.246,,200.000,92160,
1.176502,SEND,94,9.246,,200.000,92160,
1.176860,SEND,95,9.246,,200.000,92160,
1.177212,SEND,96,9.246,,200.000,92160,
1.177565,SEND,97,9.246,,200.000,92160,
1.177934,SEND,98,9.246,,200.000,92160,
1.220261,ACK,91,9.354,,,93184,"cum ack, base->91"
1.220384,ACK,92,9.461,,,94208,"cum ack, base->92"
1.220458,ACK,93,9.567,,,95232,"cum ack, base->93"
1.223326,SEND,99,9.567,,200.000,95232,
1.223699,SEND,100,9.567,,200.000,95232,
1.224061,SEND,101,9.567,,200.000,95232,
1.224083,STATS,-1,9.567,,200.000,95232,base=93 next=102
1.224227,ACK,94,9.671,,,96256,"cum ack, base->94"
1.227507,SEND,102,9.671,,200.000,96256,
1.230047,ACK,95,9.775,,,97280,"cum ack, base->95"
1.230143,ACK,96,9.877,,,98304,"cum ack, base->96"
1.230212,ACK,97,9.978,,,99328,"cum ack, base->97"
1.230279,ACK,99,10.178,,,101376,"cum ack, base->99"
1.233105,SEND,103,10.178,,200.000,101376,
1.233374,SEND,104,10.178,,200.000,101376,
1.233571,SEND,105,10.178,,200.000,101376,
1.233774,SEND,106,10.178,,200.000,101376,
1.234002,SEND,107,10.178,,200.000,101376,
1.234222,SEND,108,10.178,,200.000,101376,
1.271456,ACK,100,10.276,,,102400,"cum ack, base->100"
1.271555,ACK,101,10.373,,,103424,"cum ack, base->101"
1.271625,ACK,102,10.470,,,104448,"cum ack, base->102"
1.271699,ACK,103,10.565,,,105472,"cum ack, base->103"
1.271763,ACK,104,10.660,,,106496,"cum ack, base->104"
1.274006,SEND,109,10.660,,200.000,106496,
1.274372,SEND,110,10.660,,200.000,106496,
1.274729,SEND,111,10.660,,200.000,106496,
1.275098,SEND,112,10.660,,200.000,106496,
1.275452,SEND,113,10.660,,200.000,106496,
1.278656,ACK,105,10.754,,,107520,"cum ack, base->105"
1.280770,SEND,114,10.754,,200.000,107520,
1.280919,NAK,105,10.754,,,107520,
1.280951,FASTRETX,105,9.559,,200.000,107520,nak
1.284111,RETX,105,9.559,,200.000,107520,
1.284429,RETX,106,9.559,,200.000,107520,
1.284704,RETX,107,9.559,,200.000,107520,
1.284965,RETX,108,9.559,,200.000,107520,
1.285231,RETX,109,9.559,,200.000,107520,
1.285492,RETX,110,9.559,,200.000,107520,
1.285754,RETX,111,9.559,,200.000,107520,
1.286014,RETX,112,9.559,,200.000,107520,
1.286498,RETX,113,9.559,,200.000,107520,
1.286662,DUPACK,105,9.559,,,107520,
1.286728,NAK,105,9.559,,,107520,
1.286776,DUPACK,105,9.559,,,107520,
1.286815,NAK,105,9.559,,,107520,
1.286856,DUPACK,105,9.559,,,107520,
1.324532,NAK,105,9.559,,,107520,
1.324586,DUPACK,105,9.559,,,107520,
1.324633,DUPACK,105,9.559,,,107520,
1.324670,NAK,105,9.559,,,107520,
1.324755,DUPACK,105,9.559,,,107520,
1.324792,NAK,105,9.559,,,107520,
1.324831,DUPACK,105,9.559,,,107520,
1.324867,NAK,105,9.559,,,107520,
1.324905,DUPACK,105,9.559,,,107520,
1.325119,STATS,-1,9.559,,200.000,107520,base=105 next=114
1.325283,NAK,105,9.559,,,107520,
1.325333,DUPACK,105,9.559,,,107520,
1.331463,NAK,105,9.559,,,107520,
1.335407,DUPACK,105,9.559,,,107520,
1.335472,NAK,105,9.559,,,107520,
1.335529,DUPACK,105,9.559,,,107520,
1.335581,NAK,105,9.559,,,107520,
1.335632,DUPACK,105,9.559,,,107520,
1.335682,NAK,105,9.559,,,107520,
1.337387,NAK,105,9.559,,,107520,
1.337457,DUPACK,105,9.559,,,107520,
1.337514,NAK,105,9.559,,,107520,
1.337569,DUPACK,105,9.559,,,107520,
1.337621,NAK,105,9.559,,,107520,
1.337672,DUPACK,105,9.559,,,107520,
1.426337,STATS,-1,9.559,,200.000,107520,base=105 next=114
1.482439,TIMEOUT,105,9.559,,200.000,107520,timeout
1.485963,RETX,105,9.559,,200.000,107520,
1.486345,RETX,106,9.559,,200.000,107520,
1.486727,RETX,107,9.559,,200.000,107520,
1.487108,RETX,108,9.559,,200.000,107520,
1.487384,RETX,109,9.559,,200.000,107520,
1.487646,RETX,110,9.559,,200.000,107520,
1.487919,RETX,111,9.559,,200.000,107520,
1.488188,RETX,112,9.559,,200.000,107520,
1.488455,RETX,113,9.559,,200.000,107520,
1.527243,STATS,-1,9.559,,200.000,107520,base=105 next=114
1.551956,ACK,106,9.663,,,108544,"cum ack, base->106"
1.552068,ACK,108,9.869,,,110592,"cum ack, base->108"
1.552137,ACK,109,9.971,,,111616,"cum ack, base->109"
1.552216,ACK,110,10.071,,,112640,"cum ack, base->110"
1.552299,ACK,111,10.170,,,113664,"cum ack, base->111"
1.552398,ACK,112,10.269,,,114688,"cum ack, base->112"
1.552474,ACK,114,10.462,,,116736,"cum ack, base->114"
1.554974,RETX,114,10.462,,200.000,116736,
1.555356,SEND,115,10.462,,200.000,116736,
1.555707,SEND,116,10.462,,200.000,116736,
1.556058,SEND,117,10.462,,200.000,116736,
1.556433,SEND,118,10.462,,200.000,116736,
1.556815,SEND,119,10.462,,200.000,116736,
1.557173,SEND,120,10.462,,200.000,116736,
1.557527,SEND,121,10.462,,200.000,116736,
1.557882,SEND,122,10.462,,200.000,116736,
1.558255,SEND,123,10.462,,200.000,116736,
1.602780,ACK,115,10.558,,,117760,"cum ack, base->115"
1.603636,SEND,124,10.558,,200.000,117760,
1.612750,ACK,116,10.653,,,118784,"cum ack, base->116"
1.612840,NAK,116,10.653,,,118784,
1.612867,FASTRETX,116,9.469,,200.000,118784,nak
1.612929,DUPACK,116,9.469,,,118784,
1.612989,NAK,116,9.469,,,118784,
1.613046,DUPACK,116,9.469,,,118784,
1.613102,NAK,116,9.469,,,118784,
1.613154,NAK,116,9.469,,,118784,
1.613204,DUPACK,116,9.469,,,118784,
1.613290,NAK,116,9.469,,,118784,
1.614577,RETX,116,9.469,,200.000,118784,
1.614940,RETX,117,9.469,,200.000,118784,
1.615292,RETX,118,9.469,,200.000,118784,
1.615657,RETX,119,9.469,,200.000,118784,
1.616010,RETX,120,9.469,,200.000,118784,
1.616392,RETX,121,9.469,,200.000,118784,
1.616752,RETX,122,9.469,,200.000,118784,
1.617125,RETX,123,9.469,,200.000,118784,
1.617500,RETX,124,9.469,,200.000,118784,
1.617600,DUPACK,116,9.469,,,118784,
1.617654,NAK,116,9.469,,,118784,
1.617718,DUPACK,116,9.469,,,118784,
1.629257,STATS,-1,9.469,,200.000,118784,base=116 next=125
1.647594,NAK,116,9.469,,,118784,
1.648024,DUPACK,116,9.469,,,118784,
1.673043,ACK,117,9.575,,,119808,"cum ack, base->117"
1.673157,ACK,118,9.679,,,120832,"cum ack, base->118"
1.673229,ACK,119,9.782,,,121856,"cum ack, base->119"
1.673295,ACK,120,9.885,,,122880,"cum ack, base->120"
1.673365,ACK,122,10.086,,,124928,"cum ack, base->122"
1.674111,SEND,125,10.086,,200.000,124928,
1.674481,SEND,126,10.086,,200.000,124928,
1.674863,SEND,127,10.086,,200.000,124928,
1.675319,SEND,128,10.086,,200.000,124928,
1.675683,SEND,129,10.086,,200.000,124928,
1.676065,SEND,130,10.086,,200.000,124928,
1.676420,SEND,131,10.086,,200.000,124928,
1.676547,ACK,123,10.185,,,125952,"cum ack, base->123"
1.676622,ACK,124,10.283,,,126976,"cum ack, base->124"
1.676699,ACK,125,10.381,,,128000,"cum ack, base->125"
1.679838,SEND,132,10.381,,200.000,128000,
1.680200,SEND,133,10.381,,200.000,128000,
1.680552,SEND,134,10.381,,200.000,128000,
1.713637,ACK,126,10.477,,,129024,"cum ack, base->126"
1.713711,ACK,127,10.572,,,130048,"cum ack, base->127"
1.713752,ACK,128,10.667,,,131072,"cum ack, base->128"
1.716640,SEND,135,10.667,,200.000,131072,
1.716875,SEND,136,10.667,,200.000,131072,
1.717113,SEND,137,10.667,,200.000,131072,
1.717206,NAK,128,10.667,,,131072,
1.717226,FASTRETX,128,9.482,,200.000,131072,nak
1.717803,DUPACK,128,9.482,,,131072,
1.720384,RETX,128,9.482,,200.000,131072,
1.720589,RETX,129,9.482,,200.000,131072,
1.720817,RETX,130,9.482,,200.000,131072,
1.721092,RETX,131,9.482,,200.000,131072,
1.721367,RETX,132,9.482,,200.000,131072,
1.721619,RETX,133,9.482,,200.000,131072,
1.721904,RETX,134,9.482,,200.000,131072,
1.722165,RETX,135,9.482,,200.000,131072,
1.722436,RETX,136,9.482,,200.000,131072,
1.722504,NAK,128,9.482,,,131072,
1.722638,DUPACK,128,9.482,,,131072,
1.730359,NAK,128,9.482,,,131072,
1.730422,DUPACK,128,9.482,,,131072,
1.731325,STATS,-1,9.482,,200.000,131072,base=128 next=137
1.734516,NAK,128,9.482,,,131072,
1.734575,DUPACK,128,9.482,,,131072,
1.734617,NAK,128,9.482,,,131072,
1.734667,DUPACK,128,9.482,,,131072,
1.765466,NAK,128,9.482,,,131072,
1.765579,DUPACK,128,9.482,,,131072,
1.765634,NAK,128,9.482,,,131072,
1.765690,DUPACK,128,9.482,,,131072,
1.765755,NAK,128,9.482,,,131072,
1.769139,DUPACK,128,9.482,,,131072,
1.769231,ACK,129,9.587,,,132096,"cum ack, base->129"
1.769300,ACK,130,9.691,,,133120,"cum ack, base->130"
1.769371,ACK,131,9.795,,,134144,"cum ack, base->131"
1.769434,ACK,132,9.897,,,135168,"cum ack, base->132"
1.769506,ACK,133,9.998,,,136192,"cum ack, base->133"
1.769558,NAK,133,9.998,,,136192,
1.769581,FASTRETX,133,9.998,,200.000,136192,nak
1.769635,DUPACK,133,9.998,,,136192,
1.770056,NAK,133,9.998,,,136192,
1.770130,NAK,133,9.998,,,136192,
1.770189,DUPACK,133,9.998,,,136192,
1.771519,RETX,133,9.998,,200.000,136192,
1.771886,RETX,134,9.998,,200.000,136192,
1.772239,RETX,135,9.998,,200.000,136192,
1.772595,RETX,136,9.998,,200.000,136192,
1.772949,RETX,137,9.998,,200.000,136192,
1.773361,SEND,138,9.998,,200.000,136192,
1.773657,SEND,139,9.998,,200.000,136192,
1.773925,SEND,140,9.998,,200.000,136192,
1.774191,SEND,141,9.998,,200.000,136192,
1.832346,STATS,-1,9.998,,200.000,136192,base=133 next=142
1.832728,ACK,135,10.197,,,138240,"cum ack, base->135"
1.832821,ACK,136,10.295,,,139264,"cum ack, base->136"
1.832888,ACK,137,10.392,,,140288,"cum ack, base->137"
