t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.675925,SEND,75,8.803,46.776,57.671,69632,
0.676026,ACK,70,8.916,46.814,56.814,70656,base=65
0.676079,ACK,71,9.028,46.833,56.833,71680,base=65
0.676115,ACK,73,9.139,46.812,56.812,72704,base=65
0.678890,SEND,76,9.139,46.812,56.812,72704,
0.679139,SEND,77,9.139,46.812,56.812,72704,
0.679315,SEND,78,9.139,46.812,56.812,72704,
0.679488,SEND,79,9.139,46.812,56.812,72704,
0.686734,TIMEOUT,67,9.139,46.812,113.625,72704,
0.686955,RETX,67,9.139,46.812,113.625,72704,retx#1
0.711200,STATS,-1,9.139,46.812,113.625,72704,base=65 next=80 inflight=9
0.716132,ACK,65,9.249,46.812,113.625,73728,base=67
0.717511,SEND,80,9.249,46.812,113.625,73728,
0.723915,DUPACK,65,9.249,,,73728,
0.728540,ACK,74,9.357,47.556,57.556,74752,base=67
0.728592,NAK,75,9.357,,,74752,
0.728839,RETX,75,9.357,47.556,57.556,74752,retx#1
0.729202,ACK,77,9.464,47.868,57.868,75776,base=67
0.729238,ACK,79,9.569,48.103,58.103,76800,base=67
0.729425,RETX,67,9.569,48.103,58.103,76800,retx#2
0.729462,NAK,78,9.569,,,76800,
0.729642,RETX,78,9.569,48.103,58.103,76800,retx#1
0.729950,SEND,81,9.569,48.103,58.103,76800,
0.730128,SEND,82,9.569,48.103,58.103,76800,
0.730309,SEND,83,9.569,48.103,58.103,76800,
0.730323,TIMEOUT,72,9.569,48.103,116.205,76800,
0.730516,RETX,72,9.569,48.103,116.205,76800,retx#1
0.766849,ACK,75,9.674,48.103,116.205,77824,base=67
0.768185,SEND,84,9.674,48.103,116.205,77824,
0.773375,ACK,67,9.777,48.103,116.205,78848,base=72
0.774510,SEND,85,9.777,48.103,116.205,78848,
0.774588,NAK,78,9.777,,,78848,
0.774774,RETX,78,9.777,48.103,116.205,78848,retx#2
0.783887,ACK,78,9.879,48.103,116.205,79872,base=72
0.783947,ACK,81,9.981,48.838,61.644,80896,base=72
0.783983,ACK,82,10.081,49.465,64.080,81920,base=72
0.784185,RETX,72,10.081,49.465,64.080,81920,retx#2
0.784239,ACK,83,10.180,50.022,65.444,82944,base=72
0.784272,ACK,72,10.278,50.022,65.444,83968,base=76
0.786392,SEND,86,10.278,50.022,65.444,83968,
0.786597,SEND,87,10.278,50.022,65.444,83968,
0.786777,SEND,88,10.278,50.022,65.444,83968,
0.786956,SEND,89,10.278,50.022,65.444,83968,
0.787132,SEND,90,10.278,50.022,65.444,83968,
0.787300,SEND,91,10.278,50.022,65.444,83968,
0.787316,TIMEOUT,76,9.136,50.022,130.888,83968,
0.787497,RETX,76,9.136,50.022,130.888,83968,retx#1
0.813256,ACK,84,9.246,49.400,65.946,84992,base=76
0.813311,ACK,85,9.354,48.076,71.078,86016,base=76
0.814126,SEND,92,9.354,48.076,71.078,86016,
0.814153,TIMEOUT,80,9.354,48.076,142.157,86016,
0.814328,RETX,80,9.354,48.076,142.157,86016,retx#1
0.814343,STATS,-1,9.354,48.076,142.157,86016,base=76 next=93 inflight=9
0.826491,DUPACK,72,9.354,,,86016,
0.831843,ACK,86,9.461,47.745,67.645,87040,base=76
0.832092,RETX,76,9.461,47.745,67.645,87040,retx#2
0.832325,SEND,93,9.461,47.745,67.645,87040,
0.832405,ACK,88,9.566,47.479,64.528,88064,base=76
0.832451,NAK,87,9.566,,,88064,
0.832640,RETX,87,9.566,47.479,64.528,88064,retx#1
0.832694,ACK,89,9.671,47.261,61.795,89088,base=76
0.835437,SEND,94,9.671,47.261,61.795,89088,
0.835625,SEND,95,9.671,47.261,61.795,89088,
0.836910,ACK,90,9.774,47.573,60.976,90112,base=76
0.836957,ACK,91,9.877,47.833,59.962,91136,base=76
0.836993,ACK,76,9.978,47.833,59.962,92160,base=80
0.838468,SEND,96,9.978,47.833,59.962,92160,
0.838654,SEND,97,9.978,47.833,59.962,92160,
0.838831,SEND,98,9.978,47.833,59.962,92160,
0.859315,ACK,92,10.078,47.499,59.270,93184,base=80
0.861827,SEND,99,10.078,47.499,59.270,93184,
0.862016,SEND,100,10.078,47.499,59.270,93184,
0.871892,DUPACK,76,10.078,,,93184,
0.871955,ACK,93,10.177,46.514,63.222,94208,base=80
0.873510,SEND,101,10.177,46.514,63.222,94208,
0.877719,TIMEOUT,80,10.177,46.514,126.444,94208,
0.877973,RETX,80,10.177,46.514,126.444,94208,retx#2
0.880681,ACK,87,10.276,46.514,126.444,95232,base=80
0.880915,RETX,80,10.276,46.514,126.444,95232,retx#3
0.880975,ACK,94,10.373,46.391,59.908,96256,base=80
0.881204,SEND,102,10.373,46.391,59.908,96256,
0.881399,SEND,103,10.373,46.391,59.908,96256,
0.881498,ACK,95,10.469,46.325,56.989,97280,base=80
0.883912,SEND,104,10.469,46.325,56.989,97280,
0.886350,ACK,96,10.565,46.518,56.518,98304,base=80
0.886399,ACK,97,10.660,46.671,56.671,99328,base=80
0.886435,ACK,98,10.753,46.787,56.787,100352,base=80
0.888425,SEND,105,10.753,46.787,56.787,100352,
0.888606,SEND,106,10.753,46.787,56.787,100352,
0.888771,SEND,107,10.753,46.787,56.787,100352,
0.904007,ACK,99,10.846,46.208,56.246,101376,base=80
0.904387,SEND,108,10.846,46.208,56.246,101376,
0.909799,ACK,101,10.939,44.966,62.431,102400,base=80
0.910501,SEND,109,10.939,44.966,62.431,102400,
0.914675,STATS,-1,10.939,44.966,62.431,102400,base=80 next=110 inflight=10
0.925544,TIMEOUT,100,10.939,44.966,124.862,102400,
0.925838,RETX,100,10.939,44.966,124.862,102400,retx#1
0.925982,ACK,80,11.030,44.966,124.862,103424,base=100
0.926030,DUPACK,80,11.030,,,103424,
0.927237,ACK,103,11.121,45.074,59.034,104448,base=100
0.927269,NAK,102,11.121,,,104448,
0.927457,RETX,102,9.885,45.074,59.034,104448,retx#1
0.929082,SEND,110,9.885,45.074,59.034,104448,
0.929658,ACK,104,9.986,45.157,56.290,105472,base=100
0.931776,SEND,111,9.986,45.157,56.290,105472,
0.937866,ACK,106,10.086,45.668,58.103,106496,base=100
0.938084,RETX,100,10.086,45.668,58.103,106496,retx#2
0.938144,NAK,105,10.086,,,106496,
0.938324,RETX,105,10.086,45.668,58.103,106496,retx#1
0.938769,SEND,112,10.086,45.668,58.103,106496,
0.938951,SEND,113,10.086,45.668,58.103,106496,
0.944557,ACK,108,10.185,44.979,59.813,107520,base=100
0.944604,NAK,107,10.185,,,107520,
0.944796,RETX,107,10.185,44.979,59.813,107520,retx#1
0.945208,SEND,114,10.185,44.979,59.813,107520,
0.950078,ACK,109,10.284,44.302,60.844,108544,base=100
0.952286,SEND,115,10.284,44.302,60.844,108544,
0.963169,ACK,100,10.381,44.302,60.844,109568,base=102
0.963408,SEND,116,10.381,44.302,60.844,109568,
0.971885,ACK,102,10.477,44.302,60.844,110592,base=105
0.972886,SEND,117,10.477,44.302,60.844,110592,
0.980019,ACK,110,10.573,45.129,64.152,111616,base=105
0.980079,ACK,111,10.667,45.525,62.961,112640,base=105
0.982223,SEND,118,10.667,45.525,62.961,112640,
0.982406,SEND,119,10.667,45.525,62.961,112640,
0.985537,DUPACK,100,10.667,,,112640,
0.985590,ACK,105,10.761,45.525,62.961,113664,base=107
0.985629,ACK,113,10.854,45.668,59.890,114688,base=107
0.987405,SEND,120,10.854,45.668,59.890,114688,
0.987588,SEND,121,10.854,45.668,59.890,114688,
0.987664,NAK,112,10.854,,,114688,
0.987859,RETX,112,10.854,45.668,59.890,114688,retx#1
0.987919,ACK,107,10.946,45.668,59.890,115712,base=112
0.987955,ACK,114,11.037,45.302,58.896,116736,base=112
0.987988,ACK,115,11.128,44.103,63.896,117760,base=112
0.990079,SEND,122,11.128,44.103,63.896,117760,
0.990256,SEND,123,11.128,44.103,63.896,117760,
0.990426,SEND,124,11.128,44.103,63.896,117760,
0.990599,SEND,125,11.128,44.103,63.896,117760,
0.997478,ACK,116,11.218,42.847,67.734,118784,base=112
0.997692,RETX,112,9.971,42.847,67.734,118784,retx#2
1.015718,STATS,-1,9.971,42.847,67.734,118784,base=112 next=126 inflight=10
1.027101,ACK,118,10.072,43.097,63.763,119808,base=112
1.027385,SEND,126,10.072,43.097,63.763,119808,
1.028118,ACK,119,10.171,43.423,61.529,120832,base=112
1.030009,SEND,127,10.171,43.423,61.529,120832,
1.034688,TIMEOUT,117,10.171,43.423,123.059,120832,
1.034903,RETX,117,10.171,43.423,123.059,120832,retx#1
1.034985,ACK,120,10.269,43.942,61.671,121856,base=112
1.035428,ACK,121,10.367,44.428,61.614,122880,base=112
1.035478,ACK,112,10.463,44.428,61.614,123904,base=117
1.035513,ACK,122,10.559,44.553,58.445,124928,base=117
1.035548,ACK,123,10.653,44.645,55.798,125952,base=117
1.035586,ACK,124,10.747,44.709,54.709,126976,base=117
1.035779,RETX,117,10.747,44.709,54.709,126976,retx#2
1.035838,ACK,125,10.840,44.774,54.774,128000,base=117
1.035870,DUPACK,112,10.840,,,128000,
1.038163,SEND,128,10.840,44.774,54.774,128000,
1.038340,SEND,129,10.840,44.774,54.774,128000,
1.038508,SEND,130,10.840,44.774,54.774,128000,
1.038689,SEND,131,10.840,44.774,54.774,128000,
1.038857,SEND,132,10.840,44.774,54.774,128000,
1.039087,SEND,133,10.840,44.774,54.774,128000,
1.039263,SEND,134,10.840,44.774,54.774,128000,
1.082454,TIMEOUT,126,10.840,44.774,109.549,128000,
1.082822,RETX,126,10.840,44.774,109.549,128000,retx#1
1.083122,ACK,127,10.933,45.811,59.490,129024,base=117
1.083223,ACK,117,11.024,45.811,59.490,130048,base=126
1.083261,DUPACK,117,11.024,,,130048,
1.083298,ACK,128,11.115,45.726,56.664,131072,base=126
1.083343,ACK,129,11.205,45.635,55.635,132096,base=126
1.083375,ACK,130,11.294,45.539,55.539,133120,base=126
1.083565,RETX,126,10.039,45.539,55.539,133120,retx#2
1.083620,ACK,131,10.139,45.462,55.462,134144,base=126
1.083663,ACK,132,10.237,45.379,55.379,135168,base=126
1.084926,ACK,133,10.335,45.436,55.436,136192,base=126
1.086044,SEND,135,10.335,45.436,55.436,136192,
1.086230,SEND,136,10.335,45.436,55.436,136192,
1.086399,SEND,137,10.335,45.436,55.436,136192,
1.086565,SEND,138,10.335,45.436,55.436,136192,
1.086732,SEND,139,10.335,45.436,55.436,136192,
1.086896,SEND,140,10.335,45.436,55.436,136192,
1.087089,SEND,141,10.335,45.436,55.436,136192,
1.087263,SEND,142,10.335,45.436,55.436,136192,
1.095755,TIMEOUT,134,10.335,45.436,110.872,136192,
1.096006,RETX,134,10.335,45.436,110.872,136192,retx#1
1.116714,STATS,-1,10.335,45.436,110.872,136192,base=126 next=143 inflight=10
1.128364,ACK,126,10.432,45.436,110.872,137216,base=134
1.129042,SEND,143,10.432,45.436,110.872,137216,
1.138162,DUPACK,126,10.432,,,137216,
1.138403,ACK,135,10.528,46.298,56.526,138240,base=134
1.138445,NAK,134,10.528,,,138240,
1.138775,RETX,134,10.528,46.298,56.526,138240,retx#2
1.139197,SEND,144,10.528,46.298,56.526,138240,
1.139291,ACK,137,10.623,47.121,61.375,139264,base=134
1.139381,ACK,138,10.717,47.827,64.168,140288,base=134
1.139714,RETX,134,10.717,47.827,64.168,140288,retx#3
1.139884,ACK,139,10.810,48.491,66.064,141312,base=134
1.139928,ACK,141,10.903,49.034,66.557,142336,base=134
1.140010,NAK,140,10.903,,,142336,
1.140564,RETX,140,10.903,49.034,66.557,142336,retx#1
1.140641,ACK,142,10.994,49.577,67.062,143360,base=134
1.141350,SEND,145,10.994,49.577,67.062,143360,
1.141691,SEND,146,10.994,49.577,67.062,143360,
1.141862,SEND,147,10.994,49.577,67.062,143360,
1.142029,SEND,148,10.994,49.577,67.062,143360,
1.142275,SEND,149,10.994,49.577,67.062,143360,
1.147977,ACK,134,11.085,49.577,67.062,144384,base=136
1.149511,SEND,150,11.085,49.577,67.062,144384,
1.149694,SEND,151,11.085,49.577,67.062,144384,
1.154380,TIMEOUT,136,9.854,49.577,134.124,144384,
1.154606,RETX,136,9.854,49.577,134.124,144384,retx#1
1.176759,ACK,143,9.955,49.342,64.339,145408,base=136
1.190208,DUPACK,134,9.955,,,145408,
1.190347,NAK,140,9.955,,,145408,
1.190779,RETX,140,9.955,49.342,64.339,145408,retx#2
1.190839,DUPACK,134,9.955,,,145408,
1.191045,ACK,140,10.056,49.342,64.339,146432,base=136
1.191089,ACK,145,10.155,49.390,61.022,147456,base=136
1.191274,RETX,136,10.155,49.390,61.022,147456,retx#2
1.191333,ACK,146,10.253,49.421,59.421,148480,base=136
1.191368,ACK,147,10.351,49.431,59.431,149504,base=136
1.191401,ACK,149,10.448,49.392,59.392,150528,base=136
1.192726,SEND,152,10.448,49.392,59.392,150528,
1.192905,SEND,153,10.448,49.392,59.392,150528,
1.193074,SEND,154,10.448,49.392,59.392,150528,
1.193243,SEND,155,10.448,49.392,59.392,150528,
1.193410,SEND,156,10.448,49.392,59.392,150528,
1.194158,NAK,148,10.448,,,150528,
1.194338,RETX,148,10.448,49.392,59.392,150528,retx#1
1.194405,ACK,150,10.543,48.829,58.829,151552,base=136
1.194450,ACK,151,10.638,48.319,58.823,152576,base=136
1.194487,ACK,136,10.732,48.319,58.823,153600,base=144
1.195211,SEND,157,10.732,48.319,58.823,153600,
1.195418,SEND,158,10.732,48.319,58.823,153600,
1.195592,SEND,159,10.732,48.319,58.823,153600,
1.199858,TIMEOUT,144,10.732,48.319,117.645,153600,
1.200142,RETX,144,10.732,48.319,117.645,153600,retx#1
1.218022,STATS,-1,10.732,48.319,117.645,153600,base=144 next=160 inflight=10
1.236506,DUPACK,140,10.732,,,153600,
1.238564,DUPACK,136,10.732,,,153600,
1.238690,ACK,152,10.825,48.022,58.280,154624,base=144
1.239299,SEND,160,10.825,48.022,58.280,154624,
1.239405,ACK,153,10.918,47.830,57.830,155648,base=144
1.241240,SEND,161,10.918,47.830,57.830,155648,
1.243208,ACK,154,11.009,48.114,58.114,156672,base=144
1.243509,RETX,144,11.009,48.114,58.114,156672,retx#2
1.243599,ACK,155,11.100,48.393,58.393,157696,base=144
1.243644,ACK,156,11.190,48.623,58.623,158720,base=144
1.243680,ACK,148,11.280,48.623,58.623,159744,base=144
1.243715,ACK,157,11.368,48.607,58.607,160768,base=144
1.243755,ACK,158,11.456,48.573,58.573,161792,base=144
1.244063,ACK,159,11.543,48.559,58.559,162816,base=144
1.244105,ACK,144,11.630,48.559,58.559,163840,base=160
1.244643,SEND,162,11.630,48.559,58.559,163840,
1.244964,SEND,163,11.630,48.559,58.559,163840,
1.245139,SEND,164,11.630,48.559,58.559,163840,
1.245376,SEND,165,11.630,48.559,58.559,163840,
1.245578,SEND,166,11.630,48.559,58.559,163840,
1.245924,SEND,167,11.630,48.559,58.559,163840,
1.246126,SEND,168,11.630,48.559,58.559,163840,
1.246339,SEND,169,11.630,48.559,58.559,163840,
1.246539,SEND,170,11.630,48.559,58.559,163840,
1.289529,ACK,160,11.716,48.765,58.765,164864,base=161
1.289600,ACK,161,11.801,48.717,58.717,165888,base=162
1.289629,DUPACK,144,11.801,,,165888,
1.289663,ACK,162,11.886,48.254,58.254,166912,base=163
1.289695,ACK,165,11.970,47.762,57.762,167936,base=163
1.289722,NAK,163,11.970,,,167936,
1.289942,RETX,163,10.640,47.762,57.762,167936,retx#1
1.289974,NAK,164,10.640,,,167936,
1.290148,RETX,164,10.640,47.762,57.762,167936,retx#1
1.290210,ACK,166,10.734,47.370,57.370,168960,base=163
1.290390,ACK,167,10.827,47.006,57.280,169984,base=163
1.290586,RETX,163,10.827,47.006,57.280,169984,retx#2
1.291273,SEND,171,10.827,47.006,57.280,169984,
1.291446,SEND,172,10.827,47.006,57.280,169984,
1.291619,SEND,173,10.827,47.006,57.280,169984,
1.291795,SEND,174,10.827,47.006,57.280,169984,
1.291970,SEND,175,10.827,47.006,57.280,169984,
1.296725,ACK,169,10.920,47.424,58.481,171008,base=163
1.296979,ACK,170,11.011,47.799,59.090,172032,base=163
1.298673,SEND,176,11.011,47.799,59.090,172032,
1.299061,SEND,177,11.011,47.799,59.090,172032,
1.299453,SEND,178,11.011,47.799,59.090,172032,
1.305757,TIMEOUT,168,11.011,47.799,118.180,172032,
1.306254,RETX,168,11.011,47.799,118.180,172032,retx#1
1.318480,STATS,-1,11.011,47.799,118.180,172032,base=163 next=179 inflight=11
1.330999,ACK,163,11.102,47.799,118.180,173056,base=164
1.333185,ACK,164,11.192,47.799,118.180,174080,base=168
1.333234,DUPACK,163,11.192,,,174080,
1.333972,SEND,179,11.192,47.799,118.180,174080,
1.334152,SEND,180,11.192,47.799,118.180,174080,
1.336529,ACK,171,11.282,47.479,58.507,175104,base=168
1.337387,SEND,181,11.282,47.479,58.507,175104,
1.339076,ACK,172,11.370,47.497,57.497,176128,base=168
1.339120,ACK,174,11.458,47.475,57.475,177152,base=168
1.339315,RETX,168,11.458,47.475,57.475,177152,retx#2
1.339516,SEND,182,11.458,47.475,57.475,177152,
1.339694,SEND,183,11.458,47.475,57.475,177152,
1.339746,ACK,176,11.545,46.674,57.947,178176,base=168
1.339804,NAK,175,11.545,,,178176,
