t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.624556,BUFFER,160,,,,163840,held=1
1.624578,DELIVER,160,,,,164864,
1.625055,BUFFER,161,,,,164864,held=1
1.625071,DELIVER,161,,,,165888,
1.631207,BUFFER,162,,,,165888,held=1
1.631226,DELIVER,162,,,,166912,
1.631646,BUFFER,163,,,,166912,held=1
1.631663,DELIVER,163,,,,167936,
1.638032,BUFFER,164,,,,167936,held=1
1.638078,DELIVER,164,,,,168960,
1.641272,BUFFER,166,,,,168960,held=1
1.641320,NAK,165,,,,168960,
1.648977,BUFFER,167,,,,168960,held=2
1.649483,BUFFER,168,,,,168960,held=3
1.661559,BUFFER,169,,,,168960,held=4
1.672326,BUFFER,170,,,,168960,held=5
1.677296,BUFFER,171,,,,168960,held=6
1.677812,BUFFER,172,,,,168960,held=7
1.678322,BUFFER,173,,,,168960,held=8
1.678792,BUFFER,174,,,,168960,held=9
1.679222,BUFFER,175,,,,168960,held=10
1.685579,BUFFER,176,,,,168960,held=11
1.689202,BUFFER,177,,,,168960,held=12
1.689562,BUFFER,165,,,,168960,held=13
1.689581,DELIVER,165,,,,169984,
1.689591,DELIVER,166,,,,171008,
1.689602,DELIVER,167,,,,172032,
1.689609,DELIVER,168,,,,173056,
1.689616,DELIVER,169,,,,174080,
1.689623,DELIVER,170,,,,175104,
1.689630,DELIVER,171,,,,176128,
1.689637,DELIVER,172,,,,177152,
1.689643,DELIVER,173,,,,178176,
1.689651,DELIVER,174,,,,179200,
1.689658,DELIVER,175,,,,180224,
1.689665,DELIVER,176,,,,181248,
1.689672,DELIVER,177,,,,182272,
1.691586,DUP,165,,,,182272,
1.693913,BUFFER,178,,,,182272,held=1
1.693927,DELIVER,178,,,,183296,
1.701107,BUFFER,179,,,,183296,held=1
1.701130,DELIVER,179,,,,184320,
1.719967,BUFFER,180,,,,184320,held=1
1.719996,DELIVER,180,,,,185344,
1.720334,BUFFER,181,,,,185344,held=1
1.720345,DELIVER,181,,,,186368,
1.720674,BUFFER,182,,,,186368,held=1
1.720686,DELIVER,182,,,,187392,
1.722599,BUFFER,183,,,,187392,held=1
1.722621,DELIVER,183,,,,188416,
1.724528,BUFFER,184,,,,188416,held=1
1.724550,DELIVER,184,,,,189440,
1.730055,BUFFER,185,,,,189440,held=1
1.730308,DELIVER,185,,,,190464,
1.738416,BUFFER,186,,,,190464,held=1
1.738440,DELIVER,186,,,,191488,
1.741471,BUFFER,187,,,,191488,held=1
1.741492,DELIVER,187,,,,192512,
1.741971,BUFFER,189,,,,192512,held=1
1.742007,NAK,188,,,,192512,
1.742467,BUFFER,190,,,,192512,held=2
1.760209,DUP,176,,,,192512,
1.763261,DUP,176,,,,192512,
1.763922,BUFFER,191,,,,192512,held=3
1.764523,BUFFER,192,,,,192512,held=4
1.764985,BUFFER,193,,,,192512,held=5
1.768000,BUFFER,194,,,,192512,held=6
1.780277,BUFFER,195,,,,192512,held=7
1.789158,BUFFER,196,,,,192512,held=8
1.789646,BUFFER,197,,,,192512,held=9
1.790094,BUFFER,188,,,,192512,held=10
1.790115,DELIVER,188,,,,193536,
1.790128,DELIVER,189,,,,194560,
1.790139,DELIVER,190,,,,195584,
1.790148,DELIVER,191,,,,196608,
1.790158,DELIVER,192,,,,197632,
1.790167,DELIVER,193,,,,198656,
1.790176,DELIVER,194,,,,199680,
1.790186,DELIVER,195,,,,200704,
1.790195,DELIVER,196,,,,201728,
1.790205,DELIVER,197,,,,202752,
1.790833,BUFFER,198,,,,202752,held=1
1.790857,DELIVER,198,,,,203776,
1.791256,BUFFER,199,,,,203776,held=1
1.791272,DELIVER,199,,,,204800,
1.808215,BUFFER,200,,,,204800,held=1
1.808254,DELIVER,200,,,,205824,
1.808766,BUFFER,201,,,,205824,held=1
1.808782,DELIVER,201,,,,206848,
1.809257,BUFFER,202,,,,206848,held=1
1.809278,DELIVER,202,,,,207872,
1.814992,DUP,184,,,,207872,
1.819780,DUP,193,,,,207872,
1.833226,BUFFER,203,,,,207872,held=1
1.833254,DELIVER,203,,,,208896,
1.833618,BUFFER,204,,,,208896,held=1
1.833630,DELIVER,204,,,,209920,
1.833982,BUFFER,205,,,,209920,held=1
1.833993,DELIVER,205,,,,210944,
1.842578,BUFFER,207,,,,210944,held=1
1.842624,NAK,206,,,,210944,
1.842938,BUFFER,208,,,,210944,held=2
1.843240,BUFFER,209,,,,210944,held=3
1.849473,BUFFER,210,,,,210944,held=4
1.853888,BUFFER,211,,,,210944,held=5
1.854257,BUFFER,212,,,,210944,held=6
1.857420,BUFFER,213,,,,210944,held=7
1.857798,BUFFER,214,,,,210944,held=8
1.868166,BUFFER,215,,,,210944,held=9
1.871854,BUFFER,216,,,,210944,held=10
1.872663,BUFFER,217,,,,210944,held=11
1.886121,BUFFER,206,,,,210944,held=12
1.886150,DELIVER,206,,,,211968,
1.886157,DELIVER,207,,,,212992,
1.886164,DELIVER,208,,,,214016,
1.886171,DELIVER,209,,,,215040,
1.886176,DELIVER,210,,,,216064,
1.886183,DELIVER,211,,,,217088,
1.886190,DELIVER,212,,,,218112,
1.886195,DELIVER,213,,,,219136,
1.886201,DELIVER,214,,,,220160,
1.886206,DELIVER,215,,,,221184,
1.886212,DELIVER,216,,,,222208,
1.886217,DELIVER,217,,,,223232,
1.887678,DUP,206,,,,223232,
1.895247,BUFFER,218,,,,223232,held=1
1.895267,DELIVER,218,,,,224256,
1.895604,BUFFER,219,,,,224256,held=1
1.895614,DELIVER,219,,,,225280,
1.896401,BUFFER,220,,,,225280,held=1
1.896420,DELIVER,220,,,,226304,
1.900940,BUFFER,221,,,,226304,held=1
1.900961,DELIVER,221,,,,227328,
1.901237,BUFFER,222,,,,227328,held=1
1.901247,DELIVER,222,,,,228352,
1.901522,BUFFER,223,,,,228352,held=1
1.901535,DELIVER,223,,,,229376,
1.901805,BUFFER,224,,,,229376,held=1
1.901815,DELIVER,224,,,,230400,
1.902073,BUFFER,225,,,,230400,held=1
1.902082,DELIVER,225,,,,231424,
1.911091,BUFFER,226,,,,231424,held=1
1.911116,DELIVER,226,,,,232448,
1.918711,BUFFER,227,,,,232448,held=1
1.918727,DELIVER,227,,,,233472,
1.918980,BUFFER,228,,,,233472,held=1
1.918997,DELIVER,228,,,,234496,
1.932115,BUFFER,229,,,,234496,held=1
1.932141,DELIVER,229,,,,235520,
1.945197,BUFFER,230,,,,235520,held=1
1.945223,DELIVER,230,,,,236544,
1.945691,BUFFER,231,,,,236544,held=1
1.945710,DELIVER,231,,,,237568,
1.946230,BUFFER,232,,,,237568,held=1
1.946252,DELIVER,232,,,,238592,
1.949874,BUFFER,233,,,,238592,held=1
1.949892,DELIVER,233,,,,239616,
1.955566,BUFFER,234,,,,239616,held=1
1.955587,DELIVER,234,,,,240640,
1.955946,BUFFER,235,,,,240640,held=1
1.955959,DELIVER,235,,,,241664,
1.956288,BUFFER,236,,,,241664,held=1
1.956302,DELIVER,236,,,,242688,
1.956621,BUFFER,237,,,,242688,held=1
1.956631,DELIVER,237,,,,243712,
1.957108,BUFFER,238,,,,243712,held=1
1.957127,DELIVER,238,,,,244736,
1.957958,BUFFER,239,,,,244736,held=1
1.957971,DELIVER,239,,,,245760,
1.964909,BUFFER,240,,,,245760,held=1
1.964925,DELIVER,240,,,,246784,
1.967174,BUFFER,241,,,,246784,held=1
1.967197,DELIVER,241,,,,247808,
1.973785,BUFFER,242,,,,247808,held=1
1.973809,DELIVER,242,,,,248832,
1.997548,BUFFER,243,,,,248832,held=1
1.997575,DELIVER,243,,,,249856,
1.997899,BUFFER,244,,,,249856,held=1
1.997911,DELIVER,244,,,,250880,
1.998238,BUFFER,245,,,,250880,held=1
1.998248,DELIVER,245,,,,251904,
1.998587,BUFFER,246,,,,251904,held=1
1.998605,DELIVER,246,,,,252928,
1.998951,BUFFER,247,,,,252928,held=1
1.998962,DELIVER,247,,,,253952,
1.999278,BUFFER,248,,,,253952,held=1
1.999290,DELIVER,248,,,,254976,
2.000365,BUFFER,249,,,,254976,held=1
2.000381,DELIVER,249,,,,256000,
2.000709,BUFFER,250,,,,256000,held=1
2.000720,DELIVER,250,,,,257024,
2.001046,BUFFER,251,,,,257024,held=1
2.001058,DELIVER,251,,,,258048,
2.010183,BUFFER,252,,,,258048,held=1
2.010219,DELIVER,252,,,,259072,
2.010718,BUFFER,253,,,,259072,held=1
2.010742,DELIVER,253,,,,260096,
2.011199,BUFFER,254,,,,260096,held=1
2.011214,DELIVER,254,,,,261120,
2.014722,BUFFER,255,,,,261120,held=1
2.014748,DELIVER,255,,,,262144,
2.026374,BUFFER,256,,,,262144,held=1
2.026618,DELIVER,256,,,,263168,
2.043348,BUFFER,257,,,,263168,held=1
2.043394,DELIVER,257,,,,264192,
2.043888,BUFFER,258,,,,264192,held=1
2.043904,DELIVER,258,,,,265216,
2.046773,BUFFER,259,,,,265216,held=1
2.046794,DELIVER,259,,,,266240,
2.047803,BUFFER,260,,,,266240,held=1
2.047824,DELIVER,260,,,,267264,
2.048364,BUFFER,261,,,,267264,held=1
2.048387,DELIVER,261,,,,268288,
2.048907,BUFFER,262,,,,268288,held=1
2.048929,DELIVER,262,,,,269312,
2.049970,BUFFER,263,,,,269312,held=1
2.049988,DELIVER,263,,,,270336,
2.050458,BUFFER,264,,,,270336,held=1
2.050476,DELIVER,264,,,,271360,
2.050942,BUFFER,265,,,,271360,held=1
2.050957,DELIVER,265,,,,272384,
2.055361,BUFFER,266,,,,272384,held=1
2.055381,DELIVER,266,,,,273408,
2.062672,BUFFER,267,,,,273408,held=1
2.062697,DELIVER,267,,,,274432,
2.063156,BUFFER,268,,,,274432,held=1
2.063174,DELIVER,268,,,,275456,
2.063629,BUFFER,269,,,,275456,held=1
2.063646,DELIVER,269,,,,276480,
2.067384,BUFFER,270,,,,276480,held=1
2.067398,DELIVER,270,,,,277504,
2.067754,BUFFER,271,,,,277504,held=1
2.067765,DELIVER,271,,,,278528,
2.084455,BUFFER,272,,,,278528,held=1
2.084489,DELIVER,272,,,,279552,
2.087596,BUFFER,273,,,,279552,held=1
2.087612,DELIVER,273,,,,280576,
2.094045,BUFFER,274,,,,280576,held=1
2.094077,DELIVER,274,,,,281600,
2.094728,BUFFER,275,,,,281600,held=1
2.094748,DELIVER,275,,,,282624,
2.095224,BUFFER,276,,,,282624,held=1
2.095241,DELIVER,276,,,,283648,
2.095705,BUFFER,277,,,,283648,held=1
2.095721,DELIVER,277,,,,284672,
2.097761,BUFFER,278,,,,284672,held=1
2.097786,DELIVER,278,,,,285696,
2.098235,BUFFER,279,,,,285696,held=1
2.098252,DELIVER,279,,,,286720,
2.098573,BUFFER,280,,,,286720,held=1
2.098588,DELIVER,280,,,,287744,
2.102005,BUFFER,281,,,,287744,held=1
2.102019,DELIVER,281,,,,288768,
2.111988,BUFFER,282,,,,288768,held=1
2.112014,DELIVER,282,,,,289792,
2.112310,BUFFER,283,,,,289792,held=1
2.112322,DELIVER,283,,,,290816,
2.112609,BUFFER,284,,,,290816,held=1
2.112618,DELIVER,284,,,,291840,
2.112896,BUFFER,285,,,,291840,held=1
2.112905,DELIVER,285,,,,292864,
2.116729,BUFFER,286,,,,292864,held=1
2.116743,DELIVER,286,,,,293888,
2.117014,BUFFER,287,,,,293888,held=1
2.117025,DELIVER,287,,,,294912,
2.130545,BUFFER,288,,,,294912,held=1
2.130569,DELIVER,288,,,,295936,
3.070663,BUFFER,292,,,,295936,held=1
3.070712,NAK,289,,,,295936,
3.070738,NAK,290,,,,295936,
3.070762,NAK,291,,,,295936,
3.071143,BUFFER,293,,,,295936,held=2
3.071559,BUFFER,294,,,,295936,held=3
3.071907,BUFFER,295,,,,295936,held=4
3.076143,BUFFER,297,,,,295936,held=5
3.076181,NAK,296,,,,295936,
3.093058,DUP,284,,,,295936,
3.093456,BUFFER,298,,,,295936,held=6
3.093798,BUFFER,299,,,,295936,held=7
3.094125,BUFFER,300,,,,295936,held=8
3.094398,BUFFER,301,,,,295936,held=9
3.111905,DUP,288,,,,295936,
3.112272,BUFFER,289,,,,295936,held=10
3.112294,DELIVER,289,,,,296960,
3.112571,BUFFER,302,,,,296960,held=10
3.122801,BUFFER,291,,,,296960,held=11
3.122830,NAK,290,,,,296960,
3.123095,BUFFER,296,,,,296960,held=12
3.123353,BUFFER,303,,,,296960,held=13
3.123925,BUFFER,304,,,,296960,held=14
3.124225,BUFFER,305,,,,296960,held=15
3.124503,BUFFER,306,,,,296960,held=16
3.141172,BUFFER,307,,,,296960,held=17
3.145806,BUFFER,308,,,,296960,held=18
3.146081,BUFFER,309,,,,296960,held=19
3.146337,DUP,288,,,,296960,
3.147062,BUFFER,310,,,,296960,held=20
3.148268,BUFFER,311,,,,296960,held=21
3.157124,BUFFER,312,,,,296960,held=22
3.164304,BUFFER,313,,,,296960,held=23
3.164690,BUFFER,314,,,,296960,held=24
3.165150,BUFFER,315,,,,296960,held=25
3.165514,BUFFER,290,,,,296960,held=26
3.165538,DELIVER,290,,,,297984,
3.165550,DELIVER,291,,,,299008,
3.165560,DELIVER,292,,,,300032,
