t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.388992,SEND,32,7.669,,200.000,27648,
0.389205,SEND,33,7.669,,200.000,27648,
0.389291,NAK,27,7.669,,,27648,
0.389312,FASTRETX,27,6.817,,200.000,27648,nak
0.392504,RETX,27,6.817,,200.000,27648,
0.392717,RETX,28,6.817,,200.000,27648,
0.392919,RETX,29,6.817,,200.000,27648,
0.393131,RETX,30,6.817,,200.000,27648,
0.393340,RETX,31,6.817,,200.000,27648,
0.393564,RETX,32,6.817,,200.000,27648,
0.394804,DUPACK,27,6.817,,,27648,
0.394851,NAK,27,6.817,,,27648,
0.394891,DUPACK,27,6.817,,,27648,
0.394922,NAK,27,6.817,,,27648,
0.405300,STATS,-1,6.817,,200.000,27648,base=27 next=33
0.411623,NAK,27,6.817,,,27648,
0.412134,DUPACK,27,6.817,,,27648,
0.432057,DUPACK,27,6.817,,,27648,
0.434744,NAK,27,6.817,,,27648,
0.434806,DUPACK,27,6.817,,,27648,
0.434960,ACK,28,6.963,,,28672,"cum ack, base->28"
0.435033,NAK,28,6.963,,,28672,
0.435053,FASTRETX,28,6.963,,200.000,28672,nak
0.435112,DUPACK,28,6.963,,,28672,
0.435177,NAK,28,6.963,,,28672,
0.435242,DUPACK,28,6.963,,,28672,
0.435305,NAK,28,6.963,,,28672,
0.435356,DUPACK,28,6.963,,,28672,
0.435405,NAK,28,6.963,,,28672,
0.435458,DUPACK,28,6.963,,,28672,
0.438295,RETX,28,6.963,,200.000,28672,
0.438656,RETX,29,6.963,,200.000,28672,
0.439008,RETX,30,6.963,,200.000,28672,
0.439388,RETX,31,6.963,,200.000,28672,
0.439739,RETX,32,6.963,,200.000,28672,
0.440091,RETX,33,6.963,,200.000,28672,
0.495260,ACK,29,7.107,,,29696,"cum ack, base->29"
0.495366,ACK,30,7.248,,,30720,"cum ack, base->30"
0.495432,ACK,31,7.386,,,31744,"cum ack, base->31"
0.495500,ACK,32,7.521,,,32768,"cum ack, base->32"
0.495564,ACK,33,7.654,,,33792,"cum ack, base->33"
0.495633,ACK,34,7.785,,,34816,"cum ack, base->34"
0.498321,SEND,34,7.785,,200.000,34816,
0.498766,SEND,35,7.785,,200.000,34816,
0.499124,SEND,36,7.785,,200.000,34816,
0.499501,SEND,37,7.785,,200.000,34816,
0.499857,SEND,38,7.785,,200.000,34816,
0.500201,SEND,39,7.785,,200.000,34816,
0.500474,SEND,40,7.785,,200.000,34816,
0.506595,STATS,-1,7.785,,200.000,34816,base=34 next=41
0.559082,NAK,34,7.785,,,34816,
0.559128,FASTRETX,34,6.920,,200.000,34816,nak
0.559210,DUPACK,34,6.920,,,34816,
0.559270,NAK,34,6.920,,,34816,
0.559326,DUPACK,34,6.920,,,34816,
0.559379,NAK,34,6.920,,,34816,
0.559431,DUPACK,34,6.920,,,34816,
0.559488,DUPACK,34,6.920,,,34816,
0.559537,NAK,34,6.920,,,34816,
0.560009,RETX,34,6.920,,200.000,34816,
0.560374,RETX,35,6.920,,200.000,34816,
0.560736,RETX,36,6.920,,200.000,34816,
0.561051,RETX,37,6.920,,200.000,34816,
0.561308,RETX,38,6.920,,200.000,34816,
0.561563,RETX,39,6.920,,200.000,34816,
0.561606,DUPACK,34,6.920,,,34816,
0.561690,DUPACK,34,6.920,,,34816,
0.606604,STATS,-1,6.920,,200.000,34816,base=34 next=40
0.619157,ACK,35,7.064,,,35840,"cum ack, base->35"
0.619250,ACK,36,7.206,,,36864,"cum ack, base->36"
0.622205,RETX,40,7.206,,200.000,36864,
0.622612,SEND,41,7.206,,200.000,36864,
0.622966,SEND,42,7.206,,200.000,36864,
0.674989,NAK,39,7.206,,,36864,
0.675030,FASTRETX,36,7.206,,200.000,36864,nak
0.678044,RETX,36,7.206,,200.000,36864,
0.678424,RETX,37,7.206,,200.000,36864,
0.678780,RETX,38,7.206,,200.000,36864,
0.679135,RETX,39,7.206,,200.000,36864,
0.679479,RETX,40,7.206,,200.000,36864,
0.679848,RETX,41,7.206,,200.000,36864,
0.680199,RETX,42,7.206,,200.000,36864,
0.680340,ACK,39,7.614,,,39936,"cum ack, base->39"
0.680390,NAK,39,7.614,,,39936,
0.680402,FASTRETX,39,7.614,,200.000,39936,nak
0.680449,DUPACK,39,7.614,,,39936,
0.680487,DUPACK,39,7.614,,,39936,
0.683499,RETX,39,7.614,,200.000,39936,
0.683755,RETX,40,7.614,,200.000,39936,
0.684017,RETX,41,7.614,,200.000,39936,
0.684291,RETX,42,7.614,,200.000,39936,
0.684575,SEND,43,7.614,,200.000,39936,
0.684853,SEND,44,7.614,,200.000,39936,
0.685119,SEND,45,7.614,,200.000,39936,
0.708130,STATS,-1,7.614,,200.000,39936,base=39 next=46
0.740151,DUPACK,39,7.614,,,39936,
0.740192,DUPACK,39,7.614,,,39936,
0.740231,ACK,40,7.746,,,40960,"cum ack, base->40"
0.740261,NAK,40,7.746,,,40960,
0.740270,FASTRETX,40,7.746,,200.000,40960,nak
0.740301,DUPACK,40,7.746,,,40960,
0.740321,NAK,40,7.746,,,40960,
0.740341,DUPACK,40,7.746,,,40960,
0.740367,DUPACK,40,7.746,,,40960,
0.740386,DUPACK,40,7.746,,,40960,
0.740405,NAK,40,7.746,,,40960,
0.740423,DUPACK,40,7.746,,,40960,
0.740445,NAK,40,7.746,,,40960,
0.740469,DUPACK,40,7.746,,,40960,
0.740702,RETX,40,7.746,,200.000,40960,
0.740882,RETX,41,7.746,,200.000,40960,
0.741067,RETX,42,7.746,,200.000,40960,
0.741279,RETX,43,7.746,,200.000,40960,
0.741476,RETX,44,7.746,,200.000,40960,
0.741670,RETX,45,7.746,,200.000,40960,
0.741854,SEND,46,7.746,,200.000,40960,
0.741881,NAK,40,7.746,,,40960,
0.741935,DUPACK,40,7.746,,,40960,
0.741960,NAK,40,7.746,,,40960,
0.741981,DUPACK,40,7.746,,,40960,
0.806239,ACK,42,8.002,,,43008,"cum ack, base->42"
0.806353,NAK,42,8.002,,,43008,
0.807168,FASTRETX,42,7.113,,200.000,43008,nak
0.807654,RETX,42,7.113,,200.000,43008,
0.808045,RETX,43,7.113,,200.000,43008,
0.808352,RETX,44,7.113,,200.000,43008,
0.808617,RETX,45,7.113,,200.000,43008,
0.808879,RETX,46,7.113,,200.000,43008,
0.809138,SEND,47,7.113,,200.000,43008,
0.809395,SEND,48,7.113,,200.000,43008,
0.809418,STATS,-1,7.113,,200.000,43008,base=42 next=49
0.809524,DUPACK,42,7.113,,,43008,
0.809579,NAK,42,7.113,,,43008,
0.809623,NAK,42,7.113,,,43008,
0.809663,DUPACK,42,7.113,,,43008,
0.858354,ACK,43,7.253,,,44032,"cum ack, base->43"
0.858470,ACK,45,7.526,,,46080,"cum ack, base->45"
0.861398,SEND,49,7.526,,200.000,46080,
0.861769,SEND,50,7.526,,200.000,46080,
0.862122,SEND,51,7.526,,200.000,46080,
0.862696,ACK,46,7.659,,,47104,"cum ack, base->46"
0.865545,SEND,52,7.659,,200.000,47104,
0.866851,ACK,47,7.790,,,48128,"cum ack, base->47"
0.866928,ACK,49,8.045,,,50176,"cum ack, base->49"
0.868959,SEND,53,8.045,,200.000,50176,
0.869327,SEND,54,8.045,,200.000,50176,
0.869690,SEND,55,8.045,,200.000,50176,
0.870061,SEND,56,8.045,,200.000,50176,
0.902805,ACK,50,8.169,,,51200,"cum ack, base->50"
0.902845,ACK,51,8.291,,,52224,"cum ack, base->51"
0.903620,SEND,57,8.291,,200.000,52224,
0.903863,SEND,58,8.291,,200.000,52224,
0.912003,STATS,-1,8.291,,200.000,52224,base=51 next=59
0.925499,NAK,51,8.291,,,52224,
0.925566,FASTRETX,51,7.370,,200.000,52224,nak
0.925692,DUPACK,51,7.370,,,52224,
0.925748,NAK,51,7.370,,,52224,
0.925790,DUPACK,51,7.370,,,52224,
0.925828,NAK,51,7.370,,,52224,
0.925866,DUPACK,51,7.370,,,52224,
0.925903,NAK,51,7.370,,,52224,
0.925940,DUPACK,51,7.370,,,52224,
0.927604,RETX,51,7.370,,200.000,52224,
0.927885,RETX,52,7.370,,200.000,52224,
0.928146,RETX,53,7.370,,200.000,52224,
0.928409,RETX,54,7.370,,200.000,52224,
0.928669,RETX,55,7.370,,200.000,52224,
0.928930,RETX,56,7.370,,200.000,52224,
0.929187,RETX,57,7.370,,200.000,52224,
0.958008,NAK,51,7.370,,,52224,
0.959294,DUPACK,51,7.370,,,52224,
0.979234,ACK,54,7.770,,,55296,"cum ack, base->54"
0.979796,RETX,58,7.770,,200.000,55296,
0.980162,SEND,59,7.770,,200.000,55296,
0.980523,SEND,60,7.770,,200.000,55296,
0.980653,ACK,55,7.899,,,56320,"cum ack, base->55"
0.980839,ACK,56,8.025,,,57344,"cum ack, base->56"
0.980922,ACK,57,8.150,,,58368,"cum ack, base->57"
0.982342,ACK,58,8.272,,,59392,"cum ack, base->58"
0.984000,SEND,61,8.272,,200.000,59392,
0.984378,SEND,62,8.272,,200.000,59392,
0.984738,SEND,63,8.272,,200.000,59392,
0.985099,SEND,64,8.272,,200.000,59392,
0.985458,SEND,65,8.272,,200.000,59392,
1.012169,STATS,-1,8.272,,200.000,59392,base=58 next=66
1.027066,ACK,59,8.393,,,60416,"cum ack, base->59"
1.027154,NAK,59,8.393,,,60416,
1.027179,FASTRETX,59,7.461,,200.000,60416,nak
1.027223,DUPACK,59,7.461,,,60416,
1.029562,RETX,59,7.461,,200.000,60416,
1.030017,RETX,60,7.461,,200.000,60416,
1.030311,RETX,61,7.461,,200.000,60416,
1.030762,RETX,62,7.461,,200.000,60416,
1.031034,RETX,63,7.461,,200.000,60416,
1.031299,RETX,64,7.461,,200.000,60416,
1.031778,RETX,65,7.461,,200.000,60416,
1.031933,NAK,59,7.461,,,60416,
1.031992,DUPACK,59,7.461,,,60416,
1.032033,NAK,59,7.461,,,60416,
1.034129,DUPACK,59,7.461,,,60416,
1.034230,NAK,59,7.461,,,60416,
1.034283,DUPACK,59,7.461,,,60416,
1.036609,DUPACK,59,7.461,,,60416,
1.036696,DUPACK,59,7.461,,,60416,
1.076147,ACK,60,7.595,,,61440,"cum ack, base->60"
1.079169,SEND,66,7.595,,200.000,61440,
1.082306,ACK,61,7.726,,,62464,"cum ack, base->61"
1.082753,SEND,67,7.726,,200.000,62464,
1.082900,ACK,62,7.856,,,63488,"cum ack, base->62"
1.082995,ACK,63,7.983,,,64512,"cum ack, base->63"
1.085496,SEND,68,7.983,,200.000,64512,
1.085870,SEND,69,7.983,,200.000,64512,
1.086019,ACK,64,8.108,,,65536,"cum ack, base->64"
1.086111,ACK,65,8.232,,,66560,"cum ack, base->65"
1.088539,SEND,70,8.232,,200.000,66560,
1.088941,SEND,71,8.232,,200.000,66560,
1.089303,SEND,72,8.232,,200.000,66560,
1.114658,STATS,-1,8.232,,200.000,66560,base=65 next=73
1.123612,NAK,65,8.232,,,66560,
1.123659,FASTRETX,65,8.232,,200.000,66560,nak
1.123733,DUPACK,65,8.232,,,66560,
1.123789,NAK,65,8.232,,,66560,
1.126647,RETX,65,8.232,,200.000,66560,
1.127017,RETX,66,8.232,,200.000,66560,
1.127373,RETX,67,8.232,,200.000,66560,
1.127793,RETX,68,8.232,,200.000,66560,
1.128167,RETX,69,8.232,,200.000,66560,
1.128522,RETX,70,8.232,,200.000,66560,
1.128875,RETX,71,8.232,,200.000,66560,
1.129245,RETX,72,8.232,,200.000,66560,
1.129392,DUPACK,65,8.232,,,66560,
1.129479,NAK,65,8.232,,,66560,
1.129537,DUPACK,65,8.232,,,66560,
1.139558,NAK,65,8.232,,,66560,
1.139624,DUPACK,65,8.232,,,66560,
1.139674,NAK,65,8.232,,,66560,
1.175712,ACK,66,8.353,,,67584,"cum ack, base->66"
1.177765,SEND,73,8.353,,200.000,67584,
1.177925,ACK,67,8.473,,,68608,"cum ack, base->67"
1.178004,ACK,68,8.591,,,69632,"cum ack, base->68"
1.178069,ACK,69,8.707,,,70656,"cum ack, base->69"
1.178142,ACK,70,8.822,,,71680,"cum ack, base->70"
1.178321,ACK,71,8.936,,,72704,"cum ack, base->71"
1.178389,ACK,72,9.047,,,73728,"cum ack, base->72"
1.178452,ACK,73,9.158,,,74752,"cum ack, base->73"
1.181206,SEND,74,9.158,,200.000,74752,
1.181569,SEND,75,9.158,,200.000,74752,
1.181937,SEND,76,9.158,,200.000,74752,
1.182312,SEND,77,9.158,,200.000,74752,
1.182726,SEND,78,9.158,,200.000,74752,
1.183092,SEND,79,9.158,,200.000,74752,
1.183465,SEND,80,9.158,,200.000,74752,
1.183852,SEND,81,9.158,,200.000,74752,
1.211297,ACK,74,9.267,,,75776,"cum ack, base->74"
1.214420,SEND,82,9.267,,200.000,75776,
1.217468,STATS,-1,9.267,,200.000,75776,base=74 next=83
1.220752,ACK,75,9.375,,,76800,"cum ack, base->75"
1.221382,ACK,76,9.482,,,77824,"cum ack, base->76"
1.223819,SEND,83,9.482,,200.000,77824,
1.224086,SEND,84,9.482,,200.000,77824,
1.225007,NAK,76,9.482,,,77824,
1.225030,FASTRETX,76,8.428,,200.000,77824,nak
1.227405,RETX,76,8.428,,200.000,77824,
1.227671,RETX,77,8.428,,200.000,77824,
1.227927,RETX,78,8.428,,200.000,77824,
1.228184,RETX,79,8.428,,200.000,77824,
1.228520,RETX,80,8.428,,200.000,77824,
1.228795,RETX,81,8.428,,200.000,77824,
1.229054,RETX,82,8.428,,200.000,77824,
1.229317,RETX,83,8.428,,200.000,77824,
1.229435,NAK,76,8.428,,,77824,
1.229491,DUPACK,76,8.428,,,77824,
1.232570,NAK,76,8.428,,,77824,
1.232612,DUPACK,76,8.428,,,77824,
1.232644,DUPACK,76,8.428,,,77824,
1.232673,NAK,76,8.428,,,77824,
1.232703,DUPACK,76,8.428,,,77824,
1.260892,NAK,76,8.428,,,77824,
1.264845,DUPACK,76,8.428,,,77824,
1.264922,NAK,76,8.428,,,77824,
1.264979,DUPACK,76,8.428,,,77824,
1.265031,NAK,76,8.428,,,77824,
1.265091,DUPACK,76,8.428,,,77824,
1.271476,ACK,77,8.547,,,78848,"cum ack, base->77"
1.272196,RETX,84,8.547,,200.000,78848,
1.274851,NAK,77,8.547,,,78848,
1.274885,FASTRETX,77,8.547,,200.000,78848,nak
1.274943,DUPACK,77,8.547,,,78848,
1.274983,NAK,77,8.547,,,78848,
1.275028,DUPACK,77,8.547,,,78848,
1.275067,NAK,77,8.547,,,78848,
1.275109,DUPACK,77,8.547,,,78848,
1.275146,NAK,77,8.547,,,78848,
1.275546,RETX,77,8.547,,200.000,78848,
1.275819,RETX,78,8.547,,200.000,78848,
1.276097,RETX,79,8.547,,200.000,78848,
1.276358,RETX,80,8.547,,200.000,78848,
1.276629,RETX,81,8.547,,200.000,78848,
1.276902,RETX,82,8.547,,200.000,78848,
1.277188,RETX,83,8.547,,200.000,78848,
1.277468,RETX,84,8.547,,200.000,78848,
1.277567,DUPACK,77,8.547,,,78848,
1.277624,NAK,77,8.547,,,78848,
1.277668,DUPACK,77,8.547,,,78848,
1.277709,NAK,77,8.547,,,78848,
1.280256,DUPACK,77,8.547,,,78848,
1.316708,NAK,77,8.547,,,78848,
1.318740,STATS,-1,8.547,,200.000,78848,base=77 next=85
1.320620,DUPACK,77,8.547,,,78848,
1.320742,ACK,78,8.664,,,79872,"cum ack, base->78"
1.322231,SEND,85,8.664,,200.000,79872,
1.322924,ACK,79,8.779,,,80896,"cum ack, base->79"
1.325696,SEND,86,8.779,,200.000,80896,
1.328996,ACK,80,8.893,,,81920,"cum ack, base->80"
1.329091,ACK,81,9.006,,,82944,"cum ack, base->81"
1.329160,ACK,82,9.117,,,83968,"cum ack, base->82"
1.329224,ACK,83,9.226,,,84992,"cum ack, base->83"
1.329338,ACK,84,9.335,,,86016,"cum ack, base->84"
1.329404,ACK,85,9.442,,,87040,"cum ack, base->85"
1.332142,SEND,87,9.442,,200.000,87040,
1.332510,SEND,88,9.442,,200.000,87040,
1.332869,SEND,89,9.442,,200.000,87040,
1.333527,SEND,90,9.442,,200.000,87040,
1.333890,SEND,91,9.442,,200.000,87040,
1.334241,SEND,92,9.442,,200.000,87040,
1.334603,SEND,93,9.442,,200.000,87040,
1.370391,ACK,86,9.548,,,88064,"cum ack, base->86"
1.370478,ACK,87,9.653,,,89088,"cum ack, base->87"
1.373478,SEND,94,9.653,,200.000,89088,
1.373857,SEND,95,9.653,,200.000,89088,
1.374058,ACK,88,9.756,,,90112,"cum ack, base->88"
1.377189,SEND,96,9.756,,200.000,90112,
1.381657,ACK,89,9.859,,,91136,"cum ack, base->89"
1.381698,ACK,90,9.960,,,92160,"cum ack, base->90"
1.381731,ACK,91,10.060,,,93184,"cum ack, base->91"
1.381764,ACK,92,10.160,,,94208,"cum ack, base->92"
1.381793,ACK,93,10.258,,,95232,"cum ack, base->93"
1.381821,ACK,94,10.356,,,96256,"cum ack, base->94"
1.383528,SEND,97,10.356,,200.000,96256,
1.383753,SEND,98,10.356,,200.000,96256,
1.383934,SEND,99,10.356,,200.000,96256,
1.384103,SEND,100,10.356,,200.000,96256,
1.384291,SEND,101,10.356,,200.000,96256,
1.384485,SEND,102,10.356,,200.000,96256,
1.384659,SEND,103,10.356,,200.000,96256,
1.419752,ACK,95,10.452,,,97280,"cum ack, base->95"
1.419842,ACK,96,10.548,,,98304,"cum ack, base->96"
1.420765,SEND,104,10.548,,200.000,98304,
1.421128,SEND,105,10.548,,200.000,98304,
1.421153,STATS,-1,10.548,,200.000,98304,base=96 next=106
1.423121,ACK,97,10.643,,,99328,"cum ack, base->97"
1.424562,SEND,106,10.643,,200.000,99328,
1.428706,ACK,98,10.737,,,100352,"cum ack, base->98"
1.431059,SEND,107,10.737,,200.000,100352,
1.434734,ACK,99,10.830,,,101376,"cum ack, base->99"
1.434809,ACK,100,10.922,,,102400,"cum ack, base->100"
1.434885,ACK,102,11.105,,,104448,"cum ack, base->102"
1.434954,ACK,103,11.195,,,105472,"cum ack, base->103"
1.435018,ACK,104,11.284,,,106496,"cum ack, base->104"
1.437496,SEND,108,11.284,,200.000,106496,
1.437855,SEND,109,11.284,,200.000,106496,
1.438208,SEND,110,11.284,,200.000,106496,
1.438575,SEND,111,11.284,,200.000,106496,
1.438944,SEND,112,11.284,,200.000,106496,
1.439311,SEND,113,11.284,,200.000,106496,
1.439668,SEND,114,11.284,,200.000,106496,
1.457322,ACK,105,11.373,,,107520,"cum ack, base->105"
1.458230,SEND,115,11.373,,200.000,107520,
1.470309,ACK,106,11.461,,,108544,"cum ack, base->106"
1.470371,ACK,107,11.548,,,109568,"cum ack, base->107"
1.473198,SEND,116,11.548,,200.000,109568,
1.473469,SEND,117,11.548,,200.000,109568,
1.476392,ACK,108,11.634,,,110592,"cum ack, base->108"
1.476684,SEND,118,11.634,,200.000,110592,
1.477740,ACK,109,11.720,,,111616,"cum ack, base->109"
1.480012,SEND,119,11.720,,200.000,111616,
1.482790,ACK,110,11.806,,,112640,"cum ack, base->110"
1.483242,SEND,120,11.806,,200.000,112640,
1.485718,ACK,111,11.890,,,113664,"cum ack, base->111"
1.485751,ACK,112,11.974,,,114688,"cum ack, base->112"
1.486447,SEND,121,11.974,,200.000,114688,
1.486643,SEND,122,11.974,,200.000,114688,
1.488493,ACK,113,12.058,,,115712,"cum ack, base->113"
1.488522,ACK,114,12.141,,,116736,"cum ack, base->114"
1.488550,ACK,115,12.223,,,117760,"cum ack, base->115"
1.489846,SEND,123,12.223,,200.000,117760,
1.490024,SEND,124,12.223,,200.000,117760,
1.490201,SEND,125,12.223,,200.000,117760,
1.490376,SEND,126,12.223,,200.000,117760,
1.509384,ACK,116,12.305,,,118784,"cum ack, base->116"
1.511012,SEND,127,12.305,,200.000,118784,
1.519133,ACK,117,12.386,,,119808,"cum ack, base->117"
1.519189,ACK,119,12.547,,,121856,"cum ack, base->119"
1.519232,ACK,120,12.627,,,122880,"cum ack, base->120"
1.520287,SEND,128,12.627,,200.000,122880,
1.520495,SEND,129,12.627,,200.000,122880,
1.520700,SEND,130,12.627,,200.000,122880,
1.520900,SEND,131,12.627,,200.000,122880,
1.523939,STATS,-1,12.627,,200.000,122880,base=120 next=132
1.535432,ACK,121,12.706,,,123904,"cum ack, base->121"
1.535489,ACK,122,12.785,,,124928,"cum ack, base->122"
1.535540,ACK,123,12.863,,,125952,"cum ack, base->123"
1.535592,ACK,124,12.941,,,126976,"cum ack, base->124"
1.535649,ACK,125,13.018,,,128000,"cum ack, base->125"
1.536268,SEND,132,13.018,,200.000,128000,
1.536635,SEND,133,13.018,,200.000,128000,
1.536989,SEND,134,13.018,,200.000,128000,
1.537345,SEND,135,13.018,,200.000,128000,
1.537701,SEND,136,13.018,,200.000,128000,
1.538057,SEND,137,13.018,,200.000,128000,
1.538177,ACK,126,13.095,,,129024,"cum ack, base->126"
1.538267,ACK,127,13.171,,,130048,"cum ack, base->127"
1.541460,SEND,138,13.171,,200.000,130048,
1.541816,SEND,139,13.171,,200.000,130048,
1.558941,ACK,128,13.247,,,131072,"cum ack, base->128"
1.559800,SEND,140,13.247,,200.000,131072,
1.562096,ACK,129,13.323,,,132096,"cum ack, base->129"
1.563215,SEND,141,13.323,,200.000,132096,
1.568459,ACK,130,13.398,,,133120,"cum ack, base->130"
1.568532,ACK,131,13.472,,,134144,"cum ack, base->131"
1.568595,ACK,132,13.547,,,135168,"cum ack, base->132"
1.569645,SEND,142,13.547,,200.000,135168,
1.570012,SEND,143,13.547,,200.000,135168,
1.570370,SEND,144,13.547,,200.000,135168,
1.580418,ACK,133,13.620,,,136192,"cum ack, base->133"
1.582850,SEND,145,13.620,,200.000,136192,
1.587990,ACK,134,13.694,,,137216,"cum ack, base->134"
1.588082,ACK,135,13.767,,,138240,"cum ack, base->135"
1.588143,NAK,136,13.767,,,138240,
1.588174,FASTRETX,135,12.237,,200.000,138240,nak
1.588251,ACK,136,12.319,,,139264,"cum ack, base->136"
1.589295,RETX,135,12.319,,200.000,139264,
1.589672,RETX,136,12.319,,200.000,139264,
1.590026,RETX,137,12.319,,200.000,139264,
1.590392,RETX,138,12.319,,200.000,139264,
1.590760,RETX,139,12.319,,200.000,139264,
1.591133,RETX,140,12.319,,200.000,139264,
1.591517,RETX,141,12.319,,200.000,139264,
1.591882,RETX,142,12.319,,200.000,139264,
1.592419,RETX,143,12.319,,200.000,139264,
1.592701,RETX,144,12.319,,200.000,139264,
1.592962,RETX,145,12.319,,200.000,139264,
1.593219,SEND,146,12.319,,200.000,139264,
1.593476,SEND,147,12.319,,200.000,139264,
1.593562,DUPACK,136,12.319,,,139264,
1.593628,NAK,136,12.319,,,139264,
1.593639,FASTRETX,136,12.319,,200.000,139264,nak
1.593683,DUPACK,136,12.319,,,139264,
1.596720,RETX,136,12.319,,200.000,139264,
1.596924,RETX,137,12.319,,200.000,139264,
1.597145,RETX,138,12.319,,200.000,139264,
1.597380,RETX,139,12.319,,200.000,139264,
1.597581,RETX,140,12.319,,200.000,139264,
1.597790,RETX,141,12.319,,200.000,139264,
1.597988,RETX,142,12.319,,200.000,139264,
1.598188,RETX,143,12.319,,200.000,139264,
1.598389,RETX,144,12.319,,200.000,139264,
1.598588,RETX,145,12.319,,200.000,139264,
1.598787,RETX,146,12.319,,200.000,139264,
1.599080,RETX,147,12.319,,200.000,139264,
1.601437,DUPACK,136,12.319,,,139264,
1.606900,NAK,136,12.319,,,139264,
1.606945,DUPACK,136,12.319,,,139264,
1.611563,NAK,136,12.319,,,139264,
1.615984,DUPACK,136,12.319,,,139264,
1.618915,NAK,136,12.319,,,139264,
1.622397,DUPACK,136,12.319,,,139264,
1.626353,STATS,-1,12.319,,200.000,139264,base=136 next=148
