t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.107374,GAP,42,,,,40960,expected 40
1.107861,GAP,43,,,,40960,expected 40
1.157617,DELIVER,40,,,,41984,
1.158142,DELIVER,41,,,,43008,
1.160100,DELIVER,42,,,,44032,
1.160570,DELIVER,43,,,,45056,
1.160975,DELIVER,44,,,,46080,
1.161422,DELIVER,45,,,,47104,
1.161879,DELIVER,46,,,,48128,
1.211398,DELIVER,47,,,,49152,
1.211937,DELIVER,48,,,,50176,
1.213789,DELIVER,49,,,,51200,
1.214252,DELIVER,50,,,,52224,
1.214746,DELIVER,51,,,,53248,
1.215228,DELIVER,52,,,,54272,
1.215602,DELIVER,53,,,,55296,
1.215947,DELIVER,54,,,,56320,
1.259550,DELIVER,55,,,,57344,
1.259845,DELIVER,56,,,,58368,
1.266597,GAP,58,,,,58368,expected 57
1.266962,GAP,59,,,,58368,expected 57
1.267271,GAP,60,,,,58368,expected 57
1.267543,GAP,61,,,,58368,expected 57
1.268655,GAP,62,,,,58368,expected 57
1.268928,GAP,63,,,,58368,expected 57
1.318415,DELIVER,57,,,,59392,
1.318848,DELIVER,58,,,,60416,
1.319310,DELIVER,59,,,,61440,
1.319812,DELIVER,60,,,,62464,
1.320405,DELIVER,61,,,,63488,
1.320854,DELIVER,62,,,,64512,
1.321246,DELIVER,63,,,,65536,
1.321708,DELIVER,64,,,,66560,
1.363092,DELIVER,65,,,,67584,
1.363399,DELIVER,66,,,,68608,
1.363605,DELIVER,67,,,,69632,
1.363802,DELIVER,68,,,,70656,
1.363996,DELIVER,69,,,,71680,
1.367244,DELIVER,70,,,,72704,
1.367518,DELIVER,71,,,,73728,
1.367742,DELIVER,72,,,,74752,
1.420292,GAP,74,,,,74752,expected 73
1.420617,GAP,75,,,,74752,expected 73
1.420855,GAP,76,,,,74752,expected 73
1.421389,GAP,77,,,,74752,expected 73
1.421637,GAP,78,,,,74752,expected 73
1.421858,GAP,79,,,,74752,expected 73
1.422085,GAP,80,,,,74752,expected 73
1.422309,GAP,81,,,,74752,expected 73
1.422535,GAP,82,,,,74752,expected 73
1.470168,DELIVER,73,,,,75776,
1.470649,DELIVER,74,,,,76800,
1.471028,DELIVER,75,,,,77824,
1.471378,DELIVER,76,,,,78848,
1.471675,DELIVER,77,,,,79872,
1.472005,DELIVER,78,,,,80896,
1.472334,DELIVER,79,,,,81920,
1.473021,DELIVER,80,,,,82944,
1.529240,DELIVER,81,,,,83968,
1.530180,DELIVER,82,,,,84992,
1.530704,GAP,84,,,,84992,expected 83
1.531087,GAP,85,,,,84992,expected 83
1.531451,GAP,86,,,,84992,expected 83
1.531830,GAP,87,,,,84992,expected 83
1.532189,GAP,88,,,,84992,expected 83
1.532544,GAP,89,,,,84992,expected 83
1.573351,GAP,90,,,,84992,expected 83
1.573911,DELIVER,83,,,,86016,
1.574372,DELIVER,84,,,,87040,
1.581443,DELIVER,85,,,,88064,
1.581944,DELIVER,86,,,,89088,
1.582413,DELIVER,87,,,,90112,
1.582875,DELIVER,88,,,,91136,
1.583330,DELIVER,89,,,,92160,
1.583783,DELIVER,90,,,,93184,
1.620780,DELIVER,91,,,,94208,
1.623347,DELIVER,92,,,,95232,
1.626793,GAP,94,,,,95232,expected 93
1.627043,GAP,95,,,,95232,expected 93
1.639039,GAP,96,,,,95232,expected 93
1.639310,GAP,97,,,,95232,expected 93
1.639547,GAP,98,,,,95232,expected 93
1.639831,GAP,99,,,,95232,expected 93
1.669317,GAP,100,,,,95232,expected 93
1.669728,GAP,101,,,,95232,expected 93
1.670069,DELIVER,93,,,,96256,
1.670394,DELIVER,94,,,,97280,
1.670740,DELIVER,95,,,,98304,
1.671108,DELIVER,96,,,,99328,
1.671365,GAP,98,,,,99328,expected 97
1.671625,GAP,100,,,,99328,expected 97
1.727685,DELIVER,97,,,,100352,
1.732074,DELIVER,98,,,,101376,
1.732328,DELIVER,99,,,,102400,
1.732555,DELIVER,100,,,,103424,
1.732760,DELIVER,101,,,,104448,
1.732985,DELIVER,102,,,,105472,
1.733237,DELIVER,103,,,,106496,
1.733533,DELIVER,104,,,,107520,
1.733793,DELIVER,105,,,,108544,
1.778879,DELIVER,106,,,,109568,
1.779372,DELIVER,107,,,,110592,
1.789673,DELIVER,108,,,,111616,
1.790155,DELIVER,109,,,,112640,
1.790654,DELIVER,110,,,,113664,
1.791109,DELIVER,111,,,,114688,
1.791605,GAP,113,,,,114688,expected 112
1.792003,GAP,114,,,,114688,expected 112
1.792343,GAP,115,,,,114688,expected 112
1.830204,GAP,116,,,,114688,expected 112
1.830766,GAP,117,,,,114688,expected 112
1.836903,DELIVER,112,,,,115712,
1.842403,DELIVER,113,,,,116736,
1.842849,DELIVER,114,,,,117760,
1.843315,DELIVER,115,,,,118784,
1.843799,DELIVER,116,,,,119808,
1.844268,DELIVER,117,,,,120832,
1.844561,DELIVER,118,,,,121856,
1.844913,DELIVER,119,,,,122880,
1.845306,DELIVER,120,,,,123904,
1.879537,DELIVER,121,,,,124928,
1.886732,DELIVER,122,,,,125952,
1.894600,DELIVER,123,,,,126976,
1.895079,DELIVER,124,,,,128000,
1.895553,DELIVER,125,,,,129024,
1.895995,DELIVER,126,,,,130048,
1.896555,DELIVER,127,,,,131072,
1.897119,DELIVER,128,,,,132096,
1.897420,DELIVER,129,,,,133120,
1.898028,DELIVER,130,,,,134144,
1.923290,DELIVER,131,,,,135168,
1.929494,DELIVER,132,,,,136192,
1.946088,GAP,134,,,,136192,expected 133
1.949882,GAP,135,,,,136192,expected 133
1.950374,GAP,136,,,,136192,expected 133
1.950859,GAP,137,,,,136192,expected 133
1.951350,GAP,138,,,,136192,expected 133
1.951721,GAP,139,,,,136192,expected 133
1.952055,GAP,140,,,,136192,expected 133
1.952416,GAP,141,,,,136192,expected 133
1.972980,GAP,142,,,,136192,expected 133
1.978326,GAP,143,,,,136192,expected 133
2.000956,DELIVER,133,,,,137216,
2.001455,DELIVER,134,,,,138240,
2.001947,DELIVER,135,,,,139264,
2.002420,DELIVER,136,,,,140288,
2.002896,DELIVER,137,,,,141312,
2.003292,DELIVER,138,,,,142336,
2.003636,DELIVER,139,,,,143360,
2.003953,DELIVER,140,,,,144384,
2.004280,DELIVER,141,,,,145408,
2.005155,DELIVER,142,,,,146432,
2.065317,DELIVER,143,,,,147456,
2.065883,DELIVER,144,,,,148480,
2.066411,DELIVER,145,,,,149504,
2.066854,DELIVER,146,,,,150528,
2.067186,GAP,148,,,,150528,expected 147
2.067527,GAP,149,,,,150528,expected 147
2.067869,GAP,150,,,,150528,expected 147
2.068201,GAP,151,,,,150528,expected 147
2.068559,GAP,152,,,,150528,expected 147
2.068903,GAP,153,,,,150528,expected 147
2.107687,GAP,154,,,,150528,expected 147
2.110472,GAP,155,,,,150528,expected 147
2.122349,DELIVER,147,,,,151552,
2.122809,DELIVER,148,,,,152576,
2.123280,DELIVER,149,,,,153600,
2.123764,GAP,151,,,,153600,expected 150
2.124268,GAP,152,,,,153600,expected 150
2.124667,GAP,153,,,,153600,expected 150
2.124987,GAP,154,,,,153600,expected 150
2.125302,GAP,155,,,,153600,expected 150
2.125637,GAP,156,,,,153600,expected 150
2.175169,GAP,157,,,,153600,expected 150
2.175720,GAP,158,,,,153600,expected 150
2.176196,GAP,159,,,,153600,expected 150
2.176691,DELIVER,150,,,,154624,
2.177152,DELIVER,151,,,,155648,
2.177631,GAP,153,,,,155648,expected 152
2.178091,GAP,154,,,,155648,expected 152
2.178563,GAP,155,,,,155648,expected 152
2.178969,GAP,156,,,,155648,expected 152
2.179315,GAP,157,,,,155648,expected 152
2.179676,GAP,158,,,,155648,expected 152
2.180060,GAP,159,,,,155648,expected 152
2.231754,DELIVER,152,,,,156672,
2.232289,DELIVER,153,,,,157696,
2.232773,DELIVER,154,,,,158720,
2.233243,DELIVER,155,,,,159744,
2.233712,DELIVER,156,,,,160768,
2.234110,DELIVER,157,,,,161792,
2.234590,DELIVER,158,,,,162816,
2.234967,DELIVER,159,,,,163840,
2.235309,DELIVER,160,,,,164864,
2.235594,DELIVER,161,,,,165888,
2.289686,DELIVER,162,,,,166912,
2.292849,DELIVER,163,,,,167936,
2.293328,DELIVER,164,,,,168960,
2.294087,DELIVER,165,,,,169984,
2.294541,DELIVER,166,,,,171008,
2.295026,DELIVER,167,,,,172032,
2.295516,DELIVER,168,,,,173056,
2.295991,DELIVER,169,,,,174080,
2.296379,DELIVER,170,,,,175104,
2.296713,DELIVER,171,,,,176128,
2.297050,DELIVER,172,,,,177152,
2.342129,DELIVER,173,,,,178176,
2.342692,DELIVER,174,,,,179200,
2.343057,DELIVER,175,,,,180224,
2.346589,DELIVER,176,,,,181248,
2.346916,DELIVER,177,,,,182272,
2.347466,DELIVER,178,,,,183296,
2.347739,DELIVER,179,,,,184320,
2.348022,DELIVER,180,,,,185344,
2.348238,DELIVER,181,,,,186368,
2.348446,DELIVER,182,,,,187392,
2.349597,DELIVER,183,,,,188416,
2.349844,DELIVER,184,,,,189440,
2.414481,DELIVER,185,,,,190464,
2.414790,DELIVER,186,,,,191488,
2.415018,DELIVER,187,,,,192512,
2.415245,DELIVER,188,,,,193536,
2.415466,DELIVER,189,,,,194560,
2.415674,DELIVER,190,,,,195584,
2.415899,DELIVER,191,,,,196608,
2.416109,DELIVER,192,,,,197632,
2.416304,DELIVER,193,,,,198656,
2.416494,DELIVER,194,,,,199680,
2.416711,DELIVER,195,,,,200704,
2.416914,DELIVER,196,,,,201728,
2.417108,DELIVER,197,,,,202752,
2.457772,DELIVER,198,,,,203776,
2.468994,DELIVER,199,,,,204800,
2.469505,DELIVER,200,,,,205824,
2.470010,DELIVER,201,,,,206848,
2.470487,DELIVER,202,,,,207872,
2.470866,DELIVER,203,,,,208896,
2.471182,DELIVER,204,,,,209920,
2.471514,DELIVER,205,,,,210944,
2.471843,DELIVER,206,,,,211968,
2.472184,DELIVER,207,,,,212992,
2.472518,DELIVER,208,,,,214016,
2.472810,DELIVER,209,,,,215040,
2.473457,DELIVER,210,,,,216064,
2.473726,DELIVER,211,,,,217088,
2.504338,DELIVER,212,,,,218112,
2.516341,DELIVER,213,,,,219136,
2.517435,DELIVER,214,,,,220160,
2.517901,DELIVER,215,,,,221184,
2.518368,DELIVER,216,,,,222208,
2.518813,DELIVER,217,,,,223232,
2.519244,DELIVER,218,,,,224256,
2.519691,DELIVER,219,,,,225280,
2.520216,DELIVER,220,,,,226304,
2.522370,DELIVER,221,,,,227328,
2.525109,DELIVER,222,,,,228352,
2.525600,DELIVER,223,,,,229376,
2.526026,DELIVER,224,,,,230400,
2.526503,DELIVER,225,,,,231424,
2.526895,DELIVER,226,,,,232448,
2.551887,DELIVER,227,,,,233472,
2.560814,DELIVER,228,,,,234496,
2.561157,GAP,230,,,,234496,expected 229
2.561504,GAP,231,,,,234496,expected 229
2.567000,GAP,232,,,,234496,expected 229
2.567500,GAP,233,,,,234496,expected 229
2.573260,GAP,235,,,,234496,expected 229
2.573763,GAP,236,,,,234496,expected 229
2.574242,GAP,237,,,,234496,expected 229
2.574702,GAP,238,,,,234496,expected 229
2.575202,GAP,239,,,,234496,expected 229
2.575693,GAP,240,,,,234496,expected 229
2.576063,GAP,241,,,,234496,expected 229
2.576384,GAP,242,,,,234496,expected 229
2.608596,DELIVER,229,,,,235520,
2.614635,DELIVER,230,,,,236544,
2.615049,DELIVER,231,,,,237568,
2.615403,DELIVER,232,,,,238592,
2.615710,DELIVER,233,,,,239616,
2.616050,DELIVER,234,,,,240640,
2.616392,DELIVER,235,,,,241664,
2.616659,DELIVER,236,,,,242688,
2.616922,DELIVER,237,,,,243712,
2.617188,DELIVER,238,,,,244736,
2.617466,DELIVER,239,,,,245760,
2.617715,DELIVER,240,,,,246784,
2.617966,DELIVER,241,,,,247808,
2.618225,DELIVER,242,,,,248832,
2.674297,DELIVER,243,,,,249856,
2.674820,DELIVER,244,,,,250880,
2.675293,DELIVER,245,,,,251904,
2.675694,DELIVER,246,,,,252928,
2.676003,DELIVER,247,,,,253952,
2.676317,DELIVER,248,,,,254976,
2.676649,DELIVER,249,,,,256000,
2.676994,DELIVER,250,,,,257024,
2.677322,DELIVER,251,,,,258048,
2.677678,DELIVER,252,,,,259072,
2.677944,DELIVER,253,,,,260096,
2.678161,DELIVER,254,,,,261120,
2.678404,DELIVER,255,,,,262144,
2.736439,FIN,256,,,,262144,"all data received, acking FIN"
