t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.920442,ACK,124,13.700,,,126976,"cum ack, base->124"
0.920490,ACK,126,13.845,,,129024,"cum ack, base->126"
0.922209,SEND,129,13.845,,200.000,129024,
0.922437,SEND,130,13.845,,200.000,129024,
0.922638,SEND,131,13.845,,200.000,129024,
0.922839,SEND,132,13.845,,200.000,129024,
0.923040,SEND,133,13.845,,200.000,129024,
0.923243,SEND,134,13.845,,200.000,129024,
0.923444,SEND,135,13.845,,200.000,129024,
0.923675,SEND,136,13.845,,200.000,129024,
0.923899,SEND,137,13.845,,200.000,129024,
0.924150,SEND,138,13.845,,200.000,129024,
0.924170,STATS,-1,13.845,,200.000,129024,base=126 next=139
0.955746,ACK,127,13.917,,,130048,"cum ack, base->127"
0.958123,SEND,139,13.917,,200.000,130048,
0.958536,ACK,128,13.989,,,131072,"cum ack, base->128"
0.961647,SEND,140,13.989,,200.000,131072,
0.965814,ACK,129,14.061,,,132096,"cum ack, base->129"
0.965895,ACK,130,14.132,,,133120,"cum ack, base->130"
0.968113,SEND,141,14.132,,200.000,133120,
0.968474,SEND,142,14.132,,200.000,133120,
0.968838,SEND,143,14.132,,200.000,133120,
0.968961,ACK,131,14.203,,,134144,"cum ack, base->131"
0.969042,ACK,132,14.273,,,135168,"cum ack, base->132"
0.970304,ACK,133,14.343,,,136192,"cum ack, base->133"
0.970488,ACK,134,14.413,,,137216,"cum ack, base->134"
0.970560,ACK,135,14.482,,,138240,"cum ack, base->135"
0.970627,ACK,136,14.551,,,139264,"cum ack, base->136"
0.970691,ACK,137,14.620,,,140288,"cum ack, base->137"
0.970752,ACK,138,14.688,,,141312,"cum ack, base->138"
0.970862,ACK,139,14.756,,,142336,"cum ack, base->139"
0.972282,SEND,144,14.756,,200.000,142336,
0.972651,SEND,145,14.756,,200.000,142336,
0.973003,SEND,146,14.756,,200.000,142336,
0.973373,SEND,147,14.756,,200.000,142336,
0.973721,SEND,148,14.756,,200.000,142336,
0.974094,SEND,149,14.756,,200.000,142336,
0.974412,SEND,150,14.756,,200.000,142336,
0.974676,SEND,151,14.756,,200.000,142336,
0.974934,SEND,152,14.756,,200.000,142336,
0.992025,ACK,140,14.824,,,143360,"cum ack, base->140"
0.995036,SEND,153,14.824,,200.000,143360,
1.009668,ACK,141,14.892,,,144384,"cum ack, base->141"
1.009721,ACK,142,14.959,,,145408,"cum ack, base->142"
1.010373,SEND,154,14.959,,200.000,145408,
1.010582,SEND,155,14.959,,200.000,145408,
1.010780,ACK,143,15.026,,,146432,"cum ack, base->143"
1.010849,ACK,144,15.092,,,147456,"cum ack, base->144"
1.010891,ACK,145,15.158,,,148480,"cum ack, base->145"
1.013840,SEND,156,15.158,,200.000,148480,
1.014050,SEND,157,15.158,,200.000,148480,
1.014291,SEND,158,15.158,,200.000,148480,
1.014507,SEND,159,15.158,,200.000,148480,
1.017154,ACK,146,15.224,,,149504,"cum ack, base->146"
1.017212,ACK,147,15.290,,,150528,"cum ack, base->147"
1.017262,ACK,148,15.355,,,151552,"cum ack, base->148"
1.017320,ACK,149,15.421,,,152576,"cum ack, base->149"
1.017811,SEND,160,15.421,,200.000,152576,
1.018085,SEND,161,15.421,,200.000,152576,
1.018341,SEND,162,15.421,,200.000,152576,
1.018598,SEND,163,15.421,,200.000,152576,
1.019220,ACK,150,15.485,,,153600,"cum ack, base->150"
1.019273,ACK,151,15.550,,,154624,"cum ack, base->151"
1.019322,ACK,152,15.614,,,155648,"cum ack, base->152"
1.020182,ACK,153,15.678,,,156672,"cum ack, base->153"
1.021285,SEND,164,15.678,,200.000,156672,
1.021559,SEND,165,15.678,,200.000,156672,
1.021841,SEND,166,15.678,,200.000,156672,
1.022100,SEND,167,15.678,,200.000,156672,
1.025147,STATS,-1,15.678,,200.000,156672,base=153 next=168
1.040762,ACK,154,15.742,,,157696,"cum ack, base->154"
1.043162,SEND,168,15.742,,200.000,157696,
1.070168,ACK,155,15.806,,,158720,"cum ack, base->155"
1.070264,ACK,156,15.869,,,159744,"cum ack, base->156"
1.070331,ACK,157,15.932,,,160768,"cum ack, base->157"
1.070791,SEND,169,15.932,,200.000,160768,
1.071160,SEND,170,15.932,,200.000,160768,
1.071512,SEND,171,15.932,,200.000,160768,
1.071642,ACK,158,15.995,,,161792,"cum ack, base->158"
1.071717,ACK,159,16.057,,,162816,"cum ack, base->159"
1.071785,ACK,160,16.120,,,163840,"cum ack, base->160"
1.071874,ACK,161,16.182,,,164864,"cum ack, base->161"
1.071959,ACK,162,16.243,,,165888,"cum ack, base->162"
1.072020,ACK,163,16.305,,,166912,"cum ack, base->163"
1.072083,ACK,164,16.366,,,167936,"cum ack, base->164"
1.072156,ACK,165,16.427,,,168960,"cum ack, base->165"
1.072217,ACK,166,16.488,,,169984,"cum ack, base->166"
1.072302,ACK,168,16.609,,,172032,"cum ack, base->168"
1.074933,SEND,172,16.609,,200.000,172032,
1.075312,SEND,173,16.609,,200.000,172032,
1.075685,SEND,174,16.609,,200.000,172032,
1.076046,SEND,175,16.609,,200.000,172032,
1.076395,SEND,176,16.609,,200.000,172032,
1.076744,SEND,177,16.609,,200.000,172032,
1.077094,SEND,178,16.609,,200.000,172032,
1.077407,SEND,179,16.609,,200.000,172032,
1.077681,SEND,180,16.609,,200.000,172032,
1.077957,SEND,181,16.609,,200.000,172032,
1.078251,SEND,182,16.609,,200.000,172032,
1.078520,SEND,183,16.609,,200.000,172032,
1.097417,ACK,169,16.670,,,173056,"cum ack, base->169"
1.099745,SEND,184,16.670,,200.000,173056,
1.120240,ACK,170,16.730,,,174080,"cum ack, base->170"
1.120302,ACK,171,16.789,,,175104,"cum ack, base->171"
1.122880,ACK,172,16.849,,,176128,"cum ack, base->172"
1.122954,ACK,173,16.908,,,177152,"cum ack, base->173"
1.123275,SEND,185,16.908,,200.000,177152,
1.123582,SEND,186,16.908,,200.000,177152,
1.123937,SEND,187,16.908,,200.000,177152,
1.124309,SEND,188,16.908,,200.000,177152,
1.124379,ACK,174,16.967,,,178176,"cum ack, base->174"
1.124495,ACK,175,17.026,,,179200,"cum ack, base->175"
1.124579,ACK,176,17.085,,,180224,"cum ack, base->176"
1.124646,ACK,177,17.144,,,181248,"cum ack, base->177"
1.124742,ACK,178,17.202,,,182272,"cum ack, base->178"
1.124818,ACK,179,17.260,,,183296,"cum ack, base->179"
1.125166,ACK,180,17.318,,,184320,"cum ack, base->180"
1.125249,ACK,181,17.376,,,185344,"cum ack, base->181"
1.127736,SEND,189,17.376,,200.000,185344,
1.128095,SEND,190,17.376,,200.000,185344,
1.128470,SEND,191,17.376,,200.000,185344,
1.128822,SEND,192,17.376,,200.000,185344,
1.129180,SEND,193,17.376,,200.000,185344,
1.129544,SEND,194,17.376,,200.000,185344,
1.129908,SEND,195,17.376,,200.000,185344,
1.130315,SEND,196,17.376,,200.000,185344,
1.130535,SEND,197,17.376,,200.000,185344,
1.130551,STATS,-1,17.376,,200.000,185344,base=181 next=198
1.130612,ACK,182,17.433,,,186368,"cum ack, base->182"
1.130651,ACK,183,17.491,,,187392,"cum ack, base->183"
1.133905,SEND,198,17.491,,200.000,187392,
1.134202,SEND,199,17.491,,200.000,187392,
1.139049,ACK,185,17.605,,,189440,"cum ack, base->185"
1.140515,SEND,200,17.605,,200.000,189440,
1.140793,SEND,201,17.605,,200.000,189440,
1.157566,ACK,186,17.662,,,190464,"cum ack, base->186"
1.159122,SEND,202,17.662,,200.000,190464,
1.171209,NAK,186,17.662,,,190464,
1.171240,FASTRETX,186,15.699,,200.000,190464,nak
1.171307,DUPACK,186,15.699,,,190464,
1.171359,NAK,186,15.699,,,190464,
1.171412,DUPACK,186,15.699,,,190464,
1.171478,NAK,186,15.699,,,190464,
1.174319,RETX,186,15.699,,200.000,190464,
1.174682,RETX,187,15.699,,200.000,190464,
1.175038,RETX,188,15.699,,200.000,190464,
1.175390,RETX,189,15.699,,200.000,190464,
1.175755,RETX,190,15.699,,200.000,190464,
1.176105,RETX,191,15.699,,200.000,190464,
1.176459,RETX,192,15.699,,200.000,190464,
1.176812,RETX,193,15.699,,200.000,190464,
1.177168,RETX,194,15.699,,200.000,190464,
1.177519,RETX,195,15.699,,200.000,190464,
1.177825,RETX,196,15.699,,200.000,190464,
1.178028,RETX,197,15.699,,200.000,190464,
1.178227,RETX,198,15.699,,200.000,190464,
1.178428,RETX,199,15.699,,200.000,190464,
1.178630,RETX,200,15.699,,200.000,190464,
1.178728,DUPACK,186,15.699,,,190464,
1.178765,NAK,186,15.699,,,190464,
1.178797,DUPACK,186,15.699,,,190464,
1.178825,NAK,186,15.699,,,190464,
1.178855,DUPACK,186,15.699,,,190464,
1.178884,NAK,186,15.699,,,190464,
1.178917,DUPACK,186,15.699,,,190464,
1.179860,NAK,186,15.699,,,190464,
1.179890,DUPACK,186,15.699,,,190464,
1.179919,NAK,186,15.699,,,190464,
1.179960,NAK,186,15.699,,,190464,
1.179995,DUPACK,186,15.699,,,190464,
1.180024,NAK,186,15.699,,,190464,
1.180053,DUPACK,186,15.699,,,190464,
1.180155,NAK,186,15.699,,,190464,
1.180194,DUPACK,186,15.699,,,190464,
1.180223,NAK,186,15.699,,,190464,
1.181231,DUPACK,186,15.699,,,190464,
1.181271,NAK,186,15.699,,,190464,
1.181301,DUPACK,186,15.699,,,190464,
1.187261,NAK,186,15.699,,,190464,
