t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.867899,ACK,176,19.277,46.944,59.445,181248,base=177
0.867955,ACK,177,19.328,46.989,56.989,182272,base=178
0.868005,ACK,178,19.380,46.664,56.664,183296,base=179
0.868054,ACK,179,19.432,46.333,56.406,184320,base=180
0.869251,SEND,195,19.432,46.333,56.406,184320,
0.869519,SEND,196,19.432,46.333,56.406,184320,
0.869837,SEND,197,19.432,46.333,56.406,184320,
0.870194,SEND,198,19.432,46.333,56.406,184320,
0.871117,ACK,180,19.483,46.225,56.225,185344,base=181
0.871672,SEND,199,19.483,46.225,56.225,185344,
0.872282,ACK,181,19.535,46.232,56.232,186368,base=182
0.872363,ACK,182,19.586,46.204,56.204,187392,base=183
0.872405,ACK,183,19.637,44.838,59.516,188416,base=184
0.873065,SEND,200,19.637,44.838,59.516,188416,
0.873280,SEND,201,19.637,44.838,59.516,188416,
0.873489,SEND,202,19.637,44.838,59.516,188416,
0.886520,ACK,184,19.688,45.383,60.749,189440,base=185
0.886872,SEND,203,19.688,45.383,60.749,189440,
0.886996,ACK,185,19.739,45.899,61.553,190464,base=186
0.887062,ACK,186,19.789,45.354,61.457,191488,base=187
0.887284,ACK,187,19.840,44.703,61.984,192512,base=188
0.887343,ACK,188,19.890,44.119,61.752,193536,base=189
0.888515,SEND,204,19.890,44.119,61.752,193536,
0.888938,SEND,205,19.890,44.119,61.752,193536,
0.889451,SEND,206,19.890,44.119,61.752,193536,
0.889924,SEND,207,19.890,44.119,61.752,193536,
0.891731,ACK,189,19.940,43.957,58.478,194560,base=190
0.892102,ACK,190,19.991,43.823,55.792,195584,base=191
0.892913,SEND,208,19.991,43.823,55.792,195584,
0.893325,SEND,209,19.991,43.823,55.792,195584,
0.896449,ACK,191,20.041,44.227,56.439,196608,base=192
0.896504,ACK,192,20.091,44.422,55.143,197632,base=193
0.897111,SEND,210,20.091,44.422,55.143,197632,
0.897350,SEND,211,20.091,44.422,55.143,197632,
0.897589,SEND,212,20.091,44.422,55.143,197632,
0.897888,ACK,193,20.140,44.742,55.338,198656,base=194
0.898886,SEND,213,20.140,44.742,55.338,198656,
0.909523,STATS,-1,20.140,44.742,55.338,198656,base=194 next=214 inflight=20
0.916900,ACK,194,20.190,45.262,57.372,199680,base=195
0.917020,ACK,195,20.239,45.573,57.149,200704,base=196
0.917448,SEND,214,20.239,45.573,57.149,200704,
0.917658,SEND,215,20.239,45.573,57.149,200704,
0.917716,ACK,196,20.289,45.900,57.197,201728,base=197
0.917810,ACK,197,20.338,46.158,56.695,202752,base=198
0.917860,ACK,198,20.387,46.346,56.346,203776,base=199
0.917903,ACK,199,20.436,46.331,56.331,204800,base=200
0.919005,SEND,216,20.436,46.331,56.331,204800,
0.919214,SEND,217,20.436,46.331,56.331,204800,
0.919423,SEND,218,20.436,46.331,56.331,204800,
0.919634,SEND,219,20.436,46.331,56.331,204800,
0.921445,ACK,200,20.485,46.586,56.586,205824,base=201
0.921494,ACK,201,20.534,46.789,56.789,206848,base=202
0.921534,ACK,202,20.583,46.945,56.945,207872,base=203
0.922012,SEND,220,20.583,46.945,56.945,207872,
0.922220,SEND,221,20.583,46.945,56.945,207872,
0.922420,SEND,222,20.583,46.945,56.945,207872,
0.940154,ACK,203,20.631,47.733,59.015,208896,base=204
0.940596,SEND,223,20.631,47.733,59.015,208896,
0.940714,ACK,204,20.680,48.289,61.203,209920,base=205
0.940815,ACK,205,20.728,48.737,62.000,210944,base=206
0.941080,ACK,206,20.777,49.097,61.931,211968,base=207
0.941409,ACK,207,20.825,49.395,61.400,212992,base=208
0.941754,ACK,208,20.873,49.324,59.324,214016,base=209
0.942055,SEND,224,20.873,49.324,59.324,214016,
0.942344,SEND,225,20.873,49.324,59.324,214016,
0.942604,SEND,226,20.873,49.324,59.324,214016,
0.942895,SEND,227,20.873,49.324,59.324,214016,
0.943133,SEND,228,20.873,49.324,59.324,214016,
0.943229,ACK,209,20.921,49.396,59.396,215040,base=210
0.943289,ACK,210,20.968,48.993,58.993,216064,base=211
0.943346,ACK,211,21.016,48.618,58.618,217088,base=212
0.943414,ACK,212,21.064,48.267,58.405,218112,base=213
0.944489,SEND,229,21.064,48.267,58.405,218112,
0.944699,SEND,230,21.064,48.267,58.405,218112,
0.944899,SEND,231,21.064,48.267,58.405,218112,
0.945100,SEND,232,21.064,48.267,58.405,218112,
0.945303,SEND,233,21.064,48.267,58.405,218112,
0.946005,ACK,213,21.111,48.122,58.122,219136,base=214
0.946701,SEND,234,21.111,48.122,58.122,219136,
0.967573,ACK,214,21.158,48.370,58.370,220160,base=215
0.967660,ACK,215,21.206,48.573,58.573,221184,base=216
0.967697,ACK,216,21.253,48.588,58.588,222208,base=217
0.967732,ACK,217,21.300,48.578,58.578,223232,base=218
0.967768,ACK,218,21.347,48.549,58.549,224256,base=219
0.968074,ACK,219,21.394,48.534,58.534,225280,base=220
0.968461,SEND,235,21.394,48.534,58.534,225280,
0.968634,SEND,236,21.394,48.534,58.534,225280,
0.968804,SEND,237,21.394,48.534,58.534,225280,
0.968975,SEND,238,21.394,48.534,58.534,225280,
0.969142,SEND,239,21.394,48.534,58.534,225280,
0.969388,SEND,240,21.394,48.534,58.534,225280,
0.969486,ACK,220,21.440,48.399,58.399,226304,base=221
0.969601,ACK,221,21.487,48.270,58.270,227328,base=222
0.969660,ACK,222,21.534,48.140,58.140,228352,base=223
0.970715,SEND,241,21.534,48.140,58.140,228352,
0.970946,SEND,242,21.534,48.140,58.140,228352,
0.971170,SEND,243,21.534,48.140,58.140,228352,
0.990175,ACK,223,21.580,48.318,58.318,229376,base=224
0.990417,ACK,224,21.626,48.323,58.323,230400,base=225
0.990683,SEND,244,21.626,48.323,58.323,230400,
0.990892,SEND,245,21.626,48.323,58.323,230400,
0.991816,ACK,225,21.673,48.465,58.465,231424,base=226
0.991905,ACK,226,21.719,48.569,58.569,232448,base=227
0.991953,ACK,227,21.765,48.629,58.629,233472,base=228
0.992005,ACK,228,21.811,48.659,58.659,234496,base=229
