t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.306845,STATS,-1,8.291,,200.000,26624,base=26 next=34
0.318016,ACK,27,8.412,,,27648,"cum ack, base->27"
0.318496,ACK,28,8.531,,,28672,"cum ack, base->28"
0.318613,ACK,29,8.648,,,29696,"cum ack, base->29"
0.320936,SEND,34,8.648,,200.000,29696,
0.321357,SEND,35,8.648,,200.000,29696,
0.322054,SEND,36,8.648,,200.000,29696,
0.322356,ACK,30,8.763,,,30720,"cum ack, base->30"
0.322457,ACK,31,8.878,,,31744,"cum ack, base->31"
0.322566,ACK,32,8.990,,,32768,"cum ack, base->32"
0.322636,ACK,33,9.101,,,33792,"cum ack, base->33"
0.322700,ACK,34,9.211,,,34816,"cum ack, base->34"
0.325504,SEND,37,9.211,,200.000,34816,
0.325880,SEND,38,9.211,,200.000,34816,
0.326235,SEND,39,9.211,,200.000,34816,
0.326590,SEND,40,9.211,,200.000,34816,
0.326943,SEND,41,9.211,,200.000,34816,
0.327360,SEND,42,9.211,,200.000,34816,
0.361415,ACK,35,9.320,,,35840,"cum ack, base->35"
0.364447,SEND,43,9.320,,200.000,35840,
0.366543,ACK,36,9.427,,,36864,"cum ack, base->36"
0.366633,ACK,37,9.533,,,37888,"cum ack, base->37"
0.366703,ACK,38,9.638,,,38912,"cum ack, base->38"
0.366770,ACK,39,9.742,,,39936,"cum ack, base->39"
0.368101,SEND,44,9.742,,200.000,39936,
0.368990,SEND,45,9.742,,200.000,39936,
0.369385,SEND,46,9.742,,200.000,39936,
0.369820,SEND,47,9.742,,200.000,39936,
0.372559,ACK,40,9.844,,,40960,"cum ack, base->40"
0.372659,ACK,41,9.946,,,41984,"cum ack, base->41"
0.372732,ACK,42,10.047,,,43008,"cum ack, base->42"
0.372796,ACK,43,10.146,,,44032,"cum ack, base->43"
0.375611,SEND,48,10.146,,200.000,44032,
0.375991,SEND,49,10.146,,200.000,44032,
0.376359,SEND,50,10.146,,200.000,44032,
0.376715,SEND,51,10.146,,200.000,44032,
0.377081,SEND,52,10.146,,200.000,44032,
0.405270,ACK,44,10.245,,,45056,"cum ack, base->44"
0.406328,ACK,45,10.342,,,46080,"cum ack, base->45"
0.406391,ACK,46,10.439,,,47104,"cum ack, base->46"
0.407415,SEND,53,10.439,,200.000,47104,
0.407688,SEND,54,10.439,,200.000,47104,
0.407949,SEND,55,10.439,,200.000,47104,
0.407965,STATS,-1,10.439,,200.000,47104,base=46 next=56
0.409546,ACK,47,10.535,,,48128,"cum ack, base->47"
0.411261,SEND,56,10.535,,200.000,48128,
0.411704,ACK,48,10.630,,,49152,"cum ack, base->48"
0.414426,SEND,57,10.630,,200.000,49152,
0.420434,ACK,49,10.724,,,50176,"cum ack, base->49"
0.420922,SEND,58,10.724,,200.000,50176,
0.421008,ACK,50,10.817,,,51200,"cum ack, base->50"
0.424392,SEND,59,10.817,,200.000,51200,
0.424860,ACK,51,10.910,,,52224,"cum ack, base->51"
0.424944,ACK,52,11.001,,,53248,"cum ack, base->52"
0.425013,ACK,53,11.092,,,54272,"cum ack, base->53"
0.427929,SEND,60,11.092,,200.000,54272,
0.428305,SEND,61,11.092,,200.000,54272,
0.428665,SEND,62,11.092,,200.000,54272,
0.429019,SEND,63,11.092,,200.000,54272,
0.452769,ACK,54,11.182,,,55296,"cum ack, base->54"
0.452811,ACK,55,11.272,,,56320,"cum ack, base->55"
0.453629,SEND,64,11.272,,200.000,56320,
0.453863,SEND,65,11.272,,200.000,56320,
0.458257,ACK,56,11.360,,,57344,"cum ack, base->56"
0.458418,ACK,57,11.448,,,58368,"cum ack, base->57"
0.458471,ACK,58,11.536,,,59392,"cum ack, base->58"
0.459512,SEND,66,11.536,,200.000,59392,
0.459741,SEND,67,11.536,,200.000,59392,
0.459967,SEND,68,11.536,,200.000,59392,
0.460057,ACK,59,11.622,,,60416,"cum ack, base->59"
0.463230,SEND,69,11.622,,200.000,60416,
0.463298,ACK,60,11.708,,,61440,"cum ack, base->60"
0.463343,ACK,61,11.794,,,62464,"cum ack, base->61"
0.466541,SEND,70,11.794,,200.000,62464,
0.466727,SEND,71,11.794,,200.000,62464,
0.469603,ACK,62,11.879,,,63488,"cum ack, base->62"
0.469988,SEND,72,11.879,,200.000,63488,
0.472574,ACK,63,11.963,,,64512,"cum ack, base->63"
0.473243,SEND,73,11.963,,200.000,64512,
0.473723,ACK,64,12.046,,,65536,"cum ack, base->64"
0.476547,SEND,74,12.046,,200.000,65536,
0.476765,SEND,75,12.046,,200.000,65536,
0.499714,ACK,65,12.129,,,66560,"cum ack, base->65"
0.499808,ACK,66,12.212,,,67584,"cum ack, base->66"
0.503010,SEND,76,12.212,,200.000,67584,
0.503470,SEND,77,12.212,,200.000,67584,
0.503817,ACK,67,12.294,,,68608,"cum ack, base->67"
0.506769,SEND,78,12.294,,200.000,68608,
0.508290,ACK,68,12.375,,,69632,"cum ack, base->68"
0.508539,ACK,69,12.456,,,70656,"cum ack, base->69"
0.508592,ACK,70,12.536,,,71680,"cum ack, base->70"
0.509619,SEND,79,12.536,,200.000,71680,
0.509794,SEND,80,12.536,,200.000,71680,
0.509967,SEND,81,12.536,,200.000,71680,
0.509981,STATS,-1,12.536,,200.000,71680,base=70 next=82
0.513930,ACK,71,12.616,,,72704,"cum ack, base->71"
0.513985,ACK,72,12.695,,,73728,"cum ack, base->72"
0.515547,SEND,82,12.695,,200.000,73728,
0.515758,SEND,83,12.695,,200.000,73728,
0.516852,ACK,73,12.774,,,74752,"cum ack, base->73"
0.517783,ACK,74,12.852,,,75776,"cum ack, base->74"
0.519364,SEND,84,12.852,,200.000,75776,
0.519589,SEND,85,12.852,,200.000,75776,
0.529754,ACK,75,12.930,,,76800,"cum ack, base->75"
0.529897,ACK,76,13.007,,,77824,"cum ack, base->76"
0.532014,SEND,86,13.007,,200.000,77824,
0.532294,SEND,87,13.007,,200.000,77824,
0.532552,SEND,88,13.007,,200.000,77824,
0.549349,ACK,77,13.084,,,78848,"cum ack, base->77"
0.549458,ACK,78,13.161,,,79872,"cum ack, base->78"
0.549529,ACK,79,13.237,,,80896,"cum ack, base->79"
0.551040,SEND,89,13.237,,200.000,80896,
0.551538,SEND,90,13.237,,200.000,80896,
0.552153,SEND,91,13.237,,200.000,80896,
0.557472,ACK,80,13.312,,,81920,"cum ack, base->80"
0.557634,ACK,81,13.387,,,82944,"cum ack, base->81"
0.557756,ACK,82,13.462,,,83968,"cum ack, base->82"
0.558647,SEND,92,13.462,,200.000,83968,
0.559013,SEND,93,13.462,,200.000,83968,
0.559373,SEND,94,13.462,,200.000,83968,
0.561233,ACK,83,13.536,,,84992,"cum ack, base->83"
0.561319,ACK,84,13.610,,,86016,"cum ack, base->84"
0.561390,ACK,85,13.684,,,87040,"cum ack, base->85"
0.561474,ACK,86,13.757,,,88064,"cum ack, base->86"
0.562820,SEND,95,13.757,,200.000,88064,
0.563244,SEND,96,13.757,,200.000,88064,
0.563605,SEND,97,13.757,,200.000,88064,
0.563970,SEND,98,13.757,,200.000,88064,
0.578753,ACK,87,13.830,,,89088,"cum ack, base->87"
0.578902,ACK,88,13.902,,,90112,"cum ack, base->88"
0.578978,ACK,89,13.974,,,91136,"cum ack, base->89"
0.581947,SEND,99,13.974,,200.000,91136,
0.582320,SEND,100,13.974,,200.000,91136,
0.582739,SEND,101,13.974,,200.000,91136,
0.599867,ACK,90,14.045,,,92160,"cum ack, base->90"
0.599983,ACK,91,14.117,,,93184,"cum ack, base->91"
0.600959,SEND,102,14.117,,200.000,93184,
0.602102,SEND,103,14.117,,200.000,93184,
0.602538,SEND,104,14.117,,200.000,93184,
0.605459,ACK,92,14.187,,,94208,"cum ack, base->92"
0.605575,ACK,93,14.258,,,95232,"cum ack, base->93"
0.606075,SEND,105,14.258,,200.000,95232,
0.606366,SEND,106,14.258,,200.000,95232,
0.608164,ACK,94,14.328,,,96256,"cum ack, base->94"
0.608226,ACK,95,14.398,,,97280,"cum ack, base->95"
0.609674,SEND,107,14.398,,200.000,97280,
0.609935,SEND,108,14.398,,200.000,97280,
0.611331,ACK,96,14.467,,,98304,"cum ack, base->96"
0.611388,ACK,97,14.536,,,99328,"cum ack, base->97"
0.611441,ACK,98,14.605,,,100352,"cum ack, base->98"
0.613273,SEND,109,14.605,,200.000,100352,
0.613556,SEND,110,14.605,,200.000,100352,
0.613821,SEND,111,14.605,,200.000,100352,
0.613837,STATS,-1,14.605,,200.000,100352,base=98 next=112
0.613937,ACK,99,14.674,,,101376,"cum ack, base->99"
0.617211,SEND,112,14.674,,200.000,101376,
0.623437,ACK,100,14.742,,,102400,"cum ack, base->100"
0.626016,SEND,113,14.742,,200.000,102400,
0.626856,ACK,101,14.810,,,103424,"cum ack, base->101"
0.628109,ACK,102,14.877,,,104448,"cum ack, base->102"
0.629332,SEND,114,14.877,,200.000,104448,
0.629595,SEND,115,14.877,,200.000,104448,
0.640107,ACK,103,14.944,,,105472,"cum ack, base->103"
0.640687,SEND,116,14.944,,200.000,105472,
0.649646,ACK,104,15.011,,,106496,"cum ack, base->104"
0.649747,ACK,105,15.078,,,107520,"cum ack, base->105"
0.649831,ACK,106,15.144,,,108544,"cum ack, base->106"
0.649902,ACK,107,15.210,,,109568,"cum ack, base->107"
0.651237,SEND,117,15.210,,200.000,109568,
0.651926,SEND,118,15.210,,200.000,109568,
0.652661,SEND,119,15.210,,200.000,109568,
0.653095,SEND,120,15.210,,200.000,109568,
0.653366,SEND,121,15.210,,200.000,109568,
0.658042,ACK,108,15.276,,,110592,"cum ack, base->108"
0.658111,ACK,109,15.341,,,111616,"cum ack, base->109"
0.658162,ACK,110,15.407,,,112640,"cum ack, base->110"
0.658210,ACK,111,15.472,,,113664,"cum ack, base->111"
0.658937,SEND,122,15.472,,200.000,113664,
0.659204,SEND,123,15.472,,200.000,113664,
0.659466,SEND,124,15.472,,200.000,113664,
0.659729,SEND,125,15.472,,200.000,113664,
0.663960,ACK,112,15.536,,,114688,"cum ack, base->112"
0.664051,ACK,113,15.601,,,115712,"cum ack, base->113"
0.666155,SEND,126,15.601,,200.000,115712,
0.666516,SEND,127,15.601,,200.000,115712,
0.679029,ACK,114,15.665,,,116736,"cum ack, base->114"
0.679109,ACK,115,15.728,,,117760,"cum ack, base->115"
0.679519,ACK,116,15.792,,,118784,"cum ack, base->116"
0.679591,ACK,117,15.855,,,119808,"cum ack, base->117"
0.681314,SEND,128,15.855,,200.000,119808,
0.681586,SEND,129,15.855,,200.000,119808,
0.681849,SEND,130,15.855,,200.000,119808,
0.682114,SEND,131,15.855,,200.000,119808,
0.693556,ACK,118,15.918,,,120832,"cum ack, base->118"
0.693654,ACK,119,15.981,,,121856,"cum ack, base->119"
0.693722,ACK,120,16.044,,,122880,"cum ack, base->120"
0.693874,ACK,121,16.106,,,123904,"cum ack, base->121"
0.693966,ACK,122,16.168,,,124928,"cum ack, base->122"
0.694716,SEND,132,16.168,,200.000,124928,
0.695089,SEND,133,16.168,,200.000,124928,
0.695518,SEND,134,16.168,,200.000,124928,
0.695885,SEND,135,16.168,,200.000,124928,
0.696244,SEND,136,16.168,,200.000,124928,
0.696597,SEND,137,16.168,,200.000,124928,
0.706993,ACK,123,16.230,,,125952,"cum ack, base->123"
0.707102,ACK,124,16.292,,,126976,"cum ack, base->124"
0.707174,ACK,125,16.353,,,128000,"cum ack, base->125"
0.707240,ACK,126,16.414,,,129024,"cum ack, base->126"
0.709215,SEND,138,16.414,,200.000,129024,
0.709491,SEND,139,16.414,,200.000,129024,
0.709752,SEND,140,16.414,,200.000,129024,
0.710009,SEND,141,16.414,,200.000,129024,
0.710079,ACK,127,16.475,,,130048,"cum ack, base->127"
0.710196,ACK,128,16.536,,,131072,"cum ack, base->128"
0.713317,SEND,142,16.536,,200.000,131072,
0.713588,SEND,143,16.536,,200.000,131072,
0.716633,STATS,-1,16.536,,200.000,131072,base=128 next=144
0.732286,ACK,129,16.596,,,132096,"cum ack, base->129"
0.732872,ACK,130,16.657,,,133120,"cum ack, base->130"
0.732921,ACK,131,16.717,,,134144,"cum ack, base->131"
0.732975,ACK,132,16.776,,,135168,"cum ack, base->132"
0.733024,ACK,133,16.836,,,136192,"cum ack, base->133"
0.735890,SEND,144,16.836,,200.000,136192,
0.736377,SEND,145,16.836,,200.000,136192,
0.736736,SEND,146,16.836,,200.000,136192,
0.737091,SEND,147,16.836,,200.000,136192,
0.737449,SEND,148,16.836,,200.000,136192,
0.737706,ACK,134,16.895,,,137216,"cum ack, base->134"
0.737929,ACK,135,16.955,,,138240,"cum ack, base->135"
0.740219,SEND,149,16.955,,200.000,138240,
0.740438,SEND,150,16.955,,200.000,138240,
0.742455,ACK,136,17.014,,,139264,"cum ack, base->136"
0.742518,ACK,137,17.072,,,140288,"cum ack, base->137"
0.742567,ACK,138,17.131,,,141312,"cum ack, base->138"
0.743804,SEND,151,17.131,,200.000,141312,
0.744096,SEND,152,17.131,,200.000,141312,
0.744356,SEND,153,17.131,,200.000,141312,
0.744611,SEND,154,17.131,,200.000,141312,
0.757090,ACK,139,17.189,,,142336,"cum ack, base->139"
0.757196,ACK,140,17.248,,,143360,"cum ack, base->140"
0.757262,ACK,141,17.305,,,144384,"cum ack, base->141"
0.760006,SEND,155,17.305,,200.000,144384,
0.760455,SEND,156,17.305,,200.000,144384,
0.760825,SEND,157,17.305,,200.000,144384,
0.762247,ACK,142,17.363,,,145408,"cum ack, base->142"
0.762761,ACK,143,17.421,,,146432,"cum ack, base->143"
0.763219,ACK,144,17.478,,,147456,"cum ack, base->144"
0.764232,SEND,158,17.478,,200.000,147456,
0.764500,SEND,159,17.478,,200.000,147456,
0.764759,SEND,160,17.478,,200.000,147456,
0.780120,ACK,145,17.535,,,148480,"cum ack, base->145"
0.781782,SEND,161,17.535,,200.000,148480,
0.782695,ACK,146,17.593,,,149504,"cum ack, base->146"
0.782756,ACK,147,17.649,,,150528,"cum ack, base->147"
0.783439,ACK,148,17.706,,,151552,"cum ack, base->148"
0.784431,ACK,149,17.762,,,152576,"cum ack, base->149"
0.784519,ACK,150,17.819,,,153600,"cum ack, base->150"
0.784571,ACK,151,17.875,,,154624,"cum ack, base->151"
0.785264,SEND,162,17.875,,200.000,154624,
0.785745,SEND,163,17.875,,200.000,154624,
0.786203,SEND,164,17.875,,200.000,154624,
0.786472,SEND,165,17.875,,200.000,154624,
0.786733,SEND,166,17.875,,200.000,154624,
0.786995,SEND,167,17.875,,200.000,154624,
0.792908,ACK,152,17.931,,,155648,"cum ack, base->152"
0.793181,SEND,168,17.931,,200.000,155648,
0.793263,ACK,153,17.987,,,156672,"cum ack, base->153"
0.793304,ACK,154,18.042,,,157696,"cum ack, base->154"
0.795748,ACK,155,18.098,,,158720,"cum ack, base->155"
0.796443,SEND,169,18.098,,200.000,158720,
0.796650,SEND,170,18.098,,200.000,158720,
0.796875,SEND,171,18.098,,200.000,158720,
0.797078,SEND,172,18.098,,200.000,158720,
0.797961,ACK,156,18.153,,,159744,"cum ack, base->156"
0.798006,ACK,157,18.208,,,160768,"cum ack, base->157"
0.800386,SEND,173,18.208,,200.000,160768,
0.800647,SEND,174,18.208,,200.000,160768,
0.806047,ACK,158,18.263,,,161792,"cum ack, base->158"
0.807032,SEND,175,18.263,,200.000,161792,
0.809644,ACK,159,18.318,,,162816,"cum ack, base->159"
0.812842,SEND,176,18.318,,200.000,162816,
0.813006,ACK,160,18.372,,,163840,"cum ack, base->160"
0.813134,ACK,161,18.427,,,164864,"cum ack, base->161"
0.816254,SEND,177,18.427,,200.000,164864,
0.816620,SEND,178,18.427,,200.000,164864,
0.816645,STATS,-1,18.427,,200.000,164864,base=161 next=179
0.823350,ACK,162,18.481,,,165888,"cum ack, base->162"
0.826147,SEND,179,18.481,,200.000,165888,
0.832809,ACK,163,18.535,,,166912,"cum ack, base->163"
0.833080,ACK,164,18.589,,,167936,"cum ack, base->164"
0.833137,ACK,165,18.643,,,168960,"cum ack, base->165"
0.833190,ACK,166,18.696,,,169984,"cum ack, base->166"
0.835415,SEND,180,18.696,,200.000,169984,
0.835944,SEND,181,18.696,,200.000,169984,
0.836484,SEND,182,18.696,,200.000,169984,
0.836765,SEND,183,18.696,,200.000,169984,
0.836927,ACK,167,18.750,,,171008,"cum ack, base->167"
0.836986,ACK,168,18.803,,,172032,"cum ack, base->168"
0.839213,SEND,184,18.803,,200.000,172032,
0.839487,SEND,185,18.803,,200.000,172032,
0.840079,ACK,169,18.856,,,173056,"cum ack, base->169"
0.840137,ACK,170,18.909,,,174080,"cum ack, base->170"
0.842809,SEND,186,18.909,,200.000,174080,
0.843072,SEND,187,18.909,,200.000,174080,
0.843846,ACK,171,18.962,,,175104,"cum ack, base->171"
0.846386,SEND,188,18.962,,200.000,175104,
0.846480,ACK,172,19.015,,,176128,"cum ack, base->172"
0.846534,ACK,173,19.068,,,177152,"cum ack, base->173"
0.846583,ACK,174,19.120,,,178176,"cum ack, base->174"
0.846629,ACK,175,19.172,,,179200,"cum ack, base->175"
0.849116,ACK,176,19.225,,,180224,"cum ack, base->176"
0.849793,SEND,189,19.225,,200.000,180224,
0.850163,SEND,190,19.225,,200.000,180224,
0.850529,SEND,191,19.225,,200.000,180224,
0.850885,SEND,192,19.225,,200.000,180224,
0.851244,SEND,193,19.225,,200.000,180224,
0.851945,SEND,194,19.225,,200.000,180224,
0.854285,ACK,177,19.277,,,181248,"cum ack, base->177"
0.854369,ACK,178,19.328,,,182272,"cum ack, base->178"
0.854418,ACK,179,19.380,,,183296,"cum ack, base->179"
0.855304,SEND,195,19.380,,200.000,183296,
0.855620,SEND,196,19.380,,200.000,183296,
0.856014,SEND,197,19.380,,200.000,183296,
0.859484,ACK,180,19.432,,,184320,"cum ack, base->180"
0.862374,SEND,198,19.432,,200.000,184320,
0.878766,ACK,181,19.483,,,185344,"cum ack, base->181"
0.878827,ACK,182,19.535,,,186368,"cum ack, base->182"
0.881857,SEND,199,19.535,,200.000,186368,
0.882067,SEND,200,19.535,,200.000,186368,
0.883284,ACK,183,19.586,,,187392,"cum ack, base->183"
0.883336,ACK,184,19.637,,,188416,"cum ack, base->184"
0.883378,ACK,185,19.688,,,189440,"cum ack, base->185"
0.883416,ACK,186,19.739,,,190464,"cum ack, base->186"
0.883454,ACK,187,19.789,,,191488,"cum ack, base->187"
0.883495,ACK,188,19.840,,,192512,"cum ack, base->188"
0.885329,SEND,201,19.840,,200.000,192512,
0.885628,SEND,202,19.840,,200.000,192512,
0.886000,SEND,203,19.840,,200.000,192512,
0.886205,SEND,204,19.840,,200.000,192512,
0.886409,SEND,205,19.840,,200.000,192512,
0.886611,SEND,206,19.840,,200.000,192512,
0.897728,ACK,189,19.890,,,193536,"cum ack, base->189"
0.898812,SEND,207,19.890,,200.000,193536,
0.903541,ACK,190,19.940,,,194560,"cum ack, base->190"
0.903911,SEND,208,19.940,,200.000,194560,
0.903983,ACK,191,19.991,,,195584,"cum ack, base->191"
0.904069,ACK,192,20.041,,,196608,"cum ack, base->192"
0.904111,ACK,193,20.091,,,197632,"cum ack, base->193"
0.904149,ACK,194,20.140,,,198656,"cum ack, base->194"
0.904190,ACK,195,20.190,,,199680,"cum ack, base->195"
0.904255,ACK,196,20.239,,,200704,"cum ack, base->196"
0.904292,ACK,197,20.289,,,201728,"cum ack, base->197"
0.904328,ACK,198,20.338,,,202752,"cum ack, base->198"
0.904363,ACK,199,20.387,,,203776,"cum ack, base->199"
0.907188,SEND,209,20.387,,200.000,203776,
0.907376,SEND,210,20.387,,200.000,203776,
0.907575,SEND,211,20.387,,200.000,203776,
0.907756,SEND,212,20.387,,200.000,203776,
0.907930,SEND,213,20.387,,200.000,203776,
0.908099,SEND,214,20.387,,200.000,203776,
0.908266,SEND,215,20.387,,200.000,203776,
0.908431,SEND,216,20.387,,200.000,203776,
0.908597,SEND,217,20.387,,200.000,203776,
0.908762,SEND,218,20.387,,200.000,203776,
0.917952,STATS,-1,20.387,,200.000,203776,base=199 next=219
0.919312,ACK,200,20.436,,,204800,"cum ack, base->200"
0.921221,SEND,219,20.436,,200.000,204800,
0.923856,ACK,201,20.485,,,205824,"cum ack, base->201"
0.923900,ACK,202,20.534,,,206848,"cum ack, base->202"
0.926554,SEND,220,20.534,,200.000,206848,
0.926726,SEND,221,20.534,,200.000,206848,
0.935865,ACK,203,20.583,,,207872,"cum ack, base->203"
0.936088,ACK,204,20.631,,,208896,"cum ack, base->204"
0.936321,ACK,205,20.680,,,209920,"cum ack, base->205"
0.936915,ACK,206,20.728,,,210944,"cum ack, base->206"
0.937255,ACK,207,20.777,,,211968,"cum ack, base->207"
0.938398,SEND,222,20.777,,200.000,211968,
0.938585,SEND,223,20.777,,200.000,211968,
0.938752,SEND,224,20.777,,200.000,211968,
0.938924,SEND,225,20.777,,200.000,211968,
0.939092,SEND,226,20.777,,200.000,211968,
0.939208,ACK,208,20.825,,,212992,"cum ack, base->208"
0.941715,SEND,227,20.825,,200.000,212992,
0.946915,ACK,209,20.873,,,214016,"cum ack, base->209"
0.946959,ACK,210,20.921,,,215040,"cum ack, base->210"
0.947965,SEND,228,20.921,,200.000,215040,
0.948210,SEND,229,20.921,,200.000,215040,
0.951313,ACK,211,20.968,,,216064,"cum ack, base->211"
0.951370,ACK,212,21.016,,,217088,"cum ack, base->212"
0.953312,ACK,213,21.064,,,218112,"cum ack, base->213"
0.954527,SEND,230,21.064,,200.000,218112,
0.954768,SEND,231,21.064,,200.000,218112,
0.954992,SEND,232,21.064,,200.000,218112,
0.955204,SEND,233,21.064,,200.000,218112,
0.958478,ACK,214,21.111,,,219136,"cum ack, base->214"
0.958543,ACK,215,21.158,,,220160,"cum ack, base->215"
0.958583,ACK,216,21.206,,,221184,"cum ack, base->216"
0.958622,ACK,217,21.253,,,222208,"cum ack, base->217"
0.958658,ACK,218,21.300,,,223232,"cum ack, base->218"
0.961616,SEND,234,21.300,,200.000,223232,
0.961904,SEND,235,21.300,,200.000,223232,
0.962162,SEND,236,21.300,,200.000,223232,
0.962430,SEND,237,21.300,,200.000,223232,
0.962693,SEND,238,21.300,,200.000,223232,
0.963517,ACK,219,21.347,,,224256,"cum ack, base->219"
0.963778,ACK,220,21.394,,,225280,"cum ack, base->220"
0.965938,SEND,239,21.394,,200.000,225280,
0.966145,SEND,240,21.394,,200.000,225280,
0.975361,ACK,221,21.440,,,226304,"cum ack, base->221"
0.975404,ACK,222,21.487,,,227328,"cum ack, base->222"
0.977854,SEND,241,21.487,,200.000,227328,
0.978092,SEND,242,21.487,,200.000,227328,
0.986597,ACK,223,21.534,,,228352,"cum ack, base->223"
0.986678,ACK,224,21.580,,,229376,"cum ack, base->224"
0.986740,ACK,225,21.626,,,230400,"cum ack, base->225"
0.986784,ACK,226,21.673,,,231424,"cum ack, base->226"
0.987289,ACK,227,21.719,,,232448,"cum ack, base->227"
0.987486,ACK,228,21.765,,,233472,"cum ack, base->228"
0.988141,ACK,229,21.811,,,234496,"cum ack, base->229"
0.988190,ACK,230,21.857,,,235520,"cum ack, base->230"
0.989524,SEND,243,21.857,,200.000,235520,
0.989696,SEND,244,21.857,,200.000,235520,
0.989863,SEND,245,21.857,,200.000,235520,
0.990029,SEND,246,21.857,,200.000,235520,
0.990199,SEND,247,21.857,,200.000,235520,
0.990365,SEND,248,21.857,,200.000,235520,
0.990536,SEND,249,21.857,,200.000,235520,
0.990701,SEND,250,21.857,,200.000,235520,
0.992216,ACK,231,21.902,,,236544,"cum ack, base->231"
0.992263,ACK,232,21.948,,,237568,"cum ack, base->232"
0.993937,SEND,251,21.948,,200.000,237568,
0.994162,SEND,252,21.948,,200.000,237568,
1.006449,ACK,233,21.994,,,238592,"cum ack, base->233"
1.006651,ACK,234,22.039,,,239616,"cum ack, base->234"
1.006695,ACK,235,22.084,,,240640,"cum ack, base->235"
1.006733,ACK,236,22.130,,,241664,"cum ack, base->236"
1.006772,ACK,237,22.175,,,242688,"cum ack, base->237"
1.009591,SEND,253,22.175,,200.000,242688,
1.009910,SEND,254,22.175,,200.000,242688,
1.010176,SEND,255,22.175,,200.000,242688,
1.010282,ACK,238,22.220,,,243712,"cum ack, base->238"
1.010342,ACK,239,22.265,,,244736,"cum ack, base->239"
1.012563,ACK,240,22.310,,,245760,"cum ack, base->240"
1.012909,ACK,241,22.355,,,246784,"cum ack, base->241"
