t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.202393,FASTRETX,17,6.322,,200.000,17408,nak
0.202443,DUPACK,17,6.322,,,17408,
0.203413,RETX,17,6.322,,200.000,17408,
0.203680,RETX,18,6.322,,200.000,17408,
0.203942,SEND,19,6.322,,200.000,17408,
0.204209,SEND,20,6.322,,200.000,17408,
0.204469,SEND,21,6.322,,200.000,17408,
0.204724,SEND,22,6.322,,200.000,17408,
0.204757,STATS,-1,6.322,,200.000,17408,base=17 next=23
0.249641,ACK,18,6.480,,,18432,"cum ack, base->18"
0.249739,ACK,19,6.635,,,19456,"cum ack, base->19"
0.249809,ACK,20,6.785,,,20480,"cum ack, base->20"
0.249873,NAK,20,6.785,,,20480,
0.249904,FASTRETX,20,6.031,,200.000,20480,nak
0.249967,DUPACK,20,6.031,,,20480,
0.250019,NAK,20,6.031,,,20480,
0.252268,RETX,20,6.031,,200.000,20480,
0.252637,RETX,21,6.031,,200.000,20480,
0.252989,RETX,22,6.031,,200.000,20480,
0.253345,SEND,23,6.031,,200.000,20480,
0.253700,SEND,24,6.031,,200.000,20480,
0.254043,SEND,25,6.031,,200.000,20480,
0.254157,DUPACK,20,6.031,,,20480,
0.299266,ACK,21,6.197,,,21504,"cum ack, base->21"
0.299484,ACK,22,6.359,,,22528,"cum ack, base->22"
0.301563,SEND,26,6.359,,200.000,22528,
0.301827,SEND,27,6.359,,200.000,22528,
0.304870,STATS,-1,6.359,,200.000,22528,base=22 next=28
0.305052,ACK,23,6.516,,,23552,"cum ack, base->23"
0.305113,ACK,24,6.669,,,24576,"cum ack, base->24"
0.305164,ACK,25,6.819,,,25600,"cum ack, base->25"
0.308310,SEND,28,6.819,,200.000,25600,
0.308678,SEND,29,6.819,,200.000,25600,
0.309033,SEND,30,6.819,,200.000,25600,
0.337941,NAK,25,6.819,,,25600,
0.337977,FASTRETX,25,6.062,,200.000,25600,nak
0.339335,RETX,25,6.062,,200.000,25600,
0.339703,RETX,26,6.062,,200.000,25600,
0.340059,RETX,27,6.062,,200.000,25600,
0.340412,RETX,28,6.062,,200.000,25600,
0.340762,RETX,29,6.062,,200.000,25600,
0.341140,RETX,30,6.062,,200.000,25600,
0.341252,DUPACK,25,6.062,,,25600,
0.353471,NAK,25,6.062,,,25600,
0.356322,DUPACK,25,6.062,,,25600,
0.356377,NAK,25,6.062,,,25600,
0.356433,DUPACK,25,6.062,,,25600,
0.356570,NAK,25,6.062,,,25600,
0.356647,DUPACK,25,6.062,,,25600,
0.356704,NAK,25,6.062,,,25600,
0.356757,DUPACK,25,6.062,,,25600,
0.391629,ACK,26,6.227,,,26624,"cum ack, base->26"
0.391723,ACK,27,6.387,,,27648,"cum ack, base->27"
0.391789,ACK,28,6.544,,,28672,"cum ack, base->28"
0.391861,ACK,30,6.846,,,30720,"cum ack, base->30"
0.391959,ACK,31,6.992,,,31744,"cum ack, base->31"
0.394749,SEND,31,6.992,,200.000,31744,
0.395115,SEND,32,6.992,,200.000,31744,
0.395473,SEND,33,6.992,,200.000,31744,
0.395827,SEND,34,6.992,,200.000,31744,
0.396182,SEND,35,6.992,,200.000,31744,
0.396539,SEND,36,6.992,,200.000,31744,
0.405655,STATS,-1,6.992,,200.000,31744,base=31 next=37
0.455115,ACK,32,7.135,,,32768,"cum ack, base->32"
0.455227,ACK,33,7.275,,,33792,"cum ack, base->33"
0.455298,ACK,34,7.413,,,34816,"cum ack, base->34"
0.455371,ACK,35,7.547,,,35840,"cum ack, base->35"
0.455434,ACK,36,7.680,,,36864,"cum ack, base->36"
0.455497,ACK,37,7.810,,,37888,"cum ack, base->37"
0.458138,SEND,37,7.810,,200.000,37888,
0.458521,SEND,38,7.810,,200.000,37888,
0.458879,SEND,39,7.810,,200.000,37888,
0.459224,SEND,40,7.810,,200.000,37888,
0.459622,SEND,41,7.810,,200.000,37888,
0.459978,SEND,42,7.810,,200.000,37888,
0.460365,SEND,43,7.810,,200.000,37888,
0.507141,STATS,-1,7.810,,200.000,37888,base=37 next=44
0.510493,ACK,38,7.938,,,38912,"cum ack, base->38"
0.510581,ACK,40,8.188,,,40960,"cum ack, base->40"
0.510643,NAK,40,8.188,,,40960,
0.510668,FASTRETX,40,7.278,,200.000,40960,nak
0.510728,DUPACK,40,7.278,,,40960,
0.510781,NAK,40,7.278,,,40960,
0.510851,DUPACK,40,7.278,,,40960,
0.510909,NAK,40,7.278,,,40960,
0.510972,DUPACK,40,7.278,,,40960,
0.512990,RETX,40,7.278,,200.000,40960,
0.513393,RETX,41,7.278,,200.000,40960,
0.513756,RETX,42,7.278,,200.000,40960,
0.514113,RETX,43,7.278,,200.000,40960,
0.514467,SEND,44,7.278,,200.000,40960,
0.514819,SEND,45,7.278,,200.000,40960,
0.515171,SEND,46,7.278,,200.000,40960,
0.568067,ACK,41,7.416,,,41984,"cum ack, base->41"
0.568166,ACK,42,7.551,,,43008,"cum ack, base->42"
0.568236,ACK,43,7.683,,,44032,"cum ack, base->43"
0.568307,ACK,45,7.941,,,46080,"cum ack, base->45"
0.568369,ACK,46,8.067,,,47104,"cum ack, base->46"
0.568440,ACK,47,8.191,,,48128,"cum ack, base->47"
0.569383,SEND,47,8.191,,200.000,48128,
0.569756,SEND,48,8.191,,200.000,48128,
0.570109,SEND,49,8.191,,200.000,48128,
0.570460,SEND,50,8.191,,200.000,48128,
0.570825,SEND,51,8.191,,200.000,48128,
0.571177,SEND,52,8.191,,200.000,48128,
0.571531,SEND,53,8.191,,200.000,48128,
0.571884,SEND,54,8.191,,200.000,48128,
0.607367,STATS,-1,8.191,,200.000,48128,base=47 next=55
0.612085,ACK,48,8.313,,,49152,"cum ack, base->48"
0.612165,ACK,49,8.433,,,50176,"cum ack, base->49"
0.613668,SEND,55,8.433,,200.000,50176,
0.614037,SEND,56,8.433,,200.000,50176,
0.614168,ACK,50,8.552,,,51200,"cum ack, base->50"
0.617420,SEND,57,8.552,,200.000,51200,
0.617735,ACK,51,8.669,,,52224,"cum ack, base->51"
0.617844,ACK,52,8.784,,,53248,"cum ack, base->52"
0.617913,ACK,53,8.898,,,54272,"cum ack, base->53"
0.617975,ACK,54,9.011,,,55296,"cum ack, base->54"
0.618036,ACK,55,9.122,,,56320,"cum ack, base->55"
0.620828,SEND,58,9.122,,200.000,56320,
0.621189,SEND,59,9.122,,200.000,56320,
0.621540,SEND,60,9.122,,200.000,56320,
0.621895,SEND,61,9.122,,200.000,56320,
0.622259,SEND,62,9.122,,200.000,56320,
0.622610,SEND,63,9.122,,200.000,56320,
0.669237,ACK,56,9.231,,,57344,"cum ack, base->56"
0.669346,ACK,57,9.340,,,58368,"cum ack, base->57"
0.669418,NAK,57,9.340,,,58368,
0.669448,FASTRETX,57,8.302,,200.000,58368,nak
0.669512,NAK,57,8.302,,,58368,
0.669588,DUPACK,57,8.302,,,58368,
0.669641,DUPACK,57,8.302,,,58368,
0.669703,NAK,57,8.302,,,58368,
0.669756,DUPACK,57,8.302,,,58368,
0.669843,NAK,57,8.302,,,58368,
0.670436,RETX,57,8.302,,200.000,58368,
0.670798,RETX,58,8.302,,200.000,58368,
0.671150,RETX,59,8.302,,200.000,58368,
0.671423,RETX,60,8.302,,200.000,58368,
0.671679,RETX,61,8.302,,200.000,58368,
0.671934,RETX,62,8.302,,200.000,58368,
0.672228,RETX,63,8.302,,200.000,58368,
0.672498,SEND,64,8.302,,200.000,58368,
0.673679,DUPACK,57,8.302,,,58368,
0.673729,DUPACK,57,8.302,,,58368,
0.707746,STATS,-1,8.302,,200.000,58368,base=57 next=65
0.716801,ACK,59,8.541,,,60416,"cum ack, base->59"
0.716905,ACK,60,8.658,,,61440,"cum ack, base->60"
0.717366,SEND,65,8.658,,200.000,61440,
0.717747,SEND,66,8.658,,200.000,61440,
0.718166,SEND,67,8.658,,200.000,61440,
0.718260,ACK,61,8.774,,,62464,"cum ack, base->61"
0.718404,ACK,62,8.888,,,63488,"cum ack, base->62"
0.718527,ACK,63,9.000,,,64512,"cum ack, base->63"
0.718769,ACK,64,9.111,,,65536,"cum ack, base->64"
0.721682,SEND,68,9.111,,200.000,65536,
0.722221,SEND,69,9.111,,200.000,65536,
0.722593,SEND,70,9.111,,200.000,65536,
0.722954,SEND,71,9.111,,200.000,65536,
0.723313,SEND,72,9.111,,200.000,65536,
0.729271,ACK,65,9.221,,,66560,"cum ack, base->65"
0.729589,SEND,73,9.221,,200.000,66560,
0.771908,ACK,66,9.329,,,67584,"cum ack, base->66"
0.772035,ACK,67,9.437,,,68608,"cum ack, base->67"
0.772500,SEND,74,9.437,,200.000,68608,
0.772967,SEND,75,9.437,,200.000,68608,
0.773099,ACK,68,9.543,,,69632,"cum ack, base->68"
0.773222,ACK,69,9.647,,,70656,"cum ack, base->69"
0.773279,ACK,70,9.751,,,71680,"cum ack, base->70"
0.773329,ACK,71,9.854,,,72704,"cum ack, base->71"
0.773376,ACK,72,9.955,,,73728,"cum ack, base->72"
0.773422,ACK,73,10.055,,,74752,"cum ack, base->73"
0.775512,SEND,76,10.055,,200.000,74752,
0.775786,SEND,77,10.055,,200.000,74752,
0.776044,SEND,78,10.055,,200.000,74752,
0.776311,SEND,79,10.055,,200.000,74752,
0.776625,SEND,80,10.055,,200.000,74752,
0.776883,SEND,81,10.055,,200.000,74752,
0.777191,SEND,82,10.055,,200.000,74752,
0.810441,STATS,-1,10.055,,200.000,74752,base=73 next=83
0.824668,NAK,73,10.055,,,74752,
0.824710,FASTRETX,73,8.938,,200.000,74752,nak
0.824773,DUPACK,73,8.938,,,74752,
0.825116,RETX,73,8.938,,200.000,74752,
0.825486,RETX,74,8.938,,200.000,74752,
0.825848,RETX,75,8.938,,200.000,74752,
0.826200,RETX,76,8.938,,200.000,74752,
0.826614,RETX,77,8.938,,200.000,74752,
0.827154,RETX,78,8.938,,200.000,74752,
0.827427,RETX,79,8.938,,200.000,74752,
0.827653,RETX,80,8.938,,200.000,74752,
0.827756,NAK,73,8.938,,,74752,
0.827808,DUPACK,73,8.938,,,74752,
0.827836,NAK,73,8.938,,,74752,
0.827865,DUPACK,73,8.938,,,74752,
0.827890,NAK,73,8.938,,,74752,
0.827916,DUPACK,73,8.938,,,74752,
0.827940,NAK,73,8.938,,,74752,
0.827965,DUPACK,73,8.938,,,74752,
0.827988,NAK,73,8.938,,,74752,
0.828013,DUPACK,73,8.938,,,74752,
0.828038,NAK,73,8.938,,,74752,
0.828063,DUPACK,73,8.938,,,74752,
0.828090,NAK,73,8.938,,,74752,
0.828114,DUPACK,73,8.938,,,74752,
0.828138,NAK,73,8.938,,,74752,
0.828163,DUPACK,73,8.938,,,74752,
0.876966,ACK,74,9.050,,,75776,"cum ack, base->74"
0.877087,ACK,75,9.161,,,76800,"cum ack, base->75"
0.877166,ACK,76,9.270,,,77824,"cum ack, base->76"
0.877240,ACK,78,9.484,,,79872,"cum ack, base->78"
0.877328,ACK,79,9.590,,,80896,"cum ack, base->79"
0.877407,ACK,80,9.694,,,81920,"cum ack, base->80"
0.877504,ACK,81,9.797,,,82944,"cum ack, base->81"
0.879275,RETX,81,9.797,,200.000,82944,
0.879686,RETX,82,9.797,,200.000,82944,
0.880038,SEND,83,9.797,,200.000,82944,
0.880432,SEND,84,9.797,,200.000,82944,
0.880785,SEND,85,9.797,,200.000,82944,
0.881137,SEND,86,9.797,,200.000,82944,
0.881487,SEND,87,9.797,,200.000,82944,
0.881857,SEND,88,9.797,,200.000,82944,
0.882229,SEND,89,9.797,,200.000,82944,
0.911208,STATS,-1,9.797,,200.000,82944,base=81 next=90
0.929777,ACK,82,9.899,,,83968,"cum ack, base->82"
0.932234,SEND,90,9.899,,200.000,83968,
0.932379,ACK,83,10.000,,,84992,"cum ack, base->83"
0.933843,NAK,83,10.000,,,84992,
0.933874,FASTRETX,83,8.889,,200.000,84992,nak
0.933938,DUPACK,83,8.889,,,84992,
0.933995,NAK,83,8.889,,,84992,
0.934050,DUPACK,83,8.889,,,84992,
0.935649,RETX,83,8.889,,200.000,84992,
0.936012,RETX,84,8.889,,200.000,84992,
0.936366,RETX,85,8.889,,200.000,84992,
0.936736,RETX,86,8.889,,200.000,84992,
0.937137,RETX,87,8.889,,200.000,84992,
0.937533,RETX,88,8.889,,200.000,84992,
0.937901,RETX,89,8.889,,200.000,84992,
0.938282,RETX,90,8.889,,200.000,84992,
0.938387,NAK,83,8.889,,,84992,
0.938430,DUPACK,83,8.889,,,84992,
0.938467,NAK,83,8.889,,,84992,
0.938506,DUPACK,83,8.889,,,84992,
0.938542,NAK,83,8.889,,,84992,
0.938578,DUPACK,83,8.889,,,84992,
0.938614,NAK,83,8.889,,,84992,
0.938650,DUPACK,83,8.889,,,84992,
0.976322,NAK,83,8.889,,,84992,
0.976404,ACK,84,9.002,,,86016,"cum ack, base->84"
0.976565,ACK,85,9.113,,,87040,"cum ack, base->85"
0.977682,SEND,91,9.113,,200.000,87040,
0.977891,SEND,92,9.113,,200.000,87040,
0.978088,SEND,93,9.113,,200.000,87040,
0.989387,ACK,86,9.222,,,88064,"cum ack, base->86"
0.989438,ACK,87,9.331,,,89088,"cum ack, base->87"
0.989467,ACK,88,9.438,,,90112,"cum ack, base->88"
0.989493,ACK,89,9.544,,,91136,"cum ack, base->89"
0.989516,ACK,90,9.649,,,92160,"cum ack, base->90"
0.989544,ACK,91,9.752,,,93184,"cum ack, base->91"
0.989760,SEND,94,9.752,,200.000,93184,
0.989942,SEND,95,9.752,,200.000,93184,
0.990119,SEND,96,9.752,,200.000,93184,
0.990295,SEND,97,9.752,,200.000,93184,
0.990471,SEND,98,9.752,,200.000,93184,
0.990647,SEND,99,9.752,,200.000,93184,
1.011863,STATS,-1,9.752,,200.000,93184,base=91 next=100
1.018294,ACK,92,9.855,,,94208,"cum ack, base->92"
1.020425,ACK,93,9.956,,,95232,"cum ack, base->93"
1.021225,SEND,100,9.956,,200.000,95232,
1.021400,SEND,101,9.956,,200.000,95232,
1.021739,NAK,93,9.956,,,95232,
1.021757,FASTRETX,93,8.850,,200.000,95232,nak
1.024621,RETX,93,8.850,,200.000,95232,
1.024795,RETX,94,8.850,,200.000,95232,
1.024961,RETX,95,8.850,,200.000,95232,
1.025127,RETX,96,8.850,,200.000,95232,
1.025293,RETX,97,8.850,,200.000,95232,
1.025461,RETX,98,8.850,,200.000,95232,
1.025646,RETX,99,8.850,,200.000,95232,
1.025821,RETX,100,8.850,,200.000,95232,
1.035824,DUPACK,93,8.850,,,95232,
1.035888,NAK,93,8.850,,,95232,
1.036729,NAK,93,8.850,,,95232,
1.036770,DUPACK,93,8.850,,,95232,
1.036811,NAK,93,8.850,,,95232,
1.043869,DUPACK,93,8.850,,,95232,
1.043912,NAK,93,8.850,,,95232,
1.043954,DUPACK,93,8.850,,,95232,
1.043990,NAK,93,8.850,,,95232,
1.044027,DUPACK,93,8.850,,,95232,
1.083562,NAK,93,8.850,,,95232,
1.083668,DUPACK,93,8.850,,,95232,
1.083725,NAK,93,8.850,,,95232,
1.083781,DUPACK,93,8.850,,,95232,
1.083874,ACK,94,8.963,,,96256,"cum ack, base->94"
1.083950,ACK,95,9.075,,,97280,"cum ack, base->95"
1.084017,ACK,96,9.185,,,98304,"cum ack, base->96"
1.084083,ACK,97,9.294,,,99328,"cum ack, base->97"
1.084135,NAK,97,9.294,,,99328,
1.084155,FASTRETX,97,9.294,,200.000,99328,nak
1.084207,DUPACK,97,9.294,,,99328,
1.084259,NAK,97,9.294,,,99328,
1.084310,DUPACK,97,9.294,,,99328,
1.084941,RETX,97,9.294,,200.000,99328,
1.085310,RETX,98,9.294,,200.000,99328,
1.085664,RETX,99,9.294,,200.000,99328,
1.086149,RETX,100,9.294,,200.000,99328,
1.086376,RETX,101,9.294,,200.000,99328,
1.086604,SEND,102,9.294,,200.000,99328,
1.086830,SEND,103,9.294,,200.000,99328,
1.087053,SEND,104,9.294,,200.000,99328,
1.087270,SEND,105,9.294,,200.000,99328,
1.112665,STATS,-1,9.294,,200.000,99328,base=97 next=106
1.129848,ACK,98,9.401,,,100352,"cum ack, base->98"
1.129921,ACK,99,9.508,,,101376,"cum ack, base->99"
1.130837,SEND,106,9.508,,200.000,101376,
1.131102,SEND,107,9.508,,200.000,101376,
1.137088,ACK,100,9.613,,,102400,"cum ack, base->100"
1.137148,ACK,101,9.717,,,103424,"cum ack, base->101"
1.137203,ACK,102,9.820,,,104448,"cum ack, base->102"
1.137251,ACK,103,9.922,,,105472,"cum ack, base->103"
1.137309,ACK,104,10.022,,,106496,"cum ack, base->104"
1.137355,ACK,105,10.122,,,107520,"cum ack, base->105"
1.137407,ACK,106,10.221,,,108544,"cum ack, base->106"
1.140343,SEND,108,10.221,,200.000,108544,
1.140710,SEND,109,10.221,,200.000,108544,
1.141077,SEND,110,10.221,,200.000,108544,
1.141429,SEND,111,10.221,,200.000,108544,
1.141775,SEND,112,10.221,,200.000,108544,
1.142125,SEND,113,10.221,,200.000,108544,
1.142476,SEND,114,10.221,,200.000,108544,
1.142830,SEND,115,10.221,,200.000,108544,
1.178905,ACK,107,10.319,,,109568,"cum ack, base->107"
1.181141,SEND,116,10.319,,200.000,109568,
1.182197,ACK,108,10.416,,,110592,"cum ack, base->108"
1.184571,SEND,117,10.416,,200.000,110592,
1.193903,ACK,109,10.512,,,111616,"cum ack, base->109"
1.193983,ACK,110,10.607,,,112640,"cum ack, base->110"
1.194048,ACK,111,10.701,,,113664,"cum ack, base->111"
1.194118,ACK,112,10.795,,,114688,"cum ack, base->112"
1.194174,NAK,112,10.795,,,114688,
1.194199,FASTRETX,112,9.595,,200.000,114688,nak
1.194252,DUPACK,112,9.595,,,114688,
1.194307,NAK,112,9.595,,,114688,
1.194370,DUPACK,112,9.595,,,114688,
1.194421,NAK,112,9.595,,,114688,
1.197095,RETX,112,9.595,,200.000,114688,
1.197456,RETX,113,9.595,,200.000,114688,
1.197809,RETX,114,9.595,,200.000,114688,
1.198208,RETX,115,9.595,,200.000,114688,
1.198568,RETX,116,9.595,,200.000,114688,
1.198924,RETX,117,9.595,,200.000,114688,
1.199312,SEND,118,9.595,,200.000,114688,
1.199590,SEND,119,9.595,,200.000,114688,
1.199860,SEND,120,9.595,,200.000,114688,
1.215051,STATS,-1,9.595,,200.000,114688,base=112 next=121
1.237343,NAK,112,9.595,,,114688,
1.237422,DUPACK,112,9.595,,,114688,
1.237477,NAK,112,9.595,,,114688,
1.237531,DUPACK,112,9.595,,,114688,
1.237628,ACK,113,9.699,,,115712,"cum ack, base->113"
1.238941,ACK,114,9.803,,,116736,"cum ack, base->114"
1.239751,SEND,121,9.803,,200.000,116736,
1.240116,SEND,122,9.803,,200.000,116736,
1.247033,ACK,115,9.905,,,117760,"cum ack, base->115"
1.247119,ACK,116,10.006,,,118784,"cum ack, base->116"
1.247197,ACK,117,10.105,,,119808,"cum ack, base->117"
1.247279,ACK,119,10.302,,,121856,"cum ack, base->119"
1.247354,ACK,120,10.399,,,122880,"cum ack, base->120"
1.247455,ACK,121,10.496,,,123904,"cum ack, base->121"
1.249652,SEND,123,10.496,,200.000,123904,
1.250040,SEND,124,10.496,,200.000,123904,
1.250393,SEND,125,10.496,,200.000,123904,
1.250743,SEND,126,10.496,,200.000,123904,
1.251110,SEND,127,10.496,,200.000,123904,
1.251460,SEND,128,10.496,,200.000,123904,
1.251862,SEND,129,10.496,,200.000,123904,
1.252213,SEND,130,10.496,,200.000,123904,
1.279626,ACK,122,10.591,,,124928,"cum ack, base->122"
1.281951,SEND,131,10.591,,200.000,124928,
1.283470,ACK,123,10.685,,,125952,"cum ack, base->123"
1.285320,SEND,132,10.685,,200.000,125952,
1.302285,ACK,124,10.779,,,126976,"cum ack, base->124"
1.302377,ACK,125,10.872,,,128000,"cum ack, base->125"
1.302445,ACK,126,10.964,,,129024,"cum ack, base->126"
1.302514,ACK,127,11.055,,,130048,"cum ack, base->127"
1.302925,ACK,128,11.145,,,131072,"cum ack, base->128"
1.303001,ACK,130,11.324,,,133120,"cum ack, base->130"
1.303066,ACK,131,11.412,,,134144,"cum ack, base->131"
1.303452,SEND,133,11.412,,200.000,134144,
1.303822,SEND,134,11.412,,200.000,134144,
1.304161,SEND,135,11.412,,200.000,134144,
1.304423,SEND,136,11.412,,200.000,134144,
1.304681,SEND,137,11.412,,200.000,134144,
1.304942,SEND,138,11.412,,200.000,134144,
1.305198,SEND,139,11.412,,200.000,134144,
1.305457,SEND,140,11.412,,200.000,134144,
1.305715,SEND,141,11.412,,200.000,134144,
1.317243,STATS,-1,11.412,,200.000,134144,base=131 next=142
1.325765,ACK,132,11.500,,,135168,"cum ack, base->132"
1.326179,SEND,142,11.500,,200.000,135168,
1.331644,ACK,133,11.587,,,136192,"cum ack, base->133"
1.332545,SEND,143,11.587,,200.000,136192,
1.352745,NAK,133,11.587,,,136192,
1.352777,FASTRETX,133,10.300,,200.000,136192,nak
1.352846,DUPACK,133,10.300,,,136192,
1.352903,NAK,133,10.300,,,136192,
1.352959,DUPACK,133,10.300,,,136192,
1.353011,NAK,133,10.300,,,136192,
1.353063,DUPACK,133,10.300,,,136192,
1.353126,NAK,133,10.300,,,136192,
1.353182,DUPACK,133,10.300,,,136192,
1.353231,NAK,133,10.300,,,136192,
1.353283,DUPACK,133,10.300,,,136192,
1.353334,NAK,133,10.300,,,136192,
1.354162,RETX,133,10.300,,200.000,136192,
1.354524,RETX,134,10.300,,200.000,136192,
1.354876,RETX,135,10.300,,200.000,136192,
1.355228,RETX,136,10.300,,200.000,136192,
1.355579,RETX,137,10.300,,200.000,136192,
1.355930,RETX,138,10.300,,200.000,136192,
1.356293,RETX,139,10.300,,200.000,136192,
1.356675,RETX,140,10.300,,200.000,136192,
1.357013,RETX,141,10.300,,200.000,136192,
1.357292,RETX,142,10.300,,200.000,136192,
1.357409,DUPACK,133,10.300,,,136192,
1.357482,NAK,133,10.300,,,136192,
1.357532,DUPACK,133,10.300,,,136192,
1.357570,NAK,133,10.300,,,136192,
1.357608,DUPACK,133,10.300,,,136192,
1.375563,NAK,133,10.300,,,136192,
1.375632,DUPACK,133,10.300,,,136192,
1.375682,NAK,133,10.300,,,136192,
1.375732,DUPACK,133,10.300,,,136192,
1.413403,ACK,134,10.397,,,137216,"cum ack, base->134"
1.413499,ACK,135,10.493,,,138240,"cum ack, base->135"
1.413573,ACK,136,10.588,,,139264,"cum ack, base->136"
1.413643,ACK,137,10.683,,,140288,"cum ack, base->137"
1.413723,ACK,139,10.869,,,142336,"cum ack, base->139"
1.413785,ACK,140,10.961,,,143360,"cum ack, base->140"
1.413889,ACK,141,11.052,,,144384,"cum ack, base->141"
1.413971,ACK,142,11.143,,,145408,"cum ack, base->142"
1.414043,ACK,143,11.232,,,146432,"cum ack, base->143"
1.414920,RETX,143,11.232,,200.000,146432,
1.415306,SEND,144,11.232,,200.000,146432,
1.415679,SEND,145,11.232,,200.000,146432,
1.416046,SEND,146,11.232,,200.000,146432,
1.416404,SEND,147,11.232,,200.000,146432,
1.416759,SEND,148,11.232,,200.000,146432,
1.417109,SEND,149,11.232,,200.000,146432,
1.417470,SEND,150,11.232,,200.000,146432,
1.417836,SEND,151,11.232,,200.000,146432,
1.418220,SEND,152,11.232,,200.000,146432,
1.418574,SEND,153,11.232,,200.000,146432,
1.418609,STATS,-1,11.232,,200.000,146432,base=143 next=154
1.465727,ACK,144,11.321,,,147456,"cum ack, base->144"
1.466190,ACK,145,11.410,,,148480,"cum ack, base->145"
1.467960,SEND,154,11.410,,200.000,148480,
1.468235,SEND,155,11.410,,200.000,148480,
1.472641,ACK,146,11.497,,,149504,"cum ack, base->146"
1.472740,ACK,147,11.584,,,150528,"cum ack, base->147"
1.472806,NAK,147,11.584,,,150528,
1.472831,FASTRETX,147,10.297,,200.000,150528,nak
1.472901,DUPACK,147,10.297,,,150528,
1.472964,NAK,147,10.297,,,150528,
1.473018,DUPACK,147,10.297,,,150528,
1.473069,NAK,147,10.297,,,150528,
1.473121,DUPACK,147,10.297,,,150528,
1.473185,NAK,147,10.297,,,150528,
1.473238,DUPACK,147,10.297,,,150528,
1.473300,NAK,147,10.297,,,150528,
1.473351,DUPACK,147,10.297,,,150528,
1.473411,NAK,147,10.297,,,150528,
1.473484,DUPACK,147,10.297,,,150528,
1.474441,RETX,147,10.297,,200.000,150528,
1.474815,RETX,148,10.297,,200.000,150528,
1.475170,RETX,149,10.297,,200.000,150528,
1.475539,RETX,150,10.297,,200.000,150528,
1.475889,RETX,151,10.297,,200.000,150528,
1.476264,RETX,152,10.297,,200.000,150528,
1.476622,RETX,153,10.297,,200.000,150528,
1.476913,RETX,154,10.297,,200.000,150528,
1.477169,RETX,155,10.297,,200.000,150528,
1.477427,SEND,156,10.297,,200.000,150528,
1.505257,NAK,147,10.297,,,150528,
1.511333,DUPACK,147,10.297,,,150528,
1.511378,NAK,147,10.297,,,150528,
1.511417,DUPACK,147,10.297,,,150528,
1.520459,STATS,-1,10.297,,200.000,150528,base=147 next=157
1.523440,ACK,148,10.394,,,151552,"cum ack, base->148"
1.523528,ACK,149,10.491,,,152576,"cum ack, base->149"
1.523948,SEND,157,10.491,,200.000,152576,
1.524310,SEND,158,10.491,,200.000,152576,
1.524384,ACK,150,10.586,,,153600,"cum ack, base->150"
1.527198,SEND,159,10.586,,200.000,153600,
1.527273,NAK,150,10.586,,,153600,
1.527290,FASTRETX,150,10.586,,200.000,153600,nak
1.527399,DUPACK,150,10.586,,,153600,
1.527464,NAK,150,10.586,,,153600,
1.527519,DUPACK,150,10.586,,,153600,
1.527570,NAK,150,10.586,,,153600,
1.527622,DUPACK,150,10.586,,,153600,
1.527870,NAK,150,10.586,,,153600,
