t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.228466,ACK,212,18.345,,,217088,"cum ack, base->212"
1.228542,ACK,213,18.400,,,218112,"cum ack, base->213"
1.228608,ACK,214,18.454,,,219136,"cum ack, base->214"
1.228672,ACK,215,18.508,,,220160,"cum ack, base->215"
1.228733,ACK,216,18.562,,,221184,"cum ack, base->216"
1.228793,ACK,217,18.616,,,222208,"cum ack, base->217"
1.228854,ACK,218,18.670,,,223232,"cum ack, base->218"
1.229726,SEND,228,18.670,,200.000,223232,
1.230196,SEND,229,18.670,,200.000,223232,
1.230617,SEND,230,18.670,,200.000,223232,
1.230980,SEND,231,18.670,,200.000,223232,
1.231343,SEND,232,18.670,,200.000,223232,
1.231704,SEND,233,18.670,,200.000,223232,
1.232054,SEND,234,18.670,,200.000,223232,
1.232441,SEND,235,18.670,,200.000,223232,
1.237716,ACK,219,18.723,,,224256,"cum ack, base->219"
1.239005,SEND,236,18.723,,200.000,224256,
1.262688,ACK,220,18.777,,,225280,"cum ack, base->220"
1.262784,ACK,221,18.830,,,226304,"cum ack, base->221"
1.262852,ACK,222,18.883,,,227328,"cum ack, base->222"
1.263461,SEND,237,18.883,,200.000,227328,
1.263876,SEND,238,18.883,,200.000,227328,
1.264201,SEND,239,18.883,,200.000,227328,
1.273846,ACK,223,18.936,,,228352,"cum ack, base->223"
1.273959,ACK,224,18.989,,,229376,"cum ack, base->224"
1.274037,ACK,225,19.042,,,230400,"cum ack, base->225"
1.274106,ACK,226,19.094,,,231424,"cum ack, base->226"
1.274169,ACK,227,19.147,,,232448,"cum ack, base->227"
1.274232,ACK,228,19.199,,,233472,"cum ack, base->228"
1.274293,ACK,229,19.251,,,234496,"cum ack, base->229"
1.274416,ACK,230,19.303,,,235520,"cum ack, base->230"
1.276823,SEND,240,19.303,,200.000,235520,
1.277202,SEND,241,19.303,,200.000,235520,
1.277560,SEND,242,19.303,,200.000,235520,
1.277913,SEND,243,19.303,,200.000,235520,
1.278293,SEND,244,19.303,,200.000,235520,
1.278645,SEND,245,19.303,,200.000,235520,
1.278947,SEND,246,19.303,,200.000,235520,
1.279206,SEND,247,19.303,,200.000,235520,
1.279464,SEND,248,19.303,,200.000,235520,
1.279627,ACK,231,19.355,,,236544,"cum ack, base->231"
1.279742,ACK,232,19.406,,,237568,"cum ack, base->232"
1.279802,ACK,233,19.458,,,238592,"cum ack, base->233"
1.279852,ACK,234,19.509,,,239616,"cum ack, base->234"
1.280136,ACK,235,19.560,,,240640,"cum ack, base->235"
1.280479,ACK,236,19.612,,,241664,"cum ack, base->236"
1.280534,ACK,237,19.663,,,242688,"cum ack, base->237"
1.282804,SEND,249,19.663,,200.000,242688,
1.283093,SEND,250,19.663,,200.000,242688,
1.283391,SEND,251,19.663,,200.000,242688,
1.283686,SEND,252,19.663,,200.000,242688,
1.283946,SEND,253,19.663,,200.000,242688,
1.284231,SEND,254,19.663,,200.000,242688,
1.284641,SEND,255,19.663,,200.000,242688,
1.305092,ACK,238,19.713,,,243712,"cum ack, base->238"
1.305218,ACK,239,19.764,,,244736,"cum ack, base->239"
1.305293,ACK,240,19.815,,,245760,"cum ack, base->240"
1.323594,STATS,-1,19.815,,200.000,245760,base=240 next=256
1.332879,ACK,241,19.865,,,246784,"cum ack, base->241"
1.333001,ACK,242,19.916,,,247808,"cum ack, base->242"
1.333079,ACK,243,19.966,,,248832,"cum ack, base->243"
1.333152,ACK,244,20.016,,,249856,"cum ack, base->244"
1.333217,ACK,245,20.066,,,250880,"cum ack, base->245"
1.333287,ACK,246,20.116,,,251904,"cum ack, base->246"
1.333350,ACK,247,20.165,,,252928,"cum ack, base->247"
1.333436,ACK,248,20.215,,,253952,"cum ack, base->248"
1.333497,ACK,249,20.264,,,254976,"cum ack, base->249"
1.333579,ACK,250,20.314,,,256000,"cum ack, base->250"
1.333644,ACK,251,20.363,,,257024,"cum ack, base->251"
1.333733,ACK,252,20.412,,,258048,"cum ack, base->252"
1.333823,ACK,253,20.461,,,259072,"cum ack, base->253"
1.333893,ACK,254,20.510,,,260096,"cum ack, base->254"
1.333978,ACK,255,20.559,,,261120,"cum ack, base->255"
1.425940,STATS,-1,20.559,,200.000,261120,base=255 next=256
1.527202,STATS,-1,20.559,,200.000,261120,base=255 next=256
1.535529,TIMEOUT,255,18.274,,200.000,261120,timeout
1.539496,RETX,255,18.274,,200.000,261120,
1.599105,ACK,256,18.329,,,262144,"cum ack, base->256"
1.601835,FIN,256,,,,262144,attempt 1
1.657197,ACK,-1,18.329,,,262144,FIN acked
