t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.377792,NAK,26,6.032,,,26624,
0.378219,RETX,26,6.032,51.042,65.361,26624,retx#1
0.379520,SEND,31,6.032,51.042,65.361,26624,
0.382548,ACK,28,6.198,52.007,70.468,27648,base=25
0.382639,ACK,29,6.359,52.818,73.147,28672,base=25
0.383041,RETX,25,6.359,52.818,73.147,28672,retx#2
0.383155,ACK,30,6.517,53.163,71.177,29696,base=25
0.385577,SEND,32,6.517,53.163,71.177,29696,
0.385948,SEND,33,6.517,53.163,71.177,29696,
0.386297,SEND,34,6.517,53.163,71.177,29696,
0.404563,STATS,-1,6.517,53.163,71.177,29696,base=25 next=35 inflight=6
0.419989,ACK,25,6.670,53.163,71.177,30720,base=26
0.420372,ACK,26,6.820,53.163,71.177,31744,base=31
0.423162,SEND,35,6.820,53.163,71.177,31744,
0.423541,SEND,36,6.820,53.163,71.177,31744,
0.434656,ACK,32,6.967,52.651,70.261,32768,base=31
0.435891,SEND,37,6.967,52.651,70.261,32768,
0.450956,TIMEOUT,31,6.192,52.651,140.522,32768,
0.451348,RETX,31,6.192,52.651,140.522,32768,retx#1
0.475450,ACK,35,6.354,52.601,66.211,33792,base=31
0.475549,NAK,34,6.354,,,33792,
0.476010,RETX,34,6.354,52.601,66.211,33792,retx#1
0.476115,ACK,36,6.511,52.596,62.841,34816,base=31
0.476510,RETX,31,6.511,52.596,62.841,34816,retx#2
0.477801,SEND,38,6.511,52.596,62.841,34816,
0.478169,SEND,39,6.511,52.596,62.841,34816,
0.478198,TIMEOUT,33,6.511,52.596,125.682,34816,
0.478561,RETX,33,6.511,52.596,125.682,34816,retx#1
0.483343,ACK,37,6.665,51.951,64.793,35840,base=31
0.484816,SEND,40,6.665,51.951,64.793,35840,
0.507568,STATS,-1,6.665,51.951,64.793,35840,base=31 next=41 inflight=6
0.522338,ACK,34,6.815,51.951,64.793,36864,base=31
0.522435,ACK,31,6.962,51.951,64.793,37888,base=33
0.524733,SEND,41,6.962,51.951,64.793,37888,
0.525119,SEND,42,6.962,51.951,64.793,37888,
0.532209,ACK,38,7.105,52.255,64.317,38912,base=33
0.532290,ACK,39,7.246,52.487,63.390,39936,base=33
0.532359,ACK,33,7.384,52.487,63.390,40960,base=40
0.534442,SEND,43,7.384,52.487,63.390,40960,
0.534815,SEND,44,7.384,52.487,63.390,40960,
0.535171,SEND,45,7.384,52.487,63.390,40960,
0.535529,SEND,46,7.384,52.487,63.390,40960,
0.549953,TIMEOUT,40,6.564,52.487,126.780,40960,
0.550402,RETX,40,6.564,52.487,126.780,40960,retx#1
0.574333,ACK,41,6.716,52.123,63.211,41984,base=40
0.574411,ACK,42,6.865,51.771,62.909,43008,base=40
0.574480,ACK,43,7.011,50.303,70.397,44032,base=40
0.574908,RETX,40,7.011,50.303,70.397,44032,retx#2
0.576593,SEND,47,7.011,50.303,70.397,44032,
0.576961,SEND,48,7.011,50.303,70.397,44032,
0.577318,SEND,49,7.011,50.303,70.397,44032,
0.581898,ACK,44,7.153,49.899,68.201,45056,base=40
0.581972,ACK,45,7.293,49.511,66.344,46080,base=40
0.583781,SEND,50,7.293,49.511,66.344,46080,
0.584152,SEND,51,7.293,49.511,66.344,46080,
0.586940,ACK,46,7.430,49.746,64.258,47104,base=40
0.587359,SEND,52,7.430,49.746,64.258,47104,
0.596564,ACK,40,7.565,49.746,64.258,48128,base=47
0.599148,SEND,53,7.565,49.746,64.258,48128,
0.608338,STATS,-1,7.565,49.746,64.258,48128,base=47 next=54 inflight=7
0.619783,DUPACK,40,7.565,,,48128,
0.619850,ACK,48,7.697,48.888,66.640,49152,base=47
0.619890,NAK,47,7.697,,,49152,
0.620137,RETX,47,6.842,48.888,66.640,49152,retx#1
0.624568,ACK,49,6.988,48.682,63.644,50176,base=47
0.624636,ACK,50,7.131,47.703,66.757,51200,base=47
0.624928,RETX,47,7.131,47.703,66.757,51200,retx#2
0.625907,SEND,54,7.131,47.703,66.757,51200,
0.626191,SEND,55,7.131,47.703,66.757,51200,
0.626452,SEND,56,7.131,47.703,66.757,51200,
0.626537,ACK,51,7.271,47.037,66.654,52224,base=47
0.629739,SEND,57,7.271,47.037,66.654,52224,
0.642868,ACK,53,7.409,46.619,64.672,53248,base=47
0.645300,SEND,58,7.409,46.619,64.672,53248,
0.654455,TIMEOUT,52,7.409,46.619,129.344,53248,
0.654855,RETX,52,7.409,46.619,129.344,53248,retx#1
0.664603,ACK,47,7.544,46.619,129.344,54272,base=52
0.664673,DUPACK,47,7.544,,,54272,
0.666419,SEND,59,7.544,46.619,129.344,54272,
0.672109,ACK,54,7.676,46.566,60.533,55296,base=52
0.672190,ACK,55,7.807,46.496,57.530,56320,base=52
0.672261,ACK,56,7.935,46.409,56.409,57344,base=52
0.672660,RETX,52,7.935,46.409,56.409,57344,retx#2
0.675319,SEND,60,7.935,46.409,56.409,57344,
0.675685,SEND,61,7.935,46.409,56.409,57344,
0.676040,SEND,62,7.935,46.409,56.409,57344,
0.688198,TIMEOUT,57,7.935,46.409,112.818,57344,
0.688600,RETX,57,7.935,46.409,112.818,57344,retx#1
0.702212,ACK,52,8.061,46.409,112.818,58368,base=57
0.703192,SEND,63,8.061,46.409,112.818,58368,
0.703409,SEND,64,8.061,46.409,112.818,58368,
0.707487,ACK,59,8.185,45.740,57.820,59392,base=57
0.709787,SEND,65,8.185,45.740,57.820,59392,
0.709850,TIMEOUT,58,7.275,45.740,115.640,59392,
0.710052,RETX,58,7.275,45.740,115.640,59392,retx#1
0.710071,STATS,-1,7.275,45.740,115.640,59392,base=57 next=66 inflight=8
0.711159,NAK,57,7.275,,,59392,
0.711351,RETX,57,7.275,45.740,115.640,59392,retx#2
0.711407,NAK,58,7.275,,,59392,
0.718144,DUPACK,52,7.275,,,59392,
0.724966,ACK,60,7.413,46.227,59.183,60416,base=57
0.725019,ACK,61,7.548,46.615,59.433,61440,base=57
0.725242,RETX,57,7.548,46.615,59.433,61440,retx#3
0.725485,SEND,66,7.548,46.615,59.433,61440,
0.725541,ACK,62,7.680,46.975,59.468,62464,base=57
0.728736,SEND,67,7.680,46.975,59.468,62464,
0.752547,ACK,63,7.810,47.270,59.000,63488,base=57
0.752675,ACK,64,7.938,47.518,58.297,64512,base=57
0.752747,ACK,58,8.064,47.518,58.297,65536,base=57
0.755625,SEND,68,8.064,47.518,58.297,65536,
0.756030,SEND,69,8.064,47.518,58.297,65536,
0.756397,SEND,70,8.064,47.518,58.297,65536,
0.756750,SEND,71,8.064,47.518,58.297,65536,
0.756854,ACK,57,8.188,47.518,58.297,66560,base=65
0.759901,SEND,72,8.188,47.518,58.297,66560,
0.768230,TIMEOUT,65,8.188,47.518,116.595,66560,
0.768631,RETX,65,8.188,47.518,116.595,66560,retx#1
0.776152,DUPACK,57,8.188,,,66560,
0.776595,ACK,66,8.310,47.964,59.619,67584,base=65
0.778043,SEND,73,8.310,47.964,59.619,67584,
0.778580,ACK,67,8.431,48.198,58.811,68608,base=65
0.781132,SEND,74,8.431,48.198,58.811,68608,
0.800813,ACK,69,8.549,47.769,59.161,69632,base=65
0.801132,RETX,65,8.549,47.769,59.161,69632,retx#2
0.801244,ACK,71,8.666,47.358,59.188,70656,base=65
0.803754,SEND,75,8.666,47.358,59.188,70656,
0.803973,SEND,76,8.666,47.358,59.188,70656,
0.812414,STATS,-1,8.666,47.358,59.188,70656,base=65 next=77 inflight=8
0.816516,TIMEOUT,68,8.666,47.358,118.377,70656,
0.816743,RETX,68,8.666,47.358,118.377,70656,retx#1
0.823605,ACK,73,8.782,47.130,57.824,71680,base=65
0.825929,SEND,77,8.782,47.130,57.824,71680,
0.825959,TIMEOUT,70,8.782,47.130,115.647,71680,
0.826326,RETX,70,8.782,47.130,115.647,71680,retx#1
0.845515,ACK,65,8.896,47.130,115.647,72704,base=68
0.846436,SEND,78,8.896,47.130,115.647,72704,
0.847318,ACK,75,9.008,46.682,58.286,73728,base=68
0.847402,NAK,74,9.008,,,73728,
0.847798,RETX,74,8.007,46.682,58.286,73728,retx#1
0.849845,SEND,79,8.007,46.682,58.286,73728,
0.849870,TIMEOUT,72,8.007,46.682,116.572,73728,
0.850260,RETX,72,8.007,46.682,116.572,73728,retx#1
0.854829,ACK,76,8.132,47.202,60.062,74752,base=68
0.855976,SEND,80,8.132,47.202,60.062,74752,
0.870271,ACK,68,8.255,47.202,60.062,75776,base=70
0.870371,ACK,77,8.376,46.855,59.276,76800,base=70
0.872961,SEND,81,8.376,46.855,59.276,76800,
0.873338,SEND,82,8.376,46.855,59.276,76800,
0.874225,ACK,70,8.496,46.855,59.276,77824,base=72
0.876113,SEND,83,8.496,46.855,59.276,77824,
0.883282,ACK,78,8.613,45.602,64.941,78848,base=72
0.884719,SEND,84,8.613,45.602,64.941,78848,
0.884839,ACK,74,8.729,45.602,64.941,79872,base=72
0.888156,SEND,85,8.729,45.602,64.941,79872,
0.890761,ACK,79,8.844,45.015,64.218,80896,base=72
0.891148,RETX,72,8.844,45.015,64.218,80896,retx#2
0.893371,SEND,86,8.844,45.015,64.218,80896,
0.896406,ACK,72,8.957,45.015,64.218,81920,base=80
0.896846,SEND,87,8.957,45.015,64.218,81920,
0.896998,ACK,80,9.069,44.514,62.924,82944,base=81
0.900292,SEND,88,9.069,44.514,62.924,82944,
0.900687,SEND,89,9.069,44.514,62.924,82944,
0.909679,ACK,81,9.179,43.537,65.157,83968,base=82
0.910217,ACK,82,9.288,42.705,65.581,84992,base=83
0.910379,ACK,83,9.396,41.648,67.255,86016,base=84
0.911704,SEND,90,9.396,41.648,67.255,86016,
0.912067,SEND,91,9.396,41.648,67.255,86016,
0.912442,SEND,92,9.396,41.648,67.255,86016,
0.912470,STATS,-1,9.396,41.648,67.255,86016,base=84 next=93 inflight=9
0.931294,ACK,84,9.502,42.262,66.377,87040,base=85
0.931372,ACK,85,9.607,42.382,61.425,88064,base=86
0.932781,SEND,93,9.607,42.382,61.425,88064,
0.933149,SEND,94,9.607,42.382,61.425,88064,
0.935089,DUPACK,72,9.607,,,88064,
0.935178,ACK,86,9.711,42.308,57.180,89088,base=87
0.936211,SEND,95,9.711,42.308,57.180,89088,
0.940405,ACK,87,9.814,42.463,54.851,90112,base=88
0.941443,SEND,96,9.814,42.463,54.851,90112,
0.944466,ACK,89,9.916,42.625,53.217,91136,base=88
0.946473,SEND,97,9.916,42.625,53.217,91136,
0.951919,NAK,88,9.916,,,91136,
0.952312,RETX,88,8.814,42.625,53.217,91136,retx#1
0.952434,ACK,90,8.928,42.386,52.386,92160,base=88
0.952514,ACK,91,9.040,42.143,52.143,93184,base=88
0.952896,RETX,88,9.040,42.143,52.143,93184,retx#2
0.953541,SEND,98,9.040,42.143,52.143,93184,
0.953906,SEND,99,9.040,42.143,52.143,93184,
0.954069,ACK,92,9.150,42.074,52.074,94208,base=88
0.956487,SEND,100,9.150,42.074,52.074,94208,
0.976936,ACK,93,9.260,42.329,52.329,95232,base=88
0.977072,ACK,94,9.368,42.527,52.527,96256,base=88
0.978979,SEND,101,9.368,42.527,52.527,96256,
0.979282,SEND,102,9.368,42.527,52.527,96256,
0.979386,ACK,95,9.474,42.607,52.607,97280,base=88
0.981781,SEND,103,9.474,42.607,52.607,97280,
0.983299,ACK,96,9.580,42.512,52.512,98304,base=88
0.983365,ACK,97,9.684,41.807,51.807,99328,base=88
0.984269,SEND,104,9.684,41.807,51.807,99328,
0.984587,SEND,105,9.684,41.807,51.807,99328,
1.001603,ACK,88,9.788,41.807,51.807,100352,base=98
1.002498,SEND,106,9.788,41.807,51.807,100352,
1.002592,DUPACK,88,9.788,,,100352,
1.002680,ACK,98,9.890,42.722,57.295,101376,base=99
1.002785,ACK,100,9.991,43.167,57.664,102400,base=99
1.005055,SEND,107,9.991,43.167,57.664,102400,
1.005538,SEND,108,9.991,43.167,57.664,102400,
1.012890,TIMEOUT,99,8.881,43.167,115.327,102400,
1.013287,RETX,99,8.881,43.167,115.327,102400,retx#1
1.013315,STATS,-1,8.881,43.167,115.327,102400,base=99 next=109 inflight=9
1.023277,ACK,102,8.993,43.269,54.952,103424,base=99
1.023353,NAK,101,8.993,,,103424,
1.023742,RETX,101,8.993,43.269,54.952,103424,retx#1
1.023864,ACK,103,9.105,43.119,53.119,104448,base=99
1.024265,RETX,99,9.105,43.119,53.119,104448,retx#2
1.024405,ACK,104,9.214,42.744,53.216,105472,base=99
1.024488,ACK,105,9.323,42.387,53.096,106496,base=99
1.025636,SEND,109,9.323,42.387,53.096,106496,
1.026007,SEND,110,9.323,42.387,53.096,106496,
1.026373,SEND,111,9.323,42.387,53.096,106496,
1.026746,SEND,112,9.323,42.387,53.096,106496,
1.055820,TIMEOUT,106,9.323,42.387,106.191,106496,
1.056135,RETX,106,9.323,42.387,106.191,106496,retx#1
1.057929,ACK,108,9.430,43.635,61.650,107520,base=99
1.057989,NAK,106,9.430,,,107520,
1.058033,NAK,107,9.430,,,107520,
1.058320,RETX,107,9.430,43.635,61.650,107520,retx#1
1.059432,SEND,113,9.430,43.635,61.650,107520,
1.060052,ACK,99,9.536,43.635,61.650,108544,base=101
1.062227,SEND,114,9.536,43.635,61.650,108544,
1.082397,ACK,101,9.641,43.635,61.650,109568,base=106
1.082490,DUPACK,99,9.641,,,109568,
1.083086,ACK,109,9.745,45.358,72.650,110592,base=106
1.083606,ACK,110,9.847,46.886,79.587,111616,base=106
1.083680,ACK,111,9.949,48.188,83.124,112640,base=106
1.084071,RETX,106,9.949,48.188,83.124,112640,retx#2
1.084142,ACK,112,10.050,49.339,84.754,113664,base=106
1.084882,SEND,115,10.050,49.339,84.754,113664,
1.085150,SEND,116,10.050,49.339,84.754,113664,
1.085421,SEND,117,10.050,49.339,84.754,113664,
1.085706,SEND,118,10.050,49.339,84.754,113664,
1.085966,SEND,119,10.050,49.339,84.754,113664,
1.086227,SEND,120,10.050,49.339,84.754,113664,
1.108290,ACK,106,10.149,49.339,84.754,114688,base=107
1.108724,ACK,107,10.248,49.339,84.754,115712,base=113
1.108798,ACK,114,10.345,48.992,78.336,116736,base=113
1.110656,SEND,121,10.345,48.992,78.336,116736,
1.111036,SEND,122,10.345,48.992,78.336,116736,
1.111405,SEND,123,10.345,48.992,78.336,116736,
1.114423,STATS,-1,10.345,48.992,78.336,116736,base=113 next=124 inflight=10
1.133601,ACK,115,10.442,48.955,71.255,117760,base=113
1.133693,ACK,116,10.538,48.902,66.050,118784,base=113
1.134115,RETX,113,9.367,48.902,66.050,118784,retx#1
1.135616,SEND,124,9.367,48.902,66.050,118784,
1.136881,ACK,117,9.474,49.220,64.627,119808,base=113
1.136965,ACK,118,9.579,49.474,63.057,120832,base=113
1.137036,ACK,119,9.683,49.672,61.445,121856,base=113
1.137115,ACK,120,9.787,49.822,59.848,122880,base=113
1.138791,SEND,125,9.787,49.822,59.848,122880,
1.139190,SEND,126,9.787,49.822,59.848,122880,
1.139558,SEND,127,9.787,49.822,59.848,122880,
1.139912,SEND,128,9.787,49.822,59.848,122880,
1.158596,ACK,122,9.889,49.536,59.536,123904,base=113
1.158667,NAK,121,9.889,,,123904,
1.159080,RETX,121,9.889,49.536,59.536,123904,retx#1
1.159195,ACK,123,9.990,49.316,59.316,124928,base=113
1.160470,SEND,129,9.990,49.316,59.316,124928,
1.160826,SEND,130,9.990,49.316,59.316,124928,
1.178618,ACK,113,10.090,49.316,59.316,125952,base=121
1.179189,ACK,125,10.189,48.200,63.965,126976,base=121
1.181238,SEND,131,10.189,48.200,63.965,126976,
1.181603,SEND,132,10.189,48.200,63.965,126976,
1.181956,SEND,133,10.189,48.200,63.965,126976,
1.192196,NAK,124,10.189,,,126976,
1.192583,RETX,124,10.189,48.200,63.965,126976,retx#1
1.192705,ACK,126,10.287,48.863,65.989,128000,base=121
1.192782,ACK,128,10.385,49.362,66.205,129024,base=121
1.193173,RETX,121,10.385,49.362,66.205,129024,retx#2
1.194489,SEND,134,10.385,49.362,66.205,129024,
1.194854,SEND,135,10.385,49.362,66.205,129024,
1.205561,ACK,129,10.481,48.827,65.743,130048,base=121
1.207564,SEND,136,10.481,48.827,65.743,130048,
1.207597,TIMEOUT,127,10.481,48.827,131.486,130048,
1.207973,RETX,127,10.481,48.827,131.486,130048,retx#1
1.216215,STATS,-1,10.481,48.827,131.486,130048,base=121 next=137 inflight=10
1.230640,NAK,130,10.481,,,130048,
1.230970,RETX,130,10.481,48.827,131.486,130048,retx#1
1.231098,ACK,132,10.576,48.908,62.243,131072,base=121
1.231167,ACK,133,10.671,48.945,59.241,132096,base=121
1.231861,SEND,137,10.671,48.945,59.241,132096,
1.232140,SEND,138,10.671,48.945,59.241,132096,
1.240786,TIMEOUT,131,10.671,48.945,118.482,132096,
1.241053,RETX,131,10.671,48.945,118.482,132096,retx#1
1.244441,ACK,124,10.765,48.945,118.482,133120,base=121
1.244503,ACK,121,10.857,48.945,118.482,134144,base=127
1.247318,SEND,139,10.857,48.945,118.482,134144,
1.247519,SEND,140,10.857,48.945,118.482,134144,
1.249191,ACK,135,10.950,49.617,62.719,135168,base=127
1.249229,NAK,134,10.950,,,135168,
1.249458,RETX,134,9.733,49.617,62.719,135168,retx#1
1.249526,ACK,136,9.836,48.660,66.147,136192,base=127
1.250782,SEND,141,9.836,48.660,66.147,136192,
1.250851,ACK,127,9.937,48.660,66.147,137216,base=130
1.253809,SEND,142,9.937,48.660,66.147,137216,
1.273803,ACK,130,10.038,48.660,66.147,138240,base=131
1.274379,ACK,137,10.138,47.889,67.169,139264,base=131
1.274468,ACK,138,10.236,47.192,67.225,140288,base=131
1.276079,SEND,143,10.236,47.192,67.225,140288,
1.276938,SEND,144,10.236,47.192,67.225,140288,
1.277318,SEND,145,10.236,47.192,67.225,140288,
1.278042,SEND,146,10.236,47.192,67.225,140288,
1.282814,ACK,131,10.334,47.192,67.225,141312,base=134
1.283641,SEND,147,10.334,47.192,67.225,141312,
1.298643,ACK,139,10.431,47.706,66.840,142336,base=134
1.298702,ACK,134,10.527,47.706,66.840,143360,base=140
1.298732,NAK,140,10.527,,,143360,
1.298931,RETX,140,10.527,47.706,66.840,143360,retx#1
1.301209,SEND,148,10.527,47.706,66.840,143360,
1.301642,SEND,149,10.527,47.706,66.840,143360,
1.302921,ACK,142,10.622,47.880,63.618,144384,base=140
1.304613,SEND,150,10.622,47.880,63.618,144384,
1.316688,TIMEOUT,141,10.622,47.880,127.236,144384,
1.316910,RETX,141,10.622,47.880,127.236,144384,retx#1
1.316925,STATS,-1,10.622,47.880,127.236,144384,base=140 next=151 inflight=10
1.323492,ACK,143,10.716,47.818,60.116,145408,base=140
1.323586,ACK,144,10.809,47.671,58.073,146432,base=140
1.324140,RETX,140,10.809,47.671,58.073,146432,retx#2
1.324298,ACK,145,10.902,47.582,57.582,147456,base=140
1.325938,ACK,146,10.993,47.620,57.620,148480,base=140
1.326019,ACK,147,11.084,46.963,57.223,149504,base=140
1.326425,SEND,151,11.084,46.963,57.223,149504,
1.326789,SEND,152,11.084,46.963,57.223,149504,
1.327148,SEND,153,11.084,46.963,57.223,149504,
1.327506,SEND,154,11.084,46.963,57.223,149504,
1.327864,SEND,155,11.084,46.963,57.223,149504,
1.328153,SEND,156,11.084,46.963,57.223,149504,
1.345813,ACK,140,11.174,46.963,57.223,150528,base=141
1.345916,ACK,148,11.264,46.680,56.680,151552,base=141
1.345989,ACK,149,11.353,46.387,56.387,152576,base=141
1.346058,ACK,150,11.441,45.768,58.080,153600,base=141
1.346479,RETX,141,10.170,45.768,58.080,153600,retx#2
1.347811,SEND,157,10.170,45.768,58.080,153600,
1.348181,SEND,158,10.170,45.768,58.080,153600,
1.348543,SEND,159,10.170,45.768,58.080,153600,
1.371157,DUPACK,140,10.170,,,153600,
1.377495,ACK,151,10.268,46.429,60.945,154624,base=141
1.377593,ACK,152,10.365,46.974,62.226,155648,base=141
1.377672,ACK,153,10.462,47.417,62.396,156672,base=141
1.377741,ACK,154,10.557,47.768,61.811,157696,base=141
1.377809,ACK,155,10.652,48.039,60.739,158720,base=141
1.379699,SEND,160,10.652,48.039,60.739,158720,
1.380069,SEND,161,10.652,48.039,60.739,158720,
1.380436,SEND,162,10.652,48.039,60.739,158720,
1.380798,SEND,163,10.652,48.039,60.739,158720,
1.381152,SEND,164,10.652,48.039,60.739,158720,
1.387187,ACK,141,10.746,48.039,60.739,159744,base=156
1.387635,SEND,165,10.746,48.039,60.739,159744,
1.388485,ACK,157,10.839,47.118,64.013,160768,base=156
1.390308,SEND,166,10.839,47.118,64.013,160768,
1.392638,TIMEOUT,156,10.839,47.118,128.025,160768,
1.393023,RETX,156,10.839,47.118,128.025,160768,retx#1
1.393196,ACK,158,10.931,46.854,61.634,161792,base=156
1.394123,ACK,159,11.023,46.694,59.059,162816,base=156
1.394312,RETX,156,11.023,46.694,59.059,162816,retx#2
1.396280,SEND,167,11.023,46.694,59.059,162816,
1.396478,SEND,168,11.023,46.694,59.059,162816,
1.396667,SEND,169,11.023,46.694,59.059,162816,
1.416794,STATS,-1,11.023,46.694,59.059,162816,base=156 next=170 inflight=11
1.430818,ACK,161,11.114,47.198,60.505,163840,base=156
1.430908,ACK,162,11.204,47.606,60.849,164864,base=156
1.430980,ACK,164,11.293,47.882,60.027,165888,base=156
1.431038,NAK,163,11.293,,,165888,
1.431445,RETX,163,11.293,47.882,60.027,165888,retx#1
1.431855,SEND,170,11.293,47.882,60.027,165888,
1.432220,SEND,171,11.293,47.882,60.027,165888,
1.432579,SEND,172,11.293,47.882,60.027,165888,
1.432713,ACK,156,11.381,47.882,60.027,166912,base=160
1.434839,SEND,173,11.381,47.882,60.027,166912,
1.438137,DUPACK,156,11.381,,,166912,
1.441112,TIMEOUT,160,10.117,47.882,120.055,166912,
1.441479,RETX,160,10.117,47.882,120.055,166912,retx#1
1.447799,ACK,167,10.216,48.335,61.066,167936,base=160
1.447876,ACK,168,10.313,48.717,61.318,168960,base=160
1.450976,SEND,174,10.313,48.717,61.318,168960,
1.451002,TIMEOUT,165,10.313,48.717,122.636,168960,
1.451361,RETX,165,10.313,48.717,122.636,168960,retx#1
1.473240,ACK,163,10.410,48.717,122.636,169984,base=160
1.473452,RETX,160,10.410,48.717,122.636,169984,retx#2
1.474726,SEND,175,10.410,48.717,122.636,169984,
1.475846,ACK,170,10.506,48.126,62.301,171008,base=160
1.475885,ACK,171,10.602,47.568,62.664,172032,base=160
1.475920,ACK,172,10.696,47.039,62.592,173056,base=160
1.477982,SEND,176,10.696,47.039,62.592,173056,
1.478196,SEND,177,10.696,47.039,62.592,173056,
1.478400,SEND,178,10.696,47.039,62.592,173056,
1.478414,TIMEOUT,166,10.696,47.039,125.183,173056,
1.478622,RETX,166,10.696,47.039,125.183,173056,retx#1
1.481520,ACK,173,10.789,46.993,59.027,174080,base=160
1.481862,SEND,179,10.789,46.993,59.027,174080,
1.481878,TIMEOUT,169,10.789,46.993,118.055,174080,
1.482091,RETX,169,10.789,46.993,118.055,174080,retx#1
1.499344,ACK,174,10.882,47.162,57.541,175104,base=160
1.499426,ACK,165,10.974,47.162,57.541,176128,base=160
1.501717,SEND,180,10.974,47.162,57.541,176128,
1.502084,SEND,181,10.974,47.162,57.541,176128,
1.517412,STATS,-1,10.974,47.162,57.541,176128,base=160 next=182 inflight=10
1.524346,ACK,160,11.065,47.162,57.541,177152,base=166
1.526413,SEND,182,11.065,47.162,57.541,177152,
1.526596,SEND,183,11.065,47.162,57.541,177152,
