t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.337229,DELIVER,107,,,,110592,
1.337714,DELIVER,108,,,,111616,
1.338130,DELIVER,109,,,,112640,
1.338564,DELIVER,110,,,,113664,
1.359792,DELIVER,111,,,,114688,
1.360222,DELIVER,112,,,,115712,
1.361606,DELIVER,113,,,,116736,
1.361954,DELIVER,114,,,,117760,
1.362319,DELIVER,115,,,,118784,
1.362663,DELIVER,116,,,,119808,
1.363000,DELIVER,117,,,,120832,
1.363339,DELIVER,118,,,,121856,
1.363713,DELIVER,119,,,,122880,
1.370631,DELIVER,120,,,,123904,
1.379010,DELIVER,121,,,,124928,
1.384406,DELIVER,122,,,,125952,
1.384685,DELIVER,123,,,,126976,
1.384894,DELIVER,124,,,,128000,
1.410238,DELIVER,125,,,,129024,
1.412676,DELIVER,126,,,,130048,
1.413032,DELIVER,127,,,,131072,
1.413715,DELIVER,128,,,,132096,
1.414047,DELIVER,129,,,,133120,
1.414353,DELIVER,130,,,,134144,
1.414601,DELIVER,131,,,,135168,
1.414854,DELIVER,132,,,,136192,
1.415102,DELIVER,133,,,,137216,
1.415349,DELIVER,134,,,,138240,
1.415608,DELIVER,135,,,,139264,
1.429795,DELIVER,136,,,,140288,
1.431066,DELIVER,137,,,,141312,
1.431425,DELIVER,138,,,,142336,
1.431843,DELIVER,139,,,,143360,
1.456043,DELIVER,140,,,,144384,
1.456346,DELIVER,141,,,,145408,
1.464634,DELIVER,142,,,,146432,
1.464961,DELIVER,143,,,,147456,
1.465323,DELIVER,144,,,,148480,
1.465674,DELIVER,145,,,,149504,
1.465998,DELIVER,146,,,,150528,
1.466319,DELIVER,147,,,,151552,
1.469150,DELIVER,148,,,,152576,
1.469531,DELIVER,149,,,,153600,
1.469859,DELIVER,150,,,,154624,
1.470180,DELIVER,151,,,,155648,
1.479530,DELIVER,152,,,,156672,
1.481047,DELIVER,153,,,,157696,
1.481499,DELIVER,154,,,,158720,
1.481938,DELIVER,155,,,,159744,
1.500326,DELIVER,156,,,,160768,
1.500795,DELIVER,157,,,,161792,
1.504326,DELIVER,158,,,,162816,
1.521420,DELIVER,159,,,,163840,
1.521891,DELIVER,160,,,,164864,
1.522388,DELIVER,161,,,,165888,
1.522857,DELIVER,162,,,,166912,
1.523321,DELIVER,163,,,,167936,
1.523661,DELIVER,164,,,,168960,
1.523990,DELIVER,165,,,,169984,
1.524318,DELIVER,166,,,,171008,
1.524655,DELIVER,167,,,,172032,
1.524987,DELIVER,168,,,,173056,
1.525324,DELIVER,169,,,,174080,
1.525627,DELIVER,170,,,,175104,
1.525882,DELIVER,171,,,,176128,
1.552612,DELIVER,172,,,,177152,
1.553083,DELIVER,173,,,,178176,
1.553568,DELIVER,174,,,,179200,
1.557790,DELIVER,175,,,,180224,
1.574880,DELIVER,176,,,,181248,
1.576614,DELIVER,177,,,,182272,
1.576983,DELIVER,178,,,,183296,
1.579769,DELIVER,179,,,,184320,
1.580119,DELIVER,180,,,,185344,
1.580461,DELIVER,181,,,,186368,
1.580772,DELIVER,182,,,,187392,
1.581094,DELIVER,183,,,,188416,
1.581420,DELIVER,184,,,,189440,
1.581785,DELIVER,185,,,,190464,
1.582130,DELIVER,186,,,,191488,
1.582767,DELIVER,187,,,,192512,
1.583106,DELIVER,188,,,,193536,
1.583438,DELIVER,189,,,,194560,
1.604077,DELIVER,190,,,,195584,
1.604533,DELIVER,191,,,,196608,
1.605636,DELIVER,192,,,,197632,
1.606085,DELIVER,193,,,,198656,
1.625499,DELIVER,194,,,,199680,
1.625851,DELIVER,195,,,,200704,
1.626180,DELIVER,196,,,,201728,
1.627092,DELIVER,197,,,,202752,
1.627420,DELIVER,198,,,,203776,
1.632209,DELIVER,199,,,,204800,
1.632545,DELIVER,200,,,,205824,
1.632879,DELIVER,201,,,,206848,
1.633207,DELIVER,202,,,,207872,
1.633487,DELIVER,203,,,,208896,
1.633749,DELIVER,204,,,,209920,
1.634027,DELIVER,205,,,,210944,
1.635986,DELIVER,206,,,,211968,
1.636234,DELIVER,207,,,,212992,
1.636486,DELIVER,208,,,,214016,
1.654974,DELIVER,209,,,,215040,
1.655313,DELIVER,210,,,,216064,
1.655673,DELIVER,211,,,,217088,
1.657323,DELIVER,212,,,,218112,
1.668410,DELIVER,213,,,,219136,
1.668750,DELIVER,214,,,,220160,
1.669627,DELIVER,215,,,,221184,
1.670207,DELIVER,216,,,,222208,
1.677595,DELIVER,217,,,,223232,
1.678068,DELIVER,218,,,,224256,
1.678508,DELIVER,219,,,,225280,
1.678935,DELIVER,220,,,,226304,
1.679548,DELIVER,221,,,,227328,
1.683449,DELIVER,222,,,,228352,
1.683733,DELIVER,223,,,,229376,
1.684057,DELIVER,224,,,,230400,
1.686059,DELIVER,225,,,,231424,
1.686432,DELIVER,226,,,,232448,
1.690232,DELIVER,227,,,,233472,
1.690559,DELIVER,228,,,,234496,
1.697195,DELIVER,229,,,,235520,
1.699632,DELIVER,230,,,,236544,
1.700102,DELIVER,231,,,,237568,
1.700557,DELIVER,232,,,,238592,
1.703524,DELIVER,233,,,,239616,
1.714422,DELIVER,234,,,,240640,
1.714761,DELIVER,235,,,,241664,
1.715094,DELIVER,236,,,,242688,
1.721441,DELIVER,237,,,,243712,
1.723864,DELIVER,238,,,,244736,
1.726590,DELIVER,239,,,,245760,
1.727042,DELIVER,240,,,,246784,
1.727513,DELIVER,241,,,,247808,
1.735905,DELIVER,242,,,,248832,
1.736344,DELIVER,243,,,,249856,
1.736754,DELIVER,244,,,,250880,
1.737548,DELIVER,245,,,,251904,
1.738048,DELIVER,246,,,,252928,
1.738365,DELIVER,247,,,,253952,
1.738700,DELIVER,248,,,,254976,
1.739040,DELIVER,249,,,,256000,
1.740474,DELIVER,250,,,,257024,
1.740792,DELIVER,251,,,,258048,
1.748565,DELIVER,252,,,,259072,
1.751203,DELIVER,253,,,,260096,
1.751663,DELIVER,254,,,,261120,
1.757011,DELIVER,255,,,,262144,
1.807056,FIN,256,,,,262144,"all data received, acking FIN"
