t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.365326,SEND,51,10.146,,200.000,44032,
0.365607,SEND,52,10.146,,200.000,44032,
0.381094,ACK,44,10.245,,,45056,"cum ack, base->44"
0.381435,SEND,53,10.245,,200.000,45056,
0.402671,ACK,45,10.342,,,46080,"cum ack, base->45"
0.405689,SEND,54,10.342,,200.000,46080,
0.405709,STATS,-1,10.342,,200.000,46080,base=45 next=55
0.411478,ACK,46,10.439,,,47104,"cum ack, base->46"
0.411518,ACK,47,10.535,,,48128,"cum ack, base->47"
0.411551,ACK,48,10.630,,,49152,"cum ack, base->48"
0.411582,ACK,49,10.724,,,50176,"cum ack, base->49"
0.411987,SEND,55,10.724,,200.000,50176,
0.412217,SEND,56,10.724,,200.000,50176,
0.412443,SEND,57,10.724,,200.000,50176,
0.412667,SEND,58,10.724,,200.000,50176,
0.414495,ACK,50,10.817,,,51200,"cum ack, base->50"
0.414530,ACK,51,10.910,,,52224,"cum ack, base->51"
0.415922,SEND,59,10.910,,200.000,52224,
0.416148,SEND,60,10.910,,200.000,52224,
0.416796,ACK,52,11.001,,,53248,"cum ack, base->52"
0.416828,ACK,53,11.092,,,54272,"cum ack, base->53"
0.419407,SEND,61,11.092,,200.000,54272,
0.419644,SEND,62,11.092,,200.000,54272,
0.419869,SEND,63,11.092,,200.000,54272,
0.426723,ACK,54,11.182,,,55296,"cum ack, base->54"
0.429233,SEND,64,11.182,,200.000,55296,
0.451854,ACK,55,11.272,,,56320,"cum ack, base->55"
0.452778,SEND,65,11.272,,200.000,56320,
0.456916,ACK,56,11.360,,,57344,"cum ack, base->56"
0.457195,ACK,57,11.448,,,58368,"cum ack, base->57"
0.457651,ACK,58,11.536,,,59392,"cum ack, base->58"
0.457730,ACK,59,11.622,,,60416,"cum ack, base->59"
0.457804,ACK,60,11.708,,,61440,"cum ack, base->60"
0.459275,SEND,66,11.708,,200.000,61440,
0.459669,SEND,67,11.708,,200.000,61440,
0.460028,SEND,68,11.708,,200.000,61440,
0.460382,SEND,69,11.708,,200.000,61440,
0.460772,SEND,70,11.708,,200.000,61440,
0.465606,ACK,61,11.794,,,62464,"cum ack, base->61"
0.465688,ACK,62,11.879,,,63488,"cum ack, base->62"
0.466368,SEND,71,11.879,,200.000,63488,
0.466682,SEND,72,11.879,,200.000,63488,
0.469290,ACK,63,11.963,,,64512,"cum ack, base->63"
0.469358,ACK,64,12.046,,,65536,"cum ack, base->64"
0.469991,SEND,73,12.046,,200.000,65536,
0.470262,SEND,74,12.046,,200.000,65536,
0.470537,SEND,75,12.046,,200.000,65536,
0.474940,ACK,65,12.129,,,66560,"cum ack, base->65"
0.477136,SEND,76,12.129,,200.000,66560,
0.489576,ACK,66,12.212,,,67584,"cum ack, base->66"
0.492313,SEND,77,12.212,,200.000,67584,
0.497690,ACK,67,12.294,,,68608,"cum ack, base->67"
0.498782,SEND,78,12.294,,200.000,68608,
0.502939,ACK,68,12.375,,,69632,"cum ack, base->68"
0.505235,SEND,79,12.375,,200.000,69632,
0.508321,STATS,-1,12.375,,200.000,69632,base=68 next=80
0.512051,ACK,69,12.456,,,70656,"cum ack, base->69"
0.512155,ACK,70,12.536,,,71680,"cum ack, base->70"
0.512228,ACK,71,12.616,,,72704,"cum ack, base->71"
0.512295,ACK,72,12.695,,,73728,"cum ack, base->72"
0.513033,ACK,73,12.774,,,74752,"cum ack, base->73"
0.514888,SEND,80,12.774,,200.000,74752,
0.515250,SEND,81,12.774,,200.000,74752,
0.515611,SEND,82,12.774,,200.000,74752,
0.515963,SEND,83,12.774,,200.000,74752,
0.516347,SEND,84,12.774,,200.000,74752,
0.517362,ACK,74,12.852,,,75776,"cum ack, base->74"
0.517777,ACK,75,12.930,,,76800,"cum ack, base->75"
0.517852,ACK,76,13.007,,,77824,"cum ack, base->76"
0.519803,SEND,85,13.007,,200.000,77824,
0.520171,SEND,86,13.007,,200.000,77824,
0.520527,SEND,87,13.007,,200.000,77824,
0.520882,SEND,88,13.007,,200.000,77824,
0.521723,ACK,77,13.084,,,78848,"cum ack, base->77"
0.524498,SEND,89,13.084,,200.000,78848,
0.537507,ACK,78,13.161,,,79872,"cum ack, base->78"
0.537724,ACK,79,13.237,,,80896,"cum ack, base->79"
0.539379,SEND,90,13.237,,200.000,80896,
0.539642,SEND,91,13.237,,200.000,80896,
0.546363,ACK,80,13.312,,,81920,"cum ack, base->80"
0.549161,SEND,92,13.312,,200.000,81920,
0.552549,ACK,81,13.387,,,82944,"cum ack, base->81"
0.554971,SEND,93,13.387,,200.000,82944,
0.559014,ACK,82,13.462,,,83968,"cum ack, base->82"
0.559278,ACK,83,13.536,,,84992,"cum ack, base->83"
0.559544,ACK,84,13.610,,,86016,"cum ack, base->84"
0.559599,ACK,85,13.684,,,87040,"cum ack, base->85"
0.559648,ACK,86,13.757,,,88064,"cum ack, base->86"
0.561163,SEND,94,13.757,,200.000,88064,
0.561449,SEND,95,13.757,,200.000,88064,
0.561728,SEND,96,13.757,,200.000,88064,
0.561989,SEND,97,13.757,,200.000,88064,
0.562250,SEND,98,13.757,,200.000,88064,
0.562361,ACK,87,13.830,,,89088,"cum ack, base->87"
0.562422,ACK,88,13.902,,,90112,"cum ack, base->88"
0.565655,SEND,99,13.902,,200.000,90112,
0.566034,SEND,100,13.902,,200.000,90112,
0.566280,ACK,89,13.974,,,91136,"cum ack, base->89"
0.569568,SEND,101,13.974,,200.000,91136,
0.570653,ACK,90,14.045,,,92160,"cum ack, base->90"
0.572675,SEND,102,14.045,,200.000,92160,
0.573048,SEND,103,14.045,,200.000,92160,
0.582746,ACK,91,14.117,,,93184,"cum ack, base->91"
0.582890,ACK,92,14.187,,,94208,"cum ack, base->92"
0.586000,SEND,104,14.187,,200.000,94208,
0.586365,SEND,105,14.187,,200.000,94208,
0.591320,ACK,93,14.258,,,95232,"cum ack, base->93"
0.592673,SEND,106,14.258,,200.000,95232,
0.602225,ACK,94,14.328,,,96256,"cum ack, base->94"
0.602297,ACK,95,14.398,,,97280,"cum ack, base->95"
0.602339,ACK,96,14.467,,,98304,"cum ack, base->96"
0.605123,SEND,107,14.467,,200.000,98304,
0.605411,SEND,108,14.467,,200.000,98304,
0.605676,SEND,109,14.467,,200.000,98304,
0.608757,STATS,-1,14.467,,200.000,98304,base=96 next=110
0.611695,ACK,97,14.536,,,99328,"cum ack, base->97"
0.611790,ACK,98,14.605,,,100352,"cum ack, base->98"
0.612235,SEND,110,14.605,,200.000,100352,
0.612602,SEND,111,14.605,,200.000,100352,
0.612764,ACK,99,14.674,,,101376,"cum ack, base->99"
0.613531,ACK,100,14.742,,,102400,"cum ack, base->100"
0.613898,ACK,101,14.810,,,103424,"cum ack, base->101"
0.613975,ACK,102,14.877,,,104448,"cum ack, base->102"
0.614039,ACK,103,14.944,,,105472,"cum ack, base->103"
0.614104,ACK,104,15.011,,,106496,"cum ack, base->104"
0.616108,SEND,112,15.011,,200.000,106496,
0.616477,SEND,113,15.011,,200.000,106496,
0.616849,SEND,114,15.011,,200.000,106496,
0.617204,SEND,115,15.011,,200.000,106496,
0.617586,SEND,116,15.011,,200.000,106496,
0.617958,SEND,117,15.011,,200.000,106496,
0.618309,SEND,118,15.011,,200.000,106496,
0.634368,ACK,105,15.078,,,107520,"cum ack, base->105"
0.634607,ACK,106,15.144,,,108544,"cum ack, base->106"
0.635997,SEND,119,15.144,,200.000,108544,
0.636302,SEND,120,15.144,,200.000,108544,
0.643807,ACK,107,15.210,,,109568,"cum ack, base->107"
0.645745,SEND,121,15.210,,200.000,109568,
0.655230,ACK,108,15.276,,,110592,"cum ack, base->108"
0.655302,ACK,109,15.341,,,111616,"cum ack, base->109"
0.655354,ACK,110,15.407,,,112640,"cum ack, base->110"
0.655405,ACK,111,15.472,,,113664,"cum ack, base->111"
0.658040,SEND,122,15.472,,200.000,113664,
0.658468,SEND,123,15.472,,200.000,113664,
0.658883,SEND,124,15.472,,200.000,113664,
0.659251,SEND,125,15.472,,200.000,113664,
0.660971,ACK,112,15.536,,,114688,"cum ack, base->112"
0.661019,ACK,113,15.601,,,115712,"cum ack, base->113"
0.661057,ACK,114,15.665,,,116736,"cum ack, base->114"
0.661562,SEND,126,15.665,,200.000,116736,
0.661782,SEND,127,15.665,,200.000,116736,
0.661983,SEND,128,15.665,,200.000,116736,
0.662639,ACK,115,15.728,,,117760,"cum ack, base->115"
0.664433,SEND,129,15.728,,200.000,117760,
0.667794,ACK,116,15.792,,,118784,"cum ack, base->116"
0.667839,ACK,117,15.855,,,119808,"cum ack, base->117"
0.667882,ACK,118,15.918,,,120832,"cum ack, base->118"
0.669031,ACK,119,15.981,,,121856,"cum ack, base->119"
0.670801,SEND,130,15.981,,200.000,121856,
0.671097,SEND,131,15.981,,200.000,121856,
0.671364,SEND,132,15.981,,200.000,121856,
0.671622,SEND,133,15.981,,200.000,121856,
0.680861,ACK,120,16.044,,,122880,"cum ack, base->120"
0.681345,ACK,121,16.106,,,123904,"cum ack, base->121"
0.683918,SEND,134,16.106,,200.000,123904,
0.684281,SEND,135,16.106,,200.000,123904,
0.684649,SEND,136,16.106,,200.000,123904,
0.690741,ACK,122,16.168,,,124928,"cum ack, base->122"
0.693965,SEND,137,16.168,,200.000,124928,
0.709228,STATS,-1,16.168,,200.000,124928,base=122 next=138
0.711186,ACK,123,16.230,,,125952,"cum ack, base->123"
0.711241,ACK,124,16.292,,,126976,"cum ack, base->124"
0.711282,ACK,125,16.353,,,128000,"cum ack, base->125"
0.711322,ACK,126,16.414,,,129024,"cum ack, base->126"
0.711357,ACK,127,16.475,,,130048,"cum ack, base->127"
0.711395,ACK,128,16.536,,,131072,"cum ack, base->128"
0.711433,ACK,129,16.596,,,132096,"cum ack, base->129"
0.711467,ACK,130,16.657,,,133120,"cum ack, base->130"
0.711847,SEND,138,16.657,,200.000,133120,
0.712059,SEND,139,16.657,,200.000,133120,
0.712268,SEND,140,16.657,,200.000,133120,
0.712471,SEND,141,16.657,,200.000,133120,
0.712678,SEND,142,16.657,,200.000,133120,
0.712910,SEND,143,16.657,,200.000,133120,
0.713111,SEND,144,16.657,,200.000,133120,
0.713312,SEND,145,16.657,,200.000,133120,
0.718262,ACK,131,16.717,,,134144,"cum ack, base->131"
0.718314,ACK,132,16.776,,,135168,"cum ack, base->132"
0.718348,ACK,133,16.836,,,136192,"cum ack, base->133"
0.718997,ACK,134,16.895,,,137216,"cum ack, base->134"
0.719545,SEND,146,16.895,,200.000,137216,
0.719713,SEND,147,16.895,,200.000,137216,
0.719895,SEND,148,16.895,,200.000,137216,
0.720074,SEND,149,16.895,,200.000,137216,
0.723381,ACK,135,16.955,,,138240,"cum ack, base->135"
0.726402,SEND,150,16.955,,200.000,138240,
0.726541,ACK,136,17.014,,,139264,"cum ack, base->136"
0.729691,SEND,151,17.014,,200.000,139264,
0.729902,SEND,152,17.014,,200.000,139264,
0.730584,ACK,137,17.072,,,140288,"cum ack, base->137"
0.733238,SEND,153,17.072,,200.000,140288,
0.737510,ACK,138,17.131,,,141312,"cum ack, base->138"
0.739534,SEND,154,17.131,,200.000,141312,
0.750459,ACK,139,17.189,,,142336,"cum ack, base->139"
0.752149,SEND,155,17.189,,200.000,142336,
0.754611,ACK,140,17.248,,,143360,"cum ack, base->140"
0.754760,ACK,141,17.305,,,144384,"cum ack, base->141"
0.754841,ACK,142,17.363,,,145408,"cum ack, base->142"
0.755385,SEND,156,17.363,,200.000,145408,
0.755747,SEND,157,17.363,,200.000,145408,
0.756103,SEND,158,17.363,,200.000,145408,
0.758870,ACK,143,17.421,,,146432,"cum ack, base->143"
0.758940,ACK,144,17.478,,,147456,"cum ack, base->144"
0.759418,SEND,159,17.478,,200.000,147456,
0.759648,SEND,160,17.478,,200.000,147456,
0.764694,ACK,145,17.535,,,148480,"cum ack, base->145"
0.764770,ACK,146,17.593,,,149504,"cum ack, base->146"
0.765223,ACK,147,17.649,,,150528,"cum ack, base->147"
0.765723,SEND,161,17.649,,200.000,150528,
0.766032,SEND,162,17.649,,200.000,150528,
0.766259,SEND,163,17.649,,200.000,150528,
0.769587,ACK,148,17.706,,,151552,"cum ack, base->148"
0.769641,ACK,149,17.762,,,152576,"cum ack, base->149"
0.769680,ACK,150,17.819,,,153600,"cum ack, base->150"
0.769717,ACK,151,17.875,,,154624,"cum ack, base->151"
0.772531,SEND,164,17.875,,200.000,154624,
0.772786,SEND,165,17.875,,200.000,154624,
0.773008,SEND,166,17.875,,200.000,154624,
0.773225,SEND,167,17.875,,200.000,154624,
0.777651,ACK,152,17.931,,,155648,"cum ack, base->152"
0.777727,ACK,153,17.987,,,156672,"cum ack, base->153"
0.778615,SEND,168,17.987,,200.000,156672,
0.778879,SEND,169,17.987,,200.000,156672,
0.778976,ACK,154,18.042,,,157696,"cum ack, base->154"
0.782025,SEND,170,18.042,,200.000,157696,
0.782312,SEND,171,18.042,,200.000,157696,
0.785719,ACK,155,18.098,,,158720,"cum ack, base->155"
0.788556,SEND,172,18.098,,200.000,158720,
0.797817,ACK,156,18.153,,,159744,"cum ack, base->156"
0.797939,ACK,157,18.208,,,160768,"cum ack, base->157"
0.800297,SEND,173,18.208,,200.000,160768,
0.800665,SEND,174,18.208,,200.000,160768,
0.802318,ACK,158,18.263,,,161792,"cum ack, base->158"
0.802403,ACK,159,18.318,,,162816,"cum ack, base->159"
0.802494,ACK,160,18.372,,,163840,"cum ack, base->160"
0.803527,SEND,175,18.372,,200.000,163840,
0.803887,SEND,176,18.372,,200.000,163840,
0.804249,SEND,177,18.372,,200.000,163840,
0.804336,ACK,161,18.427,,,164864,"cum ack, base->161"
0.807961,SEND,178,18.427,,200.000,164864,
0.808248,ACK,162,18.481,,,165888,"cum ack, base->162"
0.808348,ACK,163,18.535,,,166912,"cum ack, base->163"
0.811429,SEND,179,18.535,,200.000,166912,
0.811842,SEND,180,18.535,,200.000,166912,
0.811868,STATS,-1,18.535,,200.000,166912,base=163 next=181
0.812040,ACK,164,18.589,,,167936,"cum ack, base->164"
0.812122,ACK,165,18.643,,,168960,"cum ack, base->165"
0.815314,SEND,181,18.643,,200.000,168960,
0.815687,SEND,182,18.643,,200.000,168960,
0.816797,ACK,166,18.696,,,169984,"cum ack, base->166"
0.816874,ACK,167,18.750,,,171008,"cum ack, base->167"
0.819148,SEND,183,18.750,,200.000,171008,
0.819515,SEND,184,18.750,,200.000,171008,
0.821366,ACK,168,18.803,,,172032,"cum ack, base->168"
0.821455,ACK,169,18.856,,,173056,"cum ack, base->169"
0.821523,ACK,170,18.909,,,174080,"cum ack, base->170"
0.821592,ACK,171,18.962,,,175104,"cum ack, base->171"
0.822252,SEND,185,18.962,,200.000,175104,
0.822615,SEND,186,18.962,,200.000,175104,
0.822976,SEND,187,18.962,,200.000,175104,
0.823549,SEND,188,18.962,,200.000,175104,
0.831691,ACK,172,19.015,,,176128,"cum ack, base->172"
0.832025,SEND,189,19.015,,200.000,176128,
0.832295,SEND,190,19.015,,200.000,176128,
0.832392,ACK,173,19.068,,,177152,"cum ack, base->173"
0.835601,SEND,191,19.068,,200.000,177152,
0.851292,ACK,174,19.120,,,178176,"cum ack, base->174"
0.851391,ACK,175,19.172,,,179200,"cum ack, base->175"
0.851462,ACK,176,19.225,,,180224,"cum ack, base->176"
0.851571,ACK,177,19.277,,,181248,"cum ack, base->177"
0.852897,ACK,178,19.328,,,182272,"cum ack, base->178"
0.854012,SEND,192,19.328,,200.000,182272,
0.854380,SEND,193,19.328,,200.000,182272,
0.854738,SEND,194,19.328,,200.000,182272,
0.855070,SEND,195,19.328,,200.000,182272,
0.855329,SEND,196,19.328,,200.000,182272,
0.855980,ACK,179,19.380,,,183296,"cum ack, base->179"
0.856041,ACK,180,19.432,,,184320,"cum ack, base->180"
0.858829,SEND,197,19.432,,200.000,184320,
0.859053,SEND,198,19.432,,200.000,184320,
0.859247,ACK,181,19.483,,,185344,"cum ack, base->181"
0.859290,ACK,182,19.535,,,186368,"cum ack, base->182"
0.859377,ACK,183,19.586,,,187392,"cum ack, base->183"
0.859702,ACK,184,19.637,,,188416,"cum ack, base->184"
0.861714,SEND,199,19.637,,200.000,188416,
0.861943,SEND,200,19.637,,200.000,188416,
0.862166,SEND,201,19.637,,200.000,188416,
0.862389,SEND,202,19.637,,200.000,188416,
0.862459,ACK,185,19.688,,,189440,"cum ack, base->185"
0.862495,ACK,186,19.739,,,190464,"cum ack, base->186"
0.865651,SEND,203,19.739,,200.000,190464,
0.866000,SEND,204,19.739,,200.000,190464,
0.873240,ACK,187,19.789,,,191488,"cum ack, base->187"
0.873299,ACK,188,19.840,,,192512,"cum ack, base->188"
0.873335,ACK,189,19.890,,,193536,"cum ack, base->189"
0.873520,ACK,190,19.940,,,194560,"cum ack, base->190"
0.875496,SEND,205,19.940,,200.000,194560,
0.875684,SEND,206,19.940,,200.000,194560,
0.875852,SEND,207,19.940,,200.000,194560,
0.876020,SEND,208,19.940,,200.000,194560,
0.884487,ACK,191,19.991,,,195584,"cum ack, base->191"
0.884551,ACK,192,20.041,,,196608,"cum ack, base->192"
0.887527,SEND,209,20.041,,200.000,196608,
0.887713,SEND,210,20.041,,200.000,196608,
0.887879,SEND,211,20.041,,200.000,196608,
0.896136,ACK,193,20.091,,,197632,"cum ack, base->193"
0.897111,SEND,212,20.091,,200.000,197632,
0.907921,ACK,194,20.140,,,198656,"cum ack, base->194"
0.908088,ACK,195,20.190,,,199680,"cum ack, base->195"
0.908168,ACK,196,20.239,,,200704,"cum ack, base->196"
0.908229,ACK,197,20.289,,,201728,"cum ack, base->197"
0.908279,ACK,198,20.338,,,202752,"cum ack, base->198"
0.908329,ACK,199,20.387,,,203776,"cum ack, base->199"
0.908375,ACK,200,20.436,,,204800,"cum ack, base->200"
0.908744,SEND,213,20.436,,200.000,204800,
0.909018,SEND,214,20.436,,200.000,204800,
0.909275,SEND,215,20.436,,200.000,204800,
0.909529,SEND,216,20.436,,200.000,204800,
0.909733,SEND,217,20.436,,200.000,204800,
0.909934,SEND,218,20.436,,200.000,204800,
0.910133,SEND,219,20.436,,200.000,204800,
0.910266,ACK,201,20.485,,,205824,"cum ack, base->201"
0.910316,ACK,202,20.534,,,206848,"cum ack, base->202"
0.910356,ACK,203,20.583,,,207872,"cum ack, base->203"
0.910452,ACK,204,20.631,,,208896,"cum ack, base->204"
0.911361,ACK,205,20.680,,,209920,"cum ack, base->205"
0.913387,SEND,220,20.680,,200.000,209920,
0.913590,SEND,221,20.680,,200.000,209920,
0.913797,SEND,222,20.680,,200.000,209920,
0.914000,SEND,223,20.680,,200.000,209920,
0.914203,SEND,224,20.680,,200.000,209920,
0.914218,STATS,-1,20.680,,200.000,209920,base=205 next=225
0.917479,ACK,206,20.728,,,210944,"cum ack, base->206"
0.920489,SEND,225,20.728,,200.000,210944,
0.920983,ACK,207,20.777,,,211968,"cum ack, base->207"
0.921033,ACK,208,20.825,,,212992,"cum ack, base->208"
0.921081,ACK,209,20.873,,,214016,"cum ack, base->209"
0.923756,SEND,226,20.873,,200.000,214016,
0.924159,SEND,227,20.873,,200.000,214016,
0.924372,SEND,228,20.873,,200.000,214016,
0.937065,ACK,210,20.921,,,215040,"cum ack, base->210"
0.937177,ACK,211,20.968,,,216064,"cum ack, base->211"
0.937322,ACK,212,21.016,,,217088,"cum ack, base->212"
0.938946,ACK,213,21.064,,,218112,"cum ack, base->213"
0.939848,SEND,229,21.064,,200.000,218112,
0.940129,SEND,230,21.064,,200.000,218112,
0.940900,SEND,231,21.064,,200.000,218112,
0.941160,SEND,232,21.064,,200.000,218112,
0.941410,SEND,233,21.064,,200.000,218112,
0.955720,ACK,214,21.111,,,219136,"cum ack, base->214"
0.955778,ACK,215,21.158,,,220160,"cum ack, base->215"
0.956820,SEND,234,21.158,,200.000,220160,
0.957062,SEND,235,21.158,,200.000,220160,
0.963990,ACK,216,21.206,,,221184,"cum ack, base->216"
0.964428,ACK,217,21.253,,,222208,"cum ack, base->217"
0.964477,ACK,218,21.300,,,223232,"cum ack, base->218"
0.964515,ACK,219,21.347,,,224256,"cum ack, base->219"
0.964556,ACK,220,21.394,,,225280,"cum ack, base->220"
0.964592,ACK,221,21.440,,,226304,"cum ack, base->221"
0.964628,ACK,222,21.487,,,227328,"cum ack, base->222"
0.964665,ACK,223,21.534,,,228352,"cum ack, base->223"
0.964700,ACK,224,21.580,,,229376,"cum ack, base->224"
0.966471,SEND,236,21.580,,200.000,229376,
0.966684,SEND,237,21.580,,200.000,229376,
0.966932,SEND,238,21.580,,200.000,229376,
0.967191,SEND,239,21.580,,200.000,229376,
0.967453,SEND,240,21.580,,200.000,229376,
0.967742,SEND,241,21.580,,200.000,229376,
0.968017,SEND,242,21.580,,200.000,229376,
0.968289,SEND,243,21.580,,200.000,229376,
0.968565,SEND,244,21.580,,200.000,229376,
0.968665,ACK,225,21.626,,,230400,"cum ack, base->225"
0.968756,ACK,226,21.673,,,231424,"cum ack, base->226"
0.968823,ACK,227,21.719,,,232448,"cum ack, base->227"
0.968869,ACK,228,21.765,,,233472,"cum ack, base->228"
0.971812,SEND,245,21.765,,200.000,233472,
0.972015,SEND,246,21.765,,200.000,233472,
0.972240,SEND,247,21.765,,200.000,233472,
0.972439,SEND,248,21.765,,200.000,233472,
0.972971,ACK,229,21.811,,,234496,"cum ack, base->229"
0.975749,SEND,249,21.811,,200.000,234496,
0.988323,ACK,230,21.857,,,235520,"cum ack, base->230"
0.988408,ACK,231,21.902,,,236544,"cum ack, base->231"
0.988463,ACK,232,21.948,,,237568,"cum ack, base->232"
0.991097,SEND,250,21.948,,200.000,237568,
0.991414,SEND,251,21.948,,200.000,237568,
0.991712,SEND,252,21.948,,200.000,237568,
0.993579,ACK,233,21.994,,,238592,"cum ack, base->233"
0.993781,ACK,234,22.039,,,239616,"cum ack, base->234"
0.994941,SEND,253,22.039,,200.000,239616,
0.995112,SEND,254,22.039,,200.000,239616,
0.995278,SEND,255,22.039,,200.000,239616,
0.997114,ACK,235,22.084,,,240640,"cum ack, base->235"
0.998483,ACK,236,22.130,,,241664,"cum ack, base->236"
1.014770,ACK,237,22.175,,,242688,"cum ack, base->237"
1.016193,STATS,-1,22.175,,200.000,242688,base=237 next=256
1.016293,ACK,238,22.220,,,243712,"cum ack, base->238"
1.016363,ACK,239,22.265,,,244736,"cum ack, base->239"
1.016418,ACK,240,22.310,,,245760,"cum ack, base->240"
