t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.315372,BUFFER,62,,,,58368,held=4
1.323900,BUFFER,57,,,,58368,held=5
1.323916,DELIVER,57,,,,59392,
1.339320,BUFFER,63,,,,59392,held=5
1.339720,BUFFER,64,,,,59392,held=6
1.340029,BUFFER,65,,,,59392,held=7
1.342455,BUFFER,58,,,,59392,held=8
1.342465,DELIVER,58,,,,60416,
1.342473,DELIVER,59,,,,61440,
1.342479,DELIVER,60,,,,62464,
1.342484,DELIVER,61,,,,63488,
1.342495,DELIVER,62,,,,64512,
1.342500,DELIVER,63,,,,65536,
1.342528,DELIVER,64,,,,66560,
1.342534,DELIVER,65,,,,67584,
1.348661,DUP,57,,,,67584,
1.366338,DUP,57,,,,67584,
1.366812,BUFFER,66,,,,67584,held=1
1.366833,DELIVER,66,,,,68608,
1.367279,BUFFER,67,,,,68608,held=1
1.367297,DELIVER,67,,,,69632,
1.388880,BUFFER,68,,,,69632,held=1
1.388910,DELIVER,68,,,,70656,
1.389344,BUFFER,69,,,,70656,held=1
1.389359,DELIVER,69,,,,71680,
1.389791,BUFFER,70,,,,71680,held=1
1.389805,DELIVER,70,,,,72704,
1.390237,BUFFER,71,,,,72704,held=1
1.390261,DELIVER,71,,,,73728,
1.397890,BUFFER,72,,,,73728,held=1
1.397909,DELIVER,72,,,,74752,
1.406445,DUP,65,,,,74752,
1.413991,BUFFER,73,,,,74752,held=1
1.414012,DELIVER,73,,,,75776,
1.437431,DUP,65,,,,75776,
1.442753,BUFFER,75,,,,75776,held=1
1.442798,NAK,74,,,,75776,
1.443249,BUFFER,76,,,,75776,held=2
1.460492,DUP,68,,,,75776,
1.464279,BUFFER,77,,,,75776,held=3
1.464756,DUP,70,,,,75776,
1.478421,BUFFER,78,,,,75776,held=4
1.478911,BUFFER,74,,,,75776,held=5
1.478938,DELIVER,74,,,,76800,
1.478950,DELIVER,75,,,,77824,
1.478960,DELIVER,76,,,,78848,
1.478970,DELIVER,77,,,,79872,
1.478979,DELIVER,78,,,,80896,
1.487403,BUFFER,79,,,,80896,held=1
1.487422,DELIVER,79,,,,81920,
1.487854,DUP,72,,,,81920,
1.490085,BUFFER,80,,,,81920,held=1
1.490127,DELIVER,80,,,,82944,
1.502663,BUFFER,81,,,,82944,held=1
1.502681,DELIVER,81,,,,83968,
1.507726,BUFFER,82,,,,83968,held=1
1.507749,DELIVER,82,,,,84992,
1.508222,BUFFER,83,,,,84992,held=1
1.508240,DELIVER,83,,,,86016,
1.522843,BUFFER,84,,,,86016,held=1
1.522868,DELIVER,84,,,,87040,
1.523347,BUFFER,85,,,,87040,held=1
1.523362,DELIVER,85,,,,88064,
1.529675,DUP,72,,,,88064,
1.530146,BUFFER,86,,,,88064,held=1
1.530164,DELIVER,86,,,,89088,
1.530604,BUFFER,87,,,,89088,held=1
1.530621,DELIVER,87,,,,90112,
1.540753,BUFFER,89,,,,90112,held=1
1.540794,NAK,88,,,,90112,
1.543485,BUFFER,90,,,,90112,held=2
1.543989,BUFFER,91,,,,90112,held=3
1.550963,BUFFER,92,,,,90112,held=4
1.570087,BUFFER,93,,,,90112,held=5
1.570561,BUFFER,94,,,,90112,held=6
1.571047,BUFFER,95,,,,90112,held=7
1.571512,BUFFER,96,,,,90112,held=8
1.576863,BUFFER,97,,,,90112,held=9
1.590636,BUFFER,88,,,,90112,held=10
1.590662,DELIVER,88,,,,91136,
1.590674,DELIVER,89,,,,92160,
1.590682,DELIVER,90,,,,93184,
1.590690,DELIVER,91,,,,94208,
1.590697,DELIVER,92,,,,95232,
1.590704,DELIVER,93,,,,96256,
1.590711,DELIVER,94,,,,97280,
1.590718,DELIVER,95,,,,98304,
1.590751,DELIVER,96,,,,99328,
1.590760,DELIVER,97,,,,100352,
1.591107,DUP,88,,,,100352,
1.591477,BUFFER,98,,,,100352,held=1
1.591492,DELIVER,98,,,,101376,
1.591825,BUFFER,99,,,,101376,held=1
1.591838,DELIVER,99,,,,102400,
1.594133,BUFFER,100,,,,102400,held=1
1.594145,DELIVER,100,,,,103424,
1.613797,BUFFER,102,,,,103424,held=1
1.613842,NAK,101,,,,103424,
1.614766,BUFFER,103,,,,103424,held=2
1.615227,BUFFER,104,,,,103424,held=3
1.615658,BUFFER,105,,,,103424,held=4
1.646379,BUFFER,108,,,,103424,held=5
1.646425,NAK,106,,,,103424,
1.646452,NAK,107,,,,103424,
1.651984,DUP,99,,,,103424,
1.663270,BUFFER,101,,,,103424,held=6
1.663300,DELIVER,101,,,,104448,
1.663313,DELIVER,102,,,,105472,
1.663324,DELIVER,103,,,,106496,
1.663335,DELIVER,104,,,,107520,
1.663345,DELIVER,105,,,,108544,
1.663821,DUP,99,,,,108544,
1.664746,BUFFER,109,,,,108544,held=2
1.665098,BUFFER,110,,,,108544,held=3
1.665442,BUFFER,111,,,,108544,held=4
1.665778,BUFFER,112,,,,108544,held=5
1.696209,BUFFER,106,,,,108544,held=6
1.696246,DELIVER,106,,,,109568,
1.696732,BUFFER,107,,,,109568,held=6
1.696748,DELIVER,107,,,,110592,
1.696759,DELIVER,108,,,,111616,
1.696770,DELIVER,109,,,,112640,
1.696780,DELIVER,110,,,,113664,
1.696791,DELIVER,111,,,,114688,
1.696829,DELIVER,112,,,,115712,
1.700092,BUFFER,114,,,,115712,held=1
1.700116,NAK,113,,,,115712,
1.721445,BUFFER,115,,,,115712,held=2
1.721959,BUFFER,116,,,,115712,held=3
1.725401,BUFFER,117,,,,115712,held=4
1.725869,BUFFER,118,,,,115712,held=5
1.726367,BUFFER,119,,,,115712,held=6
1.726819,BUFFER,120,,,,115712,held=7
1.749644,BUFFER,122,,,,115712,held=8
1.749686,NAK,121,,,,115712,
1.750116,BUFFER,123,,,,115712,held=9
1.770346,BUFFER,113,,,,115712,held=10
1.770382,DELIVER,113,,,,116736,
1.770395,DELIVER,114,,,,117760,
1.770407,DELIVER,115,,,,118784,
1.770422,DELIVER,116,,,,119808,
1.770433,DELIVER,117,,,,120832,
1.770443,DELIVER,118,,,,121856,
1.770452,DELIVER,119,,,,122880,
1.770463,DELIVER,120,,,,123904,
1.777226,BUFFER,125,,,,123904,held=3
1.777260,NAK,124,,,,123904,
1.777728,BUFFER,126,,,,123904,held=4
1.778418,BUFFER,127,,,,123904,held=5
1.778850,BUFFER,128,,,,123904,held=6
1.792373,BUFFER,121,,,,123904,held=7
1.792393,DELIVER,121,,,,124928,
1.792406,DELIVER,122,,,,125952,
1.792416,DELIVER,123,,,,126976,
1.795929,BUFFER,129,,,,126976,held=5
1.818687,BUFFER,131,,,,126976,held=6
1.818743,NAK,130,,,,126976,
1.819200,BUFFER,132,,,,126976,held=7
1.819651,BUFFER,133,,,,126976,held=8
1.836406,BUFFER,124,,,,126976,held=9
1.836497,DELIVER,124,,,,128000,
1.836513,DELIVER,125,,,,129024,
1.836528,DELIVER,126,,,,130048,
1.836539,DELIVER,127,,,,131072,
1.836895,DELIVER,128,,,,132096,
1.836909,DELIVER,129,,,,133120,
1.837372,DUP,121,,,,133120,
1.837870,BUFFER,135,,,,133120,held=4
1.837914,NAK,134,,,,133120,
1.838397,BUFFER,136,,,,133120,held=5
1.843802,DUP,127,,,,133120,
1.861395,BUFFER,130,,,,133120,held=6
1.861428,DELIVER,130,,,,134144,
1.861436,DELIVER,131,,,,135168,
1.861443,DELIVER,132,,,,136192,
1.861451,DELIVER,133,,,,137216,
1.864946,BUFFER,137,,,,137216,held=3
1.865210,BUFFER,138,,,,137216,held=4
1.872089,DUP,131,,,,137216,
1.886895,BUFFER,139,,,,137216,held=5
1.887448,BUFFER,134,,,,137216,held=6
1.887470,DELIVER,134,,,,138240,
1.887482,DELIVER,135,,,,139264,
1.887493,DELIVER,136,,,,140288,
1.887503,DELIVER,137,,,,141312,
1.887512,DELIVER,138,,,,142336,
1.887521,DELIVER,139,,,,143360,
1.892345,BUFFER,141,,,,143360,held=1
1.892402,NAK,140,,,,143360,
1.892786,BUFFER,142,,,,143360,held=2
1.912280,BUFFER,143,,,,143360,held=3
1.912492,BUFFER,144,,,,143360,held=4
1.912707,BUFFER,145,,,,143360,held=5
1.916051,BUFFER,146,,,,143360,held=6
1.916546,BUFFER,147,,,,143360,held=7
1.934290,BUFFER,140,,,,143360,held=8
1.934320,DELIVER,140,,,,144384,
1.934333,DELIVER,141,,,,145408,
1.934356,DELIVER,142,,,,146432,
1.934366,DELIVER,143,,,,147456,
1.934381,DELIVER,144,,,,148480,
1.934390,DELIVER,145,,,,149504,
1.934400,DELIVER,146,,,,150528,
1.934410,DELIVER,147,,,,151552,
1.939703,BUFFER,148,,,,151552,held=1
1.939722,DELIVER,148,,,,152576,
1.940181,BUFFER,149,,,,152576,held=1
1.940202,DELIVER,149,,,,153600,
1.942018,BUFFER,150,,,,153600,held=1
1.942032,DELIVER,150,,,,154624,
1.960473,DUP,140,,,,154624,
1.964834,BUFFER,151,,,,154624,held=1
1.964860,DELIVER,151,,,,155648,
1.965351,BUFFER,152,,,,155648,held=1
1.965372,DELIVER,152,,,,156672,
1.965855,BUFFER,153,,,,156672,held=1
1.965876,DELIVER,153,,,,157696,
1.966328,BUFFER,154,,,,157696,held=1
1.966342,DELIVER,154,,,,158720,
1.966789,BUFFER,155,,,,158720,held=1
1.966805,DELIVER,155,,,,159744,
1.967229,BUFFER,156,,,,159744,held=1
1.967245,DELIVER,156,,,,160768,
1.980407,DUP,141,,,,160768,
1.980963,BUFFER,157,,,,160768,held=1
1.980979,DELIVER,157,,,,161792,
1.984366,BUFFER,158,,,,161792,held=1
1.984380,DELIVER,158,,,,162816,
1.984810,BUFFER,159,,,,162816,held=1
1.984824,DELIVER,159,,,,163840,
2.019657,BUFFER,160,,,,163840,held=1
2.019687,DELIVER,160,,,,164864,
2.020149,BUFFER,161,,,,164864,held=1
2.020165,DELIVER,161,,,,165888,
2.020605,BUFFER,162,,,,165888,held=1
2.020620,DELIVER,162,,,,166912,
2.021099,BUFFER,164,,,,166912,held=1
2.021140,NAK,163,,,,166912,
2.025926,BUFFER,165,,,,166912,held=2
2.026338,BUFFER,166,,,,166912,held=3
2.026754,DUP,156,,,,166912,
2.027229,DUP,156,,,,166912,
2.036040,BUFFER,167,,,,166912,held=4
2.036521,BUFFER,168,,,,166912,held=5
2.036953,BUFFER,169,,,,166912,held=6
2.065350,BUFFER,163,,,,166912,held=7
2.065372,DELIVER,163,,,,167936,
2.065384,DELIVER,164,,,,168960,
2.065395,DELIVER,165,,,,169984,
2.065405,DELIVER,166,,,,171008,
2.065415,DELIVER,167,,,,172032,
2.065424,DELIVER,168,,,,173056,
2.065434,DELIVER,169,,,,174080,
2.065894,BUFFER,170,,,,174080,held=1
2.065925,DELIVER,170,,,,175104,
2.066408,BUFFER,171,,,,175104,held=1
2.066429,DELIVER,171,,,,176128,
2.066879,BUFFER,172,,,,176128,held=1
2.066894,DELIVER,172,,,,177152,
2.077119,BUFFER,173,,,,177152,held=1
2.077143,DELIVER,173,,,,178176,
2.085340,BUFFER,174,,,,178176,held=1
2.085366,DELIVER,174,,,,179200,
2.085696,DUP,165,,,,179200,
2.116315,DUP,160,,,,179200,
2.116846,BUFFER,175,,,,179200,held=1
2.116874,DELIVER,175,,,,180224,
2.117230,BUFFER,176,,,,180224,held=1
2.117249,DELIVER,176,,,,181248,
2.117545,BUFFER,177,,,,181248,held=1
2.117556,DELIVER,177,,,,182272,
2.117860,BUFFER,178,,,,182272,held=1
2.117871,DELIVER,178,,,,183296,
2.118213,DUP,166,,,,183296,
2.118517,BUFFER,179,,,,183296,held=1
2.118529,DELIVER,179,,,,184320,
2.118870,DUP,169,,,,184320,
2.140396,BUFFER,180,,,,184320,held=1
2.140421,DELIVER,180,,,,185344,
2.140653,BUFFER,181,,,,185344,held=1
2.140662,DELIVER,181,,,,186368,
2.160952,BUFFER,182,,,,186368,held=1
2.160982,DELIVER,182,,,,187392,
2.161488,BUFFER,183,,,,187392,held=1
2.161509,DELIVER,183,,,,188416,
2.166920,DUP,166,,,,188416,
2.167407,BUFFER,184,,,,188416,held=1
2.167424,DELIVER,184,,,,189440,
2.168494,BUFFER,185,,,,189440,held=1
2.168512,DELIVER,185,,,,190464,
2.168967,BUFFER,186,,,,190464,held=1
2.168984,DELIVER,186,,,,191488,
2.169439,BUFFER,187,,,,191488,held=1
2.169455,DELIVER,187,,,,192512,
2.169898,BUFFER,189,,,,192512,held=1
2.169937,NAK,188,,,,192512,
2.170396,DUP,177,,,,192512,
2.186284,BUFFER,190,,,,192512,held=2
2.197776,DUP,177,,,,192512,
2.203909,BUFFER,191,,,,192512,held=3
2.204654,BUFFER,192,,,,192512,held=4
2.213996,BUFFER,188,,,,192512,held=5
2.214030,DELIVER,188,,,,193536,
2.214040,DELIVER,189,,,,194560,
2.214050,DELIVER,190,,,,195584,
2.214056,DELIVER,191,,,,196608,
2.214069,DELIVER,192,,,,197632,
2.214454,BUFFER,193,,,,197632,held=1
2.214466,DELIVER,193,,,,198656,
2.214817,BUFFER,194,,,,198656,held=1
2.214832,DELIVER,194,,,,199680,
2.215172,BUFFER,195,,,,199680,held=1
2.215185,DELIVER,195,,,,200704,
2.215512,BUFFER,196,,,,200704,held=1
2.215524,DELIVER,196,,,,201728,
2.215851,BUFFER,197,,,,201728,held=1
2.215863,DELIVER,197,,,,202752,
2.216164,BUFFER,198,,,,202752,held=1
2.216174,DELIVER,198,,,,203776,
2.223131,BUFFER,199,,,,203776,held=1
2.223146,DELIVER,199,,,,204800,
2.232864,BUFFER,200,,,,204800,held=1
2.232886,DELIVER,200,,,,205824,
2.248822,BUFFER,201,,,,205824,held=1
2.248849,DELIVER,201,,,,206848,
2.252792,DUP,188,,,,206848,
2.253235,BUFFER,202,,,,206848,held=1
2.253254,DELIVER,202,,,,207872,
2.258235,BUFFER,203,,,,207872,held=1
2.258256,DELIVER,203,,,,208896,
2.258732,BUFFER,204,,,,208896,held=1
2.258750,DELIVER,204,,,,209920,
2.259228,BUFFER,205,,,,209920,held=1
2.259250,DELIVER,205,,,,210944,
2.259719,BUFFER,206,,,,210944,held=1
2.259735,DELIVER,206,,,,211968,
2.265939,BUFFER,207,,,,211968,held=1
2.265956,DELIVER,207,,,,212992,
2.266407,BUFFER,210,,,,212992,held=1
2.266437,NAK,208,,,,212992,
2.266459,NAK,209,,,,212992,
2.273367,BUFFER,211,,,,212992,held=2
2.289113,BUFFER,212,,,,212992,held=3
2.289603,DUP,200,,,,212992,
2.304437,DUP,200,,,,212992,
2.308404,BUFFER,213,,,,212992,held=4
2.308917,BUFFER,214,,,,212992,held=5
2.309410,BUFFER,215,,,,212992,held=6
2.309932,BUFFER,216,,,,212992,held=7
2.311334,BUFFER,208,,,,212992,held=8
2.311353,DELIVER,208,,,,214016,
2.315235,BUFFER,209,,,,214016,held=8
2.315252,DELIVER,209,,,,215040,
2.315264,DELIVER,210,,,,216064,
2.315274,DELIVER,211,,,,217088,
2.315284,DELIVER,212,,,,218112,
2.315296,DELIVER,213,,,,219136,
2.315333,DELIVER,214,,,,220160,
2.315343,DELIVER,215,,,,221184,
2.315353,DELIVER,216,,,,222208,
2.315960,BUFFER,217,,,,222208,held=1
2.315977,DELIVER,217,,,,223232,
2.316436,BUFFER,218,,,,223232,held=1
2.316451,DELIVER,218,,,,224256,
2.316919,BUFFER,219,,,,224256,held=1
2.316933,DELIVER,219,,,,225280,
2.334427,BUFFER,220,,,,225280,held=1
2.334448,DELIVER,220,,,,226304,
2.338460,BUFFER,221,,,,226304,held=1
2.338474,DELIVER,221,,,,227328,
2.361557,BUFFER,222,,,,227328,held=1
2.361589,DELIVER,222,,,,228352,
2.361965,DUP,208,,,,228352,
2.362317,BUFFER,223,,,,228352,held=1
2.362333,DELIVER,223,,,,229376,
2.362660,BUFFER,224,,,,229376,held=1
2.362672,DELIVER,224,,,,230400,
2.363013,BUFFER,225,,,,230400,held=1
2.363023,DELIVER,225,,,,231424,
2.363286,BUFFER,226,,,,231424,held=1
2.363297,DELIVER,226,,,,232448,
2.363554,BUFFER,227,,,,232448,held=1
2.363562,DELIVER,227,,,,233472,
2.369927,BUFFER,228,,,,233472,held=1
2.369940,DELIVER,228,,,,234496,
2.370220,BUFFER,229,,,,234496,held=1
2.370232,DELIVER,229,,,,235520,
2.370497,BUFFER,230,,,,235520,held=1
2.370506,DELIVER,230,,,,236544,
2.390539,BUFFER,232,,,,236544,held=1
2.390584,NAK,231,,,,236544,
2.391107,BUFFER,233,,,,236544,held=2
2.413272,BUFFER,234,,,,236544,held=3
2.413873,BUFFER,235,,,,236544,held=4
2.414338,BUFFER,236,,,,236544,held=5
2.414728,BUFFER,237,,,,236544,held=6
2.415052,BUFFER,238,,,,236544,held=7
2.415374,BUFFER,239,,,,236544,held=8
2.415710,BUFFER,240,,,,236544,held=9
2.416035,BUFFER,241,,,,236544,held=10
2.416379,BUFFER,242,,,,236544,held=11
2.417210,BUFFER,243,,,,236544,held=12
2.422459,BUFFER,231,,,,236544,held=13
2.422480,DELIVER,231,,,,237568,
2.422492,DELIVER,232,,,,238592,
2.422503,DELIVER,233,,,,239616,
2.422512,DELIVER,234,,,,240640,
2.422530,DELIVER,235,,,,241664,
2.422539,DELIVER,236,,,,242688,
2.422549,DELIVER,237,,,,243712,
2.422559,DELIVER,238,,,,244736,
2.422569,DELIVER,239,,,,245760,
2.422582,DELIVER,240,,,,246784,
2.422592,DELIVER,241,,,,247808,
2.422602,DELIVER,242,,,,248832,
2.422612,DELIVER,243,,,,249856,
2.443118,DUP,233,,,,249856,
2.463542,DUP,231,,,,249856,
2.464128,BUFFER,244,,,,249856,held=1
2.464152,DELIVER,244,,,,250880,
2.464711,BUFFER,245,,,,250880,held=1
2.464731,DELIVER,245,,,,251904,
2.465179,BUFFER,246,,,,251904,held=1
2.465191,DELIVER,246,,,,252928,
2.465516,BUFFER,247,,,,252928,held=1
2.465526,DELIVER,247,,,,253952,
2.465840,BUFFER,248,,,,253952,held=1
2.465851,DELIVER,248,,,,254976,
2.466186,BUFFER,249,,,,254976,held=1
2.466201,DELIVER,249,,,,256000,
2.466546,BUFFER,250,,,,256000,held=1
2.466558,DELIVER,250,,,,257024,
2.466870,BUFFER,251,,,,257024,held=1
2.466881,DELIVER,251,,,,258048,
2.467186,BUFFER,252,,,,258048,held=1
2.467196,DELIVER,252,,,,259072,
2.467476,BUFFER,253,,,,259072,held=1
2.467486,DELIVER,253,,,,260096,
2.467747,BUFFER,254,,,,260096,held=1
2.467760,DELIVER,254,,,,261120,
2.492950,BUFFER,255,,,,261120,held=1
2.492971,DELIVER,255,,,,262144,
2.510632,DUP,251,,,,262144,
2.556596,FIN,256,,,,262144,"all data delivered, acking FIN"
