t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
3.968276,RETX,471,14.626,,200.000,471040,
3.968531,RETX,472,14.626,,200.000,471040,
3.968812,RETX,473,14.626,,200.000,471040,
3.968999,DUPACK,460,14.626,,,471040,
3.969104,NAK,460,14.626,,,471040,
3.969135,DUPACK,460,14.626,,,471040,
3.969162,NAK,460,14.626,,,471040,
3.969187,DUPACK,460,14.626,,,471040,
3.969213,NAK,460,14.626,,,471040,
3.969243,DUPACK,460,14.626,,,471040,
3.969267,NAK,460,14.626,,,471040,
3.969291,DUPACK,460,14.626,,,471040,
3.969314,NAK,460,14.626,,,471040,
3.969415,DUPACK,460,14.626,,,471040,
3.978999,NAK,460,14.626,,,471040,
3.979066,DUPACK,460,14.626,,,471040,
3.992948,NAK,460,14.626,,,471040,
3.993241,DUPACK,460,14.626,,,471040,
4.007611,NAK,460,14.626,,,471040,
4.007690,DUPACK,460,14.626,,,471040,
4.007734,NAK,460,14.626,,,471040,
4.008168,DUPACK,460,14.626,,,471040,
4.008232,NAK,460,14.626,,,471040,
4.008277,DUPACK,460,14.626,,,471040,
4.008380,NAK,460,14.626,,,471040,
4.010924,DUPACK,460,14.626,,,471040,
4.010979,NAK,460,14.626,,,471040,
4.014334,DUPACK,460,14.626,,,471040,
4.014400,DUPACK,460,14.626,,,471040,
4.014429,NAK,460,14.626,,,471040,
4.014460,DUPACK,460,14.626,,,471040,
4.014486,NAK,460,14.626,,,471040,
4.014516,DUPACK,460,14.626,,,471040,
4.014569,NAK,460,14.626,,,471040,
4.014618,DUPACK,460,14.626,,,471040,
4.014648,NAK,460,14.626,,,471040,
4.017309,DUPACK,460,14.626,,,471040,
4.017341,NAK,460,14.626,,,471040,
4.017366,NAK,460,14.626,,,471040,
4.019009,DUPACK,460,14.626,,,471040,
4.019042,NAK,460,14.626,,,471040,
4.019079,DUPACK,460,14.626,,,471040,
4.019105,NAK,460,14.626,,,471040,
4.019130,DUPACK,460,14.626,,,471040,
4.019154,NAK,460,14.626,,,471040,
4.049308,STATS,-1,14.626,,200.000,471040,base=460 next=474
4.149401,STATS,-1,14.626,,200.000,471040,base=460 next=474
4.164677,TIMEOUT,460,14.626,,200.000,471040,timeout
4.167700,RETX,460,14.626,,200.000,471040,
4.168076,RETX,461,14.626,,200.000,471040,
4.168461,RETX,462,14.626,,200.000,471040,
4.168933,RETX,463,14.626,,200.000,471040,
4.169193,RETX,464,14.626,,200.000,471040,
4.169423,RETX,465,14.626,,200.000,471040,
4.169630,RETX,466,14.626,,200.000,471040,
4.169843,RETX,467,14.626,,200.000,471040,
4.170081,RETX,468,14.626,,200.000,471040,
4.170285,RETX,469,14.626,,200.000,471040,
4.170511,RETX,470,14.626,,200.000,471040,
4.170714,RETX,471,14.626,,200.000,471040,
4.171131,RETX,472,14.626,,200.000,471040,
4.171340,RETX,473,14.626,,200.000,471040,
4.215614,ACK,461,14.694,,,472064,"cum ack, base->461"
4.216346,RETX,474,14.694,,200.000,472064,
4.219158,ACK,462,14.762,,,473088,"cum ack, base->462"
4.219223,ACK,463,14.830,,,474112,"cum ack, base->463"
4.219276,ACK,464,14.898,,,475136,"cum ack, base->464"
4.221701,SEND,475,14.898,,200.000,475136,
4.221975,SEND,476,14.898,,200.000,475136,
4.222231,SEND,477,14.898,,200.000,475136,
4.222333,ACK,465,14.965,,,476160,"cum ack, base->465"
4.222397,ACK,466,15.031,,,477184,"cum ack, base->466"
4.222449,ACK,467,15.098,,,478208,"cum ack, base->467"
4.222497,ACK,468,15.164,,,479232,"cum ack, base->468"
4.225054,SEND,478,15.164,,200.000,479232,
4.225322,SEND,479,15.164,,200.000,479232,
4.225584,SEND,480,15.164,,200.000,479232,
4.225844,SEND,481,15.164,,200.000,479232,
4.226103,SEND,482,15.164,,200.000,479232,
4.227774,ACK,469,15.230,,,480256,"cum ack, base->469"
4.227849,ACK,470,15.296,,,481280,"cum ack, base->470"
4.227902,ACK,471,15.361,,,482304,"cum ack, base->471"
4.227949,ACK,472,15.426,,,483328,"cum ack, base->472"
4.228010,ACK,473,15.491,,,484352,"cum ack, base->473"
4.228068,ACK,474,15.556,,,485376,"cum ack, base->474"
4.228915,SEND,483,15.556,,200.000,485376,
4.229191,SEND,484,15.556,,200.000,485376,
4.229453,SEND,485,15.556,,200.000,485376,
4.229723,SEND,486,15.556,,200.000,485376,
4.229983,SEND,487,15.556,,200.000,485376,
4.230240,SEND,488,15.556,,200.000,485376,
4.250452,STATS,-1,15.556,,200.000,485376,base=474 next=489
4.265910,ACK,475,15.620,,,486400,"cum ack, base->475"
4.268460,SEND,489,15.620,,200.000,486400,
4.272544,ACK,476,15.684,,,487424,"cum ack, base->476"
4.272623,ACK,477,15.748,,,488448,"cum ack, base->477"
4.272673,NAK,477,15.748,,,488448,
4.272698,FASTRETX,477,13.998,,200.000,488448,nak
4.272752,DUPACK,477,13.998,,,488448,
4.272793,NAK,477,13.998,,,488448,
4.272833,DUPACK,477,13.998,,,488448,
4.272872,NAK,477,13.998,,,488448,
4.273874,RETX,477,13.998,,200.000,488448,
4.274188,RETX,478,13.998,,200.000,488448,
4.274456,RETX,479,13.998,,200.000,488448,
4.274720,RETX,480,13.998,,200.000,488448,
4.274983,RETX,481,13.998,,200.000,488448,
4.275246,RETX,482,13.998,,200.000,488448,
4.275508,RETX,483,13.998,,200.000,488448,
4.275769,RETX,484,13.998,,200.000,488448,
4.276029,RETX,485,13.998,,200.000,488448,
4.276292,RETX,486,13.998,,200.000,488448,
4.276634,RETX,487,13.998,,200.000,488448,
4.276845,RETX,488,13.998,,200.000,488448,
4.277080,RETX,489,13.998,,200.000,488448,
4.277205,DUPACK,477,13.998,,,488448,
4.277250,NAK,477,13.998,,,488448,
4.277285,DUPACK,477,13.998,,,488448,
4.277315,NAK,477,13.998,,,488448,
4.277346,DUPACK,477,13.998,,,488448,
4.277374,NAK,477,13.998,,,488448,
4.277404,DUPACK,477,13.998,,,488448,
4.277432,NAK,477,13.998,,,488448,
4.279815,DUPACK,477,13.998,,,488448,
4.279847,DUPACK,477,13.998,,,488448,
4.279877,NAK,477,13.998,,,488448,
4.279908,DUPACK,477,13.998,,,488448,
4.279936,NAK,477,13.998,,,488448,
4.279966,DUPACK,477,13.998,,,488448,
4.316888,NAK,477,13.998,,,488448,
4.317016,DUPACK,477,13.998,,,488448,
4.317114,ACK,478,14.069,,,489472,"cum ack, base->478"
4.319853,SEND,490,14.069,,200.000,489472,
4.320270,SEND,491,14.069,,200.000,489472,
4.320401,ACK,479,14.141,,,490496,"cum ack, base->479"
4.320943,ACK,480,14.211,,,491520,"cum ack, base->480"
4.321026,ACK,481,14.282,,,492544,"cum ack, base->481"
4.321108,ACK,482,14.352,,,493568,"cum ack, base->482"
4.321176,ACK,483,14.421,,,494592,"cum ack, base->483"
4.321246,ACK,485,14.560,,,496640,"cum ack, base->485"
4.322407,ACK,486,14.628,,,497664,"cum ack, base->486"
4.322475,ACK,487,14.697,,,498688,"cum ack, base->487"
4.323177,SEND,492,14.697,,200.000,498688,
4.323539,SEND,493,14.697,,200.000,498688,
4.323993,SEND,494,14.697,,200.000,498688,
4.324360,SEND,495,14.697,,200.000,498688,
4.324725,SEND,496,14.697,,200.000,498688,
4.325084,SEND,497,14.697,,200.000,498688,
4.325445,SEND,498,14.697,,200.000,498688,
4.325813,SEND,499,14.697,,200.000,498688,
4.326294,SEND,500,14.697,,200.000,498688,
4.326678,ACK,489,14.832,,,500736,"cum ack, base->489"
4.327422,ACK,490,14.900,,,501760,"cum ack, base->490"
4.329209,SEND,501,14.900,,200.000,501760,
4.329517,SEND,502,14.900,,200.000,501760,
4.329778,SEND,503,14.900,,200.000,501760,
4.352473,STATS,-1,14.900,,200.000,501760,base=490 next=504
4.367994,DUPACK,490,14.900,,,501760,
4.371836,NAK,490,14.900,,,501760,
4.371862,FASTRETX,490,13.244,,200.000,501760,nak
4.372555,RETX,490,13.244,,200.000,501760,
4.372821,RETX,491,13.244,,200.000,501760,
4.373099,RETX,492,13.244,,200.000,501760,
4.373374,RETX,493,13.244,,200.000,501760,
4.373674,RETX,494,13.244,,200.000,501760,
4.373937,RETX,495,13.244,,200.000,501760,
4.374196,RETX,496,13.244,,200.000,501760,
4.374422,RETX,497,13.244,,200.000,501760,
4.374619,RETX,498,13.244,,200.000,501760,
4.374826,RETX,499,13.244,,200.000,501760,
4.375029,RETX,500,13.244,,200.000,501760,
4.375231,RETX,501,13.244,,200.000,501760,
4.375442,RETX,502,13.244,,200.000,501760,
4.375553,DUPACK,490,13.244,,,501760,
4.375602,NAK,490,13.244,,,501760,
4.375640,DUPACK,490,13.244,,,501760,
4.376206,NAK,490,13.244,,,501760,
4.376252,DUPACK,490,13.244,,,501760,
4.376286,NAK,490,13.244,,,501760,
4.376318,DUPACK,490,13.244,,,501760,
4.376347,NAK,490,13.244,,,501760,
4.376378,DUPACK,490,13.244,,,501760,
4.376633,NAK,490,13.244,,,501760,
4.376671,DUPACK,490,13.244,,,501760,
4.376700,NAK,490,13.244,,,501760,
4.376734,DUPACK,490,13.244,,,501760,
4.377918,NAK,490,13.244,,,501760,
4.377950,DUPACK,490,13.244,,,501760,
4.377980,NAK,490,13.244,,,501760,
4.378066,DUPACK,490,13.244,,,501760,
4.378110,NAK,490,13.244,,,501760,
4.378148,DUPACK,490,13.244,,,501760,
4.378185,NAK,490,13.244,,,501760,
4.378225,DUPACK,490,13.244,,,501760,
4.378261,NAK,490,13.244,,,501760,
4.378298,DUPACK,490,13.244,,,501760,
4.417807,ACK,491,13.320,,,502784,"cum ack, base->491"
4.417892,NAK,491,13.320,,,502784,
4.417914,FASTRETX,491,13.320,,200.000,502784,nak
4.418754,RETX,491,13.320,,200.000,502784,
4.419031,RETX,492,13.320,,200.000,502784,
4.419299,RETX,493,13.320,,200.000,502784,
4.419562,RETX,494,13.320,,200.000,502784,
4.419823,RETX,495,13.320,,200.000,502784,
4.420100,RETX,496,13.320,,200.000,502784,
4.420360,RETX,497,13.320,,200.000,502784,
4.420626,RETX,498,13.320,,200.000,502784,
4.420892,RETX,499,13.320,,200.000,502784,
4.421182,RETX,500,13.320,,200.000,502784,
4.421416,RETX,501,13.320,,200.000,502784,
4.421627,RETX,502,13.320,,200.000,502784,
4.421827,RETX,503,13.320,,200.000,502784,
4.421900,DUPACK,491,13.320,,,502784,
4.421940,NAK,491,13.320,,,502784,
4.421976,DUPACK,491,13.320,,,502784,
4.422009,NAK,491,13.320,,,502784,
4.428579,DUPACK,491,13.320,,,502784,
4.428626,NAK,491,13.320,,,502784,
4.428656,DUPACK,491,13.320,,,502784,
4.428688,NAK,491,13.320,,,502784,
4.428714,DUPACK,491,13.320,,,502784,
4.428741,NAK,491,13.320,,,502784,
4.428770,DUPACK,491,13.320,,,502784,
4.428794,NAK,491,13.320,,,502784,
4.428823,DUPACK,491,13.320,,,502784,
4.428850,NAK,491,13.320,,,502784,
4.428875,DUPACK,491,13.320,,,502784,
4.428902,NAK,491,13.320,,,502784,
4.428931,DUPACK,491,13.320,,,502784,
4.454149,STATS,-1,13.320,,200.000,502784,base=491 next=504
4.466174,ACK,492,13.395,,,503808,"cum ack, base->492"
4.466252,ACK,493,13.470,,,504832,"cum ack, base->493"
4.466676,SEND,504,13.470,,200.000,504832,
4.466995,SEND,505,13.470,,200.000,504832,
4.470106,ACK,494,13.544,,,505856,"cum ack, base->494"
4.470210,ACK,495,13.618,,,506880,"cum ack, base->495"
4.470271,ACK,496,13.691,,,507904,"cum ack, base->496"
4.470314,ACK,497,13.764,,,508928,"cum ack, base->497"
4.470349,NAK,497,13.764,,,508928,
4.470367,FASTRETX,497,13.764,,200.000,508928,nak
4.470406,DUPACK,497,13.764,,,508928,
4.470437,NAK,497,13.764,,,508928,
4.470469,DUPACK,497,13.764,,,508928,
4.470498,NAK,497,13.764,,,508928,
4.470527,DUPACK,497,13.764,,,508928,
4.470555,NAK,497,13.764,,,508928,
4.470587,DUPACK,497,13.764,,,508928,
4.470618,NAK,497,13.764,,,508928,
4.470649,DUPACK,497,13.764,,,508928,
4.472345,RETX,497,13.764,,200.000,508928,
4.472557,RETX,498,13.764,,200.000,508928,
4.472853,RETX,499,13.764,,200.000,508928,
4.473129,RETX,500,13.764,,200.000,508928,
4.473388,RETX,501,13.764,,200.000,508928,
4.473648,RETX,502,13.764,,200.000,508928,
4.473952,RETX,503,13.764,,200.000,508928,
4.474218,RETX,504,13.764,,200.000,508928,
4.474477,RETX,505,13.764,,200.000,508928,
4.474682,SEND,506,13.764,,200.000,508928,
4.474933,SEND,507,13.764,,200.000,508928,
4.477560,SEND,508,13.764,,200.000,508928,
4.477778,SEND,509,13.764,,200.000,508928,
4.518007,NAK,497,13.764,,,508928,
4.518090,DUPACK,497,13.764,,,508928,
4.521991,NAK,497,13.764,,,508928,
4.522047,DUPACK,497,13.764,,,508928,
4.522120,ACK,498,13.837,,,509952,"cum ack, base->498"
4.522173,ACK,499,13.909,,,510976,"cum ack, base->499"
4.522234,ACK,500,13.981,,,512000,"cum ack, base->500"
4.522285,ACK,501,14.052,,,513024,"cum ack, base->501"
4.522331,ACK,502,14.124,,,514048,"cum ack, base->502"
4.522382,ACK,503,14.194,,,515072,"cum ack, base->503"
4.522432,ACK,504,14.265,,,516096,"cum ack, base->504"
4.522480,ACK,506,14.405,,,518144,"cum ack, base->506"
4.522538,ACK,507,14.474,,,519168,"cum ack, base->507"
4.522881,SEND,510,14.474,,200.000,519168,
4.523153,SEND,511,14.474,,200.000,519168,
4.523559,SEND,512,14.474,,200.000,519168,
4.524085,SEND,513,14.474,,200.000,519168,
4.524312,SEND,514,14.474,,200.000,519168,
4.524556,SEND,515,14.474,,200.000,519168,
4.524768,SEND,516,14.474,,200.000,519168,
4.525087,SEND,517,14.474,,200.000,519168,
4.525299,SEND,518,14.474,,200.000,519168,
4.525577,SEND,519,14.474,,200.000,519168,
4.525942,SEND,520,14.474,,200.000,519168,
4.526034,ACK,508,14.543,,,520192,"cum ack, base->508"
4.526147,ACK,509,14.612,,,521216,"cum ack, base->509"
4.526195,ACK,510,14.680,,,522240,"cum ack, base->510"
4.528657,SEND,521,14.680,,200.000,522240,
4.528828,SEND,522,14.680,,200.000,522240,
4.529011,SEND,523,14.680,,200.000,522240,
4.556255,STATS,-1,14.680,,200.000,522240,base=510 next=524
4.571710,ACK,511,14.749,,,523264,"cum ack, base->511"
4.574061,SEND,524,14.749,,200.000,523264,
4.575026,ACK,512,14.816,,,524288,"cum ack, base->512"
4.575095,ACK,513,14.884,,,525312,"cum ack, base->513"
4.575148,ACK,514,14.951,,,526336,"cum ack, base->514"
4.575198,ACK,515,15.018,,,527360,"cum ack, base->515"
4.575247,ACK,516,15.085,,,528384,"cum ack, base->516"
4.575308,ACK,517,15.151,,,529408,"cum ack, base->517"
4.576174,ACK,518,15.217,,,530432,"cum ack, base->518"
4.576267,ACK,519,15.283,,,531456,"cum ack, base->519"
4.576340,ACK,520,15.348,,,532480,"cum ack, base->520"
4.576426,ACK,521,15.413,,,533504,"cum ack, base->521"
4.576494,ACK,523,15.543,,,535552,"cum ack, base->523"
4.576994,SEND,525,15.543,,200.000,535552,
4.577393,SEND,526,15.543,,200.000,535552,
4.577755,SEND,527,15.543,,200.000,535552,
4.578124,SEND,528,15.543,,200.000,535552,
4.578487,SEND,529,15.543,,200.000,535552,
4.578861,SEND,530,15.543,,200.000,535552,
4.579226,SEND,531,15.543,,200.000,535552,
4.579616,SEND,532,15.543,,200.000,535552,
4.579968,SEND,533,15.543,,200.000,535552,
4.580349,SEND,534,15.543,,200.000,535552,
4.580723,SEND,535,15.543,,200.000,535552,
4.581034,SEND,536,15.543,,200.000,535552,
4.581237,SEND,537,15.543,,200.000,535552,
4.581322,ACK,524,15.607,,,536576,"cum ack, base->524"
4.584030,SEND,538,15.607,,200.000,536576,
4.609978,ACK,525,15.671,,,537600,"cum ack, base->525"
4.610121,ACK,526,15.735,,,538624,"cum ack, base->526"
4.611876,SEND,539,15.735,,200.000,538624,
4.612091,SEND,540,15.735,,200.000,538624,
4.621609,ACK,527,15.798,,,539648,"cum ack, base->527"
4.622536,SEND,541,15.798,,200.000,539648,
4.623365,ACK,528,15.862,,,540672,"cum ack, base->528"
4.624747,ACK,529,15.925,,,541696,"cum ack, base->529"
4.624798,ACK,530,15.988,,,542720,"cum ack, base->530"
4.624839,ACK,531,16.050,,,543744,"cum ack, base->531"
4.625286,SEND,542,16.050,,200.000,543744,
4.625497,SEND,543,16.050,,200.000,543744,
4.625709,SEND,544,16.050,,200.000,543744,
4.625912,SEND,545,16.050,,200.000,543744,
4.626115,SEND,546,16.050,,200.000,543744,
4.630941,ACK,532,16.112,,,544768,"cum ack, base->532"
4.630997,ACK,533,16.174,,,545792,"cum ack, base->533"
4.631038,ACK,534,16.236,,,546816,"cum ack, base->534"
4.631079,ACK,535,16.298,,,547840,"cum ack, base->535"
4.631118,ACK,536,16.359,,,548864,"cum ack, base->536"
4.631158,ACK,537,16.420,,,549888,"cum ack, base->537"
4.631416,SEND,547,16.420,,200.000,549888,
4.631631,SEND,548,16.420,,200.000,549888,
4.631837,SEND,549,16.420,,200.000,549888,
4.632053,SEND,550,16.420,,200.000,549888,
4.632281,SEND,551,16.420,,200.000,549888,
4.632485,SEND,552,16.420,,200.000,549888,
4.632565,ACK,538,16.481,,,550912,"cum ack, base->538"
4.632609,ACK,539,16.542,,,551936,"cum ack, base->539"
4.635219,SEND,553,16.542,,200.000,551936,
4.635413,SEND,554,16.542,,200.000,551936,
4.650850,ACK,540,16.602,,,552960,"cum ack, base->540"
4.652639,SEND,555,16.602,,200.000,552960,
4.653702,ACK,541,16.663,,,553984,"cum ack, base->541"
4.655424,SEND,556,16.663,,200.000,553984,
4.657967,STATS,-1,16.663,,200.000,553984,base=541 next=557
4.675543,ACK,542,16.723,,,555008,"cum ack, base->542"
4.675621,ACK,543,16.782,,,556032,"cum ack, base->543"
4.675676,ACK,544,16.842,,,557056,"cum ack, base->544"
4.675725,ACK,545,16.901,,,558080,"cum ack, base->545"
4.676585,ACK,546,16.961,,,559104,"cum ack, base->546"
4.676642,ACK,547,17.020,,,560128,"cum ack, base->547"
4.678025,SEND,557,17.020,,200.000,560128,
4.678307,SEND,558,17.020,,200.000,560128,
4.678582,SEND,559,17.020,,200.000,560128,
4.678842,SEND,560,17.020,,200.000,560128,
4.679115,SEND,561,17.020,,200.000,560128,
4.679394,SEND,562,17.020,,200.000,560128,
4.679671,SEND,563,17.020,,200.000,560128,
4.679757,ACK,548,17.078,,,561152,"cum ack, base->548"
4.680537,ACK,549,17.137,,,562176,"cum ack, base->549"
4.680601,ACK,550,17.195,,,563200,"cum ack, base->550"
4.680656,ACK,551,17.253,,,564224,"cum ack, base->551"
4.680721,ACK,552,17.311,,,565248,"cum ack, base->552"
4.680768,ACK,553,17.369,,,566272,"cum ack, base->553"
4.680828,ACK,554,17.427,,,567296,"cum ack, base->554"
4.682048,SEND,564,17.427,,200.000,567296,
4.682317,SEND,565,17.427,,200.000,567296,
4.682608,SEND,566,17.427,,200.000,567296,
4.682876,SEND,567,17.427,,200.000,567296,
4.683163,SEND,568,17.427,,200.000,567296,
4.683438,SEND,569,17.427,,200.000,567296,
4.683701,SEND,570,17.427,,200.000,567296,
4.685366,ACK,555,17.484,,,568320,"cum ack, base->555"
4.686509,SEND,571,17.484,,200.000,568320,
4.697498,ACK,556,17.541,,,569344,"cum ack, base->556"
4.697606,ACK,557,17.598,,,570368,"cum ack, base->557"
4.699390,SEND,572,17.598,,200.000,570368,
4.699804,SEND,573,17.598,,200.000,570368,
4.724579,ACK,558,17.655,,,571392,"cum ack, base->558"
4.724709,ACK,559,17.712,,,572416,"cum ack, base->559"
4.725168,SEND,574,17.712,,200.000,572416,
4.725550,SEND,575,17.712,,200.000,572416,
4.725773,ACK,560,17.768,,,573440,"cum ack, base->560"
4.725858,ACK,561,17.824,,,574464,"cum ack, base->561"
4.725934,ACK,562,17.881,,,575488,"cum ack, base->562"
4.728501,SEND,576,17.881,,200.000,575488,
4.728889,SEND,577,17.881,,200.000,575488,
4.729244,SEND,578,17.881,,200.000,575488,
4.732611,ACK,563,17.936,,,576512,"cum ack, base->563"
4.732758,ACK,564,17.992,,,577536,"cum ack, base->564"
4.732831,ACK,565,18.048,,,578560,"cum ack, base->565"
4.732983,ACK,566,18.103,,,579584,"cum ack, base->566"
4.733051,ACK,567,18.158,,,580608,"cum ack, base->567"
4.733117,ACK,568,18.214,,,581632,"cum ack, base->568"
4.734726,SEND,579,18.214,,200.000,581632,
4.735101,SEND,580,18.214,,200.000,581632,
4.735458,SEND,581,18.214,,200.000,581632,
4.735831,SEND,582,18.214,,200.000,581632,
4.736185,SEND,583,18.214,,200.000,581632,
4.736547,SEND,584,18.214,,200.000,581632,
4.736905,SEND,585,18.214,,200.000,581632,
4.737029,NAK,568,18.214,,,581632,
4.737054,FASTRETX,568,16.190,,200.000,581632,nak
4.737125,NAK,568,16.190,,,581632,
4.737193,DUPACK,568,16.190,,,581632,
4.737245,NAK,568,16.190,,,581632,
4.737306,DUPACK,568,16.190,,,581632,
4.739758,RETX,568,16.190,,200.000,581632,
4.740030,RETX,569,16.190,,200.000,581632,
4.740313,RETX,570,16.190,,200.000,581632,
4.740669,RETX,571,16.190,,200.000,581632,
4.740942,RETX,572,16.190,,200.000,581632,
4.741209,RETX,573,16.190,,200.000,581632,
4.741630,RETX,574,16.190,,200.000,581632,
4.742091,RETX,575,16.190,,200.000,581632,
4.742341,RETX,576,16.190,,200.000,581632,
4.742546,RETX,577,16.190,,200.000,581632,
4.742793,RETX,578,16.190,,200.000,581632,
4.743024,RETX,579,16.190,,200.000,581632,
4.743287,RETX,580,16.190,,200.000,581632,
4.743843,RETX,581,16.190,,200.000,581632,
4.744058,RETX,582,16.190,,200.000,581632,
4.744228,RETX,583,16.190,,200.000,581632,
4.744695,NAK,568,16.190,,,581632,
4.747343,DUPACK,568,16.190,,,581632,
4.759414,STATS,-1,16.190,,200.000,581632,base=568 next=584
4.762202,NAK,568,16.190,,,581632,
4.766850,DUPACK,568,16.190,,,581632,
4.766887,NAK,568,16.190,,,581632,
4.766916,DUPACK,568,16.190,,,581632,
4.775475,NAK,568,16.190,,,581632,
4.775525,DUPACK,568,16.190,,,581632,
4.775557,NAK,568,16.190,,,581632,
4.778486,DUPACK,568,16.190,,,581632,
4.778524,NAK,568,16.190,,,581632,
4.778550,DUPACK,568,16.190,,,581632,
4.778579,NAK,568,16.190,,,581632,
4.778608,DUPACK,568,16.190,,,581632,
4.778634,NAK,568,16.190,,,581632,
4.787703,DUPACK,568,16.190,,,581632,
4.787764,NAK,568,16.190,,,581632,
4.787796,DUPACK,568,16.190,,,581632,
4.787827,NAK,568,16.190,,,581632,
4.787859,DUPACK,568,16.190,,,581632,
4.787891,NAK,568,16.190,,,581632,
4.787925,DUPACK,568,16.190,,,581632,
4.787954,NAK,568,16.190,,,581632,
4.789425,DUPACK,568,16.190,,,581632,
4.789623,NAK,568,16.190,,,581632,
4.789666,DUPACK,568,16.190,,,581632,
4.789729,ACK,569,16.252,,,582656,"cum ack, base->569"
4.789985,RETX,584,16.252,,200.000,582656,
4.790077,ACK,570,16.313,,,583680,"cum ack, base->570"
4.790141,ACK,571,16.374,,,584704,"cum ack, base->571"
4.790185,ACK,572,16.435,,,585728,"cum ack, base->572"
4.790224,ACK,573,16.496,,,586752,"cum ack, base->573"
4.790263,ACK,574,16.557,,,587776,"cum ack, base->574"
4.790301,ACK,575,16.617,,,588800,"cum ack, base->575"
4.792771,RETX,585,16.617,,200.000,588800,
4.793004,SEND,586,16.617,,200.000,588800,
4.793262,SEND,587,16.617,,200.000,588800,
4.793477,SEND,588,16.617,,200.000,588800,
4.793682,SEND,589,16.617,,200.000,588800,
4.793890,SEND,590,16.617,,200.000,588800,
4.795126,ACK,577,16.737,,,590848,"cum ack, base->577"
4.795171,ACK,578,16.797,,,591872,"cum ack, base->578"
4.795211,ACK,579,16.857,,,592896,"cum ack, base->579"
4.795251,ACK,580,16.916,,,593920,"cum ack, base->580"
4.795304,ACK,581,16.975,,,594944,"cum ack, base->581"
4.796268,ACK,582,17.034,,,595968,"cum ack, base->582"
4.796311,ACK,583,17.093,,,596992,"cum ack, base->583"
4.796635,SEND,591,17.093,,200.000,596992,
4.796844,SEND,592,17.093,,200.000,596992,
4.797056,SEND,593,17.093,,200.000,596992,
4.797288,SEND,594,17.093,,200.000,596992,
4.797564,SEND,595,17.093,,200.000,596992,
4.797843,SEND,596,17.093,,200.000,596992,
4.798105,SEND,597,17.093,,200.000,596992,
4.798382,SEND,598,17.093,,200.000,596992,
4.798647,SEND,599,17.093,,200.000,596992,
4.839479,NAK,583,17.093,,,596992,
4.839512,FASTRETX,583,17.093,,200.000,596992,nak
4.839559,DUPACK,583,17.093,,,596992,
4.839594,NAK,583,17.093,,,596992,
4.839631,DUPACK,583,17.093,,,596992,
4.839668,NAK,583,17.093,,,596992,
4.839705,DUPACK,583,17.093,,,596992,
4.839744,NAK,583,17.093,,,596992,
4.839780,DUPACK,583,17.093,,,596992,
4.839818,NAK,583,17.093,,,596992,
4.840310,NAK,583,17.093,,,596992,
4.841622,RETX,583,17.093,,200.000,596992,
4.841844,RETX,584,17.093,,200.000,596992,
4.842052,RETX,585,17.093,,200.000,596992,
4.842259,RETX,586,17.093,,200.000,596992,
4.842506,RETX,587,17.093,,200.000,596992,
4.842790,RETX,588,17.093,,200.000,596992,
4.842997,RETX,589,17.093,,200.000,596992,
4.843211,RETX,590,17.093,,200.000,596992,
4.843423,RETX,591,17.093,,200.000,596992,
4.843611,RETX,592,17.093,,200.000,596992,
4.843779,RETX,593,17.093,,200.000,596992,
4.843956,RETX,594,17.093,,200.000,596992,
4.844130,RETX,595,17.093,,200.000,596992,
4.844321,RETX,596,17.093,,200.000,596992,
4.844521,RETX,597,17.093,,200.000,596992,
4.844699,RETX,598,17.093,,200.000,596992,
4.844888,RETX,599,17.093,,200.000,596992,
4.845923,DUPACK,583,17.093,,,596992,
4.845957,NAK,583,17.093,,,596992,
4.845987,DUPACK,583,17.093,,,596992,
4.846013,NAK,583,17.093,,,596992,
4.846039,DUPACK,583,17.093,,,596992,
4.846072,NAK,583,17.093,,,596992,
4.846099,DUPACK,583,17.093,,,596992,
4.846127,NAK,583,17.093,,,596992,
4.846152,DUPACK,583,17.093,,,596992,
4.846176,NAK,583,17.093,,,596992,
4.846210,DUPACK,583,17.093,,,596992,
4.847238,DUPACK,583,17.093,,,596992,
4.847273,NAK,583,17.093,,,596992,
4.850198,DUPACK,583,17.093,,,596992,
4.850267,NAK,583,17.093,,,596992,
4.850306,DUPACK,583,17.093,,,596992,
4.850339,NAK,583,17.093,,,596992,
4.850371,DUPACK,583,17.093,,,596992,
4.859598,STATS,-1,17.093,,200.000,596992,base=583 next=600
4.893359,ACK,584,17.151,,,598016,"cum ack, base->584"
4.893496,ACK,585,17.210,,,599040,"cum ack, base->585"
4.893562,ACK,586,17.268,,,600064,"cum ack, base->586"
4.893617,ACK,587,17.326,,,601088,"cum ack, base->587"
4.893665,NAK,587,17.326,,,601088,
4.893691,FASTRETX,587,15.401,,200.000,601088,nak
4.893738,DUPACK,587,15.401,,,601088,
4.893779,NAK,587,15.401,,,601088,
4.893822,DUPACK,587,15.401,,,601088,
4.893861,NAK,587,15.401,,,601088,
4.893903,DUPACK,587,15.401,,,601088,
4.893942,NAK,587,15.401,,,601088,
4.893984,DUPACK,587,15.401,,,601088,
4.894022,NAK,587,15.401,,,601088,
4.894080,DUPACK,587,15.401,,,601088,
4.894116,NAK,587,15.401,,,601088,
4.894201,DUPACK,587,15.401,,,601088,
4.894254,NAK,587,15.401,,,601088,
