t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.241126,SEND,21,6.533,,200.000,16384,
0.247755,ACK,17,6.686,,,17408,"cum ack, base->17"
0.247839,ACK,18,6.836,,,18432,"cum ack, base->18"
0.247921,ACK,19,6.982,,,19456,"cum ack, base->19"
0.247989,ACK,20,7.125,,,20480,"cum ack, base->20"
0.250604,SEND,22,7.125,,200.000,20480,
0.250969,SEND,23,7.125,,200.000,20480,
0.251364,SEND,24,7.125,,200.000,20480,
0.251723,SEND,25,7.125,,200.000,20480,
0.252098,SEND,26,7.125,,200.000,20480,
0.279485,NAK,20,7.125,,,20480,
0.279521,FASTRETX,20,6.334,,200.000,20480,nak
0.280355,RETX,20,6.334,,200.000,20480,
0.280710,RETX,21,6.334,,200.000,20480,
0.281058,RETX,22,6.334,,200.000,20480,
0.281384,RETX,23,6.334,,200.000,20480,
0.281639,RETX,24,6.334,,200.000,20480,
0.281896,RETX,25,6.334,,200.000,20480,
0.281972,DUPACK,20,6.334,,,20480,
0.300495,NAK,20,6.334,,,20480,
0.303472,DUPACK,20,6.334,,,20480,
0.303530,NAK,20,6.334,,,20480,
0.303588,DUPACK,20,6.334,,,20480,
0.305154,NAK,20,6.334,,,20480,
0.305217,DUPACK,20,6.334,,,20480,
0.305272,NAK,20,6.334,,,20480,
0.305326,DUPACK,20,6.334,,,20480,
0.305399,NAK,20,6.334,,,20480,
0.305453,DUPACK,20,6.334,,,20480,
0.305999,STATS,-1,6.334,,200.000,20480,base=20 next=26
0.346938,ACK,21,6.492,,,21504,"cum ack, base->21"
0.347021,NAK,21,6.492,,,21504,
0.347045,FASTRETX,21,6.492,,200.000,21504,nak
0.347101,DUPACK,21,6.492,,,21504,
0.347155,NAK,21,6.492,,,21504,
0.347207,DUPACK,21,6.492,,,21504,
0.350018,RETX,21,6.492,,200.000,21504,
0.350380,RETX,22,6.492,,200.000,21504,
0.350733,RETX,23,6.492,,200.000,21504,
0.351085,RETX,24,6.492,,200.000,21504,
0.351442,RETX,25,6.492,,200.000,21504,
0.351795,RETX,26,6.492,,200.000,21504,
0.407753,ACK,24,6.943,,,24576,"cum ack, base->24"
0.408311,SEND,27,6.943,,200.000,24576,
0.408683,SEND,28,6.943,,200.000,24576,
0.409028,SEND,29,6.943,,200.000,24576,
0.409052,STATS,-1,6.943,,200.000,24576,base=24 next=30
0.409197,ACK,26,7.228,,,26624,"cum ack, base->26"
0.409297,ACK,27,7.367,,,27648,"cum ack, base->27"
0.412493,SEND,30,7.367,,200.000,27648,
0.412838,SEND,31,7.367,,200.000,27648,
0.413111,SEND,32,7.367,,200.000,27648,
0.413365,SEND,33,7.367,,200.000,27648,
0.458764,ACK,28,7.502,,,28672,"cum ack, base->28"
0.461546,SEND,34,7.502,,200.000,28672,
0.462398,ACK,29,7.636,,,29696,"cum ack, base->29"
0.464344,SEND,35,7.636,,200.000,29696,
0.466537,NAK,29,7.636,,,29696,
0.466553,FASTRETX,29,6.787,,200.000,29696,nak
0.466590,DUPACK,29,6.787,,,29696,
0.466626,NAK,29,6.787,,,29696,
0.466657,DUPACK,29,6.787,,,29696,
0.466689,NAK,29,6.787,,,29696,
0.466719,DUPACK,29,6.787,,,29696,
0.467561,RETX,29,6.787,,200.000,29696,
0.467734,RETX,30,6.787,,200.000,29696,
0.467900,RETX,31,6.787,,200.000,29696,
0.468063,RETX,32,6.787,,200.000,29696,
0.468229,RETX,33,6.787,,200.000,29696,
0.468395,RETX,34,6.787,,200.000,29696,
0.503727,DUPACK,29,6.787,,,29696,
0.503831,NAK,29,6.787,,,29696,
0.509374,DUPACK,29,6.787,,,29696,
0.510161,STATS,-1,6.787,,200.000,29696,base=29 next=35
0.515059,ACK,30,6.935,,,30720,"cum ack, base->30"
0.516691,RETX,35,6.935,,200.000,30720,
0.516820,ACK,31,7.079,,,31744,"cum ack, base->31"
0.516904,ACK,32,7.220,,,32768,"cum ack, base->32"
0.516959,NAK,32,7.220,,,32768,
0.516999,FASTRETX,32,7.220,,200.000,32768,nak
0.517054,DUPACK,32,7.220,,,32768,
0.517119,NAK,32,7.220,,,32768,
0.520115,RETX,32,7.220,,200.000,32768,
0.520525,RETX,33,7.220,,200.000,32768,
0.520944,RETX,34,7.220,,200.000,32768,
0.521315,RETX,35,7.220,,200.000,32768,
0.521685,SEND,36,7.220,,200.000,32768,
0.522043,SEND,37,7.220,,200.000,32768,
0.522393,SEND,38,7.220,,200.000,32768,
0.522498,DUPACK,32,7.220,,,32768,
0.561750,NAK,32,7.220,,,32768,
0.561842,DUPACK,32,7.220,,,32768,
0.568244,ACK,34,7.495,,,34816,"cum ack, base->34"
0.568330,ACK,35,7.628,,,35840,"cum ack, base->35"
0.568398,ACK,36,7.759,,,36864,"cum ack, base->36"
0.568467,ACK,37,7.888,,,37888,"cum ack, base->37"
0.568546,NAK,37,7.888,,,37888,
0.568583,FASTRETX,37,7.011,,200.000,37888,nak
0.568639,DUPACK,37,7.011,,,37888,
0.570621,RETX,37,7.011,,200.000,37888,
0.571007,RETX,38,7.011,,200.000,37888,
0.571375,SEND,39,7.011,,200.000,37888,
0.571728,SEND,40,7.011,,200.000,37888,
0.572079,SEND,41,7.011,,200.000,37888,
0.572443,SEND,42,7.011,,200.000,37888,
0.572800,SEND,43,7.011,,200.000,37888,
0.611214,STATS,-1,7.011,,200.000,37888,base=37 next=44
0.626592,ACK,38,7.154,,,38912,"cum ack, base->38"
0.626661,ACK,39,7.294,,,39936,"cum ack, base->39"
0.626698,ACK,40,7.431,,,40960,"cum ack, base->40"
0.626732,ACK,41,7.566,,,41984,"cum ack, base->41"
0.626764,ACK,42,7.698,,,43008,"cum ack, base->42"
0.626796,ACK,43,7.828,,,44032,"cum ack, base->43"
0.626826,ACK,44,7.955,,,45056,"cum ack, base->44"
0.628526,SEND,44,7.955,,200.000,45056,
0.628700,SEND,45,7.955,,200.000,45056,
0.628900,SEND,46,7.955,,200.000,45056,
0.629061,SEND,47,7.955,,200.000,45056,
0.629225,SEND,48,7.955,,200.000,45056,
0.629404,SEND,49,7.955,,200.000,45056,
0.629607,SEND,50,7.955,,200.000,45056,
0.686404,ACK,45,8.081,,,46080,"cum ack, base->45"
0.686532,ACK,47,8.327,,,48128,"cum ack, base->47"
0.686592,NAK,47,8.327,,,48128,
0.686645,FASTRETX,47,7.402,,200.000,48128,nak
0.686728,NAK,47,7.402,,,48128,
0.686786,DUPACK,47,7.402,,,48128,
0.687437,RETX,47,7.402,,200.000,48128,
0.687820,RETX,48,7.402,,200.000,48128,
0.688177,RETX,49,7.402,,200.000,48128,
0.688536,RETX,50,7.402,,200.000,48128,
0.688902,SEND,51,7.402,,200.000,48128,
0.689214,SEND,52,7.402,,200.000,48128,
0.689471,SEND,53,7.402,,200.000,48128,
0.712754,STATS,-1,7.402,,200.000,48128,base=47 next=54
0.746481,ACK,48,7.537,,,49152,"cum ack, base->48"
0.746577,ACK,49,7.669,,,50176,"cum ack, base->49"
0.746653,ACK,50,7.800,,,51200,"cum ack, base->50"
0.746740,ACK,52,8.054,,,53248,"cum ack, base->52"
0.746814,ACK,54,8.300,,,55296,"cum ack, base->54"
0.747778,SEND,54,8.300,,200.000,55296,
0.748144,SEND,55,8.300,,200.000,55296,
0.748501,SEND,56,8.300,,200.000,55296,
0.748852,SEND,57,8.300,,200.000,55296,
0.749215,SEND,58,8.300,,200.000,55296,
0.749582,SEND,59,8.300,,200.000,55296,
0.749934,SEND,60,8.300,,200.000,55296,
0.750295,SEND,61,8.300,,200.000,55296,
0.793973,ACK,57,8.657,,,58368,"cum ack, base->57"
0.794056,ACK,58,8.772,,,59392,"cum ack, base->58"
0.794119,ACK,59,8.886,,,60416,"cum ack, base->59"
0.794244,ACK,60,8.999,,,61440,"cum ack, base->60"
0.796158,SEND,62,8.999,,200.000,61440,
0.796532,SEND,63,8.999,,200.000,61440,
0.796888,SEND,64,8.999,,200.000,61440,
0.797242,SEND,65,8.999,,200.000,61440,
0.798091,SEND,66,8.999,,200.000,61440,
0.798393,SEND,67,8.999,,200.000,61440,
0.801780,ACK,61,9.110,,,62464,"cum ack, base->61"
0.801850,ACK,62,9.220,,,63488,"cum ack, base->62"
0.804743,SEND,68,9.220,,200.000,63488,
0.805011,SEND,69,9.220,,200.000,63488,
0.805281,SEND,70,9.220,,200.000,63488,
0.814084,STATS,-1,9.220,,200.000,63488,base=62 next=71
0.833345,ACK,63,9.328,,,64512,"cum ack, base->63"
0.834767,SEND,71,9.328,,200.000,64512,
0.842654,ACK,64,9.435,,,65536,"cum ack, base->64"
0.842758,ACK,65,9.541,,,66560,"cum ack, base->65"
0.842807,ACK,66,9.646,,,67584,"cum ack, base->66"
0.842864,ACK,67,9.750,,,68608,"cum ack, base->67"
0.843351,SEND,72,9.750,,200.000,68608,
0.843639,SEND,73,9.750,,200.000,68608,
0.843916,SEND,74,9.750,,200.000,68608,
0.844185,SEND,75,9.750,,200.000,68608,
0.850390,NAK,67,9.750,,,68608,
0.850406,FASTRETX,67,8.667,,200.000,68608,nak
0.850442,DUPACK,67,8.667,,,68608,
0.850476,NAK,67,8.667,,,68608,
0.850506,DUPACK,67,8.667,,,68608,
0.850535,NAK,67,8.667,,,68608,
0.853808,RETX,67,8.667,,200.000,68608,
0.854089,RETX,68,8.667,,200.000,68608,
0.854350,RETX,69,8.667,,200.000,68608,
0.854693,RETX,70,8.667,,200.000,68608,
0.854975,RETX,71,8.667,,200.000,68608,
0.855234,RETX,72,8.667,,200.000,68608,
0.855433,RETX,73,8.667,,200.000,68608,
0.855619,RETX,74,8.667,,200.000,68608,
0.855722,DUPACK,67,8.667,,,68608,
0.882452,NAK,67,8.667,,,68608,
0.883220,DUPACK,67,8.667,,,68608,
0.885182,NAK,67,8.667,,,68608,
0.892699,DUPACK,67,8.667,,,68608,
0.892781,NAK,67,8.667,,,68608,
0.892826,DUPACK,67,8.667,,,68608,
0.892865,NAK,67,8.667,,,68608,
0.892903,DUPACK,67,8.667,,,68608,
0.892944,NAK,67,8.667,,,68608,
0.892981,DUPACK,67,8.667,,,68608,
0.899931,ACK,68,8.782,,,69632,"cum ack, base->68"
0.901972,ACK,69,8.896,,,70656,"cum ack, base->69"
0.902841,RETX,75,8.896,,200.000,70656,
0.903187,SEND,76,8.896,,200.000,70656,
0.906176,ACK,70,9.008,,,71680,"cum ack, base->70"
0.906633,SEND,77,9.008,,200.000,71680,
0.906995,SEND,78,9.008,,200.000,71680,
0.907101,ACK,71,9.119,,,72704,"cum ack, base->71"
0.907238,ACK,72,9.229,,,73728,"cum ack, base->72"
0.907326,ACK,73,9.337,,,74752,"cum ack, base->73"
0.907404,ACK,74,9.444,,,75776,"cum ack, base->74"
0.909778,SEND,79,9.444,,200.000,75776,
0.910155,SEND,80,9.444,,200.000,75776,
0.910516,SEND,81,9.444,,200.000,75776,
0.910877,SEND,82,9.444,,200.000,75776,
0.916976,STATS,-1,9.444,,200.000,75776,base=74 next=83
0.956503,ACK,76,9.655,,,77824,"cum ack, base->76"
0.956611,ACK,77,9.759,,,78848,"cum ack, base->77"
0.956681,ACK,78,9.861,,,79872,"cum ack, base->78"
0.956737,NAK,78,9.861,,,79872,
0.956760,FASTRETX,78,8.765,,200.000,79872,nak
0.956816,DUPACK,78,8.765,,,79872,
0.959521,RETX,78,8.765,,200.000,79872,
0.959916,RETX,79,8.765,,200.000,79872,
0.960311,RETX,80,8.765,,200.000,79872,
0.960671,RETX,81,8.765,,200.000,79872,
0.961023,RETX,82,8.765,,200.000,79872,
0.961350,SEND,83,8.765,,200.000,79872,
0.961608,SEND,84,8.765,,200.000,79872,
0.961885,SEND,85,8.765,,200.000,79872,
0.961972,NAK,78,8.765,,,79872,
0.962050,DUPACK,78,8.765,,,79872,
0.962090,NAK,78,8.765,,,79872,
0.962130,DUPACK,78,8.765,,,79872,
0.962169,NAK,78,8.765,,,79872,
0.963604,DUPACK,78,8.765,,,79872,
1.012168,ACK,79,8.879,,,80896,"cum ack, base->79"
1.012257,ACK,80,8.992,,,81920,"cum ack, base->80"
1.012323,ACK,81,9.103,,,82944,"cum ack, base->81"
1.014429,SEND,86,9.103,,200.000,82944,
1.014696,SEND,87,9.103,,200.000,82944,
1.014949,SEND,88,9.103,,200.000,82944,
1.015226,SEND,89,9.103,,200.000,82944,
1.017672,ACK,82,9.213,,,83968,"cum ack, base->82"
1.017737,ACK,83,9.322,,,84992,"cum ack, base->83"
1.017795,ACK,84,9.429,,,86016,"cum ack, base->84"
1.017841,ACK,85,9.535,,,87040,"cum ack, base->85"
1.017897,ACK,86,9.640,,,88064,"cum ack, base->86"
1.018542,SEND,90,9.640,,200.000,88064,
1.018804,SEND,91,9.640,,200.000,88064,
1.019073,SEND,92,9.640,,200.000,88064,
1.019325,SEND,93,9.640,,200.000,88064,
1.019591,SEND,94,9.640,,200.000,88064,
1.019635,STATS,-1,9.640,,200.000,88064,base=86 next=95
1.063158,ACK,88,9.846,,,90112,"cum ack, base->88"
1.063281,NAK,88,9.846,,,90112,
1.063308,FASTRETX,88,8.752,,200.000,90112,nak
1.064444,DUPACK,88,8.752,,,90112,
1.064517,NAK,88,8.752,,,90112,
1.064576,DUPACK,88,8.752,,,90112,
1.064636,NAK,88,8.752,,,90112,
1.064696,DUPACK,88,8.752,,,90112,
1.064746,NAK,88,8.752,,,90112,
1.064799,DUPACK,88,8.752,,,90112,
1.065448,RETX,88,8.752,,200.000,90112,
1.065816,RETX,89,8.752,,200.000,90112,
1.066182,RETX,90,8.752,,200.000,90112,
1.066547,RETX,91,8.752,,200.000,90112,
1.066903,RETX,92,8.752,,200.000,90112,
1.067255,RETX,93,8.752,,200.000,90112,
1.067606,RETX,94,8.752,,200.000,90112,
1.067955,SEND,95,8.752,,200.000,90112,
1.118215,ACK,89,8.866,,,91136,"cum ack, base->89"
1.118327,ACK,90,8.979,,,92160,"cum ack, base->90"
1.119030,SEND,96,8.979,,200.000,92160,
1.119406,SEND,97,8.979,,200.000,92160,
1.120054,ACK,91,9.091,,,93184,"cum ack, base->91"
1.120147,ACK,92,9.201,,,94208,"cum ack, base->92"
1.120241,ACK,94,9.417,,,96256,"cum ack, base->94"
1.120313,ACK,96,9.628,,,98304,"cum ack, base->96"
1.122800,SEND,98,9.628,,200.000,98304,
1.123172,SEND,99,9.628,,200.000,98304,
1.123520,SEND,100,9.628,,200.000,98304,
1.123873,SEND,101,9.628,,200.000,98304,
1.124229,SEND,102,9.628,,200.000,98304,
1.124563,SEND,103,9.628,,200.000,98304,
1.124820,SEND,104,9.628,,200.000,98304,
1.124852,STATS,-1,9.628,,200.000,98304,base=96 next=105
1.179840,ACK,98,9.835,,,100352,"cum ack, base->98"
1.179939,NAK,98,9.835,,,100352,
1.179963,FASTRETX,98,8.742,,200.000,100352,nak
1.180028,DUPACK,98,8.742,,,100352,
1.180083,NAK,98,8.742,,,100352,
1.180140,DUPACK,98,8.742,,,100352,
1.180192,NAK,98,8.742,,,100352,
1.180346,DUPACK,98,8.742,,,100352,
1.180423,NAK,98,8.742,,,100352,
1.180488,DUPACK,98,8.742,,,100352,
1.180545,NAK,98,8.742,,,100352,
1.180605,DUPACK,98,8.742,,,100352,
1.182786,RETX,98,8.742,,200.000,100352,
1.183144,RETX,99,8.742,,200.000,100352,
1.183525,RETX,100,8.742,,200.000,100352,
1.183876,RETX,101,8.742,,200.000,100352,
1.184226,RETX,102,8.742,,200.000,100352,
1.184575,RETX,103,8.742,,200.000,100352,
1.184924,RETX,104,8.742,,200.000,100352,
1.185273,SEND,105,8.742,,200.000,100352,
1.224906,ACK,99,8.856,,,101376,"cum ack, base->99"
1.227969,SEND,106,8.856,,200.000,101376,
1.228003,STATS,-1,8.856,,200.000,101376,base=99 next=107
1.234295,ACK,100,8.969,,,102400,"cum ack, base->100"
1.234365,NAK,100,8.969,,,102400,
1.234384,FASTRETX,100,8.969,,200.000,102400,nak
1.234442,DUPACK,100,8.969,,,102400,
1.234499,DUPACK,100,8.969,,,102400,
1.234567,NAK,100,8.969,,,102400,
1.234631,DUPACK,100,8.969,,,102400,
1.234715,NAK,100,8.969,,,102400,
1.234767,DUPACK,100,8.969,,,102400,
1.237576,RETX,100,8.969,,200.000,102400,
1.237944,RETX,101,8.969,,200.000,102400,
1.238299,RETX,102,8.969,,200.000,102400,
1.238704,RETX,103,8.969,,200.000,102400,
1.239061,RETX,104,8.969,,200.000,102400,
1.239446,RETX,105,8.969,,200.000,102400,
1.239823,RETX,106,8.969,,200.000,102400,
1.240081,SEND,107,8.969,,200.000,102400,
1.281491,NAK,100,8.969,,,102400,
1.281577,DUPACK,100,8.969,,,102400,
1.284299,ACK,101,9.081,,,103424,"cum ack, base->101"
1.284383,ACK,102,9.191,,,104448,"cum ack, base->102"
1.284463,ACK,103,9.300,,,105472,"cum ack, base->103"
1.284547,ACK,104,9.407,,,106496,"cum ack, base->104"
1.287480,SEND,108,9.407,,200.000,106496,
1.287848,SEND,109,9.407,,200.000,106496,
1.288202,SEND,110,9.407,,200.000,106496,
1.288563,SEND,111,9.407,,200.000,106496,
1.288916,SEND,112,9.407,,200.000,106496,
1.289628,NAK,104,9.407,,,106496,
1.289648,FASTRETX,104,9.407,,200.000,106496,nak
1.289707,DUPACK,104,9.407,,,106496,
1.289770,NAK,104,9.407,,,106496,
1.289830,DUPACK,104,9.407,,,106496,
1.289880,NAK,104,9.407,,,106496,
1.289934,DUPACK,104,9.407,,,106496,
1.292326,RETX,104,9.407,,200.000,106496,
1.292684,RETX,105,9.407,,200.000,106496,
1.293039,RETX,106,9.407,,200.000,106496,
1.293390,RETX,107,9.407,,200.000,106496,
1.293744,RETX,108,9.407,,200.000,106496,
1.294095,RETX,109,9.407,,200.000,106496,
1.294461,RETX,110,9.407,,200.000,106496,
1.294720,RETX,111,9.407,,200.000,106496,
1.294983,RETX,112,9.407,,200.000,106496,
1.330332,STATS,-1,9.407,,200.000,106496,base=104 next=113
1.339545,DUPACK,104,9.407,,,106496,
1.340703,NAK,104,9.407,,,106496,
1.340747,DUPACK,104,9.407,,,106496,
1.343347,NAK,104,9.407,,,106496,
1.344274,NAK,104,9.407,,,106496,
1.344348,DUPACK,104,9.407,,,106496,
1.344442,ACK,105,9.513,,,107520,"cum ack, base->105"
1.344882,SEND,113,9.513,,200.000,107520,
1.344967,ACK,106,9.618,,,108544,"cum ack, base->106"
1.345114,ACK,109,9.927,,,111616,"cum ack, base->109"
1.345182,ACK,110,10.028,,,112640,"cum ack, base->110"
1.345728,NAK,110,10.028,,,112640,
1.345750,FASTRETX,110,8.914,,200.000,112640,nak
1.345810,DUPACK,110,8.914,,,112640,
1.345871,DUPACK,110,8.914,,,112640,
1.348289,RETX,110,8.914,,200.000,112640,
1.348647,RETX,111,8.914,,200.000,112640,
1.348997,RETX,112,8.914,,200.000,112640,
1.349350,RETX,113,8.914,,200.000,112640,
1.349708,SEND,114,8.914,,200.000,112640,
1.350071,SEND,115,8.914,,200.000,112640,
1.350335,SEND,116,8.914,,200.000,112640,
1.350592,SEND,117,8.914,,200.000,112640,
1.401267,NAK,110,8.914,,,112640,
1.401361,DUPACK,110,8.914,,,112640,
1.401455,ACK,111,9.026,,,113664,"cum ack, base->111"
1.401532,ACK,112,9.137,,,114688,"cum ack, base->112"
1.401615,ACK,113,9.246,,,115712,"cum ack, base->113"
1.401687,ACK,114,9.354,,,116736,"cum ack, base->114"
1.401770,ACK,115,9.461,,,117760,"cum ack, base->115"
1.401835,ACK,116,9.567,,,118784,"cum ack, base->116"
1.401900,ACK,117,9.671,,,119808,"cum ack, base->117"
1.403552,SEND,118,9.671,,200.000,119808,
1.403904,SEND,119,9.671,,200.000,119808,
1.404264,SEND,120,9.671,,200.000,119808,
1.404614,SEND,121,9.671,,200.000,119808,
1.404962,SEND,122,9.671,,200.000,119808,
1.405295,SEND,123,9.671,,200.000,119808,
1.405557,SEND,124,9.671,,200.000,119808,
1.405830,SEND,125,9.671,,200.000,119808,
1.432110,STATS,-1,9.671,,200.000,119808,base=117 next=126
1.455334,ACK,119,9.877,,,121856,"cum ack, base->119"
1.458210,SEND,126,9.877,,200.000,121856,
1.458585,SEND,127,9.877,,200.000,121856,
1.459176,NAK,119,9.877,,,121856,
1.459196,FASTRETX,119,8.780,,200.000,121856,nak
1.459254,DUPACK,119,8.780,,,121856,
1.459297,NAK,119,8.780,,,121856,
1.459344,DUPACK,119,8.780,,,121856,
1.459383,NAK,119,8.780,,,121856,
1.459429,DUPACK,119,8.780,,,121856,
1.459471,NAK,119,8.780,,,121856,
1.459508,DUPACK,119,8.780,,,121856,
1.459544,NAK,119,8.780,,,121856,
1.459583,DUPACK,119,8.780,,,121856,
1.459624,NAK,119,8.780,,,121856,
1.459661,DUPACK,119,8.780,,,121856,
1.461101,RETX,119,8.780,,200.000,121856,
1.461364,RETX,120,8.780,,200.000,121856,
1.461624,RETX,121,8.780,,200.000,121856,
1.461885,RETX,122,8.780,,200.000,121856,
1.462144,RETX,123,8.780,,200.000,121856,
1.462403,RETX,124,8.780,,200.000,121856,
1.462655,RETX,125,8.780,,200.000,121856,
1.462913,RETX,126,8.780,,200.000,121856,
1.502227,NAK,119,8.780,,,121856,
1.502343,DUPACK,119,8.780,,,121856,
1.504430,NAK,119,8.780,,,121856,
1.504508,DUPACK,119,8.780,,,121856,
1.504624,ACK,120,8.893,,,122880,"cum ack, base->120"
1.504699,ACK,121,9.006,,,123904,"cum ack, base->121"
1.505270,RETX,127,9.006,,200.000,123904,
1.505655,SEND,128,9.006,,200.000,123904,
1.506023,SEND,129,9.006,,200.000,123904,
1.506110,ACK,122,9.117,,,124928,"cum ack, base->122"
1.507030,ACK,123,9.227,,,125952,"cum ack, base->123"
1.507117,ACK,124,9.335,,,126976,"cum ack, base->124"
1.507185,ACK,125,9.442,,,128000,"cum ack, base->125"
1.507244,NAK,125,9.442,,,128000,
1.507262,FASTRETX,125,9.442,,200.000,128000,nak
1.509448,RETX,125,9.442,,200.000,128000,
1.509811,RETX,126,9.442,,200.000,128000,
1.510193,RETX,127,9.442,,200.000,128000,
1.510593,RETX,128,9.442,,200.000,128000,
1.510959,RETX,129,9.442,,200.000,128000,
1.511339,SEND,130,9.442,,200.000,128000,
1.511714,SEND,131,9.442,,200.000,128000,
1.512067,SEND,132,9.442,,200.000,128000,
1.512456,SEND,133,9.442,,200.000,128000,
1.514047,DUPACK,125,9.442,,,128000,
1.533001,STATS,-1,9.442,,200.000,128000,base=125 next=134
1.558225,NAK,125,9.442,,,128000,
1.558289,DUPACK,125,9.442,,,128000,
1.558712,NAK,125,9.442,,,128000,
1.558769,NAK,125,9.442,,,128000,
1.558825,ACK,126,9.548,,,129024,"cum ack, base->126"
1.560361,SEND,134,9.548,,200.000,129024,
1.563503,ACK,127,9.653,,,130048,"cum ack, base->127"
1.563573,ACK,128,9.756,,,131072,"cum ack, base->128"
1.563621,ACK,129,9.859,,,132096,"cum ack, base->129"
1.563668,ACK,130,9.960,,,133120,"cum ack, base->130"
1.563715,ACK,131,10.061,,,134144,"cum ack, base->131"
1.563761,ACK,132,10.160,,,135168,"cum ack, base->132"
1.563807,ACK,133,10.259,,,136192,"cum ack, base->133"
1.563869,ACK,134,10.356,,,137216,"cum ack, base->134"
1.566432,SEND,135,10.356,,200.000,137216,
1.566711,SEND,136,10.356,,200.000,137216,
1.566987,SEND,137,10.356,,200.000,137216,
1.567246,SEND,138,10.356,,200.000,137216,
1.567510,SEND,139,10.356,,200.000,137216,
1.567808,SEND,140,10.356,,200.000,137216,
1.568095,SEND,141,10.356,,200.000,137216,
1.568360,SEND,142,10.356,,200.000,137216,
1.568633,SEND,143,10.356,,200.000,137216,
1.611819,NAK,134,10.356,,,137216,
1.611855,FASTRETX,134,9.205,,200.000,137216,nak
1.611925,DUPACK,134,9.205,,,137216,
1.612745,RETX,134,9.205,,200.000,137216,
1.613106,RETX,135,9.205,,200.000,137216,
1.613466,RETX,136,9.205,,200.000,137216,
1.613819,RETX,137,9.205,,200.000,137216,
1.614175,RETX,138,9.205,,200.000,137216,
1.614532,RETX,139,9.205,,200.000,137216,
1.614886,RETX,140,9.205,,200.000,137216,
1.615239,RETX,141,9.205,,200.000,137216,
1.615576,RETX,142,9.205,,200.000,137216,
1.615666,NAK,134,9.205,,,137216,
1.615725,DUPACK,134,9.205,,,137216,
1.615765,NAK,134,9.205,,,137216,
1.615804,DUPACK,134,9.205,,,137216,
1.615843,NAK,134,9.205,,,137216,
1.615882,DUPACK,134,9.205,,,137216,
1.619640,NAK,134,9.205,,,137216,
1.619724,DUPACK,134,9.205,,,137216,
1.619869,NAK,134,9.205,,,137216,
1.619982,DUPACK,134,9.205,,,137216,
1.620027,NAK,134,9.205,,,137216,
1.620069,DUPACK,134,9.205,,,137216,
1.620107,NAK,134,9.205,,,137216,
1.620146,DUPACK,134,9.205,,,137216,
1.620184,NAK,134,9.205,,,137216,
1.620223,DUPACK,134,9.205,,,137216,
1.635902,STATS,-1,9.205,,200.000,137216,base=134 next=143
1.662689,ACK,135,9.314,,,138240,"cum ack, base->135"
1.662777,ACK,136,9.421,,,139264,"cum ack, base->136"
1.662819,ACK,137,9.527,,,140288,"cum ack, base->137"
1.662859,ACK,138,9.632,,,141312,"cum ack, base->138"
1.662897,ACK,139,9.736,,,142336,"cum ack, base->139"
1.662934,ACK,140,9.839,,,143360,"cum ack, base->140"
