t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.489024,GAP,73,,,,68608,expected 67
1.489330,GAP,74,,,,68608,expected 67
1.489596,GAP,75,,,,68608,expected 67
1.499432,DELIVER,67,,,,69632,
1.499964,DELIVER,68,,,,70656,
1.500476,DELIVER,69,,,,71680,
1.500978,DELIVER,70,,,,72704,
1.501459,DELIVER,71,,,,73728,
1.501936,DELIVER,72,,,,74752,
1.502378,DELIVER,73,,,,75776,
1.502784,DELIVER,74,,,,76800,
1.554379,DELIVER,75,,,,77824,
1.554943,DELIVER,76,,,,78848,
1.555421,DELIVER,77,,,,79872,
1.555904,GAP,79,,,,79872,expected 78
1.556291,GAP,80,,,,79872,expected 78
1.556685,GAP,81,,,,79872,expected 78
1.557032,GAP,82,,,,79872,expected 78
1.610341,DELIVER,78,,,,80896,
1.610700,DELIVER,79,,,,81920,
1.611005,DELIVER,80,,,,82944,
1.611270,DELIVER,81,,,,83968,
1.611527,DELIVER,82,,,,84992,
1.611789,DELIVER,83,,,,86016,
1.612018,DELIVER,84,,,,87040,
1.612252,DELIVER,85,,,,88064,
1.657667,DELIVER,86,,,,89088,
1.658282,DELIVER,87,,,,90112,
1.658779,GAP,89,,,,90112,expected 88
1.659267,GAP,90,,,,90112,expected 88
1.659806,GAP,91,,,,90112,expected 88
1.660271,GAP,92,,,,90112,expected 88
1.712488,DELIVER,88,,,,91136,
1.713071,DELIVER,89,,,,92160,
1.713543,DELIVER,90,,,,93184,
1.713947,DELIVER,91,,,,94208,
1.714319,DELIVER,92,,,,95232,
1.714609,DELIVER,93,,,,96256,
1.714920,DELIVER,94,,,,97280,
1.715206,DELIVER,95,,,,98304,
1.766095,DELIVER,96,,,,99328,
1.766512,DELIVER,97,,,,100352,
1.766997,GAP,99,,,,100352,expected 98
1.767435,GAP,101,,,,100352,expected 98
1.767790,GAP,102,,,,100352,expected 98
1.769124,GAP,103,,,,100352,expected 98
1.769470,GAP,104,,,,100352,expected 98
1.820986,DELIVER,98,,,,101376,
1.828343,DELIVER,99,,,,102400,
1.828849,GAP,101,,,,102400,expected 100
1.829342,GAP,102,,,,102400,expected 100
1.829810,GAP,103,,,,102400,expected 100
1.830222,GAP,105,,,,102400,expected 100
1.874527,GAP,106,,,,102400,expected 100
1.882246,DELIVER,100,,,,103424,
1.882757,DELIVER,101,,,,104448,
1.883253,DELIVER,102,,,,105472,
1.883722,DELIVER,103,,,,106496,
1.884083,GAP,105,,,,106496,expected 104
1.884420,GAP,106,,,,106496,expected 104
1.884754,GAP,107,,,,106496,expected 104
1.938533,GAP,108,,,,106496,expected 104
1.939062,GAP,109,,,,106496,expected 104
1.939536,GAP,111,,,,106496,expected 104
1.939957,GAP,112,,,,106496,expected 104
1.940336,DELIVER,104,,,,107520,
1.940662,DELIVER,105,,,,108544,
1.940989,DELIVER,106,,,,109568,
1.941282,DELIVER,107,,,,110592,
1.941578,DELIVER,108,,,,111616,
1.941897,DELIVER,109,,,,112640,
1.942170,GAP,111,,,,112640,expected 110
1.942454,GAP,112,,,,112640,expected 110
1.989154,GAP,113,,,,112640,expected 110
1.989645,DELIVER,110,,,,113664,
1.989998,DELIVER,111,,,,114688,
1.990365,DELIVER,112,,,,115712,
1.993024,DELIVER,113,,,,116736,
1.993345,DELIVER,114,,,,117760,
1.993618,DELIVER,115,,,,118784,
1.995036,DELIVER,116,,,,119808,
1.995297,DELIVER,117,,,,120832,
2.052446,DELIVER,118,,,,121856,
2.052956,GAP,120,,,,121856,expected 119
2.053418,GAP,121,,,,121856,expected 119
2.053852,GAP,122,,,,121856,expected 119
2.054221,GAP,123,,,,121856,expected 119
2.054575,GAP,124,,,,121856,expected 119
2.054915,GAP,125,,,,121856,expected 119
2.098011,GAP,126,,,,121856,expected 119
2.098492,GAP,127,,,,121856,expected 119
2.100334,DELIVER,119,,,,122880,
2.103197,DELIVER,120,,,,123904,
2.103567,DELIVER,121,,,,124928,
2.106720,DELIVER,122,,,,125952,
2.107095,DELIVER,123,,,,126976,
2.107482,DELIVER,124,,,,128000,
2.107800,GAP,126,,,,128000,expected 125
2.156123,GAP,127,,,,128000,expected 125
2.156662,GAP,128,,,,128000,expected 125
2.157179,GAP,129,,,,128000,expected 125
2.157684,DELIVER,125,,,,129024,
2.158036,DELIVER,126,,,,130048,
2.158360,DELIVER,127,,,,131072,
2.159061,DELIVER,128,,,,132096,
2.159395,DELIVER,129,,,,133120,
2.159794,DELIVER,130,,,,134144,
2.160075,DELIVER,131,,,,135168,
2.160673,DELIVER,132,,,,136192,
2.160944,DELIVER,133,,,,137216,
2.208786,GAP,135,,,,137216,expected 134
2.209321,GAP,136,,,,137216,expected 134
2.211003,GAP,137,,,,137216,expected 134
2.212055,GAP,138,,,,137216,expected 134
2.212517,GAP,139,,,,137216,expected 134
2.212987,GAP,140,,,,137216,expected 134
2.213445,GAP,141,,,,137216,expected 134
2.213919,GAP,142,,,,137216,expected 134
2.214397,GAP,143,,,,137216,expected 134
2.253247,DELIVER,134,,,,138240,
2.256787,DELIVER,135,,,,139264,
2.257317,DELIVER,136,,,,140288,
2.257801,DELIVER,137,,,,141312,
2.258288,DELIVER,138,,,,142336,
2.258738,DELIVER,139,,,,143360,
2.259086,DELIVER,140,,,,144384,
2.260721,DELIVER,141,,,,145408,
2.261084,DELIVER,142,,,,146432,
2.301895,DELIVER,143,,,,147456,
2.309833,GAP,145,,,,147456,expected 144
2.310179,GAP,146,,,,147456,expected 144
2.310441,GAP,147,,,,147456,expected 144
2.310679,GAP,148,,,,147456,expected 144
2.310886,GAP,149,,,,147456,expected 144
2.311094,GAP,150,,,,147456,expected 144
2.311298,GAP,151,,,,147456,expected 144
2.311500,GAP,152,,,,147456,expected 144
2.358325,DELIVER,144,,,,148480,
2.358583,DELIVER,145,,,,149504,
2.358786,DELIVER,146,,,,150528,
2.358997,DELIVER,147,,,,151552,
2.360606,DELIVER,148,,,,152576,
2.368043,DELIVER,149,,,,153600,
2.368365,DELIVER,150,,,,154624,
2.368612,DELIVER,151,,,,155648,
2.368889,DELIVER,152,,,,156672,
2.404981,DELIVER,153,,,,157696,
2.409856,DELIVER,154,,,,158720,
2.410333,DELIVER,155,,,,159744,
2.410790,DELIVER,156,,,,160768,
2.411264,DELIVER,157,,,,161792,
2.417827,DELIVER,158,,,,162816,
2.420185,GAP,161,,,,162816,expected 159
2.423593,GAP,162,,,,162816,expected 159
2.445217,GAP,163,,,,162816,expected 159
2.458351,DELIVER,159,,,,163840,
2.463771,DELIVER,160,,,,164864,
2.467372,DELIVER,161,,,,165888,
2.467638,DELIVER,162,,,,166912,
2.467905,DELIVER,163,,,,167936,
2.468143,DELIVER,164,,,,168960,
2.468405,DELIVER,165,,,,169984,
2.468658,DELIVER,166,,,,171008,
2.468918,DELIVER,167,,,,172032,
2.506960,DELIVER,168,,,,173056,
2.507489,DELIVER,169,,,,174080,
2.521136,DELIVER,170,,,,175104,
2.521643,DELIVER,171,,,,176128,
2.522144,DELIVER,172,,,,177152,
2.522600,DELIVER,173,,,,178176,
2.522968,DELIVER,174,,,,179200,
2.523312,DELIVER,175,,,,180224,
2.523647,DELIVER,176,,,,181248,
2.523984,DELIVER,177,,,,182272,
2.551605,DELIVER,178,,,,183296,
2.559733,DELIVER,179,,,,184320,
2.574477,DELIVER,180,,,,185344,
2.574944,DELIVER,181,,,,186368,
2.575428,GAP,183,,,,186368,expected 182
2.575927,GAP,184,,,,186368,expected 182
2.576319,GAP,185,,,,186368,expected 182
2.576649,GAP,186,,,,186368,expected 182
2.576984,GAP,187,,,,186368,expected 182
2.577323,GAP,188,,,,186368,expected 182
2.607691,GAP,189,,,,186368,expected 182
2.608062,GAP,190,,,,186368,expected 182
2.630494,DELIVER,182,,,,187392,
2.632315,DELIVER,183,,,,188416,
2.632638,DELIVER,184,,,,189440,
2.634493,DELIVER,185,,,,190464,
2.634817,DELIVER,186,,,,191488,
2.635117,DELIVER,187,,,,192512,
2.635447,DELIVER,188,,,,193536,
2.635849,DELIVER,189,,,,194560,
2.636330,DELIVER,190,,,,195584,
2.636814,DELIVER,191,,,,196608,
2.673593,DELIVER,192,,,,197632,
2.681245,DELIVER,193,,,,198656,
2.681473,DELIVER,194,,,,199680,
2.683838,DELIVER,195,,,,200704,
2.684070,DELIVER,196,,,,201728,
2.684274,DELIVER,197,,,,202752,
2.684471,DELIVER,198,,,,203776,
2.684686,DELIVER,199,,,,204800,
2.690354,DELIVER,200,,,,205824,
2.690615,DELIVER,201,,,,206848,
2.690866,DELIVER,202,,,,207872,
2.715597,DELIVER,203,,,,208896,
2.723143,DELIVER,204,,,,209920,
2.727697,DELIVER,205,,,,210944,
2.728055,DELIVER,206,,,,211968,
2.728404,DELIVER,207,,,,212992,
2.733821,DELIVER,208,,,,214016,
2.734286,DELIVER,209,,,,215040,
2.734762,DELIVER,210,,,,216064,
2.735224,DELIVER,211,,,,217088,
2.735694,GAP,213,,,,217088,expected 212
2.766835,GAP,214,,,,217088,expected 212
2.767224,GAP,215,,,,217088,expected 212
2.769128,GAP,216,,,,217088,expected 212
2.771899,GAP,217,,,,217088,expected 212
2.777788,GAP,218,,,,217088,expected 212
2.778227,GAP,219,,,,217088,expected 212
2.782018,DELIVER,212,,,,218112,
2.782367,GAP,214,,,,218112,expected 213
2.789893,GAP,215,,,,218112,expected 213
2.790136,GAP,217,,,,218112,expected 213
2.790341,GAP,218,,,,218112,expected 213
2.790577,GAP,219,,,,218112,expected 213
2.790793,GAP,220,,,,218112,expected 213
2.790995,GAP,221,,,,218112,expected 213
2.791196,GAP,222,,,,218112,expected 213
2.821739,GAP,223,,,,218112,expected 213
2.840548,DELIVER,213,,,,219136,
2.841059,DELIVER,214,,,,220160,
2.841535,DELIVER,215,,,,221184,
2.841996,DELIVER,216,,,,222208,
2.842411,DELIVER,217,,,,223232,
2.842860,DELIVER,218,,,,224256,
2.843317,DELIVER,219,,,,225280,
2.843719,DELIVER,220,,,,226304,
2.844047,DELIVER,221,,,,227328,
2.844364,DELIVER,222,,,,228352,
2.844688,DELIVER,223,,,,229376,
2.905035,DELIVER,224,,,,230400,
2.905598,DELIVER,225,,,,231424,
2.906060,DELIVER,226,,,,232448,
2.906470,DELIVER,227,,,,233472,
2.906817,DELIVER,228,,,,234496,
2.907179,GAP,231,,,,234496,expected 229
2.907571,GAP,232,,,,234496,expected 229
2.907950,GAP,233,,,,234496,expected 229
2.908298,GAP,234,,,,234496,expected 229
2.965502,DELIVER,229,,,,235520,
2.966075,DELIVER,230,,,,236544,
2.966563,GAP,232,,,,236544,expected 231
2.967002,GAP,233,,,,236544,expected 231
2.967423,GAP,234,,,,236544,expected 231
2.967808,GAP,235,,,,236544,expected 231
2.968219,GAP,236,,,,236544,expected 231
2.968579,GAP,237,,,,236544,expected 231
2.968960,GAP,238,,,,236544,expected 231
2.969321,GAP,239,,,,236544,expected 231
3.013532,DELIVER,231,,,,237568,
3.013961,DELIVER,232,,,,238592,
3.014291,DELIVER,233,,,,239616,
3.021453,DELIVER,234,,,,240640,
3.021898,DELIVER,235,,,,241664,
3.022370,DELIVER,236,,,,242688,
3.022813,DELIVER,237,,,,243712,
3.023250,DELIVER,238,,,,244736,
3.023719,DELIVER,239,,,,245760,
3.024049,DELIVER,240,,,,246784,
3.024329,DELIVER,241,,,,247808,
3.066099,DELIVER,242,,,,248832,
3.066594,GAP,244,,,,248832,expected 243
3.067089,GAP,245,,,,248832,expected 243
3.067540,GAP,246,,,,248832,expected 243
3.067899,GAP,247,,,,248832,expected 243
3.068256,GAP,248,,,,248832,expected 243
3.068605,GAP,249,,,,248832,expected 243
3.068980,GAP,250,,,,248832,expected 243
3.069316,GAP,251,,,,248832,expected 243
3.073296,GAP,252,,,,248832,expected 243
3.073641,GAP,253,,,,248832,expected 243
3.126199,DELIVER,243,,,,249856,
3.126749,DELIVER,244,,,,250880,
3.127237,DELIVER,245,,,,251904,
3.127704,DELIVER,246,,,,252928,
3.128078,DELIVER,247,,,,253952,
3.128416,DELIVER,248,,,,254976,
3.128757,DELIVER,249,,,,256000,
3.129089,GAP,251,,,,256000,expected 250
3.129438,GAP,252,,,,256000,expected 250
3.129765,GAP,253,,,,256000,expected 250
3.178296,GAP,255,,,,256000,expected 250
3.178817,DELIVER,250,,,,257024,
3.184139,DELIVER,251,,,,258048,
3.184648,DELIVER,252,,,,259072,
3.185114,DELIVER,253,,,,260096,
3.185554,DELIVER,254,,,,261120,
3.185843,DELIVER,255,,,,262144,
3.244606,FIN,256,,,,262144,"all data received, acking FIN"
