t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.997929,DELIVER,42,,,,44032,
0.998432,BUFFER,43,,,,44032,held=1
0.998453,DELIVER,43,,,,45056,
1.004832,BUFFER,44,,,,45056,held=1
1.004856,DELIVER,44,,,,46080,
1.005324,BUFFER,45,,,,46080,held=1
1.005339,DELIVER,45,,,,47104,
1.006824,BUFFER,46,,,,47104,held=1
1.006839,DELIVER,46,,,,48128,
1.007301,BUFFER,47,,,,48128,held=1
1.007318,DELIVER,47,,,,49152,
1.017313,BUFFER,48,,,,49152,held=1
1.017356,DELIVER,48,,,,50176,
1.033258,BUFFER,49,,,,50176,held=1
1.033284,DELIVER,49,,,,51200,
1.042323,BUFFER,50,,,,51200,held=1
1.042341,DELIVER,50,,,,52224,
1.047926,BUFFER,51,,,,52224,held=1
1.047946,DELIVER,51,,,,53248,
1.048425,BUFFER,52,,,,53248,held=1
1.048446,DELIVER,52,,,,54272,
1.050232,BUFFER,54,,,,54272,held=1
1.050288,NAK,53,,,,54272,
1.057834,BUFFER,55,,,,54272,held=2
1.058188,BUFFER,56,,,,54272,held=3
1.058691,BUFFER,57,,,,54272,held=4
1.067484,BUFFER,58,,,,54272,held=5
1.082163,BUFFER,59,,,,54272,held=6
1.092711,BUFFER,60,,,,54272,held=7
1.093130,BUFFER,53,,,,54272,held=8
1.093157,DELIVER,53,,,,55296,
1.093168,DELIVER,54,,,,56320,
1.093177,DELIVER,55,,,,57344,
1.093184,DELIVER,56,,,,58368,
1.093192,DELIVER,57,,,,59392,
1.093199,DELIVER,58,,,,60416,
1.093215,DELIVER,59,,,,61440,
1.093222,DELIVER,60,,,,62464,
1.093616,BUFFER,61,,,,62464,held=1
1.093631,DELIVER,61,,,,63488,
1.097362,BUFFER,62,,,,63488,held=1
1.097382,DELIVER,62,,,,64512,
1.109619,DUP,53,,,,64512,
1.110085,BUFFER,63,,,,64512,held=1
1.110102,DELIVER,63,,,,65536,
1.110586,BUFFER,64,,,,65536,held=1
1.110635,DELIVER,64,,,,66560,
1.111094,BUFFER,65,,,,66560,held=1
1.111109,DELIVER,65,,,,67584,
1.111567,BUFFER,66,,,,67584,held=1
1.111591,DELIVER,66,,,,68608,
1.132504,BUFFER,67,,,,68608,held=1
1.132528,DELIVER,67,,,,69632,
1.136896,BUFFER,68,,,,69632,held=1
1.136909,DELIVER,68,,,,70656,
1.141082,BUFFER,69,,,,70656,held=1
1.141095,DELIVER,69,,,,71680,
1.141438,BUFFER,70,,,,71680,held=1
1.141451,DELIVER,70,,,,72704,
1.143650,BUFFER,71,,,,72704,held=1
1.143667,DELIVER,71,,,,73728,
1.144120,BUFFER,72,,,,73728,held=1
1.144135,DELIVER,72,,,,74752,
1.154096,BUFFER,73,,,,74752,held=1
1.154120,DELIVER,73,,,,75776,
1.154585,BUFFER,74,,,,75776,held=1
1.154603,DELIVER,74,,,,76800,
1.157294,BUFFER,75,,,,76800,held=1
1.157310,DELIVER,75,,,,77824,
1.163258,BUFFER,76,,,,77824,held=1
1.163278,DELIVER,76,,,,78848,
1.175864,BUFFER,77,,,,78848,held=1
1.175882,DELIVER,77,,,,79872,
1.179242,BUFFER,78,,,,79872,held=1
1.179261,DELIVER,78,,,,80896,
1.184509,BUFFER,79,,,,80896,held=1
1.184533,DELIVER,79,,,,81920,
1.184995,BUFFER,80,,,,81920,held=1
1.185028,DELIVER,80,,,,82944,
1.185490,BUFFER,81,,,,82944,held=1
1.185503,DELIVER,81,,,,83968,
1.190829,BUFFER,82,,,,83968,held=1
1.190858,DELIVER,82,,,,84992,
1.192546,DUP,71,,,,84992,
1.199139,DUP,71,,,,84992,
1.205582,BUFFER,83,,,,84992,held=1
1.205605,DELIVER,83,,,,86016,
1.205828,BUFFER,84,,,,86016,held=1
1.205835,DELIVER,84,,,,87040,
1.206065,BUFFER,85,,,,87040,held=1
1.206076,DELIVER,85,,,,88064,
1.215967,BUFFER,86,,,,88064,held=1
1.215997,DELIVER,86,,,,89088,
1.233021,BUFFER,87,,,,89088,held=1
1.233051,DELIVER,87,,,,90112,
1.233359,BUFFER,88,,,,90112,held=1
1.233370,DELIVER,88,,,,91136,
1.233882,BUFFER,89,,,,91136,held=1
1.233898,DELIVER,89,,,,92160,
1.234237,BUFFER,90,,,,92160,held=1
1.234248,DELIVER,90,,,,93184,
1.240563,BUFFER,91,,,,93184,held=1
1.240585,DELIVER,91,,,,94208,
1.241065,DUP,78,,,,94208,
1.250715,DUP,78,,,,94208,
1.257626,BUFFER,92,,,,94208,held=1
1.257656,DELIVER,92,,,,95232,
1.258127,BUFFER,93,,,,95232,held=1
1.258146,DELIVER,93,,,,96256,
1.258625,BUFFER,94,,,,96256,held=1
1.258641,DELIVER,94,,,,97280,
1.259132,BUFFER,95,,,,97280,held=1
1.259149,DELIVER,95,,,,98304,
1.262706,BUFFER,96,,,,98304,held=1
1.262736,DELIVER,96,,,,99328,
1.277388,BUFFER,97,,,,99328,held=1
1.277421,DELIVER,97,,,,100352,
1.284296,BUFFER,98,,,,100352,held=1
1.284306,DELIVER,98,,,,101376,
1.285529,BUFFER,99,,,,101376,held=1
1.285538,DELIVER,99,,,,102400,
1.285909,BUFFER,100,,,,102400,held=1
1.285916,DELIVER,100,,,,103424,
1.286109,BUFFER,101,,,,103424,held=1
1.286116,DELIVER,101,,,,104448,
1.286648,BUFFER,102,,,,104448,held=1
1.286656,DELIVER,102,,,,105472,
1.300789,BUFFER,103,,,,105472,held=1
1.300804,DELIVER,103,,,,106496,
1.301009,BUFFER,104,,,,106496,held=1
1.301017,DELIVER,104,,,,107520,
1.301236,BUFFER,105,,,,107520,held=1
1.301242,DELIVER,105,,,,108544,
1.306512,BUFFER,106,,,,108544,held=1
1.306524,DELIVER,106,,,,109568,
1.310537,BUFFER,107,,,,109568,held=1
1.310554,DELIVER,107,,,,110592,
1.310799,BUFFER,108,,,,110592,held=1
1.310815,DELIVER,108,,,,111616,
1.325845,BUFFER,109,,,,111616,held=1
1.325873,DELIVER,109,,,,112640,
1.329603,BUFFER,110,,,,112640,held=1
1.329618,DELIVER,110,,,,113664,
1.330247,BUFFER,111,,,,113664,held=1
1.330261,DELIVER,111,,,,114688,
1.330584,BUFFER,112,,,,114688,held=1
1.330603,DELIVER,112,,,,115712,
1.330948,BUFFER,113,,,,115712,held=1
1.330961,DELIVER,113,,,,116736,
1.331283,BUFFER,114,,,,116736,held=1
1.331294,DELIVER,114,,,,117760,
1.343335,BUFFER,115,,,,117760,held=1
1.343361,DELIVER,115,,,,118784,
1.346436,BUFFER,116,,,,118784,held=1
1.346456,DELIVER,116,,,,119808,
1.349669,BUFFER,117,,,,119808,held=1
1.349682,DELIVER,117,,,,120832,
1.349991,BUFFER,118,,,,120832,held=1
1.350002,DELIVER,118,,,,121856,
1.350258,BUFFER,119,,,,121856,held=1
1.350265,DELIVER,119,,,,122880,
1.354386,BUFFER,120,,,,122880,held=1
1.354401,DELIVER,120,,,,123904,
1.363136,BUFFER,121,,,,123904,held=1
1.363151,DELIVER,121,,,,124928,
1.370071,BUFFER,122,,,,124928,held=1
1.370099,DELIVER,122,,,,125952,
1.377413,BUFFER,123,,,,125952,held=1
1.377435,DELIVER,123,,,,126976,
1.377788,BUFFER,124,,,,126976,held=1
1.377800,DELIVER,124,,,,128000,
1.378127,BUFFER,125,,,,128000,held=1
1.378137,DELIVER,125,,,,129024,
1.378792,BUFFER,126,,,,129024,held=1
1.378804,DELIVER,126,,,,130048,
1.379138,BUFFER,127,,,,130048,held=1
1.379148,DELIVER,127,,,,131072,
1.379485,BUFFER,128,,,,131072,held=1
1.379590,DELIVER,128,,,,132096,
1.386504,BUFFER,129,,,,132096,held=1
1.386527,DELIVER,129,,,,133120,
1.391623,BUFFER,130,,,,133120,held=1
1.391639,DELIVER,130,,,,134144,
1.392616,BUFFER,131,,,,134144,held=1
1.392630,DELIVER,131,,,,135168,
1.401171,BUFFER,132,,,,135168,held=1
1.401192,DELIVER,132,,,,136192,
1.401402,BUFFER,133,,,,136192,held=1
1.401409,DELIVER,133,,,,137216,
1.401606,BUFFER,134,,,,137216,held=1
1.401614,DELIVER,134,,,,138240,
1.404138,BUFFER,135,,,,138240,held=1
1.404152,DELIVER,135,,,,139264,
1.411763,BUFFER,136,,,,139264,held=1
1.411787,DELIVER,136,,,,140288,
1.423296,BUFFER,137,,,,140288,held=1
1.423323,DELIVER,137,,,,141312,
1.423836,BUFFER,138,,,,141312,held=1
1.423859,DELIVER,138,,,,142336,
1.424321,BUFFER,139,,,,142336,held=1
1.424338,DELIVER,139,,,,143360,
1.424834,BUFFER,140,,,,143360,held=1
1.424859,DELIVER,140,,,,144384,
1.425322,BUFFER,141,,,,144384,held=1
1.425338,DELIVER,141,,,,145408,
1.425862,BUFFER,142,,,,145408,held=1
1.425887,DELIVER,142,,,,146432,
1.433951,BUFFER,143,,,,146432,held=1
1.433977,DELIVER,143,,,,147456,
1.441620,BUFFER,144,,,,147456,held=1
1.441656,DELIVER,144,,,,148480,
1.442175,BUFFER,145,,,,148480,held=1
1.442197,DELIVER,145,,,,149504,
1.442693,BUFFER,146,,,,149504,held=1
1.442714,DELIVER,146,,,,150528,
1.446565,BUFFER,147,,,,150528,held=1
1.446586,DELIVER,147,,,,151552,
1.449037,BUFFER,148,,,,151552,held=1
1.449055,DELIVER,148,,,,152576,
1.453661,BUFFER,149,,,,152576,held=1
1.453681,DELIVER,149,,,,153600,
1.454010,BUFFER,150,,,,153600,held=1
1.454025,DELIVER,150,,,,154624,
1.457578,BUFFER,151,,,,154624,held=1
1.457593,DELIVER,151,,,,155648,
1.462614,BUFFER,152,,,,155648,held=1
1.462637,DELIVER,152,,,,156672,
1.473418,BUFFER,153,,,,156672,held=1
1.473437,DELIVER,153,,,,157696,
1.474572,BUFFER,154,,,,157696,held=1
1.474589,DELIVER,154,,,,158720,
1.474916,BUFFER,155,,,,158720,held=1
1.474926,DELIVER,155,,,,159744,
1.475279,BUFFER,156,,,,159744,held=1
1.475292,DELIVER,156,,,,160768,
1.475536,BUFFER,157,,,,160768,held=1
1.475545,DELIVER,157,,,,161792,
1.478492,BUFFER,158,,,,161792,held=1
1.478512,DELIVER,158,,,,162816,
1.487586,BUFFER,159,,,,162816,held=1
1.487608,DELIVER,159,,,,163840,
1.488198,BUFFER,160,,,,163840,held=1
1.488219,DELIVER,160,,,,164864,
1.489326,BUFFER,161,,,,164864,held=1
1.489339,DELIVER,161,,,,165888,
1.491331,BUFFER,162,,,,165888,held=1
1.491349,DELIVER,162,,,,166912,
1.496079,BUFFER,163,,,,166912,held=1
1.496104,DELIVER,163,,,,167936,
1.496374,BUFFER,164,,,,167936,held=1
1.496382,DELIVER,164,,,,168960,
1.496646,BUFFER,165,,,,168960,held=1
1.496654,DELIVER,165,,,,169984,
1.496935,BUFFER,166,,,,169984,held=1
1.496943,DELIVER,166,,,,171008,
1.506217,BUFFER,167,,,,171008,held=1
1.506239,DELIVER,167,,,,172032,
1.512194,BUFFER,168,,,,172032,held=1
1.512214,DELIVER,168,,,,173056,
1.523829,BUFFER,169,,,,173056,held=1
1.523855,DELIVER,169,,,,174080,
1.524276,BUFFER,170,,,,174080,held=1
1.524295,DELIVER,170,,,,175104,
1.524629,BUFFER,171,,,,175104,held=1
1.524640,DELIVER,171,,,,176128,
1.524982,BUFFER,172,,,,176128,held=1
1.524995,DELIVER,172,,,,177152,
1.525328,BUFFER,173,,,,177152,held=1
1.525339,DELIVER,173,,,,178176,
1.525677,BUFFER,174,,,,178176,held=1
1.525688,DELIVER,174,,,,179200,
1.526019,BUFFER,175,,,,179200,held=1
1.526030,DELIVER,175,,,,180224,
1.534288,BUFFER,176,,,,180224,held=1
1.534317,DELIVER,176,,,,181248,
1.534664,BUFFER,177,,,,181248,held=1
1.534676,DELIVER,177,,,,182272,
1.535037,BUFFER,178,,,,182272,held=1
1.535052,DELIVER,178,,,,183296,
1.540627,BUFFER,179,,,,183296,held=1
1.540647,DELIVER,179,,,,184320,
1.543993,BUFFER,180,,,,184320,held=1
1.544012,DELIVER,180,,,,185344,
1.547129,DUP,163,,,,185344,
1.557261,BUFFER,181,,,,185344,held=1
1.557283,DELIVER,181,,,,186368,
1.557520,BUFFER,182,,,,186368,held=1
1.557527,DELIVER,182,,,,187392,
1.565681,BUFFER,183,,,,187392,held=1
1.565698,DELIVER,183,,,,188416,
1.565928,BUFFER,184,,,,188416,held=1
1.565938,DELIVER,184,,,,189440,
1.569170,BUFFER,185,,,,189440,held=1
1.569185,DELIVER,185,,,,190464,
1.572728,BUFFER,186,,,,190464,held=1
1.572752,DELIVER,186,,,,191488,
1.574349,BUFFER,187,,,,191488,held=1
1.574368,DELIVER,187,,,,192512,
1.574709,BUFFER,188,,,,192512,held=1
1.574720,DELIVER,188,,,,193536,
1.575041,BUFFER,189,,,,193536,held=1
1.575051,DELIVER,189,,,,194560,
1.583860,BUFFER,190,,,,194560,held=1
1.583890,DELIVER,190,,,,195584,
1.584350,BUFFER,191,,,,195584,held=1
1.584365,DELIVER,191,,,,196608,
1.584786,BUFFER,192,,,,196608,held=1
1.584801,DELIVER,192,,,,197632,
1.586387,BUFFER,193,,,,197632,held=1
1.586401,DELIVER,193,,,,198656,
1.586756,BUFFER,194,,,,198656,held=1
1.586772,DELIVER,194,,,,199680,
1.587097,BUFFER,195,,,,199680,held=1
1.587283,DELIVER,195,,,,200704,
1.587599,BUFFER,196,,,,200704,held=1
1.587609,DELIVER,196,,,,201728,
1.602752,BUFFER,197,,,,201728,held=1
1.602772,DELIVER,197,,,,202752,
1.603019,BUFFER,198,,,,202752,held=1
1.603029,DELIVER,198,,,,203776,
1.615022,BUFFER,199,,,,203776,held=1
1.615045,DELIVER,199,,,,204800,
1.615402,BUFFER,200,,,,204800,held=1
1.615417,DELIVER,200,,,,205824,
1.617412,BUFFER,201,,,,205824,held=1
1.617427,DELIVER,201,,,,206848,
1.617786,BUFFER,202,,,,206848,held=1
1.617802,DELIVER,202,,,,207872,
1.626290,BUFFER,203,,,,207872,held=1
1.626320,DELIVER,203,,,,208896,
1.626858,BUFFER,204,,,,208896,held=1
1.626879,DELIVER,204,,,,209920,
1.627362,BUFFER,205,,,,209920,held=1
1.627377,DELIVER,205,,,,210944,
1.629007,BUFFER,206,,,,210944,held=1
1.629018,DELIVER,206,,,,211968,
1.629288,BUFFER,207,,,,211968,held=1
1.629298,DELIVER,207,,,,212992,
1.629572,BUFFER,208,,,,212992,held=1
1.629585,DELIVER,208,,,,214016,
1.637852,BUFFER,209,,,,214016,held=1
1.637870,DELIVER,209,,,,215040,
1.638231,BUFFER,210,,,,215040,held=1
1.638247,DELIVER,210,,,,216064,
1.638584,BUFFER,211,,,,216064,held=1
1.638595,DELIVER,211,,,,217088,
1.638897,BUFFER,212,,,,217088,held=1
1.638907,DELIVER,212,,,,218112,
1.639227,BUFFER,213,,,,218112,held=1
1.639237,DELIVER,213,,,,219136,
1.647008,BUFFER,214,,,,219136,held=1
1.647029,DELIVER,214,,,,220160,
1.651316,BUFFER,215,,,,220160,held=1
1.651345,DELIVER,215,,,,221184,
1.660002,BUFFER,216,,,,221184,held=1
1.660036,DELIVER,216,,,,222208,
1.666497,BUFFER,217,,,,222208,held=1
1.666514,DELIVER,217,,,,223232,
1.666876,BUFFER,218,,,,223232,held=1
1.666892,DELIVER,218,,,,224256,
1.667226,BUFFER,219,,,,224256,held=1
1.667237,DELIVER,219,,,,225280,
1.667574,BUFFER,220,,,,225280,held=1
1.667589,DELIVER,220,,,,226304,
1.667913,BUFFER,221,,,,226304,held=1
1.667925,DELIVER,221,,,,227328,
1.676037,BUFFER,222,,,,227328,held=1
1.676062,DELIVER,222,,,,228352,
1.676414,BUFFER,223,,,,228352,held=1
1.676425,DELIVER,223,,,,229376,
1.676772,BUFFER,224,,,,229376,held=1
1.676787,DELIVER,224,,,,230400,
1.679795,BUFFER,225,,,,230400,held=1
1.679817,DELIVER,225,,,,231424,
1.684196,BUFFER,226,,,,231424,held=1
1.684217,DELIVER,226,,,,232448,
1.689164,BUFFER,227,,,,232448,held=1
1.689189,DELIVER,227,,,,233472,
1.689666,BUFFER,228,,,,233472,held=1
1.689681,DELIVER,228,,,,234496,
1.690092,BUFFER,229,,,,234496,held=1
1.690106,DELIVER,229,,,,235520,
1.690515,BUFFER,230,,,,235520,held=1
1.690528,DELIVER,230,,,,236544,
1.690908,BUFFER,231,,,,236544,held=1
1.690919,DELIVER,231,,,,237568,
1.691222,BUFFER,232,,,,237568,held=1
1.691232,DELIVER,232,,,,238592,
1.691555,BUFFER,233,,,,238592,held=1
1.691565,DELIVER,233,,,,239616,
1.710713,BUFFER,234,,,,239616,held=1
1.710752,DELIVER,234,,,,240640,
1.711218,BUFFER,235,,,,240640,held=1
1.711235,DELIVER,235,,,,241664,
1.714548,BUFFER,236,,,,241664,held=1
1.714574,DELIVER,236,,,,242688,
1.718566,BUFFER,237,,,,242688,held=1
1.718583,DELIVER,237,,,,243712,
1.718961,BUFFER,238,,,,243712,held=1
1.718977,DELIVER,238,,,,244736,
1.719339,BUFFER,239,,,,244736,held=1
1.719351,DELIVER,239,,,,245760,
1.719660,BUFFER,240,,,,245760,held=1
1.719670,DELIVER,240,,,,246784,
1.720096,BUFFER,241,,,,246784,held=1
1.720108,DELIVER,241,,,,247808,
1.720465,BUFFER,242,,,,247808,held=1
1.720480,DELIVER,242,,,,248832,
1.722699,BUFFER,243,,,,248832,held=1
1.722715,DELIVER,243,,,,249856,
1.731529,BUFFER,244,,,,249856,held=1
1.731549,DELIVER,244,,,,250880,
1.738181,BUFFER,245,,,,250880,held=1
1.738196,DELIVER,245,,,,251904,
1.738520,BUFFER,246,,,,251904,held=1
1.738531,DELIVER,246,,,,252928,
1.740432,BUFFER,247,,,,252928,held=1
1.740448,DELIVER,247,,,,253952,
1.740798,BUFFER,248,,,,253952,held=1
1.740814,DELIVER,248,,,,254976,
1.741162,BUFFER,249,,,,254976,held=1
1.741174,DELIVER,249,,,,256000,
1.741497,BUFFER,250,,,,256000,held=1
1.741507,DELIVER,250,,,,257024,
1.741837,BUFFER,251,,,,257024,held=1
1.741848,DELIVER,251,,,,258048,
1.742170,BUFFER,252,,,,258048,held=1
1.742181,DELIVER,252,,,,259072,
1.759941,BUFFER,253,,,,259072,held=1
1.759984,DELIVER,253,,,,260096,
1.760374,BUFFER,254,,,,260096,held=1
1.760385,DELIVER,254,,,,261120,
1.760736,BUFFER,255,,,,261120,held=1
1.760749,DELIVER,255,,,,262144,
1.815707,FIN,256,,,,262144,"all data delivered, acking FIN"
