t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.372227,ACK,41,10.047,48.058,59.376,43008,base=42
0.372294,ACK,42,10.146,48.201,58.201,44032,base=43
0.373696,SEND,47,10.146,48.201,58.201,44032,
0.374584,SEND,48,10.146,48.201,58.201,44032,
0.374942,SEND,49,10.146,48.201,58.201,44032,
0.375300,SEND,50,10.146,48.201,58.201,44032,
0.375665,SEND,51,10.146,48.201,58.201,44032,
0.375992,SEND,52,10.146,48.201,58.201,44032,
0.398209,ACK,43,10.245,47.314,61.627,45056,base=44
0.398547,SEND,53,10.245,47.314,61.627,45056,
0.407222,STATS,-1,10.245,47.314,61.627,45056,base=44 next=54 inflight=10
0.409142,ACK,44,10.342,47.257,58.449,46080,base=45
0.409855,SEND,54,10.342,47.257,58.449,46080,
0.414108,ACK,45,10.439,47.782,60.379,47104,base=46
0.414161,ACK,46,10.535,47.883,58.137,48128,base=47
0.414199,ACK,47,10.630,46.960,62.032,49152,base=48
0.414239,ACK,48,10.724,46.047,64.658,50176,base=49
0.414540,SEND,55,10.724,46.047,64.658,50176,
0.414773,SEND,56,10.724,46.047,64.658,50176,
0.415003,SEND,57,10.724,46.047,64.658,50176,
0.415345,SEND,58,10.724,46.047,64.658,50176,
0.422890,ACK,49,10.817,46.282,62.122,51200,base=50
0.422945,ACK,50,10.910,46.452,59.689,52224,base=51
0.425126,SEND,59,10.910,46.452,59.689,52224,
0.425334,SEND,60,10.910,46.452,59.689,52224,
0.426232,ACK,51,11.001,46.965,60.999,53248,base=52
0.426286,ACK,52,11.092,47.380,61.227,54272,base=53
0.427245,SEND,61,11.092,47.380,61.227,54272,
0.427475,SEND,62,11.092,47.380,61.227,54272,
0.427734,SEND,63,11.092,47.380,61.227,54272,
0.441032,ACK,53,11.182,46.764,62.080,55296,base=54
0.442238,SEND,64,11.182,46.764,62.080,55296,
0.453142,ACK,54,11.272,46.326,61.313,56320,base=55
0.455105,SEND,65,11.272,46.326,61.313,56320,
0.461053,ACK,55,11.360,46.347,57.756,57344,base=56
0.461129,ACK,56,11.448,46.347,56.347,58368,base=57
0.461194,ACK,57,11.536,46.326,56.326,59392,base=58
0.461247,ACK,58,11.622,46.273,56.273,60416,base=59
0.463358,SEND,66,11.622,46.273,56.273,60416,
0.464178,SEND,67,11.622,46.273,56.273,60416,
0.464701,SEND,68,11.622,46.273,56.273,60416,
0.465065,SEND,69,11.622,46.273,56.273,60416,
0.467443,ACK,59,11.708,45.776,55.776,61440,base=60
0.469424,SEND,70,11.708,45.776,55.776,61440,
0.474008,ACK,60,11.794,46.136,56.136,62464,base=61
0.474077,ACK,61,11.879,46.222,56.222,63488,base=62
0.475099,SEND,71,11.879,46.222,56.222,63488,
0.475368,SEND,72,11.879,46.222,56.222,63488,
0.478401,ACK,62,11.963,46.808,57.012,64512,base=63
0.478459,ACK,63,12.046,47.297,58.858,65536,base=64
0.479532,SEND,73,12.046,47.297,58.858,65536,
0.479799,SEND,74,12.046,47.297,58.858,65536,
0.480057,SEND,75,12.046,47.297,58.858,65536,
0.489949,ACK,64,12.129,47.344,57.344,66560,base=65
0.491880,SEND,76,12.129,47.344,57.344,66560,
0.491990,ACK,65,12.212,46.035,63.289,67584,base=66
0.494032,SEND,77,12.212,46.035,63.289,67584,
0.500335,ACK,66,12.294,44.900,66.925,68608,base=67
0.502338,SEND,78,12.294,44.900,66.925,68608,
0.507871,ACK,67,12.375,44.745,62.499,69632,base=68
0.509128,SEND,79,12.375,44.745,62.499,69632,
0.509174,STATS,-1,12.375,44.745,62.499,69632,base=68 next=80 inflight=12
0.516589,ACK,68,12.456,45.635,66.067,70656,base=69
0.516677,ACK,69,12.536,46.381,67.675,71680,base=70
0.516736,ACK,70,12.616,46.497,63.391,72704,base=71
0.517782,ACK,71,12.695,46.015,62.539,73728,base=72
0.518660,SEND,80,12.695,46.015,62.539,73728,
0.518926,SEND,81,12.695,46.015,62.539,73728,
0.519186,SEND,82,12.695,46.015,62.539,73728,
0.519444,SEND,83,12.695,46.015,62.539,73728,
0.520644,ACK,72,12.774,45.920,59.070,74752,base=73
0.521723,SEND,84,12.774,45.920,59.070,74752,
0.526048,ACK,73,12.852,45.993,56.434,75776,base=74
0.526118,ACK,74,12.930,46.032,56.032,76800,base=75
0.526176,ACK,75,13.007,46.042,56.042,77824,base=76
0.527692,SEND,85,13.007,46.042,56.042,77824,
0.528013,SEND,86,13.007,46.042,56.042,77824,
0.528292,SEND,87,13.007,46.042,56.042,77824,
0.528578,SEND,88,13.007,46.042,56.042,77824,
0.537097,ACK,76,13.084,45.934,55.934,78848,base=77
0.537221,ACK,77,13.161,45.590,55.590,79872,base=78
0.539018,SEND,89,13.161,45.590,55.590,79872,
0.539467,SEND,90,13.161,45.590,55.590,79872,
0.540585,ACK,78,13.237,44.670,57.194,80896,base=79
0.541509,SEND,91,13.237,44.670,57.194,80896,
0.549659,ACK,79,13.312,44.149,57.707,81920,base=80
0.550605,SEND,92,13.312,44.149,57.707,81920,
0.557900,ACK,80,13.387,43.531,58.647,82944,base=81
0.559748,SEND,93,13.387,43.531,58.647,82944,
0.562220,ACK,81,13.462,43.499,55.087,83968,base=82
0.562282,ACK,82,13.536,43.448,53.448,84992,base=83
0.563557,SEND,94,13.536,43.448,53.448,84992,
0.564104,SEND,95,13.536,43.448,53.448,84992,
0.565609,ACK,83,13.610,43.785,53.785,86016,base=84
0.565686,ACK,84,13.684,43.806,53.806,87040,base=85
0.566008,SEND,96,13.684,43.806,53.806,87040,
0.566271,SEND,97,13.684,43.806,53.806,87040,
0.566340,ACK,85,13.757,43.162,53.798,88064,base=86
0.567922,SEND,98,13.757,43.162,53.798,88064,
0.569970,ACK,86,13.830,43.008,53.008,89088,base=87
0.570028,ACK,87,13.902,42.848,52.848,90112,base=88
0.571170,SEND,99,13.902,42.848,52.848,90112,
0.571489,SEND,100,13.902,42.848,52.848,90112,
0.572146,ACK,88,13.974,42.936,52.936,91136,base=89
0.573425,SEND,101,13.974,42.936,52.936,91136,
0.586163,ACK,89,14.045,43.458,53.458,92160,base=90
0.586619,SEND,102,14.045,43.458,53.458,92160,
0.586953,SEND,103,14.045,43.458,53.458,92160,
0.587282,ACK,90,14.117,44.001,55.325,93184,base=91
0.587349,ACK,91,14.187,44.230,54.553,94208,base=92
0.588667,SEND,104,14.187,44.230,54.553,94208,
0.588980,SEND,105,14.187,44.230,54.553,94208,
0.591420,ACK,92,14.258,43.802,54.966,95232,base=93
0.592274,SEND,106,14.258,43.802,54.966,95232,
0.606904,ACK,93,14.328,44.219,55.927,96256,base=94
0.607346,SEND,107,14.328,44.219,55.927,96256,
0.608701,ACK,94,14.398,44.334,54.334,97280,base=95
0.608755,ACK,95,14.467,44.373,54.373,98304,base=96
0.609088,SEND,108,14.467,44.373,54.373,98304,
0.609311,SEND,109,14.467,44.373,54.373,98304,
0.609332,STATS,-1,14.467,44.373,54.373,98304,base=96 next=110 inflight=14
0.614152,ACK,96,14.536,44.842,54.842,99328,base=97
0.614213,ACK,97,14.605,45.229,55.406,100352,base=98
0.614257,ACK,98,14.674,45.367,55.367,101376,base=99
0.615656,SEND,110,14.674,45.367,55.367,101376,
0.615875,SEND,111,14.674,45.367,55.367,101376,
0.616081,SEND,112,14.674,45.367,55.367,101376,
0.619839,ACK,99,14.742,45.777,55.777,102400,base=100
0.620054,ACK,100,14.810,46.124,56.277,103424,base=101
0.620110,ACK,101,14.877,46.194,56.194,104448,base=102
0.620912,SEND,113,14.877,46.194,56.194,104448,
0.621174,SEND,114,14.877,46.194,56.194,104448,
0.621433,SEND,115,14.877,46.194,56.194,104448,
0.629240,ACK,102,14.944,45.745,55.745,105472,base=103
0.629308,ACK,103,15.011,45.321,56.005,106496,base=104
0.630854,SEND,116,15.011,45.321,56.005,106496,
0.631221,SEND,117,15.011,45.321,56.005,106496,
0.631490,SEND,118,15.011,45.321,56.005,106496,
0.635623,ACK,104,15.078,45.522,55.522,107520,base=105
0.636007,ACK,105,15.144,45.708,55.708,108544,base=106
0.637224,SEND,119,15.144,45.708,55.708,108544,
0.637594,SEND,120,15.144,45.708,55.708,108544,
0.643405,ACK,106,15.210,46.382,58.307,109568,base=107
0.643931,SEND,121,15.210,46.382,58.307,109568,
0.653082,ACK,107,15.276,46.298,56.298,110592,base=108
0.654586,SEND,122,15.276,46.298,56.298,110592,
0.655524,ACK,108,15.341,46.313,56.313,111616,base=109
0.655616,ACK,109,15.407,46.310,56.310,112640,base=110
0.655703,ACK,110,15.472,45.528,55.929,113664,base=111
0.656435,SEND,123,15.472,45.528,55.929,113664,
0.656809,SEND,124,15.472,45.528,55.929,113664,
0.657171,SEND,125,15.472,45.528,55.929,113664,
0.661399,ACK,111,15.536,45.525,55.525,114688,base=112
0.661500,ACK,112,15.601,45.510,55.510,115712,base=113
0.661900,SEND,126,15.601,45.510,55.510,115712,
0.662261,SEND,127,15.601,45.510,55.510,115712,
0.667343,ACK,113,15.665,45.620,55.620,116736,base=114
0.668317,SEND,128,15.665,45.620,55.620,116736,
0.668502,ACK,114,15.728,45.831,55.831,117760,base=115
0.670170,SEND,129,15.728,45.831,55.831,117760,
0.672304,ACK,115,15.792,46.458,56.458,118784,base=116
0.673474,SEND,130,15.792,46.458,56.458,118784,
0.677254,ACK,116,15.855,46.449,56.449,119808,base=117
0.677345,ACK,117,15.918,46.407,56.407,120832,base=118
0.678213,SEND,131,15.918,46.407,56.407,120832,
0.678599,SEND,132,15.918,46.407,56.407,120832,
0.682942,ACK,118,15.981,47.033,57.033,121856,base=119
0.683570,SEND,133,15.981,47.033,57.033,121856,
0.683716,ACK,119,16.044,46.964,56.964,122880,base=120
0.683796,ACK,120,16.106,46.868,56.868,123904,base=121
0.685095,SEND,134,16.106,46.868,56.868,123904,
0.685374,SEND,135,16.106,46.868,56.868,123904,
0.685634,SEND,136,16.106,46.868,56.868,123904,
0.688104,ACK,121,16.168,46.529,56.529,124928,base=122
0.688511,SEND,137,16.168,46.529,56.529,124928,
0.704841,ACK,122,16.230,46.991,56.991,125952,base=123
0.704938,ACK,123,16.292,47.179,57.179,126976,base=124
0.705012,ACK,124,16.353,47.305,57.305,128000,base=125
0.705091,ACK,125,16.414,47.381,57.381,129024,base=126
0.705523,SEND,138,16.414,47.381,57.381,129024,
0.705895,SEND,139,16.414,47.381,57.381,129024,
0.706158,SEND,140,16.414,47.381,57.381,129024,
0.706446,SEND,141,16.414,47.381,57.381,129024,
0.706535,ACK,126,16.475,47.036,57.036,130048,base=127
0.706654,ACK,127,16.536,46.704,56.704,131072,base=128
0.708101,SEND,142,16.536,46.704,56.704,131072,
0.708366,SEND,143,16.536,46.704,56.704,131072,
0.709748,STATS,-1,16.536,46.704,56.704,131072,base=128 next=144 inflight=16
0.710026,ACK,128,16.596,46.079,57.213,132096,base=129
0.711329,SEND,144,16.596,46.079,57.213,132096,
0.712958,ACK,129,16.657,45.665,57.325,133120,base=130
0.714127,SEND,145,16.657,45.665,57.325,133120,
0.721198,ACK,130,16.717,45.920,56.701,134144,base=131
0.721260,ACK,131,16.776,45.560,56.523,135168,base=132
0.722651,SEND,146,16.776,45.560,56.523,135168,
0.722869,SEND,147,16.776,45.560,56.523,135168,
0.722967,ACK,132,16.836,45.410,55.410,136192,base=133
0.724458,SEND,148,16.836,45.410,55.410,136192,
0.731209,ACK,133,16.895,45.685,55.685,137216,base=134
0.731294,ACK,134,16.955,45.748,55.748,138240,base=135
0.731361,ACK,135,17.014,45.777,55.777,139264,base=136
0.731420,ACK,136,17.072,45.777,55.777,140288,base=137
0.731803,SEND,149,17.072,45.777,55.777,140288,
0.732072,SEND,150,17.072,45.777,55.777,140288,
0.732331,SEND,151,17.072,45.777,55.777,140288,
0.732615,SEND,152,17.072,45.777,55.777,140288,
0.732873,SEND,153,17.072,45.777,55.777,140288,
0.734415,ACK,137,17.131,45.791,55.791,141312,base=138
0.735664,SEND,154,17.131,45.791,55.791,141312,
0.743490,ACK,138,17.189,44.810,55.195,142336,base=139
0.744886,SEND,155,17.189,44.810,55.195,142336,
0.748840,ACK,139,17.248,44.573,54.573,143360,base=140
0.749375,ACK,140,17.305,44.402,54.402,144384,base=141
0.749866,ACK,141,17.363,44.277,54.277,145408,base=142
0.750290,SEND,156,17.363,44.277,54.277,145408,
0.750791,SEND,157,17.363,44.277,54.277,145408,
0.751267,SEND,158,17.363,44.277,54.277,145408,
0.752880,ACK,142,17.421,44.337,54.337,146432,base=143
0.752961,ACK,143,17.478,44.368,54.368,147456,base=144
0.754176,SEND,159,17.478,44.368,54.368,147456,
0.754535,SEND,160,17.478,44.368,54.368,147456,
0.760039,ACK,144,17.535,44.908,54.908,148480,base=145
0.760996,SEND,161,17.535,44.908,54.908,148480,
0.761128,ACK,145,17.593,45.169,55.169,149504,base=146
0.762518,SEND,162,17.593,45.169,55.169,149504,
0.769071,ACK,146,17.649,45.322,55.322,150528,base=147
0.770484,SEND,163,17.649,45.322,55.322,150528,
0.774569,ACK,147,17.706,46.117,57.914,151552,base=148
0.774668,ACK,148,17.762,46.627,59.553,152576,base=149
0.774750,ACK,149,17.819,46.166,59.551,153600,base=150
0.774840,ACK,150,17.875,45.739,59.188,154624,base=151
0.775915,SEND,164,17.875,45.739,59.188,154624,
0.776277,SEND,165,17.875,45.739,59.188,154624,
0.776637,SEND,166,17.875,45.739,59.188,154624,
0.776992,SEND,167,17.875,45.739,59.188,154624,
0.782666,ACK,151,17.931,46.310,60.957,155648,base=152
0.783203,SEND,168,17.931,46.310,60.957,155648,
0.783374,ACK,152,17.987,46.863,62.280,156672,base=153
0.784038,ACK,153,18.042,47.399,63.246,157696,base=154
0.784253,ACK,154,18.098,47.546,60.603,158720,base=155
0.785014,SEND,169,18.098,47.546,60.603,158720,
0.785404,SEND,170,18.098,47.546,60.603,158720,
0.785927,SEND,171,18.098,47.546,60.603,158720,
0.786293,SEND,172,18.098,47.546,60.603,158720,
0.788229,ACK,155,18.153,47.016,61.048,159744,base=156
0.788312,ACK,156,18.208,45.890,65.418,160768,base=157
0.789407,SEND,173,18.208,45.890,65.418,160768,
0.789807,SEND,174,18.208,45.890,65.418,160768,
0.801212,ACK,157,18.263,46.453,65.601,161792,base=158
0.801779,SEND,175,18.263,46.453,65.601,161792,
0.801930,ACK,158,18.318,46.978,65.536,162816,base=159
0.802453,ACK,159,18.372,47.139,62.345,163840,base=160
0.802728,ACK,160,18.427,47.269,59.720,164864,base=161
0.803038,ACK,161,18.481,46.616,61.184,165888,base=162
0.803092,ACK,162,18.535,45.859,62.835,166912,base=163
0.803486,SEND,176,18.535,45.859,62.835,166912,
0.803754,SEND,177,18.535,45.859,62.835,166912,
0.804019,SEND,178,18.535,45.859,62.835,166912,
0.804281,SEND,179,18.535,45.859,62.835,166912,
0.804537,SEND,180,18.535,45.859,62.835,166912,
0.809915,STATS,-1,18.535,45.859,62.835,166912,base=163 next=181 inflight=18
0.814963,ACK,163,18.589,45.684,59.821,167936,base=164
0.815393,SEND,181,18.589,45.684,59.821,167936,
0.816580,ACK,164,18.643,45.055,60.688,168960,base=165
0.817585,SEND,182,18.643,45.055,60.688,168960,
0.818082,ACK,165,18.696,44.648,59.632,169984,base=166
0.818139,ACK,166,18.750,44.253,58.644,171008,base=167
0.819160,SEND,183,18.750,44.253,58.644,171008,
0.819424,SEND,184,18.750,44.253,58.644,171008,
0.822977,ACK,167,18.803,44.468,56.978,172032,base=168
0.823047,ACK,168,18.856,43.889,57.903,173056,base=169
0.823105,ACK,169,18.909,43.164,59.478,174080,base=170
0.823178,ACK,170,18.962,42.490,60.118,175104,base=171
0.824335,SEND,185,18.962,42.490,60.118,175104,
0.824597,SEND,186,18.962,42.490,60.118,175104,
0.824862,SEND,187,18.962,42.490,60.118,175104,
0.825128,SEND,188,18.962,42.490,60.118,175104,
0.837057,ACK,171,19.015,43.567,65.409,176128,base=172
0.837127,ACK,172,19.068,44.475,68.115,177152,base=173
0.838027,SEND,189,19.068,44.475,68.115,177152,
0.838295,SEND,190,19.068,44.475,68.115,177152,
0.838557,SEND,191,19.068,44.475,68.115,177152,
0.840935,ACK,173,19.120,45.357,70.151,178176,base=174
0.841007,ACK,174,19.172,46.087,70.516,179200,base=175
0.841594,SEND,192,19.172,46.087,70.516,179200,
0.841858,SEND,193,19.172,46.087,70.516,179200,
0.845354,ACK,175,19.225,45.771,66.617,180224,base=176
0.846089,SEND,194,19.225,45.771,66.617,180224,
0.849825,ACK,176,19.277,45.839,62.014,181248,base=177
0.850580,SEND,195,19.277,45.839,62.014,181248,
0.850805,ACK,177,19.328,45.989,59.319,182272,base=178
0.852128,SEND,196,19.328,45.989,59.319,182272,
0.854441,ACK,178,19.380,46.541,60.956,183296,base=179
0.854518,ACK,179,19.432,47.001,61.498,184320,base=180
0.854919,SEND,197,19.432,47.001,61.498,184320,
0.855297,SEND,198,19.432,47.001,61.498,184320,
0.856869,ACK,180,19.483,47.666,63.852,185344,base=181
0.856953,ACK,181,19.535,46.901,65.158,186368,base=182
0.857026,ACK,182,19.586,45.967,67.131,187392,base=183
0.858194,SEND,199,19.586,45.967,67.131,187392,
0.858557,SEND,200,19.586,45.967,67.131,187392,
0.858915,SEND,201,19.586,45.967,67.131,187392,
0.860477,ACK,183,19.637,45.384,65.920,188416,base=184
0.861256,ACK,184,19.688,44.938,63.911,189440,base=185
0.862027,SEND,202,19.688,44.938,63.911,189440,
0.862391,SEND,203,19.688,44.938,63.911,189440,
0.863412,ACK,185,19.739,44.203,64.308,190464,base=186
0.864762,SEND,204,19.739,44.203,64.308,190464,
0.871733,ACK,186,19.789,44.567,62.554,191488,base=187
0.871804,ACK,187,19.840,44.863,60.720,192512,base=188
0.873068,SEND,205,19.840,44.863,60.720,192512,
0.873341,SEND,206,19.840,44.863,60.720,192512,
0.874428,ACK,188,19.890,45.415,61.730,193536,base=189
0.874867,SEND,207,19.890,45.415,61.730,193536,
0.878796,ACK,189,19.940,44.833,61.730,194560,base=190
0.880143,SEND,208,19.940,44.833,61.730,194560,
0.890947,ACK,190,19.991,45.805,66.254,195584,base=191
0.891076,ACK,191,20.041,46.643,68.681,196608,base=192
0.891154,ACK,192,20.091,47.006,66.441,197632,base=193
0.892184,SEND,209,20.091,47.006,66.441,197632,
0.892569,SEND,210,20.091,47.006,66.441,197632,
0.892938,SEND,211,20.091,47.006,66.441,197632,
0.893297,SEND,212,20.091,47.006,66.441,197632,
0.893470,ACK,193,20.140,47.579,66.743,198656,base=194
0.893558,ACK,194,20.190,47.564,62.058,199680,base=195
0.894985,SEND,213,20.190,47.564,62.058,199680,
0.895343,SEND,214,20.190,47.564,62.058,199680,
0.898516,ACK,195,20.239,47.608,58.829,200704,base=196
0.898604,ACK,196,20.289,47.465,57.465,201728,base=197
0.899206,SEND,215,20.289,47.465,57.465,201728,
0.899576,SEND,216,20.289,47.465,57.465,201728,
0.899929,ACK,197,20.338,47.156,57.156,202752,base=198
0.899988,ACK,198,20.387,46.848,56.848,203776,base=199
0.901121,SEND,217,20.387,46.848,56.848,203776,
0.901430,SEND,218,20.387,46.848,56.848,203776,
0.901978,ACK,199,20.436,46.463,56.814,204800,base=200
0.902809,SEND,219,20.436,46.463,56.814,204800,
0.907840,ACK,200,20.485,46.813,57.380,205824,base=201
0.907912,ACK,201,20.534,47.085,57.186,206848,base=202
0.907967,ACK,202,20.583,46.941,56.941,207872,base=203
0.908022,ACK,203,20.631,46.777,56.777,208896,base=204
0.908542,SEND,220,20.631,46.777,56.777,208896,
0.908815,SEND,221,20.631,46.777,56.777,208896,
0.909094,SEND,222,20.631,46.777,56.777,208896,
0.909356,SEND,223,20.631,46.777,56.777,208896,
0.910479,STATS,-1,20.631,46.777,56.777,208896,base=204 next=224 inflight=20
0.910635,ACK,204,20.680,46.663,56.663,209920,base=205
0.911846,SEND,224,20.680,46.663,56.663,209920,
0.916691,ACK,205,20.728,46.279,56.279,210944,base=206
0.917793,SEND,225,20.728,46.279,56.279,210944,
0.919107,ACK,206,20.777,46.213,56.213,211968,base=207
0.919436,ACK,207,20.825,46.006,56.006,212992,base=208
0.919504,ACK,208,20.873,45.175,56.814,214016,base=209
0.920355,SEND,226,20.873,45.175,56.814,214016,
0.920626,SEND,227,20.873,45.175,56.814,214016,
0.920885,SEND,228,20.873,45.175,56.814,214016,
0.939371,ACK,209,20.921,45.421,56.125,215040,base=210
0.939818,SEND,229,20.921,45.421,56.125,215040,
0.939917,ACK,210,20.968,45.660,55.660,216064,base=211
0.941290,SEND,230,20.968,45.660,55.660,216064,
0.941429,ACK,211,21.016,46.012,56.283,217088,base=212
0.941516,ACK,212,21.064,46.287,56.287,218112,base=213
0.941603,ACK,213,21.111,46.327,56.327,219136,base=214
0.941700,ACK,214,21.158,46.329,56.329,220160,base=215
0.942769,SEND,231,21.158,46.329,56.329,220160,
0.943130,SEND,232,21.158,46.329,56.329,220160,
0.943488,SEND,233,21.158,46.329,56.329,220160,
0.943844,SEND,234,21.158,46.329,56.329,220160,
0.944199,SEND,235,21.158,46.329,56.329,220160,
0.945038,ACK,215,21.206,46.265,56.265,221184,base=216
0.945126,ACK,216,21.253,46.174,56.174,222208,base=217
0.945198,ACK,217,21.300,45.911,55.911,223232,base=218
0.945544,SEND,236,21.300,45.911,55.911,223232,
0.945822,SEND,237,21.300,45.911,55.911,223232,
0.946102,SEND,238,21.300,45.911,55.911,223232,
0.949426,ACK,218,21.347,46.168,56.168,224256,base=219
0.949775,SEND,239,21.347,46.168,56.168,224256,
0.949895,ACK,219,21.394,46.282,56.282,225280,base=220
0.951094,SEND,240,21.394,46.282,56.282,225280,
0.964249,ACK,220,21.440,47.374,60.230,226304,base=221
0.964410,ACK,221,21.487,48.400,66.249,227328,base=222
0.964584,ACK,222,21.534,49.284,69.738,228352,base=223
0.965163,SEND,241,21.534,49.284,69.738,228352,
0.965453,SEND,242,21.534,49.284,69.738,228352,
0.965717,SEND,243,21.534,49.284,69.738,228352,
0.965815,ACK,223,21.580,50.179,72.682,229376,base=224
0.965936,ACK,224,21.626,50.667,71.447,230400,base=225
0.966011,ACK,225,21.673,50.360,68.400,231424,base=226
0.966077,ACK,226,21.719,49.780,67.950,232448,base=227
0.966145,ACK,227,21.765,49.246,67.142,233472,base=228
0.967442,SEND,244,21.765,49.246,67.142,233472,
0.967619,SEND,245,21.765,49.246,67.142,233472,
0.967833,SEND,246,21.765,49.246,67.142,233472,
0.968011,SEND,247,21.765,49.246,67.142,233472,
