t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.241591,DELIVER,77,,,,79872,
1.241942,DELIVER,78,,,,80896,
1.242241,DUP,72,,,,80896,
1.242485,DUP,73,,,,80896,
1.242737,DUP,74,,,,80896,
1.243005,DUP,75,,,,80896,
1.243261,DUP,76,,,,80896,
1.243479,DUP,77,,,,80896,
1.243688,DUP,78,,,,80896,
1.243893,DELIVER,79,,,,81920,
1.244133,DELIVER,80,,,,82944,
1.244318,DELIVER,81,,,,83968,
1.244526,DELIVER,82,,,,84992,
1.288548,DELIVER,83,,,,86016,
1.288974,DELIVER,84,,,,87040,
1.289342,DELIVER,85,,,,88064,
1.289716,DELIVER,86,,,,89088,
1.294949,DELIVER,87,,,,90112,
1.295322,DELIVER,88,,,,91136,
1.295669,DELIVER,89,,,,92160,
1.296024,DELIVER,90,,,,93184,
1.296360,DELIVER,91,,,,94208,
1.296660,DELIVER,92,,,,95232,
1.296938,DELIVER,93,,,,96256,
1.297202,DELIVER,94,,,,97280,
1.343509,DELIVER,95,,,,98304,
1.343998,DELIVER,96,,,,99328,
1.344337,DELIVER,97,,,,100352,
1.344674,DELIVER,98,,,,101376,
1.344967,GAP,100,,,,101376,expected 99
1.345257,GAP,101,,,,101376,expected 99
1.345536,GAP,102,,,,101376,expected 99
1.345817,GAP,103,,,,101376,expected 99
1.346133,GAP,104,,,,101376,expected 99
1.346421,GAP,105,,,,101376,expected 99
1.346679,GAP,106,,,,101376,expected 99
1.352276,GAP,107,,,,101376,expected 99
1.382994,GAP,108,,,,101376,expected 99
1.391414,DUP,98,,,,101376,
1.391765,DELIVER,99,,,,102400,
1.392037,DELIVER,100,,,,103424,
1.393208,DELIVER,101,,,,104448,
1.393499,DELIVER,102,,,,105472,
1.393777,DELIVER,103,,,,106496,
1.394046,DELIVER,104,,,,107520,
1.394305,DELIVER,105,,,,108544,
1.394564,GAP,107,,,,108544,expected 106
1.394815,GAP,108,,,,108544,expected 106
1.395068,GAP,109,,,,108544,expected 106
1.395353,DUP,99,,,,108544,
1.395618,DUP,100,,,,108544,
1.395844,DUP,101,,,,108544,
1.396109,DUP,102,,,,108544,
1.396329,DUP,103,,,,108544,
1.396539,DUP,104,,,,108544,
1.396797,DUP,105,,,,108544,
1.397632,DELIVER,106,,,,109568,
1.397848,DELIVER,107,,,,110592,
1.398063,DELIVER,108,,,,111616,
1.400375,DELIVER,109,,,,112640,
1.436136,DELIVER,110,,,,113664,
1.441903,DELIVER,111,,,,114688,
1.442264,DELIVER,112,,,,115712,
1.442544,DELIVER,113,,,,116736,
1.445786,DELIVER,114,,,,117760,
1.446039,DELIVER,115,,,,118784,
1.446304,DELIVER,116,,,,119808,
1.446554,DELIVER,117,,,,120832,
1.446806,DUP,106,,,,120832,
1.448936,DUP,107,,,,120832,
1.449288,DUP,108,,,,120832,
1.449624,DUP,109,,,,120832,
1.449973,DUP,110,,,,120832,
1.450835,DUP,111,,,,120832,
1.451165,DUP,112,,,,120832,
1.451403,DUP,113,,,,120832,
1.451671,DUP,114,,,,120832,
1.451920,DUP,115,,,,120832,
1.452165,DUP,116,,,,120832,
1.452450,DUP,117,,,,120832,
1.452718,DELIVER,118,,,,121856,
1.452994,DELIVER,119,,,,122880,
1.453224,DELIVER,120,,,,123904,
1.453424,DELIVER,121,,,,124928,
1.472799,DELIVER,122,,,,125952,
1.476508,DELIVER,123,,,,126976,
1.480799,DELIVER,124,,,,128000,
1.481810,DELIVER,125,,,,129024,
1.486813,DELIVER,126,,,,130048,
1.491378,DELIVER,127,,,,131072,
1.492242,DELIVER,128,,,,132096,
1.493605,DELIVER,129,,,,133120,
1.496202,DELIVER,130,,,,134144,
1.504861,DELIVER,131,,,,135168,
1.505221,DELIVER,132,,,,136192,
1.505749,DELIVER,133,,,,137216,
1.506151,DELIVER,134,,,,138240,
1.510191,DELIVER,135,,,,139264,
1.521409,DELIVER,136,,,,140288,
1.521782,DELIVER,137,,,,141312,
1.525856,DELIVER,138,,,,142336,
1.526245,DELIVER,139,,,,143360,
1.530381,DELIVER,140,,,,144384,
1.533695,DELIVER,141,,,,145408,
1.541461,DELIVER,142,,,,146432,
1.542989,DELIVER,143,,,,147456,
1.543470,DELIVER,144,,,,148480,
1.552583,DELIVER,145,,,,149504,
1.554310,DELIVER,146,,,,150528,
1.555166,DELIVER,147,,,,151552,
1.558397,DELIVER,148,,,,152576,
1.558773,DELIVER,149,,,,153600,
1.570065,DELIVER,150,,,,154624,
1.570680,DELIVER,151,,,,155648,
1.571020,DELIVER,152,,,,156672,
1.574276,DELIVER,153,,,,157696,
1.574659,DELIVER,154,,,,158720,
1.578882,DELIVER,155,,,,159744,
1.579251,DELIVER,156,,,,160768,
1.592275,DELIVER,157,,,,161792,
1.592804,DELIVER,158,,,,162816,
1.593352,DELIVER,159,,,,163840,
1.593754,DELIVER,160,,,,164864,
1.598293,DELIVER,161,,,,165888,
1.598657,DELIVER,162,,,,166912,
1.601091,DELIVER,163,,,,167936,
1.602324,DELIVER,164,,,,168960,
1.619310,GAP,166,,,,168960,expected 165
1.620531,GAP,167,,,,168960,expected 165
1.621025,GAP,168,,,,168960,expected 165
1.624077,GAP,169,,,,168960,expected 165
1.624445,GAP,170,,,,168960,expected 165
1.624908,GAP,171,,,,168960,expected 165
1.625209,GAP,172,,,,168960,expected 165
1.636966,GAP,173,,,,168960,expected 165
1.638947,GAP,174,,,,168960,expected 165
1.643029,GAP,175,,,,168960,expected 165
1.649229,GAP,176,,,,168960,expected 165
1.649505,GAP,177,,,,168960,expected 165
1.649783,GAP,178,,,,168960,expected 165
1.650056,GAP,179,,,,168960,expected 165
1.650301,GAP,180,,,,168960,expected 165
1.666492,DELIVER,165,,,,169984,
1.666844,DELIVER,166,,,,171008,
1.667145,DELIVER,167,,,,172032,
1.667465,DELIVER,168,,,,173056,
1.667809,DELIVER,169,,,,174080,
1.668071,DELIVER,170,,,,175104,
1.668319,DELIVER,171,,,,176128,
1.668569,DELIVER,172,,,,177152,
1.668799,DELIVER,173,,,,178176,
1.669045,DELIVER,174,,,,179200,
1.669321,DELIVER,175,,,,180224,
1.669594,DELIVER,176,,,,181248,
1.669940,DELIVER,177,,,,182272,
1.670278,DELIVER,178,,,,183296,
1.706523,DELIVER,179,,,,184320,
1.712288,DELIVER,180,,,,185344,
1.717502,DELIVER,181,,,,186368,
1.717755,DELIVER,182,,,,187392,
1.719650,DELIVER,183,,,,188416,
1.719928,DELIVER,184,,,,189440,
1.720208,DELIVER,185,,,,190464,
1.720475,DELIVER,186,,,,191488,
1.720738,DELIVER,187,,,,192512,
1.721576,DELIVER,188,,,,193536,
1.721854,DELIVER,189,,,,194560,
1.722115,DELIVER,190,,,,195584,
1.723124,DELIVER,191,,,,196608,
1.723381,DELIVER,192,,,,197632,
1.723627,DELIVER,193,,,,198656,
1.752392,DELIVER,194,,,,199680,
1.764687,DELIVER,195,,,,200704,
1.765113,DELIVER,196,,,,201728,
1.772820,DELIVER,197,,,,202752,
1.773140,DELIVER,198,,,,203776,
1.773426,DELIVER,199,,,,204800,
1.773732,DELIVER,200,,,,205824,
1.774008,DELIVER,201,,,,206848,
1.774271,DELIVER,202,,,,207872,
1.774590,DELIVER,203,,,,208896,
1.774884,DELIVER,204,,,,209920,
1.775090,DELIVER,205,,,,210944,
1.775311,DELIVER,206,,,,211968,
1.775530,DELIVER,207,,,,212992,
1.775739,DELIVER,208,,,,214016,
1.775926,DELIVER,209,,,,215040,
1.798310,DELIVER,210,,,,216064,
1.803341,DELIVER,211,,,,217088,
1.813946,DELIVER,212,,,,218112,
1.818246,DELIVER,213,,,,219136,
1.818960,DELIVER,214,,,,220160,
1.820875,DELIVER,215,,,,221184,
1.821770,DELIVER,216,,,,222208,
1.822116,DELIVER,217,,,,223232,
1.822479,DELIVER,218,,,,224256,
1.822936,DELIVER,219,,,,225280,
1.823859,DELIVER,220,,,,226304,
1.824660,DELIVER,221,,,,227328,
1.825048,DELIVER,222,,,,228352,
1.826182,DELIVER,223,,,,229376,
1.826588,GAP,225,,,,229376,expected 224
1.827076,GAP,226,,,,229376,expected 224
1.834056,GAP,227,,,,229376,expected 224
1.846164,GAP,228,,,,229376,expected 224
1.853946,GAP,229,,,,229376,expected 224
1.873797,GAP,231,,,,229376,expected 224
1.874100,GAP,232,,,,229376,expected 224
1.874374,DELIVER,224,,,,230400,
1.875795,DELIVER,225,,,,231424,
1.876046,DELIVER,226,,,,232448,
1.876316,DELIVER,227,,,,233472,
1.876564,DELIVER,228,,,,234496,
1.876775,DELIVER,229,,,,235520,
1.876970,DELIVER,230,,,,236544,
1.877298,DELIVER,231,,,,237568,
1.877591,DELIVER,232,,,,238592,
1.877848,DELIVER,233,,,,239616,
1.878099,GAP,235,,,,239616,expected 234
1.878353,GAP,236,,,,239616,expected 234
1.878608,GAP,238,,,,239616,expected 234
1.878867,GAP,239,,,,239616,expected 234
1.924981,GAP,240,,,,239616,expected 234
1.925516,GAP,241,,,,239616,expected 234
1.925897,DELIVER,234,,,,240640,
1.928309,DELIVER,235,,,,241664,
1.930997,DELIVER,236,,,,242688,
1.931353,DELIVER,237,,,,243712,
1.931704,DELIVER,238,,,,244736,
1.932044,DELIVER,239,,,,245760,
1.932418,DELIVER,240,,,,246784,
1.932759,DELIVER,241,,,,247808,
1.933018,DELIVER,242,,,,248832,
1.933281,DELIVER,243,,,,249856,
1.933540,DELIVER,244,,,,250880,
1.933803,DELIVER,245,,,,251904,
1.934113,DELIVER,246,,,,252928,
1.934371,DELIVER,247,,,,253952,
1.976739,DELIVER,248,,,,254976,
1.977169,DELIVER,249,,,,256000,
1.977538,GAP,251,,,,256000,expected 250
1.982501,GAP,252,,,,256000,expected 250
1.982830,GAP,253,,,,256000,expected 250
1.983119,GAP,254,,,,256000,expected 250
1.984260,GAP,255,,,,256000,expected 250
1.984560,GAP,257,,,,256000,expected 250
1.984846,GAP,258,,,,256000,expected 250
1.985115,GAP,259,,,,256000,expected 250
1.987033,GAP,261,,,,256000,expected 250
1.988611,GAP,262,,,,256000,expected 250
2.021501,GAP,263,,,,256000,expected 250
2.028386,DELIVER,250,,,,257024,
2.028912,DELIVER,251,,,,258048,
2.029392,DELIVER,252,,,,259072,
2.029864,DELIVER,253,,,,260096,
2.030267,DELIVER,254,,,,261120,
2.030712,DELIVER,255,,,,262144,
2.031470,DELIVER,256,,,,263168,
2.031969,DELIVER,257,,,,264192,
2.032284,DELIVER,258,,,,265216,
2.032627,DELIVER,259,,,,266240,
2.032977,DELIVER,260,,,,267264,
2.033340,DELIVER,261,,,,268288,
2.033686,DELIVER,262,,,,269312,
2.034005,DELIVER,263,,,,270336,
2.082505,DELIVER,264,,,,271360,
2.083157,DELIVER,265,,,,272384,
2.083662,DELIVER,266,,,,273408,
2.084074,DELIVER,267,,,,274432,
2.084535,DELIVER,268,,,,275456,
2.084967,DELIVER,269,,,,276480,
2.085345,DELIVER,270,,,,277504,
2.085687,DELIVER,271,,,,278528,
2.086012,DELIVER,272,,,,279552,
2.086366,DELIVER,273,,,,280576,
2.086712,DELIVER,274,,,,281600,
2.087053,DELIVER,275,,,,282624,
2.087326,DELIVER,276,,,,283648,
2.087582,DELIVER,277,,,,284672,
2.087861,DELIVER,278,,,,285696,
2.123613,DELIVER,279,,,,286720,
2.129655,DELIVER,280,,,,287744,
2.137628,DELIVER,281,,,,288768,
2.138188,DELIVER,282,,,,289792,
2.138675,DELIVER,283,,,,290816,
2.139048,DELIVER,284,,,,291840,
2.139344,DELIVER,285,,,,292864,
2.139686,DELIVER,286,,,,293888,
2.139950,DELIVER,287,,,,294912,
2.140220,DELIVER,288,,,,295936,
2.140482,DELIVER,289,,,,296960,
2.140710,DELIVER,290,,,,297984,
2.140959,DELIVER,291,,,,299008,
2.141466,GAP,293,,,,299008,expected 292
2.141769,GAP,294,,,,299008,expected 292
2.995812,DELIVER,292,,,,300032,
2.996172,DELIVER,293,,,,301056,
2.996423,DELIVER,294,,,,302080,
2.996829,DELIVER,295,,,,303104,
2.997051,DELIVER,296,,,,304128,
2.997262,DELIVER,297,,,,305152,
2.997484,DELIVER,298,,,,306176,
2.997692,DELIVER,299,,,,307200,
2.997898,DELIVER,300,,,,308224,
2.998092,DELIVER,301,,,,309248,
2.998368,DELIVER,302,,,,310272,
2.998801,DELIVER,303,,,,311296,
2.999113,DELIVER,304,,,,312320,
3.001354,DELIVER,305,,,,313344,
3.001839,DELIVER,306,,,,314368,
3.049887,DELIVER,307,,,,315392,
3.050320,DELIVER,308,,,,316416,
3.050660,DELIVER,309,,,,317440,
3.051021,GAP,311,,,,317440,expected 310
3.051386,GAP,312,,,,317440,expected 310
3.051669,GAP,313,,,,317440,expected 310
3.051931,GAP,314,,,,317440,expected 310
3.052190,GAP,315,,,,317440,expected 310
3.052507,GAP,316,,,,317440,expected 310
3.052775,GAP,317,,,,317440,expected 310
3.053049,GAP,318,,,,317440,expected 310
3.053298,GAP,319,,,,317440,expected 310
3.053533,GAP,320,,,,317440,expected 310
3.053764,GAP,321,,,,317440,expected 310
3.053999,GAP,322,,,,317440,expected 310
3.093801,GAP,323,,,,317440,expected 310
3.101328,GAP,324,,,,317440,expected 310
3.101530,GAP,325,,,,317440,expected 310
3.102139,DELIVER,310,,,,318464,
3.102333,DELIVER,311,,,,319488,
3.106195,DELIVER,312,,,,320512,
3.106362,DELIVER,313,,,,321536,
3.106523,DELIVER,314,,,,322560,
3.106685,DELIVER,315,,,,323584,
3.106846,DELIVER,316,,,,324608,
3.107005,DELIVER,317,,,,325632,
3.107164,DELIVER,318,,,,326656,
3.107322,DELIVER,319,,,,327680,
3.107720,DELIVER,320,,,,328704,
3.107883,DELIVER,321,,,,329728,
3.108041,DELIVER,322,,,,330752,
3.108200,DELIVER,323,,,,331776,
3.145329,DELIVER,324,,,,332800,
3.147198,DELIVER,325,,,,333824,
3.152633,DELIVER,326,,,,334848,
3.152882,DELIVER,327,,,,335872,
3.153086,DELIVER,328,,,,336896,
3.157974,DELIVER,329,,,,337920,
3.159876,DELIVER,330,,,,338944,
3.160142,DELIVER,331,,,,339968,
3.160414,DELIVER,332,,,,340992,
3.160663,DELIVER,333,,,,342016,
3.160911,DELIVER,334,,,,343040,
3.161160,DELIVER,335,,,,344064,
3.161406,DELIVER,336,,,,345088,
3.161650,DELIVER,337,,,,346112,
3.161870,DELIVER,338,,,,347136,
3.184623,DELIVER,339,,,,348160,
3.189586,DELIVER,340,,,,349184,
3.195770,DELIVER,341,,,,350208,
3.200886,DELIVER,342,,,,351232,
3.201287,DELIVER,343,,,,352256,
3.201648,GAP,345,,,,352256,expected 344
3.208123,GAP,347,,,,352256,expected 344
3.208584,GAP,348,,,,352256,expected 344
3.208958,GAP,349,,,,352256,expected 344
3.209302,GAP,350,,,,352256,expected 344
3.213363,GAP,351,,,,352256,expected 344
3.213753,GAP,352,,,,352256,expected 344
3.214092,GAP,353,,,,352256,expected 344
3.214441,GAP,354,,,,352256,expected 344
3.229764,GAP,355,,,,352256,expected 344
3.235092,GAP,356,,,,352256,expected 344
3.237067,GAP,358,,,,352256,expected 344
3.254853,DELIVER,344,,,,353280,
3.255248,DELIVER,345,,,,354304,
3.255575,DELIVER,346,,,,355328,
3.255907,DELIVER,347,,,,356352,
3.256413,DELIVER,348,,,,357376,
3.256820,DELIVER,349,,,,358400,
3.257181,DELIVER,350,,,,359424,
3.257430,GAP,352,,,,359424,expected 351
3.257686,GAP,353,,,,359424,expected 351
3.257956,GAP,354,,,,359424,expected 351
3.258214,GAP,355,,,,359424,expected 351
3.258565,GAP,356,,,,359424,expected 351
3.258861,GAP,357,,,,359424,expected 351
3.291247,GAP,358,,,,359424,expected 351
3.303913,GAP,359,,,,359424,expected 351
3.308046,GAP,360,,,,359424,expected 351
3.308498,GAP,361,,,,359424,expected 351
3.308812,GAP,362,,,,359424,expected 351
3.309134,GAP,363,,,,359424,expected 351
3.309414,DELIVER,351,,,,360448,
3.309675,DELIVER,352,,,,361472,
3.309933,DELIVER,353,,,,362496,
3.310174,GAP,355,,,,362496,expected 354
3.310693,GAP,356,,,,362496,expected 354
3.310938,GAP,357,,,,362496,expected 354
3.313507,GAP,358,,,,362496,expected 354
3.313717,GAP,359,,,,362496,expected 354
3.313938,GAP,360,,,,362496,expected 354
3.314222,GAP,361,,,,362496,expected 354
3.314448,GAP,362,,,,362496,expected 354
3.314766,GAP,363,,,,362496,expected 354
3.314991,GAP,364,,,,362496,expected 354
3.315220,GAP,365,,,,362496,expected 354
3.361061,DELIVER,354,,,,363520,
3.361412,DELIVER,355,,,,364544,
3.361775,DELIVER,356,,,,365568,
3.362120,DELIVER,357,,,,366592,
3.362507,DELIVER,358,,,,367616,
3.362869,DELIVER,359,,,,368640,
3.365609,DELIVER,360,,,,369664,
3.365985,DELIVER,361,,,,370688,
3.366327,GAP,363,,,,370688,expected 362
3.366680,GAP,364,,,,370688,expected 362
3.367031,GAP,365,,,,370688,expected 362
3.367357,GAP,366,,,,370688,expected 362
3.367654,GAP,367,,,,370688,expected 362
3.367945,GAP,368,,,,370688,expected 362
3.405701,GAP,369,,,,370688,expected 362
3.406195,GAP,370,,,,370688,expected 362
3.413595,GAP,371,,,,370688,expected 362
3.414170,GAP,372,,,,370688,expected 362
3.414696,GAP,373,,,,370688,expected 362
3.415308,DELIVER,362,,,,371712,
3.416414,DELIVER,363,,,,372736,
3.417693,DELIVER,364,,,,373760,
3.418045,DELIVER,365,,,,374784,
3.418365,DELIVER,366,,,,375808,
3.418688,DELIVER,367,,,,376832,
3.419019,DELIVER,368,,,,377856,
3.419273,DELIVER,369,,,,378880,
3.420474,DELIVER,370,,,,379904,
3.421071,DELIVER,371,,,,380928,
3.421330,DELIVER,372,,,,381952,
3.421577,DELIVER,373,,,,382976,
3.421849,DELIVER,374,,,,384000,
3.422112,DELIVER,375,,,,385024,
3.472021,DELIVER,376,,,,386048,
3.472642,GAP,378,,,,386048,expected 377
3.473181,GAP,379,,,,386048,expected 377
3.473679,GAP,380,,,,386048,expected 377
3.474230,GAP,381,,,,386048,expected 377
3.474688,GAP,382,,,,386048,expected 377
3.475192,GAP,383,,,,386048,expected 377
3.475648,GAP,384,,,,386048,expected 377
3.476012,GAP,385,,,,386048,expected 377
3.476344,GAP,386,,,,386048,expected 377
3.476733,GAP,387,,,,386048,expected 377
3.477084,GAP,388,,,,386048,expected 377
3.477372,GAP,389,,,,386048,expected 377
3.477646,GAP,390,,,,386048,expected 377
3.532581,DELIVER,377,,,,387072,
3.533164,DELIVER,378,,,,388096,
3.533658,DELIVER,379,,,,389120,
3.534136,GAP,382,,,,389120,expected 380
3.534587,GAP,383,,,,389120,expected 380
3.535050,GAP,384,,,,389120,expected 380
3.535344,GAP,385,,,,389120,expected 380
3.535618,GAP,386,,,,389120,expected 380
3.535900,GAP,387,,,,389120,expected 380
3.536199,GAP,388,,,,389120,expected 380
3.536556,GAP,389,,,,389120,expected 380
3.575931,GAP,390,,,,389120,expected 380
3.582138,DELIVER,380,,,,390144,
3.583244,DELIVER,381,,,,391168,
3.583588,DELIVER,382,,,,392192,
3.589901,DELIVER,383,,,,393216,
3.590470,DELIVER,384,,,,394240,
3.591215,DELIVER,385,,,,395264,
3.591577,DELIVER,386,,,,396288,
3.591903,DELIVER,387,,,,397312,
3.592145,DELIVER,388,,,,398336,
3.592444,DELIVER,389,,,,399360,
3.592694,DELIVER,390,,,,400384,
3.592990,DELIVER,391,,,,401408,
3.593296,DELIVER,392,,,,402432,
3.629970,DELIVER,393,,,,403456,
3.633654,DELIVER,394,,,,404480,
3.633962,DELIVER,395,,,,405504,
3.634213,DELIVER,396,,,,406528,
3.634505,DELIVER,397,,,,407552,
3.640658,DELIVER,398,,,,408576,
3.644736,DELIVER,399,,,,409600,
3.645131,DELIVER,400,,,,410624,
3.645491,DELIVER,401,,,,411648,
3.645844,DELIVER,402,,,,412672,
3.646188,DELIVER,403,,,,413696,
3.646559,DELIVER,404,,,,414720,
3.646848,DELIVER,405,,,,415744,
3.647126,DELIVER,406,,,,416768,
3.666290,DELIVER,407,,,,417792,
3.667554,DELIVER,408,,,,418816,
3.683269,DELIVER,409,,,,419840,
3.683695,DELIVER,410,,,,420864,
3.684043,DELIVER,411,,,,421888,
3.687677,DELIVER,412,,,,422912,
3.688446,DELIVER,413,,,,423936,
3.688817,DELIVER,414,,,,424960,
3.700312,DELIVER,415,,,,425984,
3.700846,DELIVER,416,,,,427008,
3.701332,DELIVER,417,,,,428032,
3.701690,DELIVER,418,,,,429056,
3.702003,DELIVER,419,,,,430080,
3.702355,DELIVER,420,,,,431104,
3.712077,GAP,422,,,,431104,expected 421
3.712544,GAP,423,,,,431104,expected 421
3.726952,GAP,424,,,,431104,expected 421
3.728627,GAP,425,,,,431104,expected 421
3.729068,GAP,426,,,,431104,expected 421
3.738759,GAP,427,,,,431104,expected 421
3.739289,GAP,428,,,,431104,expected 421
3.745729,GAP,430,,,,431104,expected 421
3.746062,GAP,431,,,,431104,expected 421
3.746363,GAP,432,,,,431104,expected 421
3.746618,GAP,433,,,,431104,expected 421
3.751502,GAP,434,,,,431104,expected 421
3.751790,GAP,435,,,,431104,expected 421
3.752059,GAP,436,,,,431104,expected 421
3.755664,DELIVER,421,,,,432128,
3.755934,DELIVER,422,,,,433152,
3.759242,DELIVER,423,,,,434176,
3.759527,DELIVER,424,,,,435200,
3.759807,DELIVER,425,,,,436224,
3.760036,DELIVER,426,,,,437248,
3.760267,DELIVER,427,,,,438272,
3.760482,GAP,429,,,,438272,expected 428
3.760703,GAP,430,,,,438272,expected 428
3.761005,GAP,431,,,,438272,expected 428
3.761310,GAP,432,,,,438272,expected 428
3.761583,GAP,433,,,,438272,expected 428
3.761838,GAP,434,,,,438272,expected 428
3.800731,GAP,435,,,,438272,expected 428
3.812423,DELIVER,428,,,,439296,
3.812852,DELIVER,429,,,,440320,
3.813201,DELIVER,430,,,,441344,
3.813563,DELIVER,431,,,,442368,
3.813890,DELIVER,432,,,,443392,
3.814203,DELIVER,433,,,,444416,
3.814463,DELIVER,434,,,,445440,
3.814745,DELIVER,435,,,,446464,
3.815005,DELIVER,436,,,,447488,
3.815270,DELIVER,437,,,,448512,
3.815593,DELIVER,438,,,,449536,
3.815963,DELIVER,439,,,,450560,
3.816204,DELIVER,440,,,,451584,
3.816408,DELIVER,441,,,,452608,
3.816625,DELIVER,442,,,,453632,
3.859393,DELIVER,443,,,,454656,
3.864134,DELIVER,444,,,,455680,
3.864675,DELIVER,445,,,,456704,
3.865197,DELIVER,446,,,,457728,
3.865739,DELIVER,447,,,,458752,
3.866231,GAP,449,,,,458752,expected 448
3.866753,GAP,450,,,,458752,expected 448
3.867173,GAP,451,,,,458752,expected 448
3.871882,GAP,452,,,,458752,expected 448
3.872220,GAP,453,,,,458752,expected 448
3.872520,GAP,454,,,,458752,expected 448
3.872933,GAP,455,,,,458752,expected 448
3.873249,GAP,456,,,,458752,expected 448
3.873514,GAP,457,,,,458752,expected 448
3.908573,GAP,459,,,,458752,expected 448
3.908918,GAP,460,,,,458752,expected 448
3.911657,GAP,450,,,,458752,expected 448
3.920581,GAP,451,,,,458752,expected 448
3.921066,GAP,452,,,,458752,expected 448
3.921452,GAP,453,,,,458752,expected 448
3.921838,GAP,454,,,,458752,expected 448
3.922127,GAP,455,,,,458752,expected 448
3.922443,GAP,456,,,,458752,expected 448
3.922722,GAP,457,,,,458752,expected 448
3.922978,GAP,458,,,,458752,expected 448
3.923228,GAP,459,,,,458752,expected 448
3.923507,GAP,460,,,,458752,expected 448
3.923818,GAP,461,,,,458752,expected 448
4.117926,DELIVER,448,,,,459776,
4.118396,DELIVER,449,,,,460800,
4.118759,GAP,451,,,,460800,expected 450
4.123295,GAP,452,,,,460800,expected 450
4.123676,GAP,453,,,,460800,expected 450
4.124061,GAP,455,,,,460800,expected 450
4.124425,GAP,456,,,,460800,expected 450
4.124770,GAP,457,,,,460800,expected 450
4.125128,GAP,458,,,,460800,expected 450
4.125597,GAP,459,,,,460800,expected 450
