t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.373175,DELIVER,118,,,,121856,
1.373424,BUFFER,119,,,,121856,held=1
1.373431,DELIVER,119,,,,122880,
1.375419,BUFFER,120,,,,122880,held=1
1.375428,DELIVER,120,,,,123904,
1.376862,BUFFER,121,,,,123904,held=1
1.376873,DELIVER,121,,,,124928,
1.377110,BUFFER,122,,,,124928,held=1
1.377117,DELIVER,122,,,,125952,
1.377356,BUFFER,123,,,,125952,held=1
1.377362,DELIVER,123,,,,126976,
1.380198,BUFFER,124,,,,126976,held=1
1.380208,DELIVER,124,,,,128000,
1.380451,BUFFER,125,,,,128000,held=1
1.380457,DELIVER,125,,,,129024,
1.380663,BUFFER,126,,,,129024,held=1
1.380669,DELIVER,126,,,,130048,
1.399724,BUFFER,127,,,,130048,held=1
1.399736,DELIVER,127,,,,131072,
1.401737,BUFFER,128,,,,131072,held=1
1.401918,DELIVER,128,,,,132096,
1.402185,BUFFER,129,,,,132096,held=1
1.402194,DELIVER,129,,,,133120,
1.410796,BUFFER,130,,,,133120,held=1
1.410807,DELIVER,130,,,,134144,
1.414721,BUFFER,131,,,,134144,held=1
1.414729,DELIVER,131,,,,135168,
1.415033,BUFFER,132,,,,135168,held=1
1.415044,DELIVER,132,,,,136192,
1.416884,BUFFER,133,,,,136192,held=1
1.416905,DELIVER,133,,,,137216,
1.426666,BUFFER,134,,,,137216,held=1
1.426694,DELIVER,134,,,,138240,
1.426993,BUFFER,135,,,,138240,held=1
1.427005,DELIVER,135,,,,139264,
1.427462,BUFFER,136,,,,139264,held=1
1.427485,DELIVER,136,,,,140288,
1.427775,BUFFER,137,,,,140288,held=1
1.427788,DELIVER,137,,,,141312,
1.428055,BUFFER,138,,,,141312,held=1
1.428063,DELIVER,138,,,,142336,
1.428322,BUFFER,139,,,,142336,held=1
1.428330,DELIVER,139,,,,143360,
1.428632,BUFFER,140,,,,143360,held=1
1.428641,DELIVER,140,,,,144384,
1.428909,BUFFER,141,,,,144384,held=1
1.428917,DELIVER,141,,,,145408,
1.440622,BUFFER,142,,,,145408,held=1
1.440648,DELIVER,142,,,,146432,
1.451590,BUFFER,143,,,,146432,held=1
1.451615,DELIVER,143,,,,147456,
1.451953,BUFFER,144,,,,147456,held=1
1.451963,DELIVER,144,,,,148480,
1.456114,BUFFER,145,,,,148480,held=1
1.456125,DELIVER,145,,,,149504,
1.458218,BUFFER,146,,,,149504,held=1
1.458239,DELIVER,146,,,,150528,
1.460355,BUFFER,147,,,,150528,held=1
1.460376,DELIVER,147,,,,151552,
1.460615,BUFFER,148,,,,151552,held=1
1.460637,DELIVER,148,,,,152576,
1.475610,DUP,134,,,,152576,
1.475932,BUFFER,149,,,,152576,held=1
1.475947,DELIVER,149,,,,153600,
1.476296,BUFFER,150,,,,153600,held=1
1.476306,DELIVER,150,,,,154624,
1.476583,BUFFER,151,,,,154624,held=1
1.476594,DELIVER,151,,,,155648,
1.476946,BUFFER,152,,,,155648,held=1
1.476957,DELIVER,152,,,,156672,
1.477220,BUFFER,153,,,,156672,held=1
1.477229,DELIVER,153,,,,157696,
1.479203,BUFFER,154,,,,157696,held=1
1.479213,DELIVER,154,,,,158720,
1.479428,BUFFER,155,,,,158720,held=1
1.479435,DELIVER,155,,,,159744,
1.479647,BUFFER,156,,,,159744,held=1
1.479655,DELIVER,156,,,,160768,
1.495084,BUFFER,157,,,,160768,held=1
1.495124,DELIVER,157,,,,161792,
1.498310,BUFFER,158,,,,161792,held=1
1.498326,DELIVER,158,,,,162816,
1.498657,BUFFER,159,,,,162816,held=1
1.498669,DELIVER,159,,,,163840,
1.503485,BUFFER,160,,,,163840,held=1
1.503515,DELIVER,160,,,,164864,
1.503928,BUFFER,161,,,,164864,held=1
1.503940,DELIVER,161,,,,165888,
1.504253,BUFFER,162,,,,165888,held=1
1.504264,DELIVER,162,,,,166912,
1.524374,BUFFER,163,,,,166912,held=1
1.524406,DELIVER,163,,,,167936,
1.524946,BUFFER,164,,,,167936,held=1
1.524967,DELIVER,164,,,,168960,
1.525455,BUFFER,165,,,,168960,held=1
1.525476,DELIVER,165,,,,169984,
1.525943,BUFFER,166,,,,169984,held=1
1.525959,DELIVER,166,,,,171008,
1.526452,BUFFER,167,,,,171008,held=1
1.526474,DELIVER,167,,,,172032,
1.526931,BUFFER,168,,,,172032,held=1
1.526946,DELIVER,168,,,,173056,
1.527289,BUFFER,169,,,,173056,held=1
1.527302,DELIVER,169,,,,174080,
1.527626,BUFFER,170,,,,174080,held=1
1.527638,DELIVER,170,,,,175104,
1.527974,BUFFER,171,,,,175104,held=1
1.527987,DELIVER,171,,,,176128,
1.540253,BUFFER,172,,,,176128,held=1
1.540283,DELIVER,172,,,,177152,
1.545778,BUFFER,173,,,,177152,held=1
1.545799,DELIVER,173,,,,178176,
1.546690,BUFFER,174,,,,178176,held=1
1.546709,DELIVER,174,,,,179200,
1.550398,BUFFER,175,,,,179200,held=1
1.550413,DELIVER,175,,,,180224,
1.550884,BUFFER,176,,,,180224,held=1
1.550905,DELIVER,176,,,,181248,
1.554815,BUFFER,177,,,,181248,held=1
1.554841,DELIVER,177,,,,182272,
1.573311,BUFFER,178,,,,182272,held=1
1.573353,DELIVER,178,,,,183296,
1.573906,BUFFER,179,,,,183296,held=1
1.573922,DELIVER,179,,,,184320,
1.574377,BUFFER,180,,,,184320,held=1
1.574391,DELIVER,180,,,,185344,
1.574809,BUFFER,181,,,,185344,held=1
1.574825,DELIVER,181,,,,186368,
1.575231,BUFFER,183,,,,186368,held=1
1.575263,NAK,182,,,,186368,
1.575621,BUFFER,184,,,,186368,held=2
1.575951,BUFFER,185,,,,186368,held=3
1.576265,BUFFER,186,,,,186368,held=4
1.576581,BUFFER,187,,,,186368,held=5
1.578805,BUFFER,188,,,,186368,held=6
1.594664,BUFFER,189,,,,186368,held=7
1.595215,BUFFER,190,,,,186368,held=8
1.606311,BUFFER,191,,,,186368,held=9
1.607102,BUFFER,192,,,,186368,held=10
1.608040,BUFFER,193,,,,186368,held=11
1.615940,BUFFER,194,,,,186368,held=12
1.620670,BUFFER,182,,,,186368,held=13
1.620698,DELIVER,182,,,,187392,
1.620707,DELIVER,183,,,,188416,
1.620716,DELIVER,184,,,,189440,
1.620723,DELIVER,185,,,,190464,
1.620730,DELIVER,186,,,,191488,
1.620737,DELIVER,187,,,,192512,
1.620744,DELIVER,188,,,,193536,
1.620751,DELIVER,189,,,,194560,
1.620757,DELIVER,190,,,,195584,
1.620764,DELIVER,191,,,,196608,
1.620771,DELIVER,192,,,,197632,
1.620778,DELIVER,193,,,,198656,
1.620785,DELIVER,194,,,,199680,
1.623990,BUFFER,195,,,,199680,held=1
1.624010,DELIVER,195,,,,200704,
1.624469,BUFFER,196,,,,200704,held=1
1.624480,DELIVER,196,,,,201728,
1.627696,BUFFER,197,,,,201728,held=1
1.627729,DELIVER,197,,,,202752,
1.628089,DUP,182,,,,202752,
1.628432,BUFFER,198,,,,202752,held=1
1.628448,DELIVER,198,,,,203776,
1.628813,BUFFER,199,,,,203776,held=1
1.628829,DELIVER,199,,,,204800,
1.629184,BUFFER,200,,,,204800,held=1
1.629195,DELIVER,200,,,,205824,
1.629531,BUFFER,201,,,,205824,held=1
1.629543,DELIVER,201,,,,206848,
1.642301,DUP,188,,,,206848,
1.642830,BUFFER,202,,,,206848,held=1
1.642856,DELIVER,202,,,,207872,
1.649257,BUFFER,203,,,,207872,held=1
1.649278,DELIVER,203,,,,208896,
1.649639,BUFFER,204,,,,208896,held=1
1.649650,DELIVER,204,,,,209920,
1.650001,BUFFER,205,,,,209920,held=1
1.650014,DELIVER,205,,,,210944,
1.650335,BUFFER,206,,,,210944,held=1
1.650345,DELIVER,206,,,,211968,
1.665251,BUFFER,207,,,,211968,held=1
1.665291,DELIVER,207,,,,212992,
1.666368,BUFFER,208,,,,212992,held=1
1.666384,DELIVER,208,,,,214016,
1.675185,DUP,188,,,,214016,
1.675708,BUFFER,209,,,,214016,held=1
1.675729,DELIVER,209,,,,215040,
1.676190,BUFFER,210,,,,215040,held=1
1.676205,DELIVER,210,,,,216064,
1.676649,BUFFER,211,,,,216064,held=1
1.676663,DELIVER,211,,,,217088,
1.677110,BUFFER,212,,,,217088,held=1
1.677125,DELIVER,212,,,,218112,
1.677538,BUFFER,213,,,,218112,held=1
1.677551,DELIVER,213,,,,219136,
1.677906,BUFFER,214,,,,219136,held=1
1.677918,DELIVER,214,,,,220160,
1.678253,BUFFER,215,,,,220160,held=1
1.678261,DELIVER,215,,,,221184,
1.678513,BUFFER,216,,,,221184,held=1
1.678525,DELIVER,216,,,,222208,
1.691377,BUFFER,217,,,,222208,held=1
1.691404,DELIVER,217,,,,223232,
1.691753,BUFFER,218,,,,223232,held=1
1.691764,DELIVER,218,,,,224256,
1.694871,BUFFER,219,,,,224256,held=1
1.694887,DELIVER,219,,,,225280,
1.703191,BUFFER,220,,,,225280,held=1
1.703224,DELIVER,220,,,,226304,
1.703968,BUFFER,221,,,,226304,held=1
1.704109,DELIVER,221,,,,227328,
1.704456,BUFFER,222,,,,227328,held=1
1.704468,DELIVER,222,,,,228352,
1.720939,BUFFER,223,,,,228352,held=1
1.720972,DELIVER,223,,,,229376,
1.721655,BUFFER,224,,,,229376,held=1
1.721675,DELIVER,224,,,,230400,
1.722030,BUFFER,225,,,,230400,held=1
1.722043,DELIVER,225,,,,231424,
1.722388,BUFFER,226,,,,231424,held=1
1.722403,DELIVER,226,,,,232448,
1.722739,BUFFER,227,,,,232448,held=1
1.722751,DELIVER,227,,,,233472,
1.723286,BUFFER,228,,,,233472,held=1
1.723295,DELIVER,228,,,,234496,
1.724404,BUFFER,229,,,,234496,held=1
1.724415,DELIVER,229,,,,235520,
1.724694,BUFFER,230,,,,235520,held=1
1.724706,DELIVER,230,,,,236544,
1.725417,BUFFER,231,,,,236544,held=1
1.725429,DELIVER,231,,,,237568,
1.725695,BUFFER,232,,,,237568,held=1
1.725704,DELIVER,232,,,,238592,
1.746318,BUFFER,233,,,,238592,held=1
1.746350,DELIVER,233,,,,239616,
1.746721,BUFFER,234,,,,239616,held=1
1.746733,DELIVER,234,,,,240640,
1.747065,DUP,216,,,,240640,
1.747442,BUFFER,235,,,,240640,held=1
1.747457,DELIVER,235,,,,241664,
1.751388,BUFFER,236,,,,241664,held=1
1.751402,DELIVER,236,,,,242688,
1.767136,BUFFER,237,,,,242688,held=1
1.767174,DELIVER,237,,,,243712,
1.770481,BUFFER,238,,,,243712,held=1
1.770519,DELIVER,238,,,,244736,
1.771038,BUFFER,239,,,,244736,held=1
1.771945,DELIVER,239,,,,245760,
1.772371,BUFFER,240,,,,245760,held=1
1.772388,DELIVER,240,,,,246784,
1.773368,BUFFER,241,,,,246784,held=1
1.773386,DELIVER,241,,,,247808,
1.773593,BUFFER,242,,,,247808,held=1
1.773600,DELIVER,242,,,,248832,
1.773821,BUFFER,243,,,,248832,held=1
1.773828,DELIVER,243,,,,249856,
1.775880,BUFFER,244,,,,249856,held=1
1.775890,DELIVER,244,,,,250880,
1.776114,BUFFER,245,,,,250880,held=1
1.776124,DELIVER,245,,,,251904,
1.776340,BUFFER,246,,,,251904,held=1
1.776348,DELIVER,246,,,,252928,
1.776566,BUFFER,247,,,,252928,held=1
1.776578,DELIVER,247,,,,253952,
1.786710,BUFFER,248,,,,253952,held=1
1.786737,DELIVER,248,,,,254976,
1.791131,BUFFER,249,,,,254976,held=1
1.791166,DELIVER,249,,,,256000,
1.791572,BUFFER,250,,,,256000,held=1
1.791585,DELIVER,250,,,,257024,
1.791935,BUFFER,251,,,,257024,held=1
1.791945,DELIVER,251,,,,258048,
1.796066,BUFFER,252,,,,258048,held=1
1.796079,DELIVER,252,,,,259072,
1.823692,BUFFER,253,,,,259072,held=1
1.823722,DELIVER,253,,,,260096,
1.824238,BUFFER,254,,,,260096,held=1
1.824256,DELIVER,254,,,,261120,
1.824708,BUFFER,255,,,,261120,held=1
1.824725,DELIVER,255,,,,262144,
1.872227,FIN,256,,,,262144,"all data delivered, acking FIN"
