t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.224605,SEND,206,13.996,44.231,62.991,200704,
1.224899,SEND,207,13.996,44.231,62.991,200704,
1.225169,SEND,208,13.996,44.231,62.991,200704,
1.235630,ACK,196,14.068,44.081,59.351,201728,base=197
1.236653,SEND,209,14.068,44.081,59.351,201728,
1.237035,SEND,210,14.068,44.081,59.351,201728,
1.246460,ACK,197,14.139,43.418,60.172,202752,base=198
1.248000,SEND,211,14.139,43.418,60.172,202752,
1.257600,ACK,198,14.210,43.975,61.000,203776,base=199
1.257661,DUPACK,181,14.210,,,203776,
1.258156,SEND,212,14.210,43.975,61.000,203776,
1.263231,ACK,199,14.280,44.923,65.274,204800,base=200
1.263280,ACK,200,14.350,45.731,67.455,205824,base=201
1.263322,ACK,201,14.420,46.416,68.190,206848,base=202
1.263967,ACK,202,14.489,45.910,66.291,207872,base=203
1.264048,ACK,203,14.558,45.438,64.495,208896,base=204
1.265058,SEND,213,14.558,45.438,64.495,208896,
1.265348,SEND,214,14.558,45.438,64.495,208896,
1.265618,SEND,215,14.558,45.438,64.495,208896,
1.265888,SEND,216,14.558,45.438,64.495,208896,
1.266165,SEND,217,14.558,45.438,64.495,208896,
1.266270,ACK,204,14.627,45.267,60.926,209920,base=205
1.268241,SEND,218,14.627,45.267,60.926,209920,
1.273756,ACK,205,14.695,45.787,61.687,210944,base=206
1.273829,ACK,206,14.763,46.215,61.569,211968,base=207
1.273881,ACK,207,14.831,46.560,60.834,212992,base=208
1.273937,ACK,208,14.898,46.835,59.740,214016,base=209
1.273988,ACK,209,14.965,45.647,64.831,215040,base=210
1.274037,ACK,210,15.032,44.566,67.605,216064,base=211
1.274890,SEND,219,15.032,44.566,67.605,216064,
1.275183,SEND,220,15.032,44.566,67.605,216064,
1.275455,SEND,221,15.032,44.566,67.605,216064,
1.275730,SEND,222,15.032,44.566,67.605,216064,
1.276006,SEND,223,15.032,44.566,67.605,216064,
1.276293,SEND,224,15.032,44.566,67.605,216064,
1.276581,SEND,225,15.032,44.566,67.605,216064,
1.289662,ACK,211,15.099,44.200,64.402,217088,base=212
1.290780,SEND,226,15.099,44.200,64.402,217088,
1.311730,ACK,212,15.165,45.367,69.851,218112,base=213
1.311826,ACK,213,15.231,45.540,65.292,219136,base=214
1.311910,ACK,214,15.297,45.665,61.479,220160,base=215
1.312006,ACK,215,15.362,45.753,58.315,221184,base=216
1.312086,ACK,216,15.427,45.807,55.807,222208,base=217
1.312856,SEND,227,15.427,45.807,55.807,222208,
1.313245,SEND,228,15.427,45.807,55.807,222208,
1.313618,SEND,229,15.427,45.807,55.807,222208,
1.313990,SEND,230,15.427,45.807,55.807,222208,
1.314359,SEND,231,15.427,45.807,55.807,222208,
1.317248,STATS,-1,15.427,45.807,55.807,222208,base=217 next=232 inflight=15
1.319516,ACK,217,15.492,46.749,61.671,223232,base=218
1.320379,SEND,232,15.492,46.749,61.671,223232,
1.320470,ACK,218,15.556,47.433,64.103,224256,base=219
1.322338,SEND,233,15.556,47.433,64.103,224256,
1.323356,ACK,219,15.621,47.561,61.084,225280,base=220
1.323429,ACK,220,15.685,47.645,58.462,226304,base=221
1.324436,SEND,234,15.685,47.645,58.462,226304,
1.324851,SEND,235,15.685,47.645,58.462,226304,
1.325008,ACK,221,15.748,47.881,57.882,227328,base=222
1.325104,ACK,222,15.812,48.065,58.065,228352,base=223
1.325180,ACK,223,15.875,48.202,58.202,229376,base=224
1.325254,ACK,224,15.938,48.295,58.295,230400,base=225
1.325321,ACK,225,16.001,48.349,58.349,231424,base=226
1.326770,SEND,236,16.001,48.349,58.349,231424,
1.327141,SEND,237,16.001,48.349,58.349,231424,
1.327516,SEND,238,16.001,48.349,58.349,231424,
1.327924,SEND,239,16.001,48.349,58.349,231424,
1.328299,SEND,240,16.001,48.349,58.349,231424,
1.328747,SEND,241,16.001,48.349,58.349,231424,
1.335248,ACK,226,16.063,47.862,57.862,232448,base=227
1.335838,SEND,242,16.063,47.862,57.862,232448,
1.361090,ACK,227,16.126,47.907,57.907,233472,base=228
1.361153,ACK,228,16.188,47.906,57.906,234496,base=229
1.361208,ACK,229,16.249,47.865,57.865,235520,base=230
1.362480,SEND,243,16.249,47.865,57.865,235520,
1.362755,SEND,244,16.249,47.865,57.865,235520,
1.363054,SEND,245,16.249,47.865,57.865,235520,
1.363159,ACK,230,16.311,48.027,58.027,236544,base=231
1.363221,ACK,231,16.372,48.131,58.131,237568,base=232
1.363277,ACK,232,16.433,47.476,57.476,238592,base=233
1.363336,ACK,233,16.494,46.665,59.318,239616,base=234
1.364726,SEND,246,16.494,46.665,59.318,239616,
1.365000,SEND,247,16.494,46.665,59.318,239616,
1.365269,SEND,248,16.494,46.665,59.318,239616,
1.365592,SEND,249,16.494,46.665,59.318,239616,
1.371543,ACK,234,16.555,46.719,56.719,240640,base=235
1.372345,ACK,235,16.615,46.814,56.814,241664,base=236
1.372415,ACK,236,16.675,46.667,56.667,242688,base=237
1.373148,SEND,250,16.675,46.667,56.667,242688,
1.373527,SEND,251,16.675,46.667,56.667,242688,
1.373899,SEND,252,16.675,46.667,56.667,242688,
1.374035,ACK,239,16.735,46.596,56.596,243712,base=237
1.374144,NAK,237,16.735,,,243712,
1.374541,RETX,237,14.876,46.596,56.596,243712,retx#1
1.377596,NAK,238,14.876,,,243712,
1.377985,RETX,238,14.876,46.596,56.596,243712,retx#1
1.378098,ACK,240,14.943,46.995,56.995,244736,base=237
1.378169,ACK,241,15.010,47.297,57.297,245760,base=237
1.378592,RETX,237,15.010,47.297,57.297,245760,retx#2
1.379002,SEND,253,15.010,47.297,57.297,245760,
1.379392,SEND,254,15.010,47.297,57.297,245760,
1.381023,ACK,242,15.077,47.032,57.032,246784,base=237
1.382776,SEND,255,15.077,47.032,57.032,246784,
1.400152,ACK,243,15.143,45.859,61.458,247808,base=237
1.402290,ACK,244,15.209,45.067,63.104,248832,base=237
1.403981,ACK,245,15.275,44.548,62.225,249856,base=237
1.409733,ACK,246,15.340,44.604,58.312,250880,base=237
1.414762,ACK,247,15.405,45.247,60.672,251904,base=237
1.414839,ACK,248,15.470,45.786,61.668,252928,base=237
1.414915,ACK,249,15.535,46.227,61.659,253952,base=237
1.414982,ACK,250,15.599,45.677,61.651,254976,base=237
1.418408,STATS,-1,15.599,45.677,61.651,254976,base=237 next=256 inflight=7
1.428143,ACK,251,15.663,46.792,67.698,256000,base=237
1.428228,ACK,252,15.727,47.733,70.938,257024,base=237
1.428303,ACK,237,15.791,47.733,70.938,258048,base=238
1.428375,ACK,238,15.854,47.733,70.938,259072,base=253
1.428689,DUPACK,237,15.854,,,259072,
1.428756,ACK,253,15.917,47.984,67.400,260096,base=254
1.428824,ACK,254,15.980,48.164,64.164,261120,base=255
1.428890,ACK,255,16.043,47.907,61.965,262144,base=256
1.429543,FIN,256,,,,262144,attempt 1
1.481214,ACK,-1,16.043,,,262144,FIN acked
