t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.199066,DELIVER,83,,,,86016,
1.199432,BUFFER,84,,,,86016,held=1
1.199444,DELIVER,84,,,,87040,
1.199828,BUFFER,85,,,,87040,held=1
1.199853,DELIVER,85,,,,88064,
1.205874,BUFFER,86,,,,88064,held=1
1.205892,DELIVER,86,,,,89088,
1.206259,BUFFER,87,,,,89088,held=1
1.206275,DELIVER,87,,,,90112,
1.206607,BUFFER,88,,,,90112,held=1
1.206618,DELIVER,88,,,,91136,
1.223446,BUFFER,89,,,,91136,held=1
1.223464,DELIVER,89,,,,92160,
1.223816,BUFFER,90,,,,92160,held=1
1.223827,DELIVER,90,,,,93184,
1.224141,BUFFER,91,,,,93184,held=1
1.224151,DELIVER,91,,,,94208,
1.224462,BUFFER,92,,,,94208,held=1
1.224473,DELIVER,92,,,,95232,
1.244776,BUFFER,93,,,,95232,held=1
1.244793,DELIVER,93,,,,96256,
1.245133,BUFFER,94,,,,96256,held=1
1.245145,DELIVER,94,,,,97280,
1.245488,BUFFER,95,,,,97280,held=1
1.245499,DELIVER,95,,,,98304,
1.245750,BUFFER,96,,,,98304,held=1
1.245773,DELIVER,96,,,,99328,
1.249934,BUFFER,97,,,,99328,held=1
1.249945,DELIVER,97,,,,100352,
1.250202,BUFFER,98,,,,100352,held=1
1.250212,DELIVER,98,,,,101376,
1.250479,BUFFER,99,,,,101376,held=1
1.250950,DELIVER,99,,,,102400,
1.251193,BUFFER,100,,,,102400,held=1
1.251201,DELIVER,100,,,,103424,
1.254242,BUFFER,101,,,,103424,held=1
1.254268,DELIVER,101,,,,104448,
1.276519,BUFFER,102,,,,104448,held=1
1.276556,DELIVER,102,,,,105472,
1.277098,BUFFER,103,,,,105472,held=1
1.277113,DELIVER,103,,,,106496,
1.277550,BUFFER,104,,,,106496,held=1
1.277565,DELIVER,104,,,,107520,
1.277908,BUFFER,105,,,,107520,held=1
1.277918,DELIVER,105,,,,108544,
1.300153,DUP,93,,,,108544,
1.300528,BUFFER,106,,,,108544,held=1
1.300542,DELIVER,106,,,,109568,
1.300868,BUFFER,107,,,,109568,held=1
1.300880,DELIVER,107,,,,110592,
1.306082,BUFFER,108,,,,110592,held=1
1.306107,DELIVER,108,,,,111616,
1.306580,BUFFER,109,,,,111616,held=1
1.306598,DELIVER,109,,,,112640,
1.307037,BUFFER,110,,,,112640,held=1
1.307051,DELIVER,110,,,,113664,
1.307546,BUFFER,111,,,,113664,held=1
1.307562,DELIVER,111,,,,114688,
1.307937,BUFFER,112,,,,114688,held=1
1.307961,DELIVER,112,,,,115712,
1.308294,BUFFER,113,,,,115712,held=1
1.308308,DELIVER,113,,,,116736,
1.308660,BUFFER,114,,,,116736,held=1
1.308676,DELIVER,114,,,,117760,
1.324194,BUFFER,115,,,,117760,held=1
1.324221,DELIVER,115,,,,118784,
1.324585,BUFFER,116,,,,118784,held=1
1.324599,DELIVER,116,,,,119808,
1.324972,BUFFER,117,,,,119808,held=1
1.324985,DELIVER,117,,,,120832,
1.325280,BUFFER,118,,,,120832,held=1
1.325287,DELIVER,118,,,,121856,
1.341143,BUFFER,119,,,,121856,held=1
1.341166,DELIVER,119,,,,122880,
1.346008,BUFFER,120,,,,122880,held=1
1.346020,DELIVER,120,,,,123904,
1.353526,BUFFER,121,,,,123904,held=1
1.353540,DELIVER,121,,,,124928,
1.355125,BUFFER,122,,,,124928,held=1
1.355142,DELIVER,122,,,,125952,
1.355595,BUFFER,123,,,,125952,held=1
1.355615,DELIVER,123,,,,126976,
1.356084,BUFFER,124,,,,126976,held=1
1.356101,DELIVER,124,,,,128000,
1.356541,BUFFER,125,,,,128000,held=1
1.356560,DELIVER,125,,,,129024,
1.356997,BUFFER,126,,,,129024,held=1
1.357012,DELIVER,126,,,,130048,
1.357447,BUFFER,127,,,,130048,held=1
1.357461,DELIVER,127,,,,131072,
1.357915,BUFFER,128,,,,131072,held=1
1.358249,DELIVER,128,,,,132096,
1.363234,BUFFER,129,,,,132096,held=1
1.363247,DELIVER,129,,,,133120,
1.377555,BUFFER,131,,,,133120,held=1
1.377599,NAK,130,,,,133120,
1.378068,BUFFER,132,,,,133120,held=2
1.391516,BUFFER,133,,,,133120,held=3
1.391986,BUFFER,134,,,,133120,held=4
1.404936,BUFFER,135,,,,133120,held=5
1.405418,BUFFER,136,,,,133120,held=6
1.405871,BUFFER,137,,,,133120,held=7
1.406357,BUFFER,138,,,,133120,held=8
1.410600,BUFFER,139,,,,133120,held=9
1.410810,BUFFER,140,,,,133120,held=10
1.411007,BUFFER,141,,,,133120,held=11
1.411201,BUFFER,142,,,,133120,held=12
1.411392,BUFFER,143,,,,133120,held=13
1.411615,BUFFER,144,,,,133120,held=14
1.432058,BUFFER,130,,,,133120,held=15
1.432080,DELIVER,130,,,,134144,
1.432090,DELIVER,131,,,,135168,
1.432098,DELIVER,132,,,,136192,
1.432106,DELIVER,133,,,,137216,
1.432113,DELIVER,134,,,,138240,
1.432120,DELIVER,135,,,,139264,
1.432126,DELIVER,136,,,,140288,
1.432133,DELIVER,137,,,,141312,
1.432139,DELIVER,138,,,,142336,
1.432158,DELIVER,139,,,,143360,
1.432165,DELIVER,140,,,,144384,
1.432171,DELIVER,141,,,,145408,
1.432178,DELIVER,142,,,,146432,
1.432185,DELIVER,143,,,,147456,
1.432191,DELIVER,144,,,,148480,
1.432559,DUP,130,,,,148480,
1.432889,BUFFER,145,,,,148480,held=1
1.432899,DELIVER,145,,,,149504,
1.440198,BUFFER,146,,,,149504,held=1
1.440213,DELIVER,146,,,,150528,
1.456111,BUFFER,147,,,,150528,held=1
1.456146,DELIVER,147,,,,151552,
1.456799,BUFFER,148,,,,151552,held=1
1.456817,DELIVER,148,,,,152576,
1.458833,BUFFER,149,,,,152576,held=1
1.458845,DELIVER,149,,,,153600,
1.459177,BUFFER,150,,,,153600,held=1
1.459190,DELIVER,150,,,,154624,
1.463425,BUFFER,151,,,,154624,held=1
1.463442,DELIVER,151,,,,155648,
1.463755,BUFFER,152,,,,155648,held=1
1.463770,DELIVER,152,,,,156672,
1.464120,BUFFER,153,,,,156672,held=1
1.464134,DELIVER,153,,,,157696,
1.464456,BUFFER,154,,,,157696,held=1
1.464469,DELIVER,154,,,,158720,
1.464800,BUFFER,155,,,,158720,held=1
1.464811,DELIVER,155,,,,159744,
1.465149,BUFFER,156,,,,159744,held=1
1.465160,DELIVER,156,,,,160768,
1.465489,DUP,138,,,,160768,
1.481469,BUFFER,157,,,,160768,held=1
1.481487,DELIVER,157,,,,161792,
1.481938,BUFFER,158,,,,161792,held=1
1.481954,DELIVER,158,,,,162816,
1.487905,BUFFER,159,,,,162816,held=1
1.487920,DELIVER,159,,,,163840,
1.503639,DUP,138,,,,163840,
1.504124,BUFFER,160,,,,163840,held=1
1.504144,DELIVER,160,,,,164864,
1.504588,BUFFER,161,,,,164864,held=1
1.504606,DELIVER,161,,,,165888,
1.505049,BUFFER,162,,,,165888,held=1
1.505064,DELIVER,162,,,,166912,
1.505534,BUFFER,163,,,,166912,held=1
1.505554,DELIVER,163,,,,167936,
1.508104,BUFFER,164,,,,167936,held=1
1.508117,DELIVER,164,,,,168960,
1.510990,BUFFER,165,,,,168960,held=1
1.511004,DELIVER,165,,,,169984,
1.511345,BUFFER,166,,,,169984,held=1
1.511357,DELIVER,166,,,,171008,
1.511667,BUFFER,167,,,,171008,held=1
1.511679,DELIVER,167,,,,172032,
1.514731,BUFFER,168,,,,172032,held=1
1.514742,DELIVER,168,,,,173056,
1.515089,BUFFER,170,,,,173056,held=1
1.515115,NAK,169,,,,173056,
1.526239,DUP,151,,,,173056,
1.533317,DUP,151,,,,173056,
1.533593,BUFFER,171,,,,173056,held=2
1.546531,BUFFER,172,,,,173056,held=3
1.552842,BUFFER,173,,,,173056,held=4
1.555926,BUFFER,174,,,,173056,held=5
1.556372,BUFFER,175,,,,173056,held=6
1.556911,BUFFER,176,,,,173056,held=7
1.557367,BUFFER,177,,,,173056,held=8
1.557718,BUFFER,178,,,,173056,held=9
1.558023,BUFFER,179,,,,173056,held=10
1.558356,BUFFER,180,,,,173056,held=11
1.565601,BUFFER,169,,,,173056,held=12
1.565627,DELIVER,169,,,,174080,
1.565639,DELIVER,170,,,,175104,
1.565650,DELIVER,171,,,,176128,
1.565660,DELIVER,172,,,,177152,
1.565669,DELIVER,173,,,,178176,
1.565679,DELIVER,174,,,,179200,
1.565689,DELIVER,175,,,,180224,
1.565698,DELIVER,176,,,,181248,
1.565707,DELIVER,177,,,,182272,
1.565716,DELIVER,178,,,,183296,
1.565725,DELIVER,179,,,,184320,
1.565734,DELIVER,180,,,,185344,
1.566197,BUFFER,181,,,,185344,held=1
1.566212,DELIVER,181,,,,186368,
1.566653,BUFFER,182,,,,186368,held=1
1.566667,DELIVER,182,,,,187392,
1.566973,BUFFER,183,,,,187392,held=1
1.566985,DELIVER,183,,,,188416,
1.584066,BUFFER,184,,,,188416,held=1
1.584083,DELIVER,184,,,,189440,
1.591012,BUFFER,185,,,,189440,held=1
1.591026,DELIVER,185,,,,190464,
1.591361,DUP,169,,,,190464,
1.596425,BUFFER,186,,,,190464,held=1
1.596442,DELIVER,186,,,,191488,
1.607260,BUFFER,187,,,,191488,held=1
1.607281,DELIVER,187,,,,192512,
1.607735,BUFFER,188,,,,192512,held=1
1.607753,DELIVER,188,,,,193536,
1.608213,BUFFER,189,,,,193536,held=1
1.608228,DELIVER,189,,,,194560,
1.608680,BUFFER,190,,,,194560,held=1
1.608698,DELIVER,190,,,,195584,
1.609051,BUFFER,191,,,,195584,held=1
1.609063,DELIVER,191,,,,196608,
1.609387,BUFFER,192,,,,196608,held=1
1.609399,DELIVER,192,,,,197632,
1.609736,BUFFER,193,,,,197632,held=1
1.609749,DELIVER,193,,,,198656,
1.611646,BUFFER,194,,,,198656,held=1
1.611658,DELIVER,194,,,,199680,
1.614957,BUFFER,195,,,,199680,held=1
1.614969,DELIVER,195,,,,200704,
1.615289,BUFFER,196,,,,200704,held=1
1.615301,DELIVER,196,,,,201728,
1.615620,BUFFER,197,,,,201728,held=1
1.615630,DELIVER,197,,,,202752,
1.616453,BUFFER,198,,,,202752,held=1
1.616466,DELIVER,198,,,,203776,
1.620879,BUFFER,199,,,,203776,held=1
1.620890,DELIVER,199,,,,204800,
1.636303,BUFFER,200,,,,204800,held=1
1.636320,DELIVER,200,,,,205824,
1.643128,BUFFER,201,,,,205824,held=1
1.643146,DELIVER,201,,,,206848,
1.646941,BUFFER,202,,,,206848,held=1
1.646956,DELIVER,202,,,,207872,
1.651831,BUFFER,203,,,,207872,held=1
1.651864,DELIVER,203,,,,208896,
1.653246,BUFFER,204,,,,208896,held=1
1.653270,DELIVER,204,,,,209920,
1.660276,BUFFER,205,,,,209920,held=1
1.660297,DELIVER,205,,,,210944,
1.660769,BUFFER,206,,,,210944,held=1
1.660790,DELIVER,206,,,,211968,
1.661278,BUFFER,207,,,,211968,held=1
1.661300,DELIVER,207,,,,212992,
1.661772,BUFFER,208,,,,212992,held=1
1.661789,DELIVER,208,,,,214016,
1.662291,BUFFER,209,,,,214016,held=1
1.662311,DELIVER,209,,,,215040,
1.662668,BUFFER,210,,,,215040,held=1
1.662678,DELIVER,210,,,,216064,
1.663019,BUFFER,211,,,,216064,held=1
1.663030,DELIVER,211,,,,217088,
1.664110,BUFFER,212,,,,217088,held=1
1.664125,DELIVER,212,,,,218112,
1.664527,BUFFER,213,,,,218112,held=1
1.664542,DELIVER,213,,,,219136,
1.664855,BUFFER,214,,,,219136,held=1
1.664866,DELIVER,214,,,,220160,
1.665198,BUFFER,215,,,,220160,held=1
1.665212,DELIVER,215,,,,221184,
1.683125,BUFFER,216,,,,221184,held=1
1.683157,DELIVER,216,,,,222208,
1.684001,BUFFER,217,,,,222208,held=1
1.684017,DELIVER,217,,,,223232,
1.690498,BUFFER,218,,,,223232,held=1
1.690519,DELIVER,218,,,,224256,
1.698308,BUFFER,219,,,,224256,held=1
1.698327,DELIVER,219,,,,225280,
1.700561,BUFFER,220,,,,225280,held=1
1.700573,DELIVER,220,,,,226304,
1.700888,BUFFER,221,,,,226304,held=1
1.700901,DELIVER,221,,,,227328,
1.701235,BUFFER,222,,,,227328,held=1
1.701248,DELIVER,222,,,,228352,
1.707869,BUFFER,223,,,,228352,held=1
1.707887,DELIVER,223,,,,229376,
1.708342,BUFFER,224,,,,229376,held=1
1.708363,DELIVER,224,,,,230400,
1.708819,BUFFER,225,,,,230400,held=1
1.708837,DELIVER,225,,,,231424,
1.709242,BUFFER,226,,,,231424,held=1
1.709255,DELIVER,226,,,,232448,
1.709567,BUFFER,227,,,,232448,held=1
1.709580,DELIVER,227,,,,233472,
1.709926,BUFFER,228,,,,233472,held=1
1.709939,DELIVER,228,,,,234496,
1.710298,BUFFER,229,,,,234496,held=1
1.710309,DELIVER,229,,,,235520,
1.711544,BUFFER,230,,,,235520,held=1
1.711560,DELIVER,230,,,,236544,
1.711899,BUFFER,231,,,,236544,held=1
1.711910,DELIVER,231,,,,237568,
1.714024,BUFFER,232,,,,237568,held=1
1.714038,DELIVER,232,,,,238592,
1.728406,BUFFER,233,,,,238592,held=1
1.728432,DELIVER,233,,,,239616,
1.728895,BUFFER,234,,,,239616,held=1
1.728915,DELIVER,234,,,,240640,
1.729380,BUFFER,235,,,,240640,held=1
1.729395,DELIVER,235,,,,241664,
1.738895,BUFFER,236,,,,241664,held=1
1.738917,DELIVER,236,,,,242688,
1.739258,BUFFER,237,,,,242688,held=1
1.739269,DELIVER,237,,,,243712,
1.739604,BUFFER,238,,,,243712,held=1
1.739615,DELIVER,238,,,,244736,
1.753036,BUFFER,239,,,,244736,held=1
1.753055,DELIVER,239,,,,245760,
1.753488,BUFFER,240,,,,245760,held=1
1.753502,DELIVER,240,,,,246784,
1.759029,BUFFER,241,,,,246784,held=1
1.759046,DELIVER,241,,,,247808,
1.761566,BUFFER,242,,,,247808,held=1
1.761580,DELIVER,242,,,,248832,
1.761939,BUFFER,243,,,,248832,held=1
1.761951,DELIVER,243,,,,249856,
1.762267,BUFFER,244,,,,249856,held=1
1.762277,DELIVER,244,,,,250880,
1.762603,BUFFER,245,,,,250880,held=1
1.762617,DELIVER,245,,,,251904,
1.762939,BUFFER,246,,,,251904,held=1
1.762950,DELIVER,246,,,,252928,
1.763291,BUFFER,247,,,,252928,held=1
1.763303,DELIVER,247,,,,253952,
1.763624,BUFFER,248,,,,253952,held=1
1.763635,DELIVER,248,,,,254976,
1.763940,BUFFER,249,,,,254976,held=1
1.763953,DELIVER,249,,,,256000,
1.764193,BUFFER,250,,,,256000,held=1
1.764210,DELIVER,250,,,,257024,
1.780459,BUFFER,251,,,,257024,held=1
1.780557,DELIVER,251,,,,258048,
1.781051,BUFFER,252,,,,258048,held=1
1.781066,DELIVER,252,,,,259072,
1.781415,BUFFER,253,,,,259072,held=1
1.781426,DELIVER,253,,,,260096,
1.781713,BUFFER,254,,,,260096,held=1
1.781726,DELIVER,254,,,,261120,
1.788658,BUFFER,255,,,,261120,held=1
1.788669,DELIVER,255,,,,262144,
1.841766,FIN,256,,,,262144,"all data delivered, acking FIN"
