t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.372536,BUFFER,142,,,,145408,held=1
1.372553,DELIVER,142,,,,146432,
1.372792,BUFFER,143,,,,146432,held=1
1.372800,DELIVER,143,,,,147456,
1.373869,BUFFER,144,,,,147456,held=1
1.373878,DELIVER,144,,,,148480,
1.377172,BUFFER,145,,,,148480,held=1
1.377185,DELIVER,145,,,,149504,
1.377387,BUFFER,146,,,,149504,held=1
1.377398,DELIVER,146,,,,150528,
1.378678,BUFFER,147,,,,150528,held=1
1.378692,DELIVER,147,,,,151552,
1.378892,BUFFER,148,,,,151552,held=1
1.378899,DELIVER,148,,,,152576,
1.383435,BUFFER,149,,,,152576,held=1
1.383458,DELIVER,149,,,,153600,
1.383734,BUFFER,150,,,,153600,held=1
1.383745,DELIVER,150,,,,154624,
1.395270,BUFFER,151,,,,154624,held=1
1.395298,DELIVER,151,,,,155648,
1.395672,BUFFER,152,,,,155648,held=1
1.395684,DELIVER,152,,,,156672,
1.396005,BUFFER,153,,,,156672,held=1
1.396015,DELIVER,153,,,,157696,
1.396312,BUFFER,154,,,,157696,held=1
1.396327,DELIVER,154,,,,158720,
1.406028,BUFFER,155,,,,158720,held=1
1.406043,DELIVER,155,,,,159744,
1.409549,BUFFER,156,,,,159744,held=1
1.409571,DELIVER,156,,,,160768,
1.420241,BUFFER,157,,,,160768,held=1
1.420269,DELIVER,157,,,,161792,
1.420472,BUFFER,158,,,,161792,held=1
1.420479,DELIVER,158,,,,162816,
1.420678,BUFFER,159,,,,162816,held=1
1.420685,DELIVER,159,,,,163840,
1.420885,BUFFER,160,,,,163840,held=1
1.420892,DELIVER,160,,,,164864,
1.421212,BUFFER,161,,,,164864,held=1
1.421224,DELIVER,161,,,,165888,
1.421484,BUFFER,162,,,,165888,held=1
1.421491,DELIVER,162,,,,166912,
1.421686,BUFFER,163,,,,166912,held=1
1.421707,DELIVER,163,,,,167936,
1.424231,BUFFER,164,,,,167936,held=1
1.424250,DELIVER,164,,,,168960,
1.431272,BUFFER,165,,,,168960,held=1
1.431287,DELIVER,165,,,,169984,
1.431490,BUFFER,166,,,,169984,held=1
1.431497,DELIVER,166,,,,171008,
1.431707,BUFFER,167,,,,171008,held=1
1.431713,DELIVER,167,,,,172032,
1.443605,BUFFER,168,,,,172032,held=1
1.443642,DELIVER,168,,,,173056,
1.444143,BUFFER,169,,,,173056,held=1
1.444158,DELIVER,169,,,,174080,
1.444638,BUFFER,170,,,,174080,held=1
1.444653,DELIVER,170,,,,175104,
1.445080,BUFFER,171,,,,175104,held=1
1.445093,DELIVER,171,,,,176128,
1.445536,BUFFER,172,,,,176128,held=1
1.445550,DELIVER,172,,,,177152,
1.445991,BUFFER,173,,,,177152,held=1
1.446005,DELIVER,173,,,,178176,
1.448912,BUFFER,174,,,,178176,held=1
1.448938,DELIVER,174,,,,179200,
1.464241,BUFFER,175,,,,179200,held=1
1.464266,DELIVER,175,,,,180224,
1.464541,BUFFER,176,,,,180224,held=1
1.464549,DELIVER,176,,,,181248,
1.464781,BUFFER,177,,,,181248,held=1
1.464791,DELIVER,177,,,,182272,
1.465002,BUFFER,178,,,,182272,held=1
1.465009,DELIVER,178,,,,183296,
1.466008,BUFFER,179,,,,183296,held=1
1.466031,DELIVER,179,,,,184320,
1.470292,BUFFER,180,,,,184320,held=1
1.470319,DELIVER,180,,,,185344,
1.471783,BUFFER,181,,,,185344,held=1
1.471795,DELIVER,181,,,,186368,
1.472012,BUFFER,182,,,,186368,held=1
1.472019,DELIVER,182,,,,187392,
1.475758,BUFFER,183,,,,187392,held=1
1.475782,DELIVER,183,,,,188416,
1.480523,BUFFER,184,,,,188416,held=1
1.480541,DELIVER,184,,,,189440,
1.480875,BUFFER,185,,,,189440,held=1
1.480886,DELIVER,185,,,,190464,
1.486067,BUFFER,186,,,,190464,held=1
1.486094,DELIVER,186,,,,191488,
1.486424,BUFFER,187,,,,191488,held=1
1.486434,DELIVER,187,,,,192512,
1.486690,BUFFER,188,,,,192512,held=1
1.486699,DELIVER,188,,,,193536,
1.492655,BUFFER,189,,,,193536,held=1
1.492682,DELIVER,189,,,,194560,
1.493149,BUFFER,190,,,,194560,held=1
1.493164,DELIVER,190,,,,195584,
1.493576,BUFFER,191,,,,195584,held=1
1.493589,DELIVER,191,,,,196608,
1.498457,BUFFER,192,,,,196608,held=1
1.498472,DELIVER,192,,,,197632,
1.498754,BUFFER,193,,,,197632,held=1
1.498763,DELIVER,193,,,,198656,
1.513147,BUFFER,194,,,,198656,held=1
1.513184,DELIVER,194,,,,199680,
1.513671,BUFFER,195,,,,199680,held=1
1.513687,DELIVER,195,,,,200704,
1.514125,BUFFER,196,,,,200704,held=1
1.514139,DELIVER,196,,,,201728,
1.516580,BUFFER,197,,,,201728,held=1
1.516592,DELIVER,197,,,,202752,
1.516869,BUFFER,198,,,,202752,held=1
1.516881,DELIVER,198,,,,203776,
1.517140,BUFFER,199,,,,203776,held=1
1.517148,DELIVER,199,,,,204800,
1.519886,BUFFER,200,,,,204800,held=1
1.519901,DELIVER,200,,,,205824,
1.520164,BUFFER,201,,,,205824,held=1
1.520176,DELIVER,201,,,,206848,
1.520457,BUFFER,202,,,,206848,held=1
1.520468,DELIVER,202,,,,207872,
1.534094,BUFFER,203,,,,207872,held=1
1.534126,DELIVER,203,,,,208896,
1.534511,BUFFER,204,,,,208896,held=1
1.534524,DELIVER,204,,,,209920,
1.536496,BUFFER,205,,,,209920,held=1
1.536527,DELIVER,205,,,,210944,
1.537057,BUFFER,206,,,,210944,held=1
1.537081,DELIVER,206,,,,211968,
1.537562,BUFFER,207,,,,211968,held=1
1.537584,DELIVER,207,,,,212992,
1.538070,BUFFER,208,,,,212992,held=1
1.538090,DELIVER,208,,,,214016,
1.539207,BUFFER,209,,,,214016,held=1
1.539220,DELIVER,209,,,,215040,
1.542134,BUFFER,210,,,,215040,held=1
1.542149,DELIVER,210,,,,216064,
1.542423,BUFFER,211,,,,216064,held=1
1.542434,DELIVER,211,,,,217088,
1.542691,BUFFER,212,,,,217088,held=1
1.542699,DELIVER,212,,,,218112,
1.542960,BUFFER,213,,,,218112,held=1
1.542980,DELIVER,213,,,,219136,
1.561587,BUFFER,214,,,,219136,held=1
1.561630,DELIVER,214,,,,220160,
1.562168,BUFFER,215,,,,220160,held=1
1.562183,DELIVER,215,,,,221184,
1.562636,BUFFER,216,,,,221184,held=1
1.562652,DELIVER,216,,,,222208,
1.563017,BUFFER,217,,,,222208,held=1
1.563029,DELIVER,217,,,,223232,
1.563344,BUFFER,218,,,,223232,held=1
1.563355,DELIVER,218,,,,224256,
1.563685,BUFFER,219,,,,224256,held=1
1.563702,DELIVER,219,,,,225280,
1.565243,BUFFER,220,,,,225280,held=1
1.565257,DELIVER,220,,,,226304,
1.565518,BUFFER,221,,,,226304,held=1
1.565526,DELIVER,221,,,,227328,
1.565771,BUFFER,222,,,,227328,held=1
1.565780,DELIVER,222,,,,228352,
1.589511,BUFFER,223,,,,228352,held=1
1.589530,DELIVER,223,,,,229376,
1.589734,BUFFER,224,,,,229376,held=1
1.589741,DELIVER,224,,,,230400,
1.589966,BUFFER,225,,,,230400,held=1
1.589976,DELIVER,225,,,,231424,
1.590185,BUFFER,226,,,,231424,held=1
1.590192,DELIVER,226,,,,232448,
1.590386,BUFFER,227,,,,232448,held=1
1.590393,DELIVER,227,,,,233472,
1.590594,BUFFER,228,,,,233472,held=1
1.590601,DELIVER,228,,,,234496,
1.590802,BUFFER,229,,,,234496,held=1
1.590808,DELIVER,229,,,,235520,
1.591028,BUFFER,230,,,,235520,held=1
1.591084,DELIVER,230,,,,236544,
1.591493,BUFFER,231,,,,236544,held=1
1.591513,DELIVER,231,,,,237568,
1.591832,BUFFER,232,,,,237568,held=1
1.591844,DELIVER,232,,,,238592,
1.592137,BUFFER,233,,,,238592,held=1
1.592144,DELIVER,233,,,,239616,
1.593918,BUFFER,234,,,,239616,held=1
1.593926,DELIVER,234,,,,240640,
1.611735,BUFFER,235,,,,240640,held=1
1.611762,DELIVER,235,,,,241664,
1.612055,BUFFER,236,,,,241664,held=1
1.612066,DELIVER,236,,,,242688,
1.615064,BUFFER,237,,,,242688,held=1
1.615075,DELIVER,237,,,,243712,
1.615343,BUFFER,238,,,,243712,held=1
1.615358,DELIVER,238,,,,244736,
1.615612,BUFFER,239,,,,244736,held=1
1.615621,DELIVER,239,,,,245760,
1.615872,BUFFER,240,,,,245760,held=1
1.615886,DELIVER,240,,,,246784,
1.616887,BUFFER,241,,,,246784,held=1
1.616896,DELIVER,241,,,,247808,
1.617140,BUFFER,242,,,,247808,held=1
1.617147,DELIVER,242,,,,248832,
1.618249,BUFFER,243,,,,248832,held=1
1.618257,DELIVER,243,,,,249856,
1.635719,BUFFER,244,,,,249856,held=1
1.635740,DELIVER,244,,,,250880,
1.636043,BUFFER,245,,,,250880,held=1
1.636054,DELIVER,245,,,,251904,
1.636408,BUFFER,246,,,,251904,held=1
1.636423,DELIVER,246,,,,252928,
1.638229,BUFFER,247,,,,252928,held=1
1.638247,DELIVER,247,,,,253952,
1.638556,BUFFER,248,,,,253952,held=1
1.638572,DELIVER,248,,,,254976,
1.639709,BUFFER,249,,,,254976,held=1
1.639724,DELIVER,249,,,,256000,
1.640065,BUFFER,250,,,,256000,held=1
1.640080,DELIVER,250,,,,257024,
1.640403,BUFFER,251,,,,257024,held=1
1.640415,DELIVER,251,,,,258048,
1.640741,BUFFER,252,,,,258048,held=1
1.640753,DELIVER,252,,,,259072,
1.641064,BUFFER,253,,,,259072,held=1
1.641073,DELIVER,253,,,,260096,
1.641309,BUFFER,254,,,,260096,held=1
1.641321,DELIVER,254,,,,261120,
1.641569,BUFFER,255,,,,261120,held=1
1.641577,DELIVER,255,,,,262144,
1.700600,FIN,256,,,,262144,"all data delivered, acking FIN"
