t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.327492,DELIVER,119,,,,122880,
1.328701,DELIVER,120,,,,123904,
1.345163,DELIVER,121,,,,124928,
1.345496,DELIVER,122,,,,125952,
1.356680,DELIVER,123,,,,126976,
1.357068,DELIVER,124,,,,128000,
1.357427,DELIVER,125,,,,129024,
1.357738,DELIVER,126,,,,130048,
1.357997,DELIVER,127,,,,131072,
1.359806,DELIVER,128,,,,132096,
1.360086,DELIVER,129,,,,133120,
1.360389,DELIVER,130,,,,134144,
1.360648,DELIVER,131,,,,135168,
1.360902,DELIVER,132,,,,136192,
1.364973,DELIVER,133,,,,137216,
1.384050,DELIVER,134,,,,138240,
1.384274,DELIVER,135,,,,139264,
1.384473,DELIVER,136,,,,140288,
1.384667,DELIVER,137,,,,141312,
1.388104,DELIVER,138,,,,142336,
1.407204,DELIVER,139,,,,143360,
1.409091,DELIVER,140,,,,144384,
1.409619,DELIVER,141,,,,145408,
1.411688,DELIVER,142,,,,146432,
1.412180,DELIVER,143,,,,147456,
1.412578,DELIVER,144,,,,148480,
1.412903,DELIVER,145,,,,149504,
1.413237,DELIVER,146,,,,150528,
1.413511,DELIVER,147,,,,151552,
1.413750,DELIVER,148,,,,152576,
1.416354,DELIVER,149,,,,153600,
1.425248,DELIVER,150,,,,154624,
1.434910,DELIVER,151,,,,155648,
1.435152,DELIVER,152,,,,156672,
1.435351,DELIVER,153,,,,157696,
1.435548,DELIVER,154,,,,158720,
1.439545,DELIVER,155,,,,159744,
1.451505,DELIVER,156,,,,160768,
1.462083,DELIVER,157,,,,161792,
1.462356,DELIVER,158,,,,162816,
1.462582,DELIVER,159,,,,163840,
1.462829,DELIVER,160,,,,164864,
1.463073,DELIVER,161,,,,165888,
1.463290,DELIVER,162,,,,166912,
1.463508,DELIVER,163,,,,167936,
1.463743,DELIVER,164,,,,168960,
1.467152,DELIVER,165,,,,169984,
1.467426,DELIVER,166,,,,171008,
1.470743,DELIVER,167,,,,172032,
1.483705,DELIVER,168,,,,173056,
1.483966,DELIVER,169,,,,174080,
1.484177,DELIVER,170,,,,175104,
1.484390,DELIVER,171,,,,176128,
1.484624,DELIVER,172,,,,177152,
1.484853,DELIVER,173,,,,178176,
1.491972,DELIVER,174,,,,179200,
1.506237,DELIVER,175,,,,180224,
1.506522,DELIVER,176,,,,181248,
1.506752,DELIVER,177,,,,182272,
1.509828,DELIVER,178,,,,183296,
1.510256,DELIVER,179,,,,184320,
1.512955,DELIVER,180,,,,185344,
1.513187,DELIVER,181,,,,186368,
1.513419,DELIVER,182,,,,187392,
1.513671,DELIVER,183,,,,188416,
1.514172,DELIVER,184,,,,189440,
1.514577,DELIVER,185,,,,190464,
1.531456,DELIVER,186,,,,191488,
1.531795,DELIVER,187,,,,192512,
1.532037,DELIVER,188,,,,193536,
1.534733,DELIVER,189,,,,194560,
1.535006,DELIVER,190,,,,195584,
1.535228,DELIVER,191,,,,196608,
1.538327,DELIVER,192,,,,197632,
1.538560,DELIVER,193,,,,198656,
1.557841,DELIVER,194,,,,199680,
1.558197,DELIVER,195,,,,200704,
1.558428,DELIVER,196,,,,201728,
1.559421,DELIVER,197,,,,202752,
1.559648,DELIVER,198,,,,203776,
1.559850,DELIVER,199,,,,204800,
1.562329,DELIVER,200,,,,205824,
1.562543,DELIVER,201,,,,206848,
1.562761,DELIVER,202,,,,207872,
1.565203,DELIVER,203,,,,208896,
1.565503,DELIVER,204,,,,209920,
1.577591,DELIVER,205,,,,210944,
1.582147,DELIVER,206,,,,211968,
1.582714,DELIVER,207,,,,212992,
1.583100,DELIVER,208,,,,214016,
1.583403,DELIVER,209,,,,215040,
1.583836,DELIVER,210,,,,216064,
1.584123,DELIVER,211,,,,217088,
1.584382,DELIVER,212,,,,218112,
1.584628,DELIVER,213,,,,219136,
1.604987,DELIVER,214,,,,220160,
1.605484,DELIVER,215,,,,221184,
1.605763,DELIVER,216,,,,222208,
1.610118,DELIVER,217,,,,223232,
1.610440,DELIVER,218,,,,224256,
1.610761,DELIVER,219,,,,225280,
1.611090,DELIVER,220,,,,226304,
1.611440,DELIVER,221,,,,227328,
1.611781,DELIVER,222,,,,228352,
1.613352,DELIVER,223,,,,229376,
1.613626,DELIVER,224,,,,230400,
1.625492,DELIVER,225,,,,231424,
1.625822,DELIVER,226,,,,232448,
1.628856,DELIVER,227,,,,233472,
1.633809,DELIVER,228,,,,234496,
1.635057,DELIVER,229,,,,235520,
1.635286,DELIVER,230,,,,236544,
1.635499,DELIVER,231,,,,237568,
1.635696,DELIVER,232,,,,238592,
1.635902,DELIVER,233,,,,239616,
1.639276,DELIVER,234,,,,240640,
1.645669,DELIVER,235,,,,241664,
1.650873,DELIVER,236,,,,242688,
1.656010,DELIVER,237,,,,243712,
1.656257,DELIVER,238,,,,244736,
1.656464,DELIVER,239,,,,245760,
1.656677,DELIVER,240,,,,246784,
1.664026,DELIVER,241,,,,247808,
1.664575,DELIVER,242,,,,248832,
1.664991,DELIVER,243,,,,249856,
1.665246,DELIVER,244,,,,250880,
1.665454,DELIVER,245,,,,251904,
1.672092,DELIVER,246,,,,252928,
1.675695,DELIVER,247,,,,253952,
1.676268,DELIVER,248,,,,254976,
1.681853,DELIVER,249,,,,256000,
1.682101,DELIVER,250,,,,257024,
1.682314,DELIVER,251,,,,258048,
1.682570,DELIVER,252,,,,259072,
1.682783,DELIVER,253,,,,260096,
1.683014,DELIVER,254,,,,261120,
1.686728,DELIVER,255,,,,262144,
1.733883,FIN,256,,,,262144,"all data received, acking FIN"
