t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.293791,DELIVER,98,,,,101376,
1.298143,DELIVER,99,,,,102400,
1.309532,DELIVER,100,,,,103424,
1.309971,DELIVER,101,,,,104448,
1.310411,DELIVER,102,,,,105472,
1.319149,DELIVER,103,,,,106496,
1.328767,DELIVER,104,,,,107520,
1.331501,DELIVER,105,,,,108544,
1.331981,DELIVER,106,,,,109568,
1.337551,DELIVER,107,,,,110592,
1.337973,DELIVER,108,,,,111616,
1.338402,DELIVER,109,,,,112640,
1.340733,DELIVER,110,,,,113664,
1.341196,DELIVER,111,,,,114688,
1.341677,DELIVER,112,,,,115712,
1.347296,DELIVER,113,,,,116736,
1.351309,DELIVER,114,,,,117760,
1.351909,DELIVER,115,,,,118784,
1.352713,DELIVER,116,,,,119808,
1.359991,DELIVER,117,,,,120832,
1.366944,DELIVER,118,,,,121856,
1.373971,DELIVER,119,,,,122880,
1.379514,DELIVER,120,,,,123904,
1.381008,DELIVER,121,,,,124928,
1.385764,DELIVER,122,,,,125952,
1.388460,DELIVER,123,,,,126976,
1.388934,DELIVER,124,,,,128000,
1.389395,DELIVER,125,,,,129024,
1.391030,DELIVER,126,,,,130048,
1.391494,DELIVER,127,,,,131072,
1.392347,DELIVER,128,,,,132096,
1.404523,GAP,130,,,,132096,expected 129
1.405020,GAP,131,,,,132096,expected 129
1.410489,GAP,132,,,,132096,expected 129
1.410973,GAP,133,,,,132096,expected 129
1.433408,GAP,134,,,,132096,expected 129
1.433934,GAP,135,,,,132096,expected 129
1.434411,GAP,136,,,,132096,expected 129
1.434870,GAP,137,,,,132096,expected 129
1.441378,GAP,138,,,,132096,expected 129
1.441754,GAP,139,,,,132096,expected 129
1.442138,GAP,140,,,,132096,expected 129
1.442476,GAP,141,,,,132096,expected 129
1.442787,GAP,142,,,,132096,expected 129
1.443077,GAP,143,,,,132096,expected 129
1.443354,GAP,144,,,,132096,expected 129
1.456287,DELIVER,129,,,,133120,
1.456681,DELIVER,130,,,,134144,
1.461636,DELIVER,131,,,,135168,
1.461942,DELIVER,132,,,,136192,
1.462216,DELIVER,133,,,,137216,
1.462563,DELIVER,134,,,,138240,
1.462908,DELIVER,135,,,,139264,
1.463299,DELIVER,136,,,,140288,
1.463659,DELIVER,137,,,,141312,
1.464296,DELIVER,138,,,,142336,
1.464546,DELIVER,139,,,,143360,
1.464788,DELIVER,140,,,,144384,
1.465011,DELIVER,141,,,,145408,
1.465228,DELIVER,142,,,,146432,
1.508019,DELIVER,143,,,,147456,
1.508557,DELIVER,144,,,,148480,
1.511099,DELIVER,145,,,,149504,
1.511602,DELIVER,146,,,,150528,
1.512082,DELIVER,147,,,,151552,
1.512531,DELIVER,148,,,,152576,
1.512992,DELIVER,149,,,,153600,
1.513446,DELIVER,150,,,,154624,
1.513896,DELIVER,151,,,,155648,
1.514270,DELIVER,152,,,,156672,
1.514607,DELIVER,153,,,,157696,
1.514933,DELIVER,154,,,,158720,
1.515345,DELIVER,155,,,,159744,
1.515691,GAP,157,,,,159744,expected 156
1.556064,GAP,158,,,,159744,expected 156
1.557365,GAP,159,,,,159744,expected 156
1.557682,GAP,160,,,,159744,expected 156
1.557966,GAP,161,,,,159744,expected 156
1.560816,GAP,162,,,,159744,expected 156
1.564117,GAP,163,,,,159744,expected 156
1.564443,GAP,164,,,,159744,expected 156
1.564765,GAP,165,,,,159744,expected 156
1.565069,GAP,166,,,,159744,expected 156
1.565362,GAP,167,,,,159744,expected 156
1.565653,GAP,168,,,,159744,expected 156
1.565961,GAP,169,,,,159744,expected 156
1.569605,DELIVER,156,,,,160768,
1.569865,DELIVER,157,,,,161792,
1.570066,DELIVER,158,,,,162816,
1.570266,DELIVER,159,,,,163840,
1.570496,DELIVER,160,,,,164864,
1.570703,DELIVER,161,,,,165888,
1.570921,DELIVER,162,,,,166912,
1.571114,DELIVER,163,,,,167936,
1.571308,DELIVER,164,,,,168960,
1.571526,DELIVER,165,,,,169984,
1.571774,DELIVER,166,,,,171008,
1.571982,DELIVER,167,,,,172032,
1.572206,DELIVER,168,,,,173056,
1.572418,DELIVER,169,,,,174080,
1.622804,DELIVER,170,,,,175104,
1.623368,DELIVER,171,,,,176128,
1.623857,DELIVER,172,,,,177152,
1.624223,DELIVER,173,,,,178176,
1.624578,DELIVER,174,,,,179200,
1.624912,DELIVER,175,,,,180224,
1.625252,DELIVER,176,,,,181248,
1.625573,DELIVER,177,,,,182272,
1.625893,DELIVER,178,,,,183296,
1.626201,DELIVER,179,,,,184320,
1.626453,DELIVER,180,,,,185344,
1.626711,DELIVER,181,,,,186368,
1.626964,DELIVER,182,,,,187392,
1.627238,DELIVER,183,,,,188416,
1.627487,DELIVER,184,,,,189440,
1.658687,DELIVER,185,,,,190464,
1.661930,DELIVER,186,,,,191488,
1.674756,DELIVER,187,,,,192512,
1.675279,DELIVER,188,,,,193536,
1.679770,DELIVER,189,,,,194560,
1.680298,DELIVER,190,,,,195584,
1.680850,DELIVER,191,,,,196608,
1.681370,DELIVER,192,,,,197632,
1.681806,DELIVER,193,,,,198656,
1.682181,DELIVER,194,,,,199680,
1.682551,DELIVER,195,,,,200704,
1.682871,DELIVER,196,,,,201728,
1.683171,DELIVER,197,,,,202752,
1.683585,DELIVER,198,,,,203776,
1.683903,DELIVER,199,,,,204800,
1.684186,DELIVER,200,,,,205824,
1.703605,DELIVER,201,,,,206848,
1.703883,DELIVER,202,,,,207872,
1.724862,DELIVER,203,,,,208896,
1.725236,DELIVER,204,,,,209920,
1.725493,DELIVER,205,,,,210944,
1.729267,DELIVER,206,,,,211968,
1.732783,DELIVER,207,,,,212992,
1.733075,DELIVER,208,,,,214016,
1.738981,DELIVER,209,,,,215040,
1.739302,DELIVER,210,,,,216064,
1.739576,DELIVER,211,,,,217088,
1.739842,DELIVER,212,,,,218112,
1.740107,DELIVER,213,,,,219136,
1.740383,DELIVER,214,,,,220160,
1.740631,DELIVER,215,,,,221184,
1.742200,DELIVER,216,,,,222208,
1.742463,DELIVER,217,,,,223232,
1.749482,DELIVER,218,,,,224256,
1.753010,DELIVER,219,,,,225280,
1.764864,DELIVER,220,,,,226304,
1.774903,DELIVER,221,,,,227328,
1.775208,DELIVER,222,,,,228352,
1.781322,DELIVER,223,,,,229376,
1.781651,DELIVER,224,,,,230400,
1.782508,DELIVER,225,,,,231424,
1.782920,DELIVER,226,,,,232448,
1.788471,DELIVER,227,,,,233472,
1.792590,DELIVER,228,,,,234496,
1.793098,DELIVER,229,,,,235520,
1.793571,DELIVER,230,,,,236544,
1.794044,DELIVER,231,,,,237568,
1.794596,DELIVER,232,,,,238592,
1.794886,DELIVER,233,,,,239616,
1.795152,DELIVER,234,,,,240640,
1.795416,DELIVER,235,,,,241664,
1.795677,DELIVER,236,,,,242688,
1.798542,DELIVER,237,,,,243712,
1.805247,DELIVER,238,,,,244736,
1.821868,DELIVER,239,,,,245760,
1.823481,DELIVER,240,,,,246784,
1.828809,DELIVER,241,,,,247808,
1.829066,DELIVER,242,,,,248832,
1.829899,DELIVER,243,,,,249856,
1.830141,DELIVER,244,,,,250880,
1.830365,DELIVER,245,,,,251904,
1.830600,DELIVER,246,,,,252928,
1.850055,DELIVER,247,,,,253952,
1.850311,DELIVER,248,,,,254976,
1.850541,DELIVER,249,,,,256000,
1.850764,DELIVER,250,,,,257024,
1.850981,DELIVER,251,,,,258048,
1.851190,DELIVER,252,,,,259072,
1.851411,DELIVER,253,,,,260096,
1.851645,DELIVER,254,,,,261120,
1.851884,DELIVER,255,,,,262144,
1.908194,FIN,256,,,,262144,"all data received, acking FIN"
