t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.268248,DELIVER,76,,,,78848,
1.268586,DELIVER,77,,,,79872,
1.268911,DELIVER,78,,,,80896,
1.269168,DELIVER,79,,,,81920,
1.269456,DELIVER,80,,,,82944,
1.269764,DELIVER,81,,,,83968,
1.269988,DELIVER,82,,,,84992,
1.301383,DELIVER,83,,,,86016,
1.318173,DELIVER,84,,,,87040,
1.318678,DELIVER,85,,,,88064,
1.319147,DELIVER,86,,,,89088,
1.319604,DELIVER,87,,,,90112,
1.320072,DELIVER,88,,,,91136,
1.320498,DELIVER,89,,,,92160,
1.320802,DELIVER,90,,,,93184,
1.321090,DELIVER,91,,,,94208,
1.321422,DELIVER,92,,,,95232,
1.321771,DELIVER,93,,,,96256,
1.322866,DELIVER,94,,,,97280,
1.353239,DELIVER,95,,,,98304,
1.370464,DELIVER,96,,,,99328,
1.375468,DELIVER,97,,,,100352,
1.375952,DELIVER,98,,,,101376,
1.376414,DELIVER,99,,,,102400,
1.376857,DELIVER,100,,,,103424,
1.377257,DELIVER,101,,,,104448,
1.377580,DELIVER,102,,,,105472,
1.377955,DELIVER,103,,,,106496,
1.378632,DELIVER,104,,,,107520,
1.378980,DELIVER,105,,,,108544,
1.379326,DELIVER,106,,,,109568,
1.379577,DELIVER,107,,,,110592,
1.402729,DELIVER,108,,,,111616,
1.422575,GAP,110,,,,111616,expected 109
1.422950,GAP,111,,,,111616,expected 109
1.423314,GAP,112,,,,111616,expected 109
1.424402,GAP,113,,,,111616,expected 109
1.424780,GAP,114,,,,111616,expected 109
1.425135,GAP,115,,,,111616,expected 109
1.425509,GAP,116,,,,111616,expected 109
1.431579,GAP,117,,,,111616,expected 109
1.431908,GAP,118,,,,111616,expected 109
1.432188,GAP,119,,,,111616,expected 109
1.432456,GAP,120,,,,111616,expected 109
1.432739,GAP,121,,,,111616,expected 109
1.471207,DELIVER,109,,,,112640,
1.471726,DELIVER,110,,,,113664,
1.472199,DELIVER,111,,,,114688,
1.472695,DELIVER,112,,,,115712,
1.473028,DELIVER,113,,,,116736,
1.473298,GAP,115,,,,116736,expected 114
1.473559,GAP,116,,,,116736,expected 114
1.473834,GAP,117,,,,116736,expected 114
1.474092,GAP,118,,,,116736,expected 114
1.474353,GAP,119,,,,116736,expected 114
1.474618,GAP,120,,,,116736,expected 114
1.515358,GAP,121,,,,116736,expected 114
1.515776,GAP,122,,,,116736,expected 114
1.516151,GAP,123,,,,116736,expected 114
1.519712,DELIVER,114,,,,117760,
1.520233,DELIVER,115,,,,118784,
1.520594,DELIVER,116,,,,119808,
1.520942,DELIVER,117,,,,120832,
1.523405,DELIVER,118,,,,121856,
1.523728,DELIVER,119,,,,122880,
1.524041,DELIVER,120,,,,123904,
1.524370,DELIVER,121,,,,124928,
1.524694,DELIVER,122,,,,125952,
1.525045,DELIVER,123,,,,126976,
1.525368,DELIVER,124,,,,128000,
1.525605,DELIVER,125,,,,129024,
1.563555,DELIVER,126,,,,130048,
1.563976,DELIVER,127,,,,131072,
1.568152,DELIVER,128,,,,132096,
1.568637,DELIVER,129,,,,133120,
1.571916,DELIVER,130,,,,134144,
1.574011,DELIVER,131,,,,135168,
1.574910,DELIVER,132,,,,136192,
1.575369,DELIVER,133,,,,137216,
1.575832,DELIVER,134,,,,138240,
1.576282,DELIVER,135,,,,139264,
1.576751,DELIVER,136,,,,140288,
1.577215,DELIVER,137,,,,141312,
1.577667,DELIVER,138,,,,142336,
1.602832,DELIVER,139,,,,143360,
1.614387,DELIVER,140,,,,144384,
1.614883,DELIVER,141,,,,145408,
1.615375,DELIVER,142,,,,146432,
1.616108,DELIVER,143,,,,147456,
1.619606,DELIVER,144,,,,148480,
1.619892,DELIVER,145,,,,149504,
1.620183,DELIVER,146,,,,150528,
1.620435,DELIVER,147,,,,151552,
1.623290,DELIVER,148,,,,152576,
1.623545,DELIVER,149,,,,153600,
1.623769,DELIVER,150,,,,154624,
1.623993,DELIVER,151,,,,155648,
1.627128,DELIVER,152,,,,156672,
1.646370,DELIVER,153,,,,157696,
1.667868,DELIVER,154,,,,158720,
1.668373,DELIVER,155,,,,159744,
1.668827,DELIVER,156,,,,160768,
1.669290,DELIVER,157,,,,161792,
1.669648,DELIVER,158,,,,162816,
1.669983,DELIVER,159,,,,163840,
1.670310,DELIVER,160,,,,164864,
1.670951,DELIVER,161,,,,165888,
1.671295,DELIVER,162,,,,166912,
1.671674,DELIVER,163,,,,167936,
1.673143,DELIVER,164,,,,168960,
1.673411,DELIVER,165,,,,169984,
1.673674,DELIVER,166,,,,171008,
1.674056,DELIVER,167,,,,172032,
1.697846,DELIVER,168,,,,173056,
1.724504,DELIVER,169,,,,174080,
1.724974,DELIVER,170,,,,175104,
1.725336,DELIVER,171,,,,176128,
1.726256,DELIVER,172,,,,177152,
1.726595,DELIVER,173,,,,178176,
1.726919,DELIVER,174,,,,179200,
1.727250,DELIVER,175,,,,180224,
1.728628,DELIVER,176,,,,181248,
1.728992,DELIVER,177,,,,182272,
1.729330,DELIVER,178,,,,183296,
1.729660,DELIVER,179,,,,184320,
1.729981,DELIVER,180,,,,185344,
1.730312,DELIVER,181,,,,186368,
1.730632,DELIVER,182,,,,187392,
1.730958,DELIVER,183,,,,188416,
1.744547,DELIVER,184,,,,189440,
1.768591,DELIVER,185,,,,190464,
1.774766,GAP,187,,,,190464,expected 186
1.775259,GAP,188,,,,190464,expected 186
1.775722,GAP,189,,,,190464,expected 186
1.777752,GAP,190,,,,190464,expected 186
1.778246,GAP,191,,,,190464,expected 186
1.780783,GAP,192,,,,190464,expected 186
1.781249,GAP,193,,,,190464,expected 186
1.781715,GAP,194,,,,190464,expected 186
1.782185,GAP,195,,,,190464,expected 186
1.782586,GAP,196,,,,190464,expected 186
1.783523,GAP,197,,,,190464,expected 186
1.783859,GAP,198,,,,190464,expected 186
1.784208,GAP,199,,,,190464,expected 186
1.792552,GAP,200,,,,190464,expected 186
1.792905,GAP,201,,,,190464,expected 186
1.814463,GAP,202,,,,190464,expected 186
1.829268,DELIVER,186,,,,191488,
1.829752,DELIVER,187,,,,192512,
1.830221,DELIVER,188,,,,193536,
1.830666,DELIVER,189,,,,194560,
1.831032,DELIVER,190,,,,195584,
1.831270,DELIVER,191,,,,196608,
1.831503,DELIVER,192,,,,197632,
1.831838,DELIVER,193,,,,198656,
1.832117,DELIVER,194,,,,199680,
1.832374,DELIVER,195,,,,200704,
1.832642,DELIVER,196,,,,201728,
1.832913,DELIVER,197,,,,202752,
1.833132,DELIVER,198,,,,203776,
1.833355,DELIVER,199,,,,204800,
1.833584,DELIVER,200,,,,205824,
1.881324,DELIVER,201,,,,206848,
1.881914,DELIVER,202,,,,207872,
1.882408,DELIVER,203,,,,208896,
1.882779,DELIVER,204,,,,209920,
1.883123,DELIVER,205,,,,210944,
1.883471,DELIVER,206,,,,211968,
1.883819,DELIVER,207,,,,212992,
1.884223,DELIVER,208,,,,214016,
1.884598,DELIVER,209,,,,215040,
1.884880,DELIVER,210,,,,216064,
1.887049,DELIVER,211,,,,217088,
1.887340,DELIVER,212,,,,218112,
1.887601,DELIVER,213,,,,219136,
1.887875,DELIVER,214,,,,220160,
1.888955,DELIVER,215,,,,221184,
1.889224,DELIVER,216,,,,222208,
1.932627,DELIVER,217,,,,223232,
1.932907,DELIVER,218,,,,224256,
1.933104,DELIVER,219,,,,225280,
1.933329,DELIVER,220,,,,226304,
1.933545,DELIVER,221,,,,227328,
1.934759,DELIVER,222,,,,228352,
1.936628,DELIVER,223,,,,229376,
1.936825,DELIVER,224,,,,230400,
1.937030,DELIVER,225,,,,231424,
1.937226,DELIVER,226,,,,232448,
1.937419,DELIVER,227,,,,233472,
1.937613,DELIVER,228,,,,234496,
1.937809,DELIVER,229,,,,235520,
1.938001,DELIVER,230,,,,236544,
1.938192,DELIVER,231,,,,237568,
1.938404,DELIVER,232,,,,238592,
1.945022,DELIVER,233,,,,239616,
1.986337,DELIVER,234,,,,240640,
1.986639,DELIVER,235,,,,241664,
1.986851,DELIVER,236,,,,242688,
1.987058,DELIVER,237,,,,243712,
1.987272,DELIVER,238,,,,244736,
1.987480,DELIVER,239,,,,245760,
1.991372,DELIVER,240,,,,246784,
1.991668,DELIVER,241,,,,247808,
1.991868,DELIVER,242,,,,248832,
1.992104,DELIVER,243,,,,249856,
1.992336,GAP,245,,,,249856,expected 244
1.992568,GAP,246,,,,249856,expected 244
1.992817,GAP,247,,,,249856,expected 244
1.993048,GAP,248,,,,249856,expected 244
1.993290,GAP,249,,,,249856,expected 244
1.993510,GAP,251,,,,249856,expected 244
2.037028,GAP,252,,,,249856,expected 244
2.037618,GAP,253,,,,249856,expected 244
2.037908,GAP,254,,,,249856,expected 244
2.038136,GAP,255,,,,249856,expected 244
2.038397,DELIVER,244,,,,250880,
2.038606,DELIVER,245,,,,251904,
2.038815,DELIVER,246,,,,252928,
2.045240,DELIVER,247,,,,253952,
2.045563,DELIVER,248,,,,254976,
2.045890,DELIVER,249,,,,256000,
2.046218,DELIVER,250,,,,257024,
2.046542,GAP,252,,,,257024,expected 251
2.046875,GAP,253,,,,257024,expected 251
2.047228,GAP,255,,,,257024,expected 251
2.105439,DELIVER,251,,,,258048,
2.105980,DELIVER,252,,,,259072,
2.106459,DELIVER,253,,,,260096,
2.106910,DELIVER,254,,,,261120,
2.107360,DELIVER,255,,,,262144,
2.166484,FIN,256,,,,262144,"all data received, acking FIN"
