t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
3.074725,BUFFER,296,,,,291840,held=3
3.075133,DUP,272,,,,291840,
3.075495,BUFFER,285,,,,291840,held=4
3.075509,DELIVER,285,,,,292864,
3.075518,DELIVER,286,,,,293888,
3.075869,BUFFER,287,,,,293888,held=3
3.075882,DELIVER,287,,,,294912,
3.076224,BUFFER,288,,,,294912,held=3
3.076236,DELIVER,288,,,,295936,
3.076575,BUFFER,289,,,,295936,held=3
3.076592,DELIVER,289,,,,296960,
3.076908,BUFFER,290,,,,296960,held=3
3.076919,DELIVER,290,,,,297984,
3.077232,BUFFER,291,,,,297984,held=3
3.077241,DELIVER,291,,,,299008,
3.077488,BUFFER,293,,,,299008,held=3
3.113641,DUP,284,,,,299008,
3.119677,DUP,285,,,,299008,
3.119914,DUP,286,,,,299008,
3.120137,DUP,287,,,,299008,
3.121284,DUP,288,,,,299008,
3.121304,NAK,292,,,,299008,
3.121329,NAK,294,,,,299008,
3.121561,DUP,290,,,,299008,
3.121785,DUP,291,,,,299008,
3.122012,BUFFER,292,,,,299008,held=4
3.122029,DELIVER,292,,,,300032,
3.122035,DELIVER,293,,,,301056,
3.122245,BUFFER,294,,,,301056,held=3
3.122252,DELIVER,294,,,,302080,
3.122261,DELIVER,295,,,,303104,
3.122267,DELIVER,296,,,,304128,
3.125208,BUFFER,297,,,,304128,held=1
3.125221,DELIVER,297,,,,305152,
3.125503,BUFFER,298,,,,305152,held=1
3.125516,DELIVER,298,,,,306176,
3.125791,BUFFER,299,,,,306176,held=1
3.125801,DELIVER,299,,,,307200,
3.126045,BUFFER,300,,,,307200,held=1
3.126054,DELIVER,300,,,,308224,
3.126630,BUFFER,301,,,,308224,held=1
3.126640,DELIVER,301,,,,309248,
3.126904,BUFFER,302,,,,309248,held=1
3.126914,DELIVER,302,,,,310272,
3.127274,BUFFER,303,,,,310272,held=1
3.127283,DELIVER,303,,,,311296,
3.127552,BUFFER,304,,,,311296,held=1
3.127562,DELIVER,304,,,,312320,
3.127823,BUFFER,305,,,,312320,held=1
3.127832,DELIVER,305,,,,313344,
3.128094,BUFFER,306,,,,313344,held=1
3.128104,DELIVER,306,,,,314368,
3.128355,BUFFER,307,,,,314368,held=1
3.128362,DELIVER,307,,,,315392,
3.128623,BUFFER,308,,,,315392,held=1
3.128632,DELIVER,308,,,,316416,
3.156653,DUP,292,,,,316416,
3.169333,DUP,294,,,,316416,
3.169711,BUFFER,309,,,,316416,held=1
3.169730,DELIVER,309,,,,317440,
3.178436,BUFFER,310,,,,317440,held=1
3.178469,DELIVER,310,,,,318464,
3.179012,BUFFER,311,,,,318464,held=1
3.179033,DELIVER,311,,,,319488,
3.179465,BUFFER,312,,,,319488,held=1
3.179480,DELIVER,312,,,,320512,
3.179825,BUFFER,313,,,,320512,held=1
3.179838,DELIVER,313,,,,321536,
3.180107,BUFFER,314,,,,321536,held=1
3.180117,DELIVER,314,,,,322560,
3.180386,BUFFER,315,,,,322560,held=1
3.180396,DELIVER,315,,,,323584,
3.180642,BUFFER,316,,,,323584,held=1
3.180662,DELIVER,316,,,,324608,
3.180907,BUFFER,317,,,,324608,held=1
3.180915,DELIVER,317,,,,325632,
3.181625,BUFFER,318,,,,325632,held=1
3.181636,DELIVER,318,,,,326656,
3.181919,BUFFER,319,,,,326656,held=1
3.181927,DELIVER,319,,,,327680,
3.182197,BUFFER,320,,,,327680,held=1
3.182217,DELIVER,320,,,,328704,
3.182479,BUFFER,321,,,,328704,held=1
3.182487,DELIVER,321,,,,329728,
3.216664,BUFFER,322,,,,329728,held=1
3.216703,DELIVER,322,,,,330752,
3.226508,BUFFER,323,,,,330752,held=1
3.226538,DELIVER,323,,,,331776,
3.227040,BUFFER,324,,,,331776,held=1
3.227062,DELIVER,324,,,,332800,
3.227604,BUFFER,325,,,,332800,held=1
3.227742,DELIVER,325,,,,333824,
3.228076,BUFFER,326,,,,333824,held=1
3.228087,DELIVER,326,,,,334848,
3.228453,BUFFER,327,,,,334848,held=1
3.228464,DELIVER,327,,,,335872,
3.232135,DUP,312,,,,335872,
3.232474,BUFFER,328,,,,335872,held=1
3.232485,DELIVER,328,,,,336896,
3.232807,BUFFER,329,,,,336896,held=1
3.232817,DELIVER,329,,,,337920,
3.233155,BUFFER,330,,,,337920,held=1
3.233173,DELIVER,330,,,,338944,
3.233513,BUFFER,331,,,,338944,held=1
3.233529,DELIVER,331,,,,339968,
3.236766,DUP,316,,,,339968,
3.255819,BUFFER,332,,,,339968,held=1
3.255851,DELIVER,332,,,,340992,
3.272470,BUFFER,333,,,,340992,held=1
3.272501,DELIVER,333,,,,342016,
3.272878,BUFFER,334,,,,342016,held=1
3.272891,DELIVER,334,,,,343040,
3.275828,BUFFER,335,,,,343040,held=1
3.275850,DELIVER,335,,,,344064,
3.276195,BUFFER,336,,,,344064,held=1
3.276208,DELIVER,336,,,,345088,
3.284454,BUFFER,338,,,,345088,held=1
3.284533,NAK,337,,,,345088,
3.285035,DUP,316,,,,345088,
3.285512,BUFFER,339,,,,345088,held=2
3.285996,BUFFER,340,,,,345088,held=3
3.286470,BUFFER,341,,,,345088,held=4
3.286882,BUFFER,342,,,,345088,held=5
3.287225,BUFFER,343,,,,345088,held=6
3.287607,DUP,325,,,,345088,
3.301715,BUFFER,344,,,,345088,held=7
3.305391,BUFFER,345,,,,345088,held=8
3.308614,DUP,325,,,,345088,
3.315361,BUFFER,346,,,,345088,held=9
3.317063,BUFFER,347,,,,345088,held=10
3.317426,BUFFER,348,,,,345088,held=11
3.321434,BUFFER,349,,,,345088,held=12
3.328334,BUFFER,350,,,,345088,held=13
3.328877,BUFFER,337,,,,345088,held=14
3.328902,DELIVER,337,,,,346112,
3.328915,DELIVER,338,,,,347136,
3.328927,DELIVER,339,,,,348160,
3.328938,DELIVER,340,,,,349184,
3.328948,DELIVER,341,,,,350208,
3.328959,DELIVER,342,,,,351232,
3.328970,DELIVER,343,,,,352256,
3.328979,DELIVER,344,,,,353280,
3.328989,DELIVER,345,,,,354304,
3.328998,DELIVER,346,,,,355328,
3.329010,DELIVER,347,,,,356352,
3.329235,DELIVER,348,,,,357376,
3.329245,DELIVER,349,,,,358400,
3.329250,DELIVER,350,,,,359424,
3.340001,BUFFER,351,,,,359424,held=1
3.340026,DELIVER,351,,,,360448,
3.340395,BUFFER,352,,,,360448,held=1
3.340407,DELIVER,352,,,,361472,
3.340741,BUFFER,353,,,,361472,held=1
3.340754,DELIVER,353,,,,362496,
3.341139,BUFFER,355,,,,362496,held=1
3.341174,NAK,354,,,,362496,
3.341806,BUFFER,356,,,,362496,held=2
3.344345,BUFFER,357,,,,362496,held=3
3.359153,BUFFER,358,,,,362496,held=4
3.363869,DUP,337,,,,362496,
3.364157,BUFFER,359,,,,362496,held=5
3.366566,DUP,344,,,,362496,
3.366835,BUFFER,360,,,,362496,held=6
3.372290,BUFFER,361,,,,362496,held=7
3.374305,BUFFER,362,,,,362496,held=8
3.379961,DUP,344,,,,362496,
3.380304,BUFFER,363,,,,362496,held=9
3.386565,BUFFER,364,,,,362496,held=10
3.392774,BUFFER,365,,,,362496,held=11
3.392822,NAK,354,,,,362496,
3.393323,BUFFER,354,,,,362496,held=12
3.393349,DELIVER,354,,,,363520,
3.393361,DELIVER,355,,,,364544,
3.393373,DELIVER,356,,,,365568,
3.393384,DELIVER,357,,,,366592,
3.393394,DELIVER,358,,,,367616,
3.393404,DELIVER,359,,,,368640,
3.393413,DELIVER,360,,,,369664,
3.393424,DELIVER,361,,,,370688,
3.393434,DELIVER,362,,,,371712,
3.393444,DELIVER,363,,,,372736,
3.393454,DELIVER,364,,,,373760,
3.393465,DELIVER,365,,,,374784,
3.393921,BUFFER,366,,,,374784,held=1
3.393936,DELIVER,366,,,,375808,
3.394506,BUFFER,367,,,,375808,held=1
3.394522,DELIVER,367,,,,376832,
3.394880,BUFFER,368,,,,376832,held=1
3.394890,DELIVER,368,,,,377856,
3.399779,BUFFER,369,,,,377856,held=1
3.399929,DELIVER,369,,,,378880,
3.400353,BUFFER,370,,,,378880,held=1
3.400372,DELIVER,370,,,,379904,
3.406253,BUFFER,371,,,,379904,held=1
3.406270,DELIVER,371,,,,380928,
3.412616,BUFFER,372,,,,380928,held=1
3.412644,DELIVER,372,,,,381952,
3.419110,BUFFER,373,,,,381952,held=1
3.419129,DELIVER,373,,,,382976,
3.419391,BUFFER,374,,,,382976,held=1
3.419399,DELIVER,374,,,,384000,
3.419661,DUP,354,,,,384000,
3.423620,BUFFER,375,,,,384000,held=1
3.423631,DELIVER,375,,,,385024,
3.423840,BUFFER,376,,,,385024,held=1
3.423848,DELIVER,376,,,,386048,
3.439966,BUFFER,377,,,,386048,held=1
3.439997,DELIVER,377,,,,387072,
3.440364,BUFFER,378,,,,387072,held=1
3.440383,DELIVER,378,,,,388096,
3.440725,DUP,354,,,,388096,
3.441110,DUP,366,,,,388096,
3.444814,BUFFER,379,,,,388096,held=1
3.444840,DELIVER,379,,,,389120,
3.445209,BUFFER,380,,,,389120,held=1
3.445220,DELIVER,380,,,,390144,
3.445547,BUFFER,381,,,,390144,held=1
3.445559,DELIVER,381,,,,391168,
3.455417,BUFFER,382,,,,391168,held=1
3.455439,DELIVER,382,,,,392192,
3.459432,BUFFER,383,,,,392192,held=1
3.459452,DELIVER,383,,,,393216,
3.459980,BUFFER,384,,,,393216,held=1
3.460188,DELIVER,384,,,,394240,
3.460699,BUFFER,385,,,,394240,held=1
3.460718,DELIVER,385,,,,395264,
3.461288,BUFFER,386,,,,395264,held=1
3.461304,DELIVER,386,,,,396288,
3.473723,BUFFER,387,,,,396288,held=1
3.473758,DELIVER,387,,,,397312,
3.474257,BUFFER,388,,,,397312,held=1
3.474277,DELIVER,388,,,,398336,
3.481570,BUFFER,389,,,,398336,held=1
3.481597,DELIVER,389,,,,399360,
3.486651,BUFFER,390,,,,399360,held=1
3.486673,DELIVER,390,,,,400384,
3.487147,BUFFER,391,,,,400384,held=1
3.487166,DELIVER,391,,,,401408,
3.487718,BUFFER,392,,,,401408,held=1
3.487739,DELIVER,392,,,,402432,
3.489359,BUFFER,393,,,,402432,held=1
3.489369,DELIVER,393,,,,403456,
3.490896,BUFFER,394,,,,403456,held=1
3.490908,DELIVER,394,,,,404480,
3.491797,BUFFER,395,,,,404480,held=1
3.491814,DELIVER,395,,,,405504,
3.497940,BUFFER,396,,,,405504,held=1
3.497959,DELIVER,396,,,,406528,
3.506364,BUFFER,398,,,,406528,held=1
3.506413,NAK,397,,,,406528,
3.509242,BUFFER,400,,,,406528,held=2
3.509274,NAK,399,,,,406528,
3.509756,BUFFER,401,,,,406528,held=3
3.510290,BUFFER,402,,,,406528,held=4
3.527975,BUFFER,403,,,,406528,held=5
3.534315,BUFFER,404,,,,406528,held=6
3.534681,BUFFER,405,,,,406528,held=7
3.535024,BUFFER,406,,,,406528,held=8
3.535370,BUFFER,407,,,,406528,held=9
3.535707,BUFFER,408,,,,406528,held=10
3.535967,BUFFER,409,,,,406528,held=11
3.536670,BUFFER,411,,,,406528,held=12
3.536698,NAK,410,,,,406528,
3.554180,BUFFER,397,,,,406528,held=13
3.554212,DELIVER,397,,,,407552,
3.554221,DELIVER,398,,,,408576,
3.554571,DUP,397,,,,408576,
3.555481,BUFFER,412,,,,408576,held=12
3.562682,BUFFER,413,,,,408576,held=13
3.562711,NAK,399,,,,408576,
3.568793,BUFFER,399,,,,408576,held=14
3.568816,DELIVER,399,,,,409600,
3.568823,DELIVER,400,,,,410624,
3.568830,DELIVER,401,,,,411648,
3.568840,DELIVER,402,,,,412672,
3.568846,DELIVER,403,,,,413696,
3.568851,DELIVER,404,,,,414720,
3.568858,DELIVER,405,,,,415744,
3.568863,DELIVER,406,,,,416768,
3.568869,DELIVER,407,,,,417792,
3.568875,DELIVER,408,,,,418816,
3.568883,DELIVER,409,,,,419840,
3.569388,BUFFER,414,,,,419840,held=4
3.569944,BUFFER,415,,,,419840,held=5
3.587114,BUFFER,417,,,,419840,held=6
3.587170,NAK,410,,,,419840,
3.587196,NAK,416,,,,419840,
3.587545,BUFFER,418,,,,419840,held=7
3.587893,BUFFER,410,,,,419840,held=8
3.587914,DELIVER,410,,,,420864,
3.587924,DELIVER,411,,,,421888,
3.587933,DELIVER,412,,,,422912,
3.587940,DELIVER,413,,,,423936,
3.587948,DELIVER,414,,,,424960,
3.587960,DELIVER,415,,,,425984,
3.590446,BUFFER,419,,,,425984,held=3
3.590790,BUFFER,420,,,,425984,held=4
3.591134,BUFFER,421,,,,425984,held=5
3.591481,BUFFER,422,,,,425984,held=6
3.595981,BUFFER,423,,,,425984,held=7
3.608592,BUFFER,424,,,,425984,held=8
3.609067,DUP,399,,,,425984,
3.610729,BUFFER,425,,,,425984,held=9
3.613328,BUFFER,426,,,,425984,held=10
3.613688,BUFFER,427,,,,425984,held=11
3.614035,BUFFER,428,,,,425984,held=12
3.631817,DUP,410,,,,425984,
3.632194,BUFFER,429,,,,425984,held=13
3.633925,BUFFER,430,,,,425984,held=14
3.634264,BUFFER,416,,,,425984,held=15
3.634284,DELIVER,416,,,,427008,
3.634293,DELIVER,417,,,,428032,
3.634302,DELIVER,418,,,,429056,
3.634310,DELIVER,419,,,,430080,
3.634319,DELIVER,420,,,,431104,
3.634368,DELIVER,421,,,,432128,
3.634384,DELIVER,422,,,,433152,
3.634393,DELIVER,423,,,,434176,
3.634406,DELIVER,424,,,,435200,
3.634414,DELIVER,425,,,,436224,
3.634422,DELIVER,426,,,,437248,
3.634429,DELIVER,427,,,,438272,
3.634436,DELIVER,428,,,,439296,
3.634443,DELIVER,429,,,,440320,
3.634449,DELIVER,430,,,,441344,
3.640908,BUFFER,431,,,,441344,held=1
3.640925,DELIVER,431,,,,442368,
3.641278,BUFFER,432,,,,442368,held=1
3.641292,DELIVER,432,,,,443392,
3.641757,BUFFER,433,,,,443392,held=1
3.641774,DELIVER,433,,,,444416,
3.642134,BUFFER,434,,,,444416,held=1
3.642147,DELIVER,434,,,,445440,
3.642554,BUFFER,435,,,,445440,held=1
3.642564,DELIVER,435,,,,446464,
3.648646,BUFFER,436,,,,446464,held=1
3.648663,DELIVER,436,,,,447488,
3.650309,BUFFER,437,,,,447488,held=1
3.650321,DELIVER,437,,,,448512,
3.650670,BUFFER,438,,,,448512,held=1
3.650713,DELIVER,438,,,,449536,
3.659184,BUFFER,439,,,,449536,held=1
3.659207,DELIVER,439,,,,450560,
3.667277,DUP,425,,,,450560,
3.682743,BUFFER,440,,,,450560,held=1
3.683028,DELIVER,440,,,,451584,
3.683468,BUFFER,441,,,,451584,held=1
3.683484,DELIVER,441,,,,452608,
3.684021,BUFFER,442,,,,452608,held=1
3.684042,DELIVER,442,,,,453632,
3.684547,BUFFER,443,,,,453632,held=1
3.684564,DELIVER,443,,,,454656,
3.694860,DUP,425,,,,454656,
3.695249,BUFFER,444,,,,454656,held=1
3.695269,DELIVER,444,,,,455680,
3.695615,BUFFER,446,,,,455680,held=1
3.695655,NAK,445,,,,455680,
3.697695,BUFFER,447,,,,455680,held=2
3.698005,BUFFER,448,,,,455680,held=3
3.698311,BUFFER,449,,,,455680,held=4
3.698649,BUFFER,450,,,,455680,held=5
3.698988,BUFFER,451,,,,455680,held=6
3.704844,BUFFER,452,,,,455680,held=7
3.713153,BUFFER,453,,,,455680,held=8
3.735909,BUFFER,454,,,,455680,held=9
3.736524,BUFFER,455,,,,455680,held=10
3.737019,BUFFER,456,,,,455680,held=11
3.737412,BUFFER,457,,,,455680,held=12
3.737756,BUFFER,458,,,,455680,held=13
3.746497,BUFFER,445,,,,455680,held=14
3.746523,DELIVER,445,,,,456704,
3.746533,DELIVER,446,,,,457728,
3.746541,DELIVER,447,,,,458752,
3.746550,DELIVER,448,,,,459776,
3.746557,DELIVER,449,,,,460800,
3.746564,DELIVER,450,,,,461824,
3.746572,DELIVER,451,,,,462848,
3.746580,DELIVER,452,,,,463872,
3.746589,DELIVER,453,,,,464896,
3.746596,DELIVER,454,,,,465920,
3.746605,DELIVER,455,,,,466944,
3.746613,DELIVER,456,,,,467968,
3.746621,DELIVER,457,,,,468992,
3.746628,DELIVER,458,,,,470016,
3.746985,DUP,445,,,,470016,
3.747352,BUFFER,459,,,,470016,held=1
3.747369,DELIVER,459,,,,471040,
3.747705,BUFFER,460,,,,471040,held=1
3.747718,DELIVER,460,,,,472064,
3.748039,BUFFER,461,,,,472064,held=1
3.748050,DELIVER,461,,,,473088,
3.749938,BUFFER,462,,,,473088,held=1
3.749953,DELIVER,462,,,,474112,
3.758586,DUP,446,,,,474112,
3.765625,BUFFER,463,,,,474112,held=1
3.765649,DELIVER,463,,,,475136,
3.766012,DUP,448,,,,475136,
3.785621,BUFFER,464,,,,475136,held=1
3.785655,DELIVER,464,,,,476160,
3.786044,BUFFER,465,,,,476160,held=1
3.786059,DELIVER,465,,,,477184,
3.786394,BUFFER,466,,,,477184,held=1
3.786403,DELIVER,466,,,,478208,
3.790898,BUFFER,467,,,,478208,held=1
3.790907,DELIVER,467,,,,479232,
3.791449,BUFFER,469,,,,479232,held=1
3.791477,NAK,468,,,,479232,
3.801030,DUP,446,,,,479232,
3.801429,BUFFER,470,,,,479232,held=2
3.801785,BUFFER,471,,,,479232,held=3
3.802175,BUFFER,472,,,,479232,held=4
3.802448,BUFFER,473,,,,479232,held=5
3.802707,BUFFER,474,,,,479232,held=6
3.802993,BUFFER,475,,,,479232,held=7
3.808699,BUFFER,476,,,,479232,held=8
3.815596,BUFFER,477,,,,479232,held=9
3.831230,BUFFER,478,,,,479232,held=10
3.831743,BUFFER,479,,,,479232,held=11
3.832179,BUFFER,480,,,,479232,held=12
3.838191,BUFFER,481,,,,479232,held=13
3.838541,BUFFER,482,,,,479232,held=14
3.838872,BUFFER,468,,,,479232,held=15
3.838896,DELIVER,468,,,,480256,
3.838905,DELIVER,469,,,,481280,
3.838914,DELIVER,470,,,,482304,
3.838922,DELIVER,471,,,,483328,
3.838931,DELIVER,472,,,,484352,
3.838938,DELIVER,473,,,,485376,
3.838945,DELIVER,474,,,,486400,
3.838953,DELIVER,475,,,,487424,
3.838961,DELIVER,476,,,,488448,
3.838968,DELIVER,477,,,,489472,
3.838976,DELIVER,478,,,,490496,
3.838984,DELIVER,479,,,,491520,
3.838991,DELIVER,480,,,,492544,
3.838998,DELIVER,481,,,,493568,
3.839005,DELIVER,482,,,,494592,
3.851657,BUFFER,483,,,,494592,held=1
3.851704,DELIVER,483,,,,495616,
3.854267,BUFFER,484,,,,495616,held=1
3.854289,DELIVER,484,,,,496640,
3.854789,BUFFER,485,,,,496640,held=1
3.854810,DELIVER,485,,,,497664,
3.855254,BUFFER,486,,,,497664,held=1
3.855270,DELIVER,486,,,,498688,
3.859908,BUFFER,487,,,,498688,held=1
3.859934,DELIVER,487,,,,499712,
3.863177,BUFFER,488,,,,499712,held=1
3.863202,DELIVER,488,,,,500736,
3.879312,BUFFER,489,,,,500736,held=1
3.879358,DELIVER,489,,,,501760,
3.879919,BUFFER,490,,,,501760,held=1
3.879940,DELIVER,490,,,,502784,
3.880414,BUFFER,491,,,,502784,held=1
3.880439,DELIVER,491,,,,503808,
3.882219,BUFFER,492,,,,503808,held=1
3.882237,DELIVER,492,,,,504832,
3.886050,BUFFER,493,,,,504832,held=1
3.886076,DELIVER,493,,,,505856,
3.886566,BUFFER,494,,,,505856,held=1
3.886587,DELIVER,494,,,,506880,
3.894721,BUFFER,495,,,,506880,held=1
3.894748,DELIVER,495,,,,507904,
3.899744,DUP,469,,,,507904,
3.902644,BUFFER,496,,,,507904,held=1
3.902670,DELIVER,496,,,,508928,
3.903150,BUFFER,497,,,,508928,held=1
3.903168,DELIVER,497,,,,509952,
3.903615,DUP,480,,,,509952,
3.904135,BUFFER,498,,,,509952,held=1
3.904154,DELIVER,498,,,,510976,
3.908125,BUFFER,499,,,,510976,held=1
3.908139,DELIVER,499,,,,512000,
3.908570,DUP,486,,,,512000,
3.920763,BUFFER,500,,,,512000,held=1
3.920805,DELIVER,500,,,,513024,
3.923168,BUFFER,501,,,,513024,held=1
3.923188,DELIVER,501,,,,514048,
3.928179,BUFFER,502,,,,514048,held=1
3.928203,DELIVER,502,,,,515072,
3.932956,BUFFER,503,,,,515072,held=1
3.932978,DELIVER,503,,,,516096,
3.933470,BUFFER,504,,,,516096,held=1
3.933491,DELIVER,504,,,,517120,
3.933971,BUFFER,505,,,,517120,held=1
3.933990,DELIVER,505,,,,518144,
3.934464,BUFFER,506,,,,518144,held=1
3.934486,DELIVER,506,,,,519168,
3.943395,BUFFER,507,,,,519168,held=1
3.943419,DELIVER,507,,,,520192,
3.947144,BUFFER,508,,,,520192,held=1
3.947168,DELIVER,508,,,,521216,
3.947652,BUFFER,509,,,,521216,held=1
3.947669,DELIVER,509,,,,522240,
3.948114,BUFFER,510,,,,522240,held=1
3.948127,DELIVER,510,,,,523264,
3.948569,BUFFER,511,,,,523264,held=1
3.948584,DELIVER,511,,,,524288,
3.949014,BUFFER,512,,,,524288,held=1
3.949334,DELIVER,512,,,,525312,
3.951233,BUFFER,513,,,,525312,held=1
3.951246,DELIVER,513,,,,526336,
3.954718,BUFFER,514,,,,526336,held=1
3.954733,DELIVER,514,,,,527360,
3.962430,BUFFER,515,,,,527360,held=1
3.962468,DELIVER,515,,,,528384,
3.963837,BUFFER,516,,,,528384,held=1
3.963855,DELIVER,516,,,,529408,
3.966310,BUFFER,517,,,,529408,held=1
3.966321,DELIVER,517,,,,530432,
3.976440,BUFFER,518,,,,530432,held=1
3.976467,DELIVER,518,,,,531456,
3.980082,BUFFER,519,,,,531456,held=1
3.980102,DELIVER,519,,,,532480,
3.980469,BUFFER,520,,,,532480,held=1
3.980485,DELIVER,520,,,,533504,
3.980852,BUFFER,521,,,,533504,held=1
3.980868,DELIVER,521,,,,534528,
3.981221,BUFFER,522,,,,534528,held=1
3.981233,DELIVER,522,,,,535552,
3.982956,BUFFER,523,,,,535552,held=1
3.982969,DELIVER,523,,,,536576,
3.992196,BUFFER,524,,,,536576,held=1
3.992223,DELIVER,524,,,,537600,
3.997447,BUFFER,525,,,,537600,held=1
3.997474,DELIVER,525,,,,538624,
3.997980,BUFFER,526,,,,538624,held=1
3.997998,DELIVER,526,,,,539648,
4.002285,BUFFER,527,,,,539648,held=1
4.002314,DELIVER,527,,,,540672,
4.002841,BUFFER,528,,,,540672,held=1
4.002857,DELIVER,528,,,,541696,
4.003360,BUFFER,529,,,,541696,held=1
4.003377,DELIVER,529,,,,542720,
4.003720,BUFFER,531,,,,542720,held=1
4.003745,NAK,530,,,,542720,
4.004112,BUFFER,532,,,,542720,held=2
4.011955,BUFFER,533,,,,542720,held=3
4.029321,BUFFER,534,,,,542720,held=4
4.031288,BUFFER,535,,,,542720,held=5
4.031622,BUFFER,536,,,,542720,held=6
4.031944,BUFFER,537,,,,542720,held=7
4.032281,BUFFER,539,,,,542720,held=8
4.032311,NAK,538,,,,542720,
4.032682,BUFFER,540,,,,542720,held=9
4.035607,BUFFER,541,,,,542720,held=10
4.045014,BUFFER,542,,,,542720,held=11
4.047711,BUFFER,543,,,,542720,held=12
4.050101,BUFFER,530,,,,542720,held=13
4.050124,DELIVER,530,,,,543744,
4.050134,DELIVER,531,,,,544768,
4.050144,DELIVER,532,,,,545792,
4.050152,DELIVER,533,,,,546816,
4.050159,DELIVER,534,,,,547840,
4.050167,DELIVER,535,,,,548864,
4.050173,DELIVER,536,,,,549888,
4.050181,DELIVER,537,,,,550912,
4.050554,BUFFER,544,,,,550912,held=6
4.052056,BUFFER,545,,,,550912,held=7
4.052416,BUFFER,546,,,,550912,held=8
4.061877,DUP,530,,,,550912,
4.062157,BUFFER,547,,,,550912,held=9
4.067686,BUFFER,548,,,,550912,held=10
4.071235,BUFFER,549,,,,550912,held=11
4.072747,BUFFER,550,,,,550912,held=12
4.079574,BUFFER,552,,,,550912,held=13
4.079623,NAK,551,,,,550912,
4.085779,BUFFER,538,,,,550912,held=14
4.085811,DELIVER,538,,,,551936,
4.085825,DELIVER,539,,,,552960,
4.085839,DELIVER,540,,,,553984,
4.085851,DELIVER,541,,,,555008,
4.085864,DELIVER,542,,,,556032,
4.085875,DELIVER,543,,,,557056,
4.085886,DELIVER,544,,,,558080,
4.085896,DELIVER,545,,,,559104,
4.085906,DELIVER,546,,,,560128,
4.085916,DELIVER,547,,,,561152,
4.085927,DELIVER,548,,,,562176,
4.085938,DELIVER,549,,,,563200,
4.085947,DELIVER,550,,,,564224,
4.086441,BUFFER,553,,,,564224,held=2
4.086880,BUFFER,554,,,,564224,held=3
4.087205,BUFFER,555,,,,564224,held=4
4.092262,BUFFER,556,,,,564224,held=5
4.092630,BUFFER,557,,,,564224,held=6
4.099841,BUFFER,558,,,,564224,held=7
4.100226,BUFFER,559,,,,564224,held=8
4.100791,DUP,538,,,,564224,
4.101082,BUFFER,560,,,,564224,held=9
4.101370,BUFFER,561,,,,564224,held=10
4.108927,BUFFER,562,,,,564224,held=11
4.109312,BUFFER,563,,,,564224,held=12
4.109665,BUFFER,564,,,,564224,held=13
4.124346,BUFFER,565,,,,564224,held=14
4.125848,BUFFER,551,,,,564224,held=15
4.125876,DELIVER,551,,,,565248,
4.125889,DELIVER,552,,,,566272,
4.125902,DELIVER,553,,,,567296,
4.125913,DELIVER,554,,,,568320,
4.125924,DELIVER,555,,,,569344,
4.125934,DELIVER,556,,,,570368,
4.125944,DELIVER,557,,,,571392,
4.125954,DELIVER,558,,,,572416,
4.125965,DELIVER,559,,,,573440,
4.125975,DELIVER,560,,,,574464,
4.125986,DELIVER,561,,,,575488,
4.125996,DELIVER,562,,,,576512,
4.126007,DELIVER,563,,,,577536,
4.126016,DELIVER,564,,,,578560,
4.126027,DELIVER,565,,,,579584,
4.126508,BUFFER,566,,,,579584,held=1
4.126523,DELIVER,566,,,,580608,
4.128849,DUP,551,,,,580608,
4.136928,BUFFER,567,,,,580608,held=1
4.136954,DELIVER,567,,,,581632,
4.137308,BUFFER,568,,,,581632,held=1
4.137322,DELIVER,568,,,,582656,
4.137681,BUFFER,569,,,,582656,held=1
4.137694,DELIVER,569,,,,583680,
4.138028,BUFFER,570,,,,583680,held=1
4.138039,DELIVER,570,,,,584704,
4.138358,BUFFER,571,,,,584704,held=1
4.138369,DELIVER,571,,,,585728,
4.140784,BUFFER,572,,,,585728,held=1
4.140794,DELIVER,572,,,,586752,
4.141758,BUFFER,573,,,,586752,held=1
4.141772,DELIVER,573,,,,587776,
4.145026,BUFFER,574,,,,587776,held=1
4.145043,DELIVER,574,,,,588800,
4.150484,BUFFER,576,,,,588800,held=1
4.150506,NAK,575,,,,588800,
4.152046,BUFFER,577,,,,588800,held=2
4.152332,BUFFER,578,,,,588800,held=3
4.169973,BUFFER,579,,,,588800,held=4
4.175449,BUFFER,580,,,,588800,held=5
4.175833,BUFFER,581,,,,588800,held=6
4.183076,BUFFER,582,,,,588800,held=7
4.183484,BUFFER,583,,,,588800,held=8
4.183827,BUFFER,584,,,,588800,held=9
4.186151,BUFFER,586,,,,588800,held=10
4.186188,NAK,585,,,,588800,
4.186535,BUFFER,587,,,,588800,held=11
4.190305,BUFFER,590,,,,588800,held=12
4.190348,NAK,588,,,,588800,
4.190379,NAK,589,,,,588800,
4.199480,BUFFER,591,,,,588800,held=13
4.199948,BUFFER,575,,,,588800,held=14
4.199974,DELIVER,575,,,,589824,
4.199987,DELIVER,576,,,,590848,
4.199999,DELIVER,577,,,,591872,
4.200011,DELIVER,578,,,,592896,
4.200021,DELIVER,579,,,,593920,
4.200030,DELIVER,580,,,,594944,
4.200044,DELIVER,581,,,,595968,
4.200054,DELIVER,582,,,,596992,
4.200063,DELIVER,583,,,,598016,
4.200074,DELIVER,584,,,,599040,
