t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.353086,DELIVER,84,,,,87040,
1.405334,GAP,87,,,,87040,expected 85
1.405869,GAP,88,,,,87040,expected 85
1.406345,GAP,89,,,,87040,expected 85
1.406828,GAP,90,,,,87040,expected 85
1.407343,GAP,92,,,,87040,expected 85
1.407706,GAP,93,,,,87040,expected 85
1.408066,GAP,94,,,,87040,expected 85
1.408442,GAP,95,,,,87040,expected 85
1.449992,GAP,86,,,,87040,expected 85
1.450485,GAP,87,,,,87040,expected 85
1.455386,GAP,88,,,,87040,expected 85
1.455883,GAP,89,,,,87040,expected 85
1.456355,GAP,90,,,,87040,expected 85
1.456818,GAP,91,,,,87040,expected 85
1.457163,GAP,92,,,,87040,expected 85
1.457500,GAP,93,,,,87040,expected 85
1.457846,GAP,94,,,,87040,expected 85
1.653715,DELIVER,85,,,,88064,
1.654261,DELIVER,86,,,,89088,
1.654793,DELIVER,87,,,,90112,
1.655603,DELIVER,88,,,,91136,
1.656143,GAP,90,,,,91136,expected 89
1.657626,GAP,91,,,,91136,expected 89
1.659421,GAP,93,,,,91136,expected 89
1.711916,DELIVER,89,,,,92160,
1.712135,DELIVER,90,,,,93184,
1.712300,DELIVER,91,,,,94208,
1.712446,DELIVER,92,,,,95232,
1.712586,DELIVER,93,,,,96256,
1.712728,DELIVER,94,,,,97280,
1.712869,DELIVER,95,,,,98304,
1.713011,DELIVER,96,,,,99328,
1.713151,DELIVER,97,,,,100352,
1.713293,DELIVER,98,,,,101376,
1.769233,DELIVER,99,,,,102400,
1.769356,DELIVER,100,,,,103424,
1.769458,GAP,102,,,,103424,expected 101
1.769556,GAP,103,,,,103424,expected 101
1.769656,GAP,104,,,,103424,expected 101
1.769755,GAP,105,,,,103424,expected 101
1.769853,GAP,106,,,,103424,expected 101
1.769950,GAP,107,,,,103424,expected 101
1.770049,GAP,108,,,,103424,expected 101
1.770148,GAP,109,,,,103424,expected 101
1.823640,DELIVER,101,,,,104448,
1.823785,DELIVER,102,,,,105472,
1.823911,DELIVER,103,,,,106496,
1.824034,DELIVER,104,,,,107520,
1.824157,DELIVER,105,,,,108544,
1.824278,DELIVER,106,,,,109568,
1.824398,DELIVER,107,,,,110592,
1.824522,DELIVER,108,,,,111616,
1.824646,DELIVER,109,,,,112640,
1.824769,DELIVER,110,,,,113664,
1.870347,DELIVER,111,,,,114688,
1.875080,DELIVER,112,,,,115712,
1.876370,DELIVER,113,,,,116736,
1.876541,DELIVER,114,,,,117760,
1.876703,DELIVER,115,,,,118784,
1.876866,DELIVER,116,,,,119808,
1.877024,DELIVER,117,,,,120832,
1.877185,DELIVER,118,,,,121856,
1.877343,DELIVER,119,,,,122880,
1.877523,DELIVER,120,,,,123904,
1.877688,DELIVER,121,,,,124928,
1.930050,GAP,123,,,,124928,expected 122
1.930368,GAP,124,,,,124928,expected 122
1.930636,GAP,125,,,,124928,expected 122
1.930882,GAP,126,,,,124928,expected 122
1.931132,GAP,127,,,,124928,expected 122
1.931355,GAP,128,,,,124928,expected 122
1.931577,GAP,129,,,,124928,expected 122
1.931793,GAP,130,,,,124928,expected 122
1.932071,GAP,131,,,,124928,expected 122
1.932433,GAP,132,,,,124928,expected 122
1.932720,GAP,133,,,,124928,expected 122
1.984250,GAP,123,,,,124928,expected 122
1.984758,GAP,124,,,,124928,expected 122
1.985255,GAP,125,,,,124928,expected 122
1.985742,GAP,126,,,,124928,expected 122
1.986251,GAP,127,,,,124928,expected 122
1.986674,GAP,128,,,,124928,expected 122
1.987019,GAP,129,,,,124928,expected 122
1.987357,GAP,130,,,,124928,expected 122
1.987779,GAP,131,,,,124928,expected 122
2.190148,DELIVER,122,,,,125952,
2.190511,DELIVER,123,,,,126976,
2.190793,DELIVER,124,,,,128000,
2.191052,DELIVER,125,,,,129024,
2.191356,DELIVER,126,,,,130048,
2.191637,DELIVER,127,,,,131072,
2.192073,DELIVER,128,,,,132096,
2.192309,DELIVER,129,,,,133120,
2.192542,DELIVER,130,,,,134144,
2.192767,DELIVER,131,,,,135168,
2.240167,DELIVER,132,,,,136192,
2.243324,GAP,134,,,,136192,expected 133
2.243528,GAP,135,,,,136192,expected 133
2.243725,GAP,136,,,,136192,expected 133
2.243912,GAP,137,,,,136192,expected 133
2.246101,GAP,138,,,,136192,expected 133
2.246294,GAP,139,,,,136192,expected 133
2.246574,GAP,140,,,,136192,expected 133
2.246758,GAP,141,,,,136192,expected 133
2.246926,GAP,142,,,,136192,expected 133
2.302811,DELIVER,133,,,,137216,
2.303125,DELIVER,134,,,,138240,
2.303433,DELIVER,135,,,,139264,
2.303767,DELIVER,136,,,,140288,
2.304097,DELIVER,137,,,,141312,
2.304491,DELIVER,138,,,,142336,
2.304847,DELIVER,139,,,,143360,
2.305187,DELIVER,140,,,,144384,
2.305493,DELIVER,141,,,,145408,
2.305730,DELIVER,142,,,,146432,
2.305995,DELIVER,143,,,,147456,
2.351200,DELIVER,144,,,,148480,
2.351706,DELIVER,145,,,,149504,
2.352163,DELIVER,146,,,,150528,
2.354086,DELIVER,147,,,,151552,
2.354563,DELIVER,148,,,,152576,
2.355038,DELIVER,149,,,,153600,
2.355469,DELIVER,150,,,,154624,
2.356935,DELIVER,151,,,,155648,
2.357396,DELIVER,152,,,,156672,
2.357855,DELIVER,153,,,,157696,
2.358319,DELIVER,154,,,,158720,
2.358787,DELIVER,155,,,,159744,
2.399511,DELIVER,156,,,,160768,
2.400063,DELIVER,157,,,,161792,
2.400879,DELIVER,158,,,,162816,
2.406529,DELIVER,159,,,,163840,
2.407002,DELIVER,160,,,,164864,
2.407458,DELIVER,161,,,,165888,
2.407924,DELIVER,162,,,,166912,
2.408293,DELIVER,163,,,,167936,
2.408616,DELIVER,164,,,,168960,
2.408987,DELIVER,165,,,,169984,
2.409334,DELIVER,166,,,,171008,
2.411776,DELIVER,167,,,,172032,
2.412129,DELIVER,168,,,,173056,
2.446217,DELIVER,169,,,,174080,
2.447282,DELIVER,170,,,,175104,
2.452367,DELIVER,171,,,,176128,
2.452862,DELIVER,172,,,,177152,
2.453332,DELIVER,173,,,,178176,
2.455333,DELIVER,174,,,,179200,
2.455795,DELIVER,175,,,,180224,
2.456246,DELIVER,176,,,,181248,
2.456673,DELIVER,177,,,,182272,
2.457114,DELIVER,178,,,,183296,
2.457479,DELIVER,179,,,,184320,
2.457805,DELIVER,180,,,,185344,
2.464317,DELIVER,181,,,,186368,
2.464634,DELIVER,182,,,,187392,
2.490519,DELIVER,183,,,,188416,
2.499232,GAP,186,,,,188416,expected 184
2.501808,GAP,187,,,,188416,expected 184
2.502694,GAP,188,,,,188416,expected 184
2.503287,GAP,189,,,,188416,expected 184
2.503766,GAP,190,,,,188416,expected 184
2.504251,GAP,191,,,,188416,expected 184
2.504738,GAP,192,,,,188416,expected 184
2.510519,GAP,193,,,,188416,expected 184
2.511052,GAP,194,,,,188416,expected 184
2.511547,GAP,195,,,,188416,expected 184
2.511915,GAP,196,,,,188416,expected 184
2.512257,GAP,197,,,,188416,expected 184
2.542772,GAP,198,,,,188416,expected 184
2.543163,DELIVER,184,,,,189440,
2.543502,DELIVER,185,,,,190464,
2.543821,DELIVER,186,,,,191488,
2.544671,DELIVER,187,,,,192512,
2.545039,DELIVER,188,,,,193536,
2.545362,DELIVER,189,,,,194560,
2.545694,DELIVER,190,,,,195584,
2.546031,DELIVER,191,,,,196608,
2.546321,DELIVER,192,,,,197632,
2.546592,DELIVER,193,,,,198656,
2.551885,DELIVER,194,,,,199680,
2.552198,DELIVER,195,,,,200704,
2.552534,DELIVER,196,,,,201728,
2.601920,DELIVER,197,,,,202752,
2.602351,DELIVER,198,,,,203776,
2.602695,DELIVER,199,,,,204800,
2.603032,DELIVER,200,,,,205824,
2.603383,DELIVER,201,,,,206848,
2.603731,DELIVER,202,,,,207872,
2.604062,DELIVER,203,,,,208896,
2.604397,DELIVER,204,,,,209920,
2.604737,DELIVER,205,,,,210944,
2.605075,DELIVER,206,,,,211968,
2.605351,DELIVER,207,,,,212992,
2.605635,DELIVER,208,,,,214016,
2.605924,GAP,210,,,,214016,expected 209
2.647626,GAP,211,,,,214016,expected 209
2.656064,GAP,212,,,,214016,expected 209
2.656434,GAP,213,,,,214016,expected 209
2.656806,GAP,214,,,,214016,expected 209
2.657146,GAP,215,,,,214016,expected 209
2.657486,GAP,216,,,,214016,expected 209
2.657862,GAP,217,,,,214016,expected 209
2.658225,GAP,218,,,,214016,expected 209
2.658579,GAP,219,,,,214016,expected 209
2.658946,DELIVER,209,,,,215040,
2.659279,DELIVER,210,,,,216064,
2.661656,DELIVER,211,,,,217088,
2.661979,GAP,213,,,,217088,expected 212
2.662326,GAP,214,,,,217088,expected 212
2.662671,GAP,215,,,,217088,expected 212
2.663007,GAP,216,,,,217088,expected 212
2.663354,GAP,217,,,,217088,expected 212
2.663699,GAP,218,,,,217088,expected 212
2.664007,GAP,219,,,,217088,expected 212
2.664326,GAP,220,,,,217088,expected 212
2.664575,GAP,221,,,,217088,expected 212
2.706702,GAP,222,,,,217088,expected 212
2.707115,GAP,223,,,,217088,expected 212
2.711199,GAP,224,,,,217088,expected 212
2.711551,GAP,225,,,,217088,expected 212
2.711942,DELIVER,212,,,,218112,
2.712280,GAP,214,,,,218112,expected 213
2.712637,GAP,215,,,,218112,expected 213
2.713220,GAP,216,,,,218112,expected 213
2.713484,GAP,217,,,,218112,expected 213
2.713749,GAP,218,,,,218112,expected 213
2.717138,GAP,219,,,,218112,expected 213
2.717410,GAP,220,,,,218112,expected 213
2.717670,GAP,221,,,,218112,expected 213
2.717957,GAP,222,,,,218112,expected 213
2.718241,GAP,223,,,,218112,expected 213
2.718571,GAP,224,,,,218112,expected 213
2.754509,GAP,226,,,,218112,expected 213
2.765756,DELIVER,213,,,,219136,
2.766240,DELIVER,214,,,,220160,
2.766664,DELIVER,215,,,,221184,
2.767114,DELIVER,216,,,,222208,
2.767492,GAP,218,,,,222208,expected 217
2.767846,GAP,219,,,,222208,expected 217
2.768213,GAP,220,,,,222208,expected 217
2.768557,GAP,221,,,,222208,expected 217
2.768945,GAP,222,,,,222208,expected 217
2.769290,GAP,223,,,,222208,expected 217
2.769587,GAP,224,,,,222208,expected 217
2.769849,GAP,225,,,,222208,expected 217
2.770128,GAP,226,,,,222208,expected 217
2.808897,GAP,227,,,,222208,expected 217
2.809268,GAP,228,,,,222208,expected 217
2.821315,DELIVER,217,,,,223232,
2.821751,DELIVER,218,,,,224256,
2.822218,DELIVER,219,,,,225280,
2.822673,DELIVER,220,,,,226304,
2.823123,DELIVER,221,,,,227328,
2.823596,DELIVER,222,,,,228352,
2.824000,DELIVER,223,,,,229376,
2.824450,DELIVER,224,,,,230400,
2.824908,DELIVER,225,,,,231424,
2.825258,DELIVER,226,,,,232448,
2.825570,DELIVER,227,,,,233472,
2.825886,DELIVER,228,,,,234496,
2.826214,DELIVER,229,,,,235520,
2.826547,DELIVER,230,,,,236544,
2.867777,DELIVER,231,,,,237568,
2.868430,DELIVER,232,,,,238592,
2.874015,DELIVER,233,,,,239616,
2.874498,DELIVER,234,,,,240640,
2.874967,DELIVER,235,,,,241664,
2.878510,DELIVER,236,,,,242688,
2.878996,DELIVER,237,,,,243712,
2.879486,DELIVER,238,,,,244736,
2.879951,DELIVER,239,,,,245760,
2.880409,DELIVER,240,,,,246784,
2.880788,DELIVER,241,,,,247808,
2.881132,DELIVER,242,,,,248832,
2.881495,DELIVER,243,,,,249856,
2.881825,DELIVER,244,,,,250880,
2.882160,DELIVER,245,,,,251904,
2.917732,DELIVER,246,,,,252928,
2.918262,DELIVER,247,,,,253952,
2.919117,DELIVER,248,,,,254976,
2.919574,DELIVER,249,,,,256000,
2.920044,DELIVER,250,,,,257024,
2.925912,DELIVER,251,,,,258048,
2.928795,DELIVER,252,,,,259072,
2.929244,DELIVER,253,,,,260096,
2.929714,DELIVER,254,,,,261120,
2.933951,DELIVER,255,,,,262144,
2.982664,FIN,256,,,,262144,"all data received, acking FIN"
