t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.675205,SEND,121,15.276,,200.000,110592,
0.675481,SEND,122,15.276,,200.000,110592,
0.684015,ACK,109,15.341,,,111616,"cum ack, base->109"
0.684134,ACK,110,15.407,,,112640,"cum ack, base->110"
0.684209,ACK,111,15.472,,,113664,"cum ack, base->111"
0.684851,SEND,123,15.472,,200.000,113664,
0.685074,SEND,124,15.472,,200.000,113664,
0.685295,SEND,125,15.472,,200.000,113664,
0.685871,ACK,112,15.536,,,114688,"cum ack, base->112"
0.685921,ACK,113,15.601,,,115712,"cum ack, base->113"
0.685961,ACK,114,15.665,,,116736,"cum ack, base->114"
0.690363,SEND,126,15.665,,200.000,116736,
0.690674,SEND,127,15.665,,200.000,116736,
0.690849,SEND,128,15.665,,200.000,116736,
0.690946,ACK,115,15.728,,,117760,"cum ack, base->115"
0.690992,ACK,116,15.792,,,118784,"cum ack, base->116"
0.691042,ACK,117,15.855,,,119808,"cum ack, base->117"
0.691078,ACK,118,15.918,,,120832,"cum ack, base->118"
0.691109,ACK,119,15.981,,,121856,"cum ack, base->119"
0.694090,SEND,129,15.981,,200.000,121856,
0.694281,SEND,130,15.981,,200.000,121856,
0.694447,SEND,131,15.981,,200.000,121856,
0.694617,SEND,132,15.981,,200.000,121856,
0.694833,SEND,133,15.981,,200.000,121856,
0.710125,STATS,-1,15.981,,200.000,121856,base=119 next=134
0.710375,ACK,120,16.044,,,122880,"cum ack, base->120"
0.710424,ACK,121,16.106,,,123904,"cum ack, base->121"
0.712636,SEND,134,16.106,,200.000,123904,
0.712900,SEND,135,16.106,,200.000,123904,
0.713159,SEND,136,16.106,,200.000,123904,
0.721431,ACK,122,16.168,,,124928,"cum ack, base->122"
0.722461,SEND,137,16.168,,200.000,124928,
0.724958,ACK,123,16.230,,,125952,"cum ack, base->123"
0.727932,SEND,138,16.230,,200.000,125952,
0.740353,ACK,124,16.292,,,126976,"cum ack, base->124"
0.740416,ACK,125,16.353,,,128000,"cum ack, base->125"
0.740453,ACK,126,16.414,,,129024,"cum ack, base->126"
0.740485,ACK,127,16.475,,,130048,"cum ack, base->127"
0.740515,ACK,128,16.536,,,131072,"cum ack, base->128"
0.741758,ACK,129,16.596,,,132096,"cum ack, base->129"
0.741803,ACK,130,16.657,,,133120,"cum ack, base->130"
0.741838,ACK,131,16.717,,,134144,"cum ack, base->131"
0.741870,ACK,132,16.776,,,135168,"cum ack, base->132"
0.741901,ACK,133,16.836,,,136192,"cum ack, base->133"
0.743269,SEND,139,16.836,,200.000,136192,
0.743444,SEND,140,16.836,,200.000,136192,
0.743612,SEND,141,16.836,,200.000,136192,
0.743794,SEND,142,16.836,,200.000,136192,
0.743962,SEND,143,16.836,,200.000,136192,
0.744134,SEND,144,16.836,,200.000,136192,
0.744299,SEND,145,16.836,,200.000,136192,
0.744465,SEND,146,16.836,,200.000,136192,
0.744629,SEND,147,16.836,,200.000,136192,
0.744795,SEND,148,16.836,,200.000,136192,
0.746320,ACK,134,16.895,,,137216,"cum ack, base->134"
0.747622,SEND,149,16.895,,200.000,137216,
0.760419,ACK,135,16.955,,,138240,"cum ack, base->135"
0.763541,SEND,150,16.955,,200.000,138240,
0.764764,ACK,136,17.014,,,139264,"cum ack, base->136"
0.764901,ACK,137,17.072,,,140288,"cum ack, base->137"
0.765013,ACK,138,17.131,,,141312,"cum ack, base->138"
0.767018,SEND,151,17.131,,200.000,141312,
0.767384,SEND,152,17.131,,200.000,141312,
0.767740,SEND,153,17.131,,200.000,141312,
0.768102,SEND,154,17.131,,200.000,141312,
0.768899,ACK,139,17.189,,,142336,"cum ack, base->139"
0.771747,SEND,155,17.189,,200.000,142336,
0.791709,ACK,140,17.248,,,143360,"cum ack, base->140"
0.791973,SEND,156,17.248,,200.000,143360,
0.792020,ACK,141,17.305,,,144384,"cum ack, base->141"
0.792081,ACK,142,17.363,,,145408,"cum ack, base->142"
0.792118,ACK,143,17.421,,,146432,"cum ack, base->143"
0.792155,ACK,144,17.478,,,147456,"cum ack, base->144"
0.792188,ACK,145,17.535,,,148480,"cum ack, base->145"
0.792218,ACK,146,17.593,,,149504,"cum ack, base->146"
0.792652,ACK,147,17.649,,,150528,"cum ack, base->147"
0.795195,SEND,157,17.649,,200.000,150528,
0.795364,SEND,158,17.649,,200.000,150528,
0.795530,SEND,159,17.649,,200.000,150528,
0.795697,SEND,160,17.649,,200.000,150528,
0.795861,SEND,161,17.649,,200.000,150528,
0.796025,SEND,162,17.649,,200.000,150528,
0.796196,SEND,163,17.649,,200.000,150528,
0.796272,ACK,148,17.706,,,151552,"cum ack, base->148"
0.796314,ACK,149,17.762,,,152576,"cum ack, base->149"
0.796347,ACK,150,17.819,,,153600,"cum ack, base->150"
0.798398,SEND,164,17.819,,200.000,153600,
0.798591,SEND,165,17.819,,200.000,153600,
0.798787,SEND,166,17.819,,200.000,153600,
0.805390,ACK,151,17.875,,,154624,"cum ack, base->151"
0.808487,SEND,167,17.875,,200.000,154624,
0.811548,STATS,-1,17.875,,200.000,154624,base=151 next=168
0.816990,ACK,152,17.931,,,155648,"cum ack, base->152"
0.817040,ACK,153,17.987,,,156672,"cum ack, base->153"
0.817072,ACK,154,18.042,,,157696,"cum ack, base->154"
0.817102,ACK,155,18.098,,,158720,"cum ack, base->155"
0.817133,ACK,156,18.153,,,159744,"cum ack, base->156"
0.817793,SEND,168,18.153,,200.000,159744,
0.817963,SEND,169,18.153,,200.000,159744,
0.818147,SEND,170,18.153,,200.000,159744,
0.818314,SEND,171,18.153,,200.000,159744,
0.818480,SEND,172,18.153,,200.000,159744,
0.818657,SEND,173,18.153,,200.000,159744,
0.828165,ACK,157,18.208,,,160768,"cum ack, base->157"
0.830196,SEND,174,18.208,,200.000,160768,
0.835059,ACK,158,18.263,,,161792,"cum ack, base->158"
0.835527,ACK,159,18.318,,,162816,"cum ack, base->159"
0.836645,SEND,175,18.318,,200.000,162816,
0.837014,SEND,176,18.318,,200.000,162816,
0.840548,ACK,160,18.372,,,163840,"cum ack, base->160"
0.842886,SEND,177,18.372,,200.000,163840,
0.843490,ACK,161,18.427,,,164864,"cum ack, base->161"
0.843538,ACK,162,18.481,,,165888,"cum ack, base->162"
0.843574,ACK,163,18.535,,,166912,"cum ack, base->163"
0.843606,ACK,164,18.589,,,167936,"cum ack, base->164"
0.843636,ACK,165,18.643,,,168960,"cum ack, base->165"
0.844959,ACK,166,18.696,,,169984,"cum ack, base->166"
0.844997,ACK,167,18.750,,,171008,"cum ack, base->167"
0.845032,ACK,168,18.803,,,172032,"cum ack, base->168"
0.845540,SEND,178,18.803,,200.000,172032,
0.845712,SEND,179,18.803,,200.000,172032,
0.845878,SEND,180,18.803,,200.000,172032,
0.846044,SEND,181,18.803,,200.000,172032,
0.846213,SEND,182,18.803,,200.000,172032,
0.846380,SEND,183,18.803,,200.000,172032,
0.846545,SEND,184,18.803,,200.000,172032,
0.846711,SEND,185,18.803,,200.000,172032,
0.863422,ACK,169,18.856,,,173056,"cum ack, base->169"
0.863879,ACK,170,18.909,,,174080,"cum ack, base->170"
0.864277,ACK,171,18.962,,,175104,"cum ack, base->171"
0.865326,SEND,186,18.962,,200.000,175104,
0.865718,SEND,187,18.962,,200.000,175104,
0.866148,SEND,188,18.962,,200.000,175104,
0.866494,ACK,172,19.015,,,176128,"cum ack, base->172"
0.867020,ACK,173,19.068,,,177152,"cum ack, base->173"
0.867418,ACK,174,19.120,,,178176,"cum ack, base->174"
0.867491,ACK,175,19.172,,,179200,"cum ack, base->175"
0.868761,SEND,189,19.172,,200.000,179200,
0.868983,SEND,190,19.172,,200.000,179200,
0.869155,SEND,191,19.172,,200.000,179200,
0.869322,SEND,192,19.172,,200.000,179200,
0.869489,SEND,193,19.172,,200.000,179200,
0.888746,ACK,176,19.225,,,180224,"cum ack, base->176"
0.888868,ACK,177,19.277,,,181248,"cum ack, base->177"
0.889128,ACK,178,19.328,,,182272,"cum ack, base->178"
0.889162,ACK,179,19.380,,,183296,"cum ack, base->179"
0.889194,ACK,180,19.432,,,184320,"cum ack, base->180"
0.890180,SEND,194,19.432,,200.000,184320,
0.890680,SEND,195,19.432,,200.000,184320,
0.890874,SEND,196,19.432,,200.000,184320,
0.891042,SEND,197,19.432,,200.000,184320,
0.891207,SEND,198,19.432,,200.000,184320,
0.891906,ACK,181,19.483,,,185344,"cum ack, base->181"
0.892485,ACK,182,19.535,,,186368,"cum ack, base->182"
0.892541,ACK,183,19.586,,,187392,"cum ack, base->183"
0.892573,ACK,184,19.637,,,188416,"cum ack, base->184"
0.894442,SEND,199,19.637,,200.000,188416,
0.894618,SEND,200,19.637,,200.000,188416,
0.894793,SEND,201,19.637,,200.000,188416,
0.894966,SEND,202,19.637,,200.000,188416,
0.895671,ACK,185,19.688,,,189440,"cum ack, base->185"
0.895705,ACK,186,19.739,,,190464,"cum ack, base->186"
0.897660,SEND,203,19.739,,200.000,190464,
0.897840,SEND,204,19.739,,200.000,190464,
0.904987,ACK,187,19.789,,,191488,"cum ack, base->187"
0.907645,SEND,205,19.789,,200.000,191488,
0.912298,ACK,188,19.840,,,192512,"cum ack, base->188"
0.912366,ACK,189,19.890,,,193536,"cum ack, base->189"
0.912405,ACK,190,19.940,,,194560,"cum ack, base->190"
0.912441,ACK,191,19.991,,,195584,"cum ack, base->191"
0.913921,SEND,206,19.991,,200.000,195584,
0.914092,SEND,207,19.991,,200.000,195584,
0.914261,SEND,208,19.991,,200.000,195584,
0.914429,SEND,209,19.991,,200.000,195584,
0.914440,STATS,-1,19.991,,200.000,195584,base=191 next=210
0.916514,ACK,192,20.041,,,196608,"cum ack, base->192"
0.916700,ACK,193,20.091,,,197632,"cum ack, base->193"
0.917084,SEND,210,20.091,,200.000,197632,
0.917258,SEND,211,20.091,,200.000,197632,
0.917425,SEND,212,20.091,,200.000,197632,
0.917490,ACK,194,20.140,,,198656,"cum ack, base->194"
0.920476,SEND,213,20.140,,200.000,198656,
0.940380,ACK,195,20.190,,,199680,"cum ack, base->195"
0.940724,ACK,196,20.239,,,200704,"cum ack, base->196"
0.941198,SEND,214,20.239,,200.000,200704,
0.941449,SEND,215,20.239,,200.000,200704,
0.941528,ACK,197,20.289,,,201728,"cum ack, base->197"
0.941567,ACK,198,20.338,,,202752,"cum ack, base->198"
0.941709,ACK,199,20.387,,,203776,"cum ack, base->199"
0.941740,ACK,200,20.436,,,204800,"cum ack, base->200"
0.943039,ACK,201,20.485,,,205824,"cum ack, base->201"
0.943071,ACK,202,20.534,,,206848,"cum ack, base->202"
0.943100,ACK,203,20.583,,,207872,"cum ack, base->203"
0.943922,ACK,204,20.631,,,208896,"cum ack, base->204"
0.943954,ACK,205,20.680,,,209920,"cum ack, base->205"
0.944664,SEND,216,20.680,,200.000,209920,
0.944836,SEND,217,20.680,,200.000,209920,
0.945003,SEND,218,20.680,,200.000,209920,
0.945168,SEND,219,20.680,,200.000,209920,
0.945355,SEND,220,20.680,,200.000,209920,
0.945523,SEND,221,20.680,,200.000,209920,
0.945698,SEND,222,20.680,,200.000,209920,
0.945866,SEND,223,20.680,,200.000,209920,
0.946031,SEND,224,20.680,,200.000,209920,
0.952949,ACK,206,20.728,,,210944,"cum ack, base->206"
0.958366,SEND,225,20.728,,200.000,210944,
0.962161,ACK,207,20.777,,,211968,"cum ack, base->207"
0.962234,ACK,208,20.825,,,212992,"cum ack, base->208"
0.962284,ACK,209,20.873,,,214016,"cum ack, base->209"
0.964725,SEND,226,20.873,,200.000,214016,
0.964987,SEND,227,20.873,,200.000,214016,
0.965264,SEND,228,20.873,,200.000,214016,
0.966749,ACK,210,20.921,,,215040,"cum ack, base->210"
0.966836,ACK,211,20.968,,,216064,"cum ack, base->211"
0.966929,ACK,212,21.016,,,217088,"cum ack, base->212"
0.967015,ACK,213,21.064,,,218112,"cum ack, base->213"
0.967549,ACK,214,21.111,,,219136,"cum ack, base->214"
0.968585,SEND,229,21.111,,200.000,219136,
0.968850,SEND,230,21.111,,200.000,219136,
0.969081,SEND,231,21.111,,200.000,219136,
0.969282,SEND,232,21.111,,200.000,219136,
0.969505,SEND,233,21.111,,200.000,219136,
0.969704,SEND,234,21.111,,200.000,219136,
0.984455,ACK,215,21.158,,,220160,"cum ack, base->215"
0.984820,SEND,235,21.158,,200.000,220160,
0.984887,ACK,216,21.206,,,221184,"cum ack, base->216"
0.984980,ACK,217,21.253,,,222208,"cum ack, base->217"
0.987962,SEND,236,21.253,,200.000,222208,
0.988517,SEND,237,21.253,,200.000,222208,
0.990955,ACK,218,21.300,,,223232,"cum ack, base->218"
0.991736,SEND,238,21.300,,200.000,223232,
0.992135,ACK,219,21.347,,,224256,"cum ack, base->219"
0.992551,ACK,220,21.394,,,225280,"cum ack, base->220"
0.992747,ACK,221,21.440,,,226304,"cum ack, base->221"
0.993301,ACK,222,21.487,,,227328,"cum ack, base->222"
0.993339,ACK,223,21.534,,,228352,"cum ack, base->223"
0.993372,ACK,224,21.580,,,229376,"cum ack, base->224"
0.993402,ACK,225,21.626,,,230400,"cum ack, base->225"
0.994927,SEND,239,21.626,,200.000,230400,
0.995099,SEND,240,21.626,,200.000,230400,
0.995267,SEND,241,21.626,,200.000,230400,
0.995439,SEND,242,21.626,,200.000,230400,
0.995604,SEND,243,21.626,,200.000,230400,
0.995769,SEND,244,21.626,,200.000,230400,
0.995936,SEND,245,21.626,,200.000,230400,
1.007460,ACK,226,21.673,,,231424,"cum ack, base->226"
1.007537,ACK,227,21.719,,,232448,"cum ack, base->227"
1.007571,ACK,228,21.765,,,233472,"cum ack, base->228"
1.008067,SEND,246,21.765,,200.000,233472,
1.008259,SEND,247,21.765,,200.000,233472,
1.008428,SEND,248,21.765,,200.000,233472,
1.010485,ACK,229,21.811,,,234496,"cum ack, base->229"
1.011650,SEND,249,21.811,,200.000,234496,
1.012693,ACK,230,21.857,,,235520,"cum ack, base->230"
1.012746,ACK,231,21.902,,,236544,"cum ack, base->231"
1.012792,ACK,232,21.948,,,237568,"cum ack, base->232"
1.013522,ACK,233,21.994,,,238592,"cum ack, base->233"
1.014731,SEND,250,21.994,,200.000,238592,
1.015495,SEND,251,21.994,,200.000,238592,
1.015888,SEND,252,21.994,,200.000,238592,
1.016244,SEND,253,21.994,,200.000,238592,
1.016262,STATS,-1,21.994,,200.000,238592,base=233 next=254
1.019162,ACK,234,22.039,,,239616,"cum ack, base->234"
1.019249,ACK,235,22.084,,,240640,"cum ack, base->235"
1.019679,SEND,254,22.084,,200.000,240640,
1.020041,SEND,255,22.084,,200.000,240640,
1.020203,ACK,236,22.130,,,241664,"cum ack, base->236"
1.029415,ACK,237,22.175,,,242688,"cum ack, base->237"
1.038593,ACK,238,22.220,,,243712,"cum ack, base->238"
1.038665,ACK,239,22.265,,,244736,"cum ack, base->239"
1.038697,ACK,240,22.310,,,245760,"cum ack, base->240"
