t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.508536,ACK,53,9.373,46.070,56.070,55296,base=54
0.508606,ACK,54,9.480,45.606,55.606,56320,base=55
0.510761,SEND,61,9.480,45.606,55.606,56320,
0.511121,SEND,62,9.480,45.606,55.606,56320,
0.511481,SEND,63,9.480,45.606,55.606,56320,
0.528938,ACK,55,9.585,45.704,55.704,57344,base=56
0.529050,ACK,56,9.689,45.411,55.411,58368,base=57
0.530777,SEND,64,9.689,45.411,55.411,58368,
0.531153,SEND,65,9.689,45.411,55.411,58368,
0.537189,ACK,57,9.793,44.727,56.312,59392,base=58
0.538593,SEND,66,9.793,44.727,56.312,59392,
0.543635,ACK,58,9.895,44.882,54.882,60416,base=59
0.543727,ACK,59,9.996,44.985,54.985,61440,base=60
0.546141,SEND,67,9.996,44.985,54.985,61440,
0.546522,SEND,68,9.996,44.985,54.985,61440,
0.556762,ACK,61,10.096,45.110,55.110,62464,base=60
0.557220,NAK,60,10.096,,,62464,
0.557644,RETX,60,8.974,45.110,55.110,62464,retx#1
0.557747,ACK,62,9.085,45.298,55.298,63488,base=60
0.558332,SEND,69,9.085,45.298,55.298,63488,
0.558604,SEND,70,9.085,45.298,55.298,63488,
0.558708,ACK,63,9.196,45.538,55.538,64512,base=60
0.558993,RETX,60,9.196,45.538,55.538,64512,retx#2
0.561309,SEND,71,9.196,45.538,55.538,64512,
0.579451,ACK,64,9.304,45.926,55.926,65536,base=60
0.579526,ACK,65,9.412,46.231,56.231,66560,base=60
0.580506,SEND,72,9.412,46.231,56.231,66560,
0.580725,SEND,73,9.412,46.231,56.231,66560,
0.591264,ACK,67,9.518,46.087,56.087,67584,base=60
0.591315,ACK,68,9.623,45.925,55.925,68608,base=60
0.594065,SEND,74,9.623,45.925,55.925,68608,
0.595038,SEND,75,9.623,45.925,55.925,68608,
0.595062,TIMEOUT,66,9.623,45.925,111.849,68608,
0.597467,RETX,66,9.623,45.925,111.849,68608,retx#1
0.605646,ACK,69,9.727,46.097,56.097,69632,base=60
0.605686,ACK,70,9.830,46.220,56.220,70656,base=60
0.605712,ACK,60,9.932,46.220,56.220,71680,base=66
0.605736,ACK,71,10.032,45.996,55.996,72704,base=66
0.608637,SEND,76,10.032,45.996,55.996,72704,
0.608768,SEND,77,10.032,45.996,55.996,72704,
0.608897,SEND,78,10.032,45.996,55.996,72704,
0.609024,SEND,79,10.032,45.996,55.996,72704,
0.609150,SEND,80,10.032,45.996,55.996,72704,
0.609160,STATS,-1,10.032,45.996,55.996,72704,base=66 next=81 inflight=10
0.631712,ACK,72,10.132,46.647,56.647,73728,base=66
0.632267,SEND,81,10.132,46.647,56.647,73728,
0.638165,ACK,74,10.231,46.328,56.328,74752,base=66
0.638281,RETX,66,10.231,46.328,56.328,74752,retx#2
0.638314,ACK,66,10.328,46.328,56.328,75776,base=73
0.638795,SEND,82,10.328,46.328,56.328,75776,
0.638898,SEND,83,10.328,46.328,56.328,75776,
0.638905,TIMEOUT,73,9.181,46.328,112.656,75776,
0.639003,RETX,73,9.181,46.328,112.656,75776,retx#1
0.651988,ACK,76,9.290,45.955,56.440,76800,base=73
0.652019,ACK,77,9.397,45.616,56.186,77824,base=73
0.652036,ACK,78,9.504,45.307,55.712,78848,base=73
0.652279,RETX,73,9.504,45.307,55.712,78848,retx#2
0.652309,ACK,79,9.609,45.054,55.054,79872,base=73
0.654158,SEND,84,9.609,45.054,55.054,79872,
0.654242,SEND,85,9.609,45.054,55.054,79872,
0.654320,SEND,86,9.609,45.054,55.054,79872,
0.654324,TIMEOUT,75,9.609,45.054,110.107,79872,
0.654404,RETX,75,9.609,45.054,110.107,79872,retx#1
0.671489,ACK,81,9.713,44.323,57.537,80896,base=73
0.674277,SEND,87,9.713,44.323,57.537,80896,
0.674288,TIMEOUT,80,9.713,44.323,115.074,80896,
0.674360,RETX,80,9.713,44.323,115.074,80896,retx#1
0.677732,NAK,80,9.713,,,80896,
0.686570,DUPACK,66,9.713,,,80896,
0.686599,ACK,82,9.816,44.758,58.143,81920,base=73
0.686613,ACK,83,9.918,45.128,58.126,82944,base=73
0.686624,ACK,73,10.019,45.128,58.126,83968,base=75
0.689526,SEND,88,10.019,45.128,58.126,83968,
0.689593,SEND,89,10.019,45.128,58.126,83968,
0.689656,SEND,90,10.019,45.128,58.126,83968,
0.689718,SEND,91,10.019,45.128,58.126,83968,
0.695570,DUPACK,73,10.019,,,83968,
0.695620,ACK,84,10.118,44.668,58.094,84992,base=75
0.696332,ACK,85,10.217,44.345,56.996,86016,base=75
0.696576,SEND,92,10.217,44.345,56.996,86016,
0.696758,SEND,93,10.217,44.345,56.996,86016,
0.697493,ACK,86,10.315,44.198,54.866,87040,base=75
0.697682,RETX,75,10.315,44.198,54.866,87040,retx#2
0.697737,ACK,75,10.412,44.198,54.866,88064,base=80
0.698586,SEND,94,10.412,44.198,54.866,88064,
0.698784,SEND,95,10.412,44.198,54.866,88064,
0.710773,STATS,-1,10.412,44.198,54.866,88064,base=80 next=96 inflight=10
0.711571,ACK,87,10.508,43.333,58.252,89088,base=80
0.711630,ACK,80,10.603,43.333,58.252,90112,base=88
0.713168,SEND,96,10.603,43.333,58.252,90112,
0.713439,SEND,97,10.603,43.333,58.252,90112,
0.734089,ACK,88,10.698,43.484,55.878,91136,base=89
0.734522,ACK,89,10.791,43.662,54.388,92160,base=90
0.734598,ACK,90,10.884,43.821,53.821,93184,base=91
0.734678,ACK,91,10.976,43.962,53.962,94208,base=92
0.735336,SEND,98,10.976,43.962,53.962,94208,
0.735717,SEND,99,10.976,43.962,53.962,94208,
0.736075,SEND,100,10.976,43.962,53.962,94208,
0.736428,SEND,101,10.976,43.962,53.962,94208,
0.746397,ACK,92,11.067,44.691,56.610,95232,base=93
0.746491,ACK,93,11.157,45.320,59.287,96256,base=94
0.746551,DUPACK,75,11.157,,,96256,
0.746617,ACK,95,11.247,45.633,58.611,97280,base=94
0.746675,NAK,94,11.247,,,97280,
0.747134,RETX,94,9.997,45.633,58.611,97280,retx#1
0.748567,SEND,102,9.997,45.633,58.611,97280,
0.748943,SEND,103,9.997,45.633,58.611,97280,
0.750548,ACK,96,10.097,44.599,62.599,98304,base=94
0.750710,ACK,97,10.196,43.682,64.521,99328,base=94
0.751095,RETX,94,10.196,43.682,64.521,99328,retx#2
0.751804,SEND,104,10.196,43.682,64.521,99328,
0.752164,SEND,105,10.196,43.682,64.521,99328,
0.752533,SEND,106,10.196,43.682,64.521,99328,
0.779835,ACK,98,10.294,43.782,60.214,100352,base=94
0.782281,SEND,107,10.294,43.782,60.214,100352,
0.783428,ACK,99,10.391,44.272,60.516,101376,base=94
0.784852,SEND,108,10.391,44.272,60.516,101376,
0.786067,ACK,100,10.488,44.985,62.871,102400,base=94
0.786153,ACK,101,10.583,45.576,63.719,103424,base=94
0.787335,SEND,109,10.583,45.576,63.719,103424,
0.787504,SEND,110,10.583,45.576,63.719,103424,
0.787971,ACK,94,10.677,45.576,63.719,104448,base=102
0.788013,ACK,102,10.771,44.810,64.550,105472,base=103
0.790113,SEND,111,10.771,44.810,64.550,105472,
0.790287,SEND,112,10.771,44.810,64.550,105472,
0.796912,ACK,103,10.864,45.202,63.144,106496,base=104
0.797011,ACK,104,10.956,45.201,58.665,107520,base=105
0.797084,ACK,105,11.047,45.164,55.554,108544,base=106
0.797152,ACK,106,11.138,45.095,55.095,109568,base=107
0.797564,SEND,113,11.138,45.095,55.095,109568,
0.797926,SEND,114,11.138,45.095,55.095,109568,
0.798282,SEND,115,11.138,45.095,55.095,109568,
0.798639,SEND,116,11.138,45.095,55.095,109568,
0.798955,SEND,117,11.138,45.095,55.095,109568,
0.812367,STATS,-1,11.138,45.095,55.095,109568,base=107 next=118 inflight=11
0.825692,ACK,107,11.228,44.881,54.881,110592,base=108
0.825842,ACK,108,11.317,44.393,54.393,111616,base=109
0.827511,SEND,118,11.317,44.393,54.393,111616,
0.827795,SEND,119,11.317,44.393,54.393,111616,
0.836194,ACK,109,11.405,44.949,56.812,112640,base=110
0.836662,ACK,111,11.493,45.148,55.639,113664,base=110
0.836715,NAK,110,11.493,,,113664,
0.837009,RETX,110,10.216,45.148,55.639,113664,retx#1
0.837097,ACK,112,10.314,45.354,55.354,114688,base=110
0.837458,SEND,120,10.314,45.354,55.354,114688,
0.837720,SEND,121,10.314,45.354,55.354,114688,
0.852910,ACK,113,10.411,46.600,63.699,115712,base=110
0.853336,RETX,110,10.411,46.600,63.699,115712,retx#2
0.853433,ACK,114,10.507,47.712,69.432,116736,base=110
0.853518,ACK,115,10.602,48.651,72.456,117760,base=110
0.853600,ACK,116,10.696,49.438,73.593,118784,base=110
0.853682,ACK,117,10.790,50.098,73.486,119808,base=110
0.855016,SEND,122,10.790,50.098,73.486,119808,
0.855374,SEND,123,10.790,50.098,73.486,119808,
0.855729,SEND,124,10.790,50.098,73.486,119808,
0.856096,SEND,125,10.790,50.098,73.486,119808,
0.856489,SEND,126,10.790,50.098,73.486,119808,
0.881839,ACK,118,10.882,50.624,72.381,120832,base=110
0.881916,ACK,119,10.974,51.060,70.862,121856,base=110
0.883034,SEND,127,10.974,51.060,70.862,121856,
0.883403,SEND,128,10.974,51.060,70.862,121856,
0.883539,ACK,110,11.065,51.060,70.862,122880,base=120
0.883620,ACK,120,11.156,50.446,70.208,123904,base=121
0.884303,ACK,121,11.245,49.962,68.659,124928,base=122
0.886636,SEND,129,11.245,49.962,68.659,124928,
0.887043,SEND,130,11.245,49.962,68.659,124928,
0.887402,SEND,131,11.245,49.962,68.659,124928,
0.887761,SEND,132,11.245,49.962,68.659,124928,
0.902831,ACK,124,11.334,49.602,66.504,125952,base=122
0.903248,NAK,123,11.334,,,125952,
0.903644,RETX,123,10.075,49.602,66.504,125952,retx#1
0.905113,ACK,125,10.174,49.527,62.803,126976,base=122
0.905188,ACK,126,10.272,49.422,60.218,128000,base=122
0.905571,RETX,122,10.272,49.422,60.218,128000,retx#1
0.907116,SEND,133,10.272,49.422,60.218,128000,
0.907485,SEND,134,10.272,49.422,60.218,128000,
0.913909,STATS,-1,10.272,49.422,60.218,128000,base=122 next=135 inflight=10
0.925060,ACK,127,10.370,48.496,64.003,129024,base=122
0.925144,ACK,128,10.466,47.650,66.046,130048,base=122
0.927541,SEND,135,10.466,47.650,66.046,130048,
0.927910,SEND,136,10.466,47.650,66.046,130048,
0.932655,ACK,129,10.562,47.444,62.888,131072,base=122
0.932750,ACK,130,10.656,47.226,60.556,132096,base=122
0.932822,ACK,131,10.750,46.999,58.812,133120,base=122
0.932891,ACK,132,10.843,46.764,57.502,134144,base=122
0.935305,SEND,137,10.843,46.764,57.502,134144,
0.935662,SEND,138,10.843,46.764,57.502,134144,
0.936029,SEND,139,10.843,46.764,57.502,134144,
0.936407,SEND,140,10.843,46.764,57.502,134144,
0.938459,ACK,123,10.936,46.764,57.502,135168,base=122
0.938979,SEND,141,10.936,46.764,57.502,135168,
0.956509,ACK,122,11.027,46.764,57.502,136192,base=133
0.956597,ACK,133,11.118,47.102,57.860,137216,base=134
0.958857,SEND,142,11.118,47.102,57.860,137216,
0.959226,SEND,143,11.118,47.102,57.860,137216,
0.959603,SEND,144,11.118,47.102,57.860,137216,
0.965691,TIMEOUT,134,9.882,47.102,115.721,137216,
0.966021,RETX,134,9.882,47.102,115.721,137216,retx#1
0.971743,ACK,135,9.984,46.737,57.729,138240,base=134
0.971843,ACK,136,10.084,46.385,57.444,139264,base=134
0.972478,SEND,145,10.084,46.385,57.444,139264,
0.972623,ACK,137,10.183,45.250,62.624,140288,base=134
0.973051,RETX,134,10.183,45.250,62.624,140288,retx#2
0.975056,SEND,146,10.183,45.250,62.624,140288,
0.985533,ACK,139,10.281,45.780,63.049,141312,base=134
0.985965,NAK,138,10.281,,,141312,
0.986260,RETX,138,10.281,45.780,63.049,141312,retx#1
0.986347,ACK,140,10.378,46.301,63.425,142336,base=134
0.986415,ACK,141,10.475,46.442,60.412,143360,base=134
0.987257,SEND,147,10.475,46.442,60.412,143360,
0.987523,SEND,148,10.475,46.442,60.412,143360,
0.987785,SEND,149,10.475,46.442,60.412,143360,
1.005308,ACK,142,10.570,46.441,56.927,144384,base=134
1.006151,SEND,150,10.570,46.441,56.927,144384,
1.011401,ACK,143,10.665,47.156,60.739,145408,base=134
1.011882,ACK,144,10.759,47.795,63.093,146432,base=134
1.012436,ACK,134,10.852,47.795,63.093,147456,base=138
1.013046,SEND,151,10.852,47.795,63.093,147456,
1.013326,SEND,152,10.852,47.795,63.093,147456,
1.013628,SEND,153,10.852,47.795,63.093,147456,
1.013774,ACK,145,10.944,46.981,64.965,148480,base=138
1.016366,SEND,154,10.944,46.981,64.965,148480,
1.016399,STATS,-1,10.944,46.981,64.965,148480,base=138 next=155 inflight=10
1.016871,DUPACK,134,10.944,,,148480,
1.016940,ACK,146,11.035,46.342,64.939,149504,base=138
1.019162,SEND,155,11.035,46.342,64.939,149504,
1.019443,SEND,156,11.035,46.342,64.939,149504,
1.030937,ACK,138,11.126,46.342,64.939,150528,base=147
1.033361,SEND,157,11.126,46.342,64.939,150528,
1.036195,ACK,147,11.216,46.665,63.192,151552,base=148
1.036276,ACK,148,11.305,46.924,61.396,152576,base=149
1.036344,ACK,149,11.393,47.127,59.605,153600,base=150
1.037727,SEND,158,11.393,47.127,59.605,153600,
1.038092,SEND,159,11.393,47.127,59.605,153600,
1.038447,SEND,160,11.393,47.127,59.605,153600,
1.048082,ACK,150,11.481,46.475,61.048,154624,base=151
1.049098,SEND,161,11.481,46.475,61.048,154624,
1.056410,ACK,151,11.568,46.085,60.139,155648,base=152
1.057949,SEND,162,11.568,46.085,60.139,155648,
1.059745,ACK,152,11.654,46.124,56.984,156672,base=153
1.059829,ACK,153,11.740,46.133,56.133,157696,base=154
1.061964,SEND,163,11.740,46.133,56.133,157696,
1.062327,SEND,164,11.740,46.133,56.133,157696,
1.064487,ACK,154,11.825,46.380,56.380,158720,base=155
1.066603,SEND,165,11.825,46.380,56.380,158720,
1.066869,ACK,155,11.910,46.544,56.544,159744,base=156
1.068954,SEND,166,11.910,46.544,56.544,159744,
1.069173,ACK,156,11.994,46.940,56.940,160768,base=157
1.071329,SEND,167,11.994,46.940,56.940,160768,
1.079702,ACK,157,12.077,46.863,56.863,161792,base=158
1.079793,ACK,158,12.160,46.262,56.446,162816,base=159
1.081699,SEND,168,12.160,46.262,56.446,162816,
1.082065,SEND,169,12.160,46.262,56.446,162816,
1.082428,SEND,170,12.160,46.262,56.446,162816,
1.082576,ACK,159,12.242,46.038,56.038,163840,base=160
1.084623,SEND,171,12.242,46.038,56.038,163840,
1.087006,ACK,160,12.324,46.351,56.351,164864,base=161
1.088873,SEND,172,12.324,46.351,56.351,164864,
1.091385,ACK,161,12.405,45.842,57.100,165888,base=162
1.092735,SEND,173,12.405,45.842,57.100,165888,
1.107818,ACK,163,12.486,45.841,55.841,166912,base=162
1.108107,NAK,162,12.486,,,166912,
1.108410,RETX,162,11.099,45.841,55.841,166912,retx#1
1.112258,ACK,164,11.189,46.351,56.769,167936,base=162
1.112318,ACK,165,11.278,46.271,56.271,168960,base=162
1.112610,RETX,162,11.278,46.271,56.271,168960,retx#2
1.112949,SEND,174,11.278,46.271,56.271,168960,
1.113216,SEND,175,11.278,46.271,56.271,168960,
1.113292,ACK,166,11.367,46.028,56.028,169984,base=162
1.113376,ACK,167,11.455,45.529,55.732,171008,base=162
1.115178,SEND,176,11.455,45.529,55.732,171008,
1.115443,SEND,177,11.455,45.529,55.732,171008,
1.117398,STATS,-1,11.455,45.529,55.732,171008,base=162 next=178 inflight=11
1.127399,ACK,168,11.542,45.550,55.550,172032,base=162
1.129441,SEND,178,11.542,45.550,55.550,172032,
1.129599,ACK,169,11.629,45.796,55.796,173056,base=162
1.129686,ACK,170,11.715,45.979,55.979,174080,base=162
1.131763,SEND,179,11.715,45.979,55.979,174080,
1.132133,SEND,180,11.715,45.979,55.979,174080,
1.132268,ACK,171,11.800,46.185,56.185,175104,base=162
1.134474,SEND,181,11.800,46.185,56.185,175104,
1.139658,ACK,173,11.885,46.276,56.276,176128,base=162
1.140087,SEND,182,11.885,46.276,56.276,176128,
1.146058,TIMEOUT,172,11.885,46.276,112.553,176128,
1.146474,RETX,172,11.885,46.276,112.553,176128,retx#1
1.151723,ACK,162,11.969,46.276,112.553,177152,base=172
1.152932,SEND,183,11.969,46.276,112.553,177152,
1.160738,DUPACK,162,11.969,,,177152,
1.160808,ACK,174,12.052,46.472,56.472,178176,base=172
1.160866,ACK,175,12.135,46.618,56.618,179200,base=172
1.160925,ACK,176,12.218,46.508,56.508,180224,base=172
1.161213,RETX,172,12.218,46.508,56.508,180224,retx#2
1.162192,SEND,184,12.218,46.508,56.508,180224,
1.162453,SEND,185,12.218,46.508,56.508,180224,
1.162714,SEND,186,12.218,46.508,56.508,180224,
1.162975,SEND,187,12.218,46.508,56.508,180224,
1.163081,ACK,177,12.300,46.648,56.648,181248,base=172
1.164621,SEND,188,12.300,46.648,56.648,181248,
1.174647,ACK,178,12.381,46.466,56.466,182272,base=172
1.175358,SEND,189,12.381,46.466,56.466,182272,
1.178493,ACK,179,12.462,46.497,56.497,183296,base=172
1.178570,ACK,181,12.542,46.196,56.196,184320,base=172
1.179344,SEND,190,12.542,46.196,56.196,184320,
1.179720,SEND,191,12.542,46.196,56.196,184320,
1.188630,TIMEOUT,180,12.542,46.196,112.392,184320,
1.189035,RETX,180,12.542,46.196,112.392,184320,retx#1
1.189508,ACK,182,12.622,46.597,56.597,185344,base=172
1.190006,ACK,172,12.701,46.597,56.597,186368,base=180
1.192453,SEND,192,12.701,46.597,56.597,186368,
1.192816,SEND,193,12.701,46.597,56.597,186368,
1.197985,ACK,183,12.780,46.402,56.402,187392,base=180
1.200065,SEND,194,12.780,46.402,56.402,187392,
1.200825,ACK,184,12.858,45.428,58.535,188416,base=180
1.202224,SEND,195,12.858,45.428,58.535,188416,
1.209189,ACK,185,12.936,45.590,56.715,189440,base=180
1.209534,RETX,180,11.498,45.590,56.715,189440,retx#2
1.213822,ACK,186,11.585,46.277,60.123,190464,base=180
1.213902,ACK,187,11.672,46.857,61.881,191488,base=180
1.213975,ACK,188,11.757,47.168,60.923,192512,base=180
1.215426,SEND,196,11.757,47.168,60.923,192512,
1.215820,SEND,197,11.757,47.168,60.923,192512,
1.216194,SEND,198,11.757,47.168,60.923,192512,
1.217057,ACK,189,11.842,46.483,62.279,193536,base=180
1.217523,ACK,191,11.927,45.397,65.934,194560,base=180
1.218455,SEND,199,11.927,45.397,65.934,194560,
1.218718,SEND,200,11.927,45.397,65.934,194560,
1.218744,STATS,-1,11.927,45.397,65.934,194560,base=180 next=201 inflight=11
1.241921,ACK,180,12.011,45.397,65.934,195584,base=190
1.242317,ACK,192,12.094,45.954,65.809,196608,base=190
1.242740,ACK,193,12.177,46.448,65.299,197632,base=190
1.243289,SEND,201,12.177,46.448,65.299,197632,
1.243661,SEND,202,12.177,46.448,65.299,197632,
1.244031,SEND,203,12.177,46.448,65.299,197632,
1.244436,SEND,204,12.177,46.448,65.299,197632,
1.246570,TIMEOUT,190,12.177,46.448,130.597,197632,
1.246940,RETX,190,12.177,46.448,130.597,197632,retx#1
1.250405,ACK,195,12.259,46.663,62.519,198656,base=190
1.250721,RETX,190,12.259,46.663,62.519,198656,retx#2
1.250830,NAK,194,12.259,,,198656,
1.251119,RETX,194,12.259,46.663,62.519,198656,retx#1
1.251202,DUPACK,180,12.259,,,198656,
