t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.000301,SEND,0,4.000,,200.000,0,
0.000389,SEND,1,4.000,,200.000,0,
0.000467,SEND,2,4.000,,200.000,0,
0.000540,SEND,3,4.000,,200.000,0,
0.000544,STATS,-1,4.000,,200.000,0,base=0 next=4
0.043097,ACK,1,4.250,,,1024,"cum ack, base->1"
0.043314,SEND,4,4.250,,200.000,1024,
0.048512,ACK,2,4.485,,,2048,"cum ack, base->2"
0.048538,ACK,3,4.708,,,3072,"cum ack, base->3"
0.048555,ACK,4,4.921,,,4096,"cum ack, base->4"
0.050964,SEND,5,4.921,,200.000,4096,
0.051068,SEND,6,4.921,,200.000,4096,
0.051165,SEND,7,4.921,,200.000,4096,
0.096700,NAK,4,4.921,,,4096,
0.096723,FASTRETX,4,4.374,,200.000,4096,nak
0.096749,DUPACK,4,4.374,,,4096,
0.096773,NAK,4,4.374,,,4096,
0.099090,RETX,4,4.374,,200.000,4096,
0.099222,RETX,5,4.374,,200.000,4096,
0.099346,RETX,6,4.374,,200.000,4096,
0.099470,RETX,7,4.374,,200.000,4096,
0.102003,STATS,-1,4.374,,200.000,4096,base=4 next=8
0.102120,DUPACK,4,4.374,,,4096,
0.102140,NAK,4,4.374,,,4096,
0.102160,DUPACK,4,4.374,,,4096,
0.143126,ACK,5,4.603,,,5120,"cum ack, base->5"
0.143158,ACK,6,4.820,,,6144,"cum ack, base->6"
0.143184,ACK,8,5.226,,,8192,"cum ack, base->8"
0.144801,SEND,8,5.226,,200.000,8192,
0.144953,SEND,9,5.226,,200.000,8192,
0.145099,SEND,10,5.226,,200.000,8192,
0.145246,SEND,11,5.226,,200.000,8192,
0.145399,SEND,12,5.226,,200.000,8192,
0.182890,ACK,9,5.418,,,9216,"cum ack, base->9"
0.185516,SEND,13,5.418,,200.000,9216,
0.187592,ACK,10,5.602,,,10240,"cum ack, base->10"
0.188234,SEND,14,5.602,,200.000,10240,
0.188904,ACK,11,5.781,,,11264,"cum ack, base->11"
0.188949,ACK,12,5.954,,,12288,"cum ack, base->12"
0.188981,ACK,13,6.122,,,13312,"cum ack, base->13"
0.191023,SEND,15,6.122,,200.000,13312,
0.191245,SEND,16,6.122,,200.000,13312,
0.191449,SEND,17,6.122,,200.000,13312,
0.191652,SEND,18,6.122,,200.000,13312,
0.204268,STATS,-1,6.122,,200.000,13312,base=13 next=19
0.234977,ACK,14,6.285,,,14336,"cum ack, base->14"
0.235321,ACK,15,6.444,,,15360,"cum ack, base->15"
0.235401,ACK,17,6.751,,,17408,"cum ack, base->17"
0.237368,SEND,19,6.751,,200.000,17408,
0.237749,SEND,20,6.751,,200.000,17408,
0.238110,SEND,21,6.751,,200.000,17408,
0.238470,SEND,22,6.751,,200.000,17408,
0.241464,ACK,18,6.899,,,18432,"cum ack, base->18"
0.241574,ACK,19,7.044,,,19456,"cum ack, base->19"
0.244022,SEND,23,7.044,,200.000,19456,
0.244396,SEND,24,7.044,,200.000,19456,
0.244762,SEND,25,7.044,,200.000,19456,
0.293509,ACK,20,7.186,,,20480,"cum ack, base->20"
0.293611,ACK,21,7.325,,,21504,"cum ack, base->21"
0.293669,ACK,22,7.461,,,22528,"cum ack, base->22"
0.293724,ACK,23,7.596,,,23552,"cum ack, base->23"
0.293779,ACK,24,7.727,,,24576,"cum ack, base->24"
0.293826,ACK,25,7.857,,,25600,"cum ack, base->25"
0.293874,ACK,26,7.984,,,26624,"cum ack, base->26"
0.294393,SEND,26,7.984,,200.000,26624,
0.294666,SEND,27,7.984,,200.000,26624,
0.294928,SEND,28,7.984,,200.000,26624,
0.295186,SEND,29,7.984,,200.000,26624,
0.295446,SEND,30,7.984,,200.000,26624,
0.295723,SEND,31,7.984,,200.000,26624,
0.296017,SEND,32,7.984,,200.000,26624,
0.306077,STATS,-1,7.984,,200.000,26624,base=26 next=33
0.344906,ACK,27,8.109,,,27648,"cum ack, base->27"
0.345035,ACK,28,8.232,,,28672,"cum ack, base->28"
0.345114,ACK,29,8.354,,,29696,"cum ack, base->29"
0.345183,ACK,30,8.474,,,30720,"cum ack, base->30"
0.345265,ACK,31,8.592,,,31744,"cum ack, base->31"
0.346934,SEND,33,8.592,,200.000,31744,
0.347327,SEND,34,8.592,,200.000,31744,
0.347746,SEND,35,8.592,,200.000,31744,
0.348123,SEND,36,8.592,,200.000,31744,
0.348524,SEND,37,8.592,,200.000,31744,
0.348796,SEND,38,8.592,,200.000,31744,
0.351357,ACK,32,8.708,,,32768,"cum ack, base->32"
0.351653,SEND,39,8.708,,200.000,32768,
0.351738,ACK,33,8.823,,,33792,"cum ack, base->33"
0.354454,SEND,40,8.823,,200.000,33792,
0.392684,ACK,34,8.936,,,34816,"cum ack, base->34"
0.392734,ACK,35,9.048,,,35840,"cum ack, base->35"
0.392761,ACK,36,9.159,,,36864,"cum ack, base->36"
0.393826,ACK,37,9.268,,,37888,"cum ack, base->37"
0.393856,ACK,38,9.376,,,38912,"cum ack, base->38"
0.393886,ACK,39,9.482,,,39936,"cum ack, base->39"
0.394990,SEND,41,9.482,,200.000,39936,
0.395197,SEND,42,9.482,,200.000,39936,
0.395374,SEND,43,9.482,,200.000,39936,
0.395550,SEND,44,9.482,,200.000,39936,
0.395724,SEND,45,9.482,,200.000,39936,
0.395909,SEND,46,9.482,,200.000,39936,
0.396117,SEND,47,9.482,,200.000,39936,
0.397303,ACK,40,9.588,,,40960,"cum ack, base->40"
0.397329,ACK,41,9.692,,,41984,"cum ack, base->41"
0.398825,SEND,48,9.692,,200.000,41984,
0.399005,SEND,49,9.692,,200.000,41984,
0.406576,STATS,-1,9.692,,200.000,41984,base=41 next=50
0.439989,ACK,42,9.795,,,43008,"cum ack, base->42"
0.440089,ACK,43,9.897,,,44032,"cum ack, base->43"
0.440144,ACK,44,9.998,,,45056,"cum ack, base->44"
0.441805,SEND,50,9.998,,200.000,45056,
0.442087,SEND,51,9.998,,200.000,45056,
0.442449,SEND,52,9.998,,200.000,45056,
0.445374,ACK,45,10.098,,,46080,"cum ack, base->45"
0.445467,ACK,46,10.197,,,47104,"cum ack, base->46"
0.445540,ACK,47,10.296,,,48128,"cum ack, base->47"
0.445606,ACK,48,10.393,,,49152,"cum ack, base->48"
0.445673,ACK,49,10.489,,,50176,"cum ack, base->49"
0.445736,ACK,50,10.584,,,51200,"cum ack, base->50"
0.447906,SEND,53,10.584,,200.000,51200,
0.448282,SEND,54,10.584,,200.000,51200,
0.448778,SEND,55,10.584,,200.000,51200,
0.449222,SEND,56,10.584,,200.000,51200,
0.449665,SEND,57,10.584,,200.000,51200,
0.450075,SEND,58,10.584,,200.000,51200,
0.450476,SEND,59,10.584,,200.000,51200,
0.502685,ACK,51,10.679,,,52224,"cum ack, base->51"
0.502806,ACK,52,10.772,,,53248,"cum ack, base->52"
0.502885,ACK,53,10.865,,,54272,"cum ack, base->53"
0.502957,ACK,54,10.957,,,55296,"cum ack, base->54"
0.503033,ACK,55,11.048,,,56320,"cum ack, base->55"
0.503098,ACK,56,11.139,,,57344,"cum ack, base->56"
0.503169,ACK,57,11.229,,,58368,"cum ack, base->57"
0.503233,ACK,58,11.318,,,59392,"cum ack, base->58"
0.503296,ACK,59,11.406,,,60416,"cum ack, base->59"
0.503367,ACK,60,11.494,,,61440,"cum ack, base->60"
0.504103,SEND,60,11.494,,200.000,61440,
0.504468,SEND,61,11.494,,200.000,61440,
0.504824,SEND,62,11.494,,200.000,61440,
0.505181,SEND,63,11.494,,200.000,61440,
0.505537,SEND,64,11.494,,200.000,61440,
0.506500,SEND,65,11.494,,200.000,61440,
0.506893,SEND,66,11.494,,200.000,61440,
0.507295,SEND,67,11.494,,200.000,61440,
0.507682,SEND,68,11.494,,200.000,61440,
0.507971,SEND,69,11.494,,200.000,61440,
0.508233,SEND,70,11.494,,200.000,61440,
0.508250,STATS,-1,11.494,,200.000,61440,base=60 next=71
0.542487,ACK,61,11.581,,,62464,"cum ack, base->61"
0.543740,SEND,71,11.581,,200.000,62464,
0.549910,ACK,62,11.667,,,63488,"cum ack, base->62"
0.549983,ACK,63,11.753,,,64512,"cum ack, base->63"
0.551388,SEND,72,11.753,,200.000,64512,
0.551626,SEND,73,11.753,,200.000,64512,
0.556110,ACK,64,11.838,,,65536,"cum ack, base->64"
0.556175,ACK,65,11.922,,,66560,"cum ack, base->65"
0.556266,ACK,66,12.006,,,67584,"cum ack, base->66"
0.556310,ACK,67,12.090,,,68608,"cum ack, base->67"
0.556349,ACK,68,12.172,,,69632,"cum ack, base->68"
0.556897,SEND,74,12.172,,200.000,69632,
0.557105,SEND,75,12.172,,200.000,69632,
0.557310,SEND,76,12.172,,200.000,69632,
0.557515,SEND,77,12.172,,200.000,69632,
0.557716,SEND,78,12.172,,200.000,69632,
0.557921,SEND,79,12.172,,200.000,69632,
0.558264,ACK,69,12.255,,,70656,"cum ack, base->69"
0.560669,SEND,80,12.255,,200.000,70656,
0.592484,NAK,72,12.255,,,70656,
0.592575,FASTRETX,69,10.893,,200.000,70656,nak
0.593165,RETX,69,10.893,,200.000,70656,
0.593438,RETX,70,10.893,,200.000,70656,
0.593701,RETX,71,10.893,,200.000,70656,
0.593972,RETX,72,10.893,,200.000,70656,
0.594229,RETX,73,10.893,,200.000,70656,
0.594498,RETX,74,10.893,,200.000,70656,
0.594761,RETX,75,10.893,,200.000,70656,
0.595039,RETX,76,10.893,,200.000,70656,
0.595337,RETX,77,10.893,,200.000,70656,
0.595610,RETX,78,10.893,,200.000,70656,
0.597815,ACK,72,11.166,,,73728,"cum ack, base->72"
0.597881,NAK,72,11.166,,,73728,
0.597896,FASTRETX,72,11.166,,200.000,73728,nak
0.598143,DUPACK,72,11.166,,,73728,
0.598466,RETX,72,11.166,,200.000,73728,
0.598738,RETX,73,11.166,,200.000,73728,
0.599000,RETX,74,11.166,,200.000,73728,
0.599398,RETX,75,11.166,,200.000,73728,
0.599658,RETX,76,11.166,,200.000,73728,
0.599921,RETX,77,11.166,,200.000,73728,
0.600263,RETX,78,11.166,,200.000,73728,
0.600616,RETX,79,11.166,,200.000,73728,
0.600903,RETX,80,11.166,,200.000,73728,
0.601114,SEND,81,11.166,,200.000,73728,
0.601321,SEND,82,11.166,,200.000,73728,
0.604094,DUPACK,72,11.166,,,73728,
0.608284,DUPACK,72,11.166,,,73728,
0.608523,NAK,72,11.166,,,73728,
0.608571,DUPACK,72,11.166,,,73728,
0.608751,NAK,72,11.166,,,73728,
0.608812,DUPACK,72,11.166,,,73728,
0.608914,STATS,-1,11.166,,200.000,73728,base=72 next=83
0.611050,NAK,72,11.166,,,73728,
0.611528,DUPACK,72,11.166,,,73728,
0.611571,NAK,72,11.166,,,73728,
0.636216,DUPACK,72,11.166,,,73728,
0.639044,DUPACK,72,11.166,,,73728,
0.640013,DUPACK,72,11.166,,,73728,
0.643100,ACK,73,11.256,,,74752,"cum ack, base->73"
0.643161,ACK,74,11.344,,,75776,"cum ack, base->74"
0.644300,SEND,83,11.344,,200.000,75776,
0.644535,SEND,84,11.344,,200.000,75776,
0.645086,ACK,75,11.433,,,76800,"cum ack, base->75"
0.647338,SEND,85,11.433,,200.000,76800,
0.650156,ACK,76,11.520,,,77824,"cum ack, base->76"
0.650237,ACK,77,11.607,,,78848,"cum ack, base->77"
0.650289,ACK,78,11.693,,,79872,"cum ack, base->78"
0.650337,ACK,79,11.779,,,80896,"cum ack, base->79"
0.650428,DUPACK,79,11.779,,,80896,
0.651349,DUPACK,79,11.779,,,80896,
0.651384,DUPACK,79,11.779,,,80896,
0.651418,DUPACK,79,11.779,,,80896,
0.651453,DUPACK,79,11.779,,,80896,
0.651482,DUPACK,79,11.779,,,80896,
0.651521,ACK,82,12.031,,,83968,"cum ack, base->82"
0.651557,ACK,83,12.115,,,84992,"cum ack, base->83"
0.652637,SEND,86,12.115,,200.000,84992,
0.652845,SEND,87,12.115,,200.000,84992,
0.653052,SEND,88,12.115,,200.000,84992,
0.653253,SEND,89,12.115,,200.000,84992,
0.653468,SEND,90,12.115,,200.000,84992,
0.653670,SEND,91,12.115,,200.000,84992,
0.653891,SEND,92,12.115,,200.000,84992,
0.654094,SEND,93,12.115,,200.000,84992,
0.654320,SEND,94,12.115,,200.000,84992,
0.697954,ACK,84,12.197,,,86016,"cum ack, base->84"
0.698045,ACK,85,12.279,,,87040,"cum ack, base->85"
0.698100,ACK,86,12.361,,,88064,"cum ack, base->86"
0.699869,SEND,95,12.361,,200.000,88064,
0.700156,SEND,96,12.361,,200.000,88064,
0.700422,SEND,97,12.361,,200.000,88064,
0.700534,ACK,87,12.441,,,89088,"cum ack, base->87"
0.703246,SEND,98,12.441,,200.000,89088,
0.703353,ACK,88,12.522,,,90112,"cum ack, base->88"
0.703424,ACK,89,12.602,,,91136,"cum ack, base->89"
0.704684,ACK,90,12.681,,,92160,"cum ack, base->90"
0.704756,ACK,91,12.760,,,93184,"cum ack, base->91"
0.704823,ACK,92,12.838,,,94208,"cum ack, base->92"
0.704887,ACK,93,12.916,,,95232,"cum ack, base->93"
0.704949,ACK,94,12.994,,,96256,"cum ack, base->94"
0.705023,ACK,95,13.071,,,97280,"cum ack, base->95"
0.706175,SEND,99,13.071,,200.000,97280,
0.706612,SEND,100,13.071,,200.000,97280,
0.706985,SEND,101,13.071,,200.000,97280,
0.707346,SEND,102,13.071,,200.000,97280,
0.707699,SEND,103,13.071,,200.000,97280,
0.708055,SEND,104,13.071,,200.000,97280,
0.708407,SEND,105,13.071,,200.000,97280,
0.708876,SEND,106,13.071,,200.000,97280,
0.709165,SEND,107,13.071,,200.000,97280,
0.709180,STATS,-1,13.071,,200.000,97280,base=95 next=108
0.745245,ACK,96,13.147,,,98304,"cum ack, base->96"
0.746808,SEND,108,13.147,,200.000,98304,
0.747191,ACK,97,13.223,,,99328,"cum ack, base->97"
0.747244,ACK,98,13.299,,,100352,"cum ack, base->98"
0.747280,NAK,99,13.299,,,100352,
0.747300,FASTRETX,98,11.821,,200.000,100352,nak
0.748037,ACK,99,11.906,,,101376,"cum ack, base->99"
0.749842,RETX,98,11.906,,200.000,101376,
0.750162,RETX,99,11.906,,200.000,101376,
0.750385,RETX,100,11.906,,200.000,101376,
0.750594,RETX,101,11.906,,200.000,101376,
0.750798,RETX,102,11.906,,200.000,101376,
0.751008,RETX,103,11.906,,200.000,101376,
0.751212,RETX,104,11.906,,200.000,101376,
0.751413,RETX,105,11.906,,200.000,101376,
0.751611,RETX,106,11.906,,200.000,101376,
0.751823,RETX,107,11.906,,200.000,101376,
0.752026,RETX,108,11.906,,200.000,101376,
0.752335,SEND,109,11.906,,200.000,101376,
0.752451,NAK,99,11.906,,,101376,
0.752473,FASTRETX,99,11.906,,200.000,101376,nak
0.752527,DUPACK,99,11.906,,,101376,
0.752564,NAK,99,11.906,,,101376,
0.752599,DUPACK,99,11.906,,,101376,
0.752627,NAK,99,11.906,,,101376,
0.752656,DUPACK,99,11.906,,,101376,
0.755143,RETX,99,11.906,,200.000,101376,
0.755374,RETX,100,11.906,,200.000,101376,
0.755602,RETX,101,11.906,,200.000,101376,
0.755828,RETX,102,11.906,,200.000,101376,
0.756054,RETX,103,11.906,,200.000,101376,
0.756277,RETX,104,11.906,,200.000,101376,
0.756500,RETX,105,11.906,,200.000,101376,
0.756724,RETX,106,11.906,,200.000,101376,
0.756947,RETX,107,11.906,,200.000,101376,
0.757171,RETX,108,11.906,,200.000,101376,
0.757395,RETX,109,11.906,,200.000,101376,
0.757452,NAK,99,11.906,,,101376,
0.757485,DUPACK,99,11.906,,,101376,
0.757512,NAK,99,11.906,,,101376,
0.757538,DUPACK,99,11.906,,,101376,
0.757562,NAK,99,11.906,,,101376,
0.757587,DUPACK,99,11.906,,,101376,
0.763235,DUPACK,99,11.906,,,101376,
0.786294,DUPACK,99,11.906,,,101376,
0.789719,DUPACK,99,11.906,,,101376,
0.797709,ACK,100,11.990,,,102400,"cum ack, base->100"
0.797792,ACK,101,12.073,,,103424,"cum ack, base->101"
0.797847,ACK,102,12.156,,,104448,"cum ack, base->102"
0.799633,SEND,110,12.156,,200.000,104448,
0.799910,SEND,111,12.156,,200.000,104448,
0.800246,SEND,112,12.156,,200.000,104448,
0.800540,SEND,113,12.156,,200.000,104448,
0.802891,ACK,103,12.238,,,105472,"cum ack, base->103"
0.802951,ACK,104,12.320,,,106496,"cum ack, base->104"
0.803006,ACK,105,12.401,,,107520,"cum ack, base->105"
0.803055,ACK,106,12.482,,,108544,"cum ack, base->106"
0.803356,SEND,114,12.482,,200.000,108544,
0.803623,SEND,115,12.482,,200.000,108544,
0.803883,SEND,116,12.482,,200.000,108544,
0.804143,SEND,117,12.482,,200.000,108544,
0.804232,NAK,106,12.482,,,108544,
0.804249,FASTRETX,106,12.482,,200.000,108544,nak
0.804297,DUPACK,106,12.482,,,108544,
0.804337,NAK,106,12.482,,,108544,
0.804388,DUPACK,106,12.482,,,108544,
0.804433,NAK,106,12.482,,,108544,
0.804478,DUPACK,106,12.482,,,108544,
0.804547,DUPACK,106,12.482,,,108544,
0.804583,DUPACK,106,12.482,,,108544,
0.804630,DUPACK,106,12.482,,,108544,
0.804687,DUPACK,106,12.482,,,108544,
0.804723,DUPACK,106,12.482,,,108544,
0.804760,DUPACK,106,12.482,,,108544,
0.804810,ACK,107,12.562,,,109568,"cum ack, base->107"
0.804860,ACK,108,12.641,,,110592,"cum ack, base->108"
0.804910,ACK,109,12.721,,,111616,"cum ack, base->109"
0.804960,ACK,110,12.799,,,112640,"cum ack, base->110"
0.807024,RETX,106,12.799,,200.000,112640,
0.807555,RETX,107,12.799,,200.000,112640,
0.807829,RETX,108,12.799,,200.000,112640,
0.808185,RETX,109,12.799,,200.000,112640,
0.808607,RETX,110,12.799,,200.000,112640,
0.808884,RETX,111,12.799,,200.000,112640,
0.809145,RETX,112,12.799,,200.000,112640,
0.809391,RETX,113,12.799,,200.000,112640,
0.809606,RETX,114,12.799,,200.000,112640,
0.809809,RETX,115,12.799,,200.000,112640,
0.810031,RETX,116,12.799,,200.000,112640,
0.810236,RETX,117,12.799,,200.000,112640,
0.810437,SEND,118,12.799,,200.000,112640,
0.810641,SEND,119,12.799,,200.000,112640,
0.810852,SEND,120,12.799,,200.000,112640,
0.811065,SEND,121,12.799,,200.000,112640,
0.811077,STATS,-1,12.799,,200.000,112640,base=110 next=122
0.834608,ACK,111,12.877,,,113664,"cum ack, base->111"
0.836548,SEND,122,12.877,,200.000,113664,
0.840977,ACK,112,12.955,,,114688,"cum ack, base->112"
0.841323,SEND,123,12.955,,200.000,114688,
0.845358,ACK,113,13.032,,,115712,"cum ack, base->113"
0.846622,SEND,124,13.032,,200.000,115712,
0.846846,SEND,125,13.032,,200.000,115712,
0.850183,ACK,115,13.185,,,117760,"cum ack, base->115"
0.850248,ACK,116,13.261,,,118784,"cum ack, base->116"
0.852114,SEND,126,13.261,,200.000,118784,
0.852322,SEND,127,13.261,,200.000,118784,
0.852533,SEND,128,13.261,,200.000,118784,
0.856549,ACK,117,13.336,,,119808,"cum ack, base->117"
0.856597,ACK,118,13.411,,,120832,"cum ack, base->118"
0.856634,DUPACK,118,13.411,,,120832,
0.856666,DUPACK,118,13.411,,,120832,
0.856699,DUPACK,118,13.411,,,120832,
0.856727,DUPACK,118,13.411,,,120832,
0.856757,DUPACK,118,13.411,,,120832,
0.857304,DUPACK,118,13.411,,,120832,
0.857375,DUPACK,118,13.411,,,120832,
0.857612,SEND,129,13.411,,200.000,120832,
0.857821,SEND,130,13.411,,200.000,120832,
0.857859,DUPACK,118,13.411,,,120832,
0.857920,DUPACK,118,13.411,,,120832,
0.858926,DUPACK,118,13.411,,,120832,
0.861315,DUPACK,118,13.411,,,120832,
0.861378,ACK,119,13.486,,,121856,"cum ack, base->119"
0.861427,ACK,120,13.560,,,122880,"cum ack, base->120"
0.861477,ACK,121,13.634,,,123904,"cum ack, base->121"
0.861523,ACK,122,13.707,,,124928,"cum ack, base->122"
0.863098,SEND,131,13.707,,200.000,124928,
0.863364,SEND,132,13.707,,200.000,124928,
0.863625,SEND,133,13.707,,200.000,124928,
0.863917,SEND,134,13.707,,200.000,124928,
0.871548,ACK,123,13.780,,,125952,"cum ack, base->123"
0.874085,SEND,135,13.780,,200.000,125952,
0.877796,ACK,124,13.853,,,126976,"cum ack, base->124"
0.879418,SEND,136,13.853,,200.000,126976,
0.883830,ACK,125,13.925,,,128000,"cum ack, base->125"
0.884091,ACK,126,13.997,,,129024,"cum ack, base->126"
0.884609,SEND,137,13.997,,200.000,129024,
0.884877,SEND,138,13.997,,200.000,129024,
0.885121,ACK,127,14.068,,,130048,"cum ack, base->127"
0.887680,SEND,139,14.068,,200.000,130048,
0.887946,SEND,140,14.068,,200.000,130048,
0.889890,ACK,128,14.139,,,131072,"cum ack, base->128"
0.890694,SEND,141,14.139,,200.000,131072,
0.898231,ACK,129,14.210,,,132096,"cum ack, base->129"
0.898631,SEND,142,14.210,,200.000,132096,
0.898738,ACK,130,14.280,,,133120,"cum ack, base->130"
0.901509,SEND,143,14.280,,200.000,133120,
0.903818,ACK,131,14.350,,,134144,"cum ack, base->131"
0.904321,SEND,144,14.350,,200.000,134144,
0.911311,ACK,132,14.420,,,135168,"cum ack, base->132"
0.911386,ACK,133,14.489,,,136192,"cum ack, base->133"
0.912206,SEND,145,14.489,,200.000,136192,
0.912471,SEND,146,14.489,,200.000,136192,
0.912492,STATS,-1,14.489,,200.000,136192,base=133 next=147
0.912589,ACK,134,14.558,,,137216,"cum ack, base->134"
0.912651,ACK,135,14.627,,,138240,"cum ack, base->135"
0.915663,SEND,147,14.627,,200.000,138240,
0.916484,SEND,148,14.627,,200.000,138240,
0.917724,ACK,136,14.695,,,139264,"cum ack, base->136"
0.919408,SEND,149,14.695,,200.000,139264,
0.925344,ACK,137,14.763,,,140288,"cum ack, base->137"
0.927256,SEND,150,14.763,,200.000,140288,
0.929455,ACK,138,14.831,,,141312,"cum ack, base->138"
0.930200,SEND,151,14.831,,200.000,141312,
0.932246,ACK,139,14.899,,,142336,"cum ack, base->139"
0.932323,ACK,140,14.966,,,143360,"cum ack, base->140"
0.933116,SEND,152,14.966,,200.000,143360,
0.933752,SEND,153,14.966,,200.000,143360,
0.934728,ACK,141,15.033,,,144384,"cum ack, base->141"
0.934797,ACK,142,15.099,,,145408,"cum ack, base->142"
0.936633,SEND,154,15.099,,200.000,145408,
0.936915,SEND,155,15.099,,200.000,145408,
0.937173,SEND,156,15.099,,200.000,145408,
0.951070,ACK,143,15.165,,,146432,"cum ack, base->143"
0.951157,ACK,144,15.231,,,147456,"cum ack, base->144"
0.951208,ACK,145,15.297,,,148480,"cum ack, base->145"
0.951279,ACK,146,15.362,,,149504,"cum ack, base->146"
0.952301,SEND,157,15.362,,200.000,149504,
0.952570,SEND,158,15.362,,200.000,149504,
0.952830,SEND,159,15.362,,200.000,149504,
0.953093,SEND,160,15.362,,200.000,149504,
0.953789,ACK,147,15.427,,,150528,"cum ack, base->147"
0.955916,SEND,161,15.427,,200.000,150528,
0.959702,ACK,148,15.492,,,151552,"cum ack, base->148"
0.961255,SEND,162,15.492,,200.000,151552,
0.968355,ACK,149,15.557,,,152576,"cum ack, base->149"
0.968439,ACK,150,15.621,,,153600,"cum ack, base->150"
0.969260,SEND,163,15.621,,200.000,153600,
0.969625,SEND,164,15.621,,200.000,153600,
0.970841,ACK,151,15.685,,,154624,"cum ack, base->151"
0.972514,SEND,165,15.685,,200.000,154624,
0.975290,ACK,152,15.749,,,155648,"cum ack, base->152"
0.977716,SEND,166,15.749,,200.000,155648,
0.979192,ACK,153,15.812,,,156672,"cum ack, base->153"
0.980539,SEND,167,15.812,,200.000,156672,
0.981610,ACK,154,15.876,,,157696,"cum ack, base->154"
0.981667,ACK,156,16.001,,,159744,"cum ack, base->156"
0.983371,SEND,168,16.001,,200.000,159744,
0.983635,SEND,169,16.001,,200.000,159744,
0.983897,SEND,170,16.001,,200.000,159744,
0.984171,SEND,171,16.001,,200.000,159744,
0.986041,ACK,157,16.064,,,160768,"cum ack, base->157"
0.986978,SEND,172,16.064,,200.000,160768,
1.003286,ACK,158,16.126,,,161792,"cum ack, base->158"
1.003483,ACK,159,16.188,,,162816,"cum ack, base->159"
1.003641,ACK,160,16.250,,,163840,"cum ack, base->160"
1.003741,ACK,161,16.311,,,164864,"cum ack, base->161"
1.003819,ACK,162,16.373,,,165888,"cum ack, base->162"
1.003949,ACK,163,16.434,,,166912,"cum ack, base->163"
1.004086,ACK,164,16.495,,,167936,"cum ack, base->164"
1.004775,SEND,173,16.495,,200.000,167936,
1.005142,SEND,174,16.495,,200.000,167936,
1.005585,SEND,175,16.495,,200.000,167936,
1.005959,SEND,176,16.495,,200.000,167936,
1.006545,SEND,177,16.495,,200.000,167936,
1.006880,SEND,178,16.495,,200.000,167936,
1.007140,SEND,179,16.495,,200.000,167936,
1.007276,ACK,165,16.555,,,168960,"cum ack, base->165"
1.009897,SEND,180,16.555,,200.000,168960,
1.014964,STATS,-1,16.555,,200.000,168960,base=165 next=181
1.020774,NAK,165,16.555,,,168960,
1.020803,FASTRETX,165,14.716,,200.000,168960,nak
1.022697,RETX,165,14.716,,200.000,168960,
1.023018,RETX,166,14.716,,200.000,168960,
1.023285,RETX,167,14.716,,200.000,168960,
1.023547,RETX,168,14.716,,200.000,168960,
1.023809,RETX,169,14.716,,200.000,168960,
1.024069,RETX,170,14.716,,200.000,168960,
1.024330,RETX,171,14.716,,200.000,168960,
1.024590,RETX,172,14.716,,200.000,168960,
1.024851,RETX,173,14.716,,200.000,168960,
1.025113,RETX,174,14.716,,200.000,168960,
1.025477,RETX,175,14.716,,200.000,168960,
1.025757,RETX,176,14.716,,200.000,168960,
1.025965,RETX,177,14.716,,200.000,168960,
1.026215,RETX,178,14.716,,200.000,168960,
1.026325,DUPACK,165,14.716,,,168960,
1.027354,NAK,165,14.716,,,168960,
1.027395,DUPACK,165,14.716,,,168960,
1.029864,NAK,165,14.716,,,168960,
1.029898,DUPACK,165,14.716,,,168960,
1.029927,DUPACK,165,14.716,,,168960,
1.029957,NAK,165,14.716,,,168960,
1.032066,DUPACK,165,14.716,,,168960,
1.032108,NAK,165,14.716,,,168960,
1.032145,DUPACK,165,14.716,,,168960,
1.032175,NAK,165,14.716,,,168960,
1.032206,DUPACK,165,14.716,,,168960,
1.049843,NAK,165,14.716,,,168960,
1.049982,DUPACK,165,14.716,,,168960,
1.050530,NAK,165,14.716,,,168960,
1.050827,DUPACK,165,14.716,,,168960,
1.051726,NAK,165,14.716,,,168960,
1.052205,DUPACK,165,14.716,,,168960,
1.052443,NAK,165,14.716,,,168960,
1.059492,DUPACK,165,14.716,,,168960,
1.059538,NAK,165,14.716,,,168960,
1.059569,DUPACK,165,14.716,,,168960,
1.059597,DUPACK,165,14.716,,,168960,
1.059627,NAK,165,14.716,,,168960,
1.059655,DUPACK,165,14.716,,,168960,
1.059680,NAK,165,14.716,,,168960,
1.059709,DUPACK,165,14.716,,,168960,
1.065440,ACK,166,14.784,,,169984,"cum ack, base->166"
1.066633,RETX,179,14.784,,200.000,169984,
1.073272,ACK,167,14.851,,,171008,"cum ack, base->167"
1.074478,RETX,180,14.851,,200.000,171008,
1.076847,ACK,168,14.919,,,172032,"cum ack, base->168"
1.076923,ACK,169,14.986,,,173056,"cum ack, base->169"
1.076978,ACK,170,15.052,,,174080,"cum ack, base->170"
1.077026,ACK,171,15.119,,,175104,"cum ack, base->171"
1.077345,SEND,181,15.119,,200.000,175104,
1.077616,SEND,182,15.119,,200.000,175104,
1.077913,SEND,183,15.119,,200.000,175104,
1.078173,SEND,184,15.119,,200.000,175104,
1.078430,SEND,185,15.119,,200.000,175104,
1.078488,ACK,172,15.185,,,176128,"cum ack, base->172"
