t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.411481,GAP,90,,,,83968,expected 82
1.459910,DELIVER,82,,,,84992,
1.460467,DELIVER,83,,,,86016,
1.460944,DELIVER,84,,,,87040,
1.461468,DELIVER,85,,,,88064,
1.461989,DELIVER,86,,,,89088,
1.462341,GAP,88,,,,89088,expected 87
1.462684,GAP,89,,,,89088,expected 87
1.463028,GAP,91,,,,89088,expected 87
1.506917,DELIVER,87,,,,90112,
1.507489,DELIVER,88,,,,91136,
1.507953,DELIVER,89,,,,92160,
1.508460,DELIVER,90,,,,93184,
1.513938,DELIVER,91,,,,94208,
1.514388,DELIVER,92,,,,95232,
1.514888,DELIVER,93,,,,96256,
1.515362,DELIVER,94,,,,97280,
1.515834,DELIVER,95,,,,98304,
1.516339,DELIVER,96,,,,99328,
1.554576,DELIVER,97,,,,100352,
1.556010,DELIVER,98,,,,101376,
1.556349,GAP,100,,,,101376,expected 99
1.564405,GAP,101,,,,101376,expected 99
1.564961,GAP,102,,,,101376,expected 99
1.565465,GAP,103,,,,101376,expected 99
1.565962,GAP,104,,,,101376,expected 99
1.566438,GAP,105,,,,101376,expected 99
1.566946,GAP,106,,,,101376,expected 99
1.568103,GAP,107,,,,101376,expected 99
1.607066,GAP,108,,,,101376,expected 99
1.607664,GAP,109,,,,101376,expected 99
1.608178,DELIVER,99,,,,102400,
1.608829,DELIVER,100,,,,103424,
1.609513,DELIVER,101,,,,104448,
1.611002,DELIVER,102,,,,105472,
1.612922,DELIVER,103,,,,106496,
1.613293,DELIVER,104,,,,107520,
1.613625,DELIVER,105,,,,108544,
1.613965,DELIVER,106,,,,109568,
1.614322,DELIVER,107,,,,110592,
1.614665,DELIVER,108,,,,111616,
1.667297,DELIVER,109,,,,112640,
1.668202,DELIVER,110,,,,113664,
1.668589,DELIVER,111,,,,114688,
1.668959,DELIVER,112,,,,115712,
1.669308,DELIVER,113,,,,116736,
1.669641,DELIVER,114,,,,117760,
1.670110,DELIVER,115,,,,118784,
1.670387,DELIVER,116,,,,119808,
1.670669,DELIVER,117,,,,120832,
1.670944,GAP,119,,,,120832,expected 118
1.711894,DELIVER,118,,,,121856,
1.717085,DELIVER,119,,,,122880,
1.717385,DELIVER,120,,,,123904,
1.718319,DELIVER,121,,,,124928,
1.718661,DELIVER,122,,,,125952,
1.722561,DELIVER,123,,,,126976,
1.722825,DELIVER,124,,,,128000,
1.723057,DELIVER,125,,,,129024,
1.723273,DELIVER,126,,,,130048,
1.723485,DELIVER,127,,,,131072,
1.764564,GAP,129,,,,131072,expected 128
1.765037,GAP,130,,,,131072,expected 128
1.765413,GAP,131,,,,131072,expected 128
1.765799,GAP,132,,,,131072,expected 128
1.766172,GAP,133,,,,131072,expected 128
1.774631,GAP,134,,,,131072,expected 128
1.775046,GAP,135,,,,131072,expected 128
1.775423,GAP,136,,,,131072,expected 128
1.777124,GAP,137,,,,131072,expected 128
1.777506,GAP,138,,,,131072,expected 128
1.810925,DELIVER,128,,,,132096,
1.811499,DELIVER,129,,,,133120,
1.812067,DELIVER,130,,,,134144,
1.812392,DELIVER,131,,,,135168,
1.812660,DELIVER,132,,,,136192,
1.812916,DELIVER,133,,,,137216,
1.813169,DELIVER,134,,,,138240,
1.813431,DELIVER,135,,,,139264,
1.813690,DELIVER,136,,,,140288,
1.813958,DELIVER,137,,,,141312,
1.860140,GAP,139,,,,141312,expected 138
1.860823,GAP,140,,,,141312,expected 138
1.862222,GAP,141,,,,141312,expected 138
1.863847,GAP,142,,,,141312,expected 138
1.866785,GAP,143,,,,141312,expected 138
1.867365,GAP,144,,,,141312,expected 138
1.867847,GAP,145,,,,141312,expected 138
1.868341,GAP,146,,,,141312,expected 138
1.868784,GAP,147,,,,141312,expected 138
1.869282,GAP,148,,,,141312,expected 138
1.911809,DELIVER,138,,,,142336,
1.917333,DELIVER,139,,,,143360,
1.917643,DELIVER,140,,,,144384,
1.917964,DELIVER,141,,,,145408,
1.918262,DELIVER,142,,,,146432,
1.918529,DELIVER,143,,,,147456,
1.918782,DELIVER,144,,,,148480,
1.918999,DELIVER,145,,,,149504,
1.919194,DELIVER,146,,,,150528,
1.919389,DELIVER,147,,,,151552,
1.919582,DELIVER,148,,,,152576,
1.959909,DELIVER,149,,,,153600,
1.985005,DELIVER,150,,,,154624,
1.985153,DELIVER,151,,,,155648,
1.985292,DELIVER,152,,,,156672,
1.985430,DELIVER,153,,,,157696,
1.985566,DELIVER,154,,,,158720,
1.985702,DELIVER,155,,,,159744,
1.985836,DELIVER,156,,,,160768,
1.985971,DELIVER,157,,,,161792,
1.986110,DELIVER,158,,,,162816,
1.986244,DELIVER,159,,,,163840,
1.986379,DELIVER,160,,,,164864,
2.001662,DELIVER,161,,,,165888,
2.026415,DELIVER,162,,,,166912,
2.043059,DELIVER,163,,,,167936,
2.043624,DELIVER,164,,,,168960,
2.044104,DELIVER,165,,,,169984,
2.044525,DELIVER,166,,,,171008,
2.044963,DELIVER,167,,,,172032,
2.045513,DELIVER,168,,,,173056,
2.045988,DELIVER,169,,,,174080,
2.046387,DELIVER,170,,,,175104,
2.046755,DELIVER,171,,,,176128,
2.047130,DELIVER,172,,,,177152,
2.047459,DELIVER,173,,,,178176,
2.047814,DELIVER,174,,,,179200,
2.071164,DELIVER,175,,,,180224,
2.077619,DELIVER,176,,,,181248,
2.084781,DELIVER,177,,,,182272,
2.091056,DELIVER,178,,,,183296,
2.091329,DELIVER,179,,,,184320,
2.091576,DELIVER,180,,,,185344,
2.091837,DELIVER,181,,,,186368,
2.092041,DELIVER,182,,,,187392,
2.095405,DELIVER,183,,,,188416,
2.095613,DELIVER,184,,,,189440,
2.100201,DELIVER,185,,,,190464,
2.100415,DELIVER,186,,,,191488,
2.100591,DELIVER,187,,,,192512,
2.115984,GAP,190,,,,192512,expected 188
2.126885,GAP,191,,,,192512,expected 188
2.136096,GAP,192,,,,192512,expected 188
2.138601,GAP,193,,,,192512,expected 188
2.138778,GAP,194,,,,192512,expected 188
2.138935,GAP,195,,,,192512,expected 188
2.139088,GAP,196,,,,192512,expected 188
2.142590,GAP,197,,,,192512,expected 188
2.149454,GAP,198,,,,192512,expected 188
2.149665,GAP,199,,,,192512,expected 188
2.149867,GAP,200,,,,192512,expected 188
2.150039,GAP,201,,,,192512,expected 188
2.153430,GAP,202,,,,192512,expected 188
2.154479,DELIVER,188,,,,193536,
2.154639,DELIVER,189,,,,194560,
2.154785,DELIVER,190,,,,195584,
2.156074,DELIVER,191,,,,196608,
2.156250,DELIVER,192,,,,197632,
2.156421,DELIVER,193,,,,198656,
2.156572,DELIVER,194,,,,199680,
2.156708,DELIVER,195,,,,200704,
2.156831,DELIVER,196,,,,201728,
2.156974,DELIVER,197,,,,202752,
2.163133,DELIVER,198,,,,203776,
2.163264,DELIVER,199,,,,204800,
2.163385,DELIVER,200,,,,205824,
3.020185,DELIVER,201,,,,206848,
3.020645,DELIVER,202,,,,207872,
3.021013,DELIVER,203,,,,208896,
3.021353,DELIVER,204,,,,209920,
3.021613,DELIVER,205,,,,210944,
3.021872,DELIVER,206,,,,211968,
3.022108,DELIVER,207,,,,212992,
3.022405,DELIVER,208,,,,214016,
3.022663,DELIVER,209,,,,215040,
3.022911,DELIVER,210,,,,216064,
3.023161,DELIVER,211,,,,217088,
3.023398,DELIVER,212,,,,218112,
3.023594,GAP,214,,,,218112,expected 213
3.066621,GAP,215,,,,218112,expected 213
3.072536,GAP,216,,,,218112,expected 213
3.072975,GAP,217,,,,218112,expected 213
3.073389,GAP,218,,,,218112,expected 213
3.073740,GAP,219,,,,218112,expected 213
3.074115,GAP,220,,,,218112,expected 213
3.074492,GAP,221,,,,218112,expected 213
3.074764,GAP,222,,,,218112,expected 213
3.075039,GAP,223,,,,218112,expected 213
3.075311,GAP,224,,,,218112,expected 213
3.075581,GAP,225,,,,218112,expected 213
3.075858,GAP,226,,,,218112,expected 213
3.076093,DELIVER,213,,,,219136,
3.076294,DELIVER,214,,,,220160,
3.076521,DELIVER,215,,,,221184,
3.076748,DELIVER,216,,,,222208,
3.076930,DELIVER,217,,,,223232,
3.079272,DELIVER,218,,,,224256,
3.079482,DELIVER,219,,,,225280,
3.079655,DELIVER,220,,,,226304,
3.079833,DELIVER,221,,,,227328,
3.079979,DELIVER,222,,,,228352,
3.080134,DELIVER,223,,,,229376,
3.080293,DELIVER,224,,,,230400,
3.080443,DELIVER,225,,,,231424,
3.120727,DELIVER,226,,,,232448,
3.123849,GAP,228,,,,232448,expected 227
3.124452,GAP,229,,,,232448,expected 227
3.129348,GAP,230,,,,232448,expected 227
3.129751,GAP,231,,,,232448,expected 227
3.130054,GAP,232,,,,232448,expected 227
3.131305,GAP,233,,,,232448,expected 227
3.131559,GAP,234,,,,232448,expected 227
3.131820,GAP,235,,,,232448,expected 227
3.132076,GAP,236,,,,232448,expected 227
3.132349,GAP,237,,,,232448,expected 227
3.132625,GAP,238,,,,232448,expected 227
3.159202,DELIVER,227,,,,233472,
3.170561,DELIVER,228,,,,234496,
3.171022,DELIVER,229,,,,235520,
3.171540,DELIVER,230,,,,236544,
3.171916,DELIVER,231,,,,237568,
3.172279,GAP,233,,,,237568,expected 232
3.172642,GAP,234,,,,237568,expected 232
3.172986,GAP,235,,,,237568,expected 232
3.173332,GAP,236,,,,237568,expected 232
3.173601,GAP,237,,,,237568,expected 232
3.173863,GAP,238,,,,237568,expected 232
3.174140,GAP,239,,,,237568,expected 232
3.174385,GAP,240,,,,237568,expected 232
3.192839,GAP,241,,,,237568,expected 232
3.213073,GAP,242,,,,237568,expected 232
3.213696,GAP,243,,,,237568,expected 232
3.226673,DELIVER,232,,,,238592,
3.227219,DELIVER,233,,,,239616,
3.227696,DELIVER,234,,,,240640,
3.228216,DELIVER,235,,,,241664,
3.228835,DELIVER,236,,,,242688,
3.229306,DELIVER,237,,,,243712,
3.229750,DELIVER,238,,,,244736,
3.230122,DELIVER,239,,,,245760,
3.230486,DELIVER,240,,,,246784,
3.230817,DELIVER,241,,,,247808,
3.231142,DELIVER,242,,,,248832,
3.231443,DELIVER,243,,,,249856,
3.231756,DELIVER,244,,,,250880,
3.277542,DELIVER,245,,,,251904,
3.278036,DELIVER,246,,,,252928,
3.278301,DELIVER,247,,,,253952,
3.282335,DELIVER,248,,,,254976,
3.282633,DELIVER,249,,,,256000,
3.282942,DELIVER,250,,,,257024,
3.283169,DELIVER,251,,,,258048,
3.283435,DELIVER,252,,,,259072,
3.283651,DELIVER,253,,,,260096,
3.283863,DELIVER,254,,,,261120,
3.284066,DELIVER,255,,,,262144,
3.284369,DELIVER,256,,,,263168,
3.284576,DELIVER,257,,,,264192,
3.284822,DELIVER,258,,,,265216,
3.317829,DELIVER,259,,,,266240,
3.336067,DELIVER,260,,,,267264,
3.336599,DELIVER,261,,,,268288,
3.336948,DELIVER,262,,,,269312,
3.337332,DELIVER,263,,,,270336,
3.337649,DELIVER,264,,,,271360,
3.337919,DELIVER,265,,,,272384,
3.338196,DELIVER,266,,,,273408,
3.338485,DELIVER,267,,,,274432,
3.338749,DELIVER,268,,,,275456,
3.339001,DELIVER,269,,,,276480,
3.339250,DELIVER,270,,,,277504,
3.339491,DELIVER,271,,,,278528,
3.339709,DELIVER,272,,,,279552,
3.339937,DELIVER,273,,,,280576,
3.364313,DELIVER,274,,,,281600,
3.370518,DELIVER,275,,,,282624,
3.385094,DELIVER,276,,,,283648,
3.385433,DELIVER,277,,,,284672,
3.385699,DELIVER,278,,,,285696,
3.385956,DELIVER,279,,,,286720,
3.386463,DELIVER,280,,,,287744,
3.386869,GAP,282,,,,287744,expected 281
3.390501,GAP,283,,,,287744,expected 281
3.390828,GAP,284,,,,287744,expected 281
3.391422,GAP,285,,,,287744,expected 281
3.391650,GAP,286,,,,287744,expected 281
3.391862,GAP,287,,,,287744,expected 281
3.392076,GAP,288,,,,287744,expected 281
3.392295,GAP,289,,,,287744,expected 281
3.415742,GAP,290,,,,287744,expected 281
3.416071,GAP,291,,,,287744,expected 281
3.429851,DELIVER,281,,,,288768,
3.436300,DELIVER,282,,,,289792,
3.436606,DELIVER,283,,,,290816,
3.438985,DELIVER,284,,,,291840,
3.439247,DELIVER,285,,,,292864,
3.439516,DELIVER,286,,,,293888,
3.439754,DELIVER,287,,,,294912,
3.440023,DELIVER,288,,,,295936,
3.440260,DELIVER,289,,,,296960,
3.440510,DELIVER,290,,,,297984,
3.441285,DELIVER,291,,,,299008,
3.441547,DELIVER,292,,,,300032,
3.441829,DELIVER,293,,,,301056,
3.442177,DELIVER,294,,,,302080,
3.473457,DELIVER,295,,,,303104,
3.492998,DELIVER,296,,,,304128,
3.493650,DELIVER,297,,,,305152,
3.494125,DELIVER,298,,,,306176,
3.494592,DELIVER,299,,,,307200,
3.495030,DELIVER,300,,,,308224,
3.495388,DELIVER,301,,,,309248,
3.495722,DELIVER,302,,,,310272,
3.496051,DELIVER,303,,,,311296,
3.496422,DELIVER,304,,,,312320,
3.496764,DELIVER,305,,,,313344,
3.497027,DELIVER,306,,,,314368,
3.497283,DELIVER,307,,,,315392,
3.497583,DELIVER,308,,,,316416,
3.514181,GAP,310,,,,316416,expected 309
3.526192,GAP,311,,,,316416,expected 309
3.537432,GAP,312,,,,316416,expected 309
3.542531,GAP,313,,,,316416,expected 309
3.542860,GAP,314,,,,316416,expected 309
3.543187,GAP,315,,,,316416,expected 309
3.543468,GAP,316,,,,316416,expected 309
3.543737,GAP,317,,,,316416,expected 309
3.544001,GAP,318,,,,316416,expected 309
3.545258,GAP,319,,,,316416,expected 309
3.545597,GAP,320,,,,316416,expected 309
3.545901,GAP,321,,,,316416,expected 309
3.546148,GAP,322,,,,316416,expected 309
3.551874,GAP,323,,,,316416,expected 309
3.552155,GAP,324,,,,316416,expected 309
3.562183,DELIVER,309,,,,317440,
3.564483,DELIVER,310,,,,318464,
3.564758,DELIVER,311,,,,319488,
3.565072,DELIVER,312,,,,320512,
3.565344,DELIVER,313,,,,321536,
3.565636,DELIVER,314,,,,322560,
3.565893,DELIVER,315,,,,323584,
3.566130,DELIVER,316,,,,324608,
3.566370,DELIVER,317,,,,325632,
3.566632,DELIVER,318,,,,326656,
3.566922,DELIVER,319,,,,327680,
3.567154,DELIVER,320,,,,328704,
3.567407,DELIVER,321,,,,329728,
3.567635,DELIVER,322,,,,330752,
3.606578,DELIVER,323,,,,331776,
3.621513,DELIVER,324,,,,332800,
3.621872,DELIVER,325,,,,333824,
3.622234,DELIVER,326,,,,334848,
3.622518,DELIVER,327,,,,335872,
3.622787,DELIVER,328,,,,336896,
3.623063,DELIVER,329,,,,337920,
3.623348,DELIVER,330,,,,338944,
3.623619,DELIVER,331,,,,339968,
3.623857,DELIVER,332,,,,340992,
3.624044,DELIVER,333,,,,342016,
3.624241,DELIVER,334,,,,343040,
3.624436,DELIVER,335,,,,344064,
3.624637,DELIVER,336,,,,345088,
3.659570,DELIVER,337,,,,346112,
3.659987,DELIVER,338,,,,347136,
3.678664,DELIVER,339,,,,348160,
3.679260,DELIVER,340,,,,349184,
3.679752,DELIVER,341,,,,350208,
3.680264,DELIVER,342,,,,351232,
3.680760,DELIVER,343,,,,352256,
3.681240,DELIVER,344,,,,353280,
3.681694,DELIVER,345,,,,354304,
3.682072,DELIVER,346,,,,355328,
3.682433,DELIVER,347,,,,356352,
3.682765,DELIVER,348,,,,357376,
3.683104,DELIVER,349,,,,358400,
3.683449,DELIVER,350,,,,359424,
3.683794,DELIVER,351,,,,360448,
3.684138,DELIVER,352,,,,361472,
3.704027,DELIVER,353,,,,362496,
3.711380,DELIVER,354,,,,363520,
3.731077,DELIVER,355,,,,364544,
3.731329,DELIVER,356,,,,365568,
3.731536,DELIVER,357,,,,366592,
3.731734,DELIVER,358,,,,367616,
3.733018,DELIVER,359,,,,368640,
3.733224,DELIVER,360,,,,369664,
3.733422,DELIVER,361,,,,370688,
3.733621,DELIVER,362,,,,371712,
3.733822,DELIVER,363,,,,372736,
3.734018,DELIVER,364,,,,373760,
3.734228,DELIVER,365,,,,374784,
3.734443,DELIVER,366,,,,375808,
3.734684,DELIVER,367,,,,376832,
3.736631,DELIVER,368,,,,377856,
3.777666,GAP,370,,,,377856,expected 369
3.778021,GAP,371,,,,377856,expected 369
3.778327,GAP,372,,,,377856,expected 369
3.778578,GAP,373,,,,377856,expected 369
3.778817,GAP,374,,,,377856,expected 369
3.782646,GAP,375,,,,377856,expected 369
3.787102,GAP,376,,,,377856,expected 369
3.787456,GAP,377,,,,377856,expected 369
3.787731,GAP,378,,,,377856,expected 369
3.787997,GAP,379,,,,377856,expected 369
3.788269,GAP,380,,,,377856,expected 369
3.788653,GAP,381,,,,377856,expected 369
3.788944,GAP,382,,,,377856,expected 369
3.789226,GAP,384,,,,377856,expected 369
3.789516,GAP,385,,,,377856,expected 369
3.789824,GAP,386,,,,377856,expected 369
3.820296,GAP,370,,,,377856,expected 369
3.831390,GAP,371,,,,377856,expected 369
3.831735,GAP,372,,,,377856,expected 369
3.832020,GAP,373,,,,377856,expected 369
3.832315,GAP,374,,,,377856,expected 369
3.832598,GAP,375,,,,377856,expected 369
3.832882,GAP,376,,,,377856,expected 369
3.833151,GAP,377,,,,377856,expected 369
3.833421,GAP,378,,,,377856,expected 369
3.833694,GAP,379,,,,377856,expected 369
3.833946,GAP,380,,,,377856,expected 369
3.834178,GAP,381,,,,377856,expected 369
3.834385,GAP,382,,,,377856,expected 369
3.834608,GAP,383,,,,377856,expected 369
3.834821,GAP,384,,,,377856,expected 369
4.031883,DELIVER,369,,,,378880,
4.033295,DELIVER,370,,,,379904,
4.033642,DELIVER,371,,,,380928,
4.033948,DELIVER,372,,,,381952,
4.034295,DELIVER,373,,,,382976,
4.034660,DELIVER,374,,,,384000,
4.035022,DELIVER,375,,,,385024,
4.035372,DELIVER,376,,,,386048,
4.035733,GAP,378,,,,386048,expected 377
4.036097,GAP,379,,,,386048,expected 377
4.037110,GAP,380,,,,386048,expected 377
4.037425,GAP,381,,,,386048,expected 377
4.037684,GAP,382,,,,386048,expected 377
4.037948,GAP,383,,,,386048,expected 377
4.038219,GAP,384,,,,386048,expected 377
4.076889,GAP,385,,,,386048,expected 377
4.077194,DELIVER,377,,,,387072,
4.077433,DELIVER,378,,,,388096,
4.080198,DELIVER,379,,,,389120,
4.085509,DELIVER,380,,,,390144,
4.085815,DELIVER,381,,,,391168,
4.086093,DELIVER,382,,,,392192,
4.086360,DELIVER,383,,,,393216,
4.086876,DELIVER,384,,,,394240,
4.087132,DELIVER,385,,,,395264,
4.087349,DELIVER,386,,,,396288,
4.087587,GAP,388,,,,396288,expected 387
4.087826,GAP,389,,,,396288,expected 387
4.088053,GAP,390,,,,396288,expected 387
4.089460,GAP,392,,,,396288,expected 387
4.122330,GAP,393,,,,396288,expected 387
4.129878,GAP,394,,,,396288,expected 387
4.130242,GAP,395,,,,396288,expected 387
4.131080,GAP,396,,,,396288,expected 387
4.135972,GAP,397,,,,396288,expected 387
4.136226,GAP,398,,,,396288,expected 387
4.136461,DELIVER,387,,,,397312,
4.140450,DELIVER,388,,,,398336,
4.140701,DELIVER,389,,,,399360,
4.140902,DELIVER,390,,,,400384,
4.141107,DELIVER,391,,,,401408,
4.141315,DELIVER,392,,,,402432,
4.141523,DELIVER,393,,,,403456,
4.141740,DELIVER,394,,,,404480,
4.142042,DELIVER,395,,,,405504,
4.142329,DELIVER,396,,,,406528,
4.142626,DELIVER,397,,,,407552,
4.142884,DELIVER,398,,,,408576,
4.143200,DELIVER,399,,,,409600,
4.143480,DELIVER,400,,,,410624,
4.143794,DELIVER,401,,,,411648,
4.187059,DELIVER,402,,,,412672,
4.189397,DELIVER,403,,,,413696,
4.189749,DELIVER,404,,,,414720,
4.191727,DELIVER,405,,,,415744,
4.192320,DELIVER,406,,,,416768,
4.192835,DELIVER,407,,,,417792,
4.193352,DELIVER,408,,,,418816,
4.193803,DELIVER,409,,,,419840,
4.194264,DELIVER,410,,,,420864,
4.194726,DELIVER,411,,,,421888,
4.195130,DELIVER,412,,,,422912,
4.195391,DELIVER,413,,,,423936,
4.195661,DELIVER,414,,,,424960,
4.195926,DELIVER,415,,,,425984,
4.196200,GAP,417,,,,425984,expected 416
4.235157,GAP,418,,,,425984,expected 416
4.235521,GAP,420,,,,425984,expected 416
4.237158,GAP,421,,,,425984,expected 416
4.239003,GAP,422,,,,425984,expected 416
4.240671,GAP,423,,,,425984,expected 416
4.242315,GAP,424,,,,425984,expected 416
4.246797,GAP,425,,,,425984,expected 416
4.247633,GAP,426,,,,425984,expected 416
4.248068,GAP,427,,,,425984,expected 416
4.248482,DELIVER,416,,,,427008,
4.248794,DELIVER,417,,,,428032,
4.250759,DELIVER,418,,,,429056,
4.251020,DELIVER,419,,,,430080,
4.251275,DELIVER,420,,,,431104,
4.251552,DELIVER,421,,,,432128,
4.251817,DELIVER,422,,,,433152,
4.252105,DELIVER,423,,,,434176,
4.252361,GAP,425,,,,434176,expected 424
4.252644,GAP,426,,,,434176,expected 424
4.252870,GAP,427,,,,434176,expected 424
4.253132,GAP,428,,,,434176,expected 424
4.253347,GAP,429,,,,434176,expected 424
4.253565,GAP,430,,,,434176,expected 424
4.301102,GAP,431,,,,434176,expected 424
4.301423,GAP,432,,,,434176,expected 424
4.301660,GAP,433,,,,434176,expected 424
4.301903,GAP,434,,,,434176,expected 424
4.302136,GAP,437,,,,434176,expected 424
4.302915,DELIVER,424,,,,435200,
4.303140,DELIVER,425,,,,436224,
4.306835,DELIVER,426,,,,437248,
4.307073,DELIVER,427,,,,438272,
4.308363,DELIVER,428,,,,439296,
4.311426,DELIVER,429,,,,440320,
4.311767,DELIVER,430,,,,441344,
4.312021,DELIVER,431,,,,442368,
4.312270,DELIVER,432,,,,443392,
4.312519,DELIVER,433,,,,444416,
4.312781,DELIVER,434,,,,445440,
4.313032,DELIVER,435,,,,446464,
4.313329,DELIVER,436,,,,447488,
4.313619,GAP,438,,,,447488,expected 437
4.359990,GAP,439,,,,447488,expected 437
4.360563,GAP,440,,,,447488,expected 437
4.361052,GAP,441,,,,447488,expected 437
4.361561,GAP,442,,,,447488,expected 437
4.362066,GAP,443,,,,447488,expected 437
4.362437,GAP,444,,,,447488,expected 437
4.362813,GAP,445,,,,447488,expected 437
4.365203,GAP,446,,,,447488,expected 437
4.365606,GAP,447,,,,447488,expected 437
4.365903,GAP,448,,,,447488,expected 437
4.366183,GAP,449,,,,447488,expected 437
4.366462,GAP,450,,,,447488,expected 437
4.366721,GAP,451,,,,447488,expected 437
4.366985,GAP,452,,,,447488,expected 437
4.401825,GAP,438,,,,447488,expected 437
4.402189,GAP,439,,,,447488,expected 437
4.405277,GAP,440,,,,447488,expected 437
4.407570,GAP,441,,,,447488,expected 437
4.410269,GAP,442,,,,447488,expected 437
