t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.273816,SEND,23,6.381,52.972,72.159,18432,
0.285139,TIMEOUT,17,5.672,52.972,144.318,18432,
0.285557,RETX,17,5.672,52.972,144.318,18432,retx#1
0.299041,ACK,19,5.848,53.063,68.184,19456,base=17
0.306878,STATS,-1,5.848,53.063,68.184,19456,base=17 next=24 inflight=5
0.313168,ACK,20,6.019,51.494,75.385,20480,base=17
0.313568,RETX,17,6.019,51.494,75.385,20480,retx#2
0.316375,SEND,24,6.019,51.494,75.385,20480,
0.316743,SEND,25,6.019,51.494,75.385,20480,
0.322251,ACK,21,6.185,51.211,71.393,21504,base=17
0.322523,ACK,22,6.347,50.943,68.225,22528,base=17
0.322597,ACK,23,6.504,50.672,65.804,23552,base=17
0.325341,SEND,26,6.504,50.672,65.804,23552,
0.325710,SEND,27,6.504,50.672,65.804,23552,
0.326145,SEND,28,6.504,50.672,65.804,23552,
0.336579,ACK,17,6.658,50.672,65.804,24576,base=24
0.338684,SEND,29,6.658,50.672,65.804,24576,
0.354248,DUPACK,17,6.658,,,24576,
0.360328,ACK,24,6.808,49.829,67.919,25600,base=25
0.362846,SEND,30,6.808,49.829,67.919,25600,
0.363021,ACK,25,6.955,49.383,66.520,26624,base=26
0.366308,SEND,31,6.955,49.383,66.520,26624,
0.372088,ACK,26,7.099,49.051,64.558,27648,base=27
0.372177,ACK,27,7.240,48.727,62.952,28672,base=28
0.372255,ACK,28,7.378,48.398,61.694,29696,base=29
0.372784,SEND,32,7.378,48.398,61.694,29696,
0.373146,SEND,33,7.378,48.398,61.694,29696,
0.373499,SEND,34,7.378,48.398,61.694,29696,
0.373860,SEND,35,7.378,48.398,61.694,29696,
0.378754,ACK,29,7.513,47.356,65.667,30720,base=30
0.380213,SEND,36,7.513,47.356,65.667,30720,
0.409883,STATS,-1,7.513,47.356,65.667,30720,base=30 next=37 inflight=7
0.412578,ACK,30,7.647,47.650,63.736,31744,base=31
0.414260,ACK,31,7.777,47.687,60.050,32768,base=32
0.414297,ACK,32,7.906,46.915,62.365,33792,base=33
0.414333,ACK,33,8.032,46.199,63.518,34816,base=34
0.414367,ACK,34,8.157,45.532,63.856,35840,base=35
0.415385,SEND,37,8.157,45.532,63.856,35840,
0.415569,SEND,38,8.157,45.532,63.856,35840,
0.415739,SEND,39,8.157,45.532,63.856,35840,
0.415921,SEND,40,8.157,45.532,63.856,35840,
0.416095,SEND,41,8.157,45.532,63.856,35840,
0.416279,SEND,42,8.157,45.532,63.856,35840,
0.416357,ACK,35,8.279,45.151,61.938,36864,base=36
0.419215,SEND,43,8.279,45.151,61.938,36864,
0.421252,ACK,36,8.400,44.634,61.366,37888,base=37
0.421724,SEND,44,8.400,44.634,61.366,37888,
0.459186,ACK,37,8.519,44.524,57.951,38912,base=38
0.459300,ACK,38,8.637,44.423,55.301,39936,base=39
0.460539,SEND,45,8.637,44.423,55.301,39936,
0.460911,SEND,46,8.637,44.423,55.301,39936,
0.464832,ACK,39,8.752,45.004,57.816,40960,base=40
0.464931,ACK,40,8.867,45.503,59.104,41984,base=41
0.465007,ACK,41,8.980,45.928,59.526,43008,base=42
0.465086,ACK,42,9.091,46.286,59.347,44032,base=43
0.465165,ACK,43,9.201,46.243,56.382,45056,base=44
0.466585,SEND,47,9.201,46.243,56.382,45056,
0.466988,SEND,48,9.201,46.243,56.382,45056,
0.467346,SEND,49,9.201,46.243,56.382,45056,
0.467698,SEND,50,9.201,46.243,56.382,45056,
0.468051,SEND,51,9.201,46.243,56.382,45056,
0.468419,SEND,52,9.201,46.243,56.382,45056,
0.469484,ACK,44,9.310,46.432,56.432,46080,base=45
0.471098,SEND,53,9.310,46.432,56.432,46080,
0.496089,ACK,45,9.417,45.069,62.806,47104,base=46
0.497755,SEND,54,9.417,45.069,62.806,47104,
0.507980,ACK,46,9.523,45.316,60.599,48128,base=47
0.508401,SEND,55,9.523,45.316,60.599,48128,
0.508542,ACK,47,9.628,44.894,59.730,49152,base=48
0.511357,SEND,56,9.628,44.894,59.730,49152,
0.511398,STATS,-1,9.628,44.894,59.730,49152,base=48 next=57 inflight=9
0.511487,ACK,48,9.732,44.845,56.370,50176,base=49
0.511608,ACK,49,9.835,44.770,54.770,51200,base=50
0.514083,SEND,57,9.835,44.770,54.770,51200,
0.514479,SEND,58,9.835,44.770,54.770,51200,
0.518879,ACK,50,9.936,45.570,58.897,52224,base=51
0.518962,ACK,51,10.037,46.236,61.561,53248,base=52
0.519035,ACK,52,10.137,46.782,62.645,54272,base=53
0.519103,ACK,53,10.235,46.934,60.045,55296,base=54
0.519487,SEND,59,10.235,46.934,60.045,55296,
0.519851,SEND,60,10.235,46.934,60.045,55296,
0.520209,SEND,61,10.235,46.934,60.045,55296,
0.520572,SEND,62,10.235,46.934,60.045,55296,
0.520956,SEND,63,10.235,46.934,60.045,55296,
0.542230,ACK,54,10.333,46.622,58.953,56320,base=55
0.543767,SEND,64,10.333,46.622,58.953,56320,
0.562876,ACK,55,10.430,47.601,64.681,57344,base=56
0.562962,ACK,56,10.526,48.100,64.904,58368,base=57
0.563035,ACK,57,10.621,48.205,61.650,59392,base=58
0.563114,ACK,58,10.715,48.257,58.761,60416,base=59
0.564450,SEND,65,10.715,48.257,58.761,60416,
0.564819,SEND,66,10.715,48.257,58.761,60416,
0.565186,SEND,67,10.715,48.257,58.761,60416,
0.565546,SEND,68,10.715,48.257,58.761,60416,
0.565672,ACK,59,10.808,47.996,57.996,61440,base=60
0.565762,ACK,60,10.901,47.733,57.733,62464,base=61
0.566814,ACK,61,10.992,47.590,57.590,63488,base=62
0.566906,ACK,62,11.083,47.432,57.432,64512,base=63
0.568254,SEND,69,11.083,47.432,57.432,64512,
0.568642,SEND,70,11.083,47.432,57.432,64512,
0.569009,SEND,71,11.083,47.432,57.432,64512,
0.569365,SEND,72,11.083,47.432,57.432,64512,
0.569719,SEND,73,11.083,47.432,57.432,64512,
0.569860,ACK,63,11.174,47.614,57.614,65536,base=64
0.572111,SEND,74,11.174,47.614,57.614,65536,
0.587053,ACK,64,11.263,47.069,57.069,66560,base=65
0.588557,SEND,75,11.263,47.069,57.069,66560,
0.601531,ACK,65,11.352,45.819,63.075,67584,base=66
0.602471,SEND,76,11.352,45.819,63.075,67584,
0.607716,ACK,66,11.440,45.452,61.332,68608,base=67
0.609409,SEND,77,11.440,45.452,61.332,68608,
0.610344,ACK,67,11.527,45.413,57.632,69632,base=68
0.611920,SEND,78,11.527,45.413,57.632,69632,
0.611956,STATS,-1,11.527,45.413,57.632,69632,base=68 next=79 inflight=11
0.616190,ACK,68,11.614,46.065,60.444,70656,base=69
0.616272,ACK,72,11.700,46.169,57.785,71680,base=69
0.618471,SEND,79,11.700,46.169,57.785,71680,
0.618902,SEND,80,11.700,46.169,57.785,71680,
0.620437,ACK,73,11.786,46.736,59.979,72704,base=69
0.620519,ACK,74,11.871,46.944,58.540,73728,base=69
0.620931,RETX,69,10.552,46.944,58.540,73728,retx#1
0.621333,SEND,81,10.552,46.944,58.540,73728,
0.628078,TIMEOUT,70,10.552,46.944,117.079,73728,
0.628461,RETX,70,10.552,46.944,117.079,73728,retx#1
0.634608,ACK,75,10.646,46.830,56.830,74752,base=69
0.635035,SEND,82,10.646,46.830,56.830,74752,
0.635064,TIMEOUT,71,10.646,46.830,113.659,74752,
0.635444,RETX,71,10.646,46.830,113.659,74752,retx#1
0.654525,ACK,77,10.740,46.613,56.613,75776,base=69
0.656663,SEND,83,10.740,46.613,56.613,75776,
0.659009,ACK,79,10.833,45.851,58.650,76800,base=69
0.661107,SEND,84,10.833,45.851,58.650,76800,
0.662470,ACK,80,10.926,45.565,57.452,77824,base=69
0.662524,ACK,69,11.017,45.565,57.452,78848,base=70
0.663329,SEND,85,11.017,45.565,57.452,78848,
0.663537,SEND,86,11.017,45.565,57.452,78848,
0.663761,SEND,87,11.017,45.565,57.452,78848,
0.663781,TIMEOUT,76,11.017,45.565,114.905,78848,
0.664002,RETX,76,11.017,45.565,114.905,78848,retx#1
0.665373,NAK,70,11.017,,,78848,
0.665600,RETX,70,11.017,45.565,114.905,78848,retx#2
0.667162,ACK,81,11.108,45.598,55.598,79872,base=70
0.669673,SEND,88,11.108,45.598,55.598,79872,
0.669689,TIMEOUT,78,11.108,45.598,111.195,79872,
0.669899,RETX,78,11.108,45.598,111.195,79872,retx#1
0.674042,ACK,70,11.198,45.598,111.195,80896,base=71
0.676207,SEND,89,11.198,45.598,111.195,80896,
0.679399,ACK,82,11.287,45.442,55.442,81920,base=71
0.679672,ACK,71,11.376,45.442,55.442,82944,base=76
0.682451,SEND,90,11.376,45.442,55.442,82944,
0.682642,SEND,91,11.376,45.442,55.442,82944,
0.706555,ACK,84,11.464,45.441,55.441,83968,base=76
0.706608,ACK,85,11.551,45.172,55.172,84992,base=76
0.706827,ACK,86,11.638,44.935,54.935,86016,base=76
0.707054,RETX,76,11.638,44.935,54.935,86016,retx#2
0.707113,ACK,87,11.724,44.736,54.736,87040,base=76
0.707704,SEND,92,11.724,44.736,54.736,87040,
0.707886,SEND,93,11.724,44.736,54.736,87040,
0.708063,SEND,94,11.724,44.736,54.736,87040,
0.708240,SEND,95,11.724,44.736,54.736,87040,
0.708763,ACK,76,11.809,44.736,54.736,88064,base=78
0.710321,SEND,96,11.809,44.736,54.736,88064,
0.712233,TIMEOUT,83,11.809,44.736,109.473,88064,
0.712475,RETX,83,11.809,44.736,109.473,88064,retx#1
0.712501,STATS,-1,11.809,44.736,109.473,88064,base=78 next=97 inflight=11
0.712580,DUPACK,70,11.809,,,88064,
0.724792,ACK,88,11.894,46.032,61.496,89088,base=78
0.724850,ACK,78,11.978,46.032,61.496,90112,base=83
0.724886,ACK,89,12.061,46.362,60.602,91136,base=83
0.727855,SEND,97,12.061,46.362,60.602,91136,
0.728029,SEND,98,12.061,46.362,60.602,91136,
0.728198,SEND,99,12.061,46.362,60.602,91136,
0.728369,SEND,100,12.061,46.362,60.602,91136,
0.731050,ACK,91,12.144,46.618,59.339,92160,base=83
0.732143,SEND,101,12.144,46.618,59.339,92160,
0.743228,TIMEOUT,90,10.795,46.618,118.677,92160,
0.743517,RETX,90,10.795,46.618,118.677,92160,retx#1
0.753830,DUPACK,76,10.795,,,92160,
0.756928,ACK,92,10.887,46.940,59.063,93184,base=83
0.757346,RETX,83,10.887,46.940,59.063,93184,retx#2
0.757480,ACK,93,10.979,47.270,58.997,94208,base=83
0.757587,ACK,94,11.070,47.550,58.588,95232,base=83
0.757661,ACK,95,11.161,47.782,57.918,96256,base=83
0.757739,ACK,96,11.250,47.734,57.734,97280,base=83
0.760006,SEND,102,11.250,47.734,57.734,97280,
0.760368,SEND,103,11.250,47.734,57.734,97280,
0.760728,SEND,104,11.250,47.734,57.734,97280,
0.761084,SEND,105,11.250,47.734,57.734,97280,
0.770755,ACK,98,11.339,47.106,58.119,98304,base=83
0.771468,SEND,106,11.339,47.106,58.119,98304,
0.776841,ACK,99,11.427,47.297,57.297,99328,base=83
0.777922,SEND,107,11.427,47.297,57.297,99328,
0.778016,ACK,100,11.515,47.589,57.589,100352,base=83
0.778706,ACK,101,11.602,47.459,57.459,101376,base=83
0.780297,SEND,108,11.602,47.459,57.459,101376,
0.780661,SEND,109,11.602,47.459,57.459,101376,
0.786674,TIMEOUT,97,11.602,47.459,114.918,101376,
0.787073,RETX,97,11.602,47.459,114.918,101376,retx#1
0.793328,ACK,90,11.688,47.459,114.918,102400,base=83
0.796547,SEND,110,11.688,47.459,114.918,102400,
0.809118,ACK,83,11.773,47.459,114.918,103424,base=97
0.809214,ACK,102,11.858,47.676,57.676,104448,base=97
0.809285,ACK,103,11.943,47.830,57.830,105472,base=97
0.810717,ACK,104,12.026,48.098,58.098,106496,base=97
0.811117,RETX,97,12.026,48.098,58.098,106496,retx#2
0.811233,ACK,105,12.110,48.352,58.352,107520,base=97
0.812151,SEND,111,12.110,48.352,58.352,107520,
0.812518,SEND,112,12.110,48.352,58.352,107520,
0.812876,SEND,113,12.110,48.352,58.352,107520,
0.813234,SEND,114,12.110,48.352,58.352,107520,
0.813587,SEND,115,12.110,48.352,58.352,107520,
0.813945,SEND,116,12.110,48.352,58.352,107520,
0.813976,STATS,-1,12.110,48.352,58.352,107520,base=97 next=117 inflight=12
0.821747,ACK,107,12.192,47.785,58.099,108544,base=97
0.821823,NAK,106,12.192,,,108544,
0.822220,RETX,106,12.192,47.785,58.099,108544,retx#1
0.822326,ACK,108,12.274,47.064,60.566,109568,base=97
0.822403,ACK,109,12.356,46.397,61.855,110592,base=97
0.823660,SEND,117,12.356,46.397,61.855,110592,
0.824026,SEND,118,12.356,46.397,61.855,110592,
0.824380,SEND,119,12.356,46.397,61.855,110592,
0.829022,ACK,97,12.437,46.397,61.855,111616,base=106
0.830748,SEND,120,12.437,46.397,61.855,111616,
0.834731,ACK,110,12.517,45.369,65.189,112640,base=106
0.835125,SEND,121,12.517,45.369,65.189,112640,
0.846226,DUPACK,97,12.517,,,112640,
0.856683,ACK,112,12.597,45.217,61.301,113664,base=106
0.858377,SEND,122,12.597,45.217,61.301,113664,
0.858473,ACK,113,12.676,45.263,57.696,114688,base=106
0.858848,RETX,106,11.268,45.263,57.696,114688,retx#2
0.859259,ACK,114,11.357,45.356,55.429,115712,base=106
0.859332,ACK,115,11.445,45.404,55.404,116736,base=106
0.860716,SEND,123,11.445,45.404,55.404,116736,
0.861082,SEND,124,11.445,45.404,55.404,116736,
0.862247,ACK,116,11.532,45.764,55.764,117760,base=106
0.863394,SEND,125,11.532,45.764,55.764,117760,
0.869158,TIMEOUT,111,11.532,45.764,111.528,117760,
0.869542,RETX,111,11.532,45.764,111.528,117760,retx#1
0.877430,ACK,106,11.619,45.764,111.528,118784,base=111
0.877529,ACK,117,11.705,46.775,61.490,119808,base=111
0.877603,ACK,118,11.790,47.625,65.457,120832,base=111
0.878675,ACK,119,11.875,48.457,68.487,121856,base=111
0.879082,RETX,111,11.875,48.457,68.487,121856,retx#2
0.879492,SEND,126,11.875,48.457,68.487,121856,
0.879856,SEND,127,11.875,48.457,68.487,121856,
0.880220,SEND,128,11.875,48.457,68.487,121856,
0.880573,SEND,129,11.875,48.457,68.487,121856,
0.880718,ACK,120,11.959,48.644,65.168,122880,base=111
0.882886,SEND,130,11.959,48.644,65.168,122880,
0.899991,ACK,122,12.043,47.764,67.202,123904,base=111
0.901358,SEND,131,12.043,47.764,67.202,123904,
0.901720,SEND,132,12.043,47.764,67.202,123904,
0.903881,TIMEOUT,121,12.043,47.764,134.404,123904,
0.904261,RETX,121,12.043,47.764,134.404,123904,retx#1
0.905255,NAK,121,12.043,,,123904,
0.905319,DUPACK,106,12.043,,,123904,
0.905387,ACK,123,12.126,47.376,65.059,124928,base=111
0.907601,SEND,133,12.126,47.376,65.059,124928,
0.909854,ACK,125,12.208,47.260,61.450,125952,base=111
0.912015,SEND,134,12.208,47.260,61.450,125952,
0.913993,STATS,-1,12.208,47.260,61.450,125952,base=111 next=135 inflight=12
0.918236,ACK,111,12.290,47.260,61.450,126976,base=121
0.918324,ACK,126,12.372,46.205,65.285,128000,base=121
0.920283,SEND,135,12.372,46.205,65.285,128000,
0.920646,SEND,136,12.372,46.205,65.285,128000,
0.921444,ACK,127,12.452,45.626,64.567,129024,base=121
0.921770,ACK,128,12.533,45.115,63.408,130048,base=121
0.922161,RETX,121,12.533,45.115,63.408,130048,retx#2
0.923020,SEND,137,12.533,45.115,63.408,130048,
0.923333,SEND,138,12.533,45.115,63.408,130048,
0.925366,TIMEOUT,124,12.533,45.115,126.815,130048,
0.925640,RETX,124,12.533,45.115,126.815,130048,retx#1
0.925707,ACK,129,12.613,45.117,58.848,131072,base=121
0.928962,SEND,139,12.613,45.117,58.848,131072,
0.931224,ACK,130,12.692,45.514,58.987,132096,base=121
0.933048,SEND,140,12.692,45.514,58.987,132096,
0.946783,ACK,131,12.771,45.500,55.712,133120,base=121
0.946870,ACK,132,12.849,45.455,55.455,134144,base=121
0.946939,ACK,121,12.927,45.455,55.455,135168,base=124
0.948503,SEND,141,12.927,45.455,55.455,135168,
0.948867,SEND,142,12.927,45.455,55.455,135168,
0.949223,SEND,143,12.927,45.455,55.455,135168,
0.950049,ACK,133,13.004,45.078,55.078,136192,base=124
0.951371,SEND,144,13.004,45.078,55.078,136192,
0.951656,SEND,145,13.004,45.078,55.078,136192,
0.959397,ACK,134,13.081,45.364,55.364,137216,base=124
0.959456,ACK,135,13.157,44.589,57.589,138240,base=124
0.959750,RETX,124,11.696,44.589,57.589,138240,retx#2
0.973060,ACK,136,11.781,45.565,63.119,139264,base=124
0.973148,DUPACK,121,11.781,,,139264,
0.973220,ACK,137,11.866,46.143,63.930,140288,base=124
0.974129,SEND,146,11.866,46.143,63.930,140288,
0.974491,SEND,147,11.866,46.143,63.930,140288,
0.975326,ACK,138,11.950,46.872,66.050,141312,base=124
0.976195,ACK,139,12.034,46.917,61.654,142336,base=124
0.976516,ACK,140,12.117,46.485,60.992,143360,base=124
0.977001,SEND,148,12.117,46.485,60.992,143360,
0.977272,SEND,149,12.117,46.485,60.992,143360,
0.977530,SEND,150,12.117,46.485,60.992,143360,
0.977792,SEND,151,12.117,46.485,60.992,143360,
1.000078,ACK,141,12.199,47.119,63.072,144384,base=124
1.000164,ACK,142,12.281,47.640,63.773,145408,base=124
1.000232,ACK,143,12.363,48.060,63.520,146432,base=124
1.000302,ACK,144,12.444,48.168,60.626,147456,base=124
1.000369,ACK,145,12.524,48.236,58.236,148480,base=124
1.001049,SEND,152,12.524,48.236,58.236,148480,
1.001558,SEND,153,12.524,48.236,58.236,148480,
1.001921,SEND,154,12.524,48.236,58.236,148480,
1.002281,SEND,155,12.524,48.236,58.236,148480,
1.002675,SEND,156,12.524,48.236,58.236,148480,
1.007613,ACK,124,12.604,48.236,58.236,149504,base=146
1.008053,SEND,157,12.604,48.236,58.236,149504,
1.010464,ACK,146,12.683,46.747,66.074,150528,base=147
1.010616,ACK,147,12.762,45.418,70.543,151552,base=148
1.012091,SEND,158,12.762,45.418,70.543,151552,
1.012455,SEND,159,12.762,45.418,70.543,151552,
1.014728,STATS,-1,12.762,45.418,70.543,151552,base=148 next=160 inflight=12
1.019426,ACK,148,12.841,45.042,66.889,152576,base=149
1.021833,SEND,160,12.841,45.042,66.889,152576,
1.022657,ACK,149,12.918,45.083,61.797,153600,base=150
1.024271,SEND,161,12.918,45.083,61.797,153600,
1.024377,ACK,151,12.996,45.270,59.295,154624,base=150
1.026514,SEND,162,12.996,45.270,59.295,154624,
1.037828,TIMEOUT,150,11.552,45.270,118.590,154624,
1.038241,RETX,150,11.552,45.270,118.590,154624,retx#1
1.042288,ACK,152,11.638,44.764,59.330,155648,base=150
1.049814,ACK,153,11.724,45.199,59.602,156672,base=150
1.050210,RETX,150,11.724,45.199,59.602,156672,retx#2
1.050333,ACK,154,11.810,45.599,59.603,157696,base=150
1.050441,ACK,155,11.894,45.917,58.967,158720,base=150
1.050521,ACK,156,11.978,46.157,57.862,159744,base=150
1.050925,SEND,163,11.978,46.157,57.862,159744,
1.051285,SEND,164,11.978,46.157,57.862,159744,
1.051638,SEND,165,11.978,46.157,57.862,159744,
1.051911,SEND,166,11.978,46.157,57.862,159744,
1.051967,ACK,157,12.062,45.876,56.904,160768,base=150
1.053926,ACK,158,12.145,45.370,57.688,161792,base=150
1.054227,SEND,167,12.145,45.370,57.688,161792,
1.054493,SEND,168,12.145,45.370,57.688,161792,
1.054755,SEND,169,12.145,45.370,57.688,161792,
1.056892,ACK,159,12.227,45.252,55.430,162816,base=150
1.058816,SEND,170,12.227,45.252,55.430,162816,
1.065539,ACK,160,12.309,45.057,55.057,163840,base=150
1.066347,SEND,171,12.309,45.057,55.057,163840,
1.071971,ACK,162,12.390,45.105,55.105,164864,base=150
1.073828,SEND,172,12.390,45.105,55.105,164864,
1.080876,TIMEOUT,161,12.390,45.105,110.210,164864,
1.081177,RETX,161,12.390,45.105,110.210,164864,retx#1
1.082009,ACK,150,12.471,45.105,110.210,165888,base=161
1.084669,SEND,173,12.471,45.105,110.210,165888,
1.097706,DUPACK,150,12.471,,,165888,
1.098434,ACK,163,12.551,45.404,55.404,166912,base=161
1.099702,SEND,174,12.551,45.404,55.404,166912,
1.100975,ACK,164,12.631,45.937,56.095,167936,base=161
1.101054,ACK,165,12.710,46.371,57.457,168960,base=161
1.101444,RETX,161,12.710,46.371,57.457,168960,retx#2
1.101877,SEND,175,12.710,46.371,57.457,168960,
1.102247,SEND,176,12.710,46.371,57.457,168960,
1.102333,ACK,166,12.789,46.875,59.226,169984,base=161
1.102434,ACK,167,12.867,47.041,57.628,171008,base=161
1.102487,ACK,168,12.944,47.159,57.159,172032,base=161
1.102545,ACK,169,13.022,47.236,57.236,173056,base=161
1.103008,ACK,170,13.099,46.856,56.856,174080,base=161
1.104359,SEND,177,13.099,46.856,56.856,174080,
1.104622,SEND,178,13.099,46.856,56.856,174080,
1.104884,SEND,179,13.099,46.856,56.856,174080,
1.105161,SEND,180,13.099,46.856,56.856,174080,
1.105420,SEND,181,13.099,46.856,56.856,174080,
1.105681,SEND,182,13.099,46.856,56.856,174080,
1.110935,ACK,171,13.175,46.571,56.571,175104,base=161
1.112804,SEND,183,13.175,46.571,56.571,175104,
1.116208,STATS,-1,13.175,46.571,56.571,175104,base=161 next=184 inflight=13
1.121525,ACK,172,13.251,46.710,56.710,176128,base=161
1.121606,ACK,161,13.326,46.710,56.710,177152,base=173
1.123289,SEND,184,13.326,46.710,56.710,177152,
1.123656,SEND,185,13.326,46.710,56.710,177152,
1.124462,ACK,173,13.401,45.844,58.475,178176,base=174
1.125714,SEND,186,13.401,45.844,58.475,178176,
1.150329,ACK,174,13.476,46.439,60.674,179200,base=175
1.150403,DUPACK,161,13.476,,,179200,
1.150477,ACK,175,13.550,46.708,59.534,180224,base=176
1.150548,ACK,176,13.624,46.905,58.106,181248,base=177
1.150962,ACK,177,13.697,46.866,56.866,182272,base=178
1.151653,SEND,187,13.697,46.866,56.866,182272,
1.151953,SEND,188,13.697,46.866,56.866,182272,
1.152211,SEND,189,13.697,46.866,56.866,182272,
1.152474,SEND,190,13.697,46.866,56.866,182272,
1.154268,ACK,178,13.770,47.213,57.213,183296,base=179
1.154319,ACK,179,13.843,47.489,57.489,184320,base=180
1.155777,SEND,191,13.843,47.489,57.489,184320,
1.156041,SEND,192,13.843,47.489,57.489,184320,
1.156218,ACK,180,13.915,47.934,58.384,185344,base=181
1.156280,ACK,181,13.987,48.298,59.053,186368,base=182
1.156334,ACK,182,14.059,48.592,59.004,187392,base=183
1.156944,ACK,183,14.130,48.034,60.303,188416,base=184
1.158037,SEND,193,14.130,48.034,60.303,188416,
1.158304,SEND,194,14.130,48.034,60.303,188416,
1.158565,SEND,195,14.130,48.034,60.303,188416,
1.158850,SEND,196,14.130,48.034,60.303,188416,
1.159119,SEND,197,14.130,48.034,60.303,188416,
1.173884,ACK,184,14.200,48.351,60.092,189440,base=185
1.174196,SEND,198,14.200,48.351,60.092,189440,
1.174290,ACK,185,14.271,48.636,59.715,190464,base=186
1.174358,ACK,186,14.341,48.636,58.636,191488,base=187
1.176054,SEND,199,14.341,48.636,58.636,191488,
1.176269,SEND,200,14.341,48.636,58.636,191488,
1.199481,ACK,187,14.411,48.532,58.532,192512,base=188
1.199907,ACK,188,14.480,48.458,58.458,193536,base=189
1.200424,SEND,201,14.480,48.458,58.458,193536,
1.200789,SEND,202,14.480,48.458,58.458,193536,
1.200895,ACK,189,14.549,48.484,58.484,194560,base=190
1.200998,ACK,190,14.618,48.487,58.487,195584,base=191
1.201072,ACK,191,14.686,48.087,58.087,196608,base=192
1.201155,ACK,193,14.754,47.464,57.464,197632,base=192
1.202310,SEND,203,14.754,47.464,57.464,197632,
1.202676,SEND,204,14.754,47.464,57.464,197632,
1.203038,SEND,205,14.754,47.464,57.464,197632,
1.203416,SEND,206,14.754,47.464,57.464,197632,
1.205913,NAK,192,14.754,,,197632,
1.206308,RETX,192,13.115,47.464,57.464,197632,retx#1
1.206411,ACK,194,13.191,47.543,57.543,198656,base=192
1.206503,ACK,195,13.267,47.589,57.589,199680,base=192
1.206893,RETX,192,13.267,47.589,57.589,199680,retx#2
1.207301,SEND,207,13.267,47.589,57.589,199680,
1.207435,ACK,196,13.342,47.714,57.714,200704,base=192
1.207538,ACK,197,13.417,47.798,57.798,201728,base=192
1.209420,SEND,208,13.417,47.798,57.798,201728,
1.209792,SEND,209,13.417,47.798,57.798,201728,
1.216733,STATS,-1,13.417,47.798,57.798,201728,base=192 next=210 inflight=13
1.222792,ACK,198,13.492,47.892,57.892,202752,base=192
1.223172,ACK,200,13.566,47.766,57.766,203776,base=192
