t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.094894,RETX,216,15.478,49.280,63.547,224256,retx#1
1.098277,ACK,220,15.542,49.000,61.938,225280,base=216
1.101541,ACK,221,15.607,49.117,59.757,226304,base=216
1.101587,ACK,222,15.671,49.192,59.192,227328,base=216
1.102150,SEND,235,15.671,49.192,59.192,227328,
1.102410,SEND,236,15.671,49.192,59.192,227328,
1.113148,STATS,-1,15.671,49.192,59.192,227328,base=216 next=237 inflight=15
1.119352,ACK,223,15.735,49.669,59.917,228352,base=216
1.119433,ACK,224,15.798,50.064,60.908,229376,base=216
1.120561,ACK,225,15.862,50.358,60.842,230400,base=216
1.121015,SEND,237,15.862,50.358,60.842,230400,
1.121292,SEND,238,15.862,50.358,60.842,230400,
1.121556,SEND,239,15.862,50.358,60.842,230400,
1.121647,ACK,226,15.925,50.715,61.440,231424,base=216
1.121703,ACK,227,15.987,50.871,60.871,232448,base=216
1.121759,ACK,228,16.050,50.981,60.981,233472,base=216
1.121838,ACK,229,16.112,50.193,62.376,234496,base=216
1.121958,ACK,230,16.174,49.299,65.588,235520,base=216
1.122031,ACK,231,16.236,48.500,67.114,236544,base=216
1.123386,SEND,240,16.236,48.500,67.114,236544,
1.123669,SEND,241,16.236,48.500,67.114,236544,
1.123948,SEND,242,16.236,48.500,67.114,236544,
1.124215,SEND,243,16.236,48.500,67.114,236544,
1.124475,SEND,244,16.236,48.500,67.114,236544,
1.124732,SEND,245,16.236,48.500,67.114,236544,
1.124994,SEND,246,16.236,48.500,67.114,236544,
1.125113,ACK,232,16.298,47.969,66.177,237568,base=216
1.126379,SEND,247,16.298,47.969,66.177,237568,
1.141492,ACK,233,16.359,48.067,62.511,238592,base=216
1.141574,ACK,234,16.420,48.104,59.230,239616,base=216
1.141664,ACK,216,16.481,48.104,59.230,240640,base=235
1.141719,ACK,235,16.542,47.036,63.922,241664,base=236
1.142298,SEND,248,16.542,47.036,63.922,241664,
1.142567,SEND,249,16.542,47.036,63.922,241664,
1.142828,SEND,250,16.542,47.036,63.922,241664,
1.143088,SEND,251,16.542,47.036,63.922,241664,
1.147832,ACK,236,16.602,46.832,61.127,242688,base=237
1.148147,SEND,252,16.602,46.832,61.127,242688,
1.166241,ACK,237,16.662,46.628,58.981,243712,base=238
1.166680,SEND,253,16.662,46.628,58.981,243712,
1.168542,ACK,238,16.722,46.704,56.704,244736,base=239
1.168614,ACK,239,16.782,46.747,56.747,245760,base=240
1.169348,SEND,254,16.782,46.747,56.747,245760,
1.169617,SEND,255,16.782,46.747,56.747,245760,
1.169690,ACK,240,16.842,46.691,56.691,246784,base=241
1.169773,ACK,241,16.901,46.616,56.616,247808,base=242
1.169835,ACK,242,16.960,46.524,56.524,248832,base=243
1.169886,ACK,243,17.019,46.417,56.417,249856,base=244
1.171199,ACK,244,17.078,46.453,56.453,250880,base=245
1.172495,ACK,245,17.137,46.616,56.616,251904,base=246
1.175320,ACK,246,17.195,47.078,57.078,252928,base=247
1.175382,ACK,247,17.253,47.317,57.317,253952,base=248
1.179060,ACK,248,17.311,45.995,61.774,254976,base=249
1.194246,ACK,249,17.369,46.700,64.173,256000,base=250
1.194477,ACK,250,17.427,47.317,65.354,257024,base=251
1.194558,ACK,251,17.484,47.834,65.504,258048,base=252
1.194628,ACK,252,17.541,47.664,62.279,259072,base=253
1.213390,STATS,-1,17.541,47.664,62.279,259072,base=253 next=256 inflight=3
1.224464,ACK,253,17.598,48.924,69.968,260096,base=254
1.224574,ACK,254,17.655,49.710,71.783,261120,base=255
1.224649,ACK,255,17.712,50.374,72.239,262144,base=256
1.224775,FIN,256,,,,262144,attempt 1
1.277486,ACK,-1,17.712,,,262144,FIN acked
