t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.898895,BUFFER,20,,,,20480,held=1
0.898915,DELIVER,20,,,,21504,
0.899375,BUFFER,21,,,,21504,held=1
0.899395,DELIVER,21,,,,22528,
0.903052,BUFFER,22,,,,22528,held=1
0.903070,DELIVER,22,,,,23552,
0.903973,BUFFER,23,,,,23552,held=1
0.903989,DELIVER,23,,,,24576,
0.946464,DUP,18,,,,24576,
0.947010,BUFFER,24,,,,24576,held=1
0.947034,DELIVER,24,,,,25600,
0.950660,BUFFER,25,,,,25600,held=1
0.950682,DELIVER,25,,,,26624,
0.951161,BUFFER,26,,,,26624,held=1
0.951177,DELIVER,26,,,,27648,
0.951584,BUFFER,28,,,,27648,held=1
0.951626,NAK,27,,,,27648,
0.996577,BUFFER,27,,,,27648,held=2
0.996608,DELIVER,27,,,,28672,
0.996620,DELIVER,28,,,,29696,
1.007020,BUFFER,29,,,,29696,held=1
1.007048,DELIVER,29,,,,30720,
1.007534,BUFFER,30,,,,30720,held=1
1.007555,DELIVER,30,,,,31744,
1.008006,BUFFER,31,,,,31744,held=1
1.008022,DELIVER,31,,,,32768,
1.008465,BUFFER,32,,,,32768,held=1
1.008513,DELIVER,32,,,,33792,
1.011130,DUP,28,,,,33792,
1.060268,DUP,28,,,,33792,
1.060732,BUFFER,34,,,,33792,held=1
1.060760,NAK,33,,,,33792,
1.061227,BUFFER,35,,,,33792,held=2
1.061675,BUFFER,36,,,,33792,held=3
1.062049,BUFFER,37,,,,33792,held=4
1.114228,NAK,33,,,,33792,
1.120057,BUFFER,33,,,,33792,held=5
1.120081,DELIVER,33,,,,34816,
1.120093,DELIVER,34,,,,35840,
1.120104,DELIVER,35,,,,36864,
1.120114,DELIVER,36,,,,37888,
1.120125,DELIVER,37,,,,38912,
1.120579,BUFFER,38,,,,38912,held=1
1.120595,DELIVER,38,,,,39936,
1.121147,BUFFER,39,,,,39936,held=1
1.121178,DELIVER,39,,,,40960,
1.121643,BUFFER,40,,,,40960,held=1
1.121659,DELIVER,40,,,,41984,
1.122149,BUFFER,41,,,,41984,held=1
1.122169,DELIVER,41,,,,43008,
1.160455,DUP,33,,,,43008,
1.163116,BUFFER,43,,,,43008,held=1
1.163168,NAK,42,,,,43008,
1.163741,BUFFER,44,,,,43008,held=2
1.164178,BUFFER,45,,,,43008,held=3
1.166171,BUFFER,46,,,,43008,held=4
1.172750,BUFFER,47,,,,43008,held=5
1.173280,BUFFER,48,,,,43008,held=6
1.183312,BUFFER,42,,,,43008,held=7
1.183337,DELIVER,42,,,,44032,
1.183349,DELIVER,43,,,,45056,
1.183368,DELIVER,44,,,,46080,
1.183379,DELIVER,45,,,,47104,
1.183388,DELIVER,46,,,,48128,
1.183398,DELIVER,47,,,,49152,
1.183431,DELIVER,48,,,,50176,
1.207680,DUP,42,,,,50176,
1.216271,DUP,42,,,,50176,
1.216768,BUFFER,49,,,,50176,held=1
1.216791,DELIVER,49,,,,51200,
1.218946,BUFFER,51,,,,51200,held=1
1.218983,NAK,50,,,,51200,
1.219435,BUFFER,52,,,,51200,held=2
1.219893,BUFFER,53,,,,51200,held=3
1.223250,BUFFER,54,,,,51200,held=4
1.230169,BUFFER,55,,,,51200,held=5
1.258840,BUFFER,56,,,,51200,held=6
1.261091,BUFFER,50,,,,51200,held=7
1.261113,DELIVER,50,,,,52224,
1.261125,DELIVER,51,,,,53248,
1.261138,DELIVER,52,,,,54272,
1.261152,DELIVER,53,,,,55296,
1.261161,DELIVER,54,,,,56320,
1.261171,DELIVER,55,,,,57344,
1.261180,DELIVER,56,,,,58368,
1.263618,BUFFER,57,,,,58368,held=1
1.263637,DELIVER,57,,,,59392,
1.272662,BUFFER,58,,,,59392,held=1
1.272684,DELIVER,58,,,,60416,
1.273158,BUFFER,59,,,,60416,held=1
1.273178,DELIVER,59,,,,61440,
1.281820,DUP,53,,,,61440,
1.301669,BUFFER,61,,,,61440,held=1
1.301700,NAK,60,,,,61440,
1.307229,BUFFER,62,,,,61440,held=2
1.323479,BUFFER,63,,,,61440,held=3
1.326313,BUFFER,64,,,,61440,held=4
1.326809,BUFFER,65,,,,61440,held=5
1.335862,DUP,50,,,,61440,
1.351529,DUP,53,,,,61440,
1.382543,BUFFER,67,,,,61440,held=6
1.382621,NAK,60,,,,61440,
1.382654,NAK,66,,,,61440,
1.383121,BUFFER,68,,,,61440,held=7
1.383585,BUFFER,60,,,,61440,held=8
1.383608,DELIVER,60,,,,62464,
1.383618,DELIVER,61,,,,63488,
1.383638,DELIVER,62,,,,64512,
1.383648,DELIVER,63,,,,65536,
1.383680,DELIVER,64,,,,66560,
1.383690,DELIVER,65,,,,67584,
1.406711,BUFFER,70,,,,67584,held=3
1.406751,NAK,69,,,,67584,
1.425949,DUP,60,,,,67584,
1.426443,BUFFER,66,,,,67584,held=4
1.426465,DELIVER,66,,,,68608,
1.426477,DELIVER,67,,,,69632,
1.426489,DELIVER,68,,,,70656,
1.427026,BUFFER,71,,,,70656,held=2
1.427447,BUFFER,72,,,,70656,held=3
1.433204,DUP,50,,,,70656,
1.443744,DUP,61,,,,70656,
1.445547,BUFFER,73,,,,70656,held=4
1.461110,BUFFER,69,,,,70656,held=5
1.461139,DELIVER,69,,,,71680,
1.461157,DELIVER,70,,,,72704,
1.461168,DELIVER,71,,,,73728,
1.461177,DELIVER,72,,,,74752,
1.461188,DELIVER,73,,,,75776,
1.481264,BUFFER,75,,,,75776,held=1
1.481307,NAK,74,,,,75776,
1.481722,BUFFER,76,,,,75776,held=2
1.482034,BUFFER,77,,,,75776,held=3
1.494667,BUFFER,79,,,,75776,held=4
1.494730,NAK,78,,,,75776,
1.503400,DUP,71,,,,75776,
1.524071,DUP,67,,,,75776,
1.531411,BUFFER,80,,,,75776,held=5
1.531444,NAK,74,,,,75776,
1.531918,BUFFER,74,,,,75776,held=6
1.531944,DELIVER,74,,,,76800,
1.531956,DELIVER,75,,,,77824,
1.531968,DELIVER,76,,,,78848,
1.531981,DELIVER,77,,,,79872,
1.532463,BUFFER,81,,,,79872,held=3
1.532926,BUFFER,82,,,,79872,held=4
1.550906,BUFFER,78,,,,79872,held=5
1.550926,DELIVER,78,,,,80896,
1.550938,DELIVER,79,,,,81920,
1.550975,DELIVER,80,,,,82944,
1.550986,DELIVER,81,,,,83968,
1.550996,DELIVER,82,,,,84992,
1.551458,BUFFER,83,,,,84992,held=1
1.553415,DELIVER,83,,,,86016,
1.564779,DUP,79,,,,86016,
1.572096,BUFFER,85,,,,86016,held=1
1.572124,NAK,84,,,,86016,
1.582575,BUFFER,86,,,,86016,held=2
1.583064,BUFFER,87,,,,86016,held=3
1.583540,BUFFER,88,,,,86016,held=4
1.584004,BUFFER,89,,,,86016,held=5
1.592688,DUP,78,,,,86016,
1.596328,BUFFER,90,,,,86016,held=6
1.611652,BUFFER,91,,,,86016,held=7
1.613692,BUFFER,84,,,,86016,held=8
1.613719,DELIVER,84,,,,87040,
1.613731,DELIVER,85,,,,88064,
1.613741,DELIVER,86,,,,89088,
1.613751,DELIVER,87,,,,90112,
1.613760,DELIVER,88,,,,91136,
1.613771,DELIVER,89,,,,92160,
1.613780,DELIVER,90,,,,93184,
1.613789,DELIVER,91,,,,94208,
1.616112,BUFFER,92,,,,94208,held=1
1.616131,DELIVER,92,,,,95232,
1.629817,BUFFER,93,,,,95232,held=1
1.629836,DELIVER,93,,,,96256,
1.630284,BUFFER,95,,,,96256,held=1
1.630325,NAK,94,,,,96256,
1.630781,BUFFER,96,,,,96256,held=2
1.631213,BUFFER,97,,,,96256,held=3
1.639600,BUFFER,99,,,,96256,held=4
1.639653,NAK,98,,,,96256,
1.658475,BUFFER,101,,,,96256,held=5
1.658517,NAK,100,,,,96256,
1.661214,BUFFER,102,,,,96256,held=6
1.676591,BUFFER,103,,,,96256,held=7
1.677087,BUFFER,94,,,,96256,held=8
1.677110,DELIVER,94,,,,97280,
1.677123,DELIVER,95,,,,98304,
1.677163,DELIVER,96,,,,99328,
1.677174,DELIVER,97,,,,100352,
1.681940,BUFFER,104,,,,100352,held=5
1.682391,BUFFER,98,,,,100352,held=6
1.682410,DELIVER,98,,,,101376,
1.682421,DELIVER,99,,,,102400,
1.695235,DUP,97,,,,102400,
1.704832,DUP,94,,,,102400,
1.705417,BUFFER,100,,,,102400,held=5
1.705442,DELIVER,100,,,,103424,
1.705454,DELIVER,101,,,,104448,
1.705466,DELIVER,102,,,,105472,
1.705477,DELIVER,103,,,,106496,
1.705486,DELIVER,104,,,,107520,
1.705948,BUFFER,105,,,,107520,held=1
1.705968,DELIVER,105,,,,108544,
1.706352,BUFFER,106,,,,108544,held=1
1.706364,DELIVER,106,,,,109568,
1.708613,BUFFER,107,,,,109568,held=1
1.708625,DELIVER,107,,,,110592,
1.723670,BUFFER,108,,,,110592,held=1
1.723687,DELIVER,108,,,,111616,
1.725270,BUFFER,109,,,,111616,held=1
1.725286,DELIVER,109,,,,112640,
1.725728,BUFFER,110,,,,112640,held=1
1.725748,DELIVER,110,,,,113664,
1.726168,BUFFER,111,,,,113664,held=1
1.726186,DELIVER,111,,,,114688,
1.748993,BUFFER,112,,,,114688,held=1
1.749039,DELIVER,112,,,,115712,
1.749533,BUFFER,113,,,,115712,held=1
1.749555,DELIVER,113,,,,116736,
1.750305,DUP,99,,,,116736,
1.752103,BUFFER,114,,,,116736,held=1
1.752124,DELIVER,114,,,,117760,
1.754119,BUFFER,115,,,,117760,held=1
1.754132,DELIVER,115,,,,118784,
1.772482,BUFFER,117,,,,118784,held=1
1.772518,NAK,116,,,,118784,
1.772858,BUFFER,118,,,,118784,held=2
1.777509,BUFFER,119,,,,118784,held=3
1.781677,DUP,108,,,,118784,
1.785914,BUFFER,120,,,,118784,held=4
1.786178,DUP,110,,,,118784,
1.791011,BUFFER,121,,,,118784,held=5
1.793042,BUFFER,122,,,,118784,held=6
1.800341,BUFFER,123,,,,118784,held=7
1.802591,BUFFER,124,,,,118784,held=8
1.818902,BUFFER,116,,,,118784,held=9
1.818931,DELIVER,116,,,,119808,
1.818944,DELIVER,117,,,,120832,
1.818954,DELIVER,118,,,,121856,
1.818971,DELIVER,119,,,,122880,
1.818981,DELIVER,120,,,,123904,
1.818991,DELIVER,121,,,,124928,
1.819001,DELIVER,122,,,,125952,
1.819016,DELIVER,123,,,,126976,
1.819025,DELIVER,124,,,,128000,
1.819464,DUP,108,,,,128000,
1.821245,BUFFER,125,,,,128000,held=1
1.821265,DELIVER,125,,,,129024,
1.824313,BUFFER,126,,,,129024,held=1
1.824329,DELIVER,126,,,,130048,
1.825485,BUFFER,127,,,,130048,held=1
1.825502,DELIVER,127,,,,131072,
1.829536,BUFFER,128,,,,131072,held=1
1.829931,DELIVER,128,,,,132096,
1.830426,BUFFER,129,,,,132096,held=1
1.830442,DELIVER,129,,,,133120,
1.840713,BUFFER,130,,,,133120,held=1
1.840750,DELIVER,130,,,,134144,
1.843409,BUFFER,131,,,,134144,held=1
1.843447,DELIVER,131,,,,135168,
1.848959,DUP,116,,,,135168,
1.849940,BUFFER,132,,,,135168,held=1
1.849957,DELIVER,132,,,,136192,
1.850284,BUFFER,133,,,,136192,held=1
1.850295,DELIVER,133,,,,137216,
1.864717,DUP,124,,,,137216,
1.864993,BUFFER,134,,,,137216,held=1
1.865009,DELIVER,134,,,,138240,
1.866030,BUFFER,135,,,,138240,held=1
1.866043,DELIVER,135,,,,139264,
1.869007,DUP,124,,,,139264,
1.875081,BUFFER,136,,,,139264,held=1
1.875100,DELIVER,136,,,,140288,
1.875589,BUFFER,137,,,,140288,held=1
1.875607,DELIVER,137,,,,141312,
1.881151,BUFFER,138,,,,141312,held=1
1.881177,DELIVER,138,,,,142336,
1.881663,BUFFER,139,,,,142336,held=1
1.881679,DELIVER,139,,,,143360,
1.886650,BUFFER,140,,,,143360,held=1
1.886668,DELIVER,140,,,,144384,
1.888102,BUFFER,141,,,,144384,held=1
1.888125,DELIVER,141,,,,145408,
1.890268,BUFFER,142,,,,145408,held=1
1.890294,DELIVER,142,,,,146432,
1.891642,BUFFER,143,,,,146432,held=1
1.891663,DELIVER,143,,,,147456,
1.906832,BUFFER,144,,,,147456,held=1
1.906856,DELIVER,144,,,,148480,
1.913797,BUFFER,145,,,,148480,held=1
1.913818,DELIVER,145,,,,149504,
1.914291,BUFFER,146,,,,149504,held=1
1.914306,DELIVER,146,,,,150528,
1.917692,BUFFER,147,,,,150528,held=1
1.917710,DELIVER,147,,,,151552,
1.928476,BUFFER,148,,,,151552,held=1
1.928498,DELIVER,148,,,,152576,
1.928963,BUFFER,149,,,,152576,held=1
1.928978,DELIVER,149,,,,153600,
1.929817,BUFFER,150,,,,153600,held=1
1.929836,DELIVER,150,,,,154624,
1.934130,DUP,137,,,,154624,
1.934578,BUFFER,151,,,,154624,held=1
1.934594,DELIVER,151,,,,155648,
1.935048,BUFFER,152,,,,155648,held=1
1.935064,DELIVER,152,,,,156672,
1.936406,BUFFER,153,,,,156672,held=1
1.936418,DELIVER,153,,,,157696,
1.958269,BUFFER,154,,,,157696,held=1
1.958292,DELIVER,154,,,,158720,
1.958694,BUFFER,155,,,,158720,held=1
1.958710,DELIVER,155,,,,159744,
1.961496,BUFFER,156,,,,159744,held=1
1.961510,DELIVER,156,,,,160768,
1.966317,BUFFER,157,,,,160768,held=1
1.966327,DELIVER,157,,,,161792,
1.982141,BUFFER,158,,,,161792,held=1
1.982156,DELIVER,158,,,,162816,
1.984908,BUFFER,159,,,,162816,held=1
1.984925,DELIVER,159,,,,163840,
1.985382,BUFFER,160,,,,163840,held=1
1.985400,DELIVER,160,,,,164864,
1.985862,BUFFER,161,,,,164864,held=1
1.985880,DELIVER,161,,,,165888,
1.986329,BUFFER,162,,,,165888,held=1
1.986347,DELIVER,162,,,,166912,
1.986661,BUFFER,163,,,,166912,held=1
1.986673,DELIVER,163,,,,167936,
1.986938,BUFFER,164,,,,167936,held=1
1.986947,DELIVER,164,,,,168960,
1.987197,BUFFER,165,,,,168960,held=1
1.987214,DELIVER,165,,,,169984,
2.008608,BUFFER,166,,,,169984,held=1
2.008628,DELIVER,166,,,,171008,
2.009127,BUFFER,167,,,,171008,held=1
2.009142,DELIVER,167,,,,172032,
2.009567,BUFFER,168,,,,172032,held=1
2.009580,DELIVER,168,,,,173056,
2.010056,BUFFER,169,,,,173056,held=1
2.010070,DELIVER,169,,,,174080,
2.039100,BUFFER,170,,,,174080,held=1
2.039121,DELIVER,170,,,,175104,
2.039610,BUFFER,171,,,,175104,held=1
2.039631,DELIVER,171,,,,176128,
2.039987,BUFFER,172,,,,176128,held=1
2.039998,DELIVER,172,,,,177152,
2.040336,BUFFER,173,,,,177152,held=1
2.040351,DELIVER,173,,,,178176,
2.040692,BUFFER,174,,,,178176,held=1
2.040704,DELIVER,174,,,,179200,
2.041387,BUFFER,176,,,,179200,held=1
2.041445,NAK,175,,,,179200,
2.041798,BUFFER,177,,,,179200,held=2
2.042091,BUFFER,178,,,,179200,held=3
2.056121,BUFFER,179,,,,179200,held=4
2.056476,BUFFER,180,,,,179200,held=5
2.062265,BUFFER,182,,,,179200,held=6
2.062292,NAK,181,,,,179200,
2.085209,BUFFER,183,,,,179200,held=7
2.085697,BUFFER,184,,,,179200,held=8
2.086198,BUFFER,175,,,,179200,held=9
2.086218,DELIVER,175,,,,180224,
2.086230,DELIVER,176,,,,181248,
2.086240,DELIVER,177,,,,182272,
2.086250,DELIVER,178,,,,183296,
2.086259,DELIVER,179,,,,184320,
2.086268,DELIVER,180,,,,185344,
2.087902,BUFFER,185,,,,185344,held=4
2.090632,BUFFER,186,,,,185344,held=5
2.090990,BUFFER,187,,,,185344,held=6
2.091356,BUFFER,188,,,,185344,held=7
2.091690,DUP,175,,,,185344,
2.092028,BUFFER,189,,,,185344,held=8
2.106515,BUFFER,190,,,,185344,held=9
2.106984,BUFFER,191,,,,185344,held=10
2.107444,BUFFER,181,,,,185344,held=11
2.107464,DELIVER,181,,,,186368,
2.107476,DELIVER,182,,,,187392,
2.107486,DELIVER,183,,,,188416,
2.107496,DELIVER,184,,,,189440,
2.107505,DELIVER,185,,,,190464,
2.107515,DELIVER,186,,,,191488,
2.107525,DELIVER,187,,,,192512,
2.107536,DELIVER,188,,,,193536,
2.107546,DELIVER,189,,,,194560,
2.107555,DELIVER,190,,,,195584,
2.107565,DELIVER,191,,,,196608,
2.111726,BUFFER,192,,,,196608,held=1
2.111745,DELIVER,192,,,,197632,
2.132746,BUFFER,193,,,,197632,held=1
2.132767,DELIVER,193,,,,198656,
2.137661,BUFFER,194,,,,198656,held=1
2.137679,DELIVER,194,,,,199680,
2.138149,BUFFER,195,,,,199680,held=1
2.138169,DELIVER,195,,,,200704,
2.138622,BUFFER,196,,,,200704,held=1
2.138637,DELIVER,196,,,,201728,
2.138994,DUP,181,,,,201728,
2.139337,BUFFER,197,,,,201728,held=1
2.139348,DELIVER,197,,,,202752,
2.139655,BUFFER,198,,,,202752,held=1
2.139665,DELIVER,198,,,,203776,
2.140037,BUFFER,199,,,,203776,held=1
2.140056,DELIVER,199,,,,204800,
2.143144,DUP,184,,,,204800,
2.160868,BUFFER,201,,,,204800,held=1
2.160914,NAK,200,,,,204800,
2.161378,BUFFER,202,,,,204800,held=2
2.161895,BUFFER,203,,,,204800,held=3
2.162344,BUFFER,204,,,,204800,held=4
2.180886,DUP,184,,,,204800,
2.187414,BUFFER,205,,,,204800,held=5
2.187894,BUFFER,206,,,,204800,held=6
2.188347,BUFFER,207,,,,204800,held=7
2.188814,BUFFER,208,,,,204800,held=8
2.189326,BUFFER,209,,,,204800,held=9
2.189792,BUFFER,210,,,,204800,held=10
2.190190,BUFFER,211,,,,204800,held=11
2.193217,BUFFER,212,,,,204800,held=12
2.197081,DUP,197,,,,204800,
2.205481,BUFFER,200,,,,204800,held=13
2.205505,DELIVER,200,,,,205824,
2.205517,DELIVER,201,,,,206848,
2.205529,DELIVER,202,,,,207872,
2.205538,DELIVER,203,,,,208896,
2.205548,DELIVER,204,,,,209920,
2.205558,DELIVER,205,,,,210944,
2.205571,DELIVER,206,,,,211968,
2.205581,DELIVER,207,,,,212992,
2.205590,DELIVER,208,,,,214016,
2.205600,DELIVER,209,,,,215040,
2.205610,DELIVER,210,,,,216064,
2.205619,DELIVER,211,,,,217088,
2.205629,DELIVER,212,,,,218112,
2.206090,DUP,197,,,,218112,
2.206516,BUFFER,213,,,,218112,held=1
2.206532,DELIVER,213,,,,219136,
2.206944,BUFFER,214,,,,219136,held=1
2.206961,DELIVER,214,,,,220160,
2.231104,BUFFER,215,,,,220160,held=1
2.231132,DELIVER,215,,,,221184,
2.234397,BUFFER,216,,,,221184,held=1
2.234415,DELIVER,216,,,,222208,
2.234851,BUFFER,217,,,,222208,held=1
2.234865,DELIVER,217,,,,223232,
2.235278,BUFFER,218,,,,223232,held=1
2.235293,DELIVER,218,,,,224256,
2.235598,BUFFER,219,,,,224256,held=1
2.235607,DELIVER,219,,,,225280,
2.242945,BUFFER,221,,,,225280,held=1
2.242972,NAK,220,,,,225280,
2.243302,BUFFER,222,,,,225280,held=2
2.243643,BUFFER,223,,,,225280,held=3
2.254187,BUFFER,224,,,,225280,held=4
2.254581,BUFFER,225,,,,225280,held=5
2.256571,BUFFER,226,,,,225280,held=6
2.271577,DUP,213,,,,225280,
2.275902,DUP,213,,,,225280,
2.276903,BUFFER,227,,,,225280,held=7
2.277400,BUFFER,228,,,,225280,held=8
2.281891,BUFFER,220,,,,225280,held=9
2.281907,DELIVER,220,,,,226304,
2.281914,DELIVER,221,,,,227328,
2.281920,DELIVER,222,,,,228352,
2.281926,DELIVER,223,,,,229376,
2.281931,DELIVER,224,,,,230400,
2.281937,DELIVER,225,,,,231424,
2.281942,DELIVER,226,,,,232448,
2.281947,DELIVER,227,,,,233472,
2.281953,DELIVER,228,,,,234496,
2.283370,BUFFER,229,,,,234496,held=1
2.283384,DELIVER,229,,,,235520,
2.283662,BUFFER,230,,,,235520,held=1
2.283671,DELIVER,230,,,,236544,
2.286812,BUFFER,231,,,,236544,held=1
2.286822,DELIVER,231,,,,237568,
2.290804,BUFFER,232,,,,237568,held=1
2.290814,DELIVER,232,,,,238592,
2.296989,DUP,217,,,,238592,
2.307436,BUFFER,233,,,,238592,held=1
2.307457,DELIVER,233,,,,239616,
2.314196,DUP,224,,,,239616,
2.321253,BUFFER,234,,,,239616,held=1
2.321273,DELIVER,234,,,,240640,
2.326279,DUP,217,,,,240640,
2.326757,BUFFER,235,,,,240640,held=1
2.326777,DELIVER,235,,,,241664,
2.327219,BUFFER,236,,,,241664,held=1
2.327234,DELIVER,236,,,,242688,
2.329742,BUFFER,237,,,,242688,held=1
2.329760,DELIVER,237,,,,243712,
2.330234,BUFFER,238,,,,243712,held=1
2.330248,DELIVER,238,,,,244736,
2.331174,BUFFER,239,,,,244736,held=1
2.331189,DELIVER,239,,,,245760,
2.331643,BUFFER,240,,,,245760,held=1
2.331660,DELIVER,240,,,,246784,
2.332146,DUP,225,,,,246784,
2.336774,BUFFER,242,,,,246784,held=1
2.336814,NAK,241,,,,246784,
2.345968,BUFFER,243,,,,246784,held=2
2.348256,BUFFER,244,,,,246784,held=3
2.358287,BUFFER,245,,,,246784,held=4
2.358711,BUFFER,246,,,,246784,held=5
2.378150,DUP,225,,,,246784,
2.379732,BUFFER,248,,,,246784,held=6
2.379782,NAK,247,,,,246784,
2.380284,BUFFER,249,,,,246784,held=7
2.381062,BUFFER,250,,,,246784,held=8
2.381406,BUFFER,251,,,,246784,held=9
2.381720,BUFFER,252,,,,246784,held=10
2.382044,BUFFER,253,,,,246784,held=11
2.382352,BUFFER,254,,,,246784,held=12
2.386918,BUFFER,241,,,,246784,held=13
2.386943,DELIVER,241,,,,247808,
2.386953,DELIVER,242,,,,248832,
2.386961,DELIVER,243,,,,249856,
2.386969,DELIVER,244,,,,250880,
2.386977,DELIVER,245,,,,251904,
2.386984,DELIVER,246,,,,252928,
2.392686,DUP,241,,,,252928,
2.393089,BUFFER,255,,,,252928,held=8
2.418293,BUFFER,247,,,,252928,held=9
2.418322,DELIVER,247,,,,253952,
2.418334,DELIVER,248,,,,254976,
2.418345,DELIVER,249,,,,256000,
2.418356,DELIVER,250,,,,257024,
2.418367,DELIVER,251,,,,258048,
2.418377,DELIVER,252,,,,259072,
2.418386,DELIVER,253,,,,260096,
2.418395,DELIVER,254,,,,261120,
2.418405,DELIVER,255,,,,262144,
2.425859,DUP,246,,,,262144,
2.440045,DUP,253,,,,262144,
2.595200,DUP,245,,,,262144,
2.645000,FIN,256,,,,262144,"all data delivered, acking FIN"
