t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.947391,DELIVER,85,,,,88064,
1.948139,DELIVER,86,,,,89088,
1.955889,DELIVER,87,,,,90112,
1.956387,DELIVER,88,,,,91136,
1.958427,DELIVER,89,,,,92160,
1.959409,DELIVER,90,,,,93184,
1.959875,DELIVER,91,,,,94208,
1.960346,DELIVER,92,,,,95232,
1.960825,DELIVER,93,,,,96256,
1.993310,DELIVER,94,,,,97280,
1.995913,DELIVER,95,,,,98304,
2.005611,DELIVER,96,,,,99328,
2.007574,DELIVER,97,,,,100352,
2.010078,DELIVER,98,,,,101376,
2.010421,DELIVER,99,,,,102400,
2.010776,DELIVER,100,,,,103424,
2.011101,DELIVER,101,,,,104448,
2.011438,DELIVER,102,,,,105472,
2.011782,DELIVER,103,,,,106496,
2.041004,DELIVER,104,,,,107520,
2.046986,DELIVER,105,,,,108544,
2.047327,DELIVER,106,,,,109568,
2.057980,DELIVER,107,,,,110592,
2.059639,DELIVER,108,,,,111616,
2.064971,DELIVER,109,,,,112640,
2.065457,DELIVER,110,,,,113664,
2.065913,DELIVER,111,,,,114688,
2.066394,DELIVER,112,,,,115712,
2.066779,DELIVER,113,,,,116736,
2.067114,DELIVER,114,,,,117760,
2.083484,DELIVER,115,,,,118784,
2.097737,DELIVER,116,,,,119808,
2.100374,DELIVER,117,,,,120832,
2.100627,DELIVER,118,,,,121856,
2.102992,DELIVER,119,,,,122880,
2.110436,DELIVER,120,,,,123904,
2.110695,DELIVER,121,,,,124928,
2.112180,DELIVER,122,,,,125952,
2.112399,DELIVER,123,,,,126976,
2.112603,DELIVER,124,,,,128000,
2.112838,DELIVER,125,,,,129024,
2.113065,DELIVER,126,,,,130048,
2.136145,DELIVER,127,,,,131072,
2.139850,DELIVER,128,,,,132096,
2.144954,DELIVER,129,,,,133120,
2.145422,DELIVER,130,,,,134144,
2.147534,DELIVER,131,,,,135168,
2.156510,DELIVER,132,,,,136192,
2.162270,DELIVER,133,,,,137216,
2.162728,DELIVER,134,,,,138240,
2.163228,DELIVER,135,,,,139264,
2.163646,GAP,137,,,,139264,expected 136
2.168615,GAP,138,,,,139264,expected 136
2.169105,GAP,139,,,,139264,expected 136
2.179683,GAP,140,,,,139264,expected 136
2.181507,GAP,141,,,,139264,expected 136
2.194778,GAP,143,,,,139264,expected 136
2.195154,GAP,144,,,,139264,expected 136
2.201080,GAP,145,,,,139264,expected 136
2.216698,DUP,135,,,,139264,
2.217024,DELIVER,136,,,,140288,
2.217285,DELIVER,137,,,,141312,
2.217555,DELIVER,138,,,,142336,
2.217840,DELIVER,139,,,,143360,
2.218113,DELIVER,140,,,,144384,
2.218379,DELIVER,141,,,,145408,
2.218660,DELIVER,142,,,,146432,
2.218916,DELIVER,143,,,,147456,
2.219183,DELIVER,144,,,,148480,
2.219443,DELIVER,145,,,,149504,
2.219685,DELIVER,146,,,,150528,
2.220441,DELIVER,147,,,,151552,
2.220646,DUP,136,,,,151552,
2.220856,DUP,137,,,,151552,
2.221066,DUP,138,,,,151552,
2.221270,DUP,139,,,,151552,
2.221471,DUP,140,,,,151552,
2.221692,DUP,141,,,,151552,
2.221890,DUP,143,,,,151552,
2.224097,DUP,144,,,,151552,
2.224301,DUP,145,,,,151552,
2.224505,DUP,146,,,,151552,
2.224713,DUP,147,,,,151552,
2.273229,DELIVER,148,,,,152576,
2.274344,DELIVER,149,,,,153600,
2.274781,DELIVER,150,,,,154624,
2.275190,DELIVER,151,,,,155648,
2.275648,DELIVER,152,,,,156672,
2.276123,DELIVER,153,,,,157696,
2.276581,DELIVER,154,,,,158720,
2.277042,DELIVER,155,,,,159744,
2.277503,DELIVER,156,,,,160768,
2.277883,DELIVER,157,,,,161792,
2.278230,DELIVER,158,,,,162816,
2.278525,DELIVER,159,,,,163840,
2.278858,DELIVER,160,,,,164864,
2.321813,DELIVER,161,,,,165888,
2.322133,DELIVER,162,,,,166912,
2.322476,DELIVER,163,,,,167936,
2.322819,DELIVER,164,,,,168960,
2.323155,DELIVER,165,,,,169984,
2.323526,DELIVER,166,,,,171008,
2.328156,GAP,168,,,,171008,expected 167
2.328449,GAP,169,,,,171008,expected 167
2.328716,GAP,170,,,,171008,expected 167
2.329005,GAP,171,,,,171008,expected 167
2.329273,GAP,172,,,,171008,expected 167
2.329557,GAP,173,,,,171008,expected 167
2.329982,GAP,174,,,,171008,expected 167
2.376572,DELIVER,167,,,,172032,
2.377001,DELIVER,168,,,,173056,
2.377583,DELIVER,169,,,,174080,
2.377978,DELIVER,170,,,,175104,
2.378260,DELIVER,171,,,,176128,
2.378489,DELIVER,172,,,,177152,
2.378736,DELIVER,173,,,,178176,
2.378960,DELIVER,174,,,,179200,
2.379197,DELIVER,175,,,,180224,
2.379457,DELIVER,176,,,,181248,
2.379784,DELIVER,177,,,,182272,
2.380109,DELIVER,178,,,,183296,
2.380420,DELIVER,179,,,,184320,
2.436497,DELIVER,180,,,,185344,
2.437045,DELIVER,181,,,,186368,
2.437471,DELIVER,182,,,,187392,
2.437964,DELIVER,183,,,,188416,
2.438468,DELIVER,184,,,,189440,
2.438951,DELIVER,185,,,,190464,
2.439280,DELIVER,186,,,,191488,
2.439606,GAP,188,,,,191488,expected 187
2.439947,GAP,189,,,,191488,expected 187
2.440312,GAP,190,,,,191488,expected 187
2.440697,GAP,191,,,,191488,expected 187
2.440981,GAP,192,,,,191488,expected 187
2.486887,GAP,194,,,,191488,expected 187
2.489696,GAP,195,,,,191488,expected 187
2.490070,GAP,196,,,,191488,expected 187
2.490444,GAP,197,,,,191488,expected 187
2.492697,DELIVER,187,,,,192512,
2.493046,DELIVER,188,,,,193536,
2.493377,DELIVER,189,,,,194560,
2.493701,DELIVER,190,,,,195584,
2.494059,DELIVER,191,,,,196608,
2.494378,DELIVER,192,,,,197632,
2.494732,DELIVER,193,,,,198656,
2.495057,DELIVER,194,,,,199680,
2.495330,GAP,196,,,,199680,expected 195
2.495608,GAP,197,,,,199680,expected 195
2.538043,GAP,199,,,,199680,expected 195
2.539159,GAP,200,,,,199680,expected 195
2.539570,GAP,201,,,,199680,expected 195
2.539846,GAP,202,,,,199680,expected 195
2.540123,GAP,203,,,,199680,expected 195
2.543792,GAP,204,,,,199680,expected 195
2.544949,GAP,205,,,,199680,expected 195
2.545226,GAP,206,,,,199680,expected 195
2.545514,DELIVER,195,,,,200704,
2.547036,DELIVER,196,,,,201728,
2.547346,DELIVER,197,,,,202752,
2.547678,DELIVER,198,,,,203776,
2.548026,DELIVER,199,,,,204800,
2.548363,DELIVER,200,,,,205824,
2.548691,DELIVER,201,,,,206848,
2.549020,DELIVER,202,,,,207872,
2.549314,DELIVER,203,,,,208896,
2.549540,DELIVER,204,,,,209920,
2.549785,DELIVER,205,,,,210944,
2.550038,DELIVER,206,,,,211968,
2.593982,GAP,208,,,,211968,expected 207
2.594378,GAP,209,,,,211968,expected 207
2.594741,GAP,211,,,,211968,expected 207
2.595099,GAP,212,,,,211968,expected 207
2.595471,GAP,213,,,,211968,expected 207
2.600747,GAP,214,,,,211968,expected 207
2.601117,GAP,215,,,,211968,expected 207
2.601483,GAP,216,,,,211968,expected 207
2.601821,GAP,218,,,,211968,expected 207
2.602200,GAP,219,,,,211968,expected 207
2.602534,GAP,220,,,,211968,expected 207
2.657180,DELIVER,207,,,,212992,
2.658835,DELIVER,208,,,,214016,
2.659360,DELIVER,209,,,,215040,
2.659780,DELIVER,210,,,,216064,
2.660594,DELIVER,211,,,,217088,
2.661018,DELIVER,212,,,,218112,
2.661400,DELIVER,213,,,,219136,
2.661758,DELIVER,214,,,,220160,
2.662055,DELIVER,215,,,,221184,
2.662337,DELIVER,216,,,,222208,
2.662602,DELIVER,217,,,,223232,
2.662868,DELIVER,218,,,,224256,
2.704516,GAP,220,,,,224256,expected 219
2.713639,GAP,221,,,,224256,expected 219
2.714170,GAP,222,,,,224256,expected 219
2.714664,GAP,223,,,,224256,expected 219
2.715140,GAP,224,,,,224256,expected 219
2.715596,GAP,226,,,,224256,expected 219
2.716118,GAP,227,,,,224256,expected 219
2.716601,GAP,228,,,,224256,expected 219
2.717083,GAP,229,,,,224256,expected 219
2.717501,GAP,231,,,,224256,expected 219
2.759926,DELIVER,219,,,,225280,
2.760292,DELIVER,220,,,,226304,
2.760646,DELIVER,221,,,,227328,
2.760959,DELIVER,222,,,,228352,
2.761246,DELIVER,223,,,,229376,
2.761586,GAP,225,,,,229376,expected 224
2.761934,GAP,226,,,,229376,expected 224
2.762277,GAP,227,,,,229376,expected 224
2.762606,GAP,228,,,,229376,expected 224
2.762869,GAP,229,,,,229376,expected 224
2.763136,GAP,230,,,,229376,expected 224
2.763430,GAP,231,,,,229376,expected 224
2.814070,DELIVER,224,,,,230400,
2.814570,GAP,226,,,,230400,expected 225
2.815034,GAP,227,,,,230400,expected 225
2.815507,GAP,228,,,,230400,expected 225
2.816016,GAP,229,,,,230400,expected 225
2.816488,GAP,230,,,,230400,expected 225
2.816973,GAP,231,,,,230400,expected 225
2.817383,GAP,232,,,,230400,expected 225
2.817706,GAP,233,,,,230400,expected 225
2.818038,GAP,234,,,,230400,expected 225
2.818406,GAP,235,,,,230400,expected 225
2.872904,DELIVER,225,,,,231424,
2.873437,DELIVER,226,,,,232448,
2.873896,DELIVER,227,,,,233472,
2.874378,DELIVER,228,,,,234496,
2.874841,DELIVER,229,,,,235520,
2.875277,DELIVER,230,,,,236544,
2.875627,DELIVER,231,,,,237568,
2.875968,DELIVER,232,,,,238592,
2.876265,DELIVER,233,,,,239616,
2.876606,DELIVER,234,,,,240640,
2.877164,DELIVER,235,,,,241664,
2.931526,GAP,238,,,,241664,expected 236
2.932176,GAP,239,,,,241664,expected 236
2.932680,GAP,240,,,,241664,expected 236
2.933156,GAP,242,,,,241664,expected 236
2.933656,GAP,243,,,,241664,expected 236
2.934152,GAP,244,,,,241664,expected 236
2.934601,GAP,245,,,,241664,expected 236
2.934962,GAP,246,,,,241664,expected 236
2.935306,GAP,247,,,,241664,expected 236
2.935664,GAP,248,,,,241664,expected 236
2.974482,DELIVER,236,,,,242688,
2.976616,DELIVER,237,,,,243712,
2.977733,DELIVER,238,,,,244736,
2.978131,DELIVER,239,,,,245760,
2.978450,DELIVER,240,,,,246784,
2.978724,DELIVER,241,,,,247808,
2.982938,DELIVER,242,,,,248832,
2.983206,DELIVER,243,,,,249856,
2.983495,DELIVER,244,,,,250880,
2.983754,DELIVER,245,,,,251904,
2.984012,DELIVER,246,,,,252928,
3.041203,DELIVER,247,,,,253952,
3.041705,DELIVER,248,,,,254976,
3.042178,DELIVER,249,,,,256000,
3.042650,DELIVER,250,,,,257024,
3.042993,DELIVER,251,,,,258048,
3.043356,DELIVER,252,,,,259072,
3.043684,DELIVER,253,,,,260096,
3.044034,DELIVER,254,,,,261120,
3.044360,DELIVER,255,,,,262144,
3.104782,FIN,256,,,,262144,"all data received, acking FIN"
