t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.304029,SEND,38,9.211,48.406,61.911,34816,
0.304294,SEND,39,9.211,48.406,61.911,34816,
0.304578,SEND,40,9.211,48.406,61.911,34816,
0.304871,SEND,41,9.211,48.406,61.911,34816,
0.305166,SEND,42,9.211,48.406,61.911,34816,
0.307798,STATS,-1,9.211,48.406,61.911,34816,base=34 next=43 inflight=9
0.329098,ACK,34,9.320,46.935,68.833,35840,base=35
0.331780,SEND,43,9.320,46.935,68.833,35840,
0.336841,ACK,35,9.427,46.575,65.873,36864,base=36
0.336888,ACK,36,9.533,46.239,63.404,37888,base=37
0.337684,SEND,44,9.533,46.239,63.404,37888,
0.337917,SEND,45,9.533,46.239,63.404,37888,
0.348858,ACK,37,9.638,46.098,60.101,38912,base=38
0.348896,ACK,38,9.742,45.943,57.680,39936,base=39
0.348923,ACK,39,9.844,45.779,55.899,40960,base=40
0.348951,ACK,40,9.946,45.603,55.603,41984,base=41
0.348978,ACK,41,10.047,45.415,55.415,43008,base=42
0.349006,ACK,42,10.146,45.219,55.219,44032,base=43
0.351449,SEND,46,10.146,45.219,55.219,44032,
0.351628,SEND,47,10.146,45.219,55.219,44032,
0.351804,SEND,48,10.146,45.219,55.219,44032,
0.351982,SEND,49,10.146,45.219,55.219,44032,
0.352165,SEND,50,10.146,45.219,55.219,44032,
0.352358,SEND,51,10.146,45.219,55.219,44032,
0.352533,SEND,52,10.146,45.219,55.219,44032,
0.374834,ACK,43,10.245,44.947,54.947,45056,base=44
0.374890,ACK,44,10.342,43.978,57.722,46080,base=45
0.374923,ACK,45,10.439,43.106,60.390,47104,base=46
0.375717,SEND,53,10.439,43.106,60.390,47104,
0.375917,SEND,54,10.439,43.106,60.390,47104,
0.376142,SEND,55,10.439,43.106,60.390,47104,
0.405243,ACK,46,10.535,44.439,68.059,48128,base=47
0.405326,ACK,47,10.630,45.595,72.560,49152,base=48
0.405390,ACK,48,10.724,46.593,74.798,50176,base=49
0.405441,ACK,49,10.817,47.450,75.462,51200,base=50
0.405490,ACK,50,10.910,48.183,75.059,52224,base=51
0.405539,ACK,51,11.001,48.807,73.952,53248,base=52
0.405594,ACK,52,11.092,49.338,72.443,54272,base=53
0.406502,SEND,56,11.092,49.338,72.443,54272,
0.406775,SEND,57,11.092,49.338,72.443,54272,
0.407039,SEND,58,11.092,49.338,72.443,54272,
0.407299,SEND,59,11.092,49.338,72.443,54272,
0.407558,SEND,60,11.092,49.338,72.443,54272,
0.407819,SEND,61,11.092,49.338,72.443,54272,
0.408232,SEND,62,11.092,49.338,72.443,54272,
0.408783,SEND,63,11.092,49.338,72.443,54272,
0.408824,STATS,-1,11.092,49.338,72.443,54272,base=53 next=64 inflight=11
0.433466,ACK,53,11.182,50.384,76.086,55296,base=54
0.433574,ACK,54,11.272,51.292,77.827,56320,base=55
0.434269,ACK,55,11.360,52.144,78.864,57344,base=56
0.435695,SEND,64,11.360,52.144,78.864,57344,
0.436057,SEND,65,11.360,52.144,78.864,57344,
0.436412,SEND,66,11.360,52.144,78.864,57344,
0.464564,ACK,56,11.448,52.880,78.807,58368,base=57
0.464685,ACK,57,11.536,53.506,77.965,59392,base=58
0.464775,ACK,58,11.622,54.034,76.596,60416,base=59
0.464844,ACK,59,11.708,54.471,74.893,61440,base=60
0.464925,ACK,60,11.794,54.832,73.033,62464,base=61
0.464992,ACK,61,11.879,55.123,71.104,63488,base=62
0.465059,ACK,62,11.963,55.335,69.014,64512,base=63
0.465124,ACK,63,12.046,55.460,66.721,65536,base=64
0.467246,SEND,67,12.046,55.460,66.721,65536,
0.467679,SEND,68,12.046,55.460,66.721,65536,
0.468072,SEND,69,12.046,55.460,66.721,65536,
0.468444,SEND,70,12.046,55.460,66.721,65536,
0.468797,SEND,71,12.046,55.460,66.721,65536,
0.469164,SEND,72,12.046,55.460,66.721,65536,
0.469533,SEND,73,12.046,55.460,66.721,65536,
0.469884,SEND,74,12.046,55.460,66.721,65536,
0.470258,SEND,75,12.046,55.460,66.721,65536,
0.488247,ACK,64,12.129,55.093,66.477,66560,base=65
0.488336,ACK,65,12.212,54.740,66.100,67584,base=66
0.488389,ACK,66,12.294,54.394,65.684,68608,base=67
0.489349,SEND,76,12.294,54.394,65.684,68608,
0.489644,SEND,77,12.294,54.394,65.684,68608,
0.489919,SEND,78,12.294,54.394,65.684,68608,
0.510128,STATS,-1,12.294,54.394,65.684,68608,base=67 next=79 inflight=12
0.519718,ACK,67,12.375,54.148,64.579,69632,base=68
0.520790,SEND,79,12.375,54.148,64.579,69632,
0.520985,ACK,68,12.456,54.041,64.041,70656,base=69
0.521074,ACK,69,12.536,53.910,63.910,71680,base=70
0.521147,ACK,70,12.616,53.758,63.758,72704,base=71
0.521223,ACK,71,12.695,53.590,63.590,73728,base=72
0.521291,ACK,72,12.774,53.406,63.406,74752,base=73
0.521412,ACK,73,12.852,53.213,63.213,75776,base=74
0.521483,ACK,74,12.930,53.010,63.010,76800,base=75
0.521577,ACK,75,13.007,52.797,62.797,77824,base=76
0.523246,SEND,80,13.007,52.797,62.797,77824,
0.523606,SEND,81,13.007,52.797,62.797,77824,
0.523958,SEND,82,13.007,52.797,62.797,77824,
0.524336,SEND,83,13.007,52.797,62.797,77824,
0.524758,SEND,84,13.007,52.797,62.797,77824,
0.525493,SEND,85,13.007,52.797,62.797,77824,
0.526033,SEND,86,13.007,52.797,62.797,77824,
0.526463,SEND,87,13.007,52.797,62.797,77824,
0.526799,SEND,88,13.007,52.797,62.797,77824,
0.536618,ACK,76,13.084,52.100,62.529,78848,base=77
0.536722,ACK,77,13.161,51.471,64.326,79872,base=78
0.536802,ACK,78,13.237,50.896,65.136,80896,base=79
0.538389,SEND,89,13.237,50.896,65.136,80896,
0.538770,SEND,90,13.237,50.896,65.136,80896,
0.539131,SEND,91,13.237,50.896,65.136,80896,
0.571181,ACK,79,13.312,50.827,62.060,81920,base=80
0.571296,ACK,80,13.387,50.478,61.694,82944,base=81
0.571384,ACK,81,13.462,50.138,61.272,83968,base=82
0.571872,SEND,92,13.462,50.138,61.272,83968,
0.572248,SEND,93,13.462,50.138,61.272,83968,
0.572606,SEND,94,13.462,50.138,61.272,83968,
0.573332,ACK,82,13.536,50.040,60.040,84992,base=83
0.573432,ACK,83,13.610,49.920,59.920,86016,base=84
0.573520,ACK,84,13.684,49.774,59.774,87040,base=85
0.573604,ACK,85,13.757,49.566,59.566,88064,base=86
0.573676,ACK,86,13.830,49.325,59.325,89088,base=87
0.573748,ACK,87,13.902,49.069,59.069,90112,base=88
0.573840,ACK,88,13.974,48.811,58.811,91136,base=89
0.574939,SEND,95,13.974,48.811,58.811,91136,
0.575725,SEND,96,13.974,48.811,58.811,91136,
0.576225,SEND,97,13.974,48.811,58.811,91136,
0.576803,SEND,98,13.974,48.811,58.811,91136,
0.577072,SEND,99,13.974,48.811,58.811,91136,
0.577333,SEND,100,13.974,48.811,58.811,91136,
0.577595,SEND,101,13.974,48.811,58.811,91136,
0.589607,ACK,89,14.045,49.108,59.108,92160,base=90
0.589730,ACK,90,14.117,49.339,59.339,93184,base=91
0.589805,ACK,91,14.187,49.504,59.504,94208,base=92
0.591537,SEND,102,14.187,49.504,59.504,94208,
0.592189,SEND,103,14.187,49.504,59.504,94208,
0.592615,SEND,104,14.187,49.504,59.504,94208,
0.593021,SEND,105,14.187,49.504,59.504,94208,
0.610672,STATS,-1,14.187,49.504,59.504,94208,base=92 next=106 inflight=14
0.611555,ACK,92,14.258,48.274,63.553,95232,base=93
0.612628,SEND,106,14.258,48.274,63.553,95232,
0.621584,ACK,93,14.328,48.403,60.894,96256,base=94
0.621666,ACK,94,14.398,48.484,58.499,97280,base=95
0.623367,SEND,107,14.398,48.484,58.499,97280,
0.623633,SEND,108,14.398,48.484,58.499,97280,
0.624142,ACK,95,14.467,48.571,58.571,98304,base=96
0.624235,ACK,96,14.536,48.563,58.563,99328,base=97
0.624306,ACK,97,14.605,48.501,58.501,100352,base=98
0.626562,SEND,109,14.605,48.501,58.501,100352,
0.627391,SEND,110,14.605,48.501,58.501,100352,
0.627773,SEND,111,14.605,48.501,58.501,100352,
0.627972,ACK,98,14.674,48.831,58.831,101376,base=99
0.628069,ACK,99,14.742,49.100,59.100,102400,base=100
0.628143,ACK,100,14.810,49.313,59.313,103424,base=101
0.628262,ACK,101,14.877,49.477,59.477,104448,base=102
0.629654,SEND,112,14.877,49.477,59.477,104448,
0.629878,SEND,113,14.877,49.477,59.477,104448,
0.630079,SEND,114,14.877,49.477,59.477,104448,
0.630283,SEND,115,14.877,49.477,59.477,104448,
0.630381,ACK,102,14.944,48.147,63.704,105472,base=103
0.632129,SEND,116,14.944,48.147,63.704,105472,
0.638185,ACK,103,15.011,47.876,61.709,106496,base=104
0.638255,ACK,104,15.078,47.596,60.215,107520,base=105
0.638313,ACK,105,15.144,47.307,59.082,108544,base=106
0.639009,SEND,117,15.144,47.307,59.082,108544,
0.639275,SEND,118,15.144,47.307,59.082,108544,
0.639534,SEND,119,15.144,47.307,59.082,108544,
0.639797,SEND,120,15.144,47.307,59.082,108544,
0.646579,ACK,106,15.210,45.634,67.848,109568,base=107
0.647422,SEND,121,15.210,45.634,67.848,109568,
0.671888,ACK,107,15.276,45.990,65.502,110592,base=108
0.671949,ACK,108,15.341,46.280,63.234,111616,base=109
0.671986,ACK,109,15.407,46.173,59.744,112640,base=110
0.672019,ACK,110,15.472,45.980,57.704,113664,base=111
0.673583,SEND,122,15.472,45.980,57.704,113664,
0.673756,SEND,123,15.472,45.980,57.704,113664,
0.673947,SEND,124,15.472,45.980,57.704,113664,
0.674123,SEND,125,15.472,45.980,57.704,113664,
0.681129,ACK,111,15.536,46.899,63.047,114688,base=112
0.681206,ACK,112,15.601,47.480,64.237,115712,base=113
0.681246,ACK,113,15.665,47.966,64.416,116736,base=114
0.681286,ACK,114,15.728,48.370,63.943,117760,base=115
0.682014,SEND,126,15.728,48.370,63.943,117760,
0.682237,SEND,127,15.728,48.370,63.943,117760,
0.682475,SEND,128,15.728,48.370,63.943,117760,
0.682736,SEND,129,15.728,48.370,63.943,117760,
0.682938,ACK,115,15.792,48.898,64.800,118784,base=116
0.683308,ACK,116,15.855,49.181,63.372,119808,base=117
0.683382,ACK,117,15.918,48.579,64.037,120832,base=118
0.683427,ACK,118,15.981,48.025,64.052,121856,base=119
0.683470,ACK,119,16.044,47.513,63.627,122880,base=120
0.683514,ACK,120,16.106,47.038,62.926,123904,base=121
0.684623,SEND,130,16.106,47.038,62.926,123904,
0.684840,SEND,131,16.106,47.038,62.926,123904,
0.685063,SEND,132,16.106,47.038,62.926,123904,
0.685269,SEND,133,16.106,47.038,62.926,123904,
0.685470,SEND,134,16.106,47.038,62.926,123904,
0.685674,SEND,135,16.106,47.038,62.926,123904,
0.685883,SEND,136,16.106,47.038,62.926,123904,
0.689085,ACK,121,16.168,46.365,63.664,124928,base=122
0.690616,SEND,137,16.168,46.365,63.664,124928,
0.711454,STATS,-1,16.168,46.365,63.664,124928,base=122 next=138 inflight=16
0.719408,ACK,122,16.230,46.294,59.836,125952,base=123
0.719481,ACK,123,16.292,46.222,56.954,126976,base=124
0.719524,ACK,124,16.353,46.141,56.141,128000,base=125
0.719565,ACK,125,16.414,46.052,56.052,129024,base=126
0.720849,SEND,138,16.414,46.052,56.052,129024,
0.721064,SEND,139,16.414,46.052,56.052,129024,
0.721299,SEND,140,16.414,46.052,56.052,129024,
0.721502,SEND,141,16.414,46.052,56.052,129024,
0.728582,ACK,126,16.475,46.113,56.113,130048,base=127
0.728680,ACK,127,16.536,46.153,56.153,131072,base=128
0.729901,SEND,142,16.536,46.153,56.153,131072,
0.730168,SEND,143,16.536,46.153,56.153,131072,
0.734455,ACK,128,16.596,46.880,56.880,132096,base=129
0.734527,ACK,129,16.657,47.492,59.426,133120,base=130
0.734586,ACK,130,16.717,47.800,59.213,134144,base=131
0.734643,ACK,131,16.776,48.050,58.604,135168,base=132
0.734695,ACK,132,16.836,48.247,58.247,136192,base=133
0.734744,ACK,133,16.895,48.399,58.399,137216,base=134
0.734793,ACK,134,16.955,48.514,58.514,138240,base=135
0.734842,ACK,135,17.014,48.594,58.594,139264,base=136
0.734890,ACK,136,17.072,48.645,58.645,140288,base=137
0.734939,ACK,137,17.131,48.104,58.104,141312,base=138
0.735835,SEND,144,17.131,48.104,58.104,141312,
0.736106,SEND,145,17.131,48.104,58.104,141312,
0.736382,SEND,146,17.131,48.104,58.104,141312,
0.736647,SEND,147,17.131,48.104,58.104,141312,
0.736924,SEND,148,17.131,48.104,58.104,141312,
0.737179,SEND,149,17.131,48.104,58.104,141312,
0.737438,SEND,150,17.131,48.104,58.104,141312,
0.737721,SEND,151,17.131,48.104,58.104,141312,
0.738003,SEND,152,17.131,48.104,58.104,141312,
0.738261,SEND,153,17.131,48.104,58.104,141312,
0.738537,SEND,154,17.131,48.104,58.104,141312,
0.761870,ACK,138,17.189,47.215,60.344,142336,base=139
0.762320,SEND,155,17.189,47.215,60.344,142336,
0.762411,ACK,139,17.248,46.480,62.208,143360,base=140
0.762505,ACK,140,17.305,45.822,62.879,144384,base=141
0.764001,SEND,156,17.305,45.822,62.879,144384,
0.764270,SEND,157,17.305,45.822,62.879,144384,
0.779720,ACK,141,17.363,47.369,72.534,145408,base=142
0.779799,ACK,142,17.421,47.684,69.080,146432,base=143
0.779857,ACK,143,17.478,47.934,65.979,147456,base=144
0.779934,ACK,144,17.535,47.453,64.830,148480,base=145
0.780723,ACK,145,17.593,47.097,62.979,149504,base=146
0.780786,ACK,146,17.649,46.759,61.374,150528,base=147
0.781242,SEND,158,17.649,46.759,61.374,150528,
0.781507,SEND,159,17.649,46.759,61.374,150528,
0.781769,SEND,160,17.649,46.759,61.374,150528,
0.782028,SEND,161,17.649,46.759,61.374,150528,
0.782286,SEND,162,17.649,46.759,61.374,150528,
0.782550,SEND,163,17.649,46.759,61.374,150528,
0.783432,ACK,147,17.706,46.757,57.735,151552,base=148
0.783528,ACK,148,17.762,46.737,56.737,152576,base=149
0.783598,ACK,149,17.819,46.694,56.694,153600,base=150
0.783649,ACK,150,17.875,46.633,56.633,154624,base=151
0.784216,SEND,164,17.875,46.633,56.633,154624,
0.784486,SEND,165,17.875,46.633,56.633,154624,
0.784743,SEND,166,17.875,46.633,56.633,154624,
0.785004,SEND,167,17.875,46.633,56.633,154624,
0.787146,ACK,151,17.931,46.980,56.980,155648,base=152
0.787207,ACK,152,17.987,47.257,57.257,156672,base=153
0.787264,ACK,153,18.042,47.474,57.474,157696,base=154
0.787844,SEND,168,18.042,47.474,57.474,157696,
0.788120,SEND,169,18.042,47.474,57.474,157696,
0.788389,SEND,170,18.042,47.474,57.474,157696,
0.788646,SEND,171,18.042,47.474,57.474,157696,
0.789831,ACK,154,18.098,47.951,57.951,158720,base=155
0.790152,SEND,172,18.098,47.951,57.951,158720,
0.804273,ACK,155,18.153,47.196,60.183,159744,base=156
0.804389,ACK,156,18.208,46.343,62.903,160768,base=157
0.805453,SEND,173,18.208,46.343,62.903,160768,
0.805826,SEND,174,18.208,46.343,62.903,160768,
0.807774,ACK,157,18.263,45.987,61.260,161792,base=158
0.810923,SEND,175,18.263,45.987,61.260,161792,
0.812292,STATS,-1,18.263,45.987,61.260,161792,base=158 next=176 inflight=18
0.829133,ACK,158,18.318,46.222,59.560,162816,base=159
0.830406,SEND,176,18.318,46.222,59.560,162816,
0.831322,ACK,159,18.372,46.670,60.259,163840,base=160
0.831370,ACK,160,18.427,47.036,60.151,164864,base=161
0.831411,ACK,161,18.481,47.328,59.506,165888,base=162
0.831888,SEND,177,18.481,47.328,59.506,165888,
0.832095,SEND,178,18.481,47.328,59.506,165888,
0.832303,SEND,179,18.481,47.328,59.506,165888,
0.832373,ACK,162,18.535,47.672,59.558,166912,base=163
0.832416,ACK,163,18.589,47.946,59.053,167936,base=164
0.832455,ACK,164,18.643,47.982,57.982,168960,base=165
0.832492,ACK,165,18.696,47.985,57.985,169984,base=166
0.833797,SEND,180,18.696,47.985,57.985,169984,
0.834004,SEND,181,18.696,47.985,57.985,169984,
0.834206,SEND,182,18.696,47.985,57.985,169984,
0.834421,SEND,183,18.696,47.985,57.985,169984,
0.835069,ACK,166,18.750,48.276,58.276,171008,base=167
0.835126,ACK,167,18.803,48.506,58.506,172032,base=168
0.835172,ACK,168,18.856,48.358,58.358,173056,base=169
0.835213,ACK,169,18.909,48.199,58.199,174080,base=170
0.835886,SEND,184,18.909,48.199,58.199,174080,
0.836091,SEND,185,18.909,48.199,58.199,174080,
0.836297,SEND,186,18.909,48.199,58.199,174080,
0.836519,SEND,187,18.909,48.199,58.199,174080,
0.837011,ACK,170,18.962,48.252,58.252,175104,base=171
0.837962,SEND,188,18.962,48.252,58.252,175104,
0.838040,ACK,171,19.015,48.393,58.393,176128,base=172
0.838095,ACK,172,19.068,48.335,58.335,177152,base=173
0.839423,SEND,189,19.068,48.335,58.335,177152,
0.839652,SEND,190,19.068,48.335,58.335,177152,
0.839855,SEND,191,19.068,48.335,58.335,177152,
0.844967,ACK,173,19.120,47.229,59.217,178176,base=174
0.846045,SEND,192,19.120,47.229,59.217,178176,
0.849754,ACK,174,19.172,46.814,59.120,179200,base=175
0.850814,ACK,175,19.225,45.948,62.109,180224,base=176
0.851120,SEND,193,19.225,45.948,62.109,180224,
0.851390,SEND,194,19.225,45.948,62.109,180224,
0.866524,ACK,176,19.277,44.716,66.688,181248,base=177
0.867045,ACK,177,19.328,43.520,69.569,182272,base=178
0.867094,ACK,178,19.380,42.454,70.519,183296,base=179
0.867136,ACK,179,19.432,41.501,70.177,184320,base=180
0.867423,SEND,195,19.432,41.501,70.177,184320,
0.867677,SEND,196,19.432,41.501,70.177,184320,
0.867905,SEND,197,19.432,41.501,70.177,184320,
0.868116,SEND,198,19.432,41.501,70.177,184320,
0.879966,ACK,180,19.483,42.080,68.224,185344,base=181
0.880048,ACK,181,19.535,42.575,66.139,186368,base=182
0.881316,SEND,199,19.535,42.575,66.139,186368,
0.881535,SEND,200,19.535,42.575,66.139,186368,
0.887124,ACK,182,19.586,43.864,71.849,187392,base=183
0.887215,ACK,183,19.637,44.979,74.888,188416,base=184
0.887273,ACK,184,19.688,45.779,74.611,189440,base=185
0.887325,ACK,185,19.739,46.460,73.531,190464,base=186
0.887382,ACK,186,19.789,47.037,71.957,191488,base=187
0.887437,ACK,187,19.840,47.521,70.084,192512,base=188
0.887497,ACK,188,19.890,47.772,66.700,193536,base=189
0.888477,SEND,201,19.890,47.772,66.700,193536,
0.888994,SEND,202,19.890,47.772,66.700,193536,
0.889255,SEND,203,19.890,47.772,66.700,193536,
0.889530,SEND,204,19.890,47.772,66.700,193536,
0.889838,SEND,205,19.890,47.772,66.700,193536,
0.890107,SEND,206,19.890,47.772,66.700,193536,
0.890367,SEND,207,19.890,47.772,66.700,193536,
0.891487,ACK,189,19.940,48.307,66.782,194560,base=190
0.891552,ACK,190,19.991,48.755,66.196,195584,base=191
0.891605,ACK,191,20.041,49.128,65.195,196608,base=192
0.891678,ACK,192,20.091,48.690,64.244,197632,base=193
0.892283,SEND,208,20.091,48.690,64.244,197632,
0.892632,SEND,209,20.091,48.690,64.244,197632,
0.892915,SEND,210,20.091,48.690,64.244,197632,
0.893177,SEND,211,20.091,48.690,64.244,197632,
0.893441,SEND,212,20.091,48.690,64.244,197632,
0.894333,ACK,193,20.140,48.003,65.163,198656,base=194
0.894928,SEND,213,20.140,48.003,65.163,198656,
0.900907,ACK,194,20.190,48.190,62.552,199680,base=195
0.901405,SEND,214,20.190,48.190,62.552,199680,
0.912350,STATS,-1,20.190,48.190,62.552,199680,base=195 next=215 inflight=20
0.917282,ACK,195,20.239,48.395,60.810,200704,base=196
0.917598,ACK,196,20.289,48.585,59.411,201728,base=197
0.917950,ACK,197,20.338,48.766,58.766,202752,base=198
0.918600,SEND,215,20.338,48.766,58.766,202752,
0.918812,SEND,216,20.338,48.766,58.766,202752,
0.919015,SEND,217,20.338,48.766,58.766,202752,
0.919104,ACK,198,20.387,49.043,59.043,203776,base=199
0.919171,ACK,199,20.436,47.643,65.879,204800,base=200
0.920328,SEND,218,20.436,47.643,65.879,204800,
0.920538,SEND,219,20.436,47.643,65.879,204800,
0.924031,ACK,200,20.485,46.999,65.833,205824,base=201
0.924079,ACK,201,20.534,45.574,71.100,206848,base=202
0.924564,SEND,220,20.534,45.574,71.100,206848,
0.924780,SEND,221,20.534,45.574,71.100,206848,
0.943347,ACK,202,20.583,46.665,74.536,207872,base=203
0.943904,SEND,222,20.583,46.665,74.536,207872,
0.944003,ACK,203,20.631,47.673,76.646,208896,base=204
0.944138,ACK,204,20.680,48.538,77.189,209920,base=205
0.944288,ACK,205,20.728,49.274,76.643,210944,base=206
0.944386,ACK,206,20.777,49.898,75.419,211968,base=207
0.944498,ACK,207,20.825,50.425,73.787,212992,base=208
0.944604,ACK,208,20.873,50.661,70.069,214016,base=209
0.944703,ACK,209,20.921,50.836,66.792,215040,base=210
0.944770,ACK,210,20.968,50.962,63.938,216064,base=211
0.944838,ACK,211,21.016,51.048,61.468,217088,base=212
0.944904,ACK,212,21.064,51.099,61.099,218112,base=213
0.944969,ACK,213,21.111,50.965,60.965,219136,base=214
0.945035,ACK,214,21.158,50.047,62.814,220160,base=215
0.945743,SEND,223,21.158,50.047,62.814,220160,
0.946042,SEND,224,21.158,50.047,62.814,220160,
0.946345,SEND,225,21.158,50.047,62.814,220160,
0.946613,SEND,226,21.158,50.047,62.814,220160,
0.946874,SEND,227,21.158,50.047,62.814,220160,
0.947133,SEND,228,21.158,50.047,62.814,220160,
0.947391,SEND,229,21.158,50.047,62.814,220160,
0.947649,SEND,230,21.158,50.047,62.814,220160,
0.947904,SEND,231,21.158,50.047,62.814,220160,
0.948106,SEND,232,21.158,50.047,62.814,220160,
0.948309,SEND,233,21.158,50.047,62.814,220160,
0.948508,SEND,234,21.158,50.047,62.814,220160,
0.948709,SEND,235,21.158,50.047,62.814,220160,
0.966886,ACK,215,21.206,49.824,61.189,221184,base=216
0.966971,ACK,216,21.253,49.614,59.812,222208,base=217
0.967025,ACK,217,21.300,49.413,59.413,223232,base=218
0.968146,SEND,236,21.300,49.413,59.413,223232,
0.968423,SEND,237,21.300,49.413,59.413,223232,
0.968687,SEND,238,21.300,49.413,59.413,223232,
0.971396,ACK,218,21.347,49.618,59.618,224256,base=219
0.971650,ACK,219,21.394,49.804,59.804,225280,base=220
0.972191,SEND,239,21.394,49.804,59.804,225280,
0.972412,SEND,240,21.394,49.804,59.804,225280,
0.972478,ACK,220,21.440,49.567,59.567,226304,base=221
0.972537,ACK,221,21.487,49.340,59.340,227328,base=222
0.973734,SEND,241,21.487,49.340,59.340,227328,
0.973946,SEND,242,21.487,49.340,59.340,227328,
0.990663,ACK,222,21.534,49.013,59.013,228352,base=223
0.990732,ACK,223,21.580,48.510,58.823,229376,base=224
0.991452,SEND,243,21.580,48.510,58.823,229376,
0.991703,SEND,244,21.580,48.510,58.823,229376,
0.993031,ACK,224,21.626,48.318,58.318,230400,base=225
0.993137,ACK,225,21.673,48.126,58.126,231424,base=226
0.993601,ACK,226,21.719,47.983,57.983,232448,base=227
0.993639,ACK,227,21.765,47.830,57.830,233472,base=228
0.993671,ACK,228,21.811,47.668,57.668,234496,base=229
0.993703,ACK,229,21.857,47.498,57.498,235520,base=230
